Band,Lyrics,Song,Year
Ray Charles,"Sleigh bells ring, are you list'nin'?
In the lane, snow is glist'nin'
A beautiful sight, we're happy tonight
Walkin' in a winter wonderland

Gone away is the bluebird
Here to stay is a new bird
He sings a love song as we go along
Walkin' in a winter wonderland

In a meadow we can build a snowman
And pretend that he is Parson Brown
He'll say, ""Are you married?"", we'll say, ""no, man
But you can do the job when you're in town""

When it snows, ain't it thrillin'
Though your nose get a little chillin'?
We'll frolic and play the Eskimo way, walkin' in a winter wonderland

In a meadow we can build a snowman
And pretend that he is Parson Brown
He'll say, ""Are you married?"", we'll say, ""no, man
But you can do the job when you in town, brother""

Later on we'll conspire
As we dream by the fire
To face unafraid the plans that we made
Walkin' in a winter wonderland

Oh, walk on, mm-hmm
Let's frolic and play the Eskimo way, walkin' in a winter wonderland
Come on, walk it, hmm, get on",Winter Wonderland,1985
Ray Charles,"The tropic moves sides of ships at sea
But doesn't matter if my thoughts are free
Cant you see what you're doing to me
The honeybee makes a sigh at me 
The birds above sing a song of love 
Though I have cried constantly
That's not the thing to do
This feeling has me dangling on a string
With no escape seemingly
Though I have thoughts with myself that I'm lost
So let it be
Let my favorite cloud
Pass over me
Forget about
The past with glee
So if you smile real soon
I'll hear angels singing
A tune
Can't you see darlin' what you're doing to me?",Can't You See Darling?,1987
Ray Charles,"If I give you my love, what will you give in
Return, if I give you my love
Will you cause my heart to yearn, and will it bring
Me sadness, with so many tears
And will it bring me gladness, all through out the
Years

if I give you my word, will you give me your word
Too
If I vow to yours, promises me that you'll be true
Am I playing with fire, tell me are you concerned,
If I give you my love
What will you give in return

Am I playing with fire, tell me are you concerned
It I give you my love, what will you give in return",If I Give You My Love,1987
Ray Charles,"A sentimental blues
Will worry you
And make you do
Things that you
Wouldn't do
Only when you
Hear these blues

A sentimental blues
Will wet your eye
You wonder why
You heave a sigh
You start to cry
Each time that you
Hear these blues

Sigh, sigh, sigh
And drool
Cry, cry, cry
You fool
Yes, I know that it's cool

A sentimental blues
Deep down inside
Will make you hide
Your foolish pride
A sentimental blues
Will make you lose
Your mind

Sigh, sigh, sigh
And drool
Cry, cry, cry
You fool
Yes, I know that it's cool

A sentimental blues
Deep down inside
Will make you hide
Your foolish pride
A sentimental blues
Will make you lose
Your mind",A Sentimental Blues,1987
Ray Charles,"This love of mine, goes on and on
Though life is empty, since you have gone
You're always on my mind, though out of sight
It's lonesome through the day and all the night

I cry my heart my out, it's bound to break
Since nothin' matters, then let it break
I ask the sun and the moon, the stars that shine
What's to become of it, this love of mine?

I cry my heart my out, it's bound to break
Since nothin' matters, then let it break
I ask the sun and the moon, the stars that shine
What's to become of it, this love of mine?",This Love of Mine,1987
Ray Charles,"Well now baby, tell me how do you do?
Ooo now baby, tell me how do you do?
Well I wanna say baby
I really got news for you

Well now baby, tell me what is your name?
Ooo now baby, tell me what is you name?
Well I'm in love with you baby
Supposin' you feel the same?

Well now baby, I really want you by my side
Ooo, now baby, swear I want you by my side
Well you in love, in the money
Keep your daddy satisfied

Well you finally mine, you really on the ball
Ooo, Lord by your by you're really on the ball
Well you know I start runnin'
Every time you call

Oh, Lord , babe
Rock, everybody rock, rock, rock
Everybody, jump, jump, jump
Everybody, wail, wail, wail
Everybody jump, jump, jump
Everybody, well are ya anybody

I said wail, wail
Oh, babe, oh, babe
Oh, babe, oh, babe
I believe in you when you say I do

Babe, talk about your baby you ought to be mine
Well, you can talk about your baby but you ought to be mine
Well she feels like an angel
And it ought to be an angel o' mine

Well, in the mornin' early in the morning
Oh, Lord in the evenin', do it in the mornin'
Well, early in the mornin'

",Early in the Morning,1987
Ray Charles,"Well I have a feeling (I had a dream) things ain't going right (I had a dream)
Come over baby (I had a dream) let me tell you about my dream last night (I had a dream)
I dreamed someone else (I had a dream) was here with you (I had a dream)
Doing all the things (I had a dream) that I used to do (I had a dream)
Please don't let this dream come true (I had a dream) 
Tell me I'm not losing you (I had a dream)
Baby, say it was a dream (I had a dream, I had a dream)

Well, well you know I came home (I had a dream) and found you gone (I had a dream)
I never felt so (I had a dream) so all alone (I had a dream)
Oh with your voice (I had a dream) ringing in my ear (I had a dream)
I just could not hold (I had a dream) hold back my tear (I had a dream)
Please don't let it come true (I had a dream)
Tell me I'm not losing you (I had a dream)
Oh, say it was a dream (I had a dream, I had a dream)

Well, well, well it seems (I had a dream) that you love me no more (I had a dream)
I never felt (I had a dream) felt this way before (I had a dream)
You were so cold (I had a dream) I wonder why (I had a dream)
You didn't care (I had a dream) how much I cried (I had a dream)
Baby please don't let it come true (I had a dream) 
Won't you say that I'm not losing you (I had a dream).
Oh, say it was a dream (I had a dream, I had a dream)

Well, well, you know I begged you (I had a dream) to come back fast (I had a dream)
You know without you baby (I had a dream) I know I couldn't last (I had a dream)
Oh, but you would not listen (I had a dream) listen to my plea (I had a dream)
You turned around (I had a dream) and walked away from me (I had a dream)
Now you know you can't let it come true now (I had a dream). 
Tell me I'm not losing you (I had a dream). 
Won't you say it was a dream (I had a dream, I had a dream)",I Had a Dream,1987
Ray Charles,"That big eight-wheeler runnin' down the track
Means your true lovin' daddy ain't acomin' back
Cause he's movin on, he's rollin on
You were flyin to high for my little ol' sky
So I'm movin' on

But some day baby when you've had you play
Your gonna want your daddy but your daddy will say
Keep movin' on, keep rollin' on
You were flyin to high for my little ol' sky
So I'm movin' on. Move on baby.

Mr. Farmer won't you please listen to me
Cause I gotta pretty momma in Tennessee
Keep rollin on, keep movin' on,
Please listen to me let this rattler free
And keep movin' on

Move on ol' son, move on
Well I told you baby from time to time
But you just wouldn't listen or pay me no mind
And now I'm movin' on, I'm rollin' on
I'm through with you, too bad you're blue
But I'm movin' on

Move on baby, move on
I said move on, I said move on,
I said move on, I said move on,
Well I'm through with you, too bad you're blue
I said move on, I said move on
I said move on, I said move on",I'm Movin' On,1987
Ray Charles,"Well, now baby
Tell me how do you do?
Oh, now baby
Tell me how do you do?
Well, I wanna say baby
I really got news for you

Well, now baby
Tell me what is your name?
Oh, now baby
Tell me what is your name?
Well, I'm in love with you baby
Hope that you feel the same

Well, now baby
I really want you by my side
Oh, now baby
Swear I want you by my side
Well, you in love in the money
Keep your daddy satisfied

Well, you're finally mine
You're really on the ball
Oh, Lord by your by
You're really on the ball
Well, you know I start runnin'
Every time you've called

Oh, Lord, babe
Rock, everybody rock, rock, rock
Everybody jump, jump, jump
Everybody, wail, wail, wail
Everybody jump, jump, jump
Everybody, well are ya anybody

I said, wail, wail
(Wail, wail)
Oh, babe
(Oh, babe)
Oh, babe
(Oh, babe)

Oh, babe
(Oh, babe)
Oh, babe
(Oh, babe)

I believe in you when you say I do
Babe, talk about your baby
You ought to be mine

Well, you can talk about your baby
But you ought to be mine
Well, she feels like an angel
And it ought to be an angel o' mine

Well, in the mornin'
Early in the mornin'
Oh, Lord in the evenin'
Do it in the mornin'
Well, early in the mornin'",Jumpin' in the Mornin',1987
Ray Charles,"My bonnie lies over the ocean,
My bonnie lies over the sea,
My bonnie lies over the ocean, well, yeah
Why don't you bring
(Bring her back)
Whoa, bring her
(Bring her back)
Whoa, bring her
(Bring her back)
Bring her
(Bring her back)
You oughta bring back
Bring my bonnie back to me.
(My bonnie back to me)

I said bring back,
(Bring back)
bring her back, right now
(Bring back)
Come on, and bring back
Bring my Bonnie back to me
(Whoa) whoa (whoa) whoa (whoa) Whoa!
Bring
(Bring back)
Bring her back please, now
(Bring back)
Well, bring back
Bring my Bonnie back to me
(My bonnie back to me)

Last night as I lay on my pillow,
Last night as I lay on my bed,
Last night as I lay on my pillow, well, let me tell you now
You know I dreamed
(Yes I did)
Well I dreamed
(Yes I did)
Whoa I dreamed now
(Yes I did)
Whoa-oh I dreamed
(Yes I did)
You know I dreamed that
Dreamed my little Bonnie was dead.
(My little Bonnie was dead)

I said bring
(Bring back)
Oh-oh, sing it children
(Bring back)
Well, bring back
Bring my Bonnie back to me
(Whoa) whoa (whoa) whoa (whoa) Whoa!
(Bring back)
Whoa-oh, bring it back
(Bring back)
Please, bring her back right now
Bring back
Bring my Bonnie back to me
(My bonnie back to me)",My Bonnie,1987
