Band,Lyrics,Song,Year
Angel Olsen,"Thought I had a clue
It was passing by
Thought I had an answer
It was just a sigh
Thought I had a dream once
Don't remember what
Your voice cut straight through me
Right down to my bones
Like a winter's wind, it
Knocked out my soul

Thought I had some time here
Left my watch at home
Thought I had ideas once
They were all on loan 
Thought I conquered something
Then it took me down
What I thought I heard clearly
It wasn't sound
Thought I felt your heartbeat
It was just my counting
Unto what thoughts will
My life be amounting

I can hear you crying
And I am crying, too
The world might be lying
But so are you

I can see you dancing
If you'd just take the step
You might still have it in you
Give yourself the benefit
And dance slow decades
Toward the sun
Even when you're the only one

Don't look around
It's not right
It's not wrong
Dance because you know the song
I dance because
I know this one",Dance Slow Decades,2014
Angel Olsen,"I need advice, it's true
But I won't hear it from you
I don't remember when
You last cared for the things I did

I wish I could believe
Apply all the sides you've seen
Or you could be the only one
Who knows the truth of me

Am I the ugly one?
It's easy to see past
All of the kindness that you've offered me
It doesn't last

It's just a thought I've had
If I could show you how
I came to think this way
Maybe you'd understand me now

Sometimes our enemies
Are closer than we think
Sometimes the ones we trust
May have to give up listening

I wish it were the same
As it is in my mind
I'd lie to learn a thing or two
Give me a reason why

Why am I not ashamed?
While I am standing still
You want to move in me like you did before
But I've had my fill

You say your time has changed
That you have faced defeat
We might be older now
But is it changing anything?

It could be in a way
We've learned to carry well
Oh, how I wish I could
Remove this doubt I feel somehow

I want the best for you
So I won't look your way
Maybe the clouds will clear
And I'll be seeing you someday

I wish it were the same
As it is in my mind
I am lighter on my feet
When I've left some things behind
Mm mm mm mm mm hmm hmm",Enemy,2014
Angel Olsen,"All is forgiven
Alright, you are forgiven
If there's one thing I fear
There's one thing I fear
It's knowing you're around
So close but not here
So close
Oh, but not with me here
So close
But not with me here

All is forgotten
All is forgotten
I've made up my mind
I've made up my mind
I've wasted my time
Making up my mind
I don't know anything
I don't know anything
I don't know anything
But I love you
Yes, I do
Yes, I do

Will you ever forgive me
A thousand times through
For loving you?
For loving you?
For loving you?",Forgiven/Forgotten,2014
Angel Olsen,"I feel so lonesome I could cry
But instead I'll pass the time
Sittin' lonely with somebody lonely too
Well, there’s nothin' in the world I’d rather do
Now tell me if you don’t feel this way
But all I want, all I ever need
Is someone out there who believes

Sometimes believe
Not always believe
Sometimes believe

Now we don’t have to take it to extreme
We'll keep our hands, our legs, even our lips apart
But I’m giving you my heart, my heart
Are you giving me your heart, your heart?

Are you lonely too?
Are you lonely too?
High five, so am I
All of your life
Stuck in time

I’m stuck, too
I’m stuck with you, you, you, you
I do, I do, I do",Hi-Five,2014
Angel Olsen,"You're gone, you're gone
You're with me but you're gone
A feeling once so strong
Is now an old and forgotten song
That you don't sing so high and wild
You don't sing so high and wild
You're here, you're here
But your spirit's disappeared
Off to some place that I don't know
Some human thing has squashed your soul
And I don't recognize you

I wish that this could turn our thing to bliss
And we could put our fears aside
And learn to laugh and be alive
And let our bodies be revived

But you can't
Say that you want me
What am I supposed to think? That's the truth?
Well, has it ever been easy for you?
To stand behind the things that I do

I wait for this to pass
For us to both say at last
On this dark and narrow path
The sun is shining and we remember what it is we're living for

I'm neither innocent or wise when you look me in the eyes
You might as well be blind
You might as well be blind
Cause you don't see me anymore

And you
You can't tell me that you love me
When I'm standing in your way
Well this would all be so much easier
If I had nothing more to say

Well this would all be so much easier
If I had nothing more to say
Oh, if only, if only
I had nothing more to say
Oh, if only, if only
I had nothing more to say",High & Wild,2014
Angel Olsen,"If only all our memories were one
We only had to blink and it was done
If all the world could see it with one eye
In perfect color to the perfect sky

If only we could turn ourselves around
And all the things we're looking for were found
If only we grew wiser with each breath
If only we could dance our way to death

If only all our dreams were coming true
Maybe there'd be some time for me and you
If only all the world could sing along
In perfect rhythm to the perfect song

If only all our hopes were to be here
We'd just close our eyes when we want to disappear
If only all the love we needed was gained
If only we could always stay the same
If only we could always stay the same

We'd close our doors and then we'd go to bed
We’d never have to do it all again
There wouldn't be one thing to fight about
And time would turn our bodies inside out
And time would turn our bodies inside out",Iota,2014
Angel Olsen,"If you don't feel good about it, then turn around
If you really mean it, baby, stand your ground
No one's gonna take it for you, darling, it's true
No one's gonna make it for you

If you feel like quitting now, then try a little harder
The things we need the most they seem to take a little longer
No one's gonna try it for you, darling, no one
No one's gonna wait there with you

Just when you thought you would turn all your lights out, it shines
Some days all you need is one good thought strong in your mind

If you don't believe me, you can go ahead and laugh
If you've got a sense of humor, you're not so bad
No one's gonna hear it the same as it's said
No one's gonna listen to it straight from your head

If you feel like running out, then stand in one place
When you're still and when you run, there's something to face
No one's gonna see your life through, there's no way
I wouldn't want to know what you see every day

If you don't feel good about it, then turn around
If you really mean it, baby, stand your ground
No one's gonna take it for you, darling, it's true
No one's gonna wait there with you

Just when you thought you would turn all your lights out, it shines
Oh, some days all you need is one good thought strong in your mind",Lights Out,2014
Angel Olsen,"I think you like to see me lose my mind
You treat me like a child, I'm angry, blind
I feel so much at once that I could scream
I wish I had the voice of everything
I wish I had the voice of everything

To scream the animals, to scream the earth
To scream the stars out of our universe
To scream it all back into nothingness
To scream the feeling 'til there's nothing left
To scream the feeling 'til there's nothing left

I'll close my eyes
I'll close my eyes and try to breathe for the world 
Well you could change my mind with just a smile
And just before I turn to leave, I think
I could use the thoughts you've given me
Oh, I could use the thoughts you've given me

To sing the animals, to sing the earth
To sing the stars into our universe
To sing it all back into something new
To sing for life, for myself, and maybe you

Wish I had the voice of everything, sometimes
Wish I had the voice of everything

I'll close my eyes
I'll close my eyes and try to breathe for the world
Ooh, for the world
Ooh, for the world
Oh oh oh oh ah
Yes, for the world",Stars,2014
Angel Olsen,"I quit my dreaming the moment that I found you
I started dancing just to be around you
Here's to thinking that it all meant so much more
I kept my mouth shut and opened up the door

I wanted nothing but for this to be the end
For this to never be a tied and empty hand
If all the trouble in my heart would only mend
I lost my dream, I lost my reason all again

It's not just me for you
I have to look out too
I have to save my life
I need some peace of mind

I am the only one now
I am the only one now
I am the only one now

You may not be around
You may not be around
You may not be around

I am the only one now
I am the only one now
I am the only one now
I am the only one now",Unfucktheworld,2014
Angel Olsen,"Everything is tragic
It all just falls apart
But when I look into your eyes
It pieces up my heart

If I only had an answer
To put it all to bed
I wish sometimes I could take back
Every word I've said

I walk back in the night alone
Got caught up in my song
Forgot where I was sleeping
None of the lights were on
I heard my mother thinking me right back into my birth
I laughed so loud inside myself it all began to hurt

So I turned on a picture show
I disappeared the lines
As memories came flooding in
The tears blew out my eyes

I see an elevator
A moment I am above
I look for you or someone
Who can still remind me of
The tight grip and the sun lick
And the calm way of all things summer
When it's all here
And it's all new
And you're not hungover

Fierce and light and young
Fierce and light and young
When you don't know that you're wrong
Or just how wrong you are

My feet are always heavy
As I inch toward the door
I thought we'd leave this for ourselves a hundred times before
But I guess we're always leaving even when we look the same
And it eases me somehow to know that even this will change

If you've still got some light in you then go before it's gone
Burn your fire for no witness, it's the only way it's done

Fierce and light and young
Fierce and light and young
Hit the ground and run
Hit the ground and run",White Fire,2014
