Band,Lyrics,Song,Year
The Starting Line,"When you left home and moved to Ohio 
The summer had come to an end. 
My best friend goes, I try to follow,
Running as you disappear. 
Stay. 

You know how bad this hurts. 
It's been three weeks and just gets worse. 
Come back to PA. 
Forever this time. 
Greg's last day is our last chance to be best friends 
Until we say ""goodbye"" and ""I'll try to see you when the weather clears. 

Then I went home and prayed that tomorrow 
You would turn the car right back around. 
Evergreen Rd just won't feel the same, 
Since your gone. 

Greg's last day is our last chance to be best friends 
Until we say ""goodbye"" and ""I'll try to see you when the weather clears.
Greg's last day is our last chance to be best friends 
Until we say ""goodbye"" and ""I'll try to see you when the weather clears.",Greg's Last Day,2001
The Starting Line,"Don't leave me without saying goodbye
Without saying goodbye

You and I, cold February night
It's been a half an hour 
Taking sweet time saying our goodbyes 
One minute more, go!! 

The best day of my life is all thanks to you 
Precious remembrance saved for rainy days on February 
Few scenes from my life where moments mean more to me 
Than our fine nights, 
I remember like yesterday, the time of my life 

Please don't leave me without saying goodbye
Without saying goodbye
Please don't leave me without saying goodbye 
Without saying goodbye
Lets travel back in time

Two-twelve-ninety nine at the stroke of midnight 
Holding you tight, your body and mine, in February 
Few scenes from my life where moments mean more to me 
Than our fine nights, 
I remember like yesterday, the time of my life 

Please don't leave me without saying goodbye 
Without saying goodbye
Please don't leave me without saying goodbye 
Without saying goodbye
Please don't leave me without saying goodbye 
Without saying goodbye
Please don't leave me without saying goodbye 
Without saying goodbye
Lets travel back in time",Leaving,2001
The Starting Line,"Looking in your eyes, I see a paradise.
This world that I found is too good to be true.
Standing here beside, I want so much to give you this love in my heart that I'm feeling for you.
Let them say we're crazy.
I don't care about that.
Put your hand in my hand, baby, don't ever look back.
Let the world around us just fall apart.
Baby, we can make it if we're heart to heart.
And we can build this thing together, stand in stone forever, nothings gonna stop us now.
And if this world runs out of lovers we'll still have each other.
nothings gonna stop us, nothings gonna stop us now.
I'm so glad I found you, I'm not gonna lose you, whatever it takes to stay here with you.
Take it too the good times, see it through the bad times.
Whatever it takes is what I'm gonna do.
Let them say we're crazy.
What do they know?
Put your arms around me, baby, don't ever let go.
Let the world around us just fall apart.
Baby, we can make it if we're heart to heart.
Oh, all that I need is you.
All that I ever need.
All that I want to do is hold you forever, forever and ever.",Nothing's Gonna Stop Us Now,2001
The Starting Line,"So it's safe to say that we've been here before;
Heart torn out, down for the count and still come back for more.
This lesson is learned too well.
Though, only unlearned by the time your wounds have healed.

Have you had enough?
I guess not because your lips are stuck to his.
It's Time to say enough is enough, you would be so better off.
You love him but tough because it's not coming back from him.

You can't win.
Stop expecting change, he's just a lost cause that you're waiting on.
Take a look around, you could have anyone.
So leave undeserving him.

It only hurts at first.
But then you will find someone to give you everything you want.
Try not to go running back to him.
So it goes unsaid that we've been here before.

Lonely nights and endless fights and sleeping on the floor.
And he's sorry, so the story goes.
It's read and replayed and ends the same way
Stop expecting change, he's just a lost cause that you're waiting on.

Take a look around, you could have anyone.
So leave undeserving him.
Stop expecting change, he's just a lost cause that you're waiting on.
Take a look around, you could have anyone.",Saddest Girl Story,2001
The Starting Line,"Harder every time and it starts to show 
On my face and on my wall 
Where all her pictures fall. 
Getting over a three leaf clover, That I thought was four. 
It's just the same as before. 
Forget me, girl, I'm still recovering from her. 
It hurts so. 
I'm sorry, girl, I'm in no shape to love. 
It's not you its her. 
An absent-minded find 
Was thought to be a lucky break, 
But what's at stake is only dignity. 
Alone I'll stand as they all dance. 
I've tangoed one too many times, The floor is just not for me. 
Forget me, girl, I'm still recovering from her. 
It hurts so. 
I'm sorry, girl, I'm in no shape to love. 
It's not you its her. 
So take it slow, even stop 
Every now and again when I say when. 
Here we go on our way to sudden change. 
Turn the tables to point the other way. 
And I'm dismayed. 
And if I stop breathing keep your arms around me. 
Forget me, girl, I'm still recovering from her. 
It hurts so. 
I'm sorry, girl, I'm in no shape to love. 
It's not you. 
Forget me, girl, I'm still recovering from her. 
It hurts so. 
I'm sorry, girl, I'm in no shape to love. 
It's not you.",Three's a Charm,2001
The Starting Line,"What's my name 
(blowing back on this marry jane I'm analyzin the game) 
And the game done chose me 
(to bring pain to pussy niggaz and pussy hoes, its one in the same) 
Ever since you told me 
(there's only room for 2, I've been making less room for you) 
Not only god could hold me 
(hug my, love me, judge me, the only man that help is above me, holla) 

I met so many men its like they're all the same 
My appetite for loving is now my hunger pain 
And when I'm feeing sexy who's gonna comfort me? 
My only problem is their insecurity 

(tired of being alone) yeah yeah 
(arguing on the phone) yeah yeah 
(telling all you're friends)yeah yeah 
(you'll never understand)my love 

'Cause I'm real(the way you walk the way you move the way you talk) 
'Cause I'm real(the way you stare the way you look you're style you're hair) 
'Cause I'm real(the way you smile the way you smell it drives me wild) 
'Cause I'm real and I can't go on without you 

Girl, I've been thinkin' bout this relationship 
And I want to know is this as good as it gets 
'Cause we've been through the worst times and the best times 
But it was our time, even if it was part-time 
My baby lookin' at me, smilin' at me, laughin' like we wasn't happy 
But not knowin', ever growin' and we're gettin' married 
Hard lovin' and straight thuggin' 
Bitch, I ain't doin' this for nuttin' 
I'm here to get it poppin', hoppin, let's ride up in the Benz 
Hair blowin' in the wind, sun glistenin' off my skin, hey 
I'm nasty, heh, you know me 
But you still don't mess with your baby 

'Cause I'm real(the way you walk the way you move the way you talk) 
'Cause I'm real(the way you stare the way you look you're style you're hair) 
'Cause I'm real(the way you smile the way you smell it drives me wild) 
'Cause I'm real and I can't go on without you 

Now people loving me and hating me treating me ungratefully 
But not knowin' that they ain't making or breaking me 
My life I live it to the limit and I love it 
Now I can breath again baby now I can breath again 

Now people screaming what's the deal with me and so and so 
I tell the bitches mind ya biz but they don't hear me though 
My life I live it to the limit and I love it 
Now I can breath again baby now I can breath again 

(tired of being alone) yeah yeah 
(arguing on the phone) yeah yeah 
(telling all you're friends)yeah yeah 
(nigga don't understand)my love 

'Cause I'm real(the way you walk the way you move the way you talk) 
'Cause I'm real(the way you stare the way you look you're style you're hair) 
'Cause I'm real(the way you smile the way you smell it drives me wild) 
'Cause I'm real and I can't go on without you,and I can't go on without you",I'm Real,2002
The Starting Line,"Its time to say a word
Say it like you mean it
He spoke with his song of hearts
As my eyes hold back
Hoping for the end
One too many condescending battles for a friend

Say another word
And I'll sit on the floor
Keep talking down to me
Your not only losing me
Your losing what's in store

I'll try to stay awake
When I go
When I get home
I'll try to stay awake
Over the phone
So I can tell the truth
Tell the truth

Something keeps on getting in the way
Between you and I on summer holiday yeah
Just wait one minute more
'Cause my heart is halfway torn and your already gone
And your already gone

I'll try to stay awake (so I can tell you)
When I go
When I get home
I'll try to stay awake (so I can tell you)
Over the phone
So I can tell the truth

Say another word
Face first on the floor
Keep talking down to me
Losing what was almost meant to be

I'll try to stay awake (so I can tell you)
When I go
When I get home
I'll try to stay awake (so I can tell you)
Over the phone
So I can tell the truth","Almost There, Going Nowhere",2002
The Starting Line,"Tell me what you thought about when you were gone and so alone
The worst is over
You can have the best of me
We got older but we're still young
We never grew out of this feeling that we won't give up

Here we lay again
On two separate bedes
Sporting four posts
We here a familiar voice
From pictures drawn from
Memory
We reflect on
Miscommunications and misunderstandings
And missing each other too
Must do without to let go

Turn our music down
And we whisper
Say what you're thinking right now

Tell me what you thought about when you were gone and so alone
The worst is over
You can have the best of me
We got older but we're still young
We never grew out of this feeling that we won't give up

Jumping to conclusions
Made me fall away from you
I'm so glad that the truth
Has brought that together
Me and you
We're sitting on the ground (sitting on the ground)
And we whisper (and we whisper)
Say what you're thinking out loud

Tell me what you thought when you were gone and so alone
The worst is over
You can have the best of me
We got older but we're still young
We never grew out of the feeling that we won't give up

Turn our music down
And we whisper
We're sitting on the ground
And we whisper
We turn our music down
We're sitting on the ground
The next time I'm in town
We will kiss girl
We will kiss girl

Tell me what you thought about when you were gone and so alone
The worst is over
You can have the best of me
We got older but we're still young
We never grew out of this feeling that we won't
Feeling that we can't
We're not ready to give up

We got older but we're still young
We never grew out of this feeling that we won't give up",The Best of Me,2002
The Starting Line,"Bound to say something, eyes closed, 
It's cold, and I'm home 
I feel like nothing again, 
Pretending not to care, but I care, 
And I care, don't say another word 
Our time was worthless, but I tried 
We started over and over again, as we let go 
Held each other, held hands, 
Held standards and grudges 
That's when I let you know, 
I guess that goes to show 

Just what I've been going through, 
More nights of hugging my pillow, oh 
Replaying memories 

Sing this song for me; 
Tell me how you'll never leave my side 
And I'll meet you around 7, 
And I miss you already, goodbye to you. 

Time was worthless, but I tried 
We started over and over again, as we let go 
Held each other, held hands, 
held standards and grudges 
That's when I let you know, 
I guess that goes to show 

Sing this song for me; 
tell me how you'll never leave my side 
And I'll meet you around 7, 
and I miss you already, goodbye to you. 

And I tried so hard, 
And I've done my part, 
And not to mention most of all of yours 
Try and feel, 
Try and listen, 
Try and think of what you're missing, 
Try to look into my eyes. 
Try 

Goodbye 

Sing this song for me; 
Tell me how you'll never leave my side 
And I'll meet you around 7, 
And I miss you already, goodbye to you. 
Last goodbye I'll ever say to you. 
You'll never leave my side.",Cheek to Cheek,2002
The Starting Line,"I can't wait for this to end 
And leave tonight behind us 
I'm unsettled letting go of you 
And sleeping the night in silence 

And this laptop falls along with me 
Onto my bed while rolling over 
Break my heart and break my fall 
Don't kiss him and color all 
Memories you had of me 

The last time I saw you 
You were standing by his side 
The last time you saw me 
Seated close as I waited by the phone 

He loves you 
Who loves you more? 
To let you go 

He loves you 
Who loves you more? 
To let you go 

I can wait until my heart mends 
So I can finally go outside 
And I tell myself, look Ken 
It's better to lost love 
Then paint a smile and pretend 

The last time I saw you 
You were standing by his side 
The last time you saw me 
Seated close as I waited by the phone 

He loves you 
Who loves you more? 
To let you go 

He loves you 
Who loves you more? 
To let you go 

The last time I saw you 
You were standing by his side 
The last time you saw me 
Was in a crumpled photograph that missed the bed 

He loves you 
Who loves you more? 
To let you go 

He loves you 
Who loves you more? 
To let you go","Decisions, Decisions",2002
