Band,Lyrics,Song,Year
Frances Langford,"I've a very strange feeling I've ne'er felt before,
It's a kind of a grind of depression.
My heart's acting strangely, it feels rather sore,
At Least, it gives me that impression.
My pulses beat madly without any cause,
Believe me, I'm telling you truly.
I'm gay without pause, then sad without cause,
My spirits are truly unruly.

For I'm falling in love with some one, some one girl.
I'm falling in love with someone head a-whirl,
Yes, I'm falling in love with someone plain to see,
I'm sure I could love someone madly,
If someone would only love me.

Yes, I'm falling in love with someone plain to see,
I'm sure I could love someone madly,
If someone would only love me.",I'm Falling in Love With Someone,1993
Frances Langford,"It had to be you, it had to be you.
I wandered around and finally found the somebody who
Could make me be true, could make me feel blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.
For nobody else gave me a thrill.
With all your faults, I love you still,
It had to be you, wonderful you,
It had to be you.

It had to be you, it had to be you.
I wandered around and finally found somebody who
Could make me be true, could make me be blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.

For nobody else gave me a thrill.
With all your faults, I love you still.

It had to be you, wonderful you

It had to be you.",It Had to Be You,1995
Frances Langford,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me,1995
Frances Langford,"I'm in the mood for love
Simply because you're near me.
Funny, but when you're near me
I'm in the mood for love.

Heaven is in your eyes
Bright as the stars we're under
Oh! Is it any wonder
I'm in the mood for love?

Why stop to think of whether
This little dream might fade?
We've put our hearts together
Now we are one, I'm not afraid!

If there's a cloud above
If it should rain we'll let it
But for tonight, forget it!
I'm in the mood for love",I'm in the Mood for Love,1996
Frances Langford,"When we're in a friendly situation,
My conversation
May not be smart,
But if we're to have a perfect understanding,
Let's call a heart a heart!

There are words that should be whispered gently,
That's evidently
The way to start,
If I tell you what my dreams have been demanding,
Let's call a heart a heart!

Can I prove how I yearn
Just by the turn of a phrase?
Can I keep my control
When all my soul is ablaze?

Maybe you would call a true confession
An indiscretion
On someone's part,
But if I'm to say how madly I adore you,
Let's call a heart a heart!

Maybe you would call a true confession
An indiscretion
On someone's part,
But if I'm to say how madly I adore you,
Let's call a heart a heart!",Let's Call a Heart a Heart/And So Do I/Skeleton in the Closet,1996
Frances Langford,"Hooray for Hollywood
That screwy ballyhooey Hollywood
Where any office boy or young mechanic can be a panic
With just a good looking pan
And any barmaid can be a star maid
If she dances with or without a fan

Hooray for Hollywood,
Where you're terrific if you're even good
Where anyone at all from Shirley Temple to Aimee Semple
Is equally understood
Go out and try your luck, you might be Donald Duck
Hooray for Hollywood

Hooray for Hollywood
That phoney super-Coney Hollywood
They come from Chillicothes and Paducas with their bazookas
To get their names up in lights
All armed with photos from local rotos
With their hair in ribbon and legs in tights

Hooray for Hollywood
You may be homely in your neighbourhood
But if you think that you can be an actor, see Mr. Factor
He'll make a monkey look good
Within a half an hour you'll look like Tyrone Power
Hooray for Hollywood

Hooray for Hollywood",Hooray for Hollywood,1996
Frances Langford,"Gotta dance! Gotta dance! Gotta dance! Gotta dance !
Broadway rhythm It's got me Everybody dance!
Broadway rhythm It's got me Everybody dance!
Out on the gay white way in each merry cafe
Orchestras play, taking your breath away
(With a ) Broadway rhythm   
It's got me everybody sing and dance!
 
Oh that Broadway rhythm oh that Broadway rhythm
When I hear that happy beat
Feel like dancing down the street
To that Broadway rhythm writhing beating rhythm
 
Gotta dance! Gotta dance! Gotta dance! Gotta dance !
Broadway rhythm It's got me Everybody dance!
Broadway rhythm It's got me Everybody dance!
Out on the gay white way in each merry cafe
Orchestras play, taking your breath away
(With a ) Broadway rhythm
It's got me!",Broadway Rhythm,1997
Frances Langford,"At last, my love has come along
my lonely days are over, and life is like a song
At last,the skies above are blue
My heart was wrapped in clover
Every since the night I looked at you

And I found a dream that I could speak to
A dream to call my own
I found a thrill to press my cheek to
A thrill I'd never known
When you smiled, and then the spell was cast
And here we are in Heaven, I found my love at last

I found a dream that I could speak to,
A dream  to call my own
I found a thrill to press my cheek to
A thrill like I had never known
You smiled, when you smiled at me that was how the spell was cast
And here we are in Heaven
I found my love at last",At Last,1997
Frances Langford,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon,1997
Frances Langford,"I know too well that I'm just wasting precious time
In thinking such a thing could be
That you could ever care for me
I'm sure you hate to hear
That I adore you, dear
But grant me

Just the same
I'm not entirely to blame
For love
You'd be so easy to love
So easy to idolize
All others above
So worth the yearning for
So swell to keep every home fire burning for

We'd be so grand at the game
So carefree together
That it does seem a shame
That you can't see
Your future with me
Cause you'd be oh, so easy to love",Easy to Love,1997
