Band,Lyrics,Song,Year
Type O Negative,"Kill all the white people
Then we'll be free",Kill All the White People,1998
Type O Negative,"Now like a bird
She flew away
To chase her dream
Of books and praise
Still I miss her
Yeah I miss her
Since she's gone

At JFK
Who played the fool?
Self pity sick
Jet fuel perfume
Still I miss her
Yeah I miss her
Since she's gone

Girl I want to die with you
In each other's arms
We'll drown in flame

If this time were the last time
Could I hold you all life long?
Since this time is the last time
Can I hold you all night long?

Lay your head down, for the last time

Hey KLM
AT+T
The UK post system
Do you still love me?
Still I miss her
Yeah I miss her
Since she's gone",Die With Me,1999
Type O Negative,"A swollen sun melting in the horizon
Between the sheets where I wait for her to come

A living flame, impossible to resist
Burning me deep with every bite, kiss and lick

I'm haunted
I'm haunted
I'm haunted (by her)

Invades my sleep with tumescent intentions
Hades I'm sure must be missing a demon

I hate the morning
I hate the morning

From the panes a green mist swirls
Is it a shadow of reflection?
This apparition in moon beams bathed
A voice like wind through trees beckons
Cool rain on hot summer stone
The odor fills my presence
Of freshly dug grave and death and night
These things are her essence
Nocturnal mistress, spirit lover
Your mouth of wine and wooksmoke taste
My goddess of the violet twilight
You are lust incarnate
In the sweat of my bed
The eastern sky hints of dawning
Alone and awake but exhausted I lie
Oh how I hate the morning 

I hate the morning (light)
I hate the morning (light)",Haunted,1999
Type O Negative,"Fall fires burn 'neath black, twisted boughs
Sacrifice to above
Smoke swirling quickly towards misting clouds
Offering of this blood

Into the flames and without shame
Consumed with howls and screams
Pumpkins grin in their despair
On all

Hallows eve
Hallows eve

Cruel be the wind as it quells my words
I shout out to the rain
Incantations, I've so hope you've heard
That you live again

From deep earth brings forth
Rebirth witness but I shant believe
From below, a chilling glow
On all

Hallows eve
Hallows eve

Be spiderwebbed and glazed in frost
She wears death beautifully
More stunning now than in her life
On a bed of autumn leaves

Into her eyes and quite surprised
I whispered, ""Don't you leave""
Sing macabre songs an' we'll dance 'til dawn
On all

Hallows Eve
Hallows Eve

Saint Lucifer, hear me prayin' to thee
On this eve of all saints
High be the price but then nothing is free
My soul, I'll gladly trade

Hallows Eve
Hallows Eve

Cold is the night in so many ways
Lunar round, full and bright
Deep be the mud on the fresh dug graves
On yours, I recite

An ancient spell, I know so well
Success is guaranteed
I'll bring you back from where you've gone
On all

Hallows Eve
Hallows Eve

Saint Lucifer, hear me prayin' to thee
On this eve of all saints
High be the price but then nothing is free
My soul, I'll gladly trade

Hallows Eve
Hallows Eve

Hallows Eve
Hallows Eve

",All Hallow's Eve,1999
Type O Negative,"
 

This Halloween 
So unlike any other 
Her final words 
Don't be afraid 
Of the green light 

On muddy ground 
I'm lying drunk on her grave 
Where I must wait 
Until she wakes 
The soil splits  Greenwood's 
Ground will quake beneath me 
And so shall take 
Into the earth 
To the green light 

The autumn air 
Thickly fills my lungs 
So sweetly 
Reminds me of 
Her smoky breath 
With wine and this 
Bouquet of maple 
And oak leaves 
In death or life 
We'll always be 

I find myself drawn to her 
Shadow domain 

This moonlit night 
Late October's swirling 
Fog-gloom 
And as promised 
My love did rise 
From the green light 

",Creepy Green Light,1999
Type O Negative,"Day tripper, day tripper, day tripper

Got a good reason for taking the easy way out
Got a good reason for taking the easy way out now
She was a day tripper one way ticket, yeah
It took me so long to find out and I found out

She's a big teaser, she took me half the way there
She's a big teaser, she took me half the way there now
She was a day tripper, one way ticket, yeah
It took me so long, to find out, and I found out

If I needed someone to love
Your the one that I'd be thinking of
If I needed someone

If I had some more time to spend
Then I guess I'd be with you my friend
If I needed someone

Got your number on my wall
And maybe you will get a call from me
If I need someone

Day tripper, day tripper, day tripper

I tried to please her, but she only played one night stands
I tried to please her,but she only played one night stands now
She was a day tripper, Sunday driver yeah
It took me so long to find out and I found out

She's so, heavy, heavy, heavy
She's so, heavy, heavy, heavy
She's so, heavy, heavy, heavy

",Day Tripper [Medley],1999
Type O Negative,"Seems three years 
Though maybe four 
Someone drops dead 
Whom I adore 
You love someone 
There will be grief 
The kiss of death 
Lips of a thief 

Goddamnit 

A dusty stack 
of photographs 
Of times I've cried 
But mostly laughed 
Commit the past 
Into blue flame 
Acrid smoke 
Cowardly shame 

Goddamnit 

At times I'm truly terrified 
'Cause dope and booze 
Don't help to hide 
They're used to mask 
A weakling's hurt 
It's just like painting 
Over dirt 

Everyone I love is dead (ha-ha) 

Life's a game I cannot win 
Both good and bad 
Must surely end 
The mirrors 
Always tell the truth 
I love myself 
For hating you",Everyone I Love Is Dead,1999
Type O Negative,"Well I loved my aunt 
But she died 
And my uncle Lou  
Then he died 
I'm searching for 
Something which can't 
Be found  but I'm hoping 
I still dream of dad 
Though he died 

Everything dies 

My ma's so sick  
She might die 
Though my girl's quite fit  
she will die 
Still looking for someone 
Who was around 
Barely coping 
Now I hate myself 
Wish I'd die 

No  why? Oh God I miss you 
No, why? Oh God I miss you 
I really miss you",Everything Dies,1999
Type O Negative,"{Cheers}

{Running}

{Car door opening and closing}

{Soft talking}

{Sirens and drill}

{Phone ringing}

[Girl]:
Hello?

{Yelling}



",Liver,1999
Type O Negative,"ITS AN INSTRUMENTAL SONG!!!



",Lung,1999
Type O Negative,"
 

Beautiful yet dangerous 
Thermogenic  luminous 
Like a moth drawn to a flame 
I'm the same 
All cremated equally 

As a spark still I knew 
I'll be lured  be consumed 
She a pyre incarnate 
Incinerate 
An inferno 
Turned to flesh 

You are the first 
Will be my last 
Will be my final words 
(said she) 
Pyretta Blaze 

Say the words 
I long to hear 
Pinch  bite  kiss  suck  lick 
And sear 
In a pyromantic way, 
I'm her slave 
Living for her to ignite 

",Pyretta Blaze,1999
Type O Negative,"{Laughing}

{Metal scraping against eachother}

{Someone sniffing}

{Whispering}

{Heartbeat}

{Yelling}



",Sinus,1999
Type O Negative,"{Music skipping}
Sucker!",Skip It,1999
Type O Negative,"
 

I make a call 
So far to fall 
Restless craving 
Inundating 

The summer snow 
but it's not cold 
Once it's tested 
thus infected 

I've lost myself again 
I've lost myself again 
It's a nightmare 
But it's clear 
It will end  but when? 

The break of day 
I rot away 
With every breath 
I pray for death 

Let me say 
Pepsi Generation 
A few lines 
of misinformation 
Watch your money 
flow away so quick 
To kill yourself properly 
Coke is it 

",White Slavery,1999
Type O Negative,"
 

Periodic tableware 
Psychotropic science fare 

But who will save the sane? 
Some beings 
Just can't change 
Now crawl on by 
With a fake tear in your eye 
And think 
Isn't he strange? 

Pseudogasmic chemistry 
Necromorphic apathy 

But who will save the sane?... 

Physical laws unapplied 
Hamper my quest 
Unsurreal world 
Of unfailed HIV tests 
Der Ubermensch warning 
Of pi (techno junkies) 
3.141592653... 
Come on boy 
Tell me, tell me 

Tentative ambulance 
Date bound for G Ward 
Beartrap psychiatrist bait 
Chew my paw off 
Unmercilessly we will take you 
Away to slumber 
But only if you can recite 
Avogadro's number 

Now crawl on by 
With a fake tear in your eye 
And think 
Wasn't he strange? 

",Who Will Save the Sane?,1999
Type O Negative,"
 

She thinks I'm Iron Man  
That I don't feel pain 
I don't understand why joy 
Must be feigned 
I'm so fortunate yet 
Filled with self hate 
That the mirror shows 
Me an ingrate 

I could easily start 
Pointing fingers 
Since the blame is mine  
It always lingers 
That the truth it lies in 
My reflection 
Though this can't go on  
There's no question 

Yeah I know that my 
World is coming down 
Yeah I know I'm the one 
Who brought it down 
Bring it on down 

How quickly pass the days, 
Long is the night 
Lying in bed awake, 
Bathed in starlight 
Better to live as 
King of beasts 
Than as a lamb 
Scared and weak 

I will deny my role 
As a human 
Holding myself hostage 
With no demands 
It's better to burn 
Quickly and bright 
Than slowly and dull 
Without a fight 

",World Coming Down,1999
Type O Negative,"Idle hands may be the devil's work

Unbridled minds you see are so much worse

Too much pity spent and wasting time

Irresponsibility not my only crime


Obsessive thinking, depressed drinking

The person I once was, he's dead

Exhume the past this time or be my last

This is my final quest to remove my mask


Don't be afraid as she pulled down the shade

Said there's nothing to fear but the monster is here

So just tell me the time, be it quarter of nine

Since the sun's gone away, now the creature will play

Ice blue eyes follow me everywhere I go

Making my heart appear as lead

I hate to wish it but I'll tell you though

That I'm quite ready 'cause I'm already dead",12 Black Rainbows,2000
Type O Negative,"Hey Peter, where you going with that axe in your hand
Hey Peter, where you going with that axe in your hand

I'm gonna kill my lady 'cause
I caught her screwing around with some other men
I'm gonna kill my lady 'cause
I caught her fucking around with some other men

Hey Peter, I heard you cut your woman down
Hey Peter, I heard you cut your woman down
Cut her down to the ground

Last night I killed my lady 'cause
I caught her screwing around with every guy in town
Last night I killed my lady 'cause
I caught her screwing around all over this town

Hey Peter, where you're gonna run to now
Hey Peter, where you're gonna go

I'll take that D-train
Take it down to Brighton Beach, to bay 7
I'll take that D-train
Take it down to Brighton Beach, Brighton Beach

I'll see my baby to heaven
I'll see my baby to heaven

",Hey Pete [Pete's Ego Trip Version][#],2000
