Band,Lyrics,Song,Year
"Electric Light Orchestra, Part II","Sailin' away on the crest of a wave
It's like magic
Oh, rollin' and ridin' and slippin' and slidin'
It's magic

And you, and your sweet desire
You took me higher and higher, baby
It's a livin' thing
It's a terrible thing to lose
It's a given thing
What a terrible thing to lose

Making believe this is what you conceived
From your worst day
Moving in line then you look back in time
To the first day

And you, and your sweet desire
Don't you do it, don't you do it
You took me, oh higher and higher, baby
It's a livin' thing
It's a terrible thing to lose
It's a given thing
What a terrible thing to lose

Takin' a dive 'cos you can't halt the slide 
Floating downstream
So let her go don't start spoiling the show
It's a bad dream

And you, and your sweet desire
You took me higher and higher, baby
It's a livin' thing
It's a terrible thing to lose
It's a given thing
What a terrible thing to lose

It's a livin' thing
It's a terrible thing to lose",Livin' Thing,1996
"Electric Light Orchestra, Part II","Listen everybody let me tell you 'bout the rock'n'roll
Feel that rhythm and it's really gonna thrill your soul
She said come along with me, to a land of make believe
She said whamalamabamalama rock'n'roll is king

She loves that rock'n'roll and she plays it all night long
That's all she ever tells me when I call her on the telephone
She says feel that jumpin' beat, and git up on your feet
She says whamalamabamalama rock'n'roll is king

[Chorus]
Oh let those guitars play
Play for me play for me
Oh let that song ring out
That's how it's meant to be

It rolls like a train that's comin' on down the track
She rolled over Beethoven and she gave Tchaikovsky back
She loves that drivin' beat, she goes dancin' on down the street
She said whamalamabamalama rock'n'roll is king

[Chorus]

When she comes around and I'm listenin' to the radio
She says you can't do that 'cos all I want to do is rock'n'roll
Now here I'm gonna stay when that music starts to play
She says whamalamabamalama rock'n'roll is king",Rock 'n' Roll Is King,1996
"Electric Light Orchestra, Part II","Just got back from the downtown palais
Where the music was so sweet
Knocked me right back in the alley
I'm ready, yeah, yeah, yeah, I'm ready
Oh, oh, oh, I'm ready and I'm really gonna rock tonight

Sweet little lady sings like a songbird
And she sings the opera like you ain't never heard
But she ain't ready
No, no, no, she ain't ready
No, no, no, she ain't ready
And she ain't gonna rock and roll

She's sweet on Wagner
I think she'd die for Beethoven
She loves the way Puccini lays down a tune
And Verdi's always creeping from her room

Come on, I'll show you how to sing the blues
Now baby, come on over you got nothin' to lose
Are you ready, hey, hey, hey are you ready?
Ooh, ooh, ooh, are you ready?
I wanna show you how to rock and roll

Now listen here baby she said to me
""Just meet me at the opera house at a quarter to three
'Cause I'm ready, yeah, yeah, yeah, I'm ready
Ooh, ooh, ooh, I'm ready
I'm gonna show you how to sing the blues""

She's sweet on Wagner
I think she'd die for Beethoven
She loves the way Puccini lays down a tune
And Verdi's always creeping from her room
Far, far away the music is playing

Well, we were reelin' and a rockin' all through the night
Yeah, we were rockin' at the opera house until the break of light
And the orchestra were playin' all Chuck Berry's greatest tunes
And the singers in the chorus all got off on singing blues

And as the night grew older everybody was as one
The people on the streets came runnin' in to join in song
Just to hear the opera singer singin' rock and roll so pure
I thought I saw the mayor there but I wasn't really sure, but it's alright",Rockaria,1996
"Electric Light Orchestra, Part II","(slow)

It ain't necessarily so
No, it ain't necessarily so
These things that you're liable,
To read in the bible.
No it ain't necessarily so

(jammin')

You bet that you can't be wrong.
No place where you don't belong.
There's nothin' you don't know.
But it ain't necessarily so

To you there's never no doubt.
It's either in or it's out.
You sure put up quite a show.
But it ain't necessarily so

I said hold, let your bad self go.
Hold on, caus' you already know.

It's never maybe or might.
To you it's black or it's white.
If I say yes you say no.
But it ann's necessarily so

Hold on, let your bad self go.
Hold on, cause' you already know.

You think that you can't be wrong.
No place where you don't belong.
There's nothing' you don't know.
But it ain't necessarily so

Ain't necessarily so
Ain't necessarily so

No no no no
No it ain't necessarily so
No no no no
No no no no

No no no no
No it ain't necessarily so.
No no no no
No it ain't necessarily so.
",Ain't Necessarily So,1997
"Electric Light Orchestra, Part II","Midnight, on the water
I saw the ocean's daughter
Walking on a wave's she came
Staring as she called my name

And I can't get it out of my head
No, I can't get it out of my head
Now my whole world is gone for dead
'Cause I can't get it out of my head

Breakdown on the shoreline
Can't move, it's an ebbtide
Morning, don't get here tonight
Searching for her silver light

And I can't get it out of my head
No, I can't get it out of my head
Now my whole world is gone for dead
'Cause I can't get it out of my head, no how?

Bank job in the city
Robin Hood and William Tell
And Ivanhoe and Lancelot
They don't envy me
Sitting 'til the sun goes down
In dreams the world keeps going 'round and 'round

And I can't get it out of my head
No, I can't get it out of my head
Now my whole world is gone for dead
'Cause I can't get it out of my head

And I can't get it out of my head
No, I can't get it out of my head
Now my whole world is gone for dead
'Cause I can't get it out of my head, no how, no now",Can't Get It Out of My Head,1997
"Electric Light Orchestra, Part II","You got me runnin' goin' out of my mind
You got me thinkin' that I'm wastin' my time
(Don't bring me down, no no no no no)
I'll tell you once more before I get off the floor
(Don't bring me down)

You wanna stay out with your fancy friends
I'm tellin' you it's got to be the end
(Don't bring me down, no no no no no)
I'll tell you once more before I get off the floor
(Don't bring me down)

Don't bring me down, groos
Don't bring me down, groos
Don't bring me down, groos
Don't bring me down

What happened to the girl I used to know?
You let your mind out somewhere down the road
(Don't bring me down, no no no no no)
I'll tell you once more before I get off the floor
(Don't bring me down)

You're always talkin' 'bout your crazy nights
One of these days you're gonna get it right
(Don't bring me down, no no no no no no no)
I'll tell you once more before I get off the floor
(Don't bring me down)

Don't bring me down, groos
Don't bring me down, groos
Don't bring me down, groos
Don't bring me down

You're lookin' good just like a snake in the grass
One of these days you're gonna break your glass
(Don't bring me down, no no no no no no no)
I'll tell you once more before I get off the floor
(Don't bring me down)

You got me shakin' got me runnin' away
You got me crawlin' up to you everyday
(Don't bring me down, no no no no no)
I'll tell you once more before I get off the floor
(Don't bring me down)

I'll tell you once more before I get off the floor
(Don't bring me down)",Don't Bring Me Down,1997
"Electric Light Orchestra, Part II","Sun is shinin' in the sky
There ain't a cloud in sight
It's stopped rainin' everybody's in a play
And don't you know
It's a beautiful new day, hey hey

Runnin' down the avenue
See how the sun shines brightly in the city
On the streets where once was pity
Mister blue sky is living here today, hey hey

Mister blue sky please tell us why
You had to hide away for so long (so long)
Where did we go wrong?

Mister blue sky please tell us why
You had to hide away for so long (so long)
Where did we go wrong?

Hey you with the pretty face
Welcome to the human race
A celebration, mister blue sky's up there waitin'
And today is the day we've waited for

Oh mister blue sky please tell us why
You had to hide away for so long (so long)
Where did we go wrong?

Hey there mister blue
We're so pleased to be with you
Look around see what you do
Everybody smiles at you

Hey there mister blue
We're so pleased to be with you
Look around see what you do
Everybody smiles at you

Mister blue sky, mister blue sky
Mister blue sky

Mister blue, you did it right
But soon comes mister night creepin' over
Now his hand is on your shoulder
Never mind I'll remember you this
I'll remember you this way

Mister blue sky please tell us why
You had to hide away for so long (so long)
Where did we go wrong?

Hey there mister blue
We're so pleased to be with you
Look around see what you do
Everybody smiles at you

Mister blue sky",Mr. Blue Sky,1997
"Electric Light Orchestra, Part II","Just got back from the downtown Palais
Where the music was so sweet
It knocked me right back in the alley
I'm ready, yea, yea, yea, I'm ready
Wo, wo, wo, I'm ready
And I'm really gonna rock tonight

Sweet little lady sings like a songbird
And she sings the opera like you ain't never heard
But she ain't ready
No, no, no, she ain't ready
No, no, no, she ain't ready
And she ain't gonna rock & roll

[Chorus:]
She's sweet on Wagner
I think she'd die for Beethoven
She loves the way Puccini lays down a tune
And Verdi's always creeping from her room

Come on I'll show you how to sing the blues
Now baby, come on over you got nothin' to lose
Are you ready, hey, hey, hey are you ready
Ooh, ooh, ooh, are you ready
I want to show you how to rock and roll.

Now listen here baby she, said to me
Just, meet me at the opera house at a quarter to three
'cause I'm ready, yea, yea, yea, I'm ready
Woo, hoo, hoo, I'm ready
I'm gonna show you how to sing the blues

[Chorus:]

Far, far away the music is playing.

Well we were reelin' and a rockin' all through the night
Yea we were rockin' at the opera house until the break of light
And the orchestra were playin' all chuck berry's greatest tunes
And the singers in the chorus all got off on singing blues
And as the night grew older everybody was as one
The people on the streets came runnin' in to join in song
Just to hear the opera singer singin' rock & roll so pure
I thought I saw the mayor there but I wasn't really sure
But it's alright",Rockaria!,1997
"Electric Light Orchestra, Part II","Gonna write a little letter, gonna mail it to my local DJ
It's a jumping little record I want my jockey to play
Roll over Beethoven
Gotta hear it again today

My temperature's rising, the juke box's blowing a fuse
My heart's beating a rhythm, singing out rhythm and blues
Roll over Beethoven
Rocking in two by two

Well, if you feel you like it
Go get your lover and reel and rock it
Roll it over and move on up now
Go for cover and reel and rock it
Roll it over
Roll over Beethoven, tell Tchaikovsky the news

Early in the morning I'm giving you my warning
Don't you step on my blue suede shoes
Hey, diddle diddle, gonna play my fiddle
I ain't got nothing to lose
Roll over Beethoven, tell Tchaikovsky the news

She wiggles like a glow worm, dances like a spinning top
She got a crazy partner, you should of seen her reel and rock 
Long as she got a dime
The music will never stop

Roll over Beethoven, roll over Beethoven
Roll over Beethoven, roll over Beethoven
Roll over Beethoven, dig these rhythm and blues?

Roll over Beethoven, roll over Beethoven
Roll over Beethoven, roll over Beethoven
Roll over Beethoven, dig these rhythm and blues?

Roll over Beethoven, roll over Beethoven
Roll over Beethoven, roll over Beethoven
Roll over Beethoven, roll over Beethoven
Roll over Beethoven",Roll Over Beethoven,1997
"Electric Light Orchestra, Part II","She cried to the Southern wind
About a love that was sure to end
Every dream in her heart was gone
Heading for a showdown

Bad dreamer, what's your name?
Looks like we're riding on the same train
Looks as though there'll be more pain
There's gonna be a showdown.

And it's raining, all over the world
it's raining, all over the world
Tonight, the longest night

She came to me like a friend
She blew in on the Southern wind
Now my heart is turned to stone again
There's gonna be a showdown

Save me, oh save me
It's unreal, the suffering
There's gonna be a showdown

And it's raining, all over the world
Raining, all over the world
Tonight, the longest night

Raining, raining
raining, raining

Raining, all over the world
Raining, all over the world
The longest night

And it's raining, all over the world
Raining, all over the world
Tonight, the longest night

You gotta save me, girl
Well, I'm ready for saving
I'm a fool for you
Ya know I'm ready, yeah
come on and save me

Can't you feel what you're doing to me, now?
I'm on the run again
Gotta save me",Showdown,1997
"Electric Light Orchestra, Part II","I was searchin' (searchin') on a one-way street
I was hopin' (hopin') for a chance to meet
I was waitin' for the operator on the line
(She's gone so long)
What can I do?
(Where could she be?)
Don't know what I'm gonna do
I gotta get back to you

You gotta slow down (slow down), sweet talkin' woman
You got me runnin', you got me searchin'
Hold on (hold on), sweet talkin' lover
It's so sad if that's the way it's over

I was (walkin'), many days go by
I was thinkin' (thinkin') 'bout the lonely nights
Communication break down all around
(She's gone so long)
What can I do?
(Where could she be now?)
No no no, don't know what I'm gonna do
I gotta get back to you

You gotta slow down (slow down), sweet talkin' woman
You got me runnin', you got me searchin'
Hold on (hold on), sweet talkin' lover (hold on)
It's so sad if that's the way it's over

I've been livin' on a dead-end street
I've been askin' ev'rybody I meet
Insufficient data coming through
(She's gone so long)
What can I do?
(Where could she be?)
No no no, don't know what I'm gonna do
I gotta get back to you

Slow down (slow down), sweet talkin' woman
You got me runnin', you got me searchin'
Hold on (hold on), sweet talkin' lover (hold on)
It's so sad if that's the way it's over

Slow down (slow down), sweet talkin' woman
You got me runnin', you got me searchin'
Hold on (hold on), sweet talkin' lover (hold on)
It's so sad if that's the way it's over

Slow down (slow down), sweet talkin' woman
You got me runnin', you got me searchin'
Hold on (hold on), sweet talkin' lover (hold on)
It's so sad if that's the way it's over

Slow down (slow down), sweet talkin' woman
You got me runnin', you got me searchin'
Hold on (hold on), sweet talkin' lover (hold on)
It's so sad if that's the way it's over

Slow down (slow down), sweet talkin' woman
You got me runnin', you got me searchin'",Sweet Talkin' Woman,1997
"Electric Light Orchestra, Part II","Everywhere the sun is shining.
All around the world it's shining.
But cold winds blow across your mind.
Confusion--it's such a terrible shame.
Confusion--you don't know what you're sayin'.
You've lost your love and you just can't carry on.
You feel there's no-one there for you to lean on.

Every night you're out there darlin'.
You're always out there runnin'.
And I see that lost look in your eyes.
Confusion,I don't know what I should do.
Confusion,I leave it all up to you.
You've lost your love and you just can't carry on.
You feel there's no-one there for you to lean on.

Dark is the road you wander.
And as you stand there under.
The starry sky,you feel sad inside.
Confusion,you know it's drivin' me wild.
Confusion,it comes as no big surprise.
You've lost your love and you just can't carry on.
You feel there's no-one there for you to lean on.",Confusion,1998
"Electric Light Orchestra, Part II","In this life I've seen everything I can see woman
I've seen lovers flying through the air
Hand in hand
I've seen babies dancing in the midnight sun
And I've seen dreams that came from the heavenly skies above
I've seen old men crying at their own grave sides
And I've seen pigs all sitting watching
Picture slides
But I never seen nothin' like you

Do you, do you want my love, woman
Do you, do you want my face, I need it!
Do you, do you want my mind, I'm saying it!
Do you, do you want my love

Well I heard the crowd singin' out of tune
As they sat and sang auld lang syne by the light
Of the moon
I heard the preachers bangin' on the drums
And I heard the police playin' with their guns
But I never heard nothing like you

In the country where the sky touches down
On the field she lay her down to rest
In the morning sun
They come a runnin' just to get a look just to
Feel to touch her long black hair they don't
Give a damn

But I never seen nothin' like you
Do you, do you want my love, woman
Do you, do you want my face, I need it!
Do you, do you want my mind, I'm saying it!
Do you, do you want my love

Well I think you know what I'm trying to say woman
That is I'd like to save you for a rainy day
I've seen enough of the world to know
That I've got to get it all to get it all to grow

Do you, do you want my love, woman
Do you, do you want my face
Do you, do you want my mind
Do you, do you want my love

Do you, do you want my love
Do you, do you want my love",Do Ya,1998
"Electric Light Orchestra, Part II","You made a fool of me
But them broken dreams have got to end

Hey, woman, you got the blues
'Cause you ain't got no one else to use
There's an open road that leads nowhere
So just make some miles between here and there
There's a hole in my head where the rain comes in
You took my body and played to win
Ha, ha, woman, it's a cryin' shame
But you ain't got nobody else to blame

Evil woman
Evil woman
Evil woman
Evil woman

Rolled in from another town
Hit some gold, too hard to settle down
But a fool and his money soon go separate ways
And you found a fool lyin' in a daze
Ha, ha, woman, what you gonna do
You destroyed all the virtues that the Lord gave you
It's so good that you're feelin' pain
But you better get your face on board the very next train

Evil woman
Evil woman
Evil woman
Evil woman (hey hey hey)

Evil woman
Evil woman
Evil woman
Evil woman

Evil woman, how you done me wrong
But now you're tryin' to wail a diff'rent song
Ha, ha, funny, how you broke me up
You made the wine, now you drink a cup
I came runnin' ev'ry time you cried
Thought I saw love smilin' in your eyes
Ha, ha, very nice to know
That you ain't got no place left to go

Evil woman
Evil woman
Evil woman (evil woman)
Evil woman

Evil woman (what an evil woman)
Evil woman (such an evil woman)
Evil woman (what an evil woman)
Evil woman (such an evil woman)

Evil woman (what an evil woman)
Evil woman (such an evil woman)
Evil woman (what an evil woman)
Evil woman (such an evil woman)",Evil Woman,1998
"Electric Light Orchestra, Part II","(Concerto for a rainy day...) 
(Rain...)

I'm standing in the rain 
I'm waiting all alone 
I'm so tired 
I want to go home.

I'm standing in the rain 
Getting soaking wet 
I'm doing my best 
But what do I get?

I'm standing in the rain 
Can't seem to get along 
People rushing by 
Wish they could hear my song.
	
I'm standing in the rain 
It's teeming down on me 
Cats & dogs 
I want to be free.

I'm standing in the rain 
Doing my thing 
I'm trying my best 
What does it bring? 
I'm standing in the rain 
Getting soaking wet 
I'm doing my best 
But what does it get?

The good intentions and the pain 
Lay drowned now in the pouring rain 
I tried to be so good this time 
But here I am under the sky.

The good intentions and the pain 
Lay drowned now in the pouring rain.",Standin' in the Rain,1998
"Electric Light Orchestra, Part II","You're sailing softly through the sun
In a broken stone age dawn
You fly so high

I get a strange magic
Oh, what a strange magic
Oh, it's a strange magic
Got a strange magic
Got a strange magic

You're walking meadows in my mind
Making waves across my time
Oh no, oh no

I get a strange magic
Oh, what a strange magic
Oh, it's a strange magic
Got a strange magic
Got a strange magic

Oh, I'm never gonna be the same again
Now I've seen the way it's got to end
Sweet dream, sweet dream

Strange magic
Oh, what a strange magic
Oh, it's a strange magic
Got a strange magic
Got a strange magic

It's magic, it's magic, it's magic
Strange magic
Oh, what a strange magic
Oh, it's a strange magic
Got a strange magic
Strange magic
Oh, it's a strange magic
Oh, it's a strange magic

Got a strange magic
Strange magic
Oh, what a strange magic
Oh, it's a strange magic

Got a strange magic
Strange magic
You know I got a strange magic
Yeah I got a strange magic
Strange magic",Strange Magic,1998
"Electric Light Orchestra, Part II","Hello, how are you?
Have you been alright through all those lonely
Lonely, lonely, lonely, lonely nights?
That's what I'd say, I'd tell you everything
If you pick up that telephone, yeah, yeah, yeah

Hey, how you feelin'?
Are you still the same, don't you realize the things we did
We did were all for real, not a dream
I just can't believe they've all faded out 
Of view, yeah, yeah, yeah, yeah, ooh

Blue days, black nights
I look into the sky (the love you need ain't gonna see you through)
And I wonder why (the little things you planned ain't comin' true)
Oh, oh, telephone line, give me some time, I'm living in twilight
Oh, oh, telephone line, give me some time, I'm living in twilight

Okay, so no one's answering
Well, can't you just let it ring a little longer
Longer, longer oh, I'll just sit tight
Through shadows of the night 
Let it ring forever more, oh

Blue days, black nights, doo wah doo lang
I look into the sky (the love you need ain't gonna see you through)
And I wonder why (the little things you planned ain't comin' true)
Oh, oh, telephone line, give me some time, I'm living in twilight
Oh, oh, telephone line, give me some time, I'm living in twilight

Oh, oh, telephone line, give me some time, I'm living in twilight
Oh, oh, telephone line, give me some time, I'm living in twilight",Telephone Line,1998
"Electric Light Orchestra, Part II","(Concerto for a rainy day...) 
(Rain...)

I'm standing in the rain 
I'm waiting all alone 
I'm so tired 
I want to go home.

I'm standing in the rain 
Getting soaking wet 
I'm doing my best 
But what do I get?

I'm standing in the rain 
Can't seem to get along 
People rushing by 
Wish they could hear my song.
	
I'm standing in the rain 
It's teeming down on me 
Cats & dogs 
I want to be free.

I'm standing in the rain 
Doing my thing 
I'm trying my best 
What does it bring? 
I'm standing in the rain 
Getting soaking wet 
I'm doing my best 
But what does it get?

The good intentions and the pain 
Lay drowned now in the pouring rain 
I tried to be so good this time 
But here I am under the sky.

The good intentions and the pain 
Lay drowned now in the pouring rain.",Standing in the Rain,2007
Electric Love Muffin,"Hey, Venus, oh, Venus
Venus, if you will
Please send a little girl for me to thrill
A girl who wants my kisses and my arms
A girl with all the charms of you

Venus, make her fair
A lovely girl with sunlight in her hair
And take the brightest stars up in the skies
And place them in her eyes for me

Venus, goddess of love that you are
Surely the things I ask
Can't be too great a task

Venus, if you do
I promise that I always will be true
I'll give her all the love I have to give
As long as we both shall live

Venus, goddess of love that you are
Surely the things I ask
Can't be too great a task

Venus, if you do
I promise that I always will be true
I'll give her all the love I have to give
As long as we both shall live

Hey, Venus, oh, Venus
Make my wish come true",Venus,1989
