Band,Lyrics,Song,Year
Hakan Falthin,"In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me
In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude 
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me",In a Sentimental Mood,1995
Håkan Hagegård,"Edelweiss, Edelweiss
Every morning you greet me
Small and white clean and bright
You look happy to meet me
Blossom of snow, may you bloom and grow
Bloom and grow forever
Edelweiss, Edelweiss
Bless my homeland forever",Edelweiss,1988
Håkan Hagegård,"You dear attractive dewy-eyed idealist,
Today you have to learn to be a realist.

You may be bent on doing deed of daring due,
But up against a shark, what can a herring do?

Be wise, compromise.
Compromise, and be wise!
Let them think you're on their side, be noncommittal.
I will not bow my head to the men I despise!
You won't have to bow your head to stoop a little.
Why not learn to put your faith and your reliance,
On an obvious and simple fact of science?

A crazy planet full of crazy people,
Is somersaulting all around the sky.
And every time it turns another somersault,
Another day goes by.
And there's no way to stop it,
No, there's no way to stop it.
No, you can't stop it even if you tried.
So, I'm not going to worry,
No, I'm not going to worry,
Every time I see another day go by.

While somersaulting at a cockeyed angle,
We make a cockeyed circle 'round the sun.
And when we circle back to where we started from,
Another year has run.

And there's no way to stop it,
No, there's no way to stop it,
If the earth wants to roll around the sun.
You're a fool if you worry.
You're a fool if you worry,
Over anything but little number one.

That's you!
That's I!
And I!
And me!
That all absorbing character.
That fascinating creature.
That super special feature,
Me!

So every star on every whirling planet,
And every constellation in the sky,
Revolves around the center of the universe,
That lovely thing called, I.

And there's no way to stop it.
No, there's no way to stop it,
And I know, though I cannot tell you why (sigh).
Just as long as I'm living,
Just as long as I'm living,
There'll be nothing else as wonderful as I.
I! I! I! Nothing else as wonderful as I!",No Way To Stop It,1988
Håkan Hagegård,"An ordinary couple
Is all we'll ever be,
For all I want of living
Is to keep you close to me,
To laugh and weep together
While time goes on its flight,
To kiss you ev'ry morning
An to kiss you ev'ry night.

We'll meet our daily problems
And rest when day is done,
Our arms around each other 
In the fading sun.

An ordinary couple,
Across the years we'll ride, 
Our arms around each other
Our children by our side,
Our arms around each other.",An  Ordinary Couple,1988
Håkan Hagegård,"Let's start at the very beginning
A very good place to start
When you read you begin with

A.B.C.

When you sing you begin with do re mi

Do re mi

Do re mi
The first three notes just happen to be
Do re mi 

Do re mi

Do re mi fa so la ti

Oh let's see if I can make it easier hm
Doe-a deer, a female deer
Ray-a drop of golden sun
Me-a name i call myself
Far-a long long way to run
Sew-a needle pulling thread
La-a note to follow so
Tea-a drink with jam and bread
That will bring us back to do oh oh oh

Do

A deer, a female deer

Re

A drop of golden sun

Mi

A name I call myself

Fa

A long long way to run

So-a needle pulling thread
La

A note to follow so
Te

A drink with jam and bread 

That will bring us back to do

Doe-a deer, a female deer
Ray-a drop of golden sun
Me-a name i call myself
Far-a long long way to run

Sew-a needle pulling thread
La-a note to follow so
Tea-a drink with jam and bread

That will bring us back to do
Do re mi fa so la te do so do

Now children do re mi fa so and so on
Are only the tools we use to build a song
Onces you have these notes in your head
You can sing a million different tones by mixing them up
Like this, so do la fa mi do re
Can you do that

So do la fa mi do re

So do la ti do re do

So do la ti do re do

Now put it all together

So do la fa mi do re, 
so do la ti do re do

Good

But it doesn't mean anything

So we put in the words.
One word per every note.

When you know the notes to sing
You can sing most anything

When you know the notes to sing
You can sing most anything

Doo

A deer, a female deer

Ree

A drop of golden sun

Mii

A name I call myself

Faa

A long long way to run

Soo

A needle pulling thread

La

A note to follow so

Tee

A drink with jam and bread 
That will bring us back to doo

Do re mi fa so la ti 
do do ti la so fa mi re
Do mi mi
Mi so so
Re fa fa
La ti ti

Do mi mi)
Mi so so)
Re fa fa)
La ti ti)

Do mi mi)
Mi so so) When you know the
Re fa fa)
La ti ti)

Do mi mi)
Mi so so) notes to sing 
Re fa fa)
La ti ti)

Do mi mi)
Mi so so) You can sing most
Re fa fa)
La ti ti)

Anything things

Doe-a deer, a female deer
Ray-a drop of golden sun
Me-a name I call myself
Far-a long long way to run
Sew-a needle pulling thread
La-a note to follow so
Tea-a drink with jam and bread 
That will bring us back to
So do la fa mi do re (Maria goes up scale DoReMeFa)
So do la fa (Maria Soltii) (la soo) (ti faa) (mi ree) ti doo
So do",Reprise: Do-Re-Mi,1988
Håkan Hagegård,"There's a sad sort of clanging
From the clock in the hall
And the bells in the steeple, too
And up in the nursery
An absurd little bird
Is popping out to say cuckoo
(Cuckoo, cuckoo)

Cuckoo!                                        
Regretfully they tell us
Cuckoo!                                        
But firmly they compel us
To say good bye
Cuckoo!

To you

So long, farewell
Auf Wiedersehen, goodnight
I hate to go and leave this pretty sight

So long, farewell
Auf Wiedersehen, adieu

Adieu, adieu
To you and you and you

So long, farewell
Auf Weidersehen, goodbye

We flit, we float
We fleetly flee, we fly

So long, farewell
Auf Weidersehen, goodbye

The sun has gone
To bed and so must I

Goodbye
Goodbye
Goodbye

Goodbye","Reprise: So Long, Farewell",1988
Håkan Hagegård,"The hills are alive
With the sound of music,
With songs they have sung,
For a thousand years.
The hills fill my heart,
With the sound of music.
My heart wants to sing every song it hears.

My heart wants to beat like the wings
Of the birds that rise from the lake
To the trees.

My heart wants to sigh
Like a chime that flies
From a church on a breeze,
To laugh like a brook when it trips and falls
Over stones on its way
To sing through the night,
Like a lark who is learning to pray.

I go to the hills
When my heart is lonely.
I know I will hear
What I heard before.
My heart will be blessed
With the sound of music
And I'll sing once more.",Reprise: The Sound of Music,1988
Håkan Hellström,"Det finns en gata där alla kan mitt namn
Jag ramlar dåliga gatan fram
Och jag var full och jag var dum och jag ramla på allt
Och jag föll för nån på en fest nånstans
Och det skulle ju va dans, dans, dans!

Och det är lång väg ner
Och jag skulle aldrig ramla mer
Och jag ramlar glada Gatan fram, sen ramlar jag tillbaks igen
Nu har jag ramlat gatan klart
Men jag är ändå inte riktigt lika glad själv

För många ramlande flickor ramlar förbi
För många rammelsängar att ramla I
Människor ramlar runt på stan
Människor ramlar hårt, precis som du - och jag

Och det är lång väg ner
Och du skulle aldrig ramla mer
Och jag ramlar kär I dom som inte ens vet vem jag är
Jag har ramlat där förut, och det är mer än bara nån sorglig kliché

Och jag ramlade in på nåt diskotek
Och sen ramla jag ut, såvitt jag vet
Och jag ramla omkull och tog mig upp och sen
Ramla jag omkull igen
Ramlade in I en taxi
""Mister, visa mig den maximala hastigheten!
Vart du vill, så fort du kan
Ja, vart du vill, så fort du kan
Vart du vill så fort du kan""

Woooh!

Lång väg ner
Och du skulle aldrig ramla mer (och du skulle)
Och det är lång väg ner
Och du skulle aldrig ramla mer

Kör mig vart du vill
För jag ramlar aldrig hit igen",Ramlar,2000
Håkan Hellström,"Sluta dröm om det ljuva livet, 
Vi kommer aldrig vara med om det 
Och be aldrig mer om ursäkt, för sakerna do aldrig gjorde 
Men det äter upp dig när do ligger I din säng, 
Åh, gud det gör så ont att något så nära kan vara så långt bort 

Jag vet att det bara är fantasier 
Och nu är hon I mig, och kommer alltid vara 
Och jag vet att allt är falskt och bedrägeri 
Men det struntar jag I, för vi dansar och do har så mjuka läppar 

Åh, kom igen, Lena! Vad skulle vi annars göra? 
Kom igen, Lena! Kom igen Lena! 

Men bryt inte ihop nu, do är bara en av många, människor jag drömt om 
Och do kan inte fånga mig, och jag kan inte fånga dig, för jag vet att hela stan vill ha dig 

Exakt! 

Åh, kom igen, Lena! Vad skulle vi annars göra? 
Åh, Kom igen, Lena! Kom igen! Kom igen! 

Okej? - Okej, who! 

Jazzhuset är fullt av trix och koca-kola chiks och kicks, 
Han har skrivit det och det och hon är där från 6 till 6, 
UT på syntheseizer-golven 
NER I ljuva livet 
UPP på taken 
ÖVER staden 
UNDER fabriksmolnen, jag ser: 
Elvispojkarna som slänger upp påskliljorna 
Andra Långgatan-flickorna med hjärtat av på mitten 
När jag går runt här I feber 
Nere vid kanalerna 
Och nån dag är jag glömd här... 

(det är bara så det är, upp I taket Timo!) 

Åh, kom igen, Lena! Vad skulle vi annars göra? 
Kom igen, Lena! Kom igen! Kom igen! Kom igen!","Kom Igen, Lena! [Blåser Iväg Dig - Versjon]",2002
Håkan Hellström,"Nu lyser ängarna av sommarns alla blommor. 
Nu surrar bin, och fåglar sjunger överallt. 
Nu stryker vinden genom trädens höga kronor 
Men I min trädgård är det visset, mörkt och kallt. 
Här är det risigt och förvuxet, fult och snårigt 
Och lika hopplöst trist och grått som I mitt bröst. 
Därute doftar det av sommarns alla dofter. 
Där är det sommar, men här inne är det höst.
Jag levde lycklig här med dig och mina katter 
Ett liv I synd och utan omsorg att bli frälst. 
Försonad med min karaktär, för jag har aldrig 
Kunnat säga nej till någonting som helst. 
Och aldrig nekat mig det ena eller andra, 
Och levat livet, tills jag krossades en dag. 
Det börja med att do bedrog mig med en annan, 
En som do sa var mycket finare än jag.
Vårt gräl tog veckor, ropen blandades med gråten 
Och jag blev grundligt jämförd med din fina vän 
Tills do bekände att han givit dig på båten 
Då blev det dödstyst här I trädgården igen! 
Ifrån den stunden blev den mannen dubbelt hatad 
Han hade lekt med dig, med oss ett litet slag 
Och jag, jag kände det som även jag var ratad 
Jag ville slåss, och gick mot mitt livs nederlag
Jag hade hammaren beredd under kavajen 
När han kom ut I sidenscarf och sa: God dag! 
Kom in och slå dig ner en stund så får vi prata! 
Jag bara stammade, nu minns jag inte vad... 
Och jag blev bjuden på cognac och på cigarrer 
Och kunde inte få mig till att säga nej! 
Och när vi skiljdes var vi bästisar och bundis 
Och jag tog saker som do glömt med hem till dig!
Jag går omkring I mitt pompeji, bland ruiner 
Och jag trampar runt I resterna utav vårt liv 
Men do skall aldrig ge mig pikar om sekiner 
Och aldrig skall do bli en annans tidsfördriv! 
Nej, åt det gamla skall vi binda vackra kransar 
Och ta vårt liv och mina katter som de är. 
Och trots all kärleksbrist och trasighet och fransar; 
Dig skall jag älska livet ut, dig har jag kär!",Trubbel,2002
