Band,Lyrics,Song,Year
Natacha Atlas,"From Russia with love, I fly to you
Much wiser since my goodbye to you
I've travelled the world to learn
I must return
From Russia with love

I've seen places, faces
And smile for a moment
But, oh, you haunted me so
Still, my tongue tied young bride
Would not let my love for you show
In case you'd say ""No""

To Russia I flew but there and then
I suddenly knew you'd care again
My running around is through
I'd fly to you
From Russia with love",From Russia With Love,1997
Natacha Atlas,"On est bien peu de choses
Et mon amie la rose me l'a dit ce matin
A l'aurore je suis née, baptisée de rosée
Je me suis épanouie heureuse et amoureuse
Au rayon du soleil

Me suis fermée la nuit
Me suis reveillée vieillie
Pourtant j'etais trés belle
Oui j'etais la plus belle
Des fleurs de ton jardin

On est bien peu de choses
Et mon amie la rose me l'a dit ce matin
Vois le dieu qui m'a faite
M'a fait courber la tête

Et je sens que je tombe
Et je sens que je tombe mon coeur
Est presque nu j'ai le pied dans la tombe
Déjà je ne suis plus
Tu m'admirais que hier et je serais poussière
Pour toujours demain

On est bien peu de choses
Et mon amie la rose est morte ce matin
La lune cette nuit, a veillé mon amie
Moi en rêve j'ai vu, eblouissante et nu

Son âme qui dansait
Bien-au délà du nu
Et qui me souriait
Croit celui qui peut croire
Moi j'ai besoin d'espoir
Sinon je ne suis rien

On est bien peu de choses
Et mon amie la rose me l'a dit ce matin
Vois le dieu qui m'a faite
M'a fait courber la tête
Et je sens que je tombe

Et je sens que je tombe
Mon coeur est presque nu
J'ai le pied dans la tombe
Déjà je ne suis plus
Tu m'admirais que hier
Et je serais poussière
Pour toujours demain

",Mon Amie la Rose,1999
Natacha Atlas,"I miss him
That man I almost met
How can it be
That we shared a secret

In one brief moment
Our eyes were windows
And in those moments
I hope for him again

His gentle spirit
Whispering words
Whispering words
To dreams long forgotten

His eyes like candles
In the temple
A mirror to the core of my soul

In some brief moments
We shared a secret
And in those moments
I hope for him again",One Brief Moment,1999
Natacha Atlas,"Haa, yaa, leyl, aah

Marifnaash, marifnaash
Marifnaash ma qil bel-qulub
Marifnaash, marifnaash
Marifnaash ma qil bel-qulub

Albi oul albi, choa nour
Biglid mi ni nour saan
Albi oul albi, choa nour
Biglid mi ni nour saan

Min zigi a zin zag, min rigi a rahlin
Min albi, ya habibi
Min zigi a zin zag, min rigi a rahlin
Min albi, ya habibi

Le la drogris a salaam
Dya a salaam el haran
A salamni ayirsh alahan
Ayirsh alahan

Marifnaash, marifnaash
Marifnaash ma qil bel-qulub
Marifnaash, marifnaash
Marifnaash ma qil bel-qulub

Albi al ya lou, biglid mi nour san
Aa, yi a mirdan, ya, lish
Ahbab sawa ya la nirdan
Yairish ahbab sawa

Min zigi a zin zag, min rigi a rahlin
Min albi, ya habibi
Min zigi a zin zag, min rigi a rahlin
Min albi, ya habibi, yaa

",Marifnaash,1999
Natacha Atlas,"Tintén, alfen fi yomén
Whispers and cries
Aah, min zaman
It's all happening too fast
Ya leyli, ya haiati

Ah, when was all this?
When that all began?
When will it end? Aah
Ya, ya leyl, ya, c'est la vie

Kan, min zaman, min zaman
Min zaman

Kan fi zaman, min zaman, ya zaman
Sabatalef sana wa el wakt gambina
Sabatalef sana wa el wakt waktina

Ya, ya, haiati
I love you so much
It's going too fast
Ana bahebak awi

El haiati
C'est la vie
C'est la vie
Ya, ya, ya, ya, ya

Kan fi zaman, min zaman, ya zaman
Sabatalef sana wa el wakt gambina
Sabatalef sana wa el wakt waktina

Aah, sabatalef sana wa el wakt waktina
Ya, ya, sabatalef sana wa el wakt gambina
Sabatalef sana wa el wakt waktina

Flesh, all dust, all
Yekoun, yekoun
Love and tears
C'est la vie

Sabatalef sana wa el wakt waktina
Sabatalef sana wa el wakt gambina
Mmm, yekoun, ah
C'est la vie

Ya, toul omri, ya haiati, ah
A'est la vie
Ah, ah, ah, ah
Ya leyl, ya, ya, ya, dounia, Ah

C'est la vie
Ya leyl, ya leyl
Ya, ya, ya
Ya habibi

Ah, c'est la vie, ya
Ah, Ah, whispers and cries
Ed dounia kéda
Ya dounia helwa
C'est la vie

",C'est la Vie,2000
Natacha Atlas,"I put a spell on you because you're mine
You better stop the things that you do
I ain't lyin', no, I ain't lyin'
I just can't stand it babe
The way you're always runnin' 'round
I just can't stand it, the way you always put me down
I put a spell on you because you're mine

I put a spell on you because you're mine
You better stop the things that you do
I ain't lyin', no, I ain't lyin'
I just can't stand it babe
The way you're always runnin' 'round
I just can't stand it, the way you always put me down
I put a spell on you because you're mine
I put a spell on you. I put a spell on you
I put a spell on you. I put a spell on you",I Put a Spell on You,2001
Natacha Atlas,"Ne me quitte pas 
Il faut oublier 
Tout peut s'oublier 
Qui s'enfuit déjà 
Oublier le temps 
Des malentendus et le temps perdu 
À savoir comment 
Oublier ces heures 
Qui tuaient parfois à coups de pourquoi 
Le cœur du bonheur 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

Moi je t'offrirai 
Des perles de pluie 
Venues de pays où il ne pleut pas 
Je creuserai la terre jusqu'après ma mort 
Pour couvrir ton corps d'or et de lumière 
Je ferai un domaine 
Où l'amour sera roi, où l'amour sera loi 
Où tu seras reine 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

Ne me quitte pas 
Je t'inventerai 
Des mots insensés 
Que tu comprendras 
Je te parlerai 
De ces amants-la 
Qui ont vu deux fois leurs cœurs s'embraser 
Je te raconterai l'histoire de ce roi mort
De n'avoir pas pu te rencontrer 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

On a vu souvent 
Rejaillir le feu 
D'un ancien volcan 
Qu'on croyait trop vieux 
Il est, paraît-il 
Des terres brûlées 
Donnant plus de blé 
Qu'un meilleur avril 
Et quand vient le soir 
Pour qu'un ciel flamboie 
Le rouge et le noir ne s'épousent-ils pas? 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

Ne me quitte pas 
Je ne vais plus pleurer 
Je ne vais plus parler 
Je me cacherai là
À te regarder danser et sourire et 
À t'écouter chanter et puis rire 
Laisse-moi devenir l'ombre de ton ombre 
L'ombre de ta main 
L'ombre de ton chien 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas",Ne Me Quitte Pas,2001
Natacha Atlas,"Ya hozen, ebaid, el farha, arrab, ooh
Wo la la la

Min baad el yawn da albi mish haga mish ahzen
Ma kfeya el madi al assy l gerah oh ya zaman

Law hay arrab minni ya el hozen ha oul, la, la, la
Wo el farha may arrab minni ha oul tala
Law hay arrab minni ya el hozen ha oul, la, la, la
Wo el farha may arrab minni ha oul tala

Law hay arrab

Law hay arrab minni ya el hozen ha oul, la, la, la
Wo el farha may arrab minni ha oul tala
Law hay arrab minni ya el hozen ha oul, la, la, la
Wo el farha may arrab minni ha oul tala

Atab albi leh? Wa bafhir leh?
Wo azlim nefsi leh? ha akhod min day

Law hay arrab minni el hozen ha oul, la, la, la
Ya hozen ibad ya forha gaaba
Wo el farha may arrab minni ha oul tala
Ya hozen ibad ya forha gaaba

Law hay arrab minni el hozen ha oul, la, la, la
Ya hozen ibad ya forha gaaba
Wo el farha may arrab minni ha oul tala
Ya hozen ibad ya forha gaaba

Men biheb iaich fi l ayam bidmou
Men irdy inon iaich, sawtoh mish masmou
Men biheb iaich fi l ayam bidmou
Men irdy inon iaich, sawtoh mish masmou

La ya donya la, azlim nefsi la
La, la, oh elf la, a ba'fhiref la
La, la, wo la la laa, ahzin thani la
La, la, wo elf la, atab albi la
La, laa, laa
La, la, wo elf la, wo elf la
Wo elf la, la, la

Law hay arrab minni el hozen, ha oul, la, la, la, la, la, la, la
Wo el farha may arrab minni ha oul taaala ah ah aahh
Wo el farha may arrab minni ha oul taaala ah ah aahh
Wo el farha may arrab minni ha oul taaala ah ah aahh

",Shubra,2001
Natacha Atlas,"For the eastern eyes of a life reborn
When the western skies of a broken dawn
In the first embrace of a haunted smile
With the hopeful eyes of an alien child

I was taken by the hand from the ocean to the sand
From the half-light to the day
I have come to find my way
I have come to find my way

In the burning sheets of a neighbor's pain
With the sweat of a night and the summer rain
In the cry of birth and the death of fear
For the hope of a light and the joy of tears

I was taken by the hand from the ocean to the sand
From the half-light to the day
I have come to find my way
I have come to find my way

From the tainted screen of a surgeon mind
From the tear-stained face of a haunted kind
From the shade of death and the flame of life
From the [unverified] blade of a surgeon's knife

I was taken by the hand from the ocean to the sand
From the half-light to the day
I have come to find my way
I have come to find my way

Eastern, eastern eyes, your eyes
For these eastern, eastern, eastern, eastern eyes
For these eastern, eastern eyes
For these eastern eyes

Eastern eyes, eastern eyes, eastern eyes
Eastern, eastern, eastern eyes
Eastern, eastern, eastern eyes
Eastern, eastern eyes
",Eastern Eyes,2003
Natacha Atlas,"(James Brown sample) ""This is a Man's World!""

Verse 1:
Lies and rumors, money and hoes
it's the World that I'm attached to, the World that I know
influential, never stable in the mental
but clever, spittin' that same shit niggas is into
I'll bleed for the craft if I have to, think rational
lovin' money and weed, pussy and fast food
tatoo a dead Man's name on my arm
I'm a thug in the street that's still afraid of his Moms
everyday I watch a player get robbed, player get popped
I try to drink the pain away and pray that it stops
in the mornin' head straight to the spot, the juice bar
niggas tried all that other shit and what's the use God?
for the paper Nature takes it too far, perfectionist
rep the bridge, where everything's foul except the kids
we get it on, and contradict livin' long
though the clock will still tic when you gone.

Chorus
(This is a Man's World!)
Now if you a Man be a Man (you need a plan)
if you fall (I'ma put you on your feet again)
when you starve (I'ma show you how to eat again)
and through it all (I'll show you how to be a friend)
now when you in charge be in charge (you need a squad)
if you bored (I'ma show you how to be involved)
I give 'em more (niggas know they can't see the God)
I can't believe it God (I gotta eat or starve)

Verse 2:
Keep the livest image, high percentage
Four in the mornin', 
niggas blitzin' on corners like the line of scrimmage
convicts turnin' confident
enter the phase of niggas and they feminine ways
love my Timberlands, cinnamon suede
bottles mo' proof
for all the problems that a nigga go through
it's forever real 
'cause some scars can never heal
I'd rather throw the cards in and pray I get a better deal
guns excite me, keep atleast a hundred Wifey's
my duns up in the pens ya'll need to write me
street cadets, alias names and re-arrests
it doesn't take much to know that wrieffer helps relieve the stress
we make moves or get caught for the loot
wild niggas on the block look for more to recruit
gettin' chips from an alternate route 
but the same breed
It's been Twenty-somethin' years now,
I'm still lookin' for the same dream.

Chorus

Verse 3:
In my World police recognize names
know us niggas by the walk or the size of their chain
you know the motto
we live for today, there's no tomorrow
we're only makin' time for the hoes that swallow
fuck a role model, I need therapy
seven nights out the week I jump out my sleep breathin' heavily
keep my head up, only the strong survive
livin' in a Man's World, still belongs to a tribe
took the family along for the ride
watch 'em eat
now I'm movin' with the same cats that'll rock me to sleep
never close your eyes, learn to roll with the wise
'cause some niggas 'll talk shit and play close to the sides
while I call the shots 
and stay supportin' the block
we livin' above the law until all of it stops
I still open doors, a thug nigga overall
and if you ain't know then black Man go for yours.

Chorus 'till fade...",Man's World,2003
Natacha Atlas,"This is a man's world
This is a man's world
But it would be nothing, nothing
Without a women or a girl

You see, man made the car
To take us over the road
Man made the train 
To carry the heavy load
Man made the electrolight
To take us out of the dark
Man made the boat full of water
Like Noah made the arc

This is a man's, man's, man's world
But it would be nothing, nothing
Without a women or a girl

Man thinks about little bit of baby girls and a baby boys
Man make them happy
Cos man make them toys
And after man make everything
Everything he can
You know that man makes money
To buy from other man

This is a man's world
But it would be nothing, nothing
Not one little thing
Without a women or a girl

He's lost in the wilderness
He's lost in bitterness",(It's a Man's Man's) Man's World,2005
Natacha Atlas,"You only live twice, or so it seems
One life for yourself, and one for your dreams

You drift through the years and life seems tame
Till one dream appears and love is its name

And love is a stranger who'll beckon you on
Don't think of the danger or the stranger is gone

This dream is for you, so pay the price
Make one dream come true, you only live twice

And love is a stranger who'll beckon you on
Don't think of the danger or the stranger is gone

This dream is for you, so pay the price
Make one dream come true, you only live twice",You Only Live Twice,2005
Natali Rene,"Now you say you're lonely
You cried the whole night through
Well you can cry me a river, cry me a river
I cried a river over you

Now you say you're sorry
For being so untrue
Well you can cry me a river, cry me a river
I cried a river over you

You drove me, nearly drove me out of my head
While you never shed a tear
Remember, I remember all that you said
Told me love was too plebeian
Told me you were through with me

And now you say you love me
Well just to prove you do
Come on and cry me a river, cry me a river
I cried a river over you

Go on and cry me a river, cry me a river
I cried a river............over you
",Cry Me a River,2002
Natali Rene,"Don't want to wait 'til tomorrow
Why put it off another day?
One by one, little problems
Build up, and stand in our way. Oh

One step ahead, one step behind it
Now ya gotta run to get even
Make future plans I'll dream about yesterday, hey!
Come on turn, turn this thing around

(Right now) Hey! It's your tomorrow
(Right now) Come on, it's everything
(Right now) Catch your magic moment
Do it right here and now

It means everything
Miss a beat, you lose a rhythm
An nothin' falls into place. No!
Only missed by a fraction

Slipped a little off your pace. Oh!
The more things you get, the more you want
Just trade in one for another
Workin' so hard to make it easy

Whoa, got to turn. Come on, turn this thing around
(Right now) Hey, it's your tomorrow
(Right now) Come on, it's everything
(Right now) catch that magic moment

Do it right here and now
It means everything
Said a lie to me 
Right now

What are ya waitin' for? Oh! Yeah!
Right now

(Right now) Hey! It's your tomorrow
(Right now) Come on, it's everything
(Right now) Catch that magic moment
And do it right, right now (Right now)

Oh, right now!
It's what's happening
Right here and now
Right now, it's right now

Oh!
Tell me, what are ya waitin' for?
Turn this thing around",Right Now,2002
Natalia,"Pido perdón por no haber escuchado tus ruegos
Pido perdón por las lágimas que hablan de mí
Pido perdón por tus noches a solas
Pido perdón por sufrir en silencio por ti

Te pido perdón
A sabiendas que no los concedas
Te pido perdón
De la única forma que sé

Devuélveme la vida
Devuélveme la vida
Recoge la ilusión
Que un día me arrancó tu corazón
Y ahora, devuélveme la vida

Yo no volveré a quererte de nuevo a escondidas
No intentaré convertir mi futuro en tu hiel
No viviré entre tantas mentiras
Intentaré convencerte que siempre te amé, y yo

Te pido perdón
A sabiendas que no los concedas
Te pido perdón
De la única forma que sé

Devuélveme la vida
Devuélveme la vida
Recoge la ilusión
Que un día me arrancó tu corazón

Y ahora devuélveme la vida
Devuélveme la vida
Esconde en tu cajón
Los recortes de amargura de mi amor
Y ahora

Devuélveme la vida
Devuélveme la vida
Recoge la ilusión
Que un día me arrancó tu corazón

Y ahora devuélveme la vida
Devuélveme la vida
Esconde en tu cajón
Los recortes de amargura de mi amor
Y ahora, devuélveme la vida
Devuélveme la vida",Devuélveme la Vida,2006
Natalia,"Siento que corre por mis venas 
Mi alma se acelera 
Mi cuerpo pide mas 

Eres esclavo de mis sueños 
De noches de deseos 
Y no puedo parar 

Te atrapare 
Te conquistare 
De amor moriré 

Besa mi piel 
No temas más por nada, sienteme 
Quiero que vengas para darme tu calor 
Me queman tus caricias de pasión 

Veo que rozo la locura 
Que llega mi amargura 
Si se que tu no estas, oh no 

Quiero que bailes a mi lado 
Sentir desesperados 
La noche entre los dos 

Te atrapare 
Te conquistare 
De amor moriré 

Besa mi piel 
No temas más por nada, sienteme 
Quiero que vengas para darme tu calor 
Me queman tus caricias de pasión

Besa mi piel 
No temas más por nada, sienteme 
Quiero que vengas para darme tu calor 
Me queman tus caricias de pasión

Déjame llevarte y contigo descubrir 
Las caricias mas prohibidas 
Que guardo para ti 
Puedo demostrarte 
Que me dejo seducir 
Que por ti daría todo 
Lo que tu puedas sentir

Besa mi piel 
No temas más por nada, sienteme 
Quiero que vengas para darme tu calor 
Me queman tus caricias de pasión",Besa Mi Piel,
Natalia,"Tonight's the night we're gonna make it happen
Tonight we'll put all other things aside
Give in this time and show me some affection
We're goin' for those pleasures in the night

I want to love you, feel you
Wrap myself around you
I want to squeeze you, please you
I just can't get enough
And if you move real slow, I'll let it go

I'm so excited, and I just can't hide it
I'm about to lose control and I think I like it!
I'm so excited, and I just can't hide it
And I know, I know, I know, I know, I know I want you

We shouldn't even think about tomorrow
Sweet memories will last a long, long time
We'll have a good time, baby, don't you worry
And if we're still playin' around, boy, that's just fine

Let's get excited, we just can't hide it
I'm about to lose control and I think I like it!
I'm so excited and I just can't hide it
And I know, I know, I know, I know, I know I want you!",I'm So Excited,2003
Natalia,"Pido perdón por no haber escuchado tus ruegos
Pido perdón por las lágimas que hablan de mí
Pido perdón por tus noches a solas
Pido perdón por sufrir en silencio por ti

Te pido perdón
A sabiendas que no los concedas
Te pido perdón
De la única forma que sé

Devuélveme la vida
Devuélveme la vida
Recoge la ilusión
Que un día me arrancó tu corazón
Y ahora, devuélveme la vida

Yo no volveré a quererte de nuevo a escondidas
No intentaré convertir mi futuro en tu hiel
No viviré entre tantas mentiras
Intentaré convencerte que siempre te amé, y yo

Te pido perdón
A sabiendas que no los concedas
Te pido perdón
De la única forma que sé

Devuélveme la vida
Devuélveme la vida
Recoge la ilusión
Que un día me arrancó tu corazón

Y ahora devuélveme la vida
Devuélveme la vida
Esconde en tu cajón
Los recortes de amargura de mi amor
Y ahora

Devuélveme la vida
Devuélveme la vida
Recoge la ilusión
Que un día me arrancó tu corazón

Y ahora devuélveme la vida
Devuélveme la vida
Esconde en tu cajón
Los recortes de amargura de mi amor
Y ahora, devuélveme la vida
Devuélveme la vida",Devuélveme La Vida,2007
Natalia,"Your love's lika a symphony
Your love's like a tifiny.
Boy, you make my love life burning higher and higher.
(HIGHER, HIGHER)

Your love got just what it takes,
A rollercoaster without brakes
And the devil in my soul, it just got fire.
(HIGHER, HIGHER)

I get up...with my hands...and my head starts spinning around.
Got me high as a guide, got me floating.
Oowhh, I can't come down.

You make me weak, you make me strong.
You've got me higher than the sun.
You've give me hope.
You've give me joy.
You've gived me extasy.
You've gived me extasy.",Higher Than the Sun,2003
Natalia,"She wants me out of the action 
She's coming hard 
But this ain't the end of the battle 
It's just the start 

I will not fold under fire
Iâ??m holding my spot
She waits back on the bottom

Iâ??ll be on top 

Iâ??ve only just begun to fight 
You ainâ??t seen nothing yet 
Iâ??ve just begun to fight 
To prove Iâ??m the love of your life 
Iâ??m gonna kiss every doubt from your lips baby 
Iâ??ve only begun to fight 

Itâ??s more than just knowing you want it 
Itâ??s knowing how bad 
To keep it you got to be on it 
With all that you have 
She thinks that sheâ??ll be the victress 
She should think twice 
Cause Iâ??m in this game to the finish 
And I wonâ??t play nice 

Iâ??ve only just begun to fight 
You ainâ??t seen nothing yet 
Iâ??ve just begun to fight 
To prove Iâ??m the love of your life 
Iâ??m gonna kiss every doubt from your lips baby 
Iâ??ve only begun to fight 

Youâ??ll find every woman you need right here 
I wonâ??t let you forget what you got 
Just getting hot! 

Iâ??ve only just begun to fight 
You ainâ??t seen nothing yet 
Iâ??ve just begun to fight 
To prove Iâ??m the love of your life 
Iâ??m gonna kiss every doubt from your lips baby 
Iâ??ve only begun to fight 

Donâ??t count me out 
Iâ??ve only begun to fight 
Donâ??t count me out 
Iâ??ve only begun to fight",I've Only Begun to Fight,2003
