Band,Lyrics,Song,Year
Louis Armstrong & Friends,"Wait till you see him
See how he looks
Wait till you hear him laugh

Painters of paintings
Writers of books
Never could tell the half

Wait till you feel
The warmth of his glance
Pensive and sweet and wise

All of it lovely
All of it thrilling
I'll never be willing to free him

When you see him
You won't believe your eyes
You won't believe your eyes",Lover,2001
Louis Armstrong & Friends,"Folks I've just been down, down to Memphis town,
That's where the people smile, smile on you all the while.
Hospitality, they were good to me.
I couldn't spend a dime, and had the grandest time.
I went out a dancing with a Tennessee dear,
They had a fellow there named Handy with a band you should hear
And while the folks gently swayed, all the band folks played Real harmony.
I never will forget the tune that Handy called the Memphis Blues.
Oh yes, them Blues.

They've got a fiddler there that always slickens his hair
And folks he sure do pull some bow.
And when the big Bassoon seconds to the Trombones croon.
It moans just like a sinner on Revival Day, on Revival Day.

Oh that melody sure appealed to me.
Just like a mountain stream rippling on it seemed.
Then it slowly died, with a gentle sigh
Soft as the breeze that whines high in the summer pines.
Hear me people, hear me people, hear I pray,
I'm going to take a million lesson's 'til I learn how to play
Because I seem to hear it yet, simply can't forget
That blue refrain.

There's nothing like the Handy Band that played the Memphis Blues so grand.
Oh play them Blues.
That melancholy strain, that ever haunting refrain
Is like a sweet old sorrow song.
Here comes the very part that wraps a spell around my heart.
It sets me wild to hear that loving tune a gain, the Memphis Blues.",Memphis Blues,2001
Louis Armstrong & Friends,"Old rockin' chair's got me, my cane by my side
Fetch me that gin, son, 'fore I tan your hide
Can't get from this cabin, goin' nowhere
Just set me here grabbin' at the flies 'round this rockin' chair

My dear old aunt Harriet--in Heaven she be
Send me, sweet chariot, for the end of the trouble I see
Old rockin' chair gets it--Judgement Day is here
Chained to my rockin' chair

Old rockin' chair's got me, son, (rocking chair got you, father)
My cane by my side, (Yes, your cane by your side)
Now fetch me a little gin, son (ain't got no gin, father)
What? 'Fore I tan your hide, now, (you're gonna tan my hide)

You know I can't get from this old cabin (What cabin? Joking)
I ain't goin' nowhere (Why ain't you goin' nowhere?)
Just sittin' me here grabbin' (grabbin')
At the flies round this old rockin' chair (rockin' chair)

Now you remember dear old aunt Harriet (aunt Harriet)
How long in Heaven she be? (She's up in Heaven)
Send me down, send me down, sweet (sweet chariot) chariot
End of this trouble I see (I see, daddy)

Old rockin' chair gets it, son (rocking chair get it, father)
Judgement Day is here too (your Judgement Day is here)
Chained to my rockin', old rockin' chair",Rockin' Chair,2001
Louis Armstrong & Friends,"Moonlight and magnolia, starlight in your hair
All the world a dream come true
Did it really happen, was I really there, was I really there with you?
 
We lived our little drama, we kissed in a field of white
And stars fell on Alabama last night
I can't forget the glamor, your eyes held a tender light
And stars fell on Alabama last night
I never planned in my imagination a situation so heavenly
A fairy land where no one else could enter
And in the center just you and me, dear
My heart beat like a hammer, my arms wound around you tight
And stars fell on Alabama last night
 
We lived our little drama, we kissed in a field of white
And stars fell on Alabama last night
I can't forget the glamor, your eyes held a tender light
And stars fell on Alabama last night
I never planned in my imagination a situation so heavenly
A fairy land where no one else could enter
And in the center just you and me, dear
My heart beat like a hammer, my arms wound around you tight",Stars Fell on Alabama,2001
Louis Armstrong & Friends,"To spend one night with you in our old rendezvous,
And reminisce with you that's my desire.
To meet where gypsies play, down in that dim cafe,
And dance 'till break of day that's my desire.
We'll sip a little glass of wine, I'll gaze into your eyes divine.
I'll feel the touch of your lips pressing on mine.
To hear you whisper low just when it's time to go,
 
Cherie, I love you so, that's my desire.",That's My Desire,2001
Louis Armstrong & Friends,"Oh, you won't be satisfied until you break my heart
You're never satisfied until the teardrops start
I tried to shower you with love and kisses
But all I ever get from you is naggin' and braggin'
My poor heart is saggin'

The way you toss my heart around's a cryin' shame
I'll bet you wouldn't like it if I did the same
You're only happy tearin' all my dreams apart
Oh, you won't be satisfied until you break my heart

No, you won't be satisfied until you break my heart
You're never satisfied until the teardrops start
I tried to shower you with love and kisses, baby
All I ever get from you is naggin' and braggin'
My poor heart is saggin'

The way you toss my heart around's, is a cryin' shame
I'll bet you wouldn't like it if I did the same
You're only happy tearin' all my dreams apart
Babe, you won't be satisfied until you break my heart

The way you toss my heart around's a cryin' shame
(Oh, yes)
I'll bet you wouldn't like it if I did the same
You only tearing all my little dreams apart
Oh, you won't be satisfied until you break my heart",You Won't Be Satisfied (Until You Break My Heart),2001
Louis Armstrong & Friends,"Is that you, Santa Claus?
Gifts I'm preparing for some Christmas sharing
But I pause because
Hanging my stocking I can hear a knocking
Is that you, Santa Claus? 
Sure is dark out, ain't the slightest spark out
'Pon my clackin' jaw
Who's there, who is it stopping for a visit? 
Is that you, Santa Claus? 
Are you bringing a present for me
Something pleasantly pleasant for me? 
Then it's just what I've been waiting for
Would you mind slipping it under the door?
Cold winds are howling, or could that be growling? 
My legs feel like straws
My-my, oh me-my, kindly will you reply? 
Is that you, Santa Claus? 

Yes, hanging the stocking, I can hear a knocking
Is that you, Santa Claus? 

I say, who's there, who is it, are you stopping for a visit? 
Is that you, Santa Claus? 
Oh there, Santa, you gave me a scare
Now stop teasing 'cause I know you're there
We don't believe in no goblins today
But I can't explain why I'm shaking that way
Bet I can see ole Santa in the keyhole
I'll get to the cause
One peek and I'll try there, oh oh, there's an eye there
Is that you, Santa Claus? 
Please, please, pity my knees
Say that's you, Santa Claus, that's him all right","'Zat You, Santa Claus?",2003
Louis Armstrong & Friends,"Hallelujah, Hallelujah, glory, Halle
What's all that noise?
Hallelujah
Don't give up with that now

Glory, Halle
Who's that over in the corner?
Hallelujah
I believe that's Mr. Teagarden

Hey what you doin' up there, man?
Last time I saw you
You were sayin' fare thee well to Harlem
I done bin wise g'wine
An' I ain't g'wine there n'more

You sho' come back the right time
It's Christmas up here
What d'ya mean up here?
It's Christmas ev'rywhere

Yeah, but it ain't all Christmas
Like it's Christmas in Harlem
No

Ev'ry gal struttin' with her beau
Through the streets covered white with snow
Happy smiles er'ywhere you go
Christmas night in Harlem

Black and tans feelin' mighty good
In that old colored neighborhood
Here and now be it understood
Christmas night in Harlem

Ev'ryone is gonna sit up
Until after three
Ev'ryone will be all lit up
Like a Christmas tree

Come on now ev'ry coal black Joe
You just lead me t'the mistletoe
With a kiss and a hi de ho
Christmas night in Harlem

Hee, man, dog
What'd Santa Claus leave in your stockin'?
Let me see, there's an orange, a jar ?
And, man, look at this slide trombone
Yeah, but it might not sound so pretty
Let me hear you tune it

Mr. Mercer, I'm glad to be back in this festivity
Ah, you said it Mr. T
It's Christmas night in Harlem
Well it's Christmas night in Harlem
Man, you drew the ?",Christmas Night in Harlem,2003
Louis Armstrong & Friends,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yuletide carols being sung by a choir
And folks dressed up like Eskimos

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny little tots with their eyes all aglow
Will find it hard to sleep tonight

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And ev'ry mother's child is gonna spy
To see if reindeer really know how to fly

So I'm offering this simple phrase
To kids from one to ninety-two
Although' it's been said many times, many ways
""Merry Christmas to you""

Love and joy come to you
And to you, your Christams too
And God bless you and send you
A happy New Year
And God send you
A happy New Year",The Christmas Song,2003
Louis Armstrong & Friends,"From Coney Island to The Sunset Strip
Somebody's gonna make a happy trip
Tonight, while the moon is bright

He's gonna have a bag of crazy toys
To give the groanies of the girls and boys
So dig, Santa comes on big

He'll come a callin' when the snow's the most
When all you cats are sleepin' warm as toast
And you gonna flip when Old Saint Nick
Lays a lick on the peppermint stick

He'll come a flyin' from a higher place
And fill the stocking by the fireplace
So you'll have a yule that's cool

Yeah, from Coney Island to The Sunset Strip
Somebody's gonna make a happy trip
Tonight, while the moon is bright

He's gonna have a bag of crazy toys
To give the groanies of the girls and boys
So dig, Santa comes on big

Come a callin' when the snow's the most
Cats are sleepin' warm as toast
And you gonna flip when the Old Saint Nick
Lays a lick on the peppermint stick

He'll come a flyin' from the higher place
Fill the stockings by the fireplace
So you'll have a yule that's cool

Have a yule that's cool
Yeah, cool yule",Cool Yule,2003
Louis Armstrong & Friends,"Snowflakes fallin', church bells callin'
It's Christmas time again
Fires lighted, kids excited
It's Christmas time again

Now Santa's sleigh is on its way, with candy canes and toys
And wonderful things that Santa Claus brings
To good little girls and boys

Candle glow and mistletoe
It's Christmas time again
Stockings hung and carols sung
It's Christmas time again
There's the tree to trim
Our glasses brim with love and joy and cheer
To all a Merry Christmas, and a Happy New Year

There's the tree to trim
Our glasses brim with love and joy and cheer
To all a Merry Christmas, and a Happy New Year
To all a Merry Christmas, and a Happy New Year",It's Christmas Time Again,2003
Louis Armstrong & Friends,"Dashing through the snow
In a one-horse open sleigh
O'er the fields we go
Laughing all the way (ha ha ha)
Bells on bob-tails ring
Making spirits bright
Oh what fun it is to ride and sing
A sleighing song tonight

Oh jingle bells, jingle bells
Jingle all the way
Oh what fun it is to ride
In a one-horse open sleigh
Oh jingle bells, jingle bells
Jingle all the way
Oh what fun it is to ride
In a one-horse open sleigh

A day or two ago
I thought I'd take a ride
And soon miss fanny bright
Was seated by my side
The horse was lean and lank
Misfortune seemed his lot
We ran into a drifted bank
And there we got upshot

A day or two ago
The story I must tell
I went out on the snow
And on my back I fell
A gent was riding by
In a one-horse open sleigh
He laughed at me as
I there sprawling laid
But quickly drove away

Now the ground is white
Go it while you're young
Take the girls along
And sing this sleighing song
Just bet a bob-tailed bay
Two-forty as his speed
Hitch him to an open sleigh
And, crack, you'll take the lead",Jingle Bells,2003
Louis Armstrong & Friends,"Merry Christmas, baby, you really did treat me nice
Merry Christmas, baby, you really did treat me nice
Bought me a hi-fi for Christmas, now I'm living in paradise
Well, I'm feelin', mighty fine, I got good music on my radio
Well, I feel so fine, I got good music on my radio
Yes, I want to hug and kiss you baby
While you're standing beneath the mistletoe

Santa came down the chimney, 'bout a half past three
Left all these pretty presents that you see before me
Merry Christmas baby, you really been good to me

I will always love you baby
Now I'm happy as I can be","Merry Christmas, Baby",2003
Louis Armstrong & Friends,"(baboom baboom baboom baboom)
Santa Baby, just slip a sable under the tree 
For me
Been an awful good girl
Santa baby, so hurry down the chimney tonight

Santa baby, a '54 convertible too
Light blue
I'll wait up for you, dear
Santa baby, so hurry down the chimney tonight

Think of all the fun I've missed
Think of all the fellas that I haven't kissed
Next year I could be just as good
If you'll check off my Christmas list
Santa baby, I want a yacht and really that's not a lot
Been an angel all year
Santa baby, so hurry down the chimney tonight

Santa honey, one little thing I really need the deed
To a platinum mine
Santa baby, so hurry down the chimney tonight

Santa cutie, and fill my stocking with a duplex 
And checks
Sign your 'x' on the line
Santa baby, so hurry down the chimney tonight

Come and trim my Christmas tree
With some decorations bought at Tif-fa-ny
I really do believe in you
Lets see if you believe in me

Santa baby, forgot to mention one little thing
A ring
I don't mean on the phone
Santa baby, so hurry down the chimney tonight 
Hurry down the chimney tonight 
Hurry, tonight",Santa Baby,2003
Louis Armstrong & Friends,"I just came back from a lovely trip along the Milky Way
Stopped off at the North Pole to spend a holiday
I called on dear old Santa Claus
To see what I could see
He took me to his workshop 
And told his plans to me, so
 
[Chorus]
You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
He's making a list and checking it twice
Gonna find out who's naughty and nice
Santa Claus is comin' to town
He sees you when you're sleepin'
He knows when you're a wake
He knows if you've been bad or good
So be good for goodness sake
Oh! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
Now Santa is a busy man, He has no time to play
He's got millions of stockings to fill on Christmas day
You'd better write your letter now
And mail it right away
Because he's getting ready
His reindeer's and his sleigh. So
 
[Chorus]
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town",Santa Clause Is Coming to Town,2003
Louis Armstrong & Friends,"The sun is shining, the grass is green
The orange and palm trees sway
There's never been such a day
In Beverly Hills, L.A.

But it's December the 24th
And I'm longing to be up North

I'm dreaming of a white Christmas,
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas,
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas,
With every Christmas card I write
May your days be merry and bright,
And may all your Christmases be white

I'm dreaming of a white Christmas,
Just like the ones I used to know
May your days be merry and bright,
And may all your Christmases be white

I'm dreaming of a white Christmas,
With every Christmas card I write
May your days be merry and bright,
And may all your Christmases be white

May your days be merry and bright,
And may all your Christmases be white

And may all your Christmases be white (All your Christmases be white)
And may all your Christmases be white (All your Christmases be white)
And may all your Christmases be
(All your Christmases be white)
(All your Christmases be white)",White Christmas,2003
Louis Armstrong & Friends,"Sleigh bells ring; are you listening?
In the lane snow is glistening
A beautiful sight; oh, we're happy tonight
Walking in a winter wonderland

Gone away is the bluebird
Here to stay is a new bird
He's singing a song as we go along
Walking in a winter wonderland

Well, in the meadow we can build a snowman
And pretend that he is Parson Brown
He'll say, are you married? We'll say no man
But you can do the job when you're in town

Later on we'll conspire
As we dream by the fire
To face unafraid of the plans that we made
Walking in a winter wonderland

In the meadow we can build a snowman
And pretend he's a circus clown
We'll have lots of fun with Mr. Snowman
Until the other kiddies knock him down

Oh, when it snows, ain't it filling
Though your nose gets a chilling?
We'll frolic and play the Eskimo way
Walking in a winter wonderland
(Wonderland wonderland)",Winter Wonderland,2003
Louis Armstrong & Friends,"I'm confessin' that I love you,
Tell me, do you love me too?
I'm confessin' that I need you,
Honest I do, need you every moment.
In your eyes I read such strange things,
But your lips deny they're true,
Will your answer really change things
Making me blue?

I'm afraid some day you'll leave me,
Saying ""can't we still be friends""
If you go, you know you'll grieve me,
All in life on you depends.
Am I guessin' that you love me,
Dreaming dreams of you in vain,
I'm confessin' that I love you, over again.",I'm Confessin',2013
Louis Armstrong & Friends,"Love is like a hydrant, it turns off and on
Like some friendships when your money's gone
Love stands in with the loan sharks when your heart's in pawn

If I had some strong wings like an aeroplane
Had some broad wings like some aeroplane
I would fly away forever
never to come again
For love oh love oh loveless love
Has set our hearts are gold-less gold
From milk-less milk and silk-less silk
We are growing used to soul-less souls

Such grafting times we never saw
That's why we have a pure full law
In everything we find a flaw
Even love oh love oh loveless love

Just to fly away from loveless love",Loveless Love,2013
Louis Armstrong & Friends,"'Cause my hair is curly
Just because my teeth are pearly
Just because I always wear a smile
Like to dress up in the latest style

'Cause I'm glad I'm livin'
I take these troubles all with a smile
Just because my color's shady
That's the difference, maybe, why they call me

Shine, sway your bluesies
Why don't you shine?
Start with your shoesies
Shine each place up, make it look like new
Shine your face up; I want to see you wear a smile or two

Why don't you shine your these and thoseies?
You'll find everything gonna turn out right fine
Folks will shine up to ya
Everybody's gonna howdy doody do-ya
You'll make the whole world shine

Oh, chocolate drop, that's me

'Cause my hair is curly (man's got curly hair)
Now just because my teeth are pearly (also got pearly teeth)
Just because I always wear a smile (oh, keep on smiling)
Like to dress us, babe, in the latest style

'Cause I'm glad I'm livin'
I take these troubles all with a smile
Now just because my color's shady (you's a shady baby)
That's the difference, maybe, why they call me

Shine away your bluesies
Shine, start with your shoesies
You'll make the whole world shine",Shine,2013
Louis Armstrong & Friends,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2013
Louis Armstrong & Friends,"I hope Gabriel Likes My Music
When I meet him way up there
If I play to sweethearts and lonely
Oh-spel-dah-doo-di 

I hope Gabriel likes my music
When I meet him way up there
If there's too much toot, I'll use my mute
Oh-spel-dah-di-doo 

Do not come knockin'
Oh, please start rockin'
Oh, the place starts swingin'
Golden bells will be ringin'
Oh-spay (Scat singing)

I hope Gabriel likes my music
When I climb that golden stair
If there's too much moan, I'll change my tone
Play too sharp, I'll try that harp
If he says no, I'll bolt the door
I hope Gabriel likes my music

Gabriel!

Gabriel!",I Hope Gabriel Likes My Music,2013
Louis Armstrong & Friends,"April in Paris, chestnuts in blossom
Holiday tables under the trees
April in Paris, this is a feeling
No one can ever reprise

I never knew the charm of spring
Never met it face to face
I never new my heart could sing
Never missed a warm embrace

Till April in Paris
Whom can I run to
What have you done to my heart

Yes, April in Paris, chestnuts in blossom
Holiday tables under the trees
April in Paris, this is a feeling
No one can ever reprise

I never knew the charm of spring
Never met it face to face
I never new my heart could sing
Never missed a warm embrace

Till April in Paris
Now whom can I run to
Oh, what have you done to my heart

I never knew the charm of spring
Never met it face to face
I never new my heart could sing
Never missed a warm embrace

Till April in Paris
Whom can I run to
What have you done to my heart",April in Paris,2018
Louis Armstrong & Friends,"[Instrumental]
",Black & Tan Fantasy,2018
Louis Armstrong & Friends,"My mama done tol' me
When I was in pigtails
My mama done tol' me
A man's gonna sweet-talk and give you the big eyes
But when the sweet-talking's done
A man is a two-face, a worrisome thing 
Who'll leave you to sing the blues in the night

Now the rain's a-fallin'
Hear the train a-callin, ""whoo-ee!""
My mama done tol' me
Hear that lonesome whistle blowin' 'cross the trestle, ""whoo-ee!""
My mama done tol' me
A-whooee-ah-whooee ol' clickety-clack's
A-echoin' back the blues in the night

The evenin' breeze'll start the trees to cryin'
And the moon'll hide it's light
When you get the blues in the night
Take my word, the mockingbird'll sing the saddest kind of song
He knows things are wrong, and he's right

From Natchez to mobile
From Memphis to St. Joe
Wherever the four winds blow
I been in some big towns
And heard me some big talk
But there is one thing I know
A man's a two-face, a worrisome thing
Who'll leave you to sing the blues in the night

The evenin' breeze'll start the trees to cryin'
And the moon'll hide it's light
When you get the blues in the night
Take my word, the mockingbird'll sing the saddest kind of song
He knows things are wrong, and he's right

From Natchez to mobile
From Memphis to St. Joe
Wherever the four winds blow
I been in some big towns
And heard me some big talk
But there is one thing I know
A man's a two-face, a worrisome thing
Who'll leave ya to sing the blues in the night
Yes, the lonely, lonely blues in the night",Blues in the Night,2018
Louis Armstrong & Friends,"Took each word she said as gospel truth the way a silly little child would.
I can't excuse it on the grounds of youth, 
I was no babe in the wild, wild wood.
She didn't mean it, 
I should have seen it, 
But now it's too late.

I thought I'd found the girl of my dreams, 
Now it seems, 
This is how the story ends:
She's gonna turn me down and say, 
""Can't we be friends?""
I thought for once it couldn't go wrong, 
Not for long, 
I can see the way this ends:
She's gonna turn me down and say, 
""Can't we be friends?""
Why should I care though she gave me the air,
Why should I cry, 
Heave a sigh, 
And wonder why, 
And wonder why?
I thought I found the gal I could trust, 
What a bust, this is how the story ends:
She's gonna turn me down and say, 
""Can't we be just friends?""",Can't We Be Friends,2018
Louis Armstrong & Friends,"Someone told someone and someone told you
But they wouldn't hurt you, not much
Since everyone spread the story 
With his own little personal touch

[Chorus]
Do nothin' till you hear from me
Pay no attention to what's said
Why people tear the seam of anyone's dream
Is over my head
Do nothin' till you hear from me
At least consider our romance
If you should take the word of others you've heard
I haven't a chance

True, I've been seen with someone new
But does that mean that I'm untrue?
When we're apart, the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But, please, do nothin' till you hear it from me
And you never will
Do nothin' till you hear from me
 
[Chorus]

True, I've been seen with someone new
But does that mean that I'm untrue?
When we're apart, the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But, please, do nothin' till you hear it from me
And you never will",Do Nothin' Till You Hear From Me,2018
Louis Armstrong & Friends,"Stars shining bright above you
Night breezes seem to whisper ""I love you""
Birds singing in the sycamore trees
Dream a little dream of me

Say nighty-night and kiss me
Just hold me tight and tell me you'll miss me
While I'm alone and blue as can be
Dream a little dream of me

Stars fading but I linger on dear
Still craving your kiss
I'm longing to linger till dawn dear
Just saying this

Sweet dreams till sunbeams find you
Sweet dreams that leave all worries behind you
But in your dreams whatever they be
Dream a little dream of me

Stars fading but I linger on dear
Still craving your kiss
I'm longing to linger till dawn dear
Just saying this

Sweet dreams, till sunbeams find you
Gotta keep dreaming leave all worries behind you
But in your dreams whatever they be
You gotta make me a promise, promise to me
You'll dream, dream a little of me",Dream a Little Dream of Me,2018
Louis Armstrong & Friends,"Baby, take me down to Duke's Place
Wildest box in town is Duke's Place
Love that piano sound in Duke's Place

Saxes do their tricks in Duke's Place
Fellas swing their chicks in Duke's Place
Come on, get your kicks in Duke's Place

You find yourself a seat, and when you want to eat
You look around and yell, ?Waiter?
You fill your cup chock full of dreams and drink it up
You're jetting along with your girlie

It's after three o'clock, but baby, it's early
If you've never been to Duke's Place
Take your tootsies into Duke's Place
Life is in a spin in Duke's Place

Baby, take me down to Duke's Place
Wildest box in town is Duke's Place
Love that piano sound in Duke's Place

Saxes do their tricks in Duke's Place
Fellas swing their chicks in Duke's Place
Come on, get your kicks in Duke's Place
",Duke's Place,2018
Louis Armstrong & Friends,"I'll never be the same
Stars have lost their meaning for me
I'll never be the same
Nothing's what it once use to be
And when the songbirds that sing
Tell me it's spring 
I can't believe their song
Once love was king but kings can be wrong
I'll never be the same
There is such an ache in my heart
Never be the same since we're apart
Though there's a lot that a smile may hide
I know down deep inside
I'll never be the same never be the same again
 
I'll never be the same
Stars have lost their meaning for me
I'll never be the same
Nothing's what it once use to be
And when the songbirds that sing
Tell me it's spring 
I can't believe their song
Once love was king but kings can be wrong
I'll never be the same
There is such an ache in my heart
Never be the same since we're apart
Though there's a lot that a smile may hide
I know down deep inside",I'll Never Be the Same,2018
