Band,Lyrics,Song,Year
Acceptance,"Oh no, this couldn't be more unexpected
And I can tell you I've been moving in so slow
Don't let it throw you off too far
Cause I'll be running right behind you

Could this be out of line? (Could this be out of line)
To say you're the only one breaking me down like this
You're the only one I would take a shot on
Keep me hanging on so contagiously

Oohhh, when I'm around you I'm predictable
Cause I believe in loving you with first sight
I know it's crazy but I'm hoping to..
To take a hold of you

Could this be out of line? (Could this be out of line)
To say you're the only one breaking me down like this
You're the only one I would take a shot on
Keep me hanging on so contagiously

Oh you're everything I'm wanting
Come to think of it, I'm aching
On account of my transgression..
Will you welcome this confession?

Could this be out of line? (Could this be out of line)
To say you're the only one breaking me down like this
You're the only one I would take a shot on
Keep me hanging on so contagiously",So Contagious,2005
Acceptance,"She's a liar
It comes to this
All we had 'til now is gone
And I'm the other
Piece to this
Every time I feel this inside
I don't want to be the one who

Caught you
So take cover
Never saw it comin' so you put me on again
Had you and no other
The game, the lies are getting old

She starts feeling on her own
She makes the city seem like home
All you had for me is gone
I give and I give 
But you hope in return
Never thought I'd be the one to burn

Every time I feel this inside
I don't want to be the one to
I don't want to be the one who

Caught you
So take cover
Never saw it comin' so you put me on again
Had you and no other
The game, the lies are getting old",Take Cover,2005
Acceptance,"I never thought I'd be the one to fool you,
If I told you now it would be over (it's over),
To steal all we had,
Be a part of all I've been without
All I've been without

We stop waiting and I start going home
You don't have to follow
You don't have to follow
Take this call as a hint we're moving on
You don't have to follow
You don't have to follow

I never got a single thing that I wanted
I never got a single thing that I wanted
I never spoke a single word that you told me
I never spoke a single word that you told me
You told me

We stop waiting and I start going home
You don't have to follow
You don't have to follow
Take this call as a hint we're moving on
You don't have to follow
You don't have to follow

This conversation,
Information that you wanted me to share
But I didn't want to be there
So I'll grant you one wish that won't come true

We stop waiting (we stop waiting, take this call)
You don't have to follow
You don't have to follow
We're leaving you, we're leaving
You don't have to follow
You don't have to follow
We stop waiting and I start going home
You don't have to follow
You don't have to follow
Take this call as a hint we're moving on
You don't have to follow
You don't have to follow",This Conversation Is Over,2005
Acceptance,"Tell myself, on the ride home
Getting tired, hating all I've known
Holding on, like it's all I have
Count me out, when it's clear that I, find it hard to say
And you, find it hard to care

I wanted to see something that's different, something you said would change in me
Wanted to be, anything different, everything you would change in me

Got this way, upfront but never true
God I'm wrong, it's just the way I am
Crashing down, any chance you hear
Caving in, any chance that you, could see inside of me
And I don't know what to say, it's fine
This isn't Hollywood
So fine, getting in your way

I wanted to see something that's different, something you said would change in me
Wanted to be, anything different, everything you would change in me

I'm taking a chance, this could be different
This could be all I'm waiting for
Taking a chance, this could be different
This could be all I'm waiting for

I wanted to see something that's different, something you said would change in me
Wanted to be, anything different, everything you would change in me",Different [*],2005
Access,"ブラインドずらす指
待ち伏せた月に怯えて
窓越しのスパンコール
この街は星の CAPITAL
“言葉ナラ欲シクナイ”
……君の目が頷きかける
束の間の恋をせがむ
言い訳はせつなすぎて
サファイア溶ける闇 二人揺られて
螺旋の夜の中で
くちづけは意味を変えてゆく
JUST SWEET SILENCE 見つめて
出逢いをすべてを悔やまぬ様に
灼ける肌の想いが
真夏を感じているのに
“君以外いらない”
言えない自分に何ができる?
激しい雨に打たれて
駆け出す心を止めたい
今すぐに抱きしめて
ためらいがちの SLOW DANCE

瞳閉じない KISS の
その理由(わけ)に気づいているよ
お互いを待つ誰かの
面影に触れぬように
吐息が洩れる程 抱き合うたびに
もてあます愛しさを
互いの素肌で埋めてゆく
JUST SWEET SILENCE 見つめて
出逢いをすべてを悔やまぬ様に
灼ける肌の想いが
真夏を感じているのに
“心ならいらない”
強がる自分が追い込まれる
激しい雨に打たれて
モラルの壁さえ崩れる
今だけは側にいて
囁きはただ SLOW DOWN

本気で求めたら すべて壊れる
言いかけそうな僕を
静寂の海に沈めてく
JUST SWEET SILENCE 見つめて
出逢いをすべてを悔やまぬ様に
灼ける肌の想いが
真夏を感じているのに
“君以外いらない”
言えない自分に何ができる?
激しい雨に打たれて
駆け出す心を止めたい
今すぐに抱きしめて
ためらいがちの SLOW DANCE
JUST SWEET SILENCE 答えて
どうして僕らはここにいるの
終わりのない想いが
危険な迷路を彷徨う
“心ならいらない”
強がる自分が追い込まれる
激しい雨に崩れてゆくなら
それでもかまわない
今だけは側にいて
囁きはただ SLOW DOWN",Sweet Silence,2002
Accessory,"I am sitting here
Looking out for you
I am sitting here
Waiting for you
In my head here burn a fire
I sing this song for my desire
In my head here burn a fire
I sing this song for my desire

What is the reason
What is the sense
There's no no an answer
There's no no a sense

That's no no solution
I have to live
With this great confusion
I can't realize

I am sitting here
Looking out for you
I am sitting here
Waiting for you

In my head burn a fire
I sing this song for my desire
In my head burn a fire
I sing this song for my desire",Crave,
Accessory,"Intelligent lights
Descending from apes
Removed themselves
From primal shapes

Intelligent lights
Got spotlights at night
A functional gear
Causes some pride

Intelligent lights
Tending to progress
Fighting for lead
A permanent process

Intelligent lights
Adapting the earth
Conquered every sphere
Decided what it's worth

The crown of creation
Discovered the time
The crown of creation
Invented the line",Bad Conditions,2005
Accessory,"(More machines need to humanity
More the evidences in this kind of
Getlemans)

Your made of wings, way of life
The good machines surrend if to
Much progress and slavery
To success lie for the misery

To success lie for the misery

For down to machineries
We need to humanity (4x)

(More machines need to humanity
More the evidences in the kind of
Sickness) - 2x

You are done of machines
Work on in factories
Fight for live a day
Don?t clief slavery

(So long to had a die to liberty a message searching humanity
In machinesss bins, in machiness minds, in machiness hearts, 
God of machines, God of knowlegde to a man)

For down to machineries
We need to humanity (3x)

(More machines need to humanity
More the evidences in this kind of
Getlemans
In machinesss bins, in machiness minds, in machiness hearts, 
God of machines, God of knowlegde to a man)

For down to machineries
We need to humanity (4x)

(In machinesss bins, in machiness minds, in machiness hearts, 
God of machines, God of knowlegde to a man
So long to had a die to liberty a message searching)",Humanity,2008
Accidental Superhero,"I need a sedative
But I don't need what you give
I don't see how you're so divine
I don't see how you live
Reform you sanity before you come to me
Or I'll just say goodbye
There is no guarantee of what you mean to me
Stop, stop asking me why

stand up with it to throw it down
Stand up willing for the sake of sound
Stand up with it to throw it down
Stand up willing for the sake of sound

it's all so relative
But it's all that I can give
I don't seem to ever mind but it comes time after time
So long to sanity, ever since you came to me
But you always come to mind
If we will ever be what we used to be
You'll have to take what you find

stand up with it to throw it down
Stand up willing for the sake of sound
Stand up with it to throw it down
Stand up willing for the sake of sound

better believe what you see
I gave you ground on me
Better that you try to prove
You only get what you give

stand up with it to throw it down
Stand up willing for the sake of sound
Stand up with it to throw it down
Stand up willing for the sake of sound




",Stand Up,2003
Accordeonistes Medinger,"1. D'un bout à l'autre de la s'maine
Sur les boul'vards, dans les faubourgs,
On les voit traîner par centaine,
Leurs guêtres sal's et leurs amours
Dans des chemises de dix jours,
Sous la lumièr' des réverbères
Prenant des airs de Pompadour,
Ce sont nos belles Ferronnières ;
Ce sont nos poupé's, nos guignols, nos pantins,
Ecoutez dans la nuit ell's chantent ce refrain :

R : C'est nous les mômes, 
Les môm's de la cloche,
Clochard's qui s'en vont
Sans un rond en poche,
C'est nous les paumées,
Les puré's d'paumées,
Qui sommes aimées
Un soir n'importe où
Nous avons pourtant
L'c?ur pas exigeant, 
Mais personn'n'en veut,
Ben tant pis pour eux,
Quéqu'ça fout,
On s'en fout,
Nul ne s'y accroche
Il n'y'a pas d'amour
Et l'on s'ra toujours
Les môm's de la cloche

2. Mais comme ell's n'ont pas les toilettes
Qu'il faut pour les quartiers rupins,
C'n'est pas aux gal'ries La fayette
Qu'ell's vont fair' chaqu' soir leur turbin :
Le long du Canal Saint-Martin,
Au Sébasto, à la Chapelle,
On est toujours assez grandin
Pour le Monsieur qui vous appelle,
C'est d'larticl' populair' c'n'est pas du beau joujou,
Y'a ps d'poupée en soie aux bazars à trent'sous

R : C'est nous les mômes, 
Les môm's de la cloche,
Clochard's qui s'en vont
Sans un rond en poche,
C'est nous les paumées,
Les puré's d'paumé'es,
Qui sommes aimées
Un soir n'importe où
Tout comm' nos ribouis
On n'est pas verni's,
Jamais l'on ira
Sur la Riviera
Quéqu'ça fout, 
On s'en fout,
Quand l'agent nous fauche,
On va fair' quatr' jours
Là-bas dans la tour, 
Les môm's de la cloche

3. Ell's ont vendu tout's leurs carresses
Ell's fur'nt payé's tant bien que mal,
Mais un jour plus rien dans la caisse,
Ell's vont se fich' dans le canal.
Et sans avoir comme un cheval
La pitié des gens de la rue
On les emporte à l'hôpital ;
La foule dit : ce n'est qu'un' grue,
Et voilà comment les poupé's, les pantins, 
Lorsqu'ell's n'ont plus le sou s'en vont tout's à Pantin.

R : C'est nous les mômes, 
Les môm's de la cloche,
Clochard's qui s'en vont
Sans ami, sans proche,
C'est nous les paumées,
Les puré's d'paumées,
Qui s'en vont dormir
Dans l'horrible trou
Derrièr' not' convoi
Jamais l'on ne voit
Ni fleur, ni couronne,
Mêm' pas un' personne
Quéqu'ça fout,
On s'en fout,
Quand la mort nous fauche,
C'est not' plus beau jour,
Cloches sonnez pour 
Les môm's de la cloche",Les Mômes de la Cloche,2008
