Band,Lyrics,Song,Year
Garmiani,"Somehow it feels alright
If only for tonight
With tears of joy and the widest smile
Wherever you go
I'll be right behind you
Right behind you
Right behind you",Behind You (Rumble)[Original Mix],
Garneau,"I can feel your body
When I'm lying in bed
There's too much confusion
Going around through my head

And it makes me so angry
To know that the flame still burns
Why can't I get over?
When will I ever learn?

[Chorus:]
Old love, leave me alone
Old love, go on home

I can see your face
But I know that it's not real
It's just an illusion
Caused by how I used to feel

And it makes me so angry
To know that the flame will always burn
I'll never get over
I know now that I'll never learn

[Chorus]",Old Love,2008
Garner & Gina Pruitt,"How did I know that the warmth of the glow would last.
How did I guess that the long loneliness was past.
I merely looked at you and I knew that I knew.

It's you or no one for me
I'm sure of this each time we kiss
Now and forever and when forever's done
You'll find that you are still the one

Please don't say no to my plea
'Cause if you do then I'm all through
There's this about you
My world's an empty world without you
It's you or no one for me

Please don't say no to my plea
'Cause if you do then I'm all through
There's this about you
My world's an empty world without you
It's you or no one for me
For me",It's You or No One,2005
Garnet Clark & His Hot Club's 4,"I'm in the mood for love
Simply because you're near me.
Funny, but when you're near me
I'm in the mood for love.

Heaven is in your eyes
Bright as the stars we're under
Oh! Is it any wonder
I'm in the mood for love?

Why stop to think of whether
This little dream might fade?
We've put our hearts together
Now we are one, I'm not afraid!

If there's a cloud above
If it should rain we'll let it
But for tonight, forget it!
I'm in the mood for love",I'm in the Mood for Love,1995
Garnet Clark & His Hot Club's 4,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,1995
Garnet Crow,"Yureru hizashi to kimi no egao ni au
Tatoeba sonna koto no tame boku wa ikite iru

Tadashi sa no bekutoru nante kantan ni kawaru
Ai wa idai naru gendouryoku datte

Koe wo koroshi naita kimi wo dakishimeta
Kokoro no naka nara osoreru mono nado nani mo nai

Hora koyoi eden no katasumi de
Ai no yukue sagashi mashou
Katachi ga nai mono naraba
Itsumo kanjite ireba ii

Koyoi eden no katasumi de
Awai kokoro tsunagi mashou
Sekai ga supaaku tokete yuku made ni

Ansoku no tame ni arasou koto nante
Hitsuyou kadouka boku ni wa wakara nai koto da

Yasashi sa no imi datte hito ni yotte chigau
Boku wa kimi ni yurusarete itai

Ooku wo nozomeba itsumo mita sare nai mono
Karappo no kokoro de hoshigaru
Bakari ja yarikire nai

Nee koyoi eden no katasumi de
Boku ni mo ai wo kudasai to
Uchi akeru yo ima ga chansu
Duke iru suki wo nogasa nai

Koyoi eden no katasumi de
Kairaku he to tsuki otoshite
Nemurenu yoru wa kureijii kureijii deizu

Suuen wa sou sugu kuru yo
Tooi kyou wo uchi konagona ni shite sairen

Koyoi EDEN no katasumi de
Ai no yukue sagashi mashou
Katachi ga nai mono naraba
Itsumo kanjite ireba ii

Koyoi eden no katasumi de
Awai kokoro tsunagi mashou
Sekai ga supaaku tokete yuku made ni

Koyoi eden no katasumi de
Boku ni mo ai wo kudasai to
Uchi akeru yo ima ga chansu 
Duke iru suki wo nogasa nai

Koyoi eden no katasumi de
Kairaku he to tsuki otoshite
Nemurenu yoru wa kureijii kureijii

Sekai ga supaaku tokete yuku made ni
Nemurenu yoru wa kureijii kureijii deizu",Koyoi Eden no Katasumi de,2010
Garnet Crow,"Ti amo
Marui tsuki ukigumo ni togireru togireru
Kokoro nara iede shita shounen no you
Yuku ate mo wakarazu ni sa mayoi aruki
Odoru kimochi wa sou
Yamiyo ni mukau hanabi da

Natsukashi sa ni furikaeru ni wa
Hayaku ashidori wa omoku
Akogareru ni wa osoi kimo shiteru
Kotae mo dasezu, ikiru dake nara

Jounetsu yo sono hi wo tomose
Afureru itami ni obore nai you ni
Ai wo shiru tabi ni deru no nara
Furimuka naide kono mi wa yume.hanabi

Usugeshou ni sasayaka na inori kometa
Shoujo ni wa hakanagena uso mo niau
Dore hodo ni kuruo shiku sugita hibi mo
Hito wa izure sou ne
Omoide dato yobu deshou

Koi no uta ga sa sou you ni nagare
Natsu no yoru todaeta
Kazari no you na hohoemi nara isso
Fumi hazuseba suteki deshou ne

Jounetsu yo kono mi wo ko ga shite
Arifureta asa ni tadoritsuku yori mo
Ai no hate kaze ni sarawararete
Saite chireba ii

Yozora wa koudai na SUTEEJI
Chiisa na hikari mo utsushi dasu mamono
Kanata he to sasoi sasowarete
Oikaketeku yo kono mi wa yume.hanabi
Ame ni ki wo tsukete ne yume.hanabi

Calling my name I hear his voice
The sound is deep
Just follow your eyes
Ti amo",Yume Hanabi,2010
Garnet Mimms,"Anytime, anytime, anytime
Anytime you want me, come on back
Come on home

Ran away and left me alone in this empty place
Anywhere I go, whoa whoa, all I see is your sweet face
Though my pain keeps on growing
There's one thing, baby, you should be knowing

Anytime you want me
(Come on back)
Anytime you want me
(Come on back)
Anytime you want me
(Come on back, whoa yeah)

Tried to make you happy, the very best I could
Anything you wanted, whoa whoa
Just like a good man should
Even though you did me wrong,
I'll be waiting no matter how long

Anytime you want me
(I'll be here)
Anytime you want me
I promise I'll be here, baby)
Anytime you want me
(I'll be by your side, whoa yeah)

Said I'll forgive you for everything in the past
All I need is one more chance, I know, I know it will last
Now you heard my story, know just what's on my mind
Tired of being lonely, whoa whoa, I've had my share of crying
Without you I can't go on, I'll be waiting no matter how long

Anytime you want me
(Anytime you need me)
Anytime you want me
(Anytime you need me)

Anytime you want me
(Anytime you want me now)
Oh, oh, oh
Anytime you want me

",Anytime You Want Me,
Garnet Mimms,"I should have told him that I needed him
When I had the chance
And now he's left me, and it's all over
Goodbye romance

I should have told him then
Over and over again that I love him

But it was easier to hurt him, ooh
It was easier to hurt him, ooh
It was easier to hurt him
That's what I thought was being so smart

The way I cheated him and mistreated him
How could I forget?
I was so sure that he would always trust in me
Oh, that I'd take a bet, no, no, no

He'd never say goodbye but here all alone am I
He is gone now

'Cause it was easier to hurt him, what could I do?
It was easier to hurt him, I should have known better
It was easier to hurt him
That's what I thought was being so smart, oh, oh

It was easier to hurt him, I need him so bad
It was easier to hurt him, what did I do?
It was easier to hurt him, I should have known better
It was easier to hurt him, I need him so bad",It Was Easier to Hurt Her,1993
Garnet Mimms,"And when I work hard all day long
I tell you what, it don't bother me nohow,
'Cause how could anything ever go wrong
When I got my baby, Lord, yes,
When I got my baby, oh Lord! 

And when they tell me love is pain
I said it might be true for you, honey,
But not for Janis no more, no no no no.
All I've ever got to do is call my daddy?s name
Yeah and I got m-my baby, Lord, yeah,
Yes I got my baby, good good God,
Honey, I want to tell you something that I do. 

Deep down, h-honey, in the dark of the night,
When I lay my head down, I want to go to sleep,
And I know everything is gonna be alright,
Yeah I got my baby, Lord yeah,
'Cause I got m-my baby, oh yeah. 

And when I want to call the names
Or the things to be that want to be to you.
And when I want to reach out my hand
It always seems you hold me, dear,
Love, don't you know how long I looked for you
Daddy, daddy, daddy.
Love, don't you know how hard I tried,
But now I got my baby, Lord, yeah,
Now I got my baby, yeah.",My Baby,1993
Garnet Mimms,"Cry, cry baby, cry baby, cry baby,
Welcome back home.

Now he told you, that he loved you much more than I,
But he left you and you don't, you just don't know why.
And when you don't know what to do
You come running and...

Cry, cry baby, cry baby, cry baby,
Welcome back home.

Well I can always lose;
Don't you know, nobody can love you the way that I do?
Take the pain and the heartache too.
Ah, honey you know that I'll be around
When you need to.

Cry, cry baby, cry baby, cry baby,
Welcome back home.

Welcome back home.

I've spent so many nights
Just waiting for you to come walking through that door.
And even though you've made a fool of me so many times before,
I know that all it takes is just the sight of your face
To make me realize that I will always love you darlin'.
And I can see that you got some more tears to shed,
I can see it baby, 'cause your eyes, your eyes are getting red.

So see'mon, see'mon, see'mon, see'mon see'mon.
Cry, cry baby, cry baby, cry baby,
Cry, cry baby, cry baby, cry baby.",Cry Baby,1995
Garnet Mimms,"Your precious love
Means more to me than
Any love could ever be

For when I wanted you
I was so lonely and so blue
For that`s, that`s
What love will do

And, darling, I`m so surprised
Oh, when I first realized
That you, you were fooling me

And, darling, they say
That our love won`t grow
But I just want to tell them
That they don`t know

For as long as
You`re in love with me
Our love will grow wider
Deeper than any sea

Of all the things that I want
In this whole wide world
Is just for you to say
You`ll be my girl

And, ooh (wanting you)
While I was wanting you, girl
(I`m so lonely and blue)
For that`s, that`s
What love can do

And every night
(Wanting you)
(I`m so lonely and blue)
That I got to bed
I dream wonderful
Wonderful dreams of you

And, ooh (wanting you)
While I was wanting you...",For Your Precious Love,1995
Garnet Mimms,"I'll take good care of you
I'll take good care of you

I let you go, for what a fool I was
To hurt you so but now I know

All of the good times, big city sights
I had enough of bright party lights
They'll never make up
For long, lonely nights

Cause I need you, I need you
I need you, I need you
I need you and I promise that

I'll take good care of you
I'll take good care of you

Ain't it a crime
I know I've wasted
So much precious time
So much precious time

You gave me real love, beautiful poems
But I gave you nothing but heartache and pain
Baby, believe me, It won't happen again

Cause I need you, I need you
I need you, I need you
I need you and I promise that

I'll take good care of you
I'll take good care of you

Let me take away the pain, babe
I need you
And let me hide those teardrops
I need you

You know every day and every night
I need you
I'm gonna, I'm gonna stand by you

And I'll take good care of you
I'll take good care of you
I'll take good care of you",I'll Take Good Care of You,1995
Garnet Mimms,"Standing looking in the mirror
Wondering who it is I see
The face seems so familiar
But it doesn't look like me
Something is changing ,something's different
A foreign look behind my stare
I feel frantic, almost desperate
He acts as if he doesn't care
A smile cracks his face, a tear comes to my eye
His laughter fills the room ,words echo in my mind
Look away- (Don't look at me)
Look away- (You won't like what you see)
Look away- (Fear what's inside me)
But I can't look away
Fell the lock of tension closing
As I slowly turn the key
I sense joints lock into place
Like cement setting in my veins
Like an attic stored with memories,the contents are so rarely seen
Look away- (Don't look at me)
Look away- (You won't like what you see)
Look away- (Fear what's inside me)
But I can't look away
A complex creature,I labor to see through the haze
I strive to know myself,but I'm lost within the maze
It's painful learning the truth about myself
So I always look away
Through the passage lies the answers,to the questions inside me
So,tomorrow like today, I'll stare again,doing nothing",Look Away,1995
Garnet Mimms,"Johnny, Johnny Dollar

Lady, lady, lady
Why do you holler?
Ain't nobody seen
Your Johnny Dollar

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

There's a man next door
With a radio and he plays it
All through the night

There's a couple in the
Apartment above my head
That don't do nothing
But fuss and fight

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

Tell me, where do you go
When you got no dough?
There must be a way
Out of here

But I've got to find
Some peace of mind
There must be a place
That I can find

Believe me when I tell you
There's a cat that gets
Under my window
And he meows all the time

There's a drunk that wakes me
In the middle of the night
Singing 'Sweet Adeline'

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

Oh, I've got to move
(I've got to move)
I've got to find me
A quiet place

I got to get away from
This noisy street",A Quiet Place,1995
Garnet Mimms & the Enchanters,"[Chorus]
Cry cry baby, cry baby, cry baby,
Welcome back home.

Now he told you, that he loved you much more than I
But he left you and you don't you just don't know why
And when you don't know what to do
You come running and 

[Chorus]

Well I can always lose, 
Don't you know nobody can love you the way that I do
Take the pain and the heartache too
Ah honey you know that I'll be around 
When you need to 

[Chorus]

Welcome back home

I've spent so many nights 
Just waiting for you to come walking through that door
And even tho you've made a fool of me so many times before 
I know that all it takes is just the sight of your face
To make me realize that I will always love you darlin
And I can see that you got some more tears to shed
I can see it baby, cause your eyes, your eyes are getting red

So c'mon, c'mon, c'mon, c'mon c'mon
Cry cry baby, cry baby, cry baby,
Cry cry baby, cry baby, cry baby,",Cry Baby,1991
Garnet Mimms & the Enchanters,"Your precious love
Means more to me than
Any love could ever be

For when I wanted you
I was so lonely and so blue
For that`s, that`s
What love will do

And, darling, I`m so surprised
Oh, when I first realized
That you, you were fooling me

And, darling, they say
That our love won`t grow
But I just want to tell them
That they don`t know

For as long as
You`re in love with me
Our love will grow wider
Deeper than any sea

Of all the things that I want
In this whole wide world
Is just for you to say
You`ll be my girl

And, ooh (wanting you)
While I was wanting you, girl
(I`m so lonely and blue)
For that`s, that`s
What love can do

And every night
(Wanting you)
(I`m so lonely and blue)
That I got to bed
I dream wonderful
Wonderful dreams of you

And, ooh (wanting you)
While I was wanting you...",For Your Precious Love,1991
Garnet Mimms & the Enchanters,"I'll take good care of you
I'll take good care of you

I let you go, for what a fool I was
To hurt you so but now I know

All of the good times, big city sights
I had enough of bright party lights
They'll never make up
For long, lonely nights

Cause I need you, I need you
I need you, I need you
I need you and I promise that

I'll take good care of you
I'll take good care of you

Ain't it a crime
I know I've wasted
So much precious time
So much precious time

You gave me real love, beautiful poems
But I gave you nothing but heartache and pain
Baby, believe me, It won't happen again

Cause I need you, I need you
I need you, I need you
I need you and I promise that

I'll take good care of you
I'll take good care of you

Let me take away the pain, babe
I need you
And let me hide those teardrops
I need you

You know every day and every night
I need you
I'm gonna, I'm gonna stand by you

And I'll take good care of you
I'll take good care of you
I'll take good care of you",I'll Take Good Care of You,1991
Garnet Mimms & the Enchanters,"Standing looking in the mirror
Wondering who it is I see
The face seems so familiar
But it doesn't look like me
Something is changing ,something's different
A foreign look behind my stare
I feel frantic, almost desperate
He acts as if he doesn't care
A smile cracks his face, a tear comes to my eye
His laughter fills the room ,words echo in my mind
Look away- (Don't look at me)
Look away- (You won't like what you see)
Look away- (Fear what's inside me)
But I can't look away
Fell the lock of tension closing
As I slowly turn the key
I sense joints lock into place
Like cement setting in my veins
Like an attic stored with memories,the contents are so rarely seen
Look away- (Don't look at me)
Look away- (You won't like what you see)
Look away- (Fear what's inside me)
But I can't look away
A complex creature,I labor to see through the haze
I strive to know myself,but I'm lost within the maze
It's painful learning the truth about myself
So I always look away
Through the passage lies the answers,to the questions inside me
So,tomorrow like today, I'll stare again,doing nothing",Look Away,1991
Garnet Mimms & the Enchanters,"Johnny, Johnny Dollar

Lady, lady, lady
Why do you holler?
Ain't nobody seen
Your Johnny Dollar

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

There's a man next door
With a radio and he plays it
All through the night

There's a couple in the
Apartment above my head
That don't do nothing
But fuss and fight

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

Tell me, where do you go
When you got no dough?
There must be a way
Out of here

But I've got to find
Some peace of mind
There must be a place
That I can find

Believe me when I tell you
There's a cat that gets
Under my window
And he meows all the time

There's a drunk that wakes me
In the middle of the night
Singing 'Sweet Adeline'

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

I can't get no sleep
In this noisy street
I've got to move
(I've got to move)
I've got to find me a quiet place

Oh, I've got to move
(I've got to move)
I've got to find me
A quiet place

I got to get away from
This noisy street",A Quiet Place,1991
Garnet Rogers,"Every night she sleeps alone
And by her bed she puts the phone
And every morning after that
She takes the phone and puts it back

He's got a wife back home and three kids up and grown
But these are things that go unsaid
He might call her from the road just in time to say hello
And goodbye again

She keeps his picture tucked away
She thinks she'll have it framed one day
And maybe he'll come see it there
Hanging by her rocking chair

In a corner of her room on a Sunday afternoon
When all the world is dull and gray
She might close her eyes and sit, rocking gently for a bit
Till all the bad thoughts go away

Back when children played their games
London Bridge and Jesse James
She captured flags, she bounced the ball
And every time, she beat them all

And now she comes home to a cat in a three-room walk-up flat
And plays a game of solitaire
Well she made a fist last night, and she broke the hallway light
And the pieces scattered everywhere

You see, he's got a wife back home and three kids up and grown
But these are things that go unsaid
He might call her from the road just in time to say hello
And goodbye again
",Goodbye Again,1988
Garnet Rogers,"My daddy told me when I was a young girl
A lesson he learned, it was a long time ago
If you want to have someone to hold onto
You're gonna have to learn to let go

You got to sing like you don't need the money
Love like you'll never get hurt
You got to dance like nobody's watchin'
It's gotta come from the heart
If you want it to work

Now here is the one thing I keep forgettin'
When everything is falling apart
In life as in love, you know I need to remember
There's such a thing as trying too hard

You got to sing like you don't need the money
Love like you'll never get hurt
You got to dance like nobody's watchin'
It's gotta come from the heart
If you want it to work

You got to sing sometimes like you don't need the money
Love sometimes like you'll never get hurt
You got to dance, dance, dance like nobody's watchin'
It's gotta come from the heart if you want it to work
",Come from the Heart,1992
Garnet Rogers,"This shirt is old and faded
All the color's washed away
I've had it now for more damn years
Than I can count anyway
I wear it beneath my jacket
With the collar turned up high
So old I should replace it
But I'm not about to try

This shirt's got silver buttons
And a place upon the sleeve
Where I used to set my heart up
Right there anyone could see
This shirt is the one I wore to every boring high school dance
Where the boys ignored the girls
And we all pretended to like the band

This shirt was a pillow for my head
On a train through Italy
This shirt was a blanket beneath the love
We made in Argeles
This shirt was lost for three whole days
In a town near Buffalo
'Till I found the locker key
In a downtown Trailways bus depot

This shirt was the one I lent you
And when you gave it back
There was a rip inside the sleeve
Where you rolled your cigarettes
It was the place I put my heart
Now look at where you put a tear
I forgave your thoughtlessness
But not the boy who put it there

This shirt was the place your cat
Decided to give birth to five
And we stayed up all night watching
And we wept when the last one died
This shirt is just an old faded piece of cotton
Shining like the memories
Inside those silver buttons

This shirt is a grand old relic
With a grand old history
I wear it now for Sunday chores
Cleaning house and raking leaves
I wear it beneath my jacket
With the collar turned up high
So old I should replace it
But I'm not about to try
",This Shirt,1994
Garnet Rogers,"Who can tell when in love you'll finally fall?
Some live in vain and never love at all
But as lightning strikes or as a small insistent voice
Of we are blessed we will hear and heed the call

Give your love and never count the cost
Lose your heart and never call it lost
May your love be your shelter to the ending of your days
Love is all that is, all that ever was

May your love grow strong and always kind
May your hearts grow forever more entwined
In the brightest day or the stillness of the night
May it be each others hand you seek and find


Never more to be alone
Ever closer you have grown
Forever now may no distance come between
And in each other's loving hearts you find a home",All That Is,1999
Garnet Rogers,"Do roo, do roo, do roo, do roo do...                                     
                             
Oh how happy (you have made me)
Oh how happy (you have made me)
I have kissed your lips
A thousand times
And more times than i can count
I have called you mine
You have stood by me
In my darkest hours
Sing
Oh how happy (you have made me)
Oh how happy (you have made me)
Oh how happy (you have made me)
Oh how happy (you have made me)
In our years together
We've got stormy weathers
But our love has been so strong
For some how we carry on
Sing
Oh how happy (you have made me)
Oh how happy (you have made me), ooh, ooh
You brought joy
To my empty life, yeah
And all that was wrong
You made it right
Our love (our love)
Our love (our love)
Our love, yeah, yeah, yeah, yeah...
Oh how happy (you have made me)
Oh how happy (you have made me)
Oh how happy (oh how happy)
Oh how happy (oh how happy)
Oh how happy, ooh... You...
You have made me (you have made me)
You have made me (you have made me)
You have made me (you have made me)
",Oh How Happy,2004
