Band,Lyrics,Song,Year
DNCE,"Before I was born, late one night
My papa said everything's alright
The doctor paid when Ma lay down
With her stomach bouncing all around
Cause the beebop stork was about to arrive
Mama gave birth to the hand-jive

I could barely walk when I milked a cow
When I was three I pushed a plow
While chopping wood I moved my legs
I started dancing when I gathered eggs
The townfolk clapped, I was only five
He'll out dance 'em all, he's born to hand-jive
Oh yeah, yeah, yeah, everybody
Born to hand-jive, baby
Born to hand-jive, baby
Born to hand-jive, baby 
oh yeah, oh yeah, oh yeah
Born to hand-jive, baby 
Born to hand-jive, baby
Born to hand-jive, baby
oh yeah, oh yeah, oh yeah
Oh yeah, oh yeah, oh yeah
Born to hand-jive, oh yeah",Born to Hand Jive,2016
DNCE,"You must understand how the touch of your hand
Makes my pulse react
That it's only the thrill of boy meeting girl
Opposites attract
It's physical
Only logical
You must try to ignore that it means more than that

What's love got to do, got to do with it?
What's love but a second hand emotion?
What's love got to do, got to do with it?
Who needs a heart when a heart can be broken?

It may seem to you that I'm acting confused
When you're close to me
If I tend to look dazed I've read it someplace
I've got a cause to be
There's a name for it
There's a phrase that fits
But whatever the reason you do it for me 

Oh oh what's love got to do, got to do with it?
What's love but a second hand emotion?
What's love got to do, got to do with it?
Who needs a heart when a heart can be broken?

Oh yeah, yeah ah ah
I've been taking on a new direction
But I have to say
I've been thinking 'bout my own protection
But it scares me to feel this way, oh

What's love got to do, got to do with it?
What's love but a second hand emotion?
What's love got to do, got to do with it?
Who needs a heart when a heart can be broken?
What's love got to do, got to do with it?
What's love but a sweet old fashioned notion?
What's love got to do, got to do with it?
Who needs a heart when a heart can be broken?

What's love?
Oh got to do it
What's love?
What's love?
What's love?",What's Love Got to Do with It,2016
DNCE,"Young Money
(Kissing strangers)

Aye, I'm just tryna make way out to the concrete jungle
Who walks with me?
Aye, oh yeah trying to find connection in 2 thousand something, ain't easy

Ooh
Can't quit, take six
Wanna taste you
Language, use lips
Kissing strangers (oh)

Na na na na na na na na
'Til I find someone I love
Na na na na na na na na
Kissing strangers (oh)
Na na na na na na na na
'Til I find someone I trust
Na na na na na na na na
Kissing strangers (oh)
Open heart, open mind
Never know who you'll find
Open heart, close your eyes
Kissing strangers (oh)
Na na na na na na na na
'Til I find someone I love
Na na na na na na na na
Kissing strangers

Aye, all misinformation open to interpretation
Just keep searching
Me, hyperventilating, blocking up my circulation
No waiting

Ooh
Can't quit, take six
Wanna taste you
Language, use lips
Kissing strangers (oh)

Na na na na na na na na
'Til I find someone I love
Na na na na na na na na
Kissing strangers (oh)
Na na na na na na na na
'Til I find someone I trust
Na na na na na na na na
Kissing strangers (oh)
Open heart, open mind
Never know who you'll find
Open heart, close your eyes
Kissing strangers (oh)
Na na na na na na na na
'Til I find someone I love
Na na na na na na na na
Kissing strangers (oh)

I got a boy that I kinda like
This is a kiss-kiss, tongue him down kind of night
He got that uhm-uhm, heard he got that China white
He got that bomb, I think I'mma call him dynamite
I gotta lotta sons, I can show you all the sonograms
Me? I’m Jem, and these bitches is the holograms
Me? I win and these bitches just lose
They ships sink, but my ship is just cruise
Anyway, I’m back, but my baby got, gimme piggy back
Drip drip, with a kitty cat, put it in his lap
Sip sip, on the tip tip, lick on his lip-lip
I think he tryna hit young Nic' like a quick pick

Na na na na na na na na
Kissing strangers (oh)

Na na na na na na na na
'Til I find someone I love
Na na na na na na na na
Kissing strangers (oh)
Na na na na na na na na
'Til I find someone I trust
Na na na na na na na na
Kissing strangers (oh)
Open heart, open mind
Never know who you'll find
Open heart, close your eyes
Kissing strangers (oh)
Na na na na na na na na
'Til I find someone I love
Na na na na na na na na
Kissing strangers (oh)",Kissing Strangers,2017
DNCE,"I'll never forget the first time I realized
That the darkness in me can be lightnin' in the night
Shooting fire 'cross the sky, burnin' out
And changin' lives, yeah they can try, I'll never die

I'll never forget the first time I saw the truth
That the power in me, it shines brighter than the moon
Every dream that I see, it becomes reality
Yeah they can try, I'll never die

Feel this forever, let it carry on
Forever, forever, forever
Feel this forever, even when you're gone
Forever, forever, forever, ever, ever

Oh oh, oh oh oh oh oh oh
Oh oh, oh oh oh oh oh oh 
Oh oh, oh oh oh oh oh oh 
Oh oh, forever

I'm lost in the rush, that keeps rushin' through my veins
Oh, who needs love, who needs love
When the people scream your name
I'm the one, only one who can save us from all the pain
Yeah, they can try, I'll never die

Feel this forever, let it carry on
Forever, forever, forever
Feel this forever, even when you're gone
Forever, forever, forever

Oh oh, oh oh oh oh oh oh
Oh oh, oh oh oh oh oh oh 
Oh oh, oh oh oh oh oh oh 
Oh oh, forever

Oh oh, oh oh oh oh oh oh
Oh oh, oh oh oh oh oh oh 
Oh oh, oh oh oh oh oh oh 
Oh oh, forever

The future brings, champion rings on every finger
You gotta take some time to let the gold just linger
Going gold, yeah solid gold, no time for silver
Look in these eyes, these stealin' eyes, and watch them shimmer
The purple haze fill up the days, awards the feelin'
Walls of stone, they came to home of new beginnings
The moment's now, the broken place, we're dreamin' bigger
The future brings, champion rings on every finger

Feel this forever, let it carry on
Forever, forever, forever
Feel this forever, even when you're gone
Forever, forever, forever
Feel this forever, let it carry on
Forever, forever, forever
Feel this forever, even when you're gone
Forever, forever, forever

Oh oh, oh oh oh oh oh oh
Oh oh, oh oh oh oh oh oh 
Oh oh, oh oh oh oh oh oh 
Oh oh, forever

Oh oh, oh oh oh oh oh oh
Oh oh, oh oh oh oh oh oh 
Oh oh, oh oh oh oh oh oh 
Oh oh, forever",Forever,2017
DNCE,"Oh yeah
Baby I, I got something to say t-t-tonight
What you got to say?
Every time I try to find the words
Don't come out right

And I can't stop thinking about you
No I can't stop thinking about you
Do you want me?
Do you need me?
'Cause I think I'm falling in love

Don't go baby, bye-bye-bye
Tell me that you want me to-ni-ni-night
Oh no, don't be sh-sh-shy-shy
Tell me that you want me to-ni-ni-night

Baby, dance with me
Come on and dance with me
Clap your hands with me
Go to France with me
Come on and dance with me
Come on and dance with me
Clap your hands with me
Go to France with me

Beating heart
Racing in my chest
It's beating hard, yeah
Pretty girl
Let's take it all the way
Across the world

'Cause I can't stop thinking about you
No I can't stop thinking about you (Can't stop thinking)
Do you want me? (Do you want me?)
Do you need me? (Do you need me?)
'Cause I think I'm falling in love (I think I'm falling in love)

Don't go baby, bye-bye-bye
Tell me that you want me to-ni-ni-night
Oh no, don't be sh-sh-shy-shy
Tell me that you want me to-ni-ni-night

Baby, dance with me
Come on and dance with me
Clap your hands with me
Go to France with me
Come on and dance with me
Come on and dance with me
Clap your hands with me
Go to France with me

Be my only one, and only for me
I'll be your amor, be my mon chéri
Be my only one, and only for me
I'll be your amor, be my mon chéri

Don't go baby, bye-bye-bye
Tell me that you want me to-ni-ni-night
Oh no, don't be sh-sh-shy-shy
Tell me that you want me to-ni-ni-night

Baby, dance with me
Come on and dance with me
Clap your hands with me
Go to France with me
Come on and dance with me
Come on and dance with me
Clap your hands with me
Go to France with me

Baby, baby we can go there",DANCE,2018
DNCE,"Got that stupid kind of love
Get all crazy when I feel your touch
I don't know when or where it was
All eyes be cool and fell for ya

Loving the way you are
High enough
Don't care 'bout playin' a fool for you
You got me caught up on the things you do
Girl, I'm addicted to you

I need you, babe
You rock, you rule
You're super cool
Girl, I been sayin' phrases I don't use
You groovy babe
Why you so smooth?
You rock my world, my world
Oh, you make me lose my cool

I'm all caught up in the rush
Get excited every time I see ya
I don't wanna call it love
Whatever it is, it's unfamiliar

Loving the way you are
High enough
Don't care 'bout playin' a fool for you
You got me caught up on the things you do
Girl, I'm addicted to you

I need you, babe
You rock, you rule
You're super cool
Girl, I been sayin' phrases I don't use
You groovy babe
Why you so smooth?
You rock my world, world
You make me lose my cool

I've been around the world, I've never seen
Nobody quite like you
I just might crown you and make you my queen
'Cause baby, you're the truth

Loving the way you are
High enough
Don't care 'bout playin' a fool for you
You got me caught up on the things you do
Girl, I'm addicted to you

I need you, babe
You rock, you rule
You're super cool
Girl, I been sayin' phrases I don't use
You groovy babe
Why you so smooth?
You rock my world, world
You make me lose my cool",Lose My Cool,2018
DNCE,"I'm giving you love, why you giving up?
I'm grabbing your clothes off the floor
And I'm waiting for something to slow you down
Got a hotel somewhere in Hell's Kitchen
I swear a king size bed never felt so bad as it does right now

Wait a second, we just started talking
And talking turned into fighting
And fighting turned into leaving
And leaving turned into left in the dark
Someone's always left in the dark, mmm
Now you got me thinking 'bout the summer
How summer turned into winter
And winter turned into leaving
And leaving turned into falling apart
But I could see the light in the dark, yeah yeah

Darling I, I re-, I remember
The first time I met ya
We're still good together
Even on our worst night
Holding on forever
Hurts for now, gets better
We're still good together
Even on our worst night

Colors of you, red and then blue
I know I get insecure 
'Cause I've got some shit that you see right through
We're kinda the same
No one's to blame
I still believe in us and I know no one wants to walk away

Now you got me thinking 'bout the summer
How summer turned into winter
And winter turned into leaving
And leaving turned into falling apart
But I could see the light in the dark, yeah yeah

You know that I, I re-, I remember
The first time I met ya
We're still good together
Even on our worst night
Holding on forever
Hurts for now, gets better
We're still good together
Even on our worst night
Even on our worst night

Darling I, I re-, I remember
The first time I met ya
We're still good together
Even on our worst night
Holding on forever
Hurts for now, gets better
We're still good together
Even on our worst night

Oh I, I remember
Even on our worst night
We're still good
Even on our worst night",Still Good,2018
DNCE,"When all of the heavy hearts
Have broken their back
And all of the die-hard valentines
Are calling me back

You can find me at the restaurant
You can find me at the pool
You can find me at the mistletoe
Playing it cool, singing
Just unplug with me
What's the rush? I want to know
Just unplug with me

I don't wanna love you
I don't want your hand
But we can watch TV in the morning
Drinking coffee in my bed
I don't wanna love you
I don't have no plans, no
But you can stay over if you want to
Stay over if you can

When all of the golden bands
Are tight as a noose
And all of the Volvos thunder past
Remind me of you

Not gonna find me at counselling
Not gonna find me at the school
I'll be waiting by the mistletoe
Playing it cool, singing
Just unplug with me
What's the rush? I want to know
Just unplug with me

I don't wanna love you
I don't want your hand
But we can watch TV in the morning
Drinking coffee in my bed
I don't wanna love you
I don't have no plans, no
But you can stay over if you want to
Stay over if you can

Ah-oh
Stay over if you want to
Stay over if you can
Ahhh-oh
Stay over if you want to
Stay over if you can
Come be my companion
Come be my friend
Wanna let some steam off
You know where I am
Come be my companion
Come be my friend
If you need a companion
You know where I am

I don't wanna love you (don't wanna love you)
I don't want your hand
But we can watch TV in the morning (TV in the morning)
Drinking coffee in my bed
I don't wanna love you (don't wanna love you)
I don't have no plans, no (don't have no plans)
You can stay over if you want to (over if you want to)
Stay over if you can (Stay over if you can)
I don't wanna love you (I don't wanna love you)
I don't want your hand (I don't wanna wear your hand)
But we can watch TV in the morning (we can watch TV in the morning)
Drinking coffee in my bed (you never over my bed)
I don't wanna love you (don't wanna love you)
I don't have no plans, no (I just want you in tonight)
You can stay over if you want to (stay over if you want to)
Stay over if you can (stay over if you can)

Over if you can
Over if you can
Over if you can
Stay over if you can",TV in the Morning,2018
Dne,"I can read what's going through your mind
I can see what you hide in your eyes
Yes I'm going to put a spell on you
Just to see what you will do
I'm a wizard and there's magic in the air
I'm a sinner and my friend you'd best beware
There's music everywhere
Can you see the full moon in the sky?
Time like water flows by till we die
Every moment wasted leaves its mark
Each setting sun leaves us standing in the dark
One must forgive the noisy rushing fools
Who have no time for nature's natural school
They cannot see the life that's in their hands
Like ghosts they disappear across the land",The Wizard,2005
DNH,"When you love someone
Out of the blue she came to see me
It's been a while since we've been apart
Truth be told my knees they were trembling
I swear I felt like a little child
For she was more beautiful than ever
A healing sight to my own eyes
And the fact that we were together
Never crossed my mind

So I asked her how she's been doing
Is she seeing someone new?
She replied her vibe was something was missing
And I'm thinking it might be you
That's when she put her arms around me
And laid her face on mine yeah
Shortly thereafter she lifted her hand
And gently kissed my lips

[Chorus]
Cause when you love someone,
Truly love someone
No matter how hard you try
Sometimes you can't let go
And if the one you love
Should feel the same way in return
Then make the one you love yours forever

We talked all night well into morning
Catching up on days gone by
Before I left he said he had something to show me
And what he showed me brought tears to my eyes
All over his room were cards and pictures
Reminicing the one world gone
Then cheek to cheek he softly whispered
To you I dedicate my soul

Cause when you love someone,
Truly love someone
No matter how hard you try
Sometimes you can't let go
And if the one you love
Should feel the same way in return
Then make the one you love yours forever

Suddenly I feel the sunlight shining down upon me
Like it never has before
From now on I promise that together we'll be
Inseperable forever more
We'll make it better than it was before
When you love someone
No matter how hard you try
Sometimes we can't let go

Cause when you love someone,
Truly love someone
No matter how hard you try
Sometimes you can't let go
And if the one you love
Should feel the same way in return
Then make the one you love yours forever

My heart's found its way back home
My baby's never gonna have to worry
About a thing I'm down for him until the end
She's the love of my life",When You Love Someone,2000
