Band,Lyrics,Song,Year
Bertice Reading,"Toot, toot, Tootsie, good-bye!
Toot, toot, Tootsie, don't cry
The choo choo train that takes me
Away from you no words can tell how sad it makes me
Kiss me, Tootsie, and then
Do it over again, watch for the mail, I'll never fail
If you don't get a letter then you'll know I'm in jail
Toot, toot, Tootsie don't cry
Toot, toot, Tootsie, good-bye
 
Toot, toot, Tootsie, good-bye!
Toot, toot, Tootsie, don't cry
The choo choo train that takes me
Away from you no words can tell how sad it makes me
Kiss me, Tootsie, and then
Do it over again, watch for the mail, I'll never fail
If you don't get a letter then you'll know I'm in jail
Toot, toot, Tootsie don't cry
Toot, toot, Tootsie, good-bye","Toot, Toot, Tootsie, Goodbye",1994
Bertice Reading,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me [From Crazy for You],1996
Bertie Higgins,"I fell in love with you watching Casablanca
Back row of the drive-in show in the flickering light
Popcorn and cokes beneath the stars
Became champagne and caviar
Making love on a long hot summer's night
I thought you fell in love with me watching Casablanca
Holding hands 'neath the paddle fans
In Rick's candle lit cafe
Hiding in the shadows from the spies
Moroccan moonlight in your eyes
Making magic at the movies in my old Chevrolet

Oh a kiss is still a kiss in Casablanca
But a kiss is not a kiss without your sigh
Please come back to me in Casablanca
I love you more and more each day as time goes by

I guess there're many broken hearts in Casablanca
You know I've never really been there so I don't know
I guess our love story will never be seen
On the big wide silver screen
But it hurt just as bad when I had to watch you go

Oh a kiss is still a kiss in Casablanca
But a kiss is not a kiss without your sigh
Please come back to me in Casablanca
I love you more and more each day as time goes by

Oh a kiss is still a kiss in Casablanca
But a kiss is not a kiss without your sigh
Please come back to me in Casablanca
I love you more and more each day as time goes by
I love you more and more each day, as time goes by",Casablanca,1982
Bertie Higgins,"The big cold city is such a lonely place to be
Hustle all day and dream of the islands and sea
Millions of girls but none of them seemed right for me
Til you came along, you touched me and set me free

So I slipped away last night, eased on down to the Key
Flyin' so high, we hitched a ride on a Gulf Stream breeze
Livin' on love and the fruits from tropical trees
A song in our hearts and our eyes on the West Indies

It's just another day in paradise
Love in the night, oh we do it so right
Seein' that 'I Love You' look in your eyes
Just another day in paradise

A bottle of rum, listen to the steel drum band
Laughin' in the moonlight, along the beach we ran
Splashin' naked in the sea, makin' love upon the sand
Fallin' fast asleep like children, hand in hand

It's just another day in paradise
Love in the night, oh we do it so right
Seein' that 'I Love You' look in your eyes
Just another day in paradise

I woke up this morning with the sunlight in my eyes
Guess it was only a dream, I hear the city outside
But I look at you sleepin' and honey now I realize
That anywhere with you is paradise

It's just another day in paradise
Love in the night, oh we do it so right
Seein' that 'I Love You' look in your eyes
Just another day in paradise

It's just another day in paradise
Love in the night, oh we do it so right
Seein' that 'I Love You' look in your eyes
Just another day in paradise",Just Another Day in Paradise,1994
Bertie Higgins,"Wrapped around each other
Trying so hard to stay warm
That first cold winter together
Lying in each other's arms
Watching those old movies
Falling in love so desperately
Honey I was your hero
And you were my leading lady.

We had it all
Just like Bogie and Bacall
Starring in our old late, late show
Sailing away to Key Largo

Honey can't you remember
We played all the parts
That sweet scene of surrender
When you gave me your heart
Please say you will...play it again
Cause I love you still
Baby this can't be the end.

We had it all
Just like Bogie and Bacall
Starring in our old late, late show
Sailing away to Key Largo

Here's lookin at you kid
Missing all the things we did
We can find it once again, I know
Just like they did in Key Largo

We had it all
Just like Bogie and Bacall
Starring in our old late, late show
Sailing away to Key Largo",Key Largo,1994
Bertie Higgins,"Le-Leah, Leah, Le-Leah, Leah
Here I go 
From the hut to the boat to the sea
For Leah

Ah-hah I gotta go diving in the bay
Gotta get a lot of oysters find some pearls today
To make a pretty necklace for Leah
Le-e-ah

I've gotta go deep and find the ones just right
I'll bet my Leah'll be surprised tonight
I'll place the pearls around the only girl for me
Le-e-ah

But something's wrong I cannot move around
My leg is caught it's pulling me down
But I'll keep my hand shut tight for if they find me
They'll find the pearl for Leah

And now it's over I'm awake at last
Old heartaches and memories from the past
It was just another dream about my lost love
'Bout Le-e-ah

Le-Leah, Leah, Le-Leah, Leah
Here I go 
Back to sleep and in my dreams I'll dream
With Leah, Leah, Le-ah",Leah,2003
Bertie Higgins,"Down the way where the nights are gay
And the sun shines daily on the mountain top
I took a trip on a sailing ship
And when I reached Jamaica I made a stop

But I'm sad to say, I'm on my way
Won't be back for many a day
My heart is down, my head is turning around
I had to leave a little girl in Kingston town

Sounds of laughter everywhere
And the dancing girls swaying to and fro
I must declare that my heart is there
Though I've been from Maine to Mexico

But I'm sad to say, I'm on my way
Won't be back for many a day
My heart is down, my head is turning around
I had to leave a little girl in Kingston town

Down at the market you can hear
Ladies cry out while on their head they bear
Ackie rice and salt fish is nice
And the rum is good any time of year

But I'm sad to say, I'm on my way
Won't be back for many a day
My heart is down, my head is turning around
I had to leave a little girl in Kingston town

But I'm sad to say, I'm on my way
Won't be back for many a day
My heart is down, my head is turning around
I had to leave a little girl in Kingston town",Jamaica Farewell,2003
Bertie Higgins,"Vernon'll meet me when the boat lands
Keys to th M. G. will be in his hands
Adjust to the driving 'n' I'm on my way
It's all on the right side in Montego Bay
 
Oh oh oh oh oh oh oh oh oh oh 
Oh oh oh oh oh oh oh oh oh oh  
Come sing me la!  Come sing me Montego Bay
Oh oh oh oh oh oh oh oh oh oh 
 
'N' Gillian'll meet me like a brother would
I think I remember but it's twice as good
Like how cool the rum is from his silver tray
I thirst to be thirsty in Montego Bay. Sing out
 
Oh oh oh oh oh oh oh oh oh oh 
Oh oh oh oh oh oh oh oh oh oh  
Come sing me la!  Come sing me Montego Bay
Oh oh oh oh oh oh oh oh oh oh 
 
I'll lay on a  lilo till I'm lobster red
I still feel the motion here at home in bed
I tell you it's hard for me to stay away
You ain't been till you been high in Montego Bay
 
Oh oh oh oh oh oh oh oh oh oh 
Oh oh oh oh oh oh oh oh oh oh  
Come sing me la!  Come sing me Montego Bay
Oh oh oh oh oh oh oh oh oh oh oh oh oh
",Montego Bay,2003
Bertie Higgins,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song,2006
Bertie Higgins,"Hey, where did we go
Days when the rains came ?
Down in the hollow
Playing a new game
Laughing and a-running, hey, hey
Skipping and a-jumping
In the misty morning fog with
Our, our hearts a-thumping
And you, my brown-eyed girl
You, my brown-eyed girl

Whatever happened
To Tuesday and so slow
Going down to the old mine with a
Transistor radio
Standing in the sunlight laughing
Hide behind a rainbow's wall
Slipping and a-sliding
All along the waterfall
With you, my brown-eyed girl
You, my brown-eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la dee dah
Just like that
Sha la la la la la la la la la la dee dah
La dee dah

So hard to find my way
Now that I'm all on my own
I saw you just the other day
My, how you have grown!
Cast my memory back there, Lord
Sometime I'm overcome thinking about
Making love in the green grass
Behind the stadium
With you, my brown-eyed girl
You, my brown-eyed girl

Do you remember when we used to sing
Sha la la la la la la la la la la dee dah
Laying in the green grass
Sha la la la la la la la la la la dee dah
Dee dah dee dah dee dah dee dah dee dah dee
Sha la la la la la la la la la la la la
Dee dah la dee dah la dee dah la
D-d-d-d-d-d-d-d-d-d",Brown Eyed Girl,2009
Bertil Fernqvist,"Paradise can not refuse us
Never such a happy pair

Everybody must excuse us
If we walk on air

All the shadows now will lose us
Lucky stars are everywhere

As a happy being
Here's what I'm foreseeing

For you, for me, forever more
It's bound to be forever more

It's plain to see
We found, by finding each other
The love we waited for

I'm yours, you're mine
And in our hearts
The happy ending starts

What a lovely world
This world will be
With a world of love in store
For you, for me, forever more.

What a lovely world
This world will be
With a world of love in store
For you, for me, forever more.","For You, for Me, for Evermore",2002
Bertín Osborne,"Fuiste mía,
sólo mía,
mía, mía,
cuando tu piel era fresca
como la hierba mojada.

Fuiste mía,
sólo mía,
mía, mía,
cuando tu boca y tus ojos
de juventud rebosaban.

Fuiste mía,
sólo mía,
mía, mía,
cuando tus labios de niña
mis labios los estrenaban.

Fuiste mía,
sólo mía,
mía, mía,
cuando tu vientre era aún
una colina cerrada.

Lo mejor de tu vida
me lo he llevado yo,
lo mejor de tu vida
lo he disfrutado yo.

Tu experiencia primera,
el despertar de tu carne,
tu inocencia salvaje,
me la he bebido yo,
me la he bebido yo. Fuiste mía,
sólo mía,
mía, mía,
cuando tu cuerpo era espiga
de palma reciénplantada.

Fuiste mía,
sólo mía,
mía, mía,
cuando cerrabas los ojos
apenas yo me acercaba.

Fuiste mía,
sólo mía,
mía, mía,
cuando temblaban tus manos
tan sólo si las rozaba.

Fuiste mía,
sólo mía,
mía, mía,
cuando tu ayer no existía
pensabas sólo en mañana.

Lo mejor de tu vida...
",Lo Mejor de Tu Vida,2000
Bertín Osborne,"Fue en un pueblo con mar
Una noche después de un concierto
Tú reinabas detrás
De la barra del único bar que vimos abierto
""Cántame una canción
Al oído y te pongo un cubata""
""Con una condición
Que me dejes abierto el balcón de tus ojos de gata""
Loco por conocer

Los secretos de su dormitorio
Esa noche canté
Al piano del amanecer todo mi repertorio
Los clientes del bar
Uno a uno se fueron marchando
Tú saliste a cerrar
Yo me dije

""Cuidado, chaval, te estas enamorando""
Luego todo pasó
De repente, su dedo en mi espalda
Dibujo un corazón
Y mi mano le correspondió debajo de tu falda
Caminito al hostal
Nos besamos en cada farola
Era un pueblo con mar

Yo quería dormir contigo y tú no querías dormir sola
Y nos dieron las diez y las once, las doce y la una
Y las dos y las tres
Y desnudos al amanecer nos encontró la luna
Nos dijimos adiós
Ojalá que volvamos a vernos
El verano acabó
El otoño duró lo que tarda en llegar el invierno

Y a tu pueblo el azar
Otra vez el verano siguiente
Me llevó, y al final
Del concierto me puse a buscar tu cara entre la gente
Y no halle quien de ti
Me dijera ni media palabra
Parecía como si
Me quisiera gastar el destino una broma macabra

No había nadie detrás
De la barra del otro verano
Y en lugar de tu bar
Me encontré una sucursal del banco hispano americano
Tu memoria vengué
A pedradas contra los cristales
""Se que no lo soñé""
Protestaba mientras me esposaban los municipales

En mi declaración
Alegué que llevaba tres copas
Y empecé esta canción
En el cuarto donde aquella vez te quitaba la ropa
Y nos dieron las diez y las once, las doce y la una
Y las dos y las tres
Y desnudos al amanecer nos encontró la luna",Para Volver a Volver,2000
Bertín Osborne,"A todas ellas con amor 
Pues fueron alma y corazón 
A las que un día amé 
Siempre recordaré 
Con la ternura a flor de piel 

Aquellas que quieran venir 
Tenerme en jaula de cristal 
Tendrán que comprender 
Que quiero libertad 
Aun que termine en soledad 

Que ha sido hoy de nuestras vidas 
A donde fuimos a parar 
La soledad es el castigo 
Por no cansarnos de jugar 

A las que me hicieron sentir 
Lo hermoso y bello que es vivir 
Miremos hacia atrás 
Es bueno recordar 
A todas ellas, y soñar

A todas ellas con amor 
Les canto yo esta canción 
Nostalgias del ayer 
Recuerdos de pasión 
Anclados en mi corazón",A Las Mujeres Que Amé (To All the Girls I've Loved Before),2002
Bertín Osborne,"Cada mañana el sol nos dio
En la cara al despertar
Cada palabra que le pronuncié 
La hacía soñar

No era raro verla en el jardín 
Corriendo tras de mí
Y yo dejándome alcanzar
Sin duda, era feliz

Era una buena idea 
Cada cosa sugerida
Ver la novela en la televisión
Contarnos todo

Jugar eternamente 
El juego limpio de la seducción
Y las peleas terminarlas 
Siempre en el sillón

Me va a extrañar, al despertar
En sus paseos por el jardín
Cuando la tarde llegue a su fin

Me va a extrañar, al suspirar
Porque el suspiro será por mí
Porque el vacío la hará sufrir

Me va a extrañar, y sentirá
Que no habrá vida después de mí
Que no se puede vivir así

Me va a extrañar
Cuando tenga ganas de 
Dormir y acariciar

Al mediodía era una aventura en la cocina
Se divertía con mis ocurrencias, y reía
Cada caricia le avivaba el fuego a nuestra chimenea
Era sencillo pasar el invierno en compañía

Me va a extrañar, al despertar
En sus paseos por el jardín
Cuando la tarde llegue a su fin

Me va a extrañar, al suspirar
Porque el suspiro será por mí
Porque el vacío la hará sufrir

Me va a extrañar, y sentirá
Que no habrá vida después de mí
Que no se puede vivir así

Me va a extrañar
Cuando tenga ganas de 
Dormir y acariciar

Me va a extrañar, y sentirá
Que no habrá vida después de mí
Que no se puede vivir así

Cuando el dia llege a su fin 
Cuando tenga ganas de dormir 
Me va a extrañar",Me Va a Extrañar,
Bertín Osborne,"Voy a perder la cabeza por tu amor
Porque tú eres agua
Porque yo soy fuego
Y no nos comprendemos

Yo ya no sé si he perdido la razón
Porque tú me arrastras
Porque soy un juego
De tus sentimientos

Cuando yo creo que estás en mi poder
Tú te vas soltando, te vas escapando
De mis propias manos

Hasta ese día que tu quieres volver
Y otra vez me encuentras
Enfadado y triste, pero enamorado

Voy a perder la cabeza por tu amor
Como no despierte
De una vez por siempre
De este falso sueño

Y al final me aclaro
Que te estás burlando
Que te estás riendo

En mi propia cara
De mis sentimientos
De mi corazón

Voy a perder la cabeza por tu amor
Si te quiero y quiero
De esta forma loca
Que te estoy queriendo

Yo no soy la roca
Que golpea la ola
Soy de carne y hueso

Y quizás mañana
Oigas de mi boca
Vaya usted con Dios

Cuando yo creo que estás en mi poder
Tú te vas soltando, te vas escapando
De mis propias manos

Hasta ese día que tu quieres volver
Y otra vez me encuentras
Enfadado y triste, pero enamorado

Voy a perder la cabeza por tu amor
Como no despierte
De una vez por siempre
De este falso sueño",You a Perder la Cabeza Por Tu Amor,2002
Bertín Osborne,"I see trees of green, red roses too
I watch them bloom for me and you
And I think to myself, what a wonderful world

I see skies of blue, clouds of white
The bright blessed day and the dark sacred night
And I think to myself, what a wonderful world

The colors of the rainbow, so pretty in the sky
Are also on the faces of the people passing by
I see friends shaking hands, saying, how do you do?""
What they're really saying is ""I love you.""

I hear babies cry, I watch them grow
They'll know much more than I'll ever know
And I think to myself: What a Wonderful World
Yes I think to myself: What a Wonderful World",What a Wonderful World,
Bertín Osborne,"And now, the end is near
And so I face the final curtain
My friend, I'll say it clear
I'll state my case, of which I'm certain

I've lived a life that's full
I've traveled each and every highway
Oh, and more, much more than this
I did it my way

Regrets, I've had a few
But then again, too few to mention
I did what I had to do
And saw it through without exemption

I planned each charted course
Each careful step along the byway
But more, much more than this
I did it my way

Yes, there were times, I'm sure you knew
When I bit off more than I could chew
But through it all, when there was doubt
I ate it up and spit it out
I faced it all and I stood tall
And did it my way

I've loved, I've laughed and cried
Had my fill, my share of losing
And now, as tears subside
I find it all so amusing

To think I did all that
And may I say, not in a shy way
""Oh no, oh no not me
I did it my way""

For what is a man, what has he got?
If not himself, then he has naught
To say the things he truly feels
And not the words of one who kneels
The record shows I took the blows
And did it my way

The record shows I took the blows
And did it my way",My Way,2005
Bertín Osborne,"Y me lo he dicho una y otra vez
Se que las cosas tiene que cambiar
Por que este mundo todavía no se
Si es que te importo o todo te da igual

Y yo que trato siempre de acercarme
De contenerme y mantener la calma
Por que entiendo que somos humanos
Y nadie tiene la verdad en sus manos

Así que trato no tocar el fondo por precaución
Guantes de seda para no arañarte el corazon
Callarme cuando a veces tengo ganas de reventar
Pero el silencio seria mas inmenso si tu no estas

Si tu no estas
Mi vida se me va
Se me va detrás de ti
Si tu no estas mi vida
Yo no se que haré
Si tu no estas aquí

Y me lo he dicho una y otra vez
Se que las cosa tiene que cambiar
Y mientras tanto
Yo me como el coco
Pensando si te toco o no te toco

Y tu que dices que no es importante
Que hay otras cosas que valoras mas
Pero lo siento soy así de básico
Y mis instintos son bastante lógicos

Así que espero que me des luz verde para cruzar
Y demostrarte que no soy de piedra, no no es verdad
Que de lo nuestro me preocupa todo, lo sabes bien
Y que sin ti seria casi imposible de continuar

Si tu no estas
Mi vida se me va
Se me va detrás de ti
Si tu no estas mi vida
Yo no se que haré
Si tu no estas aquí

Si tu no estas
Mi vida se me va
Se me va detrás de ti
Si tu no estas mi vida
Yo no se que haré
Si tu no estas aquí

Y ahora no, no mentiré
No puedo seguir escondiéndome
Detrás del mismo escudo
En la garganta con el mismo nudo
Y ahora no, no puede ser
Capaz que se termine todo
Y no estoy seguro
Si saltar este muro si no estas

Si tu no estas
Mi vida se me va
Se me va detrás de ti
Si tu no estas mi vida
Yo no se que haré
Si tu no estas aquí

Si tu no estas
Mi vida se me va
Se me va detrás de ti
Si tu no estas mi vida
Yo no se que haré
Si tu no estas aquí

Si tu no estas
Mi vida se me va
Se me va detrás de ti
Si tu no estas mi vida
Yo no se que haré
Si tu no estas aquí

Si tu no estas
Mi vida se me va
Se me va detrás de ti
Si tu no estas mi vida
Yo no se que haré
Si tu no estas aquí",Si Tu No Estás,2005
Bertine Zetlitz,"Beautiful Abigail's got demons in her pockets
And I, I, I, I
Have seen her chasing down the hall
Beautiful Abigail's got diamonds in her sockets
And I, I, I, I
Have seen her walking through the wall
Who do you call
What do you call it
Who do you call when something goes wrong
Abigail
Abigail
Abigail
Abigail
Beautiful Abigail she's done a lot of thinking
And I, I, I, I
Will always fear her kind of grin
Beautiful Abigail is very happy sinking
And I, I, I, I
Will crumble when I win
Who do you call
What do you call it
Who do you call when something goes wrong
Abigail
Abigail
Abigail
Abigail",Abigail,1999
Bertine Zetlitz,"Although
I know
The way to your door I won't go
Cause once you get me spinning
There's nothing I want to know
Cause I've got apples and diamonds
To last me a year
So frankly I'm quite comfortable here
But if you whisper my name and promise you won't cling
Maybe it wouldn't be so bad
With a fling
You say you've changed your name
You say that nothing will ever be the same
And you hold my head so tight
It would be useless to fight
Cause I've got apples and diamonds to last me a year
So frankly I'm quite comfortable here
But if you whisper my name and promise you won't cling
Maybe it wouldn't be so bad
With a fling
Although
I know the way to your door
I won't go
Cause once I get under your covers
There's nothing I want to know
Cause I've got apples and diamonds to last me a year
So frankly, I'm quite comfortable here
But if you whisper my name and promise you won't cling
Maybe it wouldn't be so bad
With a fling
And you hold my head so tight
It would be useless to fight
But if you whisper my name and promise you won't cling
Maybe it wouldn't be so bad
With a fling",Apples and Diamonds,1999
Bertine Zetlitz,"I'm the butcher's son
Softly killing 
With my homemade gun
Shocking, shocking

As we passed the hardware store
You said I was the one who wasn't sane
Driving by the rookie camp you said 
You wouldn't hold my hand again
Stopping by the schoolyard 
Where the kids were laughing hard
They'd scream and shout
I pulled out my razor blade so you could see 
What I was all about

I'm the butcher's son
Softly killing with my homemade gun
Shocking, shocking

Having heard the rumors, I appeared
The day they said you were to dance
Judging by your army look 
I'd say you'll never get a second chance
Swinging back and forth, although you notice 
That I set your rope aflame
You shoot like an arrow through the air
You turned your head and screamed my name

I'm the butcher's son
Softly killing 
With my homemade gun
Shocking, shocking

You could have your way
Easy shilling
I'm the butcher's son
Shocking, shocking

And how will you know if they see me again
How will you notice I've got eyes of a friend

You say that I'm the butcher's son
Softly killing 
With my homemade gun
Shocking, shocking

I'm the butcher's son
Softly killing 
With my homemade gun
Shocking, shocking",Butcher's Son,1999
Bertine Zetlitz,"So you think you found yourself the girl
You want to spend your life with
How come that girl's got my eyes and my curls
And how come I never was asked

'Cause I've been trying desperately to give you all the clues
But if you stay asleep like this it won't be any use
'Cause I've been trying desperately to give you all the clues
But if you stay asleep like this it won't be any use

'Cause I'm sort of very slowly getting out
'Cause I think I finally know what you're about
Yes I'm sort of very slowly getting out
And I think I finally know what you're about

So you think you found yourself the girl
Who wants to hear your stories
They're probably great but you told them too late
And I've got a few of my own",Getting Out,1999
Bertine Zetlitz,"They say you're in the building
Working wonders with the chainsaw
They say you're in the building
Working wonders with the chainsaw
For good this time 
I am left behind

They say you're in the building
Working wonders with the chainsaw
They say you're in the building
Working wonders with the chainsaw
For good this time
I am left behind

They say you're in the building
Working wonders with the chainsaw
They say you're in the building
Working wonders with the chainsaw
For good this time
I am left behind

Come on
Come on
Come on
Come on
Come on
Come on
Keep on
Keep on
Keep on
Messing with my mind

Color me blind
Color me blind",Chainsaw,2003
