Band,Lyrics,Song,Year
Reik,"No buscaba nada
Caminaba sin pensar
Pero cuando vi tu cara
No me pude alejar

No me lo esperaba
Y no supe reaccionar
No encontraba las palabras
Ni un momento para hablar

Y tu mirada
Me corta la respiración
Me quema el alma
Y me acelera el corazón
Pierdo el control

Tengo todo para arriesgar
Siento que no puedo esperar
Llévame en tus sueños
Y no me dejes hasta el final
Tu mirada caí en mi piel
Y me va quemando otra vez
Cuando te desatas
Ya no se que viene después

Siempre dices tanto
Cuando vuelves a mirar
Pero eres como el aire
Imposible de atrapar

Es una estrategia
Una intriga nada mas
Voy haciendo que el misterio
Te descubra mas y mas

Y tu mirada
Me corta la respiración
Me quema el alma
Y me acelera el corazón
Pierdo el control

Tengo todo para arriesgar
Siento que no puedo esperar
Llévame en tus sueños
Y no me dejes ata el final
Tu mirada caí en mi piel
Y me va quemando otra vez
Cuando te desatas
Ya no se que viene después

Y tu mirada
Me corta la respiración
Me quema el alma
Y me acelera el corazón
Pierdo el control

Y tu mirada
Me corta la respiración
Me quema el alma
Y me acelera el corazón",Tu Mirada,2011
Reik,"Si fuera por ti, me harías sufrir
Casi sin pensarlo podrías mentir
Si yo nunca fui, tu historia de amor
No juegues conmigo, es mejor tu adiós

Tal vez esto es lo mejor
Que sufrir de amor
No lo hago por ti, no quiero seguir

Ya no quiero de ti nada
No puedo creerte nada
Vete y busca quien te quiera
Quien te aguante a tu manera
Por mi parte está perdido
Te he dejado en el olvido
Tan cansado estoy de ti 
Es mejor así, es mejor así

No puedes luchar contra la verdad
Por mucho que llores
No voy a cambiar

Tal vez esto es lo mejor
Que sufrir de amor
No lo hago por ti
No quiero seguir

Y aunque esta noche estoy despierto
Puedo decirte que me siento (siento)
Mejor así, mejor así
Mejor, mejor así
Mejor, mejor así
Mejor así
Mejor así

Ya no quiero de ti nada, 
Vete mucho a la chingada
Vete y busca quien te quiera
Quien te aguante a tu manera
Por mi parte está perdido
Te he dejado en el olvido
Tan cansado estoy de ti
Es mejor así, es mejor así
Es mejor así, es mejor así
Es mejor así",Es Mejor Así,2013
Reik,"Se que duele tanto recordar
Que sientes ganas de llorar
Pero no quiero hablar mirándote la espalda
Ya nos queda solo un poco más
La historia está por terminar
Y no quiero pensar que nos valió de nada

No hubo nadie que me amara tanto
Ahora entiendo claramente cuanto
Terminemos con la cara en alto este amor
Por esos días llenos de sueños
Por las sonrisas, que no volverán
Por ese beso que estuvo a punto de matar
Seamos cuerdos un momento
Por los recuerdos

Yo se que al fin la vida seguirá
Que alguien más encontrara
Y que lo nuestro sera un rastro del pasado
Ven, hay tanto que no estuvo bien
Y solo por última vez
Fijamos vida que esto aún no ha terminado

No hubo nadie que me amara tanto
Ahora entiendo claramente cuanto
Terminemos con la cara en alto este amor
Por esos días llenos de sueños
Por la sonrisa, que no volverá

Por ese beso que estuvo a punto de matar
Seamos cuerdos un momento, por los recuerdos
Por esos días llenos de sueños
Por la sonrisa, que no volverá
Por ese beso que estuvo a punto de matar
Seamos cuerdos, un momento
Por los recuerdos, por los recuerdos",Con la Cara en Alto,2013
Reik,"Te fuiste de aquí, sin pensarlo
Dijiste que no me amabas más
Yo te supliqué, quédate aquí
Yo no sé que haría sin ti, no creo soportarlo

Te fuiste de aquí, todo ha acabado
Y llora mi alma en soledad
La vida me puso junto a ti 
Nunca pude predecir
Me convertiría en tu pasado

Te fuiste de aquí, encontraste otra vida
Te fuiste de aquí, enterraste la mía
Aunque no estés, yo sigo respirando aquel amor

Te fuiste de aquí, descubriste otros brazos 
Borraste mis besos, me hiciste pedazos
Y duele ver que le entregaste a otro el corazón

Te fuiste de aquí, todo en silencio
Quedaron las huellas de nuestro amor, noo
Sueño que te abrazo una vez más 
Me despierto y ya no estás
Me estoy ahogando en el vacío, no

Te fuiste de aquí, encontraste otra vida
Te fuiste de aquí, enterraste la mía
Aunque no estés, yo sigo respirando aquel amor

Te fuiste de aquí, descubriste otros brazos
Borraste mis besos, me hiciste pedazos
Y duele ver que le entregaste a otro el corazón

Y aún siento en el aire, me acaricia tu voz
Me robaste la luna, el cielo y las estrellas

Te fuiste de aquí, encontraste otra vida 
Te fuiste de aquí, enterraste la mía
Aunque no estés, yo sigo respirando aquel amor

Te fuiste de aquí, descubriste otros brazos 
Borraste mis besos, me hiciste pedazos
Y duele ver que le entregaste a otro el corazón

Ohh ohh Le entregaste, a otro el corazón",Te Fuiste de Aquí,2013
Reik,"Odio amarte 
Y odio que me hablen de ti 
He decidido olvidarte 
Y está bien claro que sin mi eres feliz 

Pero ni pienses que me quedare con los brazos cruzados 
Llorando y suplicando por ti 
Yo me levantare y esta vez jurare 
Que no voy a volver a buscarte 

Para curar este dolor 
Para que sane mi vida 
No hay nada como un par de tequilas 
Que me ayude a olvidarte 
A olvidarte 

Para curar este dolor 
Para que sane mi vida 
No hay nada como un par de tequilas 
Que me ayude a olvidarte 
A olvidarte 

Un par de shots de tequila 
Un par de shots de tequila 
Voy a dedicarme, a olvidarte 
A borrar tu voz 
Hacerme el fuerte 
Recordar que, sin ti estoy mejor 
Y voy a salir sin rumbo 
Ya no serás mi mundo, corazón 
Voy a sacarme tu veneno 
Con tequila, sal y limón 

Voy curar este dolor 
Para que sane mi vida 
No hay nada como un par de tequilas 
Que me ayude a olvidarte 
A olvidarte 

Para curar este dolor 
Para que sane mi vida 
No hay nada como un par de tequilas 
Que me ayude a olvidarte 
A olvidarte 

Ya enterré los recuerdos 
Todo lo que vivimos 
Los planes que hicimos 
Lo juro no te guardo rencor 
Y hablando claro, no existe un ahora 

Odio amarte 
Y odio que me hablen de ti 
He decidido olvidarte 
Y está bien claro que sin mi eres feliz 

Pero ni pienses que me quedare con los brazos cruzados 
Llorando y suplicando por ti 
Yo me levantare y esta vez jurare 
Que no voy a volver a buscarte 

Para curar este dolor 
Para que sane mi vida 
No hay nada como un par de tequilas 
Que me ayude a olvidarte 
A olvidarte 

Para curar este dolor 
Para que sane mi vida 
No hay nada como un par de tequilas 
Que me ayude a olvidarte 
A olvidarte",Tequila,2013
Reik,"Entiende que aunque quiera perdonarte
No puedo, ya no sirvo para amarte
Me golpeaste, me arrojaste
Y en el suelo me dejaste
Y ahora pides que regrese como antes

No me quedan fuerzas para odiarte
Mi alma ya no puede repararse
Ya no siento, ya no veo
Y aunque intente no te creo
No me ruegues que quererte ya no puedo

Eras mi vida, eras todo
No entiendo porqué tú me traicionaste

Voy a olvidarte, voy a borrarte
Así que vete y no regreses
Que esto ya no me interesa
Es muy tarde para oír que te arrepientes

Voy a olvidarte, voy a borrarte
Ya no pierdo más mi tiempo
Ya no pienso estar sufriendo
Desviviéndome por ti en ser perfecto
Voy a olvidarte

Te dicen que es difícil encontrarse
A un amor honesto y entregarse
Yo te di mi corazón y lo rompiste en mil pedazos
Y es por ti que yo no vuelvo a enamorarme

Eras mi vida, eras todo
No entiendo porqué tú me traicionaste

Voy a olvidarte, voy a borrarte
Así que vete y no regreses
Que esto ya no me interesa
Es muy tarde para oír que te arrepientes

Voy a olvidarte, voy a borrarte
Ya no pierdo más mi tiempo
Ya no pienso estar sufriendo
Desviviéndome por ti en ser perfecto
Voy a olvidarte",Voy A Olvidarte,2015
Reik,"Años sin poder romper
Está soledad en mí
La supiste deshacer
Y ayudarme a revivir

Tus besos me cambian de estación

Al fin llegaste tú
Al fin llego tu luz
Salvándome de mi
Te doy mi corazón
Te entrego mi amor
Al fin estás aquí

Ohh

Los fantasmas en mi ser
Ya no están puedo avanzar
Las estrellas en tu piel
Son mi guía si estoy mal

Contigo no importa la estación

Hey, yeah

Al fin llegaste tú
Al fin llego tu luz
Salvándome de mí
Te doy mi corazón
Te entrego mi amor
Al fin estas aquí

Al fin llegaste tú (woah oh)
Al fin llego tu luz (woah oh)
Salvándome de mí (woah oh woah oh oh)
Te doy mi corazón (woah oh)
Te entrego mi amor (woah oh)
Al fin estás aquí (woah oh woah oh oh)

woah oh
woah oh
woah oh woah oh oh
woah oh
woah oh
woah oh woah oh oh (no, no ,no, no ,no)

Al fin llegaste tú
Al fin estás aquí",Al Fin Estás Aquí,2016
Reik,"Te siento conmigo
En cada latido
En mi corazón
Si me siento perdido
Encuentro el norte
Con sólo escuchar tu voz

Podrán pasar huracanes
Pero nada podrá contra mí

Porque tú serás
La luz que ilumine mi andar
Y el mundo se detendrá a mirar
Un amor de verdad

Un amor de verdad

Si estás a mi lado
No importa el pasado
Ya no hay mas dolor, oh no

El cielo nublado
Y el viento helado
Se fueron con tu calor

Podrán volver huracanes, no
Pero nada podrá contra mí

Porque tu serás
La luz que ilumine mi andar
Y el mundo se detendrá a mirar
Un amor de verdad

Y es que tú serás
La luz que ilumine mi andar
Y el mundo se detendrá a mirar
Un amor de verdad
Un amor de verdad",Un Amor de Verdad,2016
Reik,"Hey, mira
Hoy el cielo entero bajé para ti
Mi vida
Hay algo importante que intento decir

Deja que me ponga
De rodillas para ti
Dime que respondes
A un siempre juntos

Dame esta noche tu mano
No quiero pasar un día sin ti
Quiero que sea en tus brazos
Donde vea llegar mis días al fin
Quisieras casarte conmigo

Hey

Hey, mira
Somos uno solo y no sé dividir
Mi vida que opinas
Si a partir de hoy soy tu almohada al dormir

Deja que me ponga
De rodillas para ti
Dime que respondes
A un siempre juntos

Dame esta noche tu mano
Que ya no quiero estar un día sin ti
Quiero que sea en tus brazos
Donde vea llegar mis días al fin
Quisieras quedarte conmigo
Pasar una vida conmigo

Hey, mira
Hoy el cielo entero bajé para ti",De Rodillas,2016
Reik,"Cierto, te mentí
Estamos condenados a vivir
Lejos y admitir
No existe solución por descubrir

Bésame en sus besos
Como yo en secreto
Suéñame y déjame olvidar
Que somos dos náufragos sin más

Terco prometí
Hacerlo todo a un lado y no cumplir
Nos fallé, me rendí
Amor no me haces falta
Tu amor no me hace falta pero

Bésame en sus besos
Como yo en secreto
Suéñame y déjame olvidar
Que somos dos náufragos sin más

Bésame en sus besos
Como yo en secreto
Suéñame y déjame olvidar
Que somos 2 náufragos sin más

Que somos 2 náufragos sin mas",Náufragos,2016
