Band,Lyrics,Song,Year
Los Super Seven,"My window faces the South, 
I'm almost halfway to heaven
Snow is falling, still I can see 
Fields of cotton calling to me
My window faces the South, 
And though I am far from the Swanee
I'm never frownin' or down in the mouth, 
My window faces the South

My window faces the South, 
I'm almost halfway to heaven
Snow is falling, still I can see 
Fields of cotton calling to me
My window faces the South, 
Though I am far from the Swanee
I'm never frownin' or down in the mouth, 
My window faces the South

My window faces the South
My window faces the South.",My Window Faces the South,2005
Los Super Seven,"Você precisa saber da piscina
Da margarina
Da Carolina
Da gasolina
Você precisa saber de mim

Baby baby
Eu sei que é assim

Você precisa tomar um sorvete
Na lanchonete
Andar com a gente
Me ver de perto
Ouvir aquela canção do Roberto

Baby baby
Há quanto tempo

Você precisa aprender inglês
Precisa aprender o que eu sei
E o que eu não sei mais
E o que eu não sei mais

Não sei, comigo vai tudo azul
Contigo vai tudo em paz
Vivemos na melhor cidade
Da América do Sul
Da América do Sul

Você precisa
Você precisa
Não sei
Leia na minha camisa

Baby baby
I love you",Baby,2007
Los Supersecos,"I'd like to thank the guy
Who wrote the song
That made my baby
Fall in love with me

Who put the bomp
In the bomp bah bomp bah bomp?
Who put the ram
In the rama lama ding dong?
Who put the bop
In the bop shoo bop shoo bop?
Who put the dip
In the dip da dip da dip?
Who was that man?
I'd like to shake his hand
He made my baby
Fall in love with me (yeah!!)

When my baby heard
""Bomp bah bah bomp ""
""Bah bomp bah bomp bah bomp bomp""
Every word went right into her heart
And when she heard them singin'
""Rama lama lama lama""
""Rama ding dong""
She said we'd never have to part
So

Who put the bomp
In the bomp bah bomp bah bomp?
Who put the ram
In the rama lama ding dong?
Who put the bop
In the bop shoo bop shoo bop?
Who put the dip
In the dip da dip da dip?
Who was that man?
I'd like to shake his hand
He made my baby
Fall in love with me (yeah!!)


Each time that we're alone
Boogity boogity boogity
Boogity boogity boogity shoo
Sets my baby's heart all aglow
And every time we dance to
Dip da dip da dip
Dip da dip da dip
She always says she loves me so
So

Who put the bomp
In the bomp bah bomp bah bomp?
Who put the ram
In the rama lama ding dong?
Who put the bop
In the bop shoo bop shoo bop?
Who put the dip
In the dip da dip da dip?
Who was that man?
I'd like to shake his hand
He made my baby
Fall in love with me (yeah!!)",Quien Puso el Bump,2005
Los Tahures,"Ando buscando un Novillo
Que del corral se salio
Pero ay, ay, ay
Tiene la cara morena
Como la tiene mi amor
Pero ay, ay, ay
Que risa me da.

A la sota y al caballo
Siempre aposte mi dinero
Pero ay, ay, ay
A la sota por bonita
Y al caballo por ligero
Pero ay, ay, ay
Que risa me da.

Mi mujer y mi caballo
Los dos murieron a un tiempo
Pero ay, ay, ay
Mi mujer dios la perdone
Mi caballo es lo que siento
Pero ay, ay, ay
Que risa me da

Un Novillo Despuntado
De la Hacienda de Cuisillos
Pero ay, ay, ay
A mas de a cuatro vaqueros
Les a quitado lo mudo
Pero ay, ay, ay
Que risa me da

Ando buscando un Novillo
Que del corral se salio
Pero ay, ay, ay
Tiene la cara morena
Como la tiene mi amor
Pero ay, ay, ay
Que risa me da.",Por Una Mujer Casada,2002
Los Taxidrivers,"Mañana de San Juan
La lluvia que nos quiere mal
El sol ya apareció 
Tras el ratón

Barcas a la mar
Campanas en la gran ciudad
El viento a favor
Es hora de marchar

Y los viejos cuentan con tristeza 
Que en el mar 
Hubo mil ballenas, hoy decenas
Y Dios dirá

Ballenas a babor
Listos cuerda y arpón
No hay duda que hoy habrá 
Un perdedor

La caza terminó 
Entre salitre y sudor
El cielo enmudeció
La lluvia nos dejó 

Y los viejos cuentan con tristeza 
Que en el mar 
Hubo mil ballenas, hoy decenas
Y Dios dirá",Entre Salitre y Sudor,2005
Los Tecolines,"Si tienes un hondo penar  
Piensa en mí­;  
Si tienes ganas de llorar  
Piensa en mí­  
Ya ves que venero  
Tu imagen divina,  
Tu párvula boca  
Que siendo tan niña,  
Me enseñó a besar  

Piensa en mí­  
Cuando beses,  
Cuando llores  
También piensa en mí­  

Cuando quieras  
Quitarme la vida,  
No la quiero para nada,  
Para nada me sirve sin ti",Piensa en Mi,1993
Los Tecolines,"I found my April dream in Portugal with you
When we discovered romance, like we never knew.
My head was in the clouds, My heart went crazy too,
And madly I said: ""I love you.""

Too soon I heard you say:
""This dream is for a day""
That's Portugal and love in April!
And when the showers fell,
Those tears I know so well,
They told me it was spring fooling me.

I found my April dream in Portugal with you
When we discovered romance, like I never knew.
Then morning brought the rain,
And now my dream is through
But still my heart says ""I love you.""

This sad reality, To know it couldn't be,
That's Portugal and love in April!
The music and the wine convinced me you were mine,
But it was just the spring fooling me.

I found my April dream in Portugal with you
When we discovered romance, like I never knew.
Then morning brought the rain,
And now my dream is through
But still my heart says ""I love you.""",Abril en Portugal,1995
Los Tecolines,"Por buena suerte te encontré, en mi camino 
Y desde entonces yo soñé, que tú eras mía 
Mi cielo siempre te querré, tú bien lo sabes 
Y yo jamás te olvidaré, bien de mi vida 

Eternamente te amaré, yo te lo juro
Eres la dueña de mi amor, la vida mía
Cuando te beso siento yo, que soy dichoso 
Por eso siempre te diré 
Que nuestro amor ha de durar, eternamente 
Eternamente te amaré, yo te lo juro 
Eres la dueña de mi amor, la vida mía 
Cuando te beso siento yo, que soy dichoso 
Por eso siempre te diré, 
Que nuestro amor ha de durar, eternamente 
Que nuestro amor ha de durar, eternamente",Eternamente,1996
Los Teen Tops,"Mi amor entero es de mi novia popotitos 
Sus piernas son como un par de carricitos 
Y cuando a la fiestas la llevo a bailar 
Sus piernas flacas se parecen quebrar 

Popotitos no es un primor 

Pero baila que da pavor
A mi popotitos yo le di mi amor 

Popotitos baila rock and roll 

Y no la ves ni con la luz del sol 
Es tan delgada que me hace pensar 

Que en plena lluvia no se va a mojar 

Cuando hay aire fuerte la parece volar 
A Miss Universo nunca va a llegar 

Con Popotitos me voy a casar 
Y allí en adelante la voy a alimentar",Popotitos,1989
Los Teen Tops,"Oh oh oh oh oh, oh oh oh 

Do quiera que iba yo
Pensaba en ti
Ahora risa me das, no lo hago mas
Tu fuiste para mi, una vez amor
Y ahora no llegas, ni a dolor 

Una vez fuiste tu, mi reina fiel
Supiste como actuar, lo hiciste bien
Ya vuelves a tratar, no se ahora con quien
Y a mi solo me queda, algo de hiel 

Te quise, es mas
También, te venere, pero fui un tonto
Me equivoque, y ahora con niñas
No tratare 

Yo no puedo mentir, bonita es
Seria digna mujer, de un gran marqués
Solo un problema hay, !caray¡
Que ese marqués no quisiera ser yo

Oh oh oh oh oh, oh oh oh 
Oh, oh oh oh, oh oh oh oh oh, oh oh oh 

Te quise, es mas
También, te venere, pero fui un tonto
Me equivoque, y ahora con niñas
No tratare

Yo no puedo mentir, bonita es
Seria digna mujer, de un gran marques
Solo un problema hay, !caray¡
Que ese marques no quisiera ser yo",Pensaba en Ti,1991
Los Teen Tops,"Yo a tu puerta llamé 
El timbre toqué 
El vidrio también soné 
Y si no sales de ahí 
Yo entraré por ti 
Aunque despierte a tus vecinos y papás 
Yo a tu puerta llamé 
También te grité 
No importa quien pueda oír 
Voy a gritar y patear la pared golpear 
Hasta que aceptes en salirme a saludar 
Oye mi amor, apiádate de mi 
Vine aquí, sólo por verte a ti 
¿Cómo te voy a besar? 
Si tú de ahí no piensas bajar 
Yo a tu puerta llamé 
El timbre toqué 
El vidrio también soné 
Y si no sales de ahí 
Entraré por ti 
Aunque despierte a tus vecinos y papás 

Oye mi amor, apiádate de mi 
Vine aquí, sólo por verte a ti 
¿Cómo te voy a besar? 
Si tú de ahí no piensas bajar 
Yo a tu puerta llamé 
El timbre toqué 
El vidrio también soné 
Y si no sales de ahí 
Entraré por ti 
Aunque despierte a tus vecinos y papás 
Aunque despierte a tus vecinos 
Tus amigos, tus hermanos, a tus primos 
A la criada y tus papás",A Tu Puerta Toque,1991
Los Teen Tops,"Another sleepless night,     
I sit alone and cry,
Twilight time 'til dawn,
Memories linger on,
Since we said goodbye.

Throughout that sleepless night,
No matter what I do,
You're always on my mind,
And though you're gone I find,
I'm still in love with you. 

Shadows fall, and I recall,
The love that you once had for me.
Miss you so, when lights are low,
I think of things that use to be. 

You're always in my heart,
Although you're out of sight,
Lonely teardrops burn,
As I toss and turn,
Another sleepless night. 

Although you're out of sight,
Lonely teardrops burn,
As I toss and turn,
Another sleepless night.
",Anoche No Dormi,1991
Los Teen Tops,"I'd like to thank the guy
Who wrote the song
That made my baby
Fall in love with me

Who put the bomp
In the bomp bah bomp bah bomp?
Who put the ram
In the rama lama ding dong?
Who put the bop
In the bop shoo bop shoo bop?
Who put the dip
In the dip da dip da dip?
Who was that man?
I'd like to shake his hand
He made my baby
Fall in love with me (yeah!!)

When my baby heard
""Bomp bah bah bomp ""
""Bah bomp bah bomp bah bomp bomp""
Every word went right into her heart
And when she heard them singin'
""Rama lama lama lama""
""Rama ding dong""
She said we'd never have to part
So

Who put the bomp
In the bomp bah bomp bah bomp?
Who put the ram
In the rama lama ding dong?
Who put the bop
In the bop shoo bop shoo bop?
Who put the dip
In the dip da dip da dip?
Who was that man?
I'd like to shake his hand
He made my baby
Fall in love with me (yeah!!)


Each time that we're alone
Boogity boogity boogity
Boogity boogity boogity shoo
Sets my baby's heart all aglow
And every time we dance to
Dip da dip da dip
Dip da dip da dip
She always says she loves me so
So

Who put the bomp
In the bomp bah bomp bah bomp?
Who put the ram
In the rama lama ding dong?
Who put the bop
In the bop shoo bop shoo bop?
Who put the dip
In the dip da dip da dip?
Who was that man?
I'd like to shake his hand
He made my baby
Fall in love with me (yeah!!)",Quien Puso el Bomp,1991
Los Teen Tops,"Voy bien o me regreso? 
Eso digo yo 
Cuando toco a tu puerta y apareces tú 
Nena, dices tú ''mi vida empiezas bien
Voy bien o me regreso? 
Eso te pregunto yo 
Cuando paso a tu casa y me voy a sentar 
Nena, dices tú ''mi vida sigues bien
Y si me siento contigo 
Empiezo a platicar 
Te tomo de la mano 
Y vuelvo a preguntar 
Voy bien o me regreso? 
Eso digo yo 
Cuando ya tu manita quiero acariciar 
Nena, dices tú ''mi vida sigues bien 
¿Qué? ¿voy bien o me regreso? 

Voy bien o me regreso? 
Eso digo yo 
Cuando ya tu manita quiero acariciar 
Nena, dices tú ''mi vida sigues bien
Voy bien o me regreso? 
Te pregunto yo 
Cuando te acaricio y te quiero abrazar 
Nena, dices tú ''mi vida sigues bien
Cuando te estrecho en mis brazos 
Te empiezo a acariciar 
Luego cierras los ojos 
Y te voy a besar 
Voy bien o me regreso? 
Eso digo yo 
Cuando estás en mis brazos te voy a besar 
Nena, dices tú ¡mejor regrésate ya!",Voy Bien O Me Regreso,1995
Los Teen Tops,"Yo a tu puerta llamé 
El timbre toqué 
El vidrio también soné 
Y si no sales de ahí 
Yo entraré por ti 
Aunque despierte a tus vecinos y papás 
Yo a tu puerta llamé 
También te grité 
No importa quien pueda oír 
Voy a gritar y patear la pared golpear 
Hasta que aceptes en salirme a saludar 
Oye mi amor, apiádate de mi 
Vine aquí, sólo por verte a ti 
¿Cómo te voy a besar? 
Si tú de ahí no piensas bajar 
Yo a tu puerta llamé 
El timbre toqué 
El vidrio también soné 
Y si no sales de ahí 
Entraré por ti 
Aunque despierte a tus vecinos y papás 

Oye mi amor, apiádate de mi 
Vine aquí, sólo por verte a ti 
¿Cómo te voy a besar? 
Si tú de ahí no piensas bajar 
Yo a tu puerta llamé 
El timbre toqué 
El vidrio también soné 
Y si no sales de ahí 
Entraré por ti 
Aunque despierte a tus vecinos y papás 
Aunque despierte a tus vecinos 
Tus amigos, tus hermanos, a tus primos 
A la criada y tus papás",A Tu Puerta Toque [I'm Gonna Knock on Your Door],2002
Los Teen Tops,"¿Qué tal Marilú? 
Ven a mí 
Oh Marilú, ¿en dónde andabas tú? 
¿Qué tal Marilú? 
Vuelve hacía mí
Todo el día, Marilú, pienso en ti 

Una tarde te encontré y de ti me enamoré 
Y desde entonces solo tuyo soy 
Antes de verte reir, no sabía a donde ir 
Y ahora a donde sea contigo voy 

¿Qué tal Marilú? 
Ven a mí 
Oh Marilú, ¿en dónde andabas tú? 
¿Qué tal Marilú? 
Vuelve hacía mí
Todo el día, Marilú, pienso en ti 

Yo no sé lo que sentí cuando aquel beso te di 
Que mi vida entera reformó 
Nunca pude yo creer que me fueras a querer 
Pero sé que mi amor te convenció 

Digo, ¿qué tal Marilú? 
Ven a mí 
Oh Marilú, ¿en dónde andabas tú? 
¿Qué tal Marilú? 
Vuelve hacía mi 
Todo el día, Marilú, pienso en ti

Una tarde te encontré y de ti me enamoré 
Y desde entonces solo tuyo soy 
Antes de verte reir, no sabía a donde ir 
Y ahora a donde sea contigo voy 

¿Qué tal Marilú? 
Ven a mí 
Oh Marilú, ¿en dónde andabas tú? 
¿Qué tal Marilú? 
Vuelve hacía mí
Todo el día, Marilú, pienso en ti 

Yo no sé lo que sentí cuando aquel beso te di 
Que mi vida entera reformó 
Nunca pude yo creer que me fueras a querer 
Pero sé que mi amor te convenció 

Digo, ¿qué tal Marilú? 
Ven a mí 
Oh Marilú, ¿en dónde andabas tú? 
¿Qué tal Marilú? 
Vuelve hacía mi 
Todo el día, Marilú, pienso en ti
Todo el día, Marilú, pienso en ti
Todo el día, Marilú, pienso en ti",Qué Tal Marilú (Hello Mary Lou),2002
