Band,Lyrics,Song,Year
Johnnie Ray,"All dolled up in your glad rags,
But tomorrow may turn to sad rags,
And they call you Glad Rag Doll!

I know that you're admired,
I know that you're desired
But only by the fellows who soon grow tired,
My poor little Glad Rag Doll!

You're just a pretty little toy the boys like to play with,
You're not the kind that they choose to grow old and grey with!

Now don't you make this, this the end dear,
It's never too late to make amends dear,
My poor little Glad Rag Doll!

You're just a pretty little toy the boys like to play with,
You're not the kind
They have on their mind,
You're just a toy for them today,
So listen to the things I say!

Now don't you make this, this the end dear,
It's never too late to make amends dear,
My poor little Glad Rag Doll!","Glad, Rag Doll",2006
Johnnie Ray,"Talk to her please, Mr. Sun
Speak to her, Mr. Rainbow
And take her under your branches, Mr. Tree

Whisper to her, Mr. Wind
Sing to her, Mr. Robin
And Mrs. Moonlight, put in a word for me

Tell her how I feel
It shouldn't end this way
Since you are all her friends
She'll listen to whatever you have to say

Babble to her, Mr. Brook
Kiss her for me, Miss Raindrop
And watch to see they all do, please Mr. Sun

Babble to her, Mr. Brook
Kiss her for me, Miss Raindrop
And watch to see they all do, please Mr. Sun",Please Mr. Sun,2006
Johnnie Ray,"[Chorus]
Up above my head
(Up above my head)
I hear music in the air
(I hear music in the air)

[Chorus: x2]

And I really do believe
(Yeah) I really do believe
There's a Heaven somewhere
(There's a Heaven somewhere)

[Chorus: x3]

And I really do believe
(I really do believe)
Yes, I really do believe
(I really do believe)
Yes, I really do believe
I really do believe
There's a Heaven somewhere
(Up above my head)

Yeah, yeah, yeah
Yeah, I believe

Yes, I believe
Yes, I believe
Yes, I believe
Yes, I believe

Oh, yeah, oh, yeah
Oh, yeah, oh, yeah
Oh, oh, oh, oh
Yes, I believe

Oh, yeah, oh, yeah
Oh, yeah, oh, yeah

I believe, I believe
I believe, I believe
I believe, I believe
I believe, I believe

Up above my head",Up Above My Head,2007
Johnnie Ray,"Lullaby and good night
With roses bedight
Creep into thy bed
There pillow thy head
If God will thou shalt wake
When the morning doth break
If God will thou shalt wake
When the morning doth break

Lullaby and good night
Those blue eyes close tight
Bright angels are near
So sleep without fear
They will guard thee from harm
With fair dreamland's sweet charm
They will guard thee from harm
With fair dreamland's sweet charm",Brahms' Lullaby (Close Your Eyes),2007
Johnnie Ray,"No one to talk with
All by myself
No one to walk with
But I'm happy on the shelf
Ain't misbehavin'
I'm savin' my love for you

I know for certain
The one I love
I'm through with flirtin'
It's just you I'm thinkin' of
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you",Ain't Misbeheavin,2007
Johnnie Ray,"(Yip yip way bop de boom ditty boom ditty)
(Yip yip way bop de boom)

Promise me your lips are mine
(Yip yip way bop de boom ditty boom ditty)
Josephine tonights the time
(Yip yip way bop de boom ditty boom ditty)
I will squeeze and hold you tight
(Yip yip way bop de boom ditty boom ditty)
Pack each kiss with dynamite
(Yip yip way bop de boom)

Yes tonight, Josephine, yes tonight (yes tonight)
Everything, Josephine, will be alright (will be alright)
Well I'm gonna give my heart to you
Don't ask me if I love ya 'cause you know it's true
Tonight, Josephine, yes tonight (yes tonight)

I have loved you from the start
(Yip yip way bop de boom ditty boom ditty)
I will keep you in my heart
(Yip yip way bop de boom ditty boom ditty)
I will get you by and by
(Yip yip way bop de boom ditty boom ditty)
If I don't I sure will try
(Yip yip way bop de boom)

Yes tonight, Josephine, yes tonight (yes tonight)
Everything, Josephine, will be alright (will be alright)
Well I'm gonna give my heart to you
Don't ask me if I need ya 'cause you know I do
Tonight, Josephine, yes tonight (yes tonight)

I'll be Jack and you'll be Jill
(Yip yip way bop de boom ditty boom ditty)
Love me 'til my heart grows still
(Yip yip way bop de boom ditty boom ditty)
Baby when you hear me shout
(Yip yip way bop de boom ditty boom ditty)
Kiss me quick, knock me out
(Yip yip way bop de boom)

Yes tonight, Josephine, yes tonight (yes tonight)
Everything, Josephine, will be alright (be alright)
Well I'm gonna give my lips to you
Don't ask me if I want ya 'cause you know it's true
Tonight, Josephine, yes tonight
(Yip yip way bop de boom ditty boom ditty)
Tonight, Josephine, yes tonight
(Way bop de boom)","Yes, Tonight, Josephine",2008
Johnnie Ray,"It's impossible to tell the sun to leave the sky,
It's just impossible.
It's impossible to ask a baby not to cry,
It's just impossible.
Can I hold you closer to me
And not feel you going through me,
But the second that I never think of you
Oh, how impossible.

Can the ocean keep from rushing to the shore
It's just impossible.
If I had you could I ever ask for more
It's just impossible.
And tomorrow, should you ask me for the world
Somehow I'd get it, I would sell my very soul
And not regret it for to live without your love
Is just impossible

Can the ocean keep from rushing to the shore
It's just impossible.
If I had you could I ever ask for more
It's just impossible.
And tomorrow, should you ask me for the world
Somehow I'd get it, I would sell my very soul
And not regret it for to live without your love
Is just impossible
Oh impossible
Impossible.
Impossible",It's Impossible,2008
Johnnie Ray,"Oo-oo-oo-oo, oo-oo-oo-oo
When I'm calling you
Oo-oo-oo-oo, oo-oo-oo-oo
Will you answer too?
Oo-oo-oo-oo, oo-oo-oo-oo

That means I offer my love to you to be your own
If you refuse me I will be blue, waiting all alone

But if when you hear my love call ringing clear
Oo-oo-oo-oo, oo-oo-oo-oo
And I hear your answering echo so dear
Oo-oo-oo-oo, oo-oo-oo-oo
Then I will know our love will come true
You'll belong to me, I'll belong to you

Then I will know our love will come true
You'll belong to me, I'll belong to you",The Indian Love Call,2008
Johnnie Ray,"I'm singin' in the rain, just singin' in the rain
What a glorious feeling I'm happy again
I'm laughing at clouds so dark above
The sun's in my heart and I'm ready for love
Let the stormy clouds chase everyone from the place
Come on with the rain, I've a smile on my face
I'll walk down the lane with a happy refrain
And singin' just singin' in the rain

Why am I smilin' and why do I sing?
Why does December seem sunny as Spring?
Why do I get up each morning to start happy 
And get up with joy in my heart?
Why is each new task a trifle to do?
Because I am living a life full of you

I'm singin' in the rain, just singin' in the rain
What a glorious feeling I'm happy again
I'm laughing at clouds so dark above
The sun's in my heart and I'm ready for love
Let the stormy clouds chase everyone from the place
Come on with the rain, I've a smile on my face
I'll walk down the lane with a happy refrain
And singin' just singin' in the rain",Singing in the Rain,2008
Johnnie Ray,"If your sweetheart sends a letter of goodbye
It's no secret you'll feel better if you cry
When waking from a bad dream
Don't you sometimes think it's real?
But it's only false emotions that you feel

If your heartaches seem to hang around too long
And your blues keep getting bluer with each song
Remember sunshine can be found behind a cloudy sky
So let your hair down and go on and cry

If your heartaches seem to hang around too long
And your blues keep getting bluer with each song
Well now, remember sunshine can be found behind a cloudy sky
So let your hair down and go on baby and cry (cry, and cry)",Cry [as used in the Motion Picture Shutter Island],2010
