Band,Lyrics,Song,Year
Chris Stapleton,"Don't you know I feel so bad
Feel like a ballgame on a rainy day
Yes I do, yall

Don't you know I feel so bad
Lord like a ballgame on a rainy day

Whoa since I lost my woman
I shake my head and then I walk away
I have to walk away
(Y'all listen to this)

I just wanna tell you people
I wanna tell you just how I feel
I just wanna tell you people out there
I wanna tell you just how I feel, oh, how I feel
Don't you know that I feel so bad
My woman gave me a dirty deal
The child messed up my mind
Oh, yes she did

Listen y'all
I got one more thing I want to talk to you about

Sometimes I want to leave it
Then again I want to stay
Do you hear what I say now?
Sometimes I want to leave it
Then again I want to stay

You see, the thing is
I already got my suitcase packed up
So I guess I have to catch a train and then I'll ride away
Oh yes I will

I said I'm gonna move
I said I'm gonna move on 
Oh, I'm gonna move on
Yeah, I wanna move on

Don't you know I feel so bad
I feel so bad
Whoa",Feel So Bad,2013
Chris Stapleton,"I put that record on
Girl you know what song
And I let it play again and again

You're in every line
Takes me back in time
Yeah tonight I'm wondering

What are you listening to
Is it a cover band in some college town bar
Where it's na-na-na's and air guitars

Or is it something to get you through
Just a sad song playing on the radio station
Tears still fall and hearts still breakin'

Cause you're hanging on
Or is it a love song about someone new
What are you listening to?

I like to believe
That you're just like me
Trying to figure out how a good thing goes bad

I don't know
I can't let it go
Yeah it's about to drive me mad

What are you listening to
Is it a cover band in some college town bar
Where it's na-na-na's and air guitars

And is it something to get you through
Just a sad song playing on the radio station
Tears still fall and hearts still breakin'

Cause you're hanging on
Or is it a love song about someone new
What are you listening to

Is it a feel good song gets you driving too fast
The one that gets you moving on pass to pass
Or the kind you can’t help singing along
Singing whoa

Is it headphones on on a downtown train
Or a window seat on an outbound plane
Is it LA sunny and Memphis blue
I wish I knew I wish I knew

What are you listening to
Is it a cover band in some college town bar
Where it's na-na-na's and air guitars

And is it something to get you through
Just a sad song playing on the radio station
Tears still fall and hearts still breakin'

Cause you're hanging on
Or is it a love song about someone new
What are you listening to

I put that record on, girl you know what song
And I let it play again and again",What Are You Listening To?,2013
Chris Stapleton,"Well it might be me, might be the whiskey
We might be loving, we might be tipsy
Tomorrow morning might hurt real bad
So lets make tonight last

We’ve been hanging around this place (hanging around)
Hanging on to the hope and the way this whiskey tastes (whiskey tastes)
Waiting, Wising that you’d say
""Hell with being sober, I want a hangover tonight""
Feelings getting stronger (stronger), how can this be wrong girl (wrong girl)
All night long, girl, I want a hangover tonight.

Well I might make a move and it might be risky
I’ll take one more shot if you’ll take one with me
Get a little closer in a cab outside,
Lets take a ride (ride with me baby)

We’ve been hanging around this place (hanging around)
Hanging on to the hope and the way this whiskey tastes (oh yeah)
Waiting, Wising that you’d say
""Hell with being sober, I want a hangover tonight"" (hangover, hangover)
Feelings getting stronger (stronger), how can this be wrong girl
All night long, girl, I want a hangover tonight
Feeling’s getting stronger (stronger), how can this be wrong girl
All night long, girl, I want a hangover tonight (hangover)

Can’t get enough of you (Enough of you, enough of you)
I want too much of you (much of you, much of you)
I wanna feel you closer, Yeah, I want a hangover,

That hangover

We’ve been hanging around this place (hanging around)
Hanging on to the hope and the way this whiskey tastes (whiskey tastes)
Waiting, Wising that you’d say
""Hell with being sober, I want a hangover tonight""
Feeling’s getting stronger (stronger), how can this be wrong girl
All night long, girl, I want a hangover tonight.
Feeling’s getting stronger, how can this be wrong girl
All night long, girl, I want a hangover tonight (I wanna feel you closer)

I want a hangover tonight
I want a hangover tonight
I want too much of you
The whiskey’s getting stronger, girl

Oh I can’t get enough of you",Hangover Tonight,2015
Chris Stapleton,"I used to spend my nights out in a barroom
Liquor was the only love I've known
But you rescued me from reachin' for the bottom
And brought me back from being too far gone

You're as smooth as Tennessee whiskey
You're as sweet as strawberry wine
You're as warm as a glass of brandy
And honey, I stay stoned on your love all the time

I've looked for love in all the same old places
Found the bottom of a bottle always dry
But when you poured out your heart I didn't waste it
'Cause there's nothing like your love to get me high

You're as smooth as Tennessee whiskey
You're as sweet as strawberry wine
You're as warm as a glass of brandy
And honey, I stay stoned on your love all the time

You're as smooth as Tennessee whiskey
You're as sweet as strawberry wine
You're as warm as a glass of brandy
And honey, I stay stoned on your love all the time

You're as smooth as Tennessee whiskey
Tennessee whiskey
Tennessee whiskey

You're as smooth as Tennessee whiskey
Tennessee whiskey
Tennessee whiskey",Tennessee Whiskey,2015
Chris Stapleton,"Daddy don't pray anymore
I guess he's finished talking to the lord
He used to fold his hands and bow his head down to the floor
But daddy don't pray anymore

I remember even when the times were bad
He thanked jesus for everything he had
For a good wife and three children
And the food upon our plates
Yeah, everything was right when he said, grace

Daddy don't pray anymore
I guess he's finished talking to the lord
He used to fold his hands and bow his head down to the floor
But daddy doesn't pray anymore

There was a time when we didn't get along
'Cause I thought I was right and he was wrong
Still when I laid down at night
I'd hear him get down on his knees
And say a little prayer for me

Daddy don't pray anymore
I guess he's finished talking to the lord
He used to fold his hands and bow his head down to the floor
But daddy don't pray anymore

Today I followed daddy down to church
And listened to the preacher read god's word
We sang his favorite hymn but daddy didn't make a sound
This afternoon we'll lay him in the ground
Daddy don't pray anymore
I guess he's finally walking with the lord
He used to fold his hands and bow his head down to the floor
But daddy don't pray anymore",Daddy Doesn't Pray Anymore,2015
Chris Stapleton,"We drove all night to Billings, Montana
Flew into Utah, slept there all day
I can't remember stopping in Denver
Yeah, I live my illusion that somebody needs me to play

And sometimes I'm drunk
And sometimes I'm stoned
And yes, I get tired of being alone
I miss my son
And I miss my wife
But the devil named music is taking my life

Now I sold my soul a long time ago
I put it in a six string and a sad melody
And I'm sometimes a winner, most times a loser
If the crowd gets into it, it'll all feel the same way to me

And sometimes I'm drunk
And sometimes I'm stoned
And yes, I get tired of being alone
I miss my daughter
And I miss my wife
But the devil named music is taking my life

Sometimes I'm drunk
Sometimes I'm stoned
And yes, I get tired of being alone
I miss my son
And I miss my wife
But the devil named music is taking my life

Sometimes I'm drunk
And sometimes I'm stoned
Yes, I get tired of being alone
And I miss my daughter
And I miss my wife
But the devil named music is taking my life
Yeah the devil named music is taking my life",The Devil Named Music,2015
Chris Stapleton,"Honey load up your questions
And pick up your sticks and your stones
And pretend I'm a shelter for heartaches
That don't have a home
Choose the words that cut like a razor
And all that I'll say

Is fire away
Take your best shot
Show me what you got
Honey, I'm not afraid
Rear back and take aim
And fire away

Well, I wish I could say
That I've never been here before
But you know and I know
That I'll always come back for more
Your love might be my damnation
But I'll cry to my grave

Fire away
Take your best shot
Show me what you got
Honey, I'm not afraid
Rear back and take aim
And fire away

Ah, fire away
Take your best shot
Show me what you got
Honey, I'm not afraid
Rear back and take aim
And fire away
Fire away
Ah fire away
Fire away",Fire Away,2015
Chris Stapleton,"Well, she said, she didn't love me
And kicked me out the door
Now I'm livin' in one room
And sleepin' on the floor
I think I'm gonna kick my boots off
And put some music on
And since I'm all alone
I might as well get stoned

I might as well get stoned
Get it off my mind
Ain't got a thing to do
All I've got is time
The bottle's all I've had to be a friend of mine
And since my whiskey's gone
I might as well get stoned

Now every time I watch the TV
Another soldier dies
Another brother's gone
Another mother cries
Now I know they've got a job to do
But if I had one wish
I wish they'd all come home
So, we could all get stoned

I might as well get stoned
Get it off my mind
Ain't got a thing to do
All I've got is time
The bottle's all I've had to be a friend of mine
And since my whiskey's gone
I might as well get stoned
Might as well get stoned
Might as well get stoned
Might as well get stoned",Might as Well Get Stoned,2015
Chris Stapleton,"When I think of you and the first time we met
And I heard the sound of your sweet gentle voice
My heart took me over and gave me no choice
And right then I knew

It makes me want more of you
Again and again
I fall more in love with you
Than I've ever been
From the moment you wake me up
Till you kiss me goodnight
Everything that you do
It makes me want more of you

When I look at you now that years have gone by
I think of the memories that time can't erase
And all of the smiles that you've brought to my face
Your love's been so true

It makes me want more of you
Again and again
I fall more in love with you
Than I've ever been
From the moment you wake me up
Till you kiss me goodnight
Everything that you do
It makes me want more of you

When I leave this earth you'll be holding my hand
And it gives me comfort to know you'll be there
And I'll thank the Lord for the love that we share
You're heaven to me

It makes me want more of you
Again and again
I fall more in love with you
Than I've ever been
From the moment you wake me up
Till you kiss me goodnight
Everything that you do
It makes me want more of you

Everything that you do
It makes me want more of you",More of You,2015
Chris Stapleton,"She took down the photograph
Of our wedding day
Ripped it down the middle
And threw my half away
And I got nobody to blame but me
I got nobody to blame but me
She broke all my fishing rods
Put my guns in hock
Threw my clothes out in the yard
And changed out all the locks
And I got nobody to blame but me
I got nobody to blame but me

I know right where I went wrong
I know just what got her gone
Turned my life into this country song
And I got nobody to blame but me
I got nobody to blame but me

She fired up my old hot rod
Ran it in the pond
Put sugar in my John Deere
I can’t even mow my lawn
And I got nobody to blame but me
I got nobody to blame but me
She built her a bonfire
With my old six string
Took all my good whiskey
And poured it down the drain
And I got nobody to blame but me
I got nobody to blame but me

I know right where I went wrong
I know just what got her gone
Turned my life into this country song
And I got nobody to blame but me
I got nobody to blame but me
Nobody to blame but me
I got nobody to blame but me",Nobody to Blame,2015
Chris Stapleton,"Cut my teeth on Daddy's old LGO
And I lost my mind somewhere in New Mexico
And TW put a snake on my back
I keep a red bar on my si-i-ide

And its people all across the land
From East Kentucky downtown Alabama
Whole lotta like I am all the time
In an outlaw state of mind

I got friends that know how to have a good time
Yeah they roll their own and drink Carolina shine
I've seen the devil in a dark cole mine
I've been higher than a Georgia pine

And there's people all across the land
From West Virginia to the Rio Grande
Whole lotta like I am all the time all the time
I'm in an outlaw state of mind

And there's people all across the land
From New York out to old San Fran
Just don't give a damn all the time
In an outlaw state of mind",Outlaw State of Mind,2015
Chris Stapleton,"Street lights along the highway
Throwing shadows in the dark
And the memories keep on turning
To the rhythm of a broken heart

You only need a roof when it's raining
You only need a fire when it's cold
You only need a drink when the whiskey
Is the only thing that you have left to hold
Sun comes up and goes back down
And falling feels like flying till you hit the ground
Say the word and I'll be there for you
Baby, I will be your parachute

Parachute
There's a song that I remember
I never learned to play
And a lifetime of forgotten words
I never got to say

You only need a roof when it's raining
You only need a fire when it's cold
You only need a drink when the whiskey
Is the only thing that you have left to hold
Sun comes up and goes back down
And falling feels like flying till you hit the ground
Say the word and I'll be there for you
Baby, I will be your parachute

Parachute
If you think you're going down
Just know I will be around

You only need a roof when it's raining
You only need a fire when it's cold
You only need a drink when the whiskey
Is the only thing that you have left to hold
Sun comes up and goes back down
And falling feels like flying till you hit the ground
Say the word and I'll be there for you
Baby, I will be your
Baby I will be your parachute
Parachute",Parachute,2015
Chris Stapleton,"There are days that I can walk around like I'm alright
And I pretend to wear a smile on my face
And I could keep the pain from comin' out of my eyes
But sometimes, sometimes,

Sometimes I cry
Cry
Sometimes I cry
When I can't do nothing else

Everybody keeps tellin' me to move on
Oh but I can't seem to go anywhere without you
'Cause ever since, and every single night you been gone
Sometimes, sometimes

Sometimes I cry
Cry
Sometimes I cry
When I can't do nothing else

Sometimes I cry
Sometimes I cry
Sometimes I cry
When I can't do nothing else",Sometimes I Cry,2015
Chris Stapleton,"I see the sunrise creeping in
Everything changes like the desert wind
Here she comes and then she's gone again

I'm just a traveler on this earth
Sure as my heart's behind the pocket of my shirt
I'll just keep rolling till I'm in the dirt
'Cause I'm a traveler, oh, I'm a traveler
I couldn't tell you honey, I don't know
Where I'm going but I've got to go
'Cause every turn reveals some other road
And I'm a traveler, oh, I'm a traveler

My heartbeat's rhythm is a lonesome sound
Just like the rubber turning on the ground
Always lost and nowhere bound
I'm just a traveler on this earth
Sure as my heart's behind the pocket of my shirt
I'll just keep rolling till I'm in the dirt
'Cause I'm a traveler, oh, I'm a traveler
I couldn't tell you honey, I don't know
Where I'm going but I've got to go
'Cause every turn reveals some other road
And I'm a traveler, oh, I'm a traveler

When I'm gone
Somebody else will have to feel this wrong
Somebody else will have to sing this song
Somebody else will have to sing along
Sing along

I'm just a traveler on this earth
Sure as my heart's behind the pocket of my shirt
I'll just keep rolling till I'm in the dirt
'Cause I'm a traveler, oh, I'm a traveler
I couldn't tell you honey, I don't know
Where I'm going but I've got to go
'Cause every turn reveals some other road
And I'm a traveller, oh, I'm a traveller",Traveller,2015
Chris Stapleton,"Livin' hard was easy when I was young and bullet-proof
I had no chains to bind me, just a guitar and a roof
Emptied every bottle, when I poured I never missed
I had blood shot eyes at twenty five or was it twenty six
Didn't seem to matter what price I had to pay
'Cause anything worth havin', I'd just lose anyway
Friends worried about me they'd asked if I was sick
Thought I wouldn't die at twenty five or was it twenty six

Those two years run together like whiskey over ice
Melted into memories like somebody else's life
I'm glad to say, I've come around
But if I could have one wish
I'd like another try at twenty five
Or was it twenty six

Met a girl from Georgia, smart and pretty, college grad
I thought my luck was changin' but then it all went bad
I guess I fell in love with her all it took was just one kiss
But then she said goodbye at twenty-five or was it twenty six

Those two years run together like whiskey over ice
Melted into memories like somebody else's life
I'm glad to say, I've come around
But if I could have one wish
I'd like another try at twenty five
Or was it twenty six

I've been down that road before almost as far as hell
Deception or redemption, I guess only time will tell
I have faith and the knowledge that God gave us a gift
I couldn't hide at twenty-five or was it twenty-six

Those two years run together like whiskey over ice
Melted into memories like somebody else's life
I'm glad to say, I've come around
But if I could have one wish
I'd like another try at twenty five
Or was it twenty six",Was It 26,2015
Chris Stapleton,"There's a bottle on the dresser by your ring
And it's empty so right now I don't feel a thing
I'll be hurting when I wake up on the floor
But I'll be over it by noon
That's the difference between whiskey and you
Come tomorrow, I can walk in any store
It ain't a problem, they'll always sell me more
But your forgiveness
Well, that's something I can't buy
There ain't a thing that I can do
That's the difference between whiskey and you

One's the devil, one keeps driving me insane
At times I wonder if they ain't both the same
But one's a liar that helps to hide me from my pain
And one's the long gone bitter truth
That's the difference between whiskey and you

I've got a problem but it ain't like what you think
I drink because I'm lonesome and I'm lonesome 'cause I drink
But if I don't break down and bring it on myself
It'll hit out of the blue
That's the difference between whiskey and you

One's the devil, one keeps driving me insane
At times I wonder, oh if they ain't both the same
But one's a liar that helps to hide me from my pain
And one's the long gone bitter truth
That's the difference between whiskey and you

Ah, that's the difference between whiskey and you",Whiskey and You,2015
Chris Stapleton,"I was looking for a change of scene
You were looking at a magazine
It was red carpets and limousines
And the grass seemed so much greener
All we wanted was to get there fast
So, we packed up everything we had
Running on hope and a tank of gas
Like dreams ain't just for dreamers
We couldn't wait to leave that life behind
Trying to find salvation in that city limit sign

And one of those LA nights
When the stars come out
Oh, the stars come out and shine
And they burn so bright
They drown the downtown lights
When the stars come out
Oh, when the stars come out

Everybody's, somebody, someday
Everybody's got a part to play
Everybody's trying to find a way
To say, what needs saying
Everybody's got a friend of a friend
Somebody that can get you in
Begging angels for a sin
In a game that we're all playing
You and I, we're gamblers holding cards that we can't see
And I'm betting on you, you're betting on me

And one of those LA nights
When the stars come out
Oh, the stars come out and shine
And they burn so bright
They drown the downtown lights
When the stars come out
Oh, when the stars come out

Down on the freeway, the sun is out of sight
And I got a feeling tonight might be the night
Yeah, tonight might be the night

And one of those LA nights
When the stars come out
Oh, the stars come out and shine
And they burn so bright
They drown the downtown lights
When the stars come out
Oh, when the stars come out
When the stars come out, oh
When the stars come out",When the Stars Come Out,2015
Chris Stapleton,"You are my sunshine, my only sunshine
You make me happy when skies are grey
You'll never know, dear, how much I love you
Please don't take my sunshine away

The other night, dear, while I lay sleeping
I dreamed I held you here in my arms
When I awoke, dear, I was mistaken
And I hung my head and I cried

You are my sunshine, my only sunshine
You make me happy when skies are grey
You'll never know, dear, how much I love you
Please don't take my sunshine away

I'll always love you and make you happy
If you will only say the same
But if you leave me to love another
You'll regret it all some day

You are my sunshine, my only sunshine
You make me happy when skies are grey
You'll never know, dear, how much I love you
Please don't take my sunshine away

Please don't take my sunshine away",You Are My Sunshine,2016
Chris Stapleton,"Seen my share of broken halos
Folded wings that used to fly
They've all gone wherever they go
Broken halos that used to shine

Angels come down from the heavens
Just to help us on our way
Come to teach us, then they leave us
And they find some other soul to save

Seen my share of broken halos
Folded wings that used to fly
They've all gone wherever they go
Broken halos that used to shine
Broken halos that used to shine

Don't go looking for the reasons
Don't go asking Jesus why
We're not meant to know the answers
They belong to the by and by
They belong to the by and by

Seen my share of broken halos
Folded wings that used to fly
They've all gone wherever they go
Broken halos that used to shine
Broken halos that used to shine
Broken halos that used to shine
Broken halos that used to shine",Broken Halos,2017
Chris Stapleton,"Well up here's the window sitting way up high
I can't look up enough to see the sky
There ain't no good light here below
Death Row
Death Row

Don't want no preacher man to come around
I don't need him to lay my burden down
Alright, I told Jesus everything I know
Death Row
Death Row

When it's time for my last request
Tell my mama that I paid my bills
Tell my baby that I love her so
Death Row
Death Row
Death Row
Death Row

Got a calendar on my wall
Marking days till I get the call
Till it's time for me to go
Death Row
Death Row
Death Row",Death Row,2017
Chris Stapleton,"We pass in the hall on our way to separate rooms
The only time we'll ever talk is when the monthly bills are due
We go to work, we go to church
We fake a perfect life
I passed the point of giving a damn
All my tears are cried

We can just go on like this
Or say the word, we'll call it quits
Baby, you can go or you can stay
But I wanna love you either way

It's been so long since I've felt
Anything inside these walls
You can't heal, you can't hurt?
When you don't feel at all
I used to cry and stay up nights
And wonder what went wrong
It's been hard
But hearts can only do that for so long

We can't just go on like this
Say the word, we'll call it quits
Baby, you can go or you can stay
I wanna love you either way

We can't just go on like this
Say the word, we'll call it quits
Baby, you can go or you can stay
But I wanna love you either way",Either Way,2017
Chris Stapleton,"I've been thinking 'bout my thoughtless words
And I know just how much they must have hurt
And I take it back
Won't you let me take it back

You know I told you that I don't love you
That I'd be better off with someone new
But I take it back
Won't you let me take it back

Girl you know that I still love you
And you know that I'm so alone
I don't know why
I told you that I didn't need you
Can't you see that baby I was wrong

What I wouldn't give to be your lover again
All I want to do is touch your skin, yeah
If I had you right here, right now
I'd tell you, tell you, tell you, tell you

Girl you know that I still love you
And you know that I'm so alone
I don't know why
I told you that I didn't need you
Can't you see that baby, baby, baby I was wrong",I Was Wrong,2017
Chris Stapleton,"The postman delivered
A ""past due"" bill notice
The alarm clock rang two hours late
The garbage man left all the trash
On the sidewalk
And the hinges fell off of the gate
And this morning at breakfast
I spilled all the coffee
And I opened the door on my knee

Oh the last thing I needed
The first thing this morning
Was to have you walk out on me

Last night you came home late
And I knew you'd been drinking
By that old mellow look on your face
I thought, ""It don't matter
Because it's the holiday season""
And you fill such a big empty space
But then I laid down beside you
And I wanted your loving
Because your love makes my life complete

Oh the last thing I needed
The first thing this morning
Was to have you walk out on me

So excuse me for looking
Like my world just ended
And excuse me for looking
Like I just lost my best friend
And excuse me for loving
Being forgiving
Just go on if you want to be free

But the last thing I needed
The first thing this morning
Was to have you walk out on me
Oh the last thing I needed
The first thing this morning
Was to have you walk out on me","Last Thing I Needed, First Thing This Morning",2017
