Band,Lyrics,Song,Year
Miff Mole's Molers,"Now won't you listen honey, while I say, 
How could you tell me that you're goin' away? 
Don't say that we must part, 
Don't break your baby's heart 

You know I've loved you for these many years, 
Loved you night and day,
Oh! honey baby, can't you see my tears? 
Listen while I say: 

After you've gone and left me cryin'
After you've gone there's no denyin'
You'll feel blue, you'll feel sad
You'll miss the dearest pal you've ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
Someday, when you grow lonely
Your heart will break like mine and you'll want me only
After you've gone, after you've gone away

After you've gone and left me cryin'
After you've gone there's no denyin'
You're gonna feel blue, and you're gonna feel sad
You're gonna feel bad
And you'll miss, and you'll miss,
And you'll miss the bestest pal you ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
But baby, think what you're doin'
I'm gonna haunt you so, I'm gonna taunt you so
It's gonna drive you to ruin
After you've gone, after you've gone away.",After You've Gone,1998
Miff Mole's Molers,"Now I'm flyin' high, but I've got a feelin' I'm fallin'
Fallin' for nobody else but you
Mama, you caught my eye and I've got a feelin' I'm fallin'
Show me the ring and I'll jump right through

I used to travel single-o; we chanced to mingle-o
Now I'm a-tingle over you
Hey, Mister Parson, stand by, but I've got a feelin' I'm fallin'
Fallin' for nobody else but you",I've Got a Feeling I'm Falling,2003
Miff Mole's Molers,"When a girl has the heart of a mother
It must go to someone of course
It can't be sister or brother
And so I love my horse
But horses are frequently silly
Mine ran from the beach of Okhala
And left me alone for a filly
So I have picked you up

I'm a sentimental sap, that's all
What's the use of trying not to fall?
I have no will, you've made your kill
Cause you took advantage of me
I'm just like an apple on a bough
And you're gonna shake me down somehow
So, what's the use, you've cooked my goose
Cause you took advantage of me

I'm so hot and bothered that
I don't know my elbow from my ear
I suffer something awful each time
You go and much worse when you're near
Here I am with all my bridges burned
Just a babe in arms where you're concerned
So lock the doors and call me yours
Cause you took advantage of me.

I'm a sentimental sap, that's all
What's the use of trying not to fall?
I have no will, you've made your kill
Cause you took advantage of me
I'm just like an apple on a bough
And you're gonna shake me down somehow
So, what's the use, you've cooked my goose
Cause you took advantage of me

I'm so hot and bothered that
I don't know my elbow from my ear
I suffer something awful each time
You go and much worse when you're near
Here I am with all my bridges burned
Just a babe in arms where you're concerned
So lock the doors and call me yours
Cause you took advantage of me
You took advantage of me",You Took Advantage of Me,2003
MiG,"Shadows grow so long before my eyes
And they're moving across the page
Suddenly the day turns into night
Far away from the city but don't hesitate
'Cause your love won't wait hey
Ooh baby I love your way every day
Want to tell you I love your way every day
Want to be with you night and day

Moon appears to shine and light the sky 
With the help of some fireflies 
I wonder how they have the power shine shine shine
I can see them under the pines
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day
Want to tell you I love your way every day
Want to be with you night and day uh yeah

But don't hesitate 'cause your love won't wait
I can see the sunset in your eyes
Brown and grey and blue besides
Clouds are stalking islands in the sun 
Wish I could dry one out of season
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day 
Want to tell you I love your way uuhh
Want to be with you night and day
Ooh baby I love your way every day
Want to tell you I love your way uuhh
Want to be with you night and day","Baby, I Love Your Way [No Intro]",2006
Mig,"Shadows grow so long before my eyes
And they're moving across the page
Suddenly the day turns into night
Far away from the city but don't hesitate
'Cause your love won't wait hey
Ooh baby I love your way every day
want to tell you I love your way every day
want to be with you night and day

Moon appears to shine and light the sky
With the help of some fireflies
I wonder how they have the power shine shine shine
I can see them under the pines
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day
want to tell you I love your way every day
want to be with you night and day uh yeah

But don't hesitate 'cause your love won't wait
I can see the sunset in your eyes
Brown and grey and blue besides
Clouds are stalking islands in the sun
Wish I could dry one out of season
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day
want to tell you I love your way uuhh
want to be with you night and day
Ooh baby I love your way every day
want to tell you I love your way uuhh
want to be with you night and day","Baby, I Love Your Way",2007
Mig Ayesa,"Shadows grow so long before my eyes
And they're moving across the page
Suddenly the day turns into night
Far away from the city but don't hesitate
'Cause your love won't wait hey
Ooh baby I love your way every day
Want to tell you I love your way every day
Want to be with you night and day

Moon appears to shine and light the sky 
With the help of some fireflies 
I wonder how they have the power shine shine shine
I can see them under the pines
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day
Want to tell you I love your way every day
Want to be with you night and day uh yeah

But don't hesitate 'cause your love won't wait
I can see the sunset in your eyes
Brown and grey and blue besides
Clouds are stalking islands in the sun 
Wish I could dry one out of season
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day 
Want to tell you I love your way uuhh
Want to be with you night and day
Ooh baby I love your way every day
Want to tell you I love your way uuhh
Want to be with you night and day","Baby, I Love Your Way [*]",2005
Mig Ayesa,"Load up on guns, bring your friends
It's fun to lose and to pretend
She's over-bored and self-assured
Oh no, I know a dirty word
 
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello

With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino, a mosquito, my libido
Yeah, hey
 
I'm worse at what I do best
And for this gift I feel blessed
Our little group has always been
And always will until the end
 
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello
 
With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino, a mosquito, my libido
Yeah, hey
 
And I forget just why I taste
Oh yeah, I guess it makes me smile
I found it hard, it's hard to find
Oh well, whatever, never mind
 
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello
 
With the lights out, it's less dangerous
Here we are now, entertain us
I feel stupid and contagious
Here we are now, entertain us
A mulatto, an albino, a mosquito, my libido
A denial, a denial, a denial, a denial, a denial
A denial, a denial, a denial, a denial",Smells Like Teen Spirit,2005
Mig Ayesa,"When you were young
And your heart was an open book
You used to say live and let live
You know you did
You know you did
You know you did
But if this ever changin' world
In which we live in
Makes you give in and cry
Say live and let die
Live and let die

What does it matter to ya
When you got a job to do you got to do it well
You got to give the other fella hell

You used to say live and let live
You know you did
You know you did
You know you did
But if this ever changin' world
In which we live in
Makes you give in and cry
Say live and let die
Live and let die",Live and Let Die [DVD],2005
Mig Ayesa,"Angie, Angie
When will those clouds all disappear?
Angie, Angie
Where will it lead us from here?
With no lovin' in our soul and no money in our coats
You can't say we're satisfied
But Angie, Angie
You can't say we never tried

Angie, you're beautiful
But I hate that sadness in your eyes
Angie, I still love you baby
Remember all those nights we cried
All the dreams were held so close
Seemed to all go up in smoke
Let me whisper in your ear
Angie, Angie
Where will it lead us from here? Yeah

All the dreams we held so close
Seemed to all go up in smoke
Hate that sadness in your eyes
But Angie, I still love you baby
Everywhere I look I see your eyes
There ain't a woman that comes close to you
Come on baby dry your eyes
But Angie, Angie
Ain't it good to be alive
Angie, Angie, you can't say we never tried",Angie,2007
Mig Ayesa,"Come down of your throne and leave leave your body alone
Somebody must change
You are the reason I've been waiting so long
Somebody holds the key

Well, I'm weird, I just ain't got the time
And I'm wasted and I can't find my way home
And I can't find my way home

Come down on your own and leave your body alone
Somebody must change
You want the reason I've been waiting all these years
Somebody holds the key

Well, I'm weird, I just ain't got the time
And I am wasted and I can't find my way home
And I can't find my way home and I can't find my way home

Well, I'm weird and I just ain't got the time
And I am wasted and I can't find my way home
And I can't find my way home and I can't find my way home
And I can't find my way home and I can't find my way home

",Can't Find My Way Home,2007
Mig Ayesa,"It's a god-awful small affair
To the girl with the mousy hair
But her mummy is yelling, ""No!""
And her daddy has told her to go
But her friend is nowhere to be seen
Now she walks through her sunken dream
To the seat with the clearest view
And she's hooked to the silver screen

But the film is a saddening bore
For she's lived it ten times or more
She could spit in the eyes of fools
As they ask her to focus on

Sailors fighting in the dance hall
Oh man!
Look at those cavemen go
It's the freakiest show
Take a look at the Lawman
Beating up the wrong guy
Oh man! Wonder if he'll ever know
He's in the best selling show
Is there life on Mars?

It's on America's tortured brow
That Mickey Mouse has grown up a cow
Now the workers have struck for fame
'Cause Lennon's on sale again
See the mice in their million hordes
From Ibiza to the Norfolk Broads
Rule Britannia is out of bounds
To my mother, my dog, and clowns

But the film is a saddening bore
'Cause I wrote it ten times or more
It's about to be writ again
As I ask you to focus on

Dring-dring-dring",Life on Mars,2007
Mig Ayesa,"When she got up she said I'll see you in the morning
I didn't know my heart would break without a warning
But when you fall in love with madness
You sure to go insane

She loved walkin' through the rain
And she loved the things we can't explain
She used to love to laugh for hours
Love to scream my name, she loved, she loved

I'm only holding on to testify the reason
I'm only looking down the changing of the seasons
May be some day when I surrender
I'll feel her again

She loved walkin' through the rain
And she loved the things we can't explain
She used to love to laugh for hours
Love to scream my name, she loved

Is the most believed
There was something there in me
She loved, she loved

'Cause when you fall in love with madness
You sure to go insane

Now I love walkin' through the rain
And I love the things I can't explain
And now I love to laugh hours
I love to scream her name, I love

She loved, she loved, she loved
She loved , she loved, she loved

",She Loved,2007
Mig Ayesa,"Dirty old river, must you keep rolling
Flowing into the night
People so busy, makes me feel dizzy
Taxi light shines so bright

Terry meets Julie, Waterloo station
Every Friday night
But I am so lazy, don't want to wander
I stay at home at night

But I don't need no friends
As long as I gaze on Waterloo sunset
I am in paradise
As long as I gaze on Waterloo sunset
I am in paradise

Every day I look at the world from my window
But chilly, chilly is the evening time
And Waterloo sunset's fine

Millions of people
Swarming like flies 'round Waterloo underground
But Terry and Julie cross over the river
Where they feel safe and sound

And the don't feel afraid
As long as they gaze on Waterloo sunset
They are in paradise
As long as they gaze on Waterloo sunset
There are in paradise

Every day I look at the world from my window
But chilly, chilly is the evening time
And Waterloo sunset's fine, fine, fine, fine, fine

But I don't need no friends and I won't feel afraid
As long as I gaze on Waterloo sunset
I am in paradise
As long as I gaze on Waterloo sunset
I am in paradise

As long as I gaze on Waterloo sunset
Come, as long as I gaze on Waterloo sunset
I am fine, fine, fine, fine

",Waterloo Sunset,2007
Mig Ayesa,"There's no time for us
There's no place for us
What is this thing that builds our dreams
Yet slips away from us

Who wants to live forever?
Who wants to live forever?

There's no chance for us
It's all decided for us
This world has only one sweet moment
Set aside for us

Who wants to live forever?
Who wants to live forever?
Who dares to love forever?
When love must die

But touch my tears with your lips
Touch my world with your fingertips
And we can have forever
And we can love forever

Forever is our today
Who wants to live forever?
Who wants to live forever?

Forever is our today
Who waits forever anyway?

",Who Wants to Live Forever,2007
Mig Ayesa,"You consider me the young apprentice
Caught between the Scylla and Charybdis
Hypnotized by you if I should linger
Staring at the ring around your finger

I have only come here seeking knowledge
Things they would not teach me of in college
I can see the destiny you sold
Turned into a shining band of gold

I'll be wrapped around your finger
I'll be wrapped around your finger

Mephistopheles is not your name
I know what you're up to just the same
I will listen hard to your tuition
You will see it come to its fruition

I'll be wrapped around your finger
I'll be wrapped around your finger

Devil and the deep blue sea behind me
Vanish in the air you'll never find me
I will turn your face to alabaster
When you will find your servant is your master

You'll be wrapped around my finger
You'll be wrapped around my finger
You'll be wrapped around my finger
You'll be wrapped around my finger

",Wrapped Around Your Finger,2007
Mig Ayesa,"Black is to white, like dawn is to day
Together I thought we would never stay
Laugh is to cry like hot is to cold
But still I'm wanting your hand to hold

You and I should never be together
You and I have known this from the start
You were not what I'd imagined and I'm not what you dreamed of
Still you and I had to fall in love

Bitter is sweet, the truth never lies
I'll never give up if you don't say die
Riches is to poor, foolish to wise
Together our hearts will run big surprises

You and I should never be together
You and I have known this from the start
You were not what I'd imagined and I'm not what you dreamed of
Still you and I had to fall in love

Oh, was meant to be, oh, was destiny
Ooh don't let love pass you by
Don't ask why?
Don't ask why?

You and I should never be together
You and I have known this from the start
You were not what I'd imagined and I'm not what you dreamed of
Still you and I just had to fall in love

You and I, you and I
You and I, you and I, you and I

",You and I,2007
Mig Ayesa,"Shadows grow so long before my eyes
And they're moving across the page
Suddenly the day turns into night
Far away from the city but don't hesitate
'Cause your love won't wait hey
Ooh baby I love your way every day
want to tell you I love your way every day
want to be with you night and day

Moon appears to shine and light the sky
With the help of some fireflies
I wonder how they have the power shine shine shine
I can see them under the pines
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day
want to tell you I love your way every day
want to be with you night and day uh yeah

But don't hesitate 'cause your love won't wait
I can see the sunset in your eyes
Brown and grey and blue besides
Clouds are stalking islands in the sun
Wish I could dry one out of season
But don't hesitate 'cause your love won't wait hey
Ooh baby I love your way every day
want to tell you I love your way uuhh
want to be with you night and day
Ooh baby I love your way every day
want to tell you I love your way uuhh
want to be with you night and day","Baby, I Love Your Way",2007
Migala,"She has now one or two friends but when she was a kid she had a cockatoo that ate granpa's cigarrettes and cursed when the priest came home. Sunny days, riding the waves, now it's all grey but I swear that when she had coffee with us, a dog on her knees, we got blue. And now she had decided, not to any of us, she's having a baby.",La Espera,2001
Migala,"There are two men, hardened and drunk. They walk by the wet roads of tonight. They try to march like ladies for a woman that follows them glad. 
Was that night so violently cold, we thought the wind was howling for us.You looked at me, smiling and a desert reflects on your sight. 
Please, please, love, be with me along 'til I become a lady like that! She never knew but that was the fortune's show of our last.",Fortune's Show of Our Last,2001
Migala,"If I could for a minute, succumb to the disaster of everyday, to let me go, let of cling to I guess it would be possible to crash with one of the strangers that I cross by the street and have a premonition of happiness. But now, it's sure that I can't, and probably that's why one ghost comes every night to rock my stupid guilt, and why its way's a ring of fire. And when I finally sleep it's always the same dream, sand falling fast in a glass bell. The sand very clean, the glass so weak.",The Guilt,2001
Migala,"You might watch him, right now! At the office, when nobody's around. You might possibly see a rosary of pearls. Little tongues crossing his beard. And it's strange but confirms that old theory about time: Each day you exist you have more crowns to clean. 
So there he is, in the ill empty hall. Vainly trying to wipe his grieved soul. Feeling like a midnight queen of the house but knowing tomorrow it will be more than a crown. And it's strange but, at least for a while, I like that man, that fat boy that sweats and could be me.",High of Defenses,2001
Migala,"Today is a day of disaster -I'm on the same bar. 
Old known people pass by, it's only my cousin that I call, as he goes to buy cigarettes and bread. 
And through the glass, women look upon their shoulders 
I should be doing something else, in these times. 

But, I'm sorry, it is the best I can do 
I wonder if I can pay this bill- couples speak about their past. 
And it's hard to speak without anger, 
Of these times, yes, it's very hard to speak without anger. 

But I am glad that some are together and have children for their happiness. 
I know I would be better doing something else, more than reading poetry. 
Like the girl I was here years ago with did. 
I'm glad some like them got married. 

Now through the glass, women look upon their shoulders should I be doing something else, 
In these times?",Last Fool Around,2001
Migala,"Al día siguiente se levantó tarde.
Después de comer estuvo pensando en todo aquello,
En las chicas de los veranos y en algunas apariciones más recientes como N.,
O J., X., S. y se sintió verdaderamente solo.
Pasó el resto de la tarde con un amigo hasta que se hizo de noche.
Al llegar a casa se miró en un espejo y sonrió.
Su vida le pareció transitada por decenas de cosas
Que caminaban de puntillas para no ser vistas.",Principios de Agosto,2001
Migé,"You had demons to kill within you screaming
With a gun loaded with guilt you opened their eyes
Love preys the living and praises the dead
In the heart of our hearts by death we were wed

Bleed well the soul you're about to sell for passion deranged
Kiss and tell, baby, we're bleeding well
Bleed well the heart you're about to fail for reasons insane
Kill and tell, baby, we're bleeding well in hell

?No love lost under her will?, I heard you weeping
And on those words a church was built to keep the pain in
If death is the answer to love's mysteries
Then bleed on my darling to the sound of a dream

Bleed well the soul you're about to sell for passion deranged
Kiss and tell, baby, we're bleeding well
Bleed well the heart you're about to fail for reasons insane
Kill and tell, baby, we're bleeding well in hell

Bleed well the soul you're about to sell for passion deranged
Kiss and tell, baby, we're bleeding well
Bleed well the heart you're about to fail for reasons insane
Kill and tell, baby, we're bleeding well in hell

Oh, we're dying in hell, hell, hell
We're bleeding well in hell",Bleed Well,2007
Miggs,"I'm sprawled out on the floor for you
My head's been tossed in a direction or two
I'm trying to crawl out of this hole you pushed me into
And you can ask me what I'd like you to do?

Raise the cup, toast to a truce
We lie in bed, silence speaks the truth
I watch you roll over but you don't sleep
You just close your eyes to escape me

But somehow through all of this?

I believe, I believe
I took my hands off the wheel
Cause I believe in you

I'm not hopeless, hapless or helpless
The road we've traveled has been far too sheltered
I won't wander but sometimes I think that's your wish
And I bet that makes me selfish

I have to talk, that's my fault
And I need to jump but I've this fear of falling
I push your buttons just to see you react
It's not your concern, it's more the lack

But somehow through all of this?

I believe, I believe
I took my hands off the wheel
Cause I believe
I believe
Won't you show me how you feel?
I believe in you
",I Believe,2005
Mighty,"Bits of other people keep running into me
They say you know just who you are
I am getting pulled into shadows that surround
I see you sitting on your cold star

Help me I'm merging into all
I used to dream I was this tall
My new eye is opening up to black and gold
Everything is turning out the same
Everything is turning out the same

When I'm coming down there are buzzes in my ears
I can feel them floating around
All the walls are shaking
'Cause they were never real

Sweet to see things falling apart
Help me I'm merging into all
I used to dream I was this small
And my new eyes opening up to black and gold

Everything is turning out the same
Same same same same same same same same...

All the walls are shaking
'Cause they were never real

Help me I'm
Same same same same same same same same...",Same,2002
Mighty Avengers,"Baby's back, dressed in black,
Silver buttons all down her back
High, low, tipsy toe,
She broke a needle and she can't sew
Walkin' the dog,
Just walkin' the dog
If you don't know how to do it,
I'll show you how to walk te dog

Asked a fellow for fifteen cents,
See the fellow he jumped the fence
Jumped so high he touched the sky,
Never got back till the fourth of July
Walkin' the dog,
Just walkin' the dog
If you don't know how to do it,
I'll show you how to walk the dog",(Walking Thru' The) Sleepy City,1998
