Band,Lyrics,Song,Year
Natalie Mendoza,"The French are glad to die for love
A kiss on the hand may be quite continental
But diamonds are a girls best friend
A kiss may be grand but it won't pay the rental on your humble flat
Or help you feed your pompus cat
Men grow cold as girls grow old
And we all lose our charms in the end
But square cut or pear shape these rocks don't lose their shape
Diamonds are a girls best friend

Tiffany!
Cartie!
Cause we are living in a material world and I am a material girl
Ah come and get me boys ow!
Black star, rozz call talk to me harry siblez, tell me all about it!
There may come a time when a lass needs a lawyer
But diamonds are a girls best friend
There may come a time when a heart-boiled employer thinks you're awful nice
Get that ice or else no dice
He's your guy when stakes are high but beware when they start to descend
Ooh, diamonds are a girls best
Diamonds are a girls best
Diamonds are a girls best friend

Lets make love
Yes! Yes! Tiger! Oh everything was going so well! (screams)
Cause that's when those louses go back to their spouses
Diamonds are a girl's best,  friend",Sparkling Diamonds,2002
Natalie Merchant,"I found this photograph,
Underneath the broken picture glass.
Tender face of black and white,
Beautiful, a haunting sight.
Looked into an angel's smile,
Captivated all the while.
From the hair and clothes she wore,
I'd place her in between the wars.

Was she willing when she sat
And posed the pretty photograph?
Save her flowering and fair,
The days to come, the days to share.
A big smile for the camera,
How did she know?
The moment could be lost forever
Forever more

I found this photograph,
Stashed between the old joist walls,
In a place where time is lost,
Lost behind, where all things fall.
Broken books and calendars,
Letters script in careful hand,
Music too, a standard tune by
Some forgotten big brass band.

From the threshold what's to see
Of our brave new century?
The television's just a dream,
The radio, the silver screen.
A big smile for the camera,
How did she know?
The moment could be lost forever
Forever more

Was her childhood filled with rhymes,
Stolen hooks, impassioned crimes?
Was she innocent or blind
To the cruelty of her time?
Was she fearful in her day,
Was she hopeful, did she pray?
Were there skeletons inside,
Family secrets, sworn to hide?
Did she feel the beat that stirs,
The fall from grace of wayward girls?
Was she tempted to pretend,
The love and laughter, 'til the end?
",Photograph,1993
Natalie Merchant,"Young and strong Hollywood son 
In the early morning light 
This star fell down 
On Sunset Boulevard 

Young and strong beautiful one 
We embraced so close 
Is gone 
Was torn away 

Let the youth of America mourn 
Include him in their prayers 
Let his image linger on 
Repeat it everywhere 

With candles, with flowers 
He was one of ours 
One of ours 

Why don't you let him be? 
He's gone 
We know 
Give his mother and his father peace 
Your vulture's candor 
Your casual slander 
You murder his memory 
He's gone 
We know 
It's nothing but a tragedy 

Lay to rest your soul and body 
Lay beside your name 
Lay to rest your rage 
Your hunger and amazing grace 

With candles, with flowers 
You were one of ours 
One of ours 

I saw cameras expose your life 
I heard rumors explode with lies 
I saw children in tears 
Cry and crowd around the sight 
Of where you had collapsed that day 
Where your last breath and word 
Had been sighed 
Where your heart had burst 
Where you had died 

I saw how they were lost in grieving 
All half believing you were gone 
The loss and pain of it 
Crime and shame of it 
You were gone 
It was such a nightmare raving, 
""how could we save him from himself?""",River,1995
Natalie Merchant,"Well, I've walked these streets
A virtual stage, it seemed to me
Makeup on their faces
Actors took their places next to me

Well, I've walked these streets
In a carnival, of sights to see
All the cheap thrill seekers vendors and the dealers
They crowded around me

Have I been blind have I been lost
Inside myself and my own mind
Hypnotized, mesmerized by what my eyes have seen?

Well, I've walked these streets
In a spectacle of wealth and poverty
In the diamond markets the scarlet welcome carpet
That they just rolled out for me

And I've walked these streets
In the madhouse asylum they can be
Where a wild-eyed misfit prophet
On a traffic island stopped and he raved of saving me

Have I been blind, have I been lost
Inside myself and my own mind
Hypnotized, mesmerized by what my eyes have seen

Have I been wrong, have I been wise
To shut my eyes and play along
Hypnotized, paralyzed by what my eyes have found
By what my eyes have seen
What they have seen?

Have I been blind
Have I been lost
Have I been wrong
Have I been wise
Have I been strong
Have I been hypnotized, mesmerized by what my eyes have found
In that great street carnival

Have I been blind
Have I been lost
Have I been wrong
Have I been wise
Have I been strong
Have I been hypnotized, mesmerized by what my eyes have found
In that great street carnival

In that carnival",Carnival,1995
Natalie Merchant,"If I ever write this letter 
The pages I could write 
But I don't know where to send it 
You have vanished 
Heaven knows where you live 
Heaven only knows 

If I ever write this letter 
Bitter words it would contain 
Just and unrequited lover 
Wishing she had never 
Spoken your name 
Had never known your name 

But if I ever write this letter 
The truth it would reveal 
Knowing you brought me pleasure 
How I'll often treasure 
Moments that we knew 
The precious, the few",The Letter,1995
Natalie Merchant,"How did I love you? 
There was no measuring 
Far above this dirty world 
Far above everything 
In your tower over it 
You were clean 

So warm and insightful 
Were you in my eyes 
I was sure the rightful 
Guardian of my life 
Damn you betrayer 
How you lied 

But for seven years 
You were loved 
I laid golden orchid crowns 
Around your feet 

And for seven years 
I bowed down 
To touch the ground 
So wholly your devotee 

You were you were
All I could see 

I've got my sight now 
I see everything you hid 
So don't you try to right now 
All the wrong you did 
I might forget you 
But never forgive 

But for seven years 
You were loved 
I laid golden orchid crowns 
Around your feet 

And for seven years 
I bowed down 
To touch the ground 
So wholly your devotee 

And for seven years 
You were so revered 
I made offerings of 
Anything and everything I had 

You were, you were
All I could see

You were, you were
All I could see

You were, you were
All I could see

You were, you were
All I could see

You were, you were
All I could see",Seven Years,1995
Natalie Merchant,"I'm on a lonely road and I'm traveling, 
Traveling, traveling, traveling, 
Looking for something, what can it be 
Oh I hate you some, I hate you some, I love you some, 
Oh I love you, when I forget about me, 
I want to be strong, I want to to laugh along, 
I want to belong to the living, 
Alive, alive, I want to get up and jive 
I want to wreck my stockings in some juke box dive 

Do you want? Do you want? 
Do you want to dance with me, baby? 
Do you want to take a chance 
On maybe finding some sweet romance with me baby? 
Well, come on. 

All I really, really want our love to do 
Is to bring out the best in me and in you too 
All I really, really want our love to do 
Is to bring out the best in me and in you 

I want to talk to you, 
I want to shampoo you, 
I want to renew you again and again, 
Applause, Applause, life is our cause 
When I think of your kisses, 
My mind see-saws, 
Do you see, do you see, do you see, how you hurt me, baby 
So I hurt you too, and we both get so blue 

I am on a lonely road and I am traveling 
Looking for the key to set me free 
Oh the jealousy, the greed is the unraveling, it's the unraveling 
And it undoes all the joy that could be 

I want to have fun, 
I want to shine like the sun 
I want to be the one that you want to see 
I want to knit you a sweater, 
I want to write you a love letter, 
I want to make you feel better, 
I want to make you feel free 
Oh oh oh, I want to make you feel free, 
I want to make you feel free",All I Want,1995
Natalie Merchant,"Please allow me to introduce myself
I'm a man of wealth and taste
I've been around for a long, long year
Stole many a man's soul and faith

I was 'round when Jesus Christ
Had his moment of doubt and pain
Made damn sure that Pilate
Washed his hands when he sealed his fate

Pleased to meet you
Hope you guess my name
But what's puzzling you
Is the nature of my game

Stuck around in St. Petersburg
When I noticed it was a time for a change
Killed the tsar and his ministers
Anastasia screamed in vain

I rode a tank
Held a general's rank
When the blitzkrieg raged
And the bodies stank

Pleased to meet you
Hope you guess my name
What's puzzling you
Is the nature of my game, oh yeah

Woo, who
Woo, woo
Woo, who, who
Woo, who, who

Just as every cop is a criminal
And all the sinners saints
As heads is tails
Just call me Lucifer
'Cause I'm in need of some restraint

So if you meet me
Have some courtesy
Have some sympathy, and some taste
Use all your well-learned politesse
Or I'll lay your soul to waste

Pleased to meet you
Hope you guessed my name, um yeah
But what's puzzling you
Is the nature of my game

Oh I said
Pleased to meet you
Hope you guess my name
What's confusing you
that's the nature of my game",Sympathy for the Devil [Live],1995
Natalie Merchant,"Take a look at this heart 
It's the one I'm gonna ? to love you 
Take a look at these arms 
These are the arms I'm gonna use to hug you 
Look at these eyes 
These are the eyes that will haunt you 
Oh take a look at this girl 
She's the girl that wants you 

Take a look at my feet 
that are gonna walk up to your door 
Take a look at this head, Take a look at these hips, It's gonna knock ?

like n 
Look at these lips 
There gonna kiss you and 
I know they'll haunt you 
Oh Take a look at this girl 
I'm the girl that wants you 

Oh take a look at that reef 
That you see lying in the window 
Take a look at that poor little dimple spot on my third finger 

If you want to see someone who's gonna be happy as can be 
Take a look at me 
Take a look at me 
Tame e

Take a look at this heart 
It's the one I'm gonna ? to look at these arms 
There the ones I'm gonna use to hold you",Take a Look [Live],1995
Natalie Merchant,"One fine day, you'll look at me
And you will know our love was, meant to be
One fine day, you're gonna want me for your girl
The arms I long for, will open wide
And you'll be proud to have me, right by your side
One fine day, you're gonna want me for your girl
Though I know you're the kind of boy
Who only wants to run around
I'll keep waiting, and, someday darling
You'll come to me when you want to settle down,
Oh!
One fine day, we'll meet once more
And then you'll want the love you threw away before
One fine day, you're gonna want me for your girl
One fine day, you're gonna want me for your girl",One Fine Day,1996
