Band,Lyrics,Song,Year
Johnny Cash,"I tried so hard my dear to show that you're my every dream
Yet you're afraid each thing I do is just some evil scheme
Now a memory from your lonesome past keeps us so far apart
Why can't I free your doubtful mind and melt your cold, cold heart

Another love before my time made your heart sad and blue
And so my heart is paying now for things I didn't do
In anger unkind words are said they make the teardrops start
Why can't I free your doubtful mind and melt your cold, cold heart

Yeah, there was a time when I believed that you belonged to me
But now I know your heart is shackled to a memory

The more I learn to care for you the more we drift apart
Why can't I free your doubtful mind and melt your cold, cold heart
Why can't I free your doubtful mind and melt your cold, cold heart","Cold, Cold Heart",1987
Johnny Cash,"Some days I think this old machine is out to get me
Some days she does what I tell her
It's like dancing with the widow-maker forty hours a week
I'm talkin' 'bout a big old D10 Caterpillar

I don't know why I like to drive 'em like I do
It ain't nothin' but a hundred and seventy-five thousand pounds of steel
Could be the money babe, could be the power
Could be I love the way it feels
Could be I love the way it feels

But you know she's mighty unforgivin' and you got to pay attention
'Cause the d-10 can be the death of you
But I get her all fired up and I can feel it in my soul
And it's hard to tell just who's drivin' who

I can move Alaska all the way to Beirut
I can bulldoze a beeline from here to Peru
I can push the rocky mountains into the sea
You know heavy metal don't mean rock and roll to me

I'm like a modern day mule skinner, drivin' ten thousand mules
So say a little prayer every day
Lord, just let me get her turned around without fallin' off this mountain
You know the boss man don't like us treatin' his D10 that way

I don't know why I like to drive 'em like I do
It ain't nothin' but a hundred and seventy-five thousand pounds of steel
Could be the money babe, could be the power
Could be I love the way it feels
Could be I love the way it feels

Could be I love the way it feels
Could be I love the way it feels",Heavy Metal Don't Mean Rock and Roll to Me,1987
Johnny Cash,"I hear the train a comin'
It's rollin' 'round the bend,
And I ain't seen the sunshine
Since, I don't know when
I'm stuck in Folsom Prison
And time keeps draggin' on
But that train keeps a-rollin'
On down to San Antone

When I was just a baby
My Mama told me, ""Son
Always be a good boy
Don't ever play with guns,""
But I shot a man in Reno
Just to watch him die
When I hear that whistle blowin'
I hang my head and cry

I bet there's rich folks eatin'
In a fancy dining car
They're probably drinkin' coffee
And smokin' big cigars
Well I know I had it comin'
I know I can't be free
But those people keep a-movin'
And that's what tortures me

Well, if they freed me from this prison
If that railroad train was mine
I bet I'd move it on a little
Farther down the line
Far from Folsom Prison
That's where I want to stay
And I'd let that lonesome whistle
Blow my blues away",Folsom Prison Blues,1987
Johnny Cash,"She said come in stranger 
It's good to have you home 
I hurried through 'cause I knew it was you 
When I saw your dog, waggin' his tail 
Honey, why didn't you let me know by mail 
You've been gone so long 
She said come in stranger 

I know you're weary from all the miles 
Just sit right there in your easy chair 
And tell me all about the places you've been 
How long it'll be before you leave again 
I hope it's a long, long while 
She said come in stranger 

Everything 'round home is fine 
I've watched and I've waited for you to get back 
And I missed you all the time 

She said come in, stranger 
Oh how I miss you when you're gone 
I walk the floor and I watch the door 
And when I lie awake and wonder where you can be 
I'd give anything to have you here with me 
I get so lonesome all alone 
She said come in, stranger 

And won't you listen to my plea 
Stay long enough, so that the one I love 
Is not a stranger to me",Come in Stranger,1988
Johnny Cash,"If the good Lord's willing and the creek stays down
I'll be in your arms time the moon come around
For a taste of love that's shining in your eyes
If the rooster crows at the crackin' of the dawn
I'll be there just as sure as you're born
If the good Lord's willing and the creeks don't rise

I'll comb my hair down, brush my teeth
Shine up, slick up, dress up neat
Get everything looking just right
'Cause I want to look pretty when I see you tonight
Just as sure as the rabbits are a jumping in the hollow
I'll be there, you can bet your bottom dollar
If the good Lord's willing and the creeks don't rise

If the good Lord's willing and the creek stays low
I'll be there a knockin' at your door
With a hug and a kiss for the one I idolize

I'll wear my suit, my Sunday best
I'll be there lookin' my best
If the good Lord's willing and the creeks don't rise

I'll feed the mules and stop the hogs 
Feed the cows and chop all the logs
Get all of my working done 'cause tonight we're gonna have lots of fun
Just as sure as there ever was a preacher man
I'll be there with a ring for your hand
If the good Lord's willing and the creek don't rise",If the Good Lord's Willing,1988
Johnny Cash,"Well they closed down the auto plant in Mahwah late that month
Ralph went out lookin' for a job but he couldn't find none
He came home too drunk from mixin'Tanqueray and wine
He got a gun shot a night clerk now they call'm Johnny 99

Down in the part of town where when you hit a red light you don't stop
Johnny's wavin' his gun around and threatenin' to blow his top
When an off duty cop snuck up on him from behind
Out in front of the Club Tip Top they slapped the cuffs on Johnny 99

Well the city supplied a public defender but the judge was Mean John Brown
He came into the courtroom and stared young Johnny down
Well the evidence is clear gonna let the sentence son fit the crime
Prison for ninety eight and a year and we'll call it even Johnny 99

A fistfight broke out in the courtroom they had to drag Johnny's girl away
His mama stood up and shouted ""Judge don't take my boy this way""
Well son you got a statement you'd like to make
Before the bailiff comes to forever take you away

Now judge judge I had debts no honest man could pay
The bank was holdin' my mortgage and they was takin' my house away
Now I ain't sayin' that makes me an innocent man
But it was more 'n all this that put that gun in my hand

Well your honor I do believe I'd be better off dead
And if you can take a man's life for the thoughts that's in his head
Then won't you sit back in that chair and think it over judge one more time
And let 'em shave off my hair and put me on that execution line",Johnny 99,1988
Johnny Cash,"I'm a flag waving, patriotic nephew of my Uncle Sam
A rough riding fighting Yankee man
I love mom and apple pie
And the freedoms that we all enjoy across this beautiful land

I worked hard and I fight hard for the old Red, White, and Blue
And I'll die a whole lot harder if it comes to where I have to
I'm a flag waving, patriotic nephew of my Uncle Sam
A rough riding fighting Yankee man

And when I see old Glory waving
I think of all the brave men 
Who have fought and died for what is right and wrong
And when I see old Glory burnin', my blood begins to churnin'
And I could do some fightin' of my own

I don't believe in violence, I'm a God fearing man
But I'll stand up for my country just as long as I can stand
'Cause I'm a flag waving, patriotic nephew of my Uncle Sam
A rough riding fighting Yankee man

I'm a flag waving, patriotic nephew of my Uncle Sam
A rough riding fighting Yankee man
And I enjoy the liberty of being what I want to be 
And achieve any goals that I can

I was taught to turn the other cheek, but daddy used to say
Walk soft and pack a big stick, but never walk away
I'm a flag waving, patriotic nephew of my Uncle Sam
A rough riding fighting Yankee man

And when I see old Glory waving
I think of all the brave men 
Who have fought and died for what is right and wrong
And when I see old Glory burnin', my blood begins to churnin'
And I could do some fightin' of my own

'Cause I love all my brothers and we're proud of our group
We've got the greenest country here on God's green earth
I'm a flag waving, patriotic nephew of my Uncle Sam
A rough riding fighting Yankee man",Song of the Patriot,1988
Johnny Cash,"Just as far as I can remember
She'll remain the rose of my heart
Mama fell sick along in December
February brought us broken hearts

The reason we've not called a family reunion
We knew that she wouldn't be there
But now that we've thought it all over Mama
We know you're spirit is here

Oh no I can't forget the hours your the only one Momma
And sweeter than the flowers
Oh no there's no use to bother
To speak of you now would only hurt Father
Oh no momma we'll never forget you
And someday we'll meet you up there

We all gathered round and I stared at their faces
All heads were bowed mighty low
But this was one time we all had to face it
Though it hurt us so badly you know

Well it looked so good to see us together
But I had to look after dad
Oh no Mother when I passed by your casket
I didn't want to remember you dead",Sweeter Than the Flowers,1988
Johnny Cash,"There's a new moon over Jamaica
And the new year just got here, you see
There's a new moon over Jamaica
And I'm living with an old memory

So won't you come back to Jamaica?
You know it isn't so far
Look up in the sky where you left me that night
I'll be standing right under that star

There's a new moon over Jamaica
And the new year just got here, you see
There's a new moon over Jamaica
And I'm living with an old memory

I said good evening to Venus
She said good evening too
Out there somewhere, you know I could swear
She sent a message of true love from you

There's a new moon over Jamaica
And the new year just got here, you see
There's a new moon over Jamaica
And I'm living with an old memory

A new moon makes someone feel happy
A new moon makes someone lovesick
I'm thinking of you, but what can I do?
New moons and new years and old love's don't mix

There's a new moon over Jamaica
And the new year just got here, you see
There's a new moon over Jamaica
And I'm living with an old memory

Just the new year, a new moon and me

",New Moon Over Jamaica,1988
Johnny Cash,"There's a stool along the road to freedom
Like a gypsy in a guilty cage
But rising has not always been bright
Destiny dreams are made

My days all run together
Like a timeless honeycomb
I find myself wishing I could drink again
Water from the wells of home
Water from the wells of home
Water from the wells of home

I've seen all your shining cities
Lean against the yellow sky
I've seen the down, and I'll get better
I've seen many of strong men die

Well, the troubled hearts in the worried men
Things that I've been showed
Keep me always returning to
Water from the wells of home
Water from the wells of home
Water from the wells of home

I want to come back some day
To the water from the wells of home
Lord, take me back someday
To the water from the wells of home

I want to come back some day
To the water from the wells of home
I want to come back some day
To the water from the wells of home
Lord, take me back someday
",Water from the Wells of Home,1988
