Band,Lyrics,Song,Year
Homesick James Williamson,"Well, that's all right, mama
That's all right for you
That's all right mama, just anyway you do
Well, that's all right, that's all right
That's all right now mama, anyway you do
Mama she done told me
Papa done told me too
'Son, that gal your foolin' with
She ain't no good for you'
But, that's all right, that's all right
That's all right now mama, anyway you do
I'm leaving town, baby
I'm leaving town for sure
Well, then you won't be bothered with
Me hanging 'round your door
Well, that's all right, that's all right
That's all right now mama, anyway you do",That's All Right,1995
Homesick James Williamson,"Big boss man, can't you hear me when I call
Big boss man, can't you hear me when I call
Well, you ain't so big, you're just tall, that's all

Got me working, boss man, working 'round the clock
I want me a drink of water, but you won't let Jimmy stop
Big boss man, can't you hear me when I call?
Well, you ain't so big, you just tall, that's all

Well, I'm gonna get me a boss man, one gonna treat me right
Work hard in the day time, rest easy at night
Big boss man, can't you hear me when I call?
Well, you ain't so big, you're just tall, that's all",My Baby's Sweet,1996
Homesick James Williamson,"Bluebird, now, bluebird
Please take the letter down south for me
Bluebird, now, bluebird
Please take the letter down south for me

Now I don't want you to quit flyin'
Until you find Miss. Lacey Belle for me

Now bluebird, when you get to Jackson
I want you to fly down on Shannon Street
Now bluebird when you get to Jackson
I want you to fly down on Shannon Street

Now I don't want you to quit flyin', bluebird
Until you find Miss. Lacey Belle for me

Now bluebird, when you find Miss. Lacey Belle
I want you to give her my best regard
Bluebird, when you find Miss. Lacey Belle
I want you to give her my best regard

Now I want you to tell her I'm up here in St. Louis
You know that times is awful doggone hard

",Bluebird Blues,2003
Homesick James Williamson,"We're gonna have a good time
We're gonna have a good time
We're gonna have a good time
We're gonna have a good time

We're gonna rock on the roll
Girl, we're gonna have a good time

I got a girl, she lives out on the hill
I don't believe my baby gonna get nobody killed

We're gonna have a good time
We're gonna have a good time
We're gonna have a good time
We're gonna have a good time

We're gonna rock on the roll
Girl, we're gonna have a good time

I feel so good and I always will
Feel like a jack with a jenny
Hide behind the hill

We're gonna have a good time
We're gonna have a good time
We're gonna have a good time
We're gonna have a good time

We're gonna rock and roll
Girl, we're gonna have a good time

Mama, mama, look at sister
[Incomprehensible] tryin' to do the boogie twist

We're gonna have a good time
We're gonna have a good time
We're gonna rock and roll
Girl, we're gonna have a good time

We're gonna have a good time
We're gonna have a good time
We're gonna have a good time
We're gonna have a good time

We're gonna rock and roll
Girl, we're gonna have a good time

",Gonna Have a Good Time,2003
Homesick James Williamson,"Oh, I've got no one to have fun with
Since my baby's love had been done with
Well, I don't know what to do
I sit and cry and sing the blues

Well, no one to call me sweet names
And my heart is filled with pain
Oh, I only think of you
I sit and cry and sing the blues

Blues found in my bloodstream
Blues found in my home
Blues found in my soul
I got blues all in my bones

Oh, no one to depend on
Since my baby's love had been gone
Oh, I don't know what to do
I sit and cry and sing the blues

Oh yeah
Come here, baby

Oh, no one to depend on
Since my baby's love has been gone
Whoa, I don't know what to do
I sit and cry and sing the blues
I sit and cry and sing the blues

",Sit and Cry (The Blues),2013
Hometown News,"I can remember,like it was yesterday
When daddy sold his Corvair and we watched it drive away
Well,then we walked down the corner with the money that he got
He bought a Mr. Cruiser off of Mr.Kelly's lot

Well,that station wagon was the ugliest thing around
And I'd hide beneath the dashboard everytime we drove through town
Now,21 years later,(21 years later)I got a wife and kid
And I'm standin' here on Kelly's lot,just like my daddy did

And I'm singin'
Goodbye 20's,hello minivan
Look out 30's,I'm becoming my old man
The keys are in my pocket
I've got the title in my hand
Goodbye 20's,hello minivan

Sellin' that four by four really hurt my pride
But the cold,hard fact was the lack of room inside
Well,so long to my gone good days,I don't cruise for chicks no more
Now it's luggage racks,and fruit juice packs,and an extra slidin' door

And I'm singin'
Goodbye 20's,hello minivan
Look out 30's,I'm becoming my old man
The keys in my hand
I've got the keys in my pocket
Goodbye 20's,hello minivan

I can see us on the highway,baby's fast asleep
Momma reads a book and I'm in the driver's seat
Headin' off to places we never been before
With everything I need and room for more

Goodbye 20's,hello minivan
Look out 30's,I'm becoming my old man
The keys are in my pocket
Yeah,I've got the title in my hand
Goodbye 20's,hello minivan",Minivan,2002
Homewreckers,"Someday I'm gonna be famous, do I have talent well no
These days you don't really need it thanks to reality shows
Can't wait to date a supermodel, can't wait to sue my dad
Can't wait to wreck a Ferrari on my way to rehab

'Cause when you're a celebrity
It's adios reality
You can act just like a fool
People think you're cool
Just 'cause you're on TV
I can throw a major fit
When my latte isn't just how I like it
When they say I've gone insane
I'll blame it on the fame
And the pressures that go with
Being a celebrity

I'll get to cry to Barbara Walters when things don't go my way
And I'll get community service no matter which law I break
I'll make the supermarket tabloids, they'll write some awful stuff
But the more they run my name down the more my price goes up

'Cause when you're a celebrity
It adios reality
No matter what you do
People think you're cool
Just 'cause you're on TV
I can fall in and out of love
Have marriages that barely last a month
When they go down the drain
I'll blame it on the fame
And say it's just so tough
Being a celebrity

So let's hitch up the wagons and head out west
To the land of the fun and the sun
We'll be real world bachelor jackass millionaires
Hey hey Hollywood here we come

'Cause when you're a celebrity
It adios reality
No matter what you do
People think you're cool
Just 'cause you're on TV",Celebrity,2004
Homewreckers,"Well I love her
And I love to fish
I spend all day out on this lake
And hell is all I catch
Today she met me at the door
Said I would have to choose
If I hit that fishin' hole today
She'd be packin' all her things
And she'd be gone by noon

Well I'm gonna miss her
When I get home
But right now I'm on this lake shore
And I'm sittin' in the sun
I'm sure it'll hit me
When I walk through that door tonight
That I'm gonna miss her
Oh, lookie there, I've got a bite

Now there's a chance that if I hurry
I could beg her to stay
But that water's right
And the weather's perfect
No tellin' what I might catch today

So I'm gonna miss her
When I get home
But right now I'm on this lake shore
And I'm sittin' in the sun
I'm sure it'll hit me
When I walk through that door tonight
Yeah, I'm gonna miss her
Oh, lookie there, another bite

Yeah, I'm gonna miss her
Oh, lookie there, I've got a bite",I'm Gonna Miss Her,2004
Homewreckers,"Well, I'll never forget the first time that I heard
That pretty mouth say that dirty word
And I can't even remember now what she backed my truck into
But she covered her mouth and her face got red
And she just looked so darn cute
That I couldn't' even act like I was mad
Yeah, I live for little moments like that

Well, that's just like last year on my birthday
She lost all track of time and burnt the cake
And every smoke detector in the house was goin' off
And she was just about to cry until I took her in my arms
And I tried not to let her see me laugh
Yeah, I live for little moments like that

I know she's not perfect but she tries so hard for me
And I thank God that she isn't 'cause how boring would that be
It's the little imperfections, it's the sudden change in plans
When she misreads the directions and we're lost but holding hands
Yeah, I live for little moments like that

When she's layin' on my shoulder on the sofa in the dark
And about the time she falls asleep so does my right arm
And I want so bad to move it 'cause it's tinglin' and it's numb
But she looks so much like an angel that I don't wanna wake her up
Yeah, I live for little moments
When she steals my heart again and doesn't even know it
Yeah, I live for little moments like that",Little Moments,2004
Homewreckers,"I've got some big news 
The bank finally came through
And I'm holdin' the keys to a brand new Chevrolet
Have you been outside it sure is a nice night
How about a little test drive
Down by the lake   

There's a place I know about where the dirt road runs out
And we can try out the four wheel drive
Come on now what do you say
Girl I can hardly wait to get a little mud on the tires

Cause it's a good night
To be out there soakin' up the moonlight
Stake out a little piece of shoreline
I've got the perfect place in mind
It's in the middle of nowhere only one way to get there
You got to get a little mud on the tires

Moonlight on a duck blind     
Catfish on a trotline
Sun sets about nine this time of year
We can throw a blanket down
Crickets singin' in the background
And more stars than you can count on a night this clear

I tell you what we need to do is grab a sleepin' bag or two
And build us a little camp fire
And then with a little luck we might just get stuck
Let's get a little mud on the tires

Cause it's a good night
To be out there soakin' up the moonlight
Stake out a little piece of shoreline
I've got the perfect place in mind
It's in the middle of nowhere there's only way to get there
You got to get a little mud on the tires

And then with a little luck we might just get stuck
Let's get a little mud on the tires",Mud on the Tires,2004
