Band,Lyrics,Song,Year
The Aces,"Get up in the morning, slaving for bread, sir
So that every mouth can be fed
Poor me Israelites, ah

Get up in the morning, slaving for bread, sir
So that every mouth can be fed
Poor me Israelite

My wife and my kids, they packed up and leave me
Darling, she said, I was yours to be seen
Poor me Israelites

Shirt them a-tear up, trousers is gone
I don't want to end up like Bonnie and Clyde
Poor me Israelites

After a storm there must be a calm
They catch me in the farm
You sound your alarm
Poor me Israelites

I said I get up in the morning, slaving for bread, sir
So that every mouth can be fed
Poor me Israelites

I said my wife and my kids, they are packed up and leave me
Darling, she said, I was yours to be seen
Poor me Israelites 

Look me shirts them a-tear up, trousers are gone
I don't want to end up like Bonnie and Clyde
Poor me Israelites

After a storm there must be a calm
They catch me in the farm
You sound your alarm
Poor me Israelites
Poor me Israelites, poor me Israelites, poor me Israelites",Israelites,1981
The Aces,"0-0-7
0-0-7
At Ocean 11
And now rude boys have go wail
?Cause them out of jail
Rude boys cannot fail
'Cause them must get bail
Dem a loot, dem a shoot, dem a wail
A Shanty Town
Dem a loot, dem a shoot, dem a wail
A Shanty Town
Dem rudely get a probation
A Shanty Town
And rudely a bomb up the town
A Shanty Town
Police get taller
A Shanty Town
Soldier get longer
A Shanty Town
Rude boy a weep and a wail
A Shanty Town
Rude boy a weep and a wail
A Shanty Town",007 (Shanty Town),1992
The Aces,"You are the one I adore
That is why I flipped out your door
Even at the days or night
I won't let you out of my sight

You got soul, baby
You got soul
So much soul
So much soul
It's hard to control

Best thing in life is for free
Love and be loved that's the key

When the winter and summer or fall
You are my love
My life and my all",Rudy Got Soul,1992
The Aces,"Aaaahhhh

You think I never see you when you jump over de wall
You think I never see you when you accidentally fall
Me said a it mek, mek you pop your bitter gall
A it mek, while you accidentally fall
A it mek, hear she crying out for ice water

Aaaahh, aaaaahh

I check you out and you're cool (cold), girl
I dig you out and you're cool (cold), girl
Rock it to me, children

I told you once and I told you twice
Why, sweet nanny goat a go run him belly good
Me said a it mek, mek you pop your bitter gall
A it mek, while you accidentally fall
A it mek, hear she crying out for ice water

I check you out and you're cool (cold), girl
I dig you out and you're cool (cold), girl
Rock it to me, children

I told you once and I told you twice
Why, sweet nanny goat a go run him belly good
Me said a it mek, mek you pop your bitter gall
A it mek, while you accidentally fall
A it mek, hear she crying out for ice water

Aaaaahh, aaaaahh, aaaaahh, aaaaahh, aaaaahh",It Mek,1995
The Aces,"Why, oh why, oh why, oh why
Tell me why
Why, oh why, oh why, oh why
Tell me why

Tears are falling down my face
All because of you
River deep and a mountain high
All because of you

Why, oh why, oh why, oh why
I feel like I'm gonna die
Is it because you leave me here
Just to sit and cry

Beautiful and dangerous
There is nothing to discuss, no
You can't capture, no
All you do is freeze

Why, oh why, oh why, oh why
I feel like I'm gonna die
Is it because you leave me here
Just to sit and cry

Why, oh why, oh why, oh why
I feel like I'm gonna die
Is it because you leave me here
Just to sit and cry

Why, oh why, oh why, oh why
Tell me why
Why, oh why, oh why, oh why
Tell me why...",Beautiful and Dangerous,2003
The Aces,"The hanging tree
The hanging tree
The hanging tree
The hanging tree

Who will mourn for you when you're gone?
Who will mind your kids when you're gone?
Who will pay our bills when you're gone?
Stop and think of the hanging tree

[Chorus]
The hanging tree where I used to be
I left my heart on the hanging tree

Who will mind your kids when you're gone?
Who will mourn for you when you're gone?
Who will pay our bills when you're gone?
Stop and think of the hanging tree

[Chorus]",Hanging Tree,2003
The Aces,"Oh Lord, it's you

It pays, it pays
Every man, every woman
Every boy, every girl
Been this way down

To do good
I wish you try to do good
I wish you

In the morning you leave your home
And now it's time to go back home
Is what I heard early this morning
Without even getting a warning

It pays, it pays
Every man, every woman
Every boy, every girl
Been this way down

To do good
I wish you try to do good
I wish you

In the morning you leave your home
And now it's time to go back home
Is what I heard early this morning
Without even getting a warning

It pays, it pays
Every man, every woman
Every boy, every girl
Been this way down

To do good
I wish you try to do good
I wish you",It Pays,2003
The Aces,"Oh, Lord, it is not easy
Oh, Lord, I can't stand it no more
Oh, Lord, look the little young generation

Baby, mothers them want
The landlords them want
Mother and father of the get girl
The little I get make me fat

It is not easy
Really not easy

Yeah, yeah, yeah, yeah, yeah, it is not easy
Oh, Lord, I can't stand it no more
Oh, Lord, look the little young generation

I work and I toil
Yet I suffer all the while
Trying to live a life on my own
I don't want to end up like Al Capone

It is not easy
Really not easy

Yeah, yeah, yeah, yeah, yeah, it is not easy
Oh, Lord, I can't stand it no more
Oh, Lord, look the little young generation

Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah, yeah",It's Not Easy,2003
The Aces,"Why, why, why, why Mother Pepper?
Why, why, why, Why Mother Pepper?

Haul up you mouth and give me pass, Mother Pepper
Haul up you mouth and give me pass Mother Pepper

Mother Pepper
Mother Pepper

Just stand and look at your mouth, it big as the Gulf of Mexico
And if someone say réf, see ya Jah
Ooh, you deh right den
Like when them say ""dire under moos-moos tail and him think of cold breeze""

Mother Pepper, Mother Pepper, Mother Pepper

Haul up your mouth and give me pass, Mother Pepper

Mother Pepper
Mother Pepper

Gal, what make you so hot?
And your foot dry like de rat bat
You hot like fire and be breaking a dish
And your neck favor cutlass fish

How could you say it's a sham, and you mouth gettin' caught in a jam

Mother Pepper, Mother Pepper",Mother Pepper,2003
The Aces,"Mother young gal
Oh, oh, oh
Hold yu belly

Wha' mek yu fool and lamp me
Wha' mek yu fool and lamp me

""Come into me parlor""
Said the spider to the fly
Long run, short catch
Mother young gal
",Mother's Young Gal,2003
