Band,Lyrics,Song,Year
Malo,"C’est vrai je ne t’ai pas vu 
Grandir avec moi 
Ai-je vraiment été voulu? 
Un silence bien noir 
Et pourquoi ne m’as-tu pas 
Envoyé des lettres 
J’ai pourtant bien attendu 
Le facteur à la fenêtre

Oh I believed in you 
And I believed in me 
Why couldn’t this be just easy 
Yes I believed in you 
And I believed in me 
Is it hard to love 
Your own son?

Ces questions m’ont tant hanté
Ton visage mystèrieux
Je n’ai jamais vraiment su
La couleur de tes yeux

Que reste-t-il entre nous
A part un lien de parenté
Avons-nous déjà vraiment
Essayé de nous aimer?

Oh I believed in you 
And I believed in me 
Why couldn’t this be just easy 
Yes I believed in you 
And I believed in me 
Is it hard to love 
Your own son?

Pourquoi est-ce si facile
De partir en loucedé?
Est-ce si difficile de rester?

Pourquoi est-ce si facile
De partir en loucedé?
Est-ce si difficile de rester?

Oh I believed in you 
And I believed in me 
Why couldn’t this be just easy 
Yes I believed in you 
And I believed in me 
Is it hard to love 
Your own son?",I Believed,2017
Malo,"Je me souviens c'était hier
Et ce chemin couvert de pierres
Je m'en souviens c'était dimanche
Mes habits s'accrochaient aux branches
Et sur le mur courrait le lierre
Comme une ombre sur tes paupières
Je me rappelle ta peau blanche
Et puis les courbes de tes hanches

Tout là haut sur la colline
Moi j'étais ton héros et moi ton héroïne
Tout là haut sur la colline
On se tenait la main comme dans les films
Tout là haut sur la colline

À nos pieds s'étendait la mer
Oui à nos pieds la terre entière
Au loin le monde se couchait
Mais pour nous la vie commençait
Je me souviens mon doux trésor
De ce ciel qui se couvrait d'or
C'était notre premier baiser
Dessus l'horizon irisé

Tout là haut sur la colline
Moi j'étais ton héros et toi mon héroïne
Tout là haut sur la colline
On se tenait la main comme dans les films
Tout là haut sur la colline
On s'écrivait des poèmes à l'encre de chine
Tout là haut sur la colline",La  Colline,2017
Malo,"Tir de situation
Un monde de complication
Tu rêves de partir
De perdre contrôle

Se sentir incompris
Pour une vie sauvage
Que tu as choisis
Oh tu dois rester
Ce que tu es

Vi-vi-vi-vivre sans complexer
Dire dire dire dire ce que l'on est
Vi-vi-vi-vivre sans complexer

Oh Liberty
Oh Liberty
This is what we're all made for

Oh Liberty
Oh Liberty
This is what you should be for

Chercher la rédemption
Une vie simple et sans passions
Oh que c'est bien d'être
Ce que tu es

Hmmm, résolution
Les gens ne souhaitent que des conclusions
Oh que c'est bien d'être
Ce que tu es

Vi-vi-vi-vivre sans complexer
Dire dire dire dire ce que l'on est
Vi-vi-vi-vivre sans complexer

Oh Liberty
Oh Liberty
This is what we're all made for

Oh Liberty
Oh Liberty
This is what you should be for

(Sans complexer)

(Ce que l'on est)

Oh Liberty
Oh Liberty
This is what we're all made for

Oh Liberty
Oh Liberty
This is what you should be for",Liberty,2017
Malo,"Vagabond, non je ne suis pas
C'est vrai tu m'as laissé bien jeune
Et je ne t'en veux pas
Toutes ces choses sont enfouies en moi
En fuyant t'as trouvé ta route et tant mieux pour toi

Non, je n'ai pas reconnu ton visage en moi
Dans ma paume j'ai cherché une ligne en commun
Tu vois
Mais sur la route j'ai pris conscience que tu étais là
Telle une étoile indicielle

Sometimes I stare at the stars
Wishing you to be well
Wishing you to be safe
'Cause you're my half

Une nouvelle vie, c'est pas facile de s'y accrocher
Dans tes mots tendres un venin sombre se cache
Je le sais
J'ai cherché du sens loin de la France
Pour te rencontrer, pour te rencontrer

Sometimes I stare at the stars
Wishing you to be well
Wishing you to be safe
'Cause you're my half

Tes mots tendres sont venin
Tes mots tendres sont venin
Tes mots tendres sont venin

Sometimes I stare the stars
Wishing you to be well
Wishing you to be safe
'Cause you're my half",My Half,2017
Malo,"Douce mélancolie
À travers nos vies
Et dans nos cris
Seul, perdu
Tu t'isoles en cage d'amnésie

Qu'avons-nous fait de nos souvenirs?
Qu'avons-nous fait de nos hymnes à l'amour?
Qu'avons-nous fait de nos avenirs?
Qu'avons-nous fait de nous?

Rien n'est simple quand tout est fatigué
Plus rien ne presse dans la façon de s'aimer
La fleur se fane quand la colère nous touche
Les jeux d'enfants, les calins, les rires
Sans faire semblant nos coeurs s'enlacent
Maintenant, tout est las quand la vague est terrible

Qu'avons-nous fait de nos souvenirs?
Qu'avons-nous fait de nos hymnes à l'amour?
Qu'avons-nous fait de nos avenirs?
Qu'avons-nous fait de nous?
Qu'avons-nous fait de nous?",Qu'avons-nous fait,2017
Malo,"Elle me dit sois responsable
Ne t'enfuis pas
Toutes ces choses-là ne t'aideront pas
Mais ça tu vois, je n'y crois pas
Vis ta vie comme tu l'envies
Et pousse loin tes problèmes, tes ennuis
On ne vit qu'une fois
Penses-y pour moi
Fais en sorte que tu aimes ça
Et si demain on mourait
Que tout disparaissait
Que nos vies s'effaçaient
Aurions-nous la eu la chance et le temps de réaliser les rêves
Que l'on rêvait
Elle attache ses cheveux
Moi je m'attache un peu
On ne fait pas ce qu'on veut
Mais au mieux ce qu'on peut
Un volcan ça ne crache que du feu
Moi ça m'embête un peu

Et si demain on mourrait
Que tout disparaissait
Que nos vies s'effaçaient
Aurions-nous la eu la chance et le temps de réaliser les rêves
Que l'on rêvait
Vole vole sens comme tout est léger
Laisse toi flotter
Laisse toi imaginer
Un monde au total respect
Complète liberté
En un mot de s'aimer
Rêve rêve comme un enfant peut rêver
Choisis-toi une bonne étoile
Car c'est la seule pour te guider
Penses-y pour moi n'oublie jamais ça
N'oublie jamais ça
Et si demain on mourait
Que tout disparaissait
Que nos vies s'effaçaient
Aurions-nous la eu la chance et le temps de réaliser les rêves
Que l'on rêvait
Et si demain on mourait
Que tout disparaissait
Que nos vies s'effaçaient
Aurions-nous la eu la chance et le temps de réaliser les rêves
Que l'on rêvait",Les Rêves,2017
Malo,"Sometimes I can see the darkness
Like [?] I'm not afraid to die
You tell me you won't leave me alone
But what you've done today isn't what you say

Oooh, why love can be so bad?
Oooh, why love can be so sad?
(Oooooh)
(Oooooh)

Sometimes I can see the happiness
The time with you, honey, was just the best
But please God, tell me why did you kill her?
I was in love with her, I was happy with her

Oooh, why love can be so bad?
Oooh, why love can be so sad?
(Oooooh)
(Oooooh)

But please God, tell me why did you kill her?
Oh please God, tell me why did you kill her?
Oh you know, yeah, I was happy with her
You know, I was in love with her",Why,2017
Malo,"I hear the drums echoing tonight
But she hears only whispers of some quiet conversation
She's coming in, 12:30 flight
The moonlit wings reflect the stars that guide me towards salvation
I stopped an old man along the way
Hoping to find some long forgotten words or ancient melodies
He turned to me as if to say ""hurry boy, it's waiting there for you""

It's gonna take a lot to take me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had

The wild dogs cry out in the night
As they grow restless, longing for some solitary company
I know that I must do what's right
As sure as Kilimanjaro rises like Olympus above the Serengeti
I seek to cure what's deep inside, frightened of this thing that I've become

It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had

""Hurry boy, she's waiting there for you""

It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
I bless the rains down in Africa
(I bless the rain)
I bless the rains down in Africa
(I bless the rain)
I bless the rains down in Africa
I bless the rains down in Africa
Gonna take some time to do the things we never had",Africa [BACALL Remix],2016
Malo,"Ah!
Die Titelseite der Zeitung starrt mich grimmig an (grimmig an)
Kriegstreiben statt Peace-Zeichen, falsche Gurus auf Stimmenfang
Langstreckenraketen, Kampfjets in der Gegend
Die jegliche Grenzen überqueren, um dort Brandsätze zu legen
Keine Reggae-Lieder mehr im Radio, der letzte Tiger seiner Art tot
Und irgendwie wirken die Bürger hier wieder mal depressiver und ratlos
Argwohn, Missgunst, der Alltag frisst uns
Heut glauben Kids, sie taugen nix und saufen bis zur Vergiftung

Schwarze Wolken überschatten deine Fantasie
Es wird Zeit dass du sie endlich auseinanderschiebst
Und wenn du dann die Welt ein bisschen anders siehst
Ja dann Singen wir zusammen das Lied, und das geht so

Was ist das für ein Leben, wer
Hat uns das geschenkt?
Es muss da oben jemand’ geben, der
Immer an uns denkt

Was ist das für ein Leben, wer
Hat uns das geschenkt?
Es muss da oben jemand’ geben, der
Immer an uns denkt

Nachrichten vom Fernseher in dein’ Kopf gebrannt
Die grauen Männer debattieren wochenlang
Keine Richtung, kein Fixpunkt, kein Platz auf dem Planeten
Das Rettungsboot ist voll und platzt aus allen Nähten
Ritzen erst Herzen in Bäume, um sie dann zu fällen
Aus Holz wird Geld, mit dem man Liebe kaufen kann in unsrer kranken Welt
Kampfgas und Panzerdeals in der Kanzler-Suite
Ich sprüh’ neongelbe Farbe auf das Anthrazit

Schwarze Wolken überschatten deine Fantasie
Es wird Zeit dass du sie endlich auseinanderschiebst
Und wenn du dann die Welt ein bisschen anders siehst
Ja dann Singen wir zusamm’ das Lied, und das geht so:

Was ist das für ein Leben, wer
Hat uns das geschenkt?
Es muss da oben jemand’ geben, der
Immer an uns denkt

Was ist das für ein Leben, wer
Hat uns das geschenkt?
Es muss da oben jemand’ geben, der
Immer an uns denkt

Das Land versinkt in Panik
Seltsame Dynamik
Sie sagen, dass das Ende nah ist
Ich sage „Stimmt doch gar nicht!“

Das Land versinkt in Panik
Seltsame Dynamik
Sie sagen, dass das Ende nah ist
Ich sage „Stimmt doch gar nicht!“

Was ist das für ein Leben, wer
Hat uns das geschenkt?
Es muss da oben jemand’ geben, der
Immer an uns denkt

Was ist das für ein Leben, wer
Hat uns das geschenkt?
Es muss da oben jemand’ geben, der
Immer an uns denkt",Was für'n Leben,2016
Malo',"The river is as clear as my head
And I breath in front of the sunset
No money, there's no problem just let it go
You will see life is better without tears

Well I'm on my way, on my way, on my way to paradise
Mon chemin, mon destin, mon bonheur, my paradise
Non rien ne m'arrête, je sais où je vais, oui, où que j'aille
I'm on my way, I'm on my way, yes I'm on my way

Ne te retourne pas, suis toujours l'horizon
Laisse derrière toi tes peurs, tes déceptions
Quand vient la nuit, s'effacent les apparences
Il ne reste que l'essentiel, l'évidence

Well I'm on my way, on my way, on my way to paradise
Mon chemin, mon destin, mon bonheur, my paradise
Non rien ne m'arrête, je sais où je vais, oui, où que j'aille
I'm on my way, I'm on my way, yes I'm on my way

Oublie les doutes, la distance
C'est ta route, ta force, ta danse, ta danse

Well I'm on my way, I'm on my way to paradise
Mon chemin, mon destin, mon bonheur, my paradise
Non rien ne m'arrête, je sais où je vais, oui, où que j'aille
I'm on my way, I'm on my way, yes I'm on my way",Paradise (Mon Chemin),2013
