Band,Lyrics,Song,Year
Amazing Blondel,"Come I'1 take you to town with me
For to see the fine weaver of words
Come and take the walk down with me
For to see all the things you had heard
Oh, the road is short but tiring
And the morning is warm and new
Come I'11 take you to town with me
If the company pleases you

Peasant ladies and gentlemen
Will come to spend the day
Gather trinkets as they dance
And frolic on their way
 
Will you buy will you buy my oranges
Will you buy from me a friend
Won't you buy from a lady
If you have some silver to spend

Salty fisherman you are
The pride of all, you know
Who's your fancy with today?
What prize you have to show?

I'1 give the biggest catch my friend
That ever spread the floor
It yours is not the fairest face
I've ever seen before",Weaver's Market,1973
Amazing Blondel,"It's all very well you saying
I don't like what you're playing
You know your bird's been graying, 
Under wing
You don't have time to capture
The picture that your after
And it's too late to naturally change

Looking down, a pleasant sight, 
The re's no time to blink an eye.

I know you like the feeling
Of nature's open ceiling
It's time leave the pealing
Of the bells
You don't look very strong lad
They say it can't be all bad
At least not if you're half mad
When you go

Looking down, a pleasant sight, 
The re's no time to blink an eye.

So now your eyes are clearing
And your strength is reappearing
And what's your most endearing
Quality
So spread your invitation
And take some consolation
In knowing that salvation
Tips her hat

Looking down, a pleasant sight, 
The re's no time to blink an eye.",Leaving of the Country Lover,1977
Amazing Blondel,"It's easy for me
To tell you the pangs of love
You see the best in everything
And circle like a dove
Oh with those easy living eyes
You see them burn and can feel you're growing wise
You know your place and turn together all the ties
You cover up and keep her steady as she lies

You take to laughing
And singing songs of joy
And take to walking in the evening
With your lover boy
Oh if the very song of spring

Could make you happy then girl that's the one I'd sing

And if you needed love then that is what I'd bring
I'd never let you stay alone in anything

Flattery is easy
When all you have to do
Is look into each other's face
And give the best of you
Oh, you have such a lucky line

You must be due to say t he very same of mine
I think it's there to make it better all the time

If night time wants to win then my it's got to shine",Lesson One,1977
Amazing Blondel,"Here's to my acquaintance, and companion
Lift your glass
I love you, and leave you
I do, give you, all my best
Here's to lovely lasses
Who by now are sleeping sound
We miss you, and kiss you, 
We will, until we can no longer hope

And I would spread the softest ground, 
For you to walk around, 
If I could be your right hand, 

I'd bless the seed that I would sow, 
And hope that it would grow
Into a sight to hold you

Here's to my acquaintance, and companion
Lift your glass
I love you, and leave you
I do, give you, all my best
Here's to lovely lasses
Who by now are sleeping sound
We miss you, and kiss you, 
We will, until we can no longer hope

And we could have the richest thing
To make your songbird sing
A tale to haunt the evening.
Then I would give you every note
Of every song I wrote
For them to ring forever

Here's to my acquaintance, and companion
Lift your glass
I love you, and leave you
I do, give you, all my best
Here's to lovely lasses
Who by now are sleeping sound
We miss you, and kiss you, 
We will, until we can no longer hope",Young Man's Fancy,1977
Amazing Blondel,"Silence, stillness hangs brittle by the breeze

Break it not, leave it free, 
For that quiet is sound to me, 
Lilting from each flower, a melody to see, 

Mellow meadow, your mood steeped in cadence
View each note, see it pass

Sustained by the swaying grass, 

Treasured tune of nature, sedate supernal mass

Landscape splendour, spirit mender, 
No extent of beauty equalls yours

Season sender, harsh and tender
Answer to all yearnings and yet their cause
 
Shafts of sunlight shine thinly through the trees

Golden rays, parched with dust
Thirst for clarity and just
A little glimpse of life down beneath this foliar crust

Womblike woodland, one chaste copse confined, 

Stay untouched, undefiled, 
All God's garden growing wild, 

Blooming forth in freedom so sweetly reconciled

Landscape splendour, spirit mender, 
No extent of beauty equalls yours
 
Unending, time suspending, 

Terrestrial creation
 
Rainstorm rapids rush swollen down the slopes, 
Cleansing all in their path, 
Not one stone left unbathed
Just waterpools and wormscasts remain as aftermath, 

Holy hillside, the alter of the plains, 

All is seen from your brow, 
To that face the four winds bow, 

As maji to the Saviour and oxen to their plough","Landscape [Extract from ""The Paintings""]",1993
Amazing Blondel,"Your glances are showing, 
That love's seed is growing, 
It's shoot sprouting, flowing sincerely.
And tho' you'll not say it
You hope and you pray it
Will bloom and display itself clearly.

Take these arms, clasp them hard
Love is all that matters now so forget your coy facade
Take this heart, scathed and scarred
It is all I have to give and it's all I'll expect you to guard

Your face is telling
That love's grain is swelling
All bounderies excelling, steadily

But you'll not admit it, 
You'll try to outwit it, 
And lose, so you'll quit it, quite readily

Take these arms, clasp them hard
Love is all that matters now so forget your coy facade
Take this heart, scathed and scarred
It is all I have to give and it's all I'll expect you to guard

Sweetheart, sweetheart, please let me now
Your true feelings, the ones you daren't show

Your barriers are breaking, 
And steps that I'm taking, 
Will find out you're faking indifference.
For your eyes are speaking, 
With looks slowly weakening, 
Saying love's what you're seeking, in preference.

Take these arms, clasp them hard
Love is all that matters now so forget your coy facade
Take this heart, scathed and scarred
It is all I have to give and it's all I'll expect you to guard",Toye,1995
Amazing Blondel,"Strains of delight come greet my ears
Such music sweet can ease all fears
As windy waves upon the shore
Do calm the cormorant by their roar

Wistfully watching I wonder
As ships go out to sea
At mariners yonder
And how their lives must be
With oceans to wander coves of tranquility
Oh none could be fonder
Of his sailors life than he

Sights of beauty come soothe my eyes
Paint pictures pure to flay disguise
Uncharted coastlines to appraise

Through foul or fair
All tempests you'll bear
Yet show not a care
For the danger you're in
You leave all behind
Trade kin and your kind
For capstan to wind
And a yarn to spin

Idyll of grandeur excite my mind
Conjure up peace with adventure entwined
Crystal clear fathoms and myriad wrecks 
Attired in booty arrayed on their decks",Seascape,1999
Amazing Device,"I'm weakening
and I don't know how much more of this world I can stand

Inject into me
Flowing through my blood stream

Now I can't go out in the condition that I'm in
With my eyes rolled back and my heart pounding
The hallucinations start
and their leaving their marks.......Your needles in my arms

Kill the ache inside of me
For the sake of sanity
My amphetamines
(Now I can't go out in the condition that I'm in)
Kill this craving for my saving grace

Hemorrhaging
The blood is rushing
I'm alittle dizzy, I'm alittle dizzy now
I can't go out in the condition that I'm in
With my eyes rolled back and my heart pounding
The hallucinations start
and their leaving their marks
Your needles in my arms

Kill the ache inside of me
For the sake of sanity
My amphetamines
(Now I can't go out in the condition that I'm in)
Kill this craving for my saving grace

Your soul is the drug
It rolls of the tongue

It rolls off the tongue........

Just like feeling a familiar touch a junkie just can't get enough
a fiend I guess will always be a fiend.

Kill the ache inside of me
For the sake of sanity
My amphetamines
(Now I can't go out in the condition that I'm in)
Kill this craving for my saving grace

My Saving Grace.
It rolls off of the tongue.",My Saving Grace,2003
Amazing Device,"She plays it discreet
She thinks no one sees
We noticed

If it's not the first time
Then tell me
When will it be the last?
She's battered and broken
Her will
Her face
Her trust
And her faith
In someone as transparent and cold
As ice in a clear plastic bag
All the rags on the floor are stained and adorn
With all the love that he beat out of her

She plays it discreet
She thinks no one sees
We noticed
We noticed
She's down on her knees
Praying we'll see
We noticed
We noticed

He's as weak as he seems
And all he is equals nothing
If you feel like you need
A ""do over""
Then press the button
His soul
Is transparent and cold
Like ice in a clear plastic bag
All the rags on the floor are stained and adorn
With all the love he beat out of her

She plays it discreet
She thinks no one sees
We noticed
We noticed
She's down on her knees
Praying we'll see
We noticed
We noticed

His selfish love
And his homemade bruises
His selfish love
And his homemade bruises
Curse his love,
Write it off with
His homemade bruises

She plays it discreet
She thinks no one sees
We noticed
We noticed
She's down on her knees
Praying we'll see
We noticed
We noticed",Discreet,2003
Amazing Stories,"I see the Lord seated on the throne exalted
And the train of His robe fills the temple with glory
And the whole earth is filled And the whole earth is filled
And the whole earth is filled with His glory

Holy, Holy, Holy, Holy
Holy is the Lord
Holy, Holy, Holy, Holy
Holy is the Lord

I see the Lord seated on the throne exalted
And the train of his robe fills the temple with glory
And the whole earth is filled And the whole earth is filled
And the whole earth is filled with His glory

Holy, Holy, Holy, Holy
Holy is the Lord
Holy, Holy, Holy, Holy
Holy is , Holy is, Holy is the Lord",I See the Lord,2000
