Band,Lyrics,Song,Year
Bowling for Soup,"Ask me a question
And I'll fill you full of lies
I know now the truth is bigger than my disguise
The message that I sent was shot down long ago
All I wanted was a simple yes but baby you said no

You can't see my point of view
You're too caught up in protecting you
I'll put on a smile and wait just like I often do
Then I'll make myself a promise too

I need correspondence
So please give me an answer do
Could you repeat that one more time 
So I believe in you
I've got a unique talent 
For seeing things that other people can't
I know your heart is shot full of holes 
From mistakes made in the past

You cant see my point of view
You're too caught up in protecting you
I put on a smile and wait just like I often do
You say we're friends so I'll just guard this heart
If I don't you might tear me apart

Tear me apart
I know you don't believe it
I could never do that to you
How I wish that you could see it all 
From the eyes I look through

But you can't see my point of view
You're too caught up in protecting you
I put on a smile and wait just like I often do
You say were friends so I'll just guard this heart
If I don't you might tear me apart

Tear me apart
Tear me apart
You cant see my point of view
(tear me apart)
'Cause you're too caught up in protecting you
(tear me apart)
I put on a smile and wait just like I often do
Then I'll make myself a promise too",Guard My Heart (2010),2011
Bowling for Soup,"Baby, for years you’ve been saying “Why don’t you write me a song?”
And I’m like “I don’t know, I’m not inspired to write you a song
But last night, I decided I’m gonna freakin’ do this”

We’ve been together for so long
And you always asked me why I never wrote a song
All about you, about our love,
And about how you’re the only one I’m thinking of

I’ve been writing all night
And I
I got it just right!
Here we go!

You talk too much
You never shut up
Everything I do for you is never enough
You snore, you drool,
You talk in your sleep
Won't get a night's rest until you're six feet deep
I promised you forever
But we both know,
We're never gonna get along
You want it, you got it
Here's is your freakin’ song

And all my homies have always said,
What you doing with that girl? She’s fucked up in the head
My mom don’t like you, my dad don’t too
And my brother says you look like guy from Hüsker Dü

I’m just keeping it real, this is
Just how I feel
Here we go

You talk too much
You never shut up
Everything I do for you is never enough
You snore, you drool,
You talk in your sleep
Won't get a night's rest until you're six feet deep
I promised you forever
But we both know,
We're never gonna get along
You want it, you got it
Here's is your freakin’ song

I can talk and you get pissed
Used to dream I don't exist
I say yes, and you say no
Like any bitch, you gotta' GO
With all the shit that we’ve been through,
This is the best that I can do
Can I still get lucky tonight?
Please?

Those are manners and everything,
I uh, I hope you like this song,
I spent a lot of time on it,
But I've spent oh there's Erik
I'm just playing
I didn’t really spend a lot of time on it
This is the chorus

You talk too much
You never shut up
Everything I do for you is never enough
You snore, you drool,
You talk in your sleep
Won't get a night's rest until you're six feet deep
I promised you forever
But we both know,
We're never gonna get along
You want it, you got it
Here's is your freakin’ song

You want it you got it
Here's is your freaking song

You want it you got it
Here's is your freaking song

You want it you got it
Here's is your freaking song

You want it you got it
Here's is your freaking song

You want it you got it
Here's is your freaking song

You want it you got it
Here's is your freaking song

OK I don't know why this is still going
I anticipated this being 3 minutes long
It's still going here, I don't even know what's happening
Anyway that's this song I wrote for you
And Uh
OK Evidently it's over now I don't know
I have no idea on the timing of it and uh
Boy this is sort of an awkward moment here
I uh
I'm going to be honest, I have to pee",Here's Your Freakin Song,2011
Bowling for Soup,"I met her at the Sonic
She was listening Detonic
With her I-Pod and her roller skates

She said her name was Summer
When I asked her for her number
She said ""Never mind I get off at eight"".

She had eyes like Heaven, face like an angel
But she had the body from Hell

Cause in a half an hour
We were naked in the shower
Taking dirty pictures on my cell

Then she whispered in my ear

I've never done
I've never done
I've never done anything like this
I've never done anything like this

Yeah, right!

She drove me in her Saturn
To the Sweetwater Tavern
Just a block of the Denton Square

She did a shot of Jager
And she made out with the waiter
While I was just sitting there

Before too long her
Clothes came off
Like something out of girl's gone wild

Had to come up with the bail,
Just to get her out of jail
And she threw up at the passenger's side

Then she whispered in my ear

I've never done
I've never done
I've never done anything like this
I've never done anything like this

Yeah, right!

She says that trouble never finds her
No fucked up history behind her
She says she's never stolen anything
Except the car we're driving

Oh shit!

Then she whispered in my ear

I've never done
I've never done
I've never done anything like this
I've never done anything like this
I've never done anything like this
I've never done anything like this

Yeah, right!
Yeah, right!",I've Never Done Anything Like This,2011
Bowling for Soup,"I got a note from you that said that you had gone
I wondered when you wrote that note so I could know when you left
Then I can chase you down to a neither airplane or a car
I wonder what you're thinking
You probably think I'm drinking
Let's make this interesting and start all over

Let's run away
And pretend we're not in love
And try it again
Let's run away
And pretend we're not in love
And try it again

You ? your close and pretty underwear
You may have taken off your things that were exactly right size
I promise I'm not man that Steeler should looks way better on you
I wish you pick up the phone
I feel so alone without you
Can't go on without you
Let me write something 'bout you
Let's make this interesting and start all over

Let's run away
And pretend we're not in love
And try it again
Let's run away
And pretend we're not in love
And try it again
Start over again

I'm not asking for forgiveness
'Cause I don't know what I did
But I promise I'll forgive you
For whatever, whoever you did it to
You've already got your bags packed
And I can't sell everything I own
We'll go anywhere in the world you wish
I just don't wanna be alone without you
Let's make this interesting and start all over

Let's run away
And pretend we're not in love
And try it again
Let's run away
And pretend we're not in love
And try it again
Let's run away
And pretend we're not in love
And try it again
Let's run away
And pretend we're not in love
Let's make this interesting and start all over",Let's Pretend We're Not in Love,2011
Bowling for Soup,"Saturday night
Saturday night

Punch the clock
Right on time
Think I'm gonna lose my mind
5 o'clock seems like it's a lifetime away

Hate my boss
Hate this place
Wanna shove it in his face
He doesn't know his wife is texting me every day

But I see
The weekend right in front of me

I wish every night was Saturday night
I wish every night was Saturday night
Here's to hoping Monday never comes
S-s-s-Saturday night

Saturday night

Half past six
Hit the town
Taking shots and buying rounds
Ozzy's on the jukebox riding crazy trains

Love my friends
Love this bar
The bouncer looks like Ringo Starr
So many girls that my neck hurts, have I gone insane?

And I see
The weekend right in front of me

I wish every night was Saturday night
I wish every night was Saturday night
Here's to hoping Monday never comes
S-s-s-Saturday night

I wish every night was Saturday night
I wish every night was Saturday night
Here's to hoping Monday never comes
S-s-s-Saturday night

This taxi cab
It really ain't so bad
As I lean out the window I say
S-s-s-Saturday

I wish every night was Saturday night
I wish every night was Saturday night
I wish every night was Saturday night
I wish every night was Saturday night
I wish every night was Saturday night
I wish every night was Saturday night
Here's to hoping Monday never comes
S-s-s-Saturday night

I wish every night was Saturday night
I wish every night was Saturday night
Here's to hoping Monday never comes
S-s-s-Saturday night

Saturday night
S-s-s-Saturday night
Saturday night",S-S-S-Saturday,2011
Bowling for Soup,"Make me something out of nothing, you're good at that.
I could be tripping but I think it's time we got back
To being apart if you want to.
Back and forth like a pinball stuck between
Those rubber bumpers on the top of the machine.
 
We can call it a day if you want to.
We can run away if you want to.
 
It's okay, it's all good.
You get a smiley face for showing your good side,
We're going worldwide.
You know you can't shake it,
Why don't we just get naked?
 
We go together like peanut butter and jam,
And most days there's no doubt I'm your biggest fan.
I buy you flowers and gum 'cause I want to.
 
You hold my hand on roller coasters 'cause you get scared
And when you throw up 'cause it makes you sick, I hold your hair.
 
You tell me your fine, but I want to.
You can be mine if you want to.
 
It's okay, it's all good.
You get a smiley face for showing your good side,
 
We're going worldwide.
You know you can't shake it,
Why don't we just get naked?
 
If everything's fine, why don't we just get
Naked in the front yard,
Naked on our Christmas card,
In the pool, in the hall,
In the fountain at the mall,
Naked selling lemonade,
Marching in the Macy's Thanksgiving Day Parade.
 
It's okay, it's all good.
You get a smiley face for showing your good side,
We're going worldwide.
You know you can't shake it,
Why don't we just get naked?
 
It's okay, it's all good.
You get a smiley face for showing your good side,
We're going worldwide.
You know you can't shake it,
Why don't we just get naked?",Smiley Face (It's All Good),2011
Bowling for Soup,"I walked the whole nine yards 
Across town and missed the boat 
I gave your diamond ring 
To the ruff part of the sea 
I left a pocket full of sunshine 
In my other jeans 
And then it rained cats and dogs 
And I'm allergic to them all 
Yeah

Try not to think about it 
Try not to dwell on it 
But I like to worry myself sometimes 
About things I can't control 
I didn't wear a smile today 
I looked up and all the blue skies turned gray 
I don't know how I'm expected to carry on this way 
This ain't my year this ain't my week this ain't my day 
This ain't my year this ain't my week this ain't my day

Embraced my red letter day 
And then the mail didn't run 
I stopped to smell a rose 
But ate shit and poisoned oak 
I went out on a limb 
And a little bird told me off 
I took one for the road 
And drove directly into a wall 
C'mon

Try not to think about it 
Try not to dwell on it 
But I like to worry myself sometimes 
About things I can't control 
I didn't wear a smile today 
I looked up and all the blue skies turned gray 
I don't know how I'm expected to carry on this way 
This ain't my year this ain't my week this ain't my day 
This ain't my year this ain't my week this ain't my day 

My trucks broken down 
My stomach feels sick 
My phone just died and my neighbor is a dick 
I lost my wallet 
My back hurts, My knee hurts 
But who am I to complain 

I didn't wear a smile today 
I looked up and all the blue skies turned gray 
I don't know how I'm expected to carry on this way 
This ain't my year this ain't my week this ain't my day 
(should never of got out of bed) 
I didn't wear a smile today 
I looked up and all the blue skies turned gray 
I don't know how I'm expected to carry on this way 
This ain't my year this ain't my week this ain't my day
This ain't my year this ain't my week this ain't my day 
This ain't my year this ain't my week this ain't my day",This Ain't My Day,2011
Bowling for Soup,"It's so hard to figure out
Which way to turn
There's no going back now
All your bridges burned
The stars are gonna shine on you
If you can get through the day
Storm clouds all around you
But a blue skies on the way.

And we're all just passengers tonight
And we're all just traveling through our lives
We will reach our destination
So just hang on for the ride
Say a prayer and close your eyes
It's just a little turbulence.

Take a look around you
Look how far you've come
Your whole life in front of you
You've only just begun
We've all got our problems
But they're just bumps in the road
If you only keep on fighting
There's no where you can't go.

And we're all just passengers tonight
And we're all just traveling through our lives
We will reach our destination
So just hang on for the ride
So say a prayer and close your eyes
Its just a little turbulence.

This life can be so crazy
Can spin out of control
But I hope that all your dreams come true
Cause you know that you're amazing
And no matter where you go
I'll be there for you
We can make it through.

And we're all just passengers tonight
And we're all just traveling through our lives
We will reach our destination
So just hang on for the ride
Say a prayer and close your eyes
Its just a little turbulence.

And we're all just passengers tonight
And we're all just traveling through our lives
We will reach our destination
So just hang on for the ride
Say a prayer and close your eyes
Its just a little turbulence.",Turbulence,2011
Bowling for Soup,"I've been sitting feeling sorry for me.
Since a week ago last week. 
I guess maybe I should change my clothes 
And wash the lipstick off my cheek. 
I can't explain how all this feels.
I close my eyes and I can still see you laughing, 
Singing, holding my hand, walking away. 
Fading

What about me? 
What about you? 
What about everything we've been through? 
What about the memories we boxed up? 
And all the days we gave away? 
What about the promises and the plans we made? 
It just feels like we're giving up. 
What about me? 
What about you? 
What about us? 

I never meant for you to compromise 
Or meant to hold you down. 
All I ever wanted was to see you smile. 
I never meant to watch you drown. 
In the arms of someone a lot like a stranger, 
Someone who never who never even knew himself 
I guess I come undone like a 
Wondering if, only thinking 

What about me? 
What about you? 
What about everything we've been through? 
What about the memories we boxed up? 
And all the days we gave away? 
What about the promises and the plans we made? 
It just feels like we're giving up. 
What about me? 
What about you? 
What about us? 

All my life looking just like you, and
Suddenly I believe dreams came true. 
Searching for an answer, 
Feels like I lost I lost my keys 
In a snow storm on Christmas eve
What about me? 
What about me? 

What about me? 
What about you? 
What about everything we've been through? 
What about the memories we boxed up? 
And all the days we gave away? 
What about the promises and the plans we made? 
It just feels like we're giving up. 
What about me? 
What about you? 

What about me? 
What about you? 
What about everything we've been through? 
What about the memories we boxed up? 
And all the days we gave away? 
What about the promises and the plans we made? 
It just feels like we're giving up. 
What about me? 
What about you? 
What about us?",What About Us,2011
Bowling for Soup,"I don't want a lot for Christmas
There's just one thing I need
I don't care about the presents
Underneath the Christmas tree
I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas
Is you

I don't want a lot for Christmas
There is just one thing I need
I don't care about the presents
Underneath the Christmas tree
I don't need to hang my stocking
There upon the fireplace
Santa Claus won't make me happy
With a toy on Christmas day
I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas is you
You baby

I won't ask for much this Christmas
I won't even wish for snow
I'm just gonna keep on waiting
Underneath the mistletoe
I won't make a list and send it
To the North Pole for Saint Nick

I won't even stay awake to
Hear those magic reindeer click
'Cause I just want you here tonight
Holding on to me so tight
What more can I do
Baby all I want for Christmas is you
You

All the lights are shining
So brightly everywhere
And the sound of children's
Laughter fills the air
And everyone is singing
I hear those sleigh bells ringing
Santa won't you bring me the one I really need
Won't you please bring my baby to me

Oh I don't want a lot for Christmas
This is all I'm asking for
I just want to see my baby
Standing right outside my door
Oh I just want him for my own
More than you could ever know
Make my wish come true
Baby all I want for Christmas is you
All I want for Christmas is you baby
All I want for Christmas is you baby",All I Want for Christmas Is You,2011
