Band,Lyrics,Song,Year
Gordon MacRae,"The beggar man and his mighty king are only diff'rent in name,
For they are treated just the same by fate.
Today a smile and tomorrow tears,
We're never sure what's in store,
So learn your lesson before too late, so

Be like I, hold your head up high,
Till you find a bluebird of happiness.
You will find greater peace of mind
Knowing there's a bluebird of happiness.
And when he sings to you,
Though you're deep in blue,
You will see a ray of light creep through,
And so remember this, life is no abyss,
Somewhere there's a bluebird of happiness.

Life is sweet, tender and complete
When you find the bluebird of happiness.
You will find perfect peace of mind
When you find the bluebird of happiness.
Two hearts that beat as one,
'Neath a new found sun,
We are in a world that's just begun,
And you must sing his song, as you go along,
When you find the bluebird of happiness.",Bluebird of Happiness,2001
Gordon MacRae,"Dearie, do you remember when we

Waltzed to the Sousa band
My wasn't the music grand

Chowder parties down by the seashore
Every Fourth of July, test your memory
My Dearie

Do you recall when Henry Ford couldn't even fix
The running board under a Chandler six

Dearie, life was cheery
In the good old days gone by

Do you remember?

Uh huh!

Well if you remember

Wonderful!

Well Dearie, you're much older than I

What? Hey, wait a minute, Honey, I just got a long memory that's all.

Dearie, do you remember when we

Stayed up all night to get
Pittsburgh on a crystal set

Keystone movies, Coogan and Chaplin
Made you laugh and then cry

Test your memory, my Dearie
Do you recall when Orville Wright flew at Kittyhawk
But take it from me I would rather walk

Dearie, life was cheery
In the good old days gone by
Do you remember

Uh huh!

Well if you remember

Well?

Well, Dearie, you're much older than I

Ha Ha! I'll kill you

Dearie, do you remember how they

Loved Harry Lauder's act

My wasn't the Palace packed

Jenny Lind presented by Barnum
Sang her sweet lullaby
Test your memory my Dearie,

Chicago all in flames
Sure caused a terrific row

They blamed it on Mrs. O'Leary's cow

Dearie, life was cheery
In the good old days gone by
Do you remember? Well if you remember,
Well, Dearie, you're much older than,
Quite a bit older than,
You're older than I.",Dearie,2001
Gordon MacRae,"Strangers in the night, 
Exchanging glances
Wandering the night, 
What were the chances
We'd be sharing love
Before the night was through

Something in your eyes
Was so inviting
Something in your smile
Was so exciting
Something in my heart
Told me I must have you

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away

And ever since that night 
We've been together
Lovers at first sight
In love forever
It turned out so right

Strangers in the night
Two lonely people
We were strangers in the night
Up to the moment 
When we said our first hello
Little did we know
Love was just a glance away
A warm embracing dance away
For strangers in the night.",Strangers in the Night,2002
Gordon MacRae,"Brand new state, Brand new state, gonna treat you great!
Gonna give you barley, carrots and pertaters,
Pasture fer the cattle, Spinach and Termayters!
Flowers on the prairie where the June bugs zoom,
Plen'y of air and plen'y of room,
Plen'y of room to swing a rope!
Plen'y of heart and plen'y of hope!
Oklahoma, where the wind comes sweepin' down the plain,
And the wavin' wheat can sure smell sweet
When the wind comes right behind the rain.
Oklahoma, ev'ry night my honey lamb and I
Sit alone and talk and watch a hawk makin' lazy circles in the sky.
We know we belong to the land
And the land we belong to is grand!
And when we say, yeeow-a-yip-i-o-ee ay!
We're only sayin' You're doin' fine, Oklahoma! Oklahoma, okay","Oklahoma (from ""Oklahoma!"") [From Oklahoma!]",2002
Gordon MacRae,"When Johnny Jones was serenading Mary
He sure could quote a lot of poetry
But he'd much rather tell 'er what he learned in his speller
When they both attended PS 33

(A) you're adorable
(B) you're so beautiful
(C) you're a cutie full of charms
(D) you're a darling and
(E) you're exciting
(F) you're a feather in my arms

(G) you look good to me
(H) you're so heavenly
(I) you're the one I idolize
(J) we're like Jack and Jill
(K) you're so kissable
(L) is the love light in your eyes

M, N, O, P (you could go on all day)
Q ,R, S, T (alphabetically speaking, you're OK)

(U) made my life complete
(V) means you're *awf'lly sweet*
W, X, Y, Z
Its fun to wander through
The alphabet with you
To tell (us what?) I mean (uh-huh?)
To tell you what you mean to me
(We love you alphabetically)","""A""-You're Adorable (The Alphabet Song)",2003
Gordon MacRae,"If, I expected love, when first we kissed, blame it on my youth
If only just for you, I did exist, blame it on my youth
I believed in everything
Like a child of three
You meant more than anything
You meant all the world to me

If, you were on my mind, all night and day, blame it on my youth
If, I forgot to eat, and sleep and pray, blame it on my youth
If I cried a little bit, when first I learned the truth
Don't blame it on my heart, blame it on my youth",Blame It on My Youth,2004
Gordon MacRae,"Place park, scene dark, silvery moon is shining through the trees;
Cast two, me, you, sound of kisses floating on the breeze.
Act one, begun. Dialogue, ""Where would you like to spoon?""
My cue, with you, underneath the silvery moon.

By the light of the silvery moon,
I want to spoon, to my honey I'll croon love's tune,
Honeymoon keep a shining in June,
Your silvery beams will bring love dreams, we'll be cuddling soon,
By the silvery moon.

Act two, scene new, roses blooming all around the place;
Cast three, you, me, Preacher with a solemn looking face.
Choir sings, bell rings,Preacher: ""You are wed for evermore.""
Act two, all through, every night the same encore.

By the light, (By the light, By the light),
Of the silvery moon, (The silvery moon).
I want to spoon, (Want to spoon, Want to spoon)
To my honey I'll croon love's tune.
Honeymoon, (Honeymoon, Honeymoon),
Keep a shining in June. (Keep a shining in June)
Your silvery beams will bring love dreams,
We'll be cuddling soon,
By the silvery moon.

Your silvery beams will bring love dreams,
We'll be cuddling soon,
By the silvery moon. (The silvery moon).
By the light that's silvery!",By the Light of the Silvery Moon,2004
Gordon MacRae,"All our friends keep knocking at the door
They've asked me out a hundred times or more
But all I say is, ""Leave me in the gloom""
And here I stay within my lonely room
'Cause

I don't want to walk without you, Baby
Walk without my arm about you, Baby
I thought the day you left me behind
I'd take a stroll and get you right off my mind
But now I find that
I don't want to walk without the sunshine
Why'd you have to turn off all that sunshine?
Oh, Baby, please come back or you'll break my heart for me
'Cause I don't want to walk without you
No, sire",I Don't Want to Walk Without You,2004
Gordon MacRae,"Oh, there's a lull in my life 
It's just a void and empty space 
When you are not in my embrace
Oh, there's a lull In my life 
The moment that you go away 
There is no night, there is no day
The clock stops ticking
The world stops turning
Everything stops but the flame in my heart 
That keeps burning, burning
Oh, oh, oh
There's a lull In my life 
No matter how I may pretend
I know that you alone can end",There's a Lull in My Life [From Wake Up and Leave],2004
Gordon MacRae,"I saw your eyes, your wonderful eyes 
With love light and tenderness feeling 
They thrilled me through, they filled me too 
With wonderful dreams I am dreaming 
No need to speak, no more shall I seek 
For my heart has taught me their meaning 
And love has come, at last I know 
Your eyes have told me so 
No need to speak, no more shall I seek 
For my heart has taught me their meaning 
And love has come, at last I know 
Your eyes have told me so",Your Eyes Have Told Me So,2004
