Band,Lyrics,Song,Year
Billy Bragg,"I was born at half past twelve, almost one in the morning 
I was born at half past one, almost two in the morning 
Now my birthday comes again and I don't know how old I am 
Half past one or two or three, almost four in the morning 

I was born at half past four, almost five in the morning 
I was born at half past six, almost seven in the morning 
How old am I, you ask of me? One year younger than I used to be 
Half past seven, half past eight, half past nine in the morning 

I was born at half past nine, almost ten in the morning 
I was born at half past ten, almost 'leven in the morning 
Today my age is tweedle and twee, I'm prettier than I used to be 
Half past 'leven, half past 'leven, almost twelve in the morning",I Was Born,2000
Billy Bragg,"Joe DiMaggio's done it again
Joe DiMaggio's done it again
Clackin' that bat, gone with the wind
Joe DiMaggio's done it again

Some folks thought Big Joe was done
Some just figured Joe was gone
Steps to the platter with a great big grin
Joe DiMaggio's done it again

I'm gonna tell you just the way I feel
Man can't run without his heel
Watch that raggy pill split the wind
Joe DiMaggio's done it again

All three fielders jumped their best
Trying to climb that high board fence
They all growed whiskers on their chins
Joe DiMaggio's done it again

Up along the clouds where the eagles roam
Joe cracked that ball to whine and moan
His buddies all laugh as they trot on in
Joe DiMaggio's done it again

Grandma's home by the radio
On the television watching Joe
She jerks the beard off of Grandpa's chin
Joe DiMaggio's done it again

The puppy dog barked at the pussycat
How does it look from where you sat?
Looks like a cyclone slidin' in
Joe DiMaggio's done it again",Joe DiMaggio Done It Again,2000
Billy Bragg,"If the folks next door to me weren't so good 
I'd do all the mean things anybody could 
I'd drink and I'd gamble and I'd louse around 
I'd be the meanest man in this whole town 

If I hadn't seen the light in that old lady's eyes 
I'd try to be a man you would hate and despise 
I'd rave and I'd rant and I'd scream and yell 
And I'd chase my neighbors from here to hell 

If I hadn't heard those kids laugh playing games 
I'd have nervous fits, I'd go insane 
I'd turpentine cats and tin can dogs 
I'd smother people to death inside of hollow logs 

If the people around me wasn't so nice 
I'd freeze my heart into a cake of ice 
Steal money from soldiers and working folks too 
I'd lend you a dollar and take back two 

If my wife didn't kiss me the way she does 
I'd carry four or five daggers and three or four guns 
I'd shoot craps and ramble and hang out late 
I'd steal baby buggies and Cadillac Eights 

If my friends didn't write me those letters I get 
I'd be a dictator, the worse one yet 
I'd be the only smart bird, you'd all be fools 
Send you all away to war and I'd stay home and rule 

If it wasn't for them songs I hear you all sing 
I'd put a crown on my dome and I'd say I'm your king 
I'd kidnap some and blackmail others 
I'd peddle black market stuff and rob sisters and brothers 

If it weren't for your talking I hear on the street 
I'd be the orneriest man that you ever did meet 
I'd preach the gospel of hate and I'd drink your blood 
But I can't be this bad because my folks are too good 
No I can't be this bad because my folks are too good",Meanest Man,2000
Billy Bragg,"My flying saucer, where can you be 
Since that sad night that you sailed away from me? 
My flying saucer, I pray this night 
You will sail back before the day gets bright 

My flying saucer, fly back for home 
You will get lost in the universe alone 
My flying saucer, end all my fears 
Sail back tonight, love and kiss away my tears 

My flying saucer, I pray this night 
You will sail back before the day gets bright 

You will sail back before the day gets bright",My Flying Saucer,2000
Billy Bragg,"Do you still sing of the mountain bed we made of limbs and leaves? 
Do you still sigh there near the sky where the holly berry bleeds? 
You laughed as I covered you over with leaves 
Face, breast, hips, and thighs 
You smiled when I said the leaves were just the color of your eyes 

Rosin smells and turpentine smells from eucalyptus and pine 
Bitter tastes of twigs we chewed where tangled wood vines twine 
Trees held us in on all four sides so thick we could not see 
I could not see any wrong in you, and you saw none in me 

Your arm was brown against the ground, your cheeks part of the sky 
Your fingers played with grassy moss, as limber you did lie 
Your stomach moved beneath your shirt and your knees were in the air 
Your feet played games with mountain roots as you lay thinking there 

Below us the trees grew clumps of trees, raised families of trees, and they 
As proud as we tossed their heads in the wind and flung good seeds away 
The sun was hot and the sun was bright down in the valley below 
Where people starved and hungry for life so empty come and go 

There in the shade and hid from the sun we freed our minds and learned 
Our greatest reason for being here, our bodies moved and burned 
There on our mountain bed of leaves we learned life's reason why 
The people laugh and love and dream, they fight, they hate to die 

The smell of your hair I know is still there, if most of our leaves are blown 
Our words still ring in the brush and the trees where singing seeds are sown 
Your shape and form is dim but plain, there on our mountain bed 
I see my life was brightest where you laughed and laid your head

I learned the reason why man must work and how to dream big dreams 
To conquer time and space and fight the rivers and the seas 
I stand here filled with my emptiness now and look at city and land 
And I know why farms and cities are built by hot, warm, nervous hands 

I crossed many states just to stand here now, my face all hot with tears 
I crossed city, and valley, desert, and stream, to bring my body here 
My history and future blaze bright in me and all my joy and pain 
Go through my head on our mountain bed where I smell your hair again. 

All this day long I linger here and on in through the night 
My greed's, desires, my cravings, hopes, my dreams inside me fight
My loneliness healed, my emptiness filled, I walk above all pain 
Back to the breast of my woman and child to scatter my seeds again",Remember the Mountain Bed,2000
Billy Bragg,"Who can guess the secret of the sea?
Who can guess the secret of the sea?
If you can guess the secret of my love for you
We can both know the secret of the sea
Tell me could you ever tell the secret of the sea?
Of these high rolling waves along the shore?
The footprints of the lovers that come here to love
By the tides washed away forever more
Who can guess the secret of the sea?
Who can guess the secret of the sea?
If you can guess the secret of my love for you
We can both know the secret of the sea
You claim to know the secret of a kiss and a hug
And the secret of grass and of the trees
And if you can tell the secret of a warm friends hand
Then we all would feel the secrets of the sea
Who can guess the secret of the sea?
Who can guess the secret of the sea?
If you can guess the secret of my love for you
We can both know the secret of the sea",Secret of the Sea,2000
Billy Bragg,"I done spent my last three cents
Mailing my letter to the president
I didn't make a show, I didn't make a dent
So I'm swinging over to this independent gent
Stetson Kennedy
Writing his name in
I cain't win out to save my soul
Long as smathers-dupont's got me in the hole
Them war profit boys are squawking and balking
That's what's got me out here walking and talking
Knocking on doors and windows
Wake up and run down election morning
And scribble in stetson Kennedy
I ain't the world's best writer nor the world's best speller
But when I believe in something I'm the loudest yeller
If we fix it so's you can't make money on war
We'll all forget what we're killing folks for
We'll find us a peace job equal and free
Dump smathers-dupont in a salty sea
Well, this makes stetson kennedy the man for me
Words: woody guthrie (1950) - music: billy bragg (1997)",Stetson Kennedy,2000
Billy Bragg,"They were strolling in the gloaming
Where the roses were in bloom
A soldier and his sweetheart brave and true
And their hearts were filled with sorrow
For their thoughts were of tomorrow
As she pinned a rose upon his coat of blue

Do not ask me love to linger
When you know not what to say
For duty calls your sweetheart's name again
And your heart need not be sighing
If I be among the dying
I'll be with you when the roses bloom again

When the roses bloom again
Beside the river
And the mockingbird has sung his sweet refrain
In the days of auld lang syne
I'll be with you sweetheart mine
I'll be with you when the roses bloom again

Mid the rattle of the battle
Came a whisper soft and low
A soldier who had fallen in the fray
I am dying, I am dying
And I know I'll have to go
But I want to tell you
Before I pass away

There's a far and distant river
Where the roses are in bloom
A sweetheart who is waiting there for me
And it's there I pray you take me
I've been faithful, don't forsake me
I'll be with her when the roses bloom again",When the Roses Bloom Again,2002
Billy Bragg,"At the dark end of the street
That's where we always meet
Hiding in shadows where we don't belong
Living in darkness to hide our wrong
You and me at the dark end of the street
You and me

I know time is gonna take its toll
We have to pay for the love we stole
It's a sin and we know it's wrong
But our love keeps coming on strong
Tonight we'll meet at the dark end of the street
You and me

They're gonna find us, oh, they'll find us
They're gonna find us, they're gonna find us
Ooh, some day
You and me at the dark end of the street
You and me

And when the daylight hour rolls around
And by chance we're both downtown
If we should meet, just walk on by
Ooh darling, please don't you cry
Tonight we'll meet at the dark end of the street
You and me",At the Dark End of the Street,2002
Billy Bragg,"Monday and the afternoon is bearing down on me
I'm watching the clock and the clock is watching me
Don't have to be cool but you know I am
Don't have to be here but you know that

I'm a hard worker but I ain't working on a Monday
I'm a hard worker but I ain't working on a Monday
A hard working fellow but I ain't working on a Monday
St. Monday's still the weekend to me

Two dozen inquiries are on hold for me
My shift supervisor is staring hard at me
Nobody can say what the matter is
I'm trying to recharge my batteries

I'm a hard worker but I ain't working on a Monday
I'm a hard worker but I ain't working on a Monday
A hard working fellow but I ain't working on a Monday
St. Monday's still the weekend to me 

Somewhere out on the road, I just wanna be free
I don't wanna do as I'm told
Don't wanna work 4, 5, 6 days and turnaround
Want to get high on life but first I got to get me back home

Nobody can say what the matter is
I'm trying to recharge my batteries",St. Monday,2002
