Band,Lyrics,Song,Year
Paul Cless,"Suavemente, besame
que quiero sentir tus labios
besandome otra vez.
Suavemente, besame
I love what you doing to me
But keep it suavemente

(Suave) Besame , besame
(Suave) Besame otra vez
(Suave) Que quiero sentir tus labios
(Suave) Besandome otra vez
(Suave) Besa, besa 
(Suave) Besame un poquito
(Suave) Besa, besa, besa,
(Suave) Besame otro ratito

(Pequeña , hechate pa'ca, pamelo)
Cuando tu me besas
me siento en el aire
por eso cuando te veo
comienzo a besarte.
why si te despegas yo me despierto
de ese rico sueño que me dan tus besos.

Suavemente, besame
que quiero sentir tus labios
besandome otra vez.
Suavemente, besame
I love what you doing to me
But keep it suavemente

(Suave) Besame , besame
(Suave) Besame otra vez
(Suave) Que quiero sentir tus labios
(Suave) Besandome otra vez
(Suave) Besa, besa 
(Suave) Besame un poquito
(Suave) Besa, besa, besa,
(Suave) Besame otro ratito

Kiss me softly 
you're all that I need
now I want you to come home with me
baby when I look into your sexy eyes
makes me want to kiss you till the sunrise 

(Suave) Kiss me one time
(Suave) Kiss me two time's
(Suave) Kiss me again
(Suave) It's going down, don't change
(Suave) Don't hurry now
(Suave) let can feel you're soul
(Suave) Kiss me a little bit
Suavemente 
So I needed 

All right, okay
Pappy pappy, move it, slowly
All right, okay
Besame

Suavemente, besame
que quiero sentir tus labios
besandome otra vez.
Suavemente, besame
I love what you doing to me
But keep it suavemente

(Suave) 
(Suave) Besame otra vez
(Suave) Que quiero sentir tus labios
(Suave) Besandome otra vez
(Suave) Besa, besa 
(Suave) Besame un poquito
(Suave) Besa, besa, besa,
(Suave) Besame otro ratito

Suave, are you ready for a little treath 
I will make you humping and scream
Suave, boy will you forth when I need
I will kiss you soft and sweet
Suave, can you make brixx and don't speed
I will do whatever you need
I will kiss you all night long

Suavemente, besame
que quiero sentir tus labios
besandome otra vez.
Suavemente, besame
I love what you doing to me
But keep it suavemente

(Suave) I love what you doing to me
(Suave) So don't [change]
(Suave) [kiss] me softly
(Suave) Before you love
(Suave) Kiss me baby one more time 
(Suave)
(Suave) 
(Suave)",Suavemente [The Video for PC & Mac],2005
Paul Cless,"I, I, I, I, I wanna rock
Uh, Herz in der Hose
Die Beine weich
Nasse Hände
Kalter Schweiß
Alles taub
Ich bin kreidebleich
Eine Sekunde von meiner Zeit
Tick Tack - Die Show kann beginnen
Ich bin der Star in meinem eigenen Film
Will, das die Welt endlich weiss, wer ich bin
Breite die Flügel aus, frei wie der Wind
Bin so weit gegangen, so weit gerannt
Der Weg war so lang aber jetzt komm' ich an
Nehm' mir mein Glück, nehm's bei der Hand
Ich hab' immer gewusst, das ich's schaffen kann
Komm! Die Welt hält die Arme auf!
Und ich sag' es laut - Ich hab 'n Traum!
Atme tief ein, atme tief aus
Und der Vorhang geht auf

Here I Am
And I just wanna rock and roll again!
Move on to the next round!
Don't miss the showdown!
I just wanna rock and roll again!
Here I Am
And I just wanna rock and do my thing!
Move on to the next round!
Don't miss the showdown!
I just wanna rock and roll
Ro-Ro-Rock and roll again!

Auch wenn das Pech mir ein Bein stellt
Dagegen lenkt
Bleib ich hungrig
Will sehen, wie das Leben schmeckt (schmeckt)
Glänzende Lichter
Heut' geht die Sonne da, wo gestern noch nichts war
Wenn keiner deinen Namen mehr ruft
Kann ich sagen ""Man, ich hab es versucht.""
Ich mach einfach was und rede nicht lang
Wenn's weh tut, beiss ich die Zähne zusammen
Ich will nicht bitte, ich will danke sagen
Neue Wege gehen ohne Trampelpfade
Hab hart gekämpft - Blut, Schweiss und Tränen
Und jetzt steh' ich hier auf der Bühne des Lebens
Tut mir leid, das ihr damals nicht auch
An mich geglaubt habt!
Wenn ich hinfall', steh' ich sofort wieder auf
Klopf' mir den Staub ab!

Here I Am
And I just wanna rock and roll again!
Move on to the next round!
Don't miss the showdown!
I just wanna rock and roll again!
Here I Am
And I just wanna rock and do my thing!
Move on to the next round!
Don't miss the showdown!
I just wanna rock and roll

Ro-Ro-Rock and roll again!
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again
Rock and roll again

Here I Am
And I just wanna rock and roll again!
Move on to the next round!
Don't miss the showdown!
I just wanna rock and roll again!
Here I Am
And I just wanna rock and do my thing!
Move on to the next round!
Don't miss the showdown!
I just wanna rock and roll
Ro-Ro-Rock and roll again!",Here I Am,2014
Paul Cohen,"Every day seems like a year
Sweetheart, when you are not near
All that you claim must be true
For I'm just the same as you

[Chorus]
Sometimes I'm happy, sometimes I'm blue
My disposition depends on you
I never mind the rain from the skies
If I can find the sun in your eyes
Sometimes I love you, sometimes I hate you
But when I hate you, it's 'cause I love you
That's how I am, so what can I do?
I'm happy when I'm with you

Stars are smiling at me from your eyes
Sunbeams now there will be in the skies
Tell me that you will be true
That will all depend on you

[Chorus]",Sometimes I'm Happy,1999
Paul Collins,"But, Peter, how do we get to Never Land?
Fly, of course!
Fly!
It's easy! All you have to do is to is to is to
Huh that's funny!
What's the matter?
Don't you know?
Oh sure, it's, it's just that I never thought about it before
Say, that's it! you think of a wonderful thought!
Any happy little thought?
Uhuh
Like toys at Christmas? sleight bells? snow?
Yep! watch me nowhere I go!
It's easier than pie!

He can fly! he can fly! he flew!
Now, you try
I'll think of a mermaid lagoon
Oh underneath a magic moon
I'll think I'm in a pirate's cave
I'll think I'll be an Indian brave
Now, everybody try one, two, three!
We can fly! we can fly! we can fly!
This won't do what's the matter with you?
All it takes is faith and trust oh!
And something I forgot Dust!
Dust? Dust?
Yep! Just a little bit of pixie dust

Now, think of the happiest things
It's the same as having wings
Let's all try it, just once more
Look! we're rising off the floor
Jiminy! oh my! we can fly!
You can fly! we can fly!
Come on, everybody, here we go!
Off to Never Land!

Think of a wonderful thought
Any merry little thought
Think of Christmas, think of snow
Think of sleigh bells  off you go!
Like a reindeer in the sky
You can fly! you can fly! you can fly!

Think of the happiest things
It's the same as having wings
Take the path that moonbeams make
If the moon is still awake
You'll see him wink his eye
You can fly! you can fly! you can fly!

Up you go with a height and ho
To the stars beyond the blue
There's a Never Land waiting for you
Where all your happy dreams come true
Every dream that you dream will come true

Come on!

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye
You can fly! you can fly! you can fly! you can fly! you can fly!

There it is, Wendy, second star to the right
And straight on 'til morning

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye
You can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly!",You Can Fly! You Can Fly! You Can Fly! [From Walt Disney's Peter Pan],2009
Paul Collins,"Following the leader, the leader, the leader 
We're following the leader
Wherever he may go

Tee dum, tee dee, a teedle ee do tee day 
Tee dum, tee dee it's part of the game we play 
Tee dum, tee dee, the words are easy to say 
Just a teedle ee dum a teedle ee do tee day

Tee dum, tee dee, a teedle ee do tee dum 
We're one for all, and all of us out for fun 
We march in line and follow the other one
With a teedle ee do a teedle ee do tee dum

Following the leader, the leader, the leader 
We're following the leader 
Wherever he may go 
We're out to fight the Injuns, the Injuns, the Injuns 
We're out to fight the Injuns 
Because he told us so

Tee dum, tee dee a teedle ee do tee day 
We march along and these are the words we say: 
Tee dum, tee dee, a teedle de dum dee-day 
Oh, a teedle ee dum a teedle ee do tee day

Oh, a teedle ee dum a teedle ee-do-tee-day",Following the Leader [From Peter Pan],1997
Paul Collins,"But, Peter, how do we get to Never Land?
Fly, of course!
Fly!
It's easy! All you have to do is to is to is to
Huh that's funny!
What's the matter?
Don't you know?
Oh sure, it's, it's just that I never thought about it before
Say, that's it! you think of a wonderful thought!
Any happy little thought?
Uhuh
Like toys at Christmas? sleight bells? snow?
Yep! watch me nowhere I go!
It's easier than pie!

He can fly! he can fly! he flew!
Now, you try
I'll think of a mermaid lagoon
Oh underneath a magic moon
I'll think I'm in a pirate's cave
I'll think I'll be an Indian brave
Now, everybody try one, two, three!
We can fly! we can fly! we can fly!
This won't do what's the matter with you?
All it takes is faith and trust oh!
And something I forgot Dust!
Dust? Dust?
Yep! Just a little bit of pixie dust

Now, think of the happiest things
It's the same as having wings
Let's all try it, just once more
Look! we're rising off the floor
Jiminy! oh my! we can fly!
You can fly! we can fly!
Come on, everybody, here we go!
Off to Never Land!

Think of a wonderful thought
Any merry little thought
Think of Christmas, think of snow
Think of sleigh bells  off you go!
Like a reindeer in the sky
You can fly! you can fly! you can fly!

Think of the happiest things
It's the same as having wings
Take the path that moonbeams make
If the moon is still awake
You'll see him wink his eye
You can fly! you can fly! you can fly!

Up you go with a height and ho
To the stars beyond the blue
There's a Never Land waiting for you
Where all your happy dreams come true
Every dream that you dream will come true

Come on!

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye
You can fly! you can fly! you can fly! you can fly! you can fly!

There it is, Wendy, second star to the right
And straight on 'til morning

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye
You can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly!",You Can Fly! You Can Fly! You Can Fly! [From Peter Pan],2000
Paul Collins,"Following the leader, the leader, the leader 
We're following the leader
Wherever he may go

Tee dum, tee dee, a teedle ee do tee day 
Tee dum, tee dee it's part of the game we play 
Tee dum, tee dee, the words are easy to say 
Just a teedle ee dum a teedle ee do tee day

Tee dum, tee dee, a teedle ee do tee dum 
We're one for all, and all of us out for fun 
We march in line and follow the other one
With a teedle ee do a teedle ee do tee dum

Following the leader, the leader, the leader 
We're following the leader 
Wherever he may go 
We're out to fight the Injuns, the Injuns, the Injuns 
We're out to fight the Injuns 
Because he told us so

Tee dum, tee dee a teedle ee do tee day 
We march along and these are the words we say
Tee dum, tee dee, a teedle de dum dee-day 
Oh, a teedle ee dum a teedle ee do tee day

Oh, a teedle ee dum a teedle ee-do-tee-day",Following the Leader,2013
Paul Collins,"Think of a wonderful thought
Any merry little thought
Think of Christmas, think of snow
Think of sleigh bells off you go
Like reindeer in the sky

You can fly
You can fly
You can fly

Think of the happiest things
It's the same as having wings
Take the path that moonbeams make
If the moon is still awake
You'll see him wink his eye

You can fly
You can fly
You can fly

Up you go with a height and ho
To the stars beyond the blue
There's a Never Land waiting for you
Where all your happy dreams come true
Every dream that you dream will come true

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye

You can fly
You can fly
You can fly
You can fly
You can fly

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye

You can fly
You can fly
You can fly
You can fly
You can fly",You Can Fly! You Can Fly! You Can Fly!,2013
Paul Collins,"Why why can't we love again? 
Why why are you shy on love? 
If you only knew how much I love you, 
Why can't you love me again? 

Why why don't you open your heart? 
Why why are we so far apart? 
If you only knew how much I love you, 
Why can't you love me again? 

I just want your loving arms around me, yeah, 
I got to find a way to make you take me back. 

Baby won't you tell me 
Why why why why are we so far apart? 
Why why don't you open your heart? 
If you only knew how much I love you, 
Why can't you love me again? 

I just want your loving arms around me, yeah, 
I got to find a way to make you take me back. 

Baby won't you tell me 
Why why why why are we so far apart? 
Why why don't you open your heart? 
If you only knew how much I love you, 
Why can't you love me 
Why can't you love me 
Why can't you love me again?",Why,1988
Paul Collins,"Following the leader, the leader, the leader 
We're following the leader
Wherever he may go

Tee dum, tee dee, a teedle ee do tee day 
Tee dum, tee dee it's part of the game we play 
Tee dum, tee dee, the words are easy to say 
Just a teedle ee dum a teedle ee do tee day

Tee dum, tee dee, a teedle ee do tee dum 
We're one for all, and all of us out for fun 
We march in line and follow the other one
With a teedle ee do a teedle ee do tee dum

Following the leader, the leader, the leader 
We're following the leader 
Wherever he may go 
We're out to fight the Injuns, the Injuns, the Injuns 
We're out to fight the Injuns 
Because he told us so

Tee dum, tee dee a teedle ee do tee day 
We march along and these are the words we say: 
Tee dum, tee dee, a teedle de dum dee-day 
Oh, a teedle ee dum a teedle ee do tee day

Oh, a teedle ee dum a teedle ee-do-tee-day",Following the Leader,1995
Paul Collins,"John, you be the leader
I shall try to be worthy of my post!

Following the leader, the leader, the leader
We're following the leader
Wherever he may go

Tee dum, tee dee, a teedle ee do tee day
Tee dum, tee dee it's part of the game we play
Tee dum, tee dee, the words are easy to say
Just a teedle ee dum a teedle ee do tee day

Tee dum, tee dee, a teedle ee do tee dum
We're one for all, and all of us out for fun
We march in line and follow the other one
With a teedle ee do a teedle ee do tee dum

Following the leader, the leader, the leader
We're following the leader
Wherever he may go
We're out to fight the injuns, the injuns, the injuns
We're out to fight the injuns
Because he told us so

Tee dum, tee dee a teedle ee do tee day
We march along and these are the words we say
Tee dum, tee dee, a teedle teedle ee
Oh, a teedle ee dum a teedl ee dum tee day
Oh, a teedle ee dum a teedl ee dum tee day",Following the Leader [From Peter Pan],1996
Paul Collins,"But, Peter, how do we get to Never Land?
Fly, of course!
Fly!
It's easy! All you have to do is to is to is to
Huh that's funny!
What's the matter?
Don't you know?
Oh sure, it's, it's just that I never thought about it before
Say, that's it! you think of a wonderful thought!
Any happy little thought?
Uhuh
Like toys at Christmas? sleight bells? snow?
Yep! watch me nowhere I go!
It's easier than pie!

He can fly! he can fly! he flew!
Now, you try
I'll think of a mermaid lagoon
Oh underneath a magic moon
I'll think I'm in a pirate's cave
I'll think I'll be an Indian brave
Now, everybody try one, two, three!
We can fly! we can fly! we can fly!
This won't do what's the matter with you?
All it takes is faith and trust oh!
And something I forgot Dust!
Dust? Dust?
Yep! Just a little bit of pixie dust

Now, think of the happiest things
It's the same as having wings
Let's all try it, just once more
Look! we're rising off the floor
Jiminy! oh my! we can fly!
You can fly! we can fly!
Come on, everybody, here we go!
Off to Never Land!

Think of a wonderful thought
Any merry little thought
Think of Christmas, think of snow
Think of sleigh bells  off you go!
Like a reindeer in the sky
You can fly! you can fly! you can fly!

Think of the happiest things
It's the same as having wings
Take the path that moonbeams make
If the moon is still awake
You'll see him wink his eye
You can fly! you can fly! you can fly!

Up you go with a height and ho
To the stars beyond the blue
There's a Never Land waiting for you
Where all your happy dreams come true
Every dream that you dream will come true

Come on!

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye
You can fly! you can fly! you can fly! you can fly! you can fly!

There it is, Wendy, second star to the right
And straight on 'til morning

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye
You can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly! you can fly!",You Can Fly! You Can Fly! You Can Fly!,1998
Paul Collins,"Think of a wonderful thought
Any merry little thought
Think of Christmas, think of snow
Think of sleigh bells off you go
Like reindeer in the sky

You can fly
You can fly
You can fly

Think of the happiest things
It's the same as having wings
Take the path that moonbeams make
If the moon is still awake
You'll see him wink his eye

You can fly
You can fly
You can fly

Up you go with a height and ho
To the stars beyond the blue
There's a Never Land waiting for you
Where all your happy dreams come true
Every dream that you dream will come true

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye

You can fly
You can fly
You can fly
You can fly
You can fly

When there's a smile in your heart
There's no better time to start
Think of all the joy you'll find
When you leave the world behind
And bid your cares goodbye

You can fly
You can fly
You can fly
You can fly
You can fly",You Can Fly! You Can Fly! You Can Fly! [From Peter Pan],2013
