Band,Lyrics,Song,Year
El Trono de México,"Un día aterrizo en mi vida
Como un aeroplano
Recuerdo no haber dicho si
Jamas pidió mi mano

Un día aterrizo en mi vida
Como un aeroplano
Recuerdo no haber dicho si
Jamas pidió mi mano

Mi corazon desenganchado
Por tantos años clausurado
Se vio sorprendido
Al final se quedo enamorado

Pisando sigilosamente como bailarina
Entro a mi vida despacito
Casi de puntillas

Su mezcla de mujer y niña
Me destemplaba las rodillas
Sus ojos en cuarto menguante
Me hacían cosquillas

Y ahora que mi vida camina
Por un solo sentido
Me siento perdido
Y ahora que se fue de mi vida
Cual sera mi destino
Sin dejar un rastro en el camino
Sin un aviso
Se ha ido

Que duro es despertar a solas
Como un perturbado
Llevando tras de la inconsciencia
Un sueno almidonado

Mi corazon desenganchado
Por tantos años empolvado
Se vio sorprendido
Al final se quedo enamorado

Y ahora que mi vida camina
Por un solo sentido
Me siento perdido
Y ahora que se fue de mi vida
Cual sera mi destino
Sin dejar un rastro en el camino
Sin un aviso
Se ha ido

Un día aterrizo en mi vida
Como un aeroplano",Se Ha Ido,2007
El Trono de México,"Se me acaba la vida
Ahora que ya no esta aquí con migo
Se fue la alegría y llego el dolor a mi corazon

No puedo olvidarla
Hoy se asoma a mi puerta su recuerdo
No debo llamarla
No la puedo sacar de mi pensamiento
Me hace tanta falta
Como falta la brisa en las mañanas
Como el sol a el día
Así tu le haces falta a mi vida

Cielo de estrellas llévame a ella
Y devuélveme su risa
Quiero mirarla
Para decirle
Que me faltan sus caricias
Cielo de estrellas dile que vuelva
Que me muero sin su amor
Me muero sin su amor

No puedo olvidarla
Hoy se asoma a mi puerta su recuerdo
No debo llamarla
No la puedo sacar de mi pensamiento
Me hace tanta falta
Como falta la brisa en las mañanas
Como el sol a el día
Así tu le haces falta a mi vida

Cielo de estrellas llévame a ella
Y devuélveme su risa
Quiero mirarla
Para decirle
Que me faltan sus caricias
Cielo de estrellas dile que vuelva
Que me muero sin su amor
Me muero sin su amor",Cielo de Estrellas,2010
El Trono de México,"Me da coraje verla
Fingir que no0 la quiero
Aceptar que hay una fuerza
Que me doblega el miedo

Me da coraje verla
Ocultar lo que siento
Esconderme tras la puerta
Que no sepa que la veo
No se que me pasa cuando se me acerca
El valor me hace falta
Me tiemblan las piernas

Maldito miedo invades mi cuerpo
Me paralizas cuando me vez cerca
Maldito miedo como te pierdo
Ya me canse de enredarme en tu juego
Maldito miedo me robas el aire
Cuando me atrapas no puedo ganarte
Maldito miedo debo arrancarte
Para decirle que la quiero maldito miedo

Me da coraje verla
Ocultar lo que siento
Esconderme tras la puerta
Que no sepa que la veo
No se que me pasa cuando se me acerca
El valor me hace falta
Me tiemblan las piernas

Maldito miedo invades mi cuerpo
Me paralizas cuando me vez cerca
Maldito miedo como te pierdo
Ya me canse de enredarme en tu juego
Maldito miedo me robas el aire
Cuando me atrapas no puedo ganarte
Maldito miedo debo arrancarte
Para decirle que la quiero

Maldito miedo me robas el aire
Cuando me atrapas no puedo ganarte
Maldito miedo debo arrancarte
Para decirle que la quiero maldito miedo",Maldito Miedo,2010
El Trono de México,"No es fácil decirte lo siento
Pero es mejor decir la verdad
Aunque duele el momento
Esta bomba de tiempo tenga que explotar
Se que me pase de la raya
Y tengo que pagar por mi error
Mas no quiero que te vayas por que puedes partir en dos este corazon

Tal ves aquí sobran las palabras
Pero esta vez te quiero decir
Que me arrepiento en el alma escúchame

Quiero decirte que te amo
Que necesito tu perdón
Si alguna vez te hice daño
Si te he causado un gran dolor
Quiero decirte que te amo
Y que eres lo de mas valor
Que tuve entre mis manos
No vayas a decirme adiós

(y sabes equivocarse es de humanos
El trono de México ora)

Yo quiero decirte que te amo
No se si estés dispuesta a escuchar
Que equivocarse es de humanos
Te pido que me des otra oportunidad

Tal ves aquí sobran las palabras
Pero esta vez te quiero decir
Que me arrepiento en el alma escúchame

Quiero decirte que te amo
Que necesito tu perdón
Si alguna vez te hice daño
Si te he causado un gran dolor
Quiero decirte que te amo
Y que eres lo de mas valor
Que tuve entre mis manos
No vayas a decirme adiós",Quiero Decirte Que Te Amo,2010
El Trono de México,"En el pueblo se rumora
Que me tienes embrujado porque como de tu mano
Si la gente habla tanto
Es el ruido que hace el agua porque el rió a desbordado

Pero no te confíes
Toda mentira tiende un día a derrumbarse
Es la ley de gravedad que hace su parte
Es cuestión de esperar

Si me tienes hoy comiendo de tu mano
Es por convicción del corazon amarte tanto
Si me tienes hoy comiendo de tu mano
Puede que mañana te vayas de mi lado
Solamente Dios, mientras tanto yo te sigo amando

Y no importa lo que se rumore en el pueblo
Yo siempre te seguiré amando!
El Trono de México hola!

Pero no se te olvide
Que en la belleza también hay caducidad
Si el amor que me profesas es verdad
Es cuestión de esperar

Si me tienes hoy comiendo de tu mano
Es por convicción del corazon amarte tanto
Y si me encuentro hoy probando tus encantos
Premio que merezco por tantos desengaños
Solamente Dios, mientras tanto yo te sigo amando",En el Pueblo Se Rumora,2011
El Trono de México,"Se que no tengo palabra de honor que la he perdido contigo
El juramento que había entre tu y yo no lo he cumplido
Perdóname cariño mio
Yo se muy bien que te falle
Y ahora por ese motivo no me quieres ver
Se que no quieres volver a cruzar
Ninguna palabra conmigo
Ya si algún día nos volvemos a amar
Voy a llorar como un niño

Se que no estaba permitido
Abrirle la puerta al amor
Ni mucho menos darle alas
A mi corazon

Me declaro culpable  fui yo el que rompió
El juramento que hicimos no lo pude evitar
Te pido perdón por fallarte amor mio
Me declaro culpable
Por no respetar lo que nos prometimos
Por decirte que soy sin temor a fallar
El que mas te ha querido
Me declaro culpable
Por enamorarme mas de lo debido
Por pensar que este amor que es mas que yo
Era correspondido

El trono de México ora

Mi corazon algunas veces soñó
Que tu sentías lo mismo
Pero ya se que ele tonto se equivoco
No es necesario decirlo

Se que no estaba permitido
Abrirle la puerta al amor
Ni mucho menos darle alas
A mi corazon

Me declaro culpable  fui yo el que rompió
El juramento que hicimos no lo pude evitar
Te pido perdón por fallarte amor mio
Me declaro culpable
Por no respetar lo que nos prometimos
Por decirte que soy sin temor a fallar
El que mas te ha querido
Me declaro culpable
Por enamorarme mas de lo debido
Por pensar que este amor que es mas que yo
Era correspondido",Me Declaro Culpable,2011
El Trono de México,"Si no me amas no me lo digas nunca
Si no me extrañas oculta la verdad
Sigue diciéndome dulces mentiras
Que cuando las dices parecen verdad

Nunca te alejes no me apartes de ti
No me partas el alma quiero ser feliz
Alárgame la vida, dame solo un poquito
Devuélveme tantito de lo que te di

Prolongame la vida
Con tus dulces mentiras mas
Me haces que viva
Prolongame la vida
Prefiero esta agonía que la cruel soledad
Prolongame la vida
Tu dime mas mentiras mas
Prefiero esta agonía,
Prolongame la vida no te puedo dejar

Y sígueme diciendo dulces mentiras!
El Trono de México hola!

Nunca te alejes no me apartes de ti
No me partas el alma quiero ser feliz
Alárgame la vida, dame solo un poquito
Devuélveme tantito de lo que te di

Prolongame la vida
Con tus dulces mentiras mas
Me haces que viva
Prolongame la vida
Prefiero esta agonía que la cruel soledad
Prolongame la vida
Tu dime mas mentiras mas
Prefiero esta agonía,
Prolongame la vida no te puedo dejar
Prolongame la vida no te puedo dejar",Prolóngame la Vida,2011
El Trono de México,"Y como le digo a mi corazon?
Le dije a mi corazon
Que tu me llamas
Le dije que vives tan
Arrepentida
Y me contesto llorando
Que no estas viendo la herida
Que no he podido sanar después de tantos días

Le dije a mi corazon que me haz buscado
Le dije que tal vez pronto voy a verte
Se enojo y me dijo tonto
Como voy a convencerte
Que ese amor no vale nada no vayas detente

Y como le digo a mi corazon
Que extraño la miel de tus besos
Que tu piel desnuda es mi tentación
De aquellos labios traviesos
Me están matando
Mis sentimientos encontrados

Y como hacerle entender a este corazon que no puedo vivir sin ti?
El trono de México ora

Le dije a mi corazon que me haz buscado
Le dije que tal vez pronto voy a verte
Se enojo y me dijo tonto
Como voy a convencerte
Que ese amor no vale nada no vayas detente

Y como le digo a mi corazon
Que cada amanecer es duro
Al saberte lejos pierdo la razón
Y ya no aguanto lo juro
Me están matando
Mis sentimientos encontrados",Sentimientos Encontrados,2011
El Trono de México,"Se hace lento cada instante de esta noche,
Cada vez es mas difícil respirar,
Mientras tanto cae la lluvia lentamente en mi ventana
Reflejándose mis ganas de llorar!
Siento aquí en mi pecho
Un vacío enorme,
Y por mas que intento oír mi palpitar,
No consigo que este corazón me aleje su desgana
Porque está predestinado a marchitar!

Ahora quien va a rescatarme de esta soledad?
De este dolor que provocaste al marchar!
Ahora quien me amará?
Ahora quien va a despertar lo que sentí por ti?
Ahora quien va a ocasionar que el sueño vuelva a ser eterno?
Si ya no tengo, si ya te perdí!
Ahora quien?

Ésta carta que te escribo
No es un reproche,
Es mi alma confesando su pensar,
En la cárcel de un domingo
A las 3 de la mañana.
Pues su pena no a podido superar!

Ahora quien va a rescatarme de esta soledad?
De este dolor que provocaste al marchar!
Ahora quien me amará?
Ahora quien va a despertar lo que sentí por ti?
Ahora quien va a ocasionar que el sueño vuelva a ser eterno?
Si ya no tengo, si ya te perdí!
Ahora quien?",Ahora Quién Me Amará,2012
El Trono de México,"Me fui
El día mas triste del mundo 
Y tuve que descubrir como vivir 
Sin ti y a cada segundo 

Me fui
A caminar en el frio
Aveces como aprender como volar 
Hay que saltar el vació 

Y aprendí tanto de lo que quiero ser 
Y no hubo un día en que no pensara en ti 
No cabe que eh de buscar 
Como volver y lo eh logrado por fin 

Y estoy contigo otra ves 
Y entiendo cual es rumbo 
Sonrió y puedo creer que puede ser 
Cuando tu y yo estamos juntos 

Y ahora que estamos aquí 
Se ha vuelto todo tan claro 
Confieso que estando lejos aprendí 
Que quiero estar a tu lado

Volví
El mejor día de mi vida 
No fue difícil 
Pues se que siempre dejas una luz encendida 
Volví
Y estabas esperando 
Tome tu mano y dijiste suavemente 
Porque tardaste tanto

Y aprendí tanto de lo que quiero ser 
Y no hubo un día en que no pensara en ti 
No cabe que eh de buscar 
Como volver y lo eh logrado por fin 

Y estoy contigo otra ves 
Y entiendo cual es rumbo 
Sonrió y puedo creer que puede ser 
Cuando tu y yo estamos juntos 

Y ahora que estamos aquí 
Se ha vuelto todo tan claro 
Confieso que estando lejos aprendí 
Que quiero estar a tu lado",Confieso,2012
El Trono de México,"Te vi pasar, y aquí sigo luchando desde entonces por tu amor,
Y yo no puedo mas seguir así,
Me das la fe, las fuerzas que me faltan,
Cuando yo no sé, seguir hacia adelante amor,
Dame tus besos ya decídete!

Prometo amarte a corazón abierto,
Cruzar montañas y desiertos hasta alcanzar la cima de tu alma,
Por ti no desfalleceré.
Prometo amarte a corazón abierto,
Bajarte de la luna un sueño hasta alcanzar
La luz de tu mirada,
Llenarte el corazón de amor y de ilusión.

Mi amor, y de verdad prometo amarte
A corazón abierto!

Te vi pasar,
Y en un segundo puse a tus pies mi corazón,
Y yo, sigo luchando por tenerte a aquí,
Sentir tu piel,
Saber de tus costumbres,
Amarte sin cuartel.
Es todo lo que anhelo amor
Dame tus besos ya decídete!

Prometo amarte a corazón abierto,
Cruzar montañas y desiertos hasta alcanzar la cima de tu alma,
Por ti no desfalleceré.
Prometo amarte a corazón abierto,
Bajarte de la luna un sueño hasta alcanzar la luz de tu mirada
Llenarte el corazón de amor,
Llenarte el corazón de amor y de ilusión",A  Corazón Abierto,2012
El Trono de México,"Yo deseo que la vida te bendiga, 
Que jamás te invada el miedo por las noches,
Que el amor nunca te falte
Y te siga a donde vayas,
Que se adornen tus mañanas de colores.

Yo deseo para ti un cielo claro, 
Donde puedas contemplar todos tus sueños 
Y después uno por uno se te vayan realizando 
Para que sientas el triunfo en tus manos.

Y qué más da, si yo aquí sigo llorando, 
No ganaré nada con desearte lo malo, 
Si ayer mi amor a la basura lo tiraste, 
Yo no te culpo, 
No soy Dios para juzgarte, 
Que te perdone, si él así lo considera, 
Y a mí que me ayude a nunca odiarte! 

Yo deseo para ti un buen futuro 
Donde se hagan realidad tus ilusiones, 
Que jamás te hagan llorar, 
Y te den felicidad 
Que te quieran como a nadie 
Y te valoren!

Y qué más da, si yo aquí sigo llorando, 
No ganaré nada con desearte lo malo, 
Si ayer mi amor a la basura lo tiraste, 
Yo no te culpo, 
No soy Dios para juzgarte, 
Que te perdone, si él así lo considera, 
Y a mí que me ayude a nunca odiarte!",Deseo Para Ti,2012
El Trono de México,"Era yo apenas un niño y ya estaba loco por ti!
Estaba estrenando la vida, los sueños, las ganas de sentir!
Eras tu mi todo, mi único consuelo.
Eras tu mi fuerza, mi desasosiego en el amor,
Estaba empezando a quererte
Y ya conocía el final
Que te quedarías por siempre, que nunca te podría alcanzar,
Son las cosas de la vida, del amor primero
Son besos que no se olvidan que no se hacen viejos!

Estrenando amor, cada vez que pienso en ti.
Estrenando amor, cuando te veo sonreír.
Cada vez que coincidimos, cada vez que te imagino,
Vuelve a renacer en mi,
El sueño adolescente que jamas Perdí!

Son las cosas de la vida, del amor primero.
Pensar en que es una aventura, es comenzar de nuevo!

Estrenando amor, cada vez que pienso en ti.
Estrenando amor, cuando te veo sonreír.
Cada vez que coincidimos, cada vez que te imagino,
Vuelve a renacer en mi,
El sueño adolescente que jamas Perdí!",Estrenando Amor,2012
El Trono de México,"El amor como bien y se va
Yo se que uno de estos días
El dolor se ira
Anda vete de una vez
Que el mirarte me lastima
Ya quiero cerrar la puerta
Y es que no puedo aguantar

Porque me duele al respirar
El aire me abre mas la herida
Y entre suspiro me aprisiona
Este dolor que hora atrás hora
Se va quedando con mi vida
Porque me duele al respirar
El aire me abre mas la herida
Que tu presencia sea mas onda
Y mientras sangra mi alma rota
Me justificas tu partida

El amor como bien y se va
No hace falta que me digas una cosa mas
Que no se te olvide nada
Deja la casa vacía
Y es que si te vuelvo a ver
Ya no lo podre aguantar

Porque me duele al respirar
El aire me abre mas la herida
Y entre suspiro me aprisiona
Este dolor que hora atrás hora
Se va quedando con mi vida
Porque me duele al respirar
El aire me abre mas la herida
Que tu presencia sea mas onda
Y mientras sangra mi alma rota
Me justificas tu partida
Porque me duele al respirar",Me Duele Al Respirar,2012
