Band,Lyrics,Song,Year
Venom,"Midnight six sixty six
Torment beastial sex
Mother screaming in pain
Father rules hell's domain
I don't want to be born
I don't want it
Leave me in hell
Danger gold pentagram
Sacrifice full blooded ram
Karma Hell bears its child
Reaper sharpens his scythe
I don't want to be born
I don't want it
Leave me in hell
Hail Satanic Majesties
Sabbath my crucifix
Evil chief satanist
Danger possessed by hell
Master cast me a spell
I don't want to be born
I don't want it
Leave me in hell
",Leave Me in Hell,1982
Venom,"Rising from my deadly tomb I've got
maddened eyes with fright
fingers bleeding fast heart beating
the moons my only light
Ashes to ashes, dust to dust
If God won't have me, then the Devil must

[CHORUS:]
we will raise the dead
we will raise the dead
we will raise the dead
stop at nothing raise the dead
Gaze across the blackened yard
my mind is filled with dread
so give me all the powers of Hell
and I'll raise the dead
Ashes to ashes, dust to dust
The hotter the fire, the greater the lust

[CHORUS:]
I hear the star of the Necromancer
my blood is black and my heart doth bleed
I am infernal and my mind's in torment
I'll raise the dead make the world unclean

Laughing as my legions rise
control the zombies mind
I hold Hell close to my breast
I'm leaving God behind
Ashes to ashes, dust to dust
I'll enter hellfire, I'll break the crust

[CHORUS:]",Raise the Dead,1982
Venom,"Hooded figures, clouded skies
Fires burn within their eyes
Pentagram with baphomet midnight strikes
Goat of mendes lifts his head
Summons up the living dead
Virgin flesh lies tied and bound
Hail satanas


S.A.C.R.I.F.I.C.E.
Scream for mercy cry and repent satan claims your soul
Sacrifice, sacrifice, oh so nice, sacrifice


Candles glow on alters bare
A virgin's death is needed there
Sacrifice to Lucifer my master
Bring the chalice raise the knife
Welcome to my sacrifice
Plunge the dagger in her breast
I insist


S.A.C.R.I.F.I.C.E.
Limbs weaken limbs fly away demons rejoice
Sacrifice, sacrifice, name your price, sacrifice


Death is swift 'neath satan's sword
All the same young and old
Life means nothing to my lord
Drink from chalice warm and sweet
Virgin's heart final beat
Lightning strikes virgin dies
Satan smiles


S.A.C.R.I.F.I.C.E.
The moon is black and the witches dance, heaven is denied
Sacrifice, sacrifice, sacrifice, sacrifice



",Sacrifice,1982
Venom,"Teacher caught me masturbating underneath the desk
She looked at me and winked her eye said ""see you after class""
I heard the school bell ring that told me that the day was done
She called me back and locked the door my lessons just begun
Teachers pet
Teachers wet
Sitting down she crossed her legs her skirt crept up her thigh
Feeling something start to rise my thought began to fly
You've been a naughty boy she said now that you can't conceal
I'll have to punish you the best way that I feel
Teachers pet
Teachers wet
She took my hand and gently placed it in between her thighs
With open legs and heavy breath she slowly closed her eyes
Her flesh was aching and her hands began to stray
On thing that I know for sure I won't forget today
Teachers pet
Teachers wet
Pulled me down forwards her mound teacher tasted sweet sixty-nine
I don't mean lines this was teachers treat
Played hide and seek with teachers mouth her lips were warm and wet
Now today I've had my way and teacher won't forget
",Teacher's Pet,1982
Venom,"I have been to Hell and back - kissed satanic Queen
Traveling at the speed of light - saw thing never seen
Arm in arm with Lucifer - Belial on my back
I have swam the lake of flames - walked forbidden tracks
To Hell - and back
To Hell - and back
I've made love to Lilleth fair - danced the zombies dance
I have shook the reapers hand - broke his deathly trance
Present at ungodly births - mutants writhe in pain
I'm possessed by Hell itself - I'm the man insane
To Hell - and back
To Hell - and back
Ride with me
To Hell - and back
You can take a trip with me - Hell's my final home
If you wish to live at night - watch the demons room
Holding high the Southern Cross - watch the mortals bleed
Drink the blood and feel my wrath - watch the mutants breed
To Hell - and back
To Hell - and back",To Hell and Back,1982
Venom,"You have got everything I neede
You can bring my soul out of me
I'll pay your wicked price
Deliver your merchandise
Gypsy, you'll drive me a dream

Oh Acid Queen
Wild tames the raging beast
Child helps the blind to see
Demon controls my mind
Leaves the real world behind
Mold me a purgatory scene
Acid Queen
Acid Queen

You ain't want to hear no one
Can you hear me?
I said get out of here, you
Oh! Witch, now you've given all you've got
Bitch, thought you'd left me here to rot
You're coming down and fast
You've tripped your very last
I'll take your place and sing
Oh Acid King
You deny","Acid Queen [12"" Version]",1982
Venom,"Whooo - what's going down dudes
Let me guess - that's right - groovy
Whooo
What the fucking hell is all this fucking shit
Get out of here - you fucking bastards
Haw man - get out
Howeh what the...
Aaaaaaaarrghh
Aaaaaaaarrghh
Arm pit arm pit arm pit
Aaaaaaaarrghh
Geet big fucking arm pit
Aaaaaaaarrghh
Smelly fucking arm pits
Aaaaaaaarrghh
Arm pit - aaaaaaaarrghh
Aaaaaaaarrghh
Aaaaaaaarrghh
Aaaaaaaarrghh
Had on-had on - right - hey
Aaaaaaaarrghh-aaaaaaaarrghh
Hold on-what the fuck
Haw man can you not say
Aaaaaaaarrghh properly
Howeh play the cunt properly
Will yu-will yu
Aaaaaaaarrghh
Ah ahh ahhh
Got it
Aaaaaaaarrghh
Arm pit fucking arm pit
Aaaaaaaarrghh
More smelly arm pits
Geet big fucking
Bell ends as well
Aaaaaaaarrghh
Aaaaaaaarrghh
Aaaaaaaarrghh
Fucking aaaaaaaarrghh
More aaaaaaaarrghhs
Than the last time
Aaaaaaaarrghh again
& aaaaaaaarrghh
A fucking gain
Aaaaaaaarrghh
Shaddap - you noisy bastards shaddap
Do as you're told & shut up man
Phugh
",Aaaaargghh,1983
Venom,"Placed in the wilderness, naked and cold
The night draws the warmth from my flesh
Howls in the distance
The wolves they catch my scent
They yearn for my blood warm and fresh

But I 

Cannot run, I cannot hide
I'm moments old, yet terrified
Snarling breath is on my face
I am damned in this place

Morning breaks the evening darkness
Daylight sings so loud
Father holds my in his arms
And laughs for he is proud
'All is well' my mother cries
A kiss for me her child
But at night my heart turns black
And calls me to the wild

In the night where the wolf-bane grows
In the night when the full moon glows

Cry wolf 

Alone in your room
By the light of the moon
Your glory is shining so bright
You prey for the day
Oh show me the way
The devil takes over tonight
It's too late, night is here
The time that you dread
The time when you loose all control

Your bodies in pain
You cry in vein
Satan takes over your soul

Cry wolf 

Even a man who's pure of heart
He says his prayers by night
Bane from a wolf when the wolf bane grows
And the moon's full and bright

I cannot resist their call
It strengthens as I age
To the pack to join the feast
And fear immortal rage
Never can I live the life
Of every normal child
Forever I must answer
To the call of the wild

The call of the wild",Cry Wolf,1983
Venom,"Genocide

Standing in the wings
The reaper waits to play his part
Fear drains the blood
From every pure human heart
The final word is spoken
A lovers last embrace
No distance between life or death
The two are face to face

Take heed the golden dawn

Genocide

Genocide

A prayer from the sinner
For he repents for his soul
Hell becomes his destiny
For heaven is his goal

Sinner, death deceiver
Heathen, disbeliever

Genocide the cure of mankind
Armageddon patiently decides

Death unveils his gown
The place is truly on fire

You'll see no light
With genocide

Life or death it used to be
But now there is no choice
The blackened skies are filled
With cries of every nations voice
The clouds of death are forming
The judgment day is here
No mercy for the innocent
No time for even fear
The golden dawn turns black

Genocide

Genocide

No place to hide

With genocide",Genocide,1983
Venom,"Across infernal wastelands
Many miles of sunburnt Hell
Tribes are scattered limbs
And dust all laying as they fell
Open lies the challenge to all
Warriors now men
Let the spirits guide the winds
Until Manitou ascends

Manitou
Manitou
Manitou
Manitou

Watch the unseen burial
Eclipse the blazing skies
Feast the wings of death
With Manitou the soul shall vie
Distant beats the wardance
Echo screams out liberty
Patience stalks the crow
White man's scalp brings victory

Manitou
Manitou
Manitou
Manitou

Mighty be the powers
Of the old medicine man
Whispers of his raindance
Flow across the desert sands
Guardian of the elder spirit
Summoning the storm
Awaiting his arrival
Manitou of flesh is born

Manitou
Manitou
Manitou
Manitou",Manitou,1983
Venom,"Run like Hell, in Hell
The deadly race begins
Cyanide, suicide
No prayers or foolish whims
Tonight we'll fight
With glory in our veins
Can't stop us now
Our evil always will reign

The master switch is set
And we must guard the only key
Rip ride

Satan's speed, our speed
Incarnate pure alive
Light up the night
Were living on a wire
We choose you loose
Nobody body catches fire
Were free you'll see
We live by our desires

Riding in the air nocturnal
Living free
Rip ride

Rip ride

Run like Hell, in Hell
The deadly race begins
Cyanide, suicide
No prayers or foolish whims
Tonight we'll fight
With glory in our veins
Can't stop us now
Our evil always will reign

The master switch is set
And we must guard the only key
Rip ride",Rip Ride,1983
