Band,Lyrics,Song,Year
José González,"How low are you willing to go
Before you reach all your selfish goals
Punch line after punch line
Leaving us sore, leaving us sore

Absorbed in your ill hustling
Feeding a monster, just feeding a monster
Invasion after invasion
This means war, this means war

Someday you'll be up to your knees
In the shit you see
All the gullible that you mislead
Won't be up or it

Where to, will you relocate
Now that it's war, now that it's war
",How Low,2007
José González,"It's in our nature
It's in our nature
It's in our nature
It's in our nature

Put down your sword
Send home your dogs
Open up your doors
Let down your guard

It's in our nature
It's in our nature
It's in our nature
It's in our nature

Put down your gun
Ignore the alarm
Open up your heart
Let down your guard

It's in our nature
It's in our nature
It's in our nature
It's in our nature
It's in our nature
",In Our Nature,2007
José González,"What's the point if you hate
Die and kill for love, kill for love
What's the point with a love
Makes you hate and kill for

You've got a heart on fire
Bursting with desire
You've got a heart filled with passion
Will you let it burn for hate or compassion

What's the point if you hate
Die and kill for love, kill for love
What's the point with a love
Makes you hate and kill for

What's the point if you hate
Die and kill for love
What's the point with a love
Makes you hate and kill for

Killing for love
Killing for love
Killing for love
Killing for love

You've got a heart on fire
Bursting with desire
You've got a heart filled with passion
Will you let it burn for hate or compassion

What's the point if you hate
Die and kill for love, kill for love
What's the point with a love
Makes you hate and kill for

Killing for love
Killing for love
Killing for love
...
",Killing for Love,2007
José González,"Saw them gathering sticks from the ground
By the thicket while assembling a nest

On alert for any lingering threat
Building frantically without rest

Walls grew dense and blocked out the sun
Caving in everyone

Darkness fell, wiped a once joyous tone
Then famished, like possessed ended eating their own

Saw them gathering sticks from the ground
By the thicket while assembling the nest
",The Nest,2007
José González,"Love, love is a verb
Love is a doing word
Feathers on my breath
Gentle impulsion
Shakes me makes me lighter
Feathers on my breath

Teardrop on the fire of a confession
Feathers on my breath

Night, nights of matter
Black flowers blossom
Feathers on my breath
Black flowers blossom
Feathers on my breath

Water is my eye
Most faithful mirror
Feathers on my breath
Teardrop on the fire of a confession
Feathers on my breath
Most faithful mirror
Feathers on my breath

Teardrop on the fire
Feathers on my breath

You're stumbling into all
You're stumbling into all.",Teardrop,2007
José González,"Strange face, with your eyes
So pale and sincere
Underneath you know well
You have nothing to fear
For the dreams that came to you when so young
Told of a life
Where spring is sprung

You would seem so frail
In the cold of the night
When the armies of emotion
Go out to fight
But while the earth sinks to its grave
You sail to the sky
On the crest of a wave

So forget this cruel world
Where I belong
I'll just sit and wait
And sing my song
And if one day you should see me in the crowd
Lend a hand and lift me
To your place in the cloud",Cello Song,2009
José González,"There’s a rhythm in rush these days
Where the lights don’t move and the colors don’t fade
Leaves you empty with nothing but dreams
In a world gone shallow
In a world gone lean

Sometimes there’s things a man cannot know
Gears won’t turn and the leaves won’t grow
There’s no place to run and no gasoline
Engine won’t turn
And the train won’t leave

Engines won’t turn and the train won’t leave

I will stay with you tonight
Hold you close ‘til the morning light
In the morning watch a new day rise
We’ll do whatever just to stay alive
We’ll do whatever just to stay alive

Well the way I feel is the way I write
It isn’t like the thoughts of the man who lies
There is a truth and it’s on our side
Dawn is coming
Open your eyes
Look into the sun as the new days rise

And I will wait for you tonight
You’re here forever and you’re by my side
I’ve been waiting all my life
To feel your heart as it’s keeping time
We’ll do whatever just to stay alive

Dawn is coming
Open your eyes
Dawn is coming
Open your eyes
Dawn is coming
Open your eyes
Dawn is coming
Open your eyes

Look into the sun as the new days rise
There’s a rhythm in rush these days
Where the lights don’t move and the colors don’t fade
Leaves you empty with nothing but dreams
In a world gone shallow
In a world gone lean

But there is a truth and it’s on our side
Dawn is coming open your eyes
Look into the sun as a new days rise",Stay Alive,2013
José González,"Time to step outside, time to step outside
Time to step out, time to step out
Time to step outside, time to step outside
Time to step outside you

House on fire, leave it all behind you
Dark as night, let the lightning guide you

Step outside, time to step outside, time to step outside
Time to step outside you

House on fire, leave it all behind you

Living life, feeding appetites
Stayed through every hard stop, every go
Being bland
Breathing half the time

House on fire, leave it all behind you
Dark as night, let the lightning guide you

Step outside, time to step outside, time to step outside
Time to step out

Broke tooth Monday
Something's not the same
Blank head, crossed eyes sweep the floor
Feel your presence
In your absence shut the door

House on fire, leave it all behind you
Dark as night, let the lightning guide you",Step Out,2013
José González,"So long ago
Was it in a dream, was it just a dream?
I know, yes I know
Seemed so very real, it seemed so real to me

Took a walk down the street
Thru the heat whispered trees
I thought I could hear (hear, hear, hear)
Somebody call out my name as it started to rain

Two spirits dancing so strange

Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?

Dream, dream away
Magic in the air, was magic in the air?
I believe, yes I believe
More I cannot say, what more can I say?

On a river of sound
Thru the mirror go round, round
I thought I could feel (feel, feel, feel)
Music touching my soul, something warm, sudden cold
The spirit dance was unfolding

Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?

Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?
Ah! b'wakawa pouss?, pouss?",#9 Dream,2013
José González,"Step in front of a runaway train just to feel alive again
Pushing forward through the night, aching chest and blurry sight

It's so far, so far away
It's so far, so far away

Cold wind blows into the skin
Can't believe the state you're in

It's so far, so far away
It's so far, so far away

Who are you trying to﻿ impress, steadily creating a mess?

Step in front of a runaway train, just to feel alive again
Pushing forward through the night, aching chest and blurry sight

Aching chest and blurry sight, aching chest and blurry sight",Far Away,2014
