Band,Lyrics,Song,Year
Zac Harry,"Elle m'a coupé le souffle
Le premier rendez-vous
Quand elle s'approche de moi
Je crois devenir fou
Elle guérit mon coeur
Je ne veux qu'elle
Fait battre mon coeur
Il m'entraine
[Refrain]
Et elle m'emmène si loin
Oui ailleurs, d'ailleurs
Divine
Oh oh
On s'est compris
Et elle m'emmène plus loin
Oui ailleurs, d'ailleurs
Sublime
Oh oh
S'était écrit
(passage en anglais)
Elle sait si bien y faire pour me rendre fou
Il y a une alchimie entre nous
Désormais plus rien ne me stoppe
C'est sa peau qui me danme
Qui m'enflamme
[Refrain]
(passage en anglais)
[Refrain]
Baby c'est toi fait briller mes nuits
Reste toujours la même
Je t'aime
(passage en anglais)",Heal Me [French Radio Edit] [Edit],2011
Zac Maloy,"About a thousand years ago, we started off as friends you know
When you're back in town I'll meet you back home
Help me see it like I did my old eyes, where you been
I won't chase you around, like I chased you back then
The past is failing, the truth is..
Crash, bang, dropping like flies
Looking through the window with your bloodshot eyes
That's me waving goodbye
Hey, you, turn around
Take two steps back and figure it out, I'm the last one around
I know what you said when I threw you a line
Remember the life that you're saving is mine
I want you to know that this is the last time
Wanted to see it like you do
Wanted to know what you're stumbling through
But I don't have any chances left for you
The past is failing, the past is lies, the truth is...",Crash,2001
Zac Maloy,"I don't want to be the one to tell you
You're bringing us down
Negative energy you keep bringing me
It's getting around
You keep hashing out the same old story 
Again and again
Caught between what I want and what I should be
A shrink or a friend
It's got to end
Why is it when I'm up you're always down
It seems to me you're fine when I'm not around
Time isn't something that your money buys
Time should be spend and not saved (all right)
Would you feel much better if I were on your level
Life is too short for us to do things
We don't want to do
If you're not happy with the life you're living
Goodbye to you, goodbye to you",Time,2001
Zac Maloy,"It was two weeks ago yesterday, I watched you leave my place
There's a shirt you left behind, on the front it says ""shine""
Well I don't feel like shining today, so I fold it up and put it away
What do I do it's not even noon, it's hard for me with no you
Like the sun without the moon

You were shining, I was fading, you were broken, I was breaking
You walk a fine line between being blind and closing your eyes
It's all good, it's okay.. until you look away
Two months ago and yeah I'm okay, feels like only yesterday

Especially the very last part
When you cut away my heart
I know you're dancing in your safe place
Wearing that ""I'm doing just find face""

I bet you'll be alright till somebody turns on the lights
It's only a matter of time
There is a place I know where nothing's quite the way it seems
I think you may have been there once or twice, just step inside your mind",Until You Look Away,2001
Zac Poor,"Red dress first name basis
One touch got you naked, 
Oh fall to the floor
Dark eyes heavy breathing
Daylight caught you leaving, 
Oh you never spoke
Late night wonder
Undercover love she's on the run

She'll be breaking hearts
She'll be taking them down
She'll be killing in a cold
Dark corner of love
Oh I know nothing bout
She'll be breaking hearts

One kiss'll knock you out
You'll awaken with your
Chest wide open
The pieces laying all around

She'll be breaking... hearts, hearts

Slow pulse cold & lonely
She's hot to the very core
I lock every door
Her it's infectious
Beware it's a weapon don't
Don't bring her home
Cold cold love takes another life
She's out there tonight

She'll be breaking hearts
She'll be taking them down
She'll be killing in a cold
Dark corner of love
Oh I know nothing bout
She'll be breaking hearts

One kiss'll knock you out
You'll awaken with your
Chest wide open
The pieces laying all around
She'll be breaking
Hearts, hearts, hearts

Hide your hearts & cover any signal that love her
Never say you need her, she will come & hunt you down
(hide your hearts guys, hide your hearts guys)
Hide your hearts & cover any signal that love her
Never say you need her, she will come & hunt you down
(hide your hearts guys)

She'll be breaking hearts
She'll be taking them down
She'll be killing in a cold
Dark corner of love
Oh I know nothing bout
She'll be breaking hearts

One kiss'll knock you out
You'll awaken with your
Chest wide open
The pieces laying all around
She'll be breaking
Hearts, hearts, hearts
Yeah",She'll Be Breaking Hearts,
Zac Poor,"She had a smile that could light up the room in seconds
I got lost in her blue eyes in conversation
And she told me her dreams
And she trusted in me for hours
I held her hand & whispered away my secrets

Nothing's like it seems it's all make believe
And no one's really listening
Too blinded by the glare to ever stop & care
Yeah, no one's really there when you need them
So how on to who you are
'Cause nothing's like it seems, it's all make believe
Just falling stars on silver screens

She had a smile that could light up the room in seconds
With tears after midnight
She told me she lost direction
While the world was asleep
She was up telling me it was over
I held her up tight for a moment & I was speechless

Nothing's like it seems it's all make believe
And no one's really listening
Too blinded by the glare to ever stop & care
Yeah, no one's really there when you need them
So how on to who you are
'Cause nothing's like it seems, it's all make believe
Just falling stars on silver screens

Last thing I heard
She became a star
Followed her dream
She followed her heart
She left a message in the middle of July
Said you were right & I realized
 
Nothing's like it seems it's all make believe
And no one's really listening
Too blinded by the glare to ever stop & care
Yeah, no one's really there when you need them
So blinded by the glare to ever stop & care
Yeah, no one's really there when you need them
So how on to who you are
'Cause nothing's like it seems, it's all make believe
Just falling stars on silver screens",Silver Screens,
Zac Samuel,"Sweet, sweet love, must have lost my mind
I had to go through some wrong to realise that you were the right
Sweet, sweet love, let's not waste our time
Now I know where I belong, I won't make the same mistake twice

It feels just like I remember
But just a little, little bit better
I feel it stronger than ever
Now that I got ya, I will never

Never gonna let you go
'Cause you're my baby
Worth more than a million in gold
Now that I've got you back
I'll never let you go
Won't be a fool anymore
Never letting go

Sweet, sweet love, I won't run and hide
Don't know how I let you go, don't know how I was so blind
Real, real love, never left my heart
Even though we were apart, I was always in your arms

It feels just like I remember
But just a little, little bit better
This love is stronger than ever
Now that I got ya, I will never

Never gonna let you go
'Cause you're my baby
Worth more than a million in gold
Now that I've got you back
I'll never let you go
Won't be a fool anymore
Never letting go
Never letting go
Never letting go

No, no, no, I won't let you go
Baby no, no, no, like I did before
(Like I did before)
No, no, no, I won't let you go
Baby no, no, no, like I did before
(I will never)

Never gonna let you go
'Cause you're my baby
Worth more than a million in gold
Now that I've got you back
I'll never let you go
Won't be a fool anymore
No, no, no, I won't let you go, let you go
No, no, no, like I did before, like I did before
No, no, no, I won't let you go, let you go
No, no, no, like I did before
Never letting go",Never Letting Go,2016
Zac Samuel,"Loving so sweet
Ooh takes a little time

If I were an ocean would you dive right in?
I feel your body, mine, they're so connected that now it's syncing 
And I'm falling with you, for this it took quite a while baby
So take my hand and understand that I can show you loving 

Loving so sweet
Ooh takes a little time
Loving so deep
Ooh takes a little time

At your bluest hours i would spread my wings 
i'll drop you closer show you what inside yourself is overwhelming
And I'm falling with you, for this it took quite a while baby
So take my hand and understand that I can show you loving 

Loving so sweet
Ooh takes a little time
Loving so deep
Ooh takes a little time
Ooh takes a little time

Loving so sweet
Ooh takes a little time
Loving so deep
Ooh takes a little time",Takes a Little Time,2017
Zacardi Cortez,"The blood that Jesus shed for me
Way back on Calvary
The blood that gives me strength
From day to day
It will never lose its power

It reaches to the highest mountain
It flows to the lowest valley
The blood that gives me strength
From day to day
It will never lose its power",The Blood,2006
Zacardi Cortez,"I believe
The storm will soon be over
I believe
The rain will go away
I believe
That I can make it through it
Oh oh oh oh
I believe
It's already done

I believe
Family will get better
I believe
God will provide
I believe
The promise that he made
Oh oh oh oh
I believe
It's already done

I believe
That my god is a healer
I believe
That I will survive
I believe
That god is able
Oh oh oh oh
I believe
It's already done",I Believe,2010
Zacardi Cortez,"One more time 5366 lord, you hear me when I call 
Your name nothing's too hard you can do anything I tried so hard 
To put my trust in you but my family's depending on me 
So I'm askin' you (one more time, lord I need you) 
Yes I need you (to do it one more time) 
Lord I'm counting on you (one more time) 
Oh lord I need you (lord I need you) yeah (to do it one more time)
Lord I realize (lord, I can not) lord, 
I can not (can not) do it (do it on my own) 

I'll try to do it on my own but lord I know (lord, I can not) 
I know I can't make it without you (can not) 
Yeah, do it on my own oh lord, listen say it, 
Sing it there's one thing oh one thing that I know is true 
When everything else fails, yeah I can count on you 
With tears in my eyes down on my knees (that's right) 
(Oh oh) can you do what you did before lord (oh oh) 
I'm askin' you please (one! More time lord) my lord (I need you) 
(To do it one more time, one more time 
I've got to make my request (grant it now) 
(One more time, lord I need you) I really need you 
(To do it one more time) really need you come on 

My lord, I need you to heal my sister and lord,
I'm depending on you to repair my broken heart listen lord, 
I need you to pull my family through, lord you said trials 
Come to make me stronger yes, so I need you lord (lord, I need you) 
I need you to do it one more time please Jesus (lord, I need you) 
I know that you're able so I'm calling on you (lord) 
I tried everybody else (I need you to do it one more time) 
They couldn't do it for me (lord, I need you) 
Yes I know you will (I know you will) I know you can (I know you will) 

You came through before (I know you will) lord, 
I'm depending on you you did it for mama (I know you will) 
So can you do it for me (I know you will) listen, 
I know you will (I know you will) yes (I know god will) 
When the doctor said no come on son (yes he will) 
Yes he will (I know!) He will (God will) he's right on time 
That's what I need (I know god will) he steps right in (yes he will) 
So I'm askin' you one more time lord, I need you oh, 
I really need you I need you to do it one more time",One More Time,2011
Zacardi Cortez,"Let your power fall
When your name is called
Prove the doubters wrong
You're still mighty and strong

So fight this battle for me
And help my unbelief
So I can tell all my friends
That you have won again (that you've won again)

Let your power fall
When your name is called
Prove the doubters wrong
Oh yeah, you're still mighty and strong

Gonna need you to fight this battle for me
And help my unbelief
So I can tell all my friends
Oh I wish I had a witness here tonight
That you have won again

Anybody need the power in here, come on
Let your power fall
When your name is called
Prove the doubters wrong
Every time they talked about me, every time they lied on me
God you're mighty, you're still mighty and strong
So, this is what I need you to do
Fight this battle for me
Fight this battle for me

Anybody need him to fight some battles in here
This is what I need you to do lord
Fight this battle for me
I can't do it by myself
Yes, I need you to do it
Fight the battles, I need you to fight this battle
So I can tell all my friends
That you have won, again
You have won, you, you did it again
I said you have won, again
You have won again 
You brought me out so many times
Over, over, and over again
Yeah, yeah, yes your a doctor that still belong to patients
I didn't even know how I was going to make it out
But, awww you pulled me through
You a winner, time after time
Oooooo
My homies couldn't do it
You're a champion
You're undefeated
Ooooo, somebody say, Hallelujah
Thank you Jesus
Because you did it for me yes, you brought me out
You made away, yes he did
Oooo, God you
Yes, yeah yeah yeah
I give you glory, I bless your name
Because you're worthy, because you're faithful
Hallelujah
You are, you are

I said Hallelujah
Somebody give him glory now (Hallelujah)
Somebody ought give him glory
Anybody know we serve a winner, anybody know we serve a winner (Hallelujah)
Hallelujah thine the glory, Hallelujah amen 
Hallelujah God the glory
God we need you to revive us, ahh
I'mma do it again everyone

Hallelujah thine the glory, Hallelujah amen
Hallelujah thine the glory yeah
Revive us, again, you have won, again
Lift your hands everybody, and say you you, have won
You did it again
Over and over, time after time
I couldn't see my way out but you
Eeh, is Jesus, ha, all by himself ya
I'm getting excited thinking about your goodness
How you keep on mmm, making away for me, again
Thank you James",Let Your Power Fall,2014
