Band,Lyrics,Song,Year
The Rentals,"Lost out in the machine, away
Lifeless, slow and cold
Alone at home
Alone too long
Walk around the complex
No visitors
No oxygen
Just me, no movement
(Chorus)
Please let that be you
Knocking on my door so loud
Just like you do
Bringing a message or two
You know you are my faith
And I love you
Empty, everything's technical
Sterile, and endless
Inside a malfunction
Observe and obsess
(Chorus)
except:
Ringing my phone just like
I wish you would do
Calling with some good news
(resume reg. chorus.)
You are my faith and I love you
Stand by my side, always be true
You are my faith and I love you
I raise my right hand and swear it's true
You are my faith
You are my faith
You are my faith
You are my faith
Please let that be you
Singing my song so nice sounding like you do
Just humming along to your tune
You know you are my faith
and I love you.",Please Let That Be You,1995
The Rentals,"I need to figure this out
And find where my place is
I don't mean to threaten anyone
No need to get so defensive
You say you're with me,
I know you don't care
You say you're with me,
I know you don't care
I guess it's real simple
It's just like when Gary Numan said
You're just a view
A cold and distant
You are just business
You're worthless
You're worthless
You say you're with me,
I know you don't care
I know you don't care
Sweetness
Oh, sweetness
I need some tenderness
Tenderness
You know it's just like Judas say
I've been your right hand man all along
My admiration for you hasn't died
I haven't forgotten how put down we are
I haven't forgotten how put down we are
You say you're with me,
I know you don't care
I know you don't care
Sweetness
Oh, sweetness
I need some tenderness
Tenderness
Come away with me
Come away with me
Sweetness
Come away with me
We can hide in peace
And we can finally rest
This melody's wrong,
And I do care
This melody's wrong,
Yes I care",Sweetness and Tenderness,1995
The Rentals,"Is this it
These days I may not be so happy
After all, after all that I have gained
I still feel sad when I'm all alone
I may have felt that path? decay?
I may not be so swift after all
All the chances you have given me
I just let you go
I guess I've been like this before
Sometimes I can't stand up and be a man
But God why would I lose it now
When I need my strength at hand
You know sometimes I can be real cool
All the words just seem to flow right along
But when that girl approaches me
Well it all goes wrong
These days leave me hopelessly lugubrious
I wish these days were gone
Oh please end
These days I may not be so happy
After all, after all the chances you have given me
I just let you go let you go",These Days,1995
The Rentals,"I'm waiting
For something to come through
I'm hoping 
I can write a real sweet tune

No passion
(ooo ooo ooo)
No warmth in these words
(ooo ooo ooo)
I'm trying
(ooo ooo ooo)
But have nothing to offer

I'm waiting
With nothing to do
I'm waaaiiiting , just a waiting on you

Sadly, just like before
It's lifeless and soulless, and yeah,
I fall way short

No beauty
(ooo ooo ooo)
No sweet melody
(ooo ooo ooo)
No four-part barber shop harmony

I'm waiting
With nothing to do
I'm waaaiiiting, just a waiting on you

I'm waaaiiiting on you
I'm waaaiiiting on you, you

I'm waiting 
With nothing to do
I'm waaaiiiting just a waiting on you

Waiting on you (hoo ooo ooo)
Waiting on you (hoo ooo ooo)
Waiting on you (hoo oooo oooo)
Waiting on you (hoo oooo oooo)
Waiting on you, hoo oooo oooo
Waiting on you, hoo oooo oooo
",Waiting,1995
The Rentals,"Got Absinthe 
Got Gaudi 
And I got Jamboree 
Got my chicas 
Maria, Anna, Monica (Maria, Anna, Monica) 
And I got Noemi 
(A what cha gotta) 
Got Picasso Blue (got Picasso Blue) 
And I got the Good Bar Crew 
Got Bikini 
And the New York disco 
Got surreal Dali 
Oh, yeah (Oh, yeah) 
Lost and rollin', driftin' loosely on my own through 
Barcelona, Barcelona 
Catalonia, take over 
Barcelona 
Got Iberia, Got Oveja Negra 
Got Zeleste 
And the Karma dub 
I got the Pipa Club 
(A what cha gotta) 
Got Picasso Blue (got Picasso Blue) 
Got a senorita too 
The Panam's sex show 
Got my transvestites 
At the Top of the Mountain disco 
Yeah (Yeah) 
Lost and rollin'
I don't got much to go back to 
Lost and rollin', driftin' loosely on my own through 
Barcelona, Barcelona 
Catalonia, take over 
Barcelona 
(Oh, oh) 
Barcelona 
(Oh, oh) 
Barcelona 
(Oh, oh) 
Barcelona 
(Oh, oh) 
Barcelona 
My sweet angel, Barcelona, hide me safely, give me shelter 
In a dark place under assumed name through Catalonia 
Lost and rollin', driftin' loosely, no occupation, Barcelona 
The last angel, Barcelona",Barcelona,1999
The Rentals,"Here comes Big Daddy C. and his cronies 
New York City, all the pop star baloney 
(Hey, ho, hey, ho) 
Attention!  Top models and Brits to the restroom 
Three, four to a stall, sucking like a vacuum 
Hey, here comes Big Daddy C. 
With his friends of P. 
Slides in the room indiscreet 
Blows out so casually 
Hey, where's Big Daddy C.? 
Where's the Big Daddy? 
(Who the hell is P. anyway?) 
Oh, lookin' for Haysus, out on a mission 
Treasure maps, secret knocks, use your discretion 
(Hey, ho, hey, ho) 
It's up and at 'em; time for one more disco 
Got cha Roebucks on, and you're incognito 
(Hey, ho, hey, ho) 
Hey, here comes Big Daddy C. 
With his friends of P. 
Slides in the room indiscreet 
Blows out so casually 
Hey, where's Big Daddy C.? 
Where's the Big Daddy? 
Faster, faster, faster than you ever wanted to go (you ever wanted to go) 
Faster, faster, faster than you ever needed to know (you ever needed to know) 
Faster, faster, faster than you ever wanted to go (you ever wanted to go) 
Faster, faster, faster than you ever needed to know (you ever needed to know) 
(Hey, ho, hey, ho) 
Hey, here comes Big Daddy C. 
With his friends of P. 
Slides in the room indiscreet 
Blows out so casually 
Hey, where's Big Daddy C.? 
Where's the Big Daddy? 
Hey, here comes Big Daddy C.
Here comes Big Daddy C. 
(Big Daddy C., Big Daddy C.) 
Hey, here comes Big Daddy C. with his friends of P. 
(Big Daddy C., Big Daddy C.) 
Hey, where's the Big Daddy C.? 
(Hey, Big Daddy C.) 
Where's the Big Daddy C.?",Big Daddy C.,1999
The Rentals,"And we sing (out of tune) 
Come on! 
There's so many of you, so many people I see 
So many of you that I'd like to meet 
There's so many things we could do 
If you only knew 
Jump with you, sleep with you, cheat on our soulmates and find 
That some people care and some they don't mind 
It don't matter we do what we do 
As we break on through 
And we sing 
Out of tune 
We are on the cruise 
(the cruise) 
Optimistic right now, maybe I am 
I know how so many people hate that 
They'd rather see you lose 
And drag you in the hole they're into 
Jump with you, laugh with you, babble while they criticize 
Let them say what they say, no I really don't mind 
Just let them do what they do 
As we break on through 
And we sing 
Out of tune 
We are on the cruise 
(the cruise) 
Sleep with you 
Deceive with you 
Laugh with you 
Break on through to the cruise 
Yeah 
And we sing 
Out of tune 
We are on the cruise 
(the cruise) 
(yeah) 
There's so many of you, so many people I see 
So many of you that I'd like to meet 
So many things we could do on the cruise 
We're on the cruise 
We're on the cruise 
We're on the cruise, we're on the cruise 
We're on the cruise 
(but mostly keep it alive) 
",The Cruise,1999
The Rentals,"Kawaba, kawaba, kawaba, hey! 
I know a girl, lives off the coast of Spain 
Twenty-one, in the prime of her life 
Friends are the most important thing she's got 
And she don't need much to get by 
It's been a long, long time since I felt that way 
Maybe all the way back to high school 
But lately I've felt like an old fat man 
With her, I lie and say, ""I'm a young fool."" 
And we don't really care about much, no 
We don't need to lie (We don't need to lie) 
We got nothing in common that I can see 
We drink on, we drink on, we drink on
And get by 
Well, she don't care too much for vegetables 
And she hates rude American men 
Questions if I'm balding, and I deny 
And she laughs, and she laughs with her friends 
Aw, but I don't really care too much, no 
I don't need to lie (I don't need to lie) 
We got nothing in common that I can see 
We drink on, we drink on, we drink on
And get by (I get by) 
Getting by (Getting by) 
We get by (We get by) 
Getting by 
Yeah, yeah, yeah 
She don't really care about me, no 
There's no reason to lie (We don't need to lie) 
We got nothing in common, and we both agree (Getting by) 
To drink on, and drink on, and drink on
And, yeah, we don't really care about much (Getting by) 
We don't really care too much (Getting by) 
We don't really care about much (Getting by) 
We drink on, we drink on, we drink on and get by 
We're getting by",Getting By,1999
The Rentals,"Hello, hello, hello, hello 
You know it's good to see you here again 
To be back with my friends 
Where the work's not hard 
And the century is closing down 
I'm not sure what we've got 
We really don't need a lot 
Hello, hello 
I made a lot of mistakes that bear a heavy, heavy weight that I'm ashamed of 
And I need to get through to something new where I'm not alone 
Where everybody knows you, everybody loves you, everybody says this is your home 
Hello, hello, hello, hello 
You know it's good to see you here again 
To be back with my friends 
Where the work's not hard 
And the century is closing down 
I'm not sure what we've got 
We really don't need a lot 
Hello, hello 
Keep coming back to forget
To forget about the things I've done 
It's the one place nobody cares
I know where I can go where everybody knows you
Everybody loves you, everybody says this is your home 
Hello, hello, hello, hello 
You know it's good to see you here again 
To be back with my friends 
Where the work's not hard 
And the century is closing down 
I'm not sure what we've got 
We really don't need a lot 
Hello, hello 
Trying to shake all responsibility 
Repeating that it don't mean much to me 
Staying out of my head all day 
Don't want to go back 
Don't want to have to face it all 
All those disappointments that I've made 
Hello 
Don't let me go
Hello, hello, hello 
You know it's good to see you here again 
To be back with my friends 
Don't let me go
Hello, hello, hello 
You know I want to stay here with my friends 
Stay here till the end
Don't let me go 
Don't let me go
Hello, hello 
Don't let me go
Hello 
The century is closing down
The century is closing down 
The century is closing down
The century is closing down","Hello, Hello",1999
The Rentals,"Well, it's five in the morning 
And I'm pacing down Harrow road 
(Harrow road, Harrow road) 
And Melatonin don't help, no matter the dose 
(The dose, the dose) 
And insomnia - it won't let me go 
Insomnia won't let me go 
(Won't let me go!) 
Why do I have to write about you? 
I don't know! 
And why did I come to London? 
I don't know! 
(I don't know! I don't know!) 
Seven in the morning 
And I'm pacing down Rainham road 
(Rainham road, Rainham road) 
Yeah, everyone sleeping while I'm creeping
I'm in a deep hole 
The pharmacy low, studio is closed 
And insomnia won't let me go 
(Won't let me go!) 
Why do I have to write about you? 
I don't know! 
And why did I come to London? 
I don't know! 
Yeah, why do I have to write about you? 
I don't know! 
I'm unprepared, and I'm getting nowhere, and everybody knows 
That insomnia - it won't let me go 
Insomnia won't let me go 
(Won't let me go) go home! 
(Won't let me go) go home!",Insomnia,1999
The Rentals,"Well, it's alright
She says it's alright
(alright, alright) 
 
",It's Alright (Reprise),1999
The Rentals,"Sometimes I feel like being young 
Jumpin' around, jumpin' around 
There can be a comfort in being loud (Marshall Stack loud) 
Acting 'bout half my age 
Everything's come a couple years late 
I guess it's bad to complain 
When everything's good, everything's great 
Jump up, jump down 
(Jump down) 
Tired of jumping around 
(Jumping around) 
(Jump) 
Today I realized I'm not so young 
Jumpin' around (jumping around) 
With the French star in front of me 
So educated and well respected (well respected) 
It can be embarrassing when you're this loud 
So Marshall Stack loud 
She covers her ears, and I'm here 
And I'm a fool and not a bit proud 
Jump up, jump down 
(Jump down) 
Tired of jumping around 
(Jumping around) 
How am I to find someone to settle down with? (Settle down) 
What choices do I have? 
I'm not educated, and I'm not respected 
And what am I to do? 
As the train leaves for Kendal Green 
I can't come back to you 
So, I send this music box to sleep to 
Jump up jump down 
(Jump down) 
Tired of (tired of) jumping around 
(Jumping around) 
Jump up jump down 
(Jump down) 
Tired of (tired of) jumping around 
(Jumping around) 
(Jump up) 
Short days and long nights
Short days and long nights 
Seven more minutes please
Seven more minutes 
Seven more minutes please
Seven more minutes",Jumping Around,1999
The Rentals,"It's about time you made a choice of when you're coming over 
I asked you a long time ago, but still there's no word 
Of when you'll leave your friends for me 
In the itinerary is a thousand places we could be 
(One thousand places we could be) 
Manhattan, Pittsburgh, Paris, France (Paris, France) or Columbus, Ohio 
Australia, London, Tokyo, (Tokyo) but still you say no! 
I don't care, but need to know when you'll join me out on the road 
What will it take for you to go? (What will it take for you to go?) 
(You know I try) You're not tryin' 
(But I'm so tired) Keep tryin' 
Try, try to stay awake 
Try, try to stay awake 
Try, try to stay awake 
But you just keep sleeping 
You keep sleeping 
(You're not trying) 
It's about time you came to me (It's about time you came to me) 
I'm always flying to you 
One last shot I can try to do out of desperation! 
Send an airline ticket to your home (to your home, to your mama and papa) 
But you probably won't show, waiting at JFK with little hope (Now you know it) 
Try, try to stay awake 
Try, try to stay awake 
Try, try to stay awake 
But, you just keep sleeping 
Try, try to stay awake (Try to stay awake) (You're not tryin') 
Try, try to stay awake (Try to stay awake) (You're not tryin') 
Try, try to stay awake (Try to stay awake) (You're not tryin') 
Or you'll just keep sleeping 
(You keep sleeping) You keep sleeping (You're not tryin') You're not tryin' 
(Keep sleepin') Keep sleepin' (You're not tryin') You're not tryin' 
(Keep sleepin', keep sleepin')",Keep Sleeping,1999
The Rentals,"Well, then the man with two brains says: 
Been thinkin' bout the conversations, our situation 
My frustration, leading to your suffocation 
Feel uptight and my thoughts deranged and insane 
Like The Man With Two Brains 
So, I forgot the neurotic, got into the psychotic 
All those words haven't heard, you're kind of erotic 
Got no guilt, got no mind, got no reason, got no time 
I'm high on the sly 
(It will be OK) 
I don't know about that 
(It's the American way) 
Yeah, maybe that's where it's at 
(You were raised that way) 
The Europeans say 
(The Man With Two Brains) 
Well then The Man With Two Brains says It's a science 
I've got one for my actions, one for my conscience 
Yeah, one's for the sex and the other's for the consequence 
Then The Girl With One Brain says You make no sense, 
You make no sense 
Then, the anti-cruise takes form in the frame of a young woman 
From a passionate scene to a sterile queen 
I put a bottle of Ed's Red in my head, a little dead 
And surprised when you said: 
(It will be OK) 
I don't know about that 
(It's the American way) 
Yeah, maybe that's where it's at 
(You were raised that way) 
The Europeans say 
(The Man With Two Brains) 
Well then The Man With Two Brains says It's a science 
I've got one for my actions, one for my conscience 
Yeah, one's for the sex and the other's for the consequence 
Then The Girl With One Brain says You make no sense, 
You make no sense 
(it's cool, cool) Well The Girl With One Brain says It's not a science, 
You can't have one for your actions and one for the consequence 
It's all about sex, so what's the difference 
Then, The Man With Two Brains says You make no sense 
(you make no sense, no sense, you make no sense, no sense) 
The Europeans say: (It will be OK) 
Kick back and rela (The Man With Two Brains) 
Roll on the flow track (It will be OK) 
The Europeans say (The Man With Two Brains is all about sex) 
",The Man With Two Brains,1999
The Rentals,"Nice surprise; I haven't seen you in so long 
We laugh, and you smile, and I stroke your hair 
Drive me home in the same old car the fourth of July 
What am I, oh, what am I doing here?
Come on in, yeah, stay for a while 
Use my phone to check your calls and hang around 
As ya see I am doing alright, so let's step outside 
And make out on the fourth of July 
I don't know much about the strange commitment world 
I'm never in one space too long 
Sometimes I feel that we could make this last 
I must be wrong 
Once again hangin' out with all your friends 
It's not my scene; no, I'm not green
I'm only here for your company 
Guys hangin' around, trying to get down 
Ain't got no time or desire to compete with them and 
I don't know much about the strange commitment world 
I'm never in one space too long 
Sometimes I feel that we could make this last 
I must be wrong, it must be 
I don't know much about the strange commitment world 
I never stay in one space too long 
And now I feel (Make this last) 
This must be wrong 
This must be wrong 
This must be wrong 
This must be wrong",Must Be Wrong,1999
The Rentals,"It is the saddest day 
When ya find you're alone 
Well, that's why I'm here with you 
See, I got no place to go 
Yeah, the truth is I feel safe here 
The most comforting place that I know 
It's still the saddest day 
When you say this is not my home 
I want to take you to Overlee 
In a blue world, floating endlessly 
Where there's no language, and there's no country 
I want to take you to Overlee 
Now, I return to your place 
Knocking, trying to get in 
And your roommate opens the door 
And says, ""Why are you back here again?"" 
I put my things down in the hall 
Quietly enter your room 
You're sound asleep with the cats 
As I climb back in bed with you 
I want to take you to Overlee 
In a blue world, floating endlessly 
Where there's no language, and there's no country 
I want to take you to Overlee 
And we could swim around, and 'round, and 'round (In the blue) 
And we could swim around, and 'round, and 'round (In the blue) 
And we could swim around, and 'round, and 'round (In the blue) 
We could swim (We could swim) around, and 'round, and 'round 
I want to take you to Overlee (Overlee) 
Floating 'round endlessly (endlessly) 
No language and no country (Overlee) 
Where I could hold you tenderly (tenderly) 
I would take you over me (over me) 
I want to take you to Overlee 
'Round, and 'round, and 'round ('round, and 'round)
'Round, and 'round, and 'round ('round, and 'round)
'Round, and 'round, and 'round ('round, and 'round)
'Round, and 'round, and 'round ('round, and 'round)
'Round, and 'round, and 'round ('round, and 'round)
'Round, and 'round, and 'round ('round, and 'round)
Where we could swim around, and 'round, and 'round 
And we could swim, and swim until we drowned",Overlee,1999
The Rentals,"Come here and pick me up 
(I'll take you out) 
Let's go to dinner 
(We could do whatever) 
I know you don't know me at all, and 
(I don't know you, and) 
You don't do things like this ever 
It's so nice (It's so nice) in your car 
(And in my car) 
The music sings sweetly 
(The stereo is playing) 
Walk across the bridge to the beach 
(Santa Monica) 
Yeah, kiss you while it's raining (Yeah, kiss you while it's raining) 
(And it's raining) 
Say goodbye (So say goodbye) 
Say goodbye forever (Goodbye forever) 
I'm in such a lonely place (It's a lonely place) 
And I could be forever (Goodbye) 
Your place is so much different than mine (But it's so normal) 
It's so calm and peaceful (It's so calm and peaceful) 
(So quiet and empty) 
I could lay in your living room (Room) 
(You could stay in my room) 
As long as possible 
In the back of the taxi I feel 
(I watched you get in the taxi) 
Loss of home and country 
(You still don't know me) 
Back down to the storage space, yeah 
(As you go down) 
L.A. can be so lonely 
Say goodbye (So say goodbye) 
Say goodbye forever (Goodbye forever) 
I'm in such a lonely place (It's a lonely place) 
And I could be forever (Goodbye) 
I know this is the only day we'll spend together 
(Strange days, strange nights, short time, strange life) 
And I know, I know, I know after this it's over forever 
(Strange days, strange nights, a strange place in a strange life) 
Oh
Say goodbye (So say goodbye) 
So say goodbye forever (Goodbye forever) 
You've put me in a lonely place (In a lonely place) 
Where I could be forever (I could be forever) 
So say goodbye (So say goodbye) 
Say goodbye forever (Goodbye forever) 
You put me in a lonely place (In a lonely place) 
Where I could be forever 
Oh",Say Goodbye Forever,1999
The Rentals,"Return to the city, lookin' for a friend
She shouldn't be too hard to find 
There's only one or two places she could be
Especially this time of night 
I didn't tell her I'm in town or I'd be coming 'round
I'm steppin' into her work 
She greets me casually, yeah; hands me a drink
I wait till six in the morning for her
She says it's alright
That ya haven't written or been here for a while 
(I've been here for a while) 
Just grab your things and come on over 
Stay with me at my house (Stay with me) 
She says it's alright, yeah 
It's half past four, the afternoon
Oh, we wake up 
There's no phones to disturb us
Lazing around, isolated from all of the fuss 
She smokes a couple hundred cigarettes and hands me the keys
Oh, while she gets ready for work 
Be back at seven in the morning to let her in
That's about when she returns 
She says it's alright 
That you don't speak the language
I know that you barely try 
(I know you barely try) 
I love The Smiths and my cigarettes
Like you in my bed 
But I don't need you to get by (Don't need you) 
She says it's alright, yeah 
I'm sure you wanted to forget about things for a while 
As I see how you see
How we see
Let me see 
She says it's alright 
That you're going to the states and ya won't be back for awhile 
(I won't be back for a while) 
She says it's alright with you
It's alright without you 
Either way is just fine (Either way you're not mine) 
She says it's alright (It's alright, alright) 
I don't expect to hear from you, but you're welcome back anytime 
Unless I find a new friend, then this will have to end (It's alright) 
We don't need no goodbyes 
She says it's alright 
She says alright 
It's alright",She Says It's Alright,1999
The Rentals,"Let's return to a place that we used to know
An irrational place where we used to go
There's a place in my heart where the past awfully sings
An irrational place we did irrational things

Let's return to a place that we used to know
An irrational place where we used to go
We'd wake up the morning sun
Remember when we were young

There's a place in my heart where the past awfully sings
An irrational place we did irrational things
Remember when we were young
We'd wake up the morning sun

Sometime, maybe once in your life
You will choose to love choose you

Let's return to a place that we used to know
An irrational place where we used to go
Remember when we were young
We'd wake up the morning sun

Sometime, maybe once in your life
You will choose to love choose you

After twelve long years we both have changed
But the question's still the same
Is it crazier to be apart
Or for us to try again?

Now if this whole damn time I'm in your thoughts
Just like you're telling me
Then now can you say love is not reality?
Oh, oh, oh, oh, oh

Sometime, maybe once in your life
You will choose to love choose you",Irrational Things,2010
The Rentals,"I have written enough
I've enough to sing
For a song of remembering 

Everything moves
Everyone's laughing
Moving through the city of passing

I've written enough
Enough for a while

I've written enough
Enough for a while

And everyone moves
Beyond the past
Everything moves
But outside these photographs
Everything die
The cycles of time
Everyone is
Passing, passing, passing, passing through

I remember these streets
I remember these faces
No-one here ever ages

Angels fronting machines
Crowding the streets
There must be some kind of factory where

The angels are made
To just be replaced

I've written enough
Enough for today

And everyone moves
Beyond the past
Everything moves
But outside these photographs
Everything dies
The cycles of time
Everyone is
Passing, passing, passing, passing through

And everyone moves
Beyond the past
Everything moves
But outside these photographs
Everything dies
The cycles of time
Everyone is
Passing, passing, passing, passing
Passing, passing, passing, passing through",Song of Remembering,2010
The Rentals,"There’s nothing more beautiful right now
Than the thought of sound
It wakes you in the morning; it walks you on the night
When no one’s around;
It keeps you company when no one can figure you out
This sound of pure emotion gets up from the ground
You are free from the loneliness
You are free as a sunset
You are free from your hopelessness
You are free like a thought of sound
There’s nothing, really nothing more beautiful
Than the thought of sound
It wakes you in the morning; it walks you in the night
When no one’s around;
It keeps you company when no one can figure you out
This sound of pure emotion gets up from the ground
You are free from the loneliness (you are)
You are free as a sunset (you are)
You are free from your hopelessness (you are)
You are free like a thought of sound (you are)
All that is broken,
All that is kind
All that was wrong in your delicate eyes
You are free!
You are free from the loneliness (you are)
You are free as a sunset (you are)
You are free from your hopelessness (you are)
You are free like a thought of sound (you are)",Thought of Sound,2010
