Band,Lyrics,Song,Year
Aimee Mann,"Come up to meet you 
Tell you I'm sorry 
You don't know how lovely you are 
I had to find you... 
Tell you I need you 
Tell you I set you apart 

Tell me your secrets 
And ask me your questions 
Oh let's go back to the start... 
Running in circles; coming in tails 
Heads on a silence apart 

Nobody said it was easy 
It's such a shame for us to part 
Nobody said it was easy 
No one ever said it would be this hard 
Oh take me back to the start 

I was just guessing at numbers and figures 
Pulling your puzzles apart 
Questions of science; science and progress 
Do not speak as loud as my heart 

Tell me you love me 
Come back and haunt me 
Oh and I rush to the start 
Running in circles, chasing our tails 
Coming back as we are 

Nobody said it was easy 
Oh it's such a shame for us to part 
Nobody said it was easy 
No one ever said it would be so hard 
I'm going back to the start 

Oh ooh ooh ooh ooh ooh 
X4",The Scientist [Live],2002
Aimee Mann,"Say you were split, you were split in fragments
And none of the pieces would talk to you
Wouldn't you want to be who you had been
Well baby I want that too

So better take the keys and drive forever
Staying won't put these futures back together
All the perfect drugs and superheros
Wouldn't be enough to bring me up to zero

Baby, I bet you've been more than patience
Saying it's not a catastrophe
But I'm not the girl you once put your faith in
Just someone who looks like me

So better take the keys and drive forever
Staying won't put these futures back together
All the perfect drugs and superheros
Wouldn't be enough to bring me up to zero

So get out while you can
Get out while you can baby I'm pouring quick sand
And sinking is all I have planned
So better just go

Oh, better take the keys and drive forever
Staying won't put these futures back together
All the perfect drugs and superheros
Wouldn't be enough to bring me up to zero

All the king's horses and all the king's men
Couldn't put baby together again
All the king's horses and all the king's men
Couldn't put baby together again",Humpty Dumpty,2002
Aimee Mann,"Lost in space above all drifting
To a place where planets shifting
The moon erased, it's features lifting
The glare

But I am the stuff of happy endings
Though mostly bluff, belief suspending
But close enough for just pretending
To care

And I'm pretending to care
When I'm not even there
Gone but I don't know where

Well she's the faith and I'm the devil
Who keeps the pace and clears the rubble
And lost in space, fills up the bubble
With air

By just pretending to care
Like I'm not even there
Gone but I don't know where

It split like a cell
And man cannot tell
The lie from parallel

So baby beware
I'm just pretending to care
Like I'm not even there
Gone but I don't know where
Gone but I don't know where
Gone but I don't know where",Lost in Space,2002
Aimee Mann,"V1
I feel I’m buried on the inside
Do you feel anything at all?
Don’t say you’ll love me more than ever
To see what you might steal

V2
I feel I've nothing left to give
You never call me now at all
You brush it all under the table
To see how you might feel

Bridge
Are you out of my league?
Then get out of my head.
Let’s put this to bed forever more.

Chorus
Save me, Save me, Save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, Save me, Save me
From dreaming of you.

I’m Still Dreaming of you
I’m Still Dreaming of you

V3
You listened attentively to me
To the words that split my head
I never believed they’d set me free
That’s my philosophy.

V4
I really did it once again,
I made a first class fool of myself
You hang on every word he’s saying
He’ll tell you what to be.

Bridge
Are you out of my league?
Then get out of my head.
Let’s put this to bed forever more.

Chorus
Save me, save me, save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, save me, save me
From dreaming of you.

I’m Still Dreaming of you
I’m Still Dreaming of you

Mid 8
You never felt like this before
You feel so strange like something’s wrong
Everything changes, life goes on
Do you even miss me now at all?


Save me, save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, save me, save me
From dreaming of….
Save me, save me, save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, save me, save me",Save Me [DVD Video],2004
Aimee Mann,"You look like a perfect fit
For a girl in need of a tourniquet

But can you - save me
Come on and - save me
If you could - save me
From the ranks of the freaks
Who suspect they could never love anyone

'Cause I can tell                              
You know what it's like                        
The long farewell                              
Of the hunger strike                           
  
But can you save me                            
Come on and save me                                
If you could save me                           
From the ranks of the freaks                   
Who suspect they could never love anyone       
                                               
You struck me down like radium
Like Peter Pan or Superman

You will come to save me
See'mon and save me                                   
If you could save me                           
From the ranks of the freaks                   
Who suspect they could never love anyone       
'Cept the freaks                               
Who suspect they could never love anyone       
But the freaks                                 
Who suspect they could never love anyone       
                                               
See'mon and save me                              
Why don't you save me                              
If you could save me                           
From the ranks of the freaks                   
Who suspect they could never love anyone       

Except the freaks                              
Who suspect they could never love anyone       
Except the freaks who could never love anyone",Save Me [*],2004
Aimee Mann,"Nothing was saving our day
There was nothing to say,
But you said something anyway
Claiming I stepped out of line
Which forced you to leave me
As if that idea was mine.

Oh, you stupid thing
Speaking of course as your dear departed
Oh, you stupid thing
It wasn't me that you
Outsmarted
Oh, you stupid thing
Stopping it all
Before it even started.

I bet you knew it would come
That's just like you, to sit back
And just play it dumb
One word of warning would help
But that sacrifice was made
Trying to save yourself

Oh, you stupid thing
Speaking of course as your dear departed
Oh, you stupid thing
It wasn't me that you
Outsmarted
Oh, you stupid thing
Stopping it all
Before it even started.

Maybe that's just how I am
To fall where I stand, or
I'm weak for that kind of man
One who looks helpless and brave
But you turned into a coward
I don't care for the parts you saved.

You stupid thing
Speaking of course as your dear departed
Oh, you stupid thing
It wasn't me that you outsmarted
Oh, you stupid thing.",Stupid Thing [*],2004
Aimee Mann,"(one, two)
In our endeavor we are never seeing eye to eye
No guts to sever so forever may we wave good-bye
And you're always telling me that it's my turn to move
When I wonder what could make the needle jump the groove
I won't fall for the oldest trick in the book
So don't sit there and think you're off of the hook
By saying there is no use changing
'Cause that's just what you are
That's just what you are

Acting steady always ready to defend your fears
What's the matter with the truth did I offend your ears
By suggesting that a change might be a thing to try
Like it would kill you just to try and be a nicer guy
It's not like you would lose some critical piece
If somehow you moved point A to point be	
Maintaining there is no point Changing
'Cause that's just what you are
That's just what you are

Now I could talk to you 'til I'm blue in the face
But we still would arrive at the very same place
With you running around and me out of the race
So maybe you're right nobody can take
Something older than time and hope you could make
It better that would be a mistake

So take it just so far
'Cause that's just what you are
That's just what you are
That's just what you are

Acting steady always ready
To defend your fears
(that's just what you are)
What's the matter with the truth
Did I offend your ears
(that's just what you are)

You're like a sleepwalking man
It's a danger to wake you
(that's just what you are)
Even when it is apparent
Where your actions will take you

(that's just what you are)
And that's just what you are
(that's just what you are)
And that's just what you are
(that's just what you are)
That's just what you are ?",That's Just What You Are [*],2004
Aimee Mann,"It's coming on christmas
They're cutting down trees,
Putting up reindeer,
And singing songs of joy and peace.
I wish I had a river,
I could skate away on.

But it don't snow here
It stays pretty green.
Gonna make a lot of money,
Then I'm gonna quit this crazy scene.
And I wish I had a river,
I could skate away on.

I wish I had a river so long,
I would teach my feet to fly.
I wish I had a river,
I could skate away on.
I made my baby cry.

Tried hard to help me,
And you put me at ease.
Loved me so naughty,
Made me weaking in the knees.
I wish I had a river,
I could skate away on.

I'm so hard to handle
I'm selfish and I'm sad.
I've gone and lost the best baby,
I ever had.
I wish I had a river,
I could skate away on.

I wish I had a river so long,
I would teach my feet to fly.
Wish I had a river,
I could skate away on.
I made my baby say, ""Goodbye.""

It's coming on christmas
They're cutting down trees,
They're putting up reindeer,
And singing songs of joy and peace.
I wish I had a river,
I could skate away on.",River,2005
Aimee Mann,"You pulled up and parked your El Dorado
We said ""hi"" and kissed with some bravado
I got out my camera and was laughing
Happy it was you I'm photographing

And we drove to the ferry
Like the cat and canary
I said, ""Baby, it's scary
When it's so beautiful

Why does it hurt me
To feel so much tenderness?
Beautiful
You little wonder, you""

Maybe then I held your hand and kissed you
I know once I just hauled off and hit you

'Cause I can't even stand it
'Cause I don't want to end it
To be perfectly candid ?
Baby, you're beautiful

Sometimes it hurts me
To feel so much tenderness
Beautiful
Wish you could see it, too

And all I have to do today
Is make you happy
The only thing you have to say
Is, ""It's all lovely, baby""

Late that night, we checked into the Bellevue
Held you close, but, baby ? couldn't tell you

And we stayed in our Calvin's
And we swore we'd be best friends
And I looked through the zoom lens
And thought you were beautiful

Sometimes it hurts me
To feel so much tenderness
Beautiful
Baby, I'm dazzled
By the view
Beautiful
You don't need to tell me
I'm completely powerless
Beautiful
I wish you could see it, too [Repeat: x3]
Baby, how I see you",Beautiful,2005
Aimee Mann,"Cotton candy was king
On the midway that spring
When I saw you in the ring on the lawn

Dear John
Throwing kisses so Richmond's unfortunates can go on

Oh, the lectures I gave
So the girls would behave
While the band played all your favorite songs

Dear John
Throwing kisses so Richmond's unfortunates can go on

But numbers come up and you're left to the fates
Though I always thought you were one of the greats
Once somebody stationed in Kuala Lumpur
Said he thought you went out, but he couldn't be sure

And the midway I knew
Where the sky was so blue
With the memory of you is gone

Dear John
Throwing kisses so Richmond's unfortunates can go on [Repeat: x5]",Dear John,2005
