Band,Lyrics,Song,Year
Joni Mitchell,"It fell from midnight skies
It drummed on the galvanized
In the washroom, women tracked the rain
Up to the make up mirror
Liquid soap and grass

And jungle gardenia crash
On pine sol and beer
It's stifling in here
I've got to get some air
I'm going outside to get some air

Back in my hometown
They would have cleared the floor
Just to watch the rain come down
They're such sky oriented people
Geared to changing weather
I'm floating off in time
I'm floating off, I'm floating off in time

When I was three feet tall
And wide eyed open to it all
With their tasseled teams they came
To McGee's general store
All in their beaded leathers

I would tie on colored feathers
And I'd beat the drum like war
I would beat the drum like war
I'd beat the drum, I'd beat the drum like war

But when the church got through
They traded their beads for bottles
Smashed on Railway Avenue
And they cut off their braids
And lost some link with nature
I'm floating into dreams
I'm floating off, I'm floating into my dreams

I dream Paprika plains
Vast and bleak and god forsaken
Paprika plains and a turquoise river snaking

The rain retreats like troops to
Fall on other fields and streets
Meanwhile they're sweet
Talking and name calling
And brawling on the fringes of the floor

I spot you through the smoke
With your eyes on fire
From J and B and coke
As I'm coming through the door
I'm coming back, I'm coming back for more

The band plugs in again you see that mirrored ball
Begin to sputter lights and spin
Dizzy on the dancers
Geared to changing rhythms
No matter what you do
I'm floating back, I'm floating back to you

",Paprika Plains [Remix][#][Mix],2005
Joni Mitchell,"It's coming on Christmas
They're cutting down trees
They're putting up reindeer
And singing songs of joy and peace
Oh I wish I had a river
I could skate away on
But it don't snow here
It stays pretty green
I'm going to make a lot of money
Then I'm going to quit this crazy scene
I wish I had a river
I could skate away on
I wish I had a river so long
I would teach my feet to fly
Oh I wish I had a river
I could skate away on
I made my baby cry

He tried hard to help me
You know, he put me at ease
And he loved me so naughty
Made me weak in the knees
Oh I wish I had a river
I could skate away on
I'm so hard to handle
I'm selfish and I'm sad
Now I've gone and lost the best baby
That I ever had
Oh I wish I had a river
I could skate away on
I wish I had a river so long
I would teach my feet to fly
Oh I wish I had a river
I made my baby say goodbye

It's coming on Christmas
They're cutting down trees
They're putting up reindeer
And singing songs of joy and peace
I wish I had a river
I could skate away on",River,2005
Joni Mitchell,"The cats are in the flower bed
A red hawk rides the sky
I guess I should be happy
Just to be alive...
But we have poisoned everything
And oblivious to it all
The cell phone zombies babble
Through the shopping malls
While condors fall from Indian skies
Whales beach and die in sand...
Bad dreams are good
In the great plan.

You cannot be trusted
Do you even know you're lying
It's dangerous to kid yourself
You go deaf and dumb and blind.
You take with such entitlement.
You give bad attitude.
You have no grace
No empathy
No gratitude

You have no sense of consequence
Oh my head is in my hands...
Bad dreams are good
In the great plan.

Before that altering apple
We were one with everything
No sense of self and other
No self-consciousness.
But now we have to grapple
With our man-made world backfiring
Keeping one eye on our brother's deadly selfishness.

And everyone's a victim!
Nobody's hands are clean.
There's so very little left of wild Eden Earth
So near the jaws of our machines.
We live in these electric scabs.
These lesions once were lakes.
No one knows how to shoulder the blame
Or learn from past mistakes...
So who will come to save the day?
Mighty Mouse?
Superman?
Bad dreams are good in the great plan.",Bad Dreams,2007
Joni Mitchell,"So they paved paradise
And put up a parking lot
With a pink hotel
A boutique
And a swinging night spot.
Don't it always seem to go
That you don't know what you got 'til it's gone
They paved paradise
Put up a parking lot.

They took all the trees
Put 'em in a tree museum
And they charged all the people
An arm and a leg just to see 'em
Don't it always seem to go
That you don't know what you got 'til it's gone
They paved paradise
Put up a parking lot.

Hey farmer
Put away your DDT
Give me spots on my apples
But leave me the birds and bees
Please
Don't it always seem to go
You don't know what you got 'til it's gone
They paved paradise
And they put up a parking lot.

Late last night
I heard the screen door slam
And a big yellow taxi come and took away my old man.
Don't it always seem to go
You don't know what you got 'til it's gone
They paved paradise
Put up a parking lot.",Big Yellow Taxi (2007),2007
Joni Mitchell,"Hana steps out of a storm
Into a stranger's warm, but
Hard-up kitchen.
She sees what must be done
So she takes off her coat
Rolls up her sleeves
And starts pitchin' in.

Hana has a special knack
For getting people back on the right track
'Cause she knows
They all matter
So she doesn't argue or flatter
She doesn't fight the slights
She takes it on the chin
Like a champ

Hana says when life's a drag
Don't cave in
Don't put up a white flag
Raise up
A white banner
In this manner-
Straighten your back
Dig in your heals
And get a good grip on your grief!

Hana says, ""Don't get me wrong
This is no simple Sunday song
Where God or Jesus comes along
And they save ya.""
You've got to be braver than that
You tackle the beast alone
With all its tenacious teeth!
Light the lamp.",Hana,2007
Joni Mitchell,"If you can keep your head
While all about you
People are losing theirs and blaming you
If you can trust yourself
When everybody doubts you
And make allowance for their doubting too.

If you can wait
And not get tired of waiting
And when lied about
Stand tall
Don't deal in lies
And when hated
Don't give in to hating back
Don't need to look so good
Don't need to talk too wise.

If you can dream
And not make dreams your master
If you can think
And not make intellect your game
If you can meet
With triumph and disaster
And treat those two imposters just the same

If you can force your heart
And nerve and sinew
To serve you
After all of them are gone
And so hold on
When there is nothing in you
Nothing but the will
That's telling you to hold on!
Hold on!

If you can bear to hear
The truth you've spoken
Twisted and misconstrued
By some smug fool
Or watch your life's work
Torn apart and broken down
And still stoop to build again
With worn out tools.

If you can draw a crowd
And keep your virtue
Or walk with Kings
And keep the common touch
If neither enemies nor loving friends
Can hurt you
If everybody counts with you
But none too much.

If you can fill the journey
Of a minute
With sixty seconds worth of wonder and delight
Then
The Earth is yours
And Everything that's in it
But more than that
I know
You'll be alright
You'll be alright.

Cause you've got the fight
You've got the insight
You've got the fight
You've got the insight",If,2007
Joni Mitchell,"Holy war
Genocide
Suicide
Hate and cruelty...
How can this be holy?
If I had a heart I'd cry.

These ancient tales...
The good go to heaven
And the wicked ones burn in hell...
Ring the funeral bells!
If I had a heart I'd cry.

There's just too many people now
Too little land
Much too much desire
You feel so feeble now
It's so out of hand
Big bombs and barbed wire
We've set our lovely sky
Our lovely sky
On fire!

There's just too many people now
And too little land
Too much rage and desire
It makes you feel so feeble now
It's so out of hand-
Big bombs and barbed wire...
Can't you see
Our destiny?
We are making this Earth
Our funeral pyre!

Holy Earth
How can we heal you?
We cover you like a blight...
Strange birds of appetite...
If I had a heart I'd cry.
If I had a heart I'd cry.
If I had a heart I'd cry.",If I Had a Heart,2007
Joni Mitchell,"The tour bus came yesterday
The driver's a mess today
It's a dump of a destiny
But it's got a view...
Now the kid in the see-through blouse
Is moving in hard on his holy vows...
Since the preacher's not dead
Dead drunk will have to do!

Night of the iguana
The jasmine is so mercilessly sweet
Night of the iguana
Can you hear the castanets?
The widow is dancing
Down on the beach

The starlight is steaming
He'd like to be dreaming
His senses are screaming
Not to be denied...
But if the spell of the night should win
He could lose his bus
For the same sweet sin
That took his church from him
Then how will he survive?

Night of the iguana
The jasmine is so mercilessly sweet
Night of the iguana
Can you hear the castanets?
It's the widow and her lover-boys
Down on the beach

The night is so fragrant
These women so flagrant
They could make him a vagrant
With the flick of a shawl.
The devil's in sweet sixteen
The widow's good looking but she gets mean
He's burning like Augustine
With no help from God at all",Night of the Iguana,2007
Joni Mitchell,"Oh let your little light shine
Let your little light shine
Shine on Wall Street and Vegas
Place your bets
Shine on the fishermen
With nothing in their nets
Shine on rising oceans and evaporating seas
Shine on our Frankenstein technologies
Shine on science
With its tunnel vision
Shine on fertile farmland
Buried under subdivisions

Let your little light shine
Let your little light shine
Shine on the dazzling darkness
That restores us in deep sleep
Shine on what we throw away
And what we keep

Shine on Reverend Pearson
Who threw away
The vain old God
kept Dickens and Rembrandt and Beethoven
And fresh plowed sod
Shine on good earth, good air, good water
And a safe place
For kids to play
Shine on bombs exploding
Half a mile away

Let your little light shine
Let your little light shine
Shine on world-wide traffic jams
Honking day and night
Shine on another asshole
Passing on the right!
Shine on the red light runners
Busy talking on their cell phones
Shine on the Catholic Church
And the prisons that it owns
Shine on all the Churches
They all love less and less
Shine on a hopeful girl
In a dreamy dress

Let your little light shine
Let your little light shine
Shine on good humor
Shine on good will
Shine on lousy leadership
Licensed to kill
Shine on dying soldiers
In patriotic pain
Shine on mass destruction
In some God's name!
Shine on the pioneers
Those seekers of mental health
Craving simplicity
They traveled inward
Past themselves...
May all their little lights shine",Shine,2007
Joni Mitchell,"Strong and wrong you win--
Only because
That's the way its always been.
Men love war!
That's what history' s for.
History...
A mass--murder mystery...
His story

Strong and wrong
You lose everything
Without the heart
You need
To hear a robin sing
Where have all the songbirds gone?
Gone!
All I hear are crows in flight
Singing might is right
Might is right!

Oh the dawn of man comes slow
Thousands of years
And here we are...
Still worshiping
Our own ego

Strong and wrong
What is God's will?
Onward Christian soldiers...
Or thou shall not kill...
Men love war!
Is that what God is for?
Just a Rabbit's foot?
Just a lucky paw
For shock and awe?
Shock and awe!

The dawn of man comes slow
Thousands of years
Here we are
Still worshiping
Our own ego
Strong and Wrong!
Strong and Wrong!",Strong and Wrong,2007
