Band,Lyrics,Song,Year
Coffin Carousel,"They will never ever change
They will keep destroying
Lies are the art, art is their lies
They torture always knowing

Let them speak
Let them drown
It’s not your fight
It’s not your crown

Now I am living alive without you
Now I am cleansing the lies told by you

Ignorance is now my bliss
It will remove the guilty
Love is the art art is my love
I’ll rise to my own glory

Exchanging death to live with frustration
Living to dream longing for temptation

Is what you seek now so pure?
You will find out your answers
My love is dark my love is life
My cleansing brings a death, delight",Death Delight,2017
Coffin Carousel,"Voices inside your mind growing alive infecting
I am the one who falls drowning inside reflecting
All these days contemplating
Lifeless and hidden waiting

Watch the great delusion grow
Parade with the freak show

Still a whisper
Born to scream
Hold your vision
It’s your dream

Never again I will live in a world prevailing
Too many times I felt broken apart restarting
They are the ones left hating
Forever deviating

Why am I feeling hate? (I feel it)
Why do I trust fate? (You feed it)

They are the ones left hating
Speechless still contemplating

Live the delusion
So worthless
Feel your gift to
Walk on fearless

Watch the great delusion show",Delusions,2017
Coffin Carousel,"All my pain can fade away
All my strength reside to stay
I felt you my heart was falling
I felt you desire calling

You won’t believe what you cannot see
This devils parade is our reality

We are all hiding
What is so real between us?
Live the life you can’t unchain
You love your hate you will never change

Watch you burning
Watch me yearning
Watch you falling
Watch me rising

Realty can you hear me?",Devils Parade,2017
Coffin Carousel,"We are the united
Born in a world so cold
We are the unwanted
Rejected youth untold

Throw away fall away
All the fear I feel today
Run away torn away
Majestic hearts are here to stay

Whispers to lay your truth
Touch death to feel alive
No cure? Reject the poison!
Rise up and kill your pride

You are the secret inside your own heartache
You are the strength they will never rise up to break

I am the divided
Torn in a world so old
You are the uninvited
Heart pounding change unfold",Majestic,2017
Coffin Carousel,"Crawling on my own
With time I stand proud alone
No trust! What is trust?
And you’re just a prey for my trust

Every step one breath
Every step lays one more test
My heart descending
My ghost from the past now haunting

Cry to the sky and drown my heart
Love too cold to restart
Wipe away all the voices
Throw away all my choices
The light you seek is calling
The raven now pale falling
Think how it felt to feel alive?
Carry me home one last time

My heart still burning
The chaos is sorrow lurking?
Shallow needs hollow this ending?
A wish to swallow

No need will follow
One last time",Pale Raven Sky,2017
Coffin Carousel,"Walk with your horror
Are you a failure?
Did you conquer?
Did you serve your purpose?
Or did your purpose serve up you?

Watching you burn the trust inside me
Watching me learn lessons you are yet to see

Secretly you loved sorrow
Awaken truth sleeping hollow

Seeing you tear down false ties around me
Seeing my path to purity unfold me",Sleeping Hollow,2017
Coffin Carousel,"Hold your breath now start breathe
Why didn’t I feel your touch?
Heal the wounds that have shattered me
While I descend do you feel me?

Welcome to this horror show
Watch the shadows move and glow
Stop these haunting screams in my mind
Ice cold chill drips down my spine
Why are we now lost in time?
Nowhere to run under the moonlight

Feeling just so cherry this time
I never listened to the voice from your mind
Feel the touch and cold blast of time
What we don’t want is what we will now find

Resist to feel what is real to you
While the smoke still clears does life fool you?
Thank those hearts that have lifted you
The hollow truth will soon feed you

What we don’t want is what we will now find
Feeling just so cherry this time",So Cherry,2017
Coffin Carousel,"Do you hear the voices?
Drowning all your choices
I bleed who will find me?
Have some toxic candy
Time to start this party
Live to trust inside me
I feed what will starve me
No more toxic candy

Can’t separate my past
Show me what will last
Everlasting hearts
Will rise again to star
Can’t feel my trust inside
My every thought collides
Time awake them bones
Sleepwalkers swarm the drones

Does death still hold my bones?
My feeling now it owns
The coldness melts inside
My path through fear collides
No more will I run now
The game has changed this clown
Tomorrow lets me know
And tomorrow I will show

This doom will pop
My doom it drops",Toxic Candy,2017
Coffin Carousel,"There’s no turning back
What’s done is well done
To get caught in no act
Is half of no fun?

Time to find out what’s inside you?
Time to find out who controls you?
Feel their needles pinch within you
Scream to feed the force that heals you

Voodoo Riot Voodoo Riot

Push your pin deep
Feel desire weep

Time found out what lives inside you
Time found out who and controlled you
No more needles pinch within you
Scream to seed the fate that steals you

Don’t look back now
You’re free and well, done",Voodoo Riot,2017
Coffin Carousel,"You feel you don't belong
You have felt this all along
The choice is left all to you
What choice will you choose?

Hear your inner voice and scream it
Feel your hollow heart and feed it
Freedom calls for those who need it
There’s candy in your skull so scream it!

You still feel you don't belong
You have felt this way too long
Choice was left all for you (it’s too late)
What choice have you frozen?

Will you find a heartbeat so true?
Never will a lie tell a truth so true

All the hurt is now behind you
All that time is gone let the pain awaken you",Skull Candy,2017
Coffin Texts,"Let's try getting to the sky
Hang on or you're going to die
Sour life can turn sweet
It's laying at your feet
Sweet child with an innocent smile
Watched closely all the while
Don't be fooled when he cries
Keep looking at the eyes

Good life is contradiction
Because of the crucifixion
If you're ready and have the need
I will take your soul and plant my seed

You just gotta listen to the night at the ending of the day
You just gotta listen to the night as safety slips away
Moving out of sight are the things you need to see to feel
And as they slip away becoming so unreal unreal
You just gotta listen to the night as you're going up stairs
You just gotta listen to the night and don't forget to say your prayers
And as you lose control to the eyes in dark disguise
And icy fingers fan electric lies

We're disturbing the priest
Won't you please come to our feast
Do we mind disturbing the priest
Not at all not at all not in the least

The force of the devil is the darkness the priest has to face
The force of the night will destroy him but will not disgrace
To get into his mind and to his soul you gotta set a light
The flames of doubt so deep inside inside
The devil and the priest can't exist if one goes away
It's just like the battle of the sun and the moon and the night and day
The force of the devil that we're all told to fear
Watched out for religion when he gets too near too near",Disturbing the Priest,2000
Coffin Texts,"He moves so slowly but he's coming after you
Nowhere to hide and not a thing that you can do

You're on his mind, you're on his mind

You're gonna leave the human race,
You know you can't stand the pace
Gonna sink without a trace
He's gonna steal your face

Don't try to run, he's gonna find you day or night

Just sit and shiver and be ready for the bite
You're on his mind, you're on his mind
You're lost in hostile space, gonna feel the cold embrace
You're in a state of grace, he's gonna steal your face

Nowhere to run you know he's never far away
Knows where you are and he gets closer every day

You're on his mind, you're on his mind

And I'll bet that he can't wait
You know he's gonna take the bait
Gonna be on your case
He's gonna steal your face
He's gonna steal your face
He's gonna steal your face
He's gonna steal your face",Steal Your Face,2006
Cog,"Underrated, overstated real life. 
Integrated, that's all right, just realize.
Exploited, ain't so jaded real life. 
Dressed as conscience, masquerading.

I hope you noticed when I said it's not OK, and I know you're ready. 
Into the rip, I'm heading out again.
Over my head, I can't get out of it. 
Dial'n up, you know this story. 
Turn your head the other way. Into the rip, I'm heading out again. 
Over my head, I can't get out of it.

Underrated, overstated real life. 
Integrated, that's all right, just realize. 
Exploited, ain't so jaded real life. 
Dressed as conscience, masquerading. 

All those backward thoughts you're having, 
Got the low down sussed, evacuate. 
The golden bus is running late. 
Into the rip, I'm heading out again. 
Over my head, I can't get out of it. 

Firing line, firing line, firing line. 
I realize real life. 

And I hope you notice when I said it's not OK. 
Those backward thoughts you're having, with the low down sussed, evacuate. 
Into the rip.",Real Life,2005
Cog,"I want you. 

I gotta run, gotta run, gotta run today. 
I gotta run, gotta run, gotta head along. 

I want you, I want you. 

It's not like it's easy, it weighs heavy on a heart today. 
I'm over these feelings. 
I am adrift, sinking as I sail away. 
Who cares about meanings? 
This thing, you and me in every day. 
I over these feelings. 
I am adrift, carrying my heart away.

I want you, I want you. 

I gotta run, gotta run, gotta run today. 
I gotta run, gotta run, gotta head along. 

Sinking as I sail away. 
Carrying my heart away, sinking as I sail away.",Run,2005
Cog,"Unaware of the model,
I was taught to follow.
Baptised through the grapevine,
Rescued by a daydream,
Back down where I,
Found the open door.

The open door,
I was before.
The open door.

And from the maps that I'd followed,
Came the thoughts that I'd borrowed.
A bitter pill I swallowed,
Cleaned my mind out,
So I could explore.
Plagiarised my reactions,
All my life an abstraction,
But if I'm more than memories,
Makes me wonder,
Who I was before.

I was before,
The open door.
I was before.

I know what I am,
In this light I stand,
Can I overcome,
That space that time demands?
Reincarnation,
I'm back from everywhere,
Know that I'll become,
The thoughts that lead me there.

Turned my back on the drama,
And ostracised my karma,
I threw away all my armour,
Trying to find out,
Who I was before.

I know what I am,
In this light I stand,
Can I overcome,
The time that space demands?
Reincarnation,
I can't remember,
Who I was,
Who I was!",Bitter Pills,2008
Cog,"I don't listen at all to the government
I just say 'no, why do you hate?'
I don't listen at all to the government
The government has gotta go, oh yeah

I don't listen at all to the government
I just say 'no, why do you hate?'
I don't listen at all to the government
The government has gotta go

They're getting in the way of
(The smoke they're blowin, all this strain they're
Showin)
They're getting in the way of
(The smoke they're blowin, only our way)

I don't listen at all to the government
I just say 'no, why do you hate?'
I don't listen at all to the government
The government has gotta go

Getting in the way of only our way
(The smoke they're blowin, all this strain they're
Showin)
They're getting in the way of
(The smoke they're blowin)
This time the government has gotta go

No doubt, they've sold out
But right now we can end the game they're playing

I don't listen at all to the government
I just say 'no, why do you hate?'
I don't listen at all to the government
The government has gotta go

No doubt, they've sold out
But right now we can end the game they're playing

They won't make it better
Now or never
Overcome
They won't make it better
Now or never
Overcome
They won't make it better
Now or never
Overcome, I

Diving, diving, diving 

On the edge, I dive, in the sunrise
Gonna be alright at the waterline

On the edge, I dive, in the sunrise
Gonna be alright at the waterline

On the edge, I dive, in the sunrise
Gonna be alright at the waterline

On the edge, I dive, in the sunrise
Gonna be alright at the waterline

At the waterline
At the waterline
At the waterline
At the waterline
At the waterline",Swamp,2008
Cognito,"Yeah this young Mess man, tulf politickin'
Understand, Out here in the concrete jungle
Young gorillas
Man war time man
With military mind state
AP.9, In stores now go get that man
Steady Mobbin' Productions
You know my boy Mike Mosley nigga

When I shoot I don't shoot to hit
I shoot to kill
When I do you know I do it for mills
And that's for real
I'm signin', icing
Drivin' wit no license
Niggas wasn't livin' right
On heads I'm puttin' prices, huh
It's funny how niggas they want some money
But niggas don't want to get they hands bloody
And it's funny
It's funny how niggas is dummies
Snortin' hop, now we bleedin' on his buddy
Importin' the glocks, workin' the clock
Cookin' the cream
Twirkin' the beam
Now I'm fuckin' your team
They workin' for me
I never seen a nigga workin' for free
But now that I have, I got a ho to a slab of them keys
It's me AP
That first letter
Thar sixteenth letter
That ninth number
In the Sco in a white hummer
You might wonder how we came up on the under",My Life,2002
Coheed and Cambria,"It's not what you have learned but what they said about you under your shirt.
You know they never will.
They'll make sense of what you gave them.
And now it's all down hill from here.

Well in this case you break my fall.
We're bringing it home.

Patrick short flip and outside boundary lines.
I'm running you down.

Well nothing looks right from up here.
Inside out I'm still unclear about the things you might have said.
Flat line equals frantic endeavor but I guess this will have to do now.

Patrick short flip and outside.
We're bringing it home. Hold on to the things you favor most.

Shift right and let it run down.
If my peace could find a way out.
Let go of the youthful honesty.",33,2002
Coheed and Cambria,"We're now up here alone. 
Terror on the intercom. Can someone save us? 
Systems malfunction. Blast it, this damn machine, over and out captain. 

Something lurks, creeps, on the counter top somewhere behind you. 
Parasitic cyst, I can't stand to watch. It's coming up and out of your chest. 
Remember when we were young? Sit up right on the table. 
A photograph of earth feeding me a way back. Frightened, 

I tear alone, or maybe not the only one there. Hello...hello. When it rings, will you answer? 
There, corner. Tall, short stance. 

It's you, come on kill me! 
You made a good friend to me 
But while you were out numbered and torn they made us do things. 

Dear god, I don't feel alive. 
When you're cut short of misery will you pray it be the end? 
Give a look of surprise. Wide eyed to me. Then you'll know just what I am. 

The scare that triggers your fear. 
Come know me in a different light. 
Come know me as god. 

Run sand hourglass in my time, 
Will I be worth? Spin round carousal when your horse isn't screwed in. 

Dear god, I don't feel alive when your cut short of misery. 
(Raise forth, lost cause) Will you pray it be the end? 

Give a look surprise wide eyed to me. (Raise forth lost cause) 
Then you'll know just what I am. (Subtle demise. The legitimate cry) 
The scare that triggers your fear. Come know me in a different light. 

Come know me as God. (Raise forth lost cause)",Delirium Trigger,2002
Coheed and Cambria,"New jersey bounds, When sound asleep
They'll find You at your most vulnerable
Poll position, Speak up let out
When down the street the corner boys fuck shit up

Scream loud scream sayonara
Sweet Josephine will you follow me home?
Scream loud scream sayonara
Sweet Josephine will you fuck me back home?

Let's fire it up, haha now
Don't let them scare you
When you're down on the floor bleeding bastard
You'll be getting home real soon and I'll pray For you high health

Don't let them scare you when you're down on the Floor bleeding bastard
You'll be getting home real soon

Speak up let out caught in the crossfire
Compared to the step to the bone that might break

It's too late to find a better way out of this
With the finest regards that I lost in the cracks of this street

Scream loud scream sayonara
Sweet Josephine will you follow me home?
Scream loud scream sayonara
Sweet Josephine will you fuck me back home?
Don't let them scare you
Take me home when you run they'll follow you.",Devil in Jersey City,2002
Coheed and Cambria,"Wait...for...everything evil in you comes out
I'll stain
When we'll only motivate sound instead, sergeant
Make for the table
In hopes that I won't be afraid again
Call when enabled
And send the leader out against
I will
Stage a reenactment
In a false pretense
Exist inflict
Unworthy unconsciousness
Why debate when the actions suppressed
Then kill the acquitted
Listen... to the sounds that remain in question
In hopes... to solidify a truce
Amongst the children and the jury
That stands the verdict
Alive here among the dead
Evolve monster show me the things that I've never wanted done
Evolve monster do to me the things I never wanted done
I!!!! felt much better than this before
If they find out to avoid then the accidents kept hidden away
But if they stay
Blood hungry
Cannibalistic unfit family ties
A series of knocks
To the young girl's head...side
Come write me a letter
And paste it a refrigerator door
Inspected, Inspector
I think we've found something over here
I!!!!! felt much better than this before
If they find out, find out, to avoid then the accidents kept hidden away
But if they stay
Jesse! just come look at what your brother did
Here he did away with me
Jesse! just come look at what your brother did
Here he did away with me
Stay until Wednesday
And write me a child-like letter pretending
At war here on Thursday
Lets make this our last day at home by the fence
Would you run!?
Would you run!?
Would you run down past the fence?
Would you run!?
Would you run!?
Would you run down past the fence?
FBI!!!
And she screamed, ""Claudio, Oh!""
""Dear Claudio, Oh!""
I wish, god damn it! we'll make it if you believe
And she screamed, ""Claudio, Oh!""
""Dear Claudio, Oh!""
I wish, god damn it! we'll make it if you believe
You believe!!!
And she screamed, ""Claudio, Oh!""
""Dear Claudio, Oh!""
I wish, god damn it! we'll make it if you believe
YOU BELIEVE!!!
And she screamed, ""Claudio, Oh!""
Dear Claudio, Oh
I wish, god damn it! we'll make it if you believe
YOU BELIEVE",Everything Evil,2002
Coheed and Cambria,"Hold in your last breath and stare 
Assure me your metronome left arm stick shift is Stuck on the right words in your ear 
Could you hear me loud and clear? in sight and Out of mind 
Cautiously avoiding the cracks not to disturb Your steadied arm straight line 
The facts before a climb... a plan before a crime 
Tired in the days that passed away 
Sporadically arranged across your floor when You've got it made... 

Dear Mariah, the worlds not big enough for the both of us when we live in the same town 
Fight on Fire, burn my hands till I got nothing left to count my numbers on 

Your wise ass comments could cheer you up 
The emotional disturbance relax deep breathe sit back 
From the space in which You stand 
Here and in demand don't touch a fresh wound that bleeds 
All over you carpets the stains the story book remains and the page that states you've tied 
Accept and then reply acknowledge the other guy, tired in the days that pasted away 
Sporadically arranged across the floor when You've got it made 

Don't change your mind when all's been won 
Your words in time with the loss that you'd let them go 
Don't let them fall if your grips not strong 
In time decide... with the words you should let them go 

Dear Mariah come sleep in your own bed 
When eye meets eye be calm 
Will lie here alone locked the children in the floor 
Who sat me down here? 
Your dreams can't last forever.",God Send Conspirator,2002
Coheed and Cambria,"Still searching for your call today sit down, and structure will you be the engineer?
Still tired and dreaming out against and overboard
When pain kills you'll hate me and wait for or
Then call me crazy and pretend I left us discontent and afraid
So what so I'm crazy then send me justice and I'll have Paris in flames

Still searching for your faith in the arm that killed the president relapse waiting here for
Still searching for your face in the crowd that killed the president relapse waiting here for

Wound open and squeezing my heart against this pain inflicts
And in passion I bleed for it
But with this what they gave me this book
And flint and a match to go with it

Still searching for your faith in the arm that killed the president relapse waiting here for
Still searching for your face in the crowd that buried New Mexico I'll be waiting here for

Have you ever heard the lyrics he sang?
In his thoughtful transmission the words lost sentence remain
Sing his song, sing his song loud
Structure will you be the engineer?
Where's your song or have you lost the key or tone?

Thank god for your strength will you hold your breath?
Waiting for me to exhale in the short life lived",Hearshot Kid Disaster,2002
Coheed and Cambria,"Good morning sunshine awake when the sun hits the sky
Look up the sounds that surround the day you died
She waits for me outside near a hole in the ground
In the one way thinking you might get the upper hand
Dear Newo Ikkin how's Apollo been treating you?
Has he been a good boy since the day I left?
Give him my love and a sweet kiss for his head
Cause I won't be coming home, when you get this I'll be dead

Narris and Larry, Gloria to nowhere
Sir, I think you'd better take my hand and pray we make this one out alive
Captain! we've lost all systems control then son I'll see you in my sleep

Is it all you've shared with them that makes us paranoid?
Is it the dream that one day you might be something you're not?
Is it all you've shared with them that makes us paranoid?
Is it the dreams that makes us real?

We'll miss you and wait for you when you come
Wrong way, right way bad luck what god has been giving me
We'll miss you and wait for you when you come
Wrong way, right way bad luck you've got to be kidding me

I've spent so long sitting down here,
Paper cut my heart in half and discard the evidence
When it's yours come send me the last half
Dowsed in kerosene in a torched, blazed blood bath
When boy sets fire god knows you've lost at a cost that has no price
When you've purchased guilt
Stand at attention and make sure you know lines and yourself

Yet you'd say I'll be home alone again waiting
Wait for me alright, I'm still a boy down there when you want to promise me that
I won't fail you now
Dear captain send the S.O.S we're gonna go down",Junesong Provision,2002
Coheed and Cambria,"When you've gone about things all the wrong way burry them here,
With a life time you would never forget

In savoring sleep, what do you mean I toss and turn everywhere?
I'll miss you when you're gone in pretending that you meant the world to me
With that you'd call me a liar and in the making mistake you'll rest incomplete

(I'll be home) in graver mistakes dear mom and dad, I write you in the letter that states
(I'll be moving on) when the new days begun forget your son when he's out on his own

When the hands read 7:30 and your night begins to sink in the short but faster fall
In the anxious but calm retort to mirror that frames your face baring the finest swell
When the day begins to break like the tears that run across your cheek
Stand straight and imagine you then in the things and the way they could have been
When the thoughts they race across your chin here in the never end

(I'll be home) in graver mistakes dear mom and dad, I write you in the letter that states
(I'll be moving on) when the new days begun forget your son when he's out on his own

Point your gun in another direction now that you've cried yourself to sleep here in there after the fire
(before you walk home) when the days found figuring will he be home again
(signal loss and stereo) with wide open windows will she be waiting for
(the sounds surround the overpass) with severed arm placement when the day's dark, old and dead
(a dead man against you) we'll write her a letter in a long time passing by...

(I'll be home) in graver mistakes dear mom and dad, I write you in the letter that states
(I'll be moving on) when the new days begun forget your son when he's out on his own

Point your gun in another direction 
now that you've cried yourself to sleep here 
In there after the fire 
I'll be home to say I love you and I'll be moving on",Neverender,2002
Coheed and Cambria,"The young stale memories
Of the play the role to your part
Librarian find me the pole
The one that kicks your head in
With my own time role your own innocence by
Grab on to my sleeve
The one that grabs at your ankle
Debate to understand that we all have a flaw
The fail to represent your life as you know it
God grant you one wish
To turn back the time...correct and create

Me and my star Matthew goodnight
You know by law when you'll be forgiven
Maria my star Matthew goodnight
You know my lord when you'll be forgiven

So they pulled your confidence down
With those verbal discrepancies
Now and then you'll gain what they've lost
Through a challenge of unpronounced
Pain is only a pulse if you stop feeling it
You might be able to use
The very thing that makes us up

Me and my star Matthew goodnight
You know by law when you'll be forgiven
Maria my star Matthew goodnight
You know my lord when you'll be forgiven

Wait, now, here when will you believe?
Me I'm merely asking you to help me
When did I say to murder?
Wait, now, here, please hear me out
Time consumer, time consuming, consume me",Time Consumer,2002
Coheed and Cambria,"Faint white figures paint my sleep
Please don't tell my secrets keep them hidden (you got it, you got it, you got it)
If the words that matter reach your face from floor
Will you be wondering if, or (do I need what is given or honest)
Does it cost me scarring if the words stay true
Even number your nephew (I don't want it, don't want it, don't want it anymore)

And when the answer that you want
Is in the question that you state
Come what may
Come what may
And when the answer that you want
Is in the question that you state
Come what may
Come what may


In a pain that buckles out your knees
Could you stop this if I plead (you got it, you got it, you got it)
So destined I am to walk among the dark
A child in keeping secrets from (will they know what I've done in the after)
In the sought for matter when the words blame you
In a blood red summer I'll give you (I don't want it, don't want it, don't want it)

What did I do to deserve
What did I do to deserve
This? this?

Wa oh wa ooooh
Wa oh oh oh woah

What did I do to deserve
What did I do to deserve
This? this?
What did I do to deserve
What did I do to deserve
This? this?
What did I do to deserve
What did I do to deserve
This? this?

What did I do to deserve
What did I do?",Blood Red Summer,2003
