Band,Lyrics,Song,Year
Hit Crew,"Oh yes
Yes I did baby
Yes I did

It's funny 'cause for a while
I walked around with a smile, but
Deep inside I could hear 
Voices telling me this ain't right
Don't you know it's not for you
I always knew what I had to do
But it's hard to get away
Because I love you I just tried to stay

I used to say I couldn't do it, but I did it (yes I did)
After telling everybody that I wasn't with it (oh yeah)
Though it brings tears to my eyes, I can feel it
And I know inside I'm gonna be alright (I'm gonna be alright)

I said I couldn't do it, but I did it
After telling everybody that I wasn't with it
Though it brings tears to my eyes, I can feel it
And that voice inside says I'm gonna be alright

Friends of mine say to me
Say you got control over me
You're not alone, I played my part
I saw the way you were from the start
Could I expect so much from you
You had a girl when I first met you
Did the best that you could do
Now I realize that I can't change you

I used to say I couldn't do it, but I did it
After telling everybody that I wasn't with it
Though it brings tears to my eyes, I can feel it
And I know inside I'm gonna be alright (be alright)

I said I couldn't do it, but I did it
After telling everybody that I wasn't with it
Though it brings tears to my eyes, I can feel it
And that voice inside says I'm gonna be alright

Said I wouldn't walk away
Somedays I want to stay (days I want to stay)
But leaving you is what I need to do to be okay (need to be okay)
Never thought it would be true
Me livin' without you (livin' without you)
But now it's time for me to make that move

I used to say I couldn't do it, but I did it (but I did baby)
After telling everybody that I wasn't with it (wasn't with it)
Though it brings tears to my eyes, I can feel it (to my eyes)
And I know inside I'm gonna be alright (be alright)

I said I couldn't do it, but I did it (but I did it)
After telling everybody that I wasn't with it (wasn't with it )
Though it brings tears to my eyes, I can feel it
And that voice inside says I'm gonna be alright

I used to say I couldn't do it, but I did it
After telling everybody that I wasn't with it
Though it brings tears to my eyes, I can feel it
And I know inside I'm gonna be alright (be alright)

I said I couldn't do it, but I did it
After telling everybody that I wasn't with it (oh no)
Though it brings tears to my eyes, I can feel it
And that voice inside says I'm gonna be alright

I used to say I couldn't do it, but I did it
After telling everybody that I wasn't with it
Though it brings tears to my eyes, I can feel it
And I know inside I'm gonna be alright (be alright)

I said I couldn't do it, but I did it
After telling everybody that I wasn't with it
Though it brings tears to my eyes, I can feel it
And that voice inside says I'm gonna be alright

I used to say I couldn't do it, but I did it
After telling everybody that I wasn't with it
Though it brings tears to my eyes, I can feel it
And I know inside",I'm Gonna Be Alright,2002
Hit Crew,"I wanna know you name and
I wanna know if you gotta man (I wanna know)
I wanna know everything
I wanna ya number and if I can come over and
I wanna know what ya like
I wanna know so I can do it all night
But you're telling me I'm just a friend
You're telling me I'm just a friend

Oh baby you (oh baby you) 
Got what I need (got what I need)
But you say I'm just a friend (say I'm just a friend)
But you say I'm just a friend
Cos I can be your (cos I can be your)
Fantasy
But you say I'm just a friend (say I'm just a friend)
But you say I'm just a friend

I wanna know you in and out
I wanna know what you're all about (I wanna know)
I wanna know what makes you laugh
I wanna know about your past
I wanna know how you move
I wanna know so I can move too (I wanna know)
But you're telling me I'm just a friend
Telling me I'm just a friend

Oh baby you (oh baby you) 
Got what I need (got what I need, yeah)
But you say I'm just a friend (say I'm just a friend)
But you say I'm just a friend
Cos I can be your (girl I can be your)
Fantasy (fantasy, yeah)
But you say I'm just a friend (say I'm just a friend)
But you say I'm just a friend

(Woah oh baby you) Oh baby you 
Got what I need (got what I need, yeah)
But you say I'm just a friend (say I'm just a friend)
But you say I'm just a friend
(Woah) Cos I can be your 
Fantasy ( fantasy, yeah)
But you say I'm just a friend (but you say I'm just a friend, girl)
But you say I'm just a friend

(Oh, can you) Give me one reason why (why)
You wouldn't want this kinda guy
Cos I stay hip (??) I stay laced
And I know you know I'm fly
Girl, stop playing games wit me
And let's get it on tonight (tonight)
You got nothing to lose
Let me do what I do (what I do)
Oh baby you
Oh baby you
Got what I need (got what I need)
But you say I'm just a friend (say I'm just a friend)
But you say I'm just a friend
(Just wanna be your) Cos I can be your 
Fantasy (fantasy, girl)
But you say I'm just a friend (but you say )
But you say I'm just a friend

Oh baby you (oh baby you)
Got what I need (got what I need)
But you say I'm just a friend (say I'm just a friend)
But you say I'm just a friend (say I'm just a friend)
Cos I can be your 
Fantasy (Can I be your fantasy)
But you say I'm just a friend (Come on girl )
But you say I'm just a friend

You can call me anytime you like (oh anytime)
It doesn't matter day or night ( said it doesn't matter)
We can do whatever you (ohh)
Wanna do it's up to you
Don't fight the feeling that you feel (don't fight the feelin)
I can tell that its real (oh girl)
So won't you have me as your man
Why you say I'm just a friend

Oh baby you (oh baby you)
Got what I need 
But you say I'm just a friend 
But you say I'm just a friend 
Cos I can be your 
Fantasy (Can I be your ...I can be your fantasy)
But you say I'm just a friend 
But you say I'm just a friend (Mario...Mario ...)",Just a Friend 2002,2002
Hit Crew,"I'm lyin' here on the floor where you left me
I think I took too much
I'm crying here, what have you done?
I thought it would be fun

I can't stay on your life support, there's a shortage in the switch,
I can't stay on your morphine, cuz it's making me itch
I said I tried to call the nurse again but she's being a little bitch,
I think I'll get outta here, where I can

Run just as fast as I can
To the middle of nowhere
To the middle of my frustrated fears
And I swear you're just like a pill
'Stead of makin' me better, you keep makin' me ill
You keep makin' me ill

I haven't moved from the spot where you left me
This must be a bad trip
All of the other pills, they were different
Maybe I should get some help

I can't stay on your life support, there's a shortage in the switch,
I can't stay on your morphine, cuz it's making me itch
I said I tried to call the nurse again but she's being a little bitch,
I think I'll get outta here, where I can

Run just as fast as I can
To the middle of nowhere
To the middle of my frustrated fears
And I swear you're just like a pill
'Stead of makin' me better, you keep makin' me ill
You keep makin' me ill

Run just as fast as I can
To the middle of nowhere
To the middle of my frustrated fears
And I swear you're just like a pill
'Stead of makin' me better, you keep makin' me ill
You keep makin' me ill

I can't stay on your life support, there's a shortage in the switch,
I can't stay on your morphine, cuz it's making me itch
I said I tried to call the nurse again but she's being a little bitch,
I think I'll get outta here, where I can

Run just as fast as I can
To the middle of nowhere
To the middle of my frustrated fears
And I swear you're just like a pill
'Stead of makin' me better, you keep makin' me ill
You keep makin' me ill",Just Like a Pill,2002
Hit Crew,"I know, that's just it goes
And you ain't right, for sure
You turned your back on love
For the last time
It won't take much longer now
Time makes me stronger, way
There's nothing more to say

[Chorus]
One day in your life
Said love would remind you
How could you leave it all behind
One day in your life
It's gonna find you
With the tears that left me cry
And baby I'm stronger then before
You gotta lay it on the line
Maybe one day in your life

My love
Did you think I'd break down and cry
This thing we had
It mean the world to me
Guess I wouldn't lie
It won't take much longer now
See time makes me stronger way
And I know you'll be coming 'round some day

[Chorus]

You called me in the midnight hour
With your velvet lies
So many sleepless nights, I wonder
Is it time to say goodbye?
Oh yeah

[Chorus]

One day!

[Chorus]",One Day in Your Life,2002
Hit Crew,"Night and you
And blue Hawaii
The night is heavenly
And you are heaven to me

Lovely you
And blue Hawaii
With all this loveliness
There should be love

Come with me
While the moon is on the sea
The night is young
And so are we, so are we

Dreams come true
In blue Hawaii
And mine could all come true
This magic night of nights with you

Come with me
While the moon is on the sea
The night is young
And so are we, so are we

Dreams come true
In blue Hawaii
And mine could all come true
This magic night of nights with you",Blue Hawaii,2002
Hit Crew,"There's a sunny little funny little melody
That was started by a native down in Waikiki
He would gather a crowd down beside the sea
And they'd play his gay Hawaiian chant
Soon the other little natives started singin' it
And the hula hula maidens started swingin' it
Like a tropical storm that's the way it hit
Funny little gay Hawaiian Chant
Ow way tah tualan Me big bad fightin' man
Tho it started on an island down Hawaii way
It's as popular in Tennessee or Ioway
If you wander into any cabaret
You will hear this gay Hawaiian Chant",Hawaiian War Chant,2002
Hit Crew,"I want to go back to my little grass shack in Kealakekua, Hawaii
I want to be with all the kanes and wahines that I knew long ago
I can hear old guitars a playing, on the beach at Hoonaunau
I can hear the Hawaiians saying ""Komomai no kaua ika hale welakahao""
It won't be long 'til my ship will be sailing back to Kona
A grand old place that's always fair to see
I'm just a little Hawaiian and a homeside Island boy
I want to go back to my fish and poi
I want to go back to my little grass shack in Kealakekua, Hawaii
Where the Humuhumu, Nukunuku a puaa goes swimming by
Where the Humuhumu, Nukunuku a puaa goes swimming by
 
I want to go back to my little grass shack in Kealakekua, Hawaii
I want to be with all the kanes and wahines that I knew long ago
I can hear old guitars a playing, on the beach at Hoonaunau
I can hear the Hawaiians saying ""Komomai no kaua ika hale welakahao""
It won't be long 'til my ship will be sailing back to Kona
A grand old place that's always fair to see
I'm just a little Hawaiian and a homeside Island boy
I want to go back to my fish and poi
I want to go back to my little grass shack in Kealakekua, Hawaii
Where the Humuhumu, Nukunuku a puaa goes swimming by","My Little Grass Shack in Kealakekua, Hawaii",2002
Hit Crew,"Here's a little song I wrote
You might want to sing it note for note
Don't worry, be happy
In every life we have some trouble
When you worry you make it double
Don't worry, be happy
Don't worry, be happy now

Ooh
Don't worry
Ooh
Be happy
Ooh
Don't worry, be happy

Ain't got no place to lay your head
Somebody came and took your bed
Don't worry, be happy
The landlord say your rent is late
He may have to litigate
Don't worry, be happy
Look at me, I'm happy

Ooh
Don't worry
Ooh
Be happy
Ooh
Don't worry, be happy

Give you my phone number
When you worry, call me, I make you happy

Ooh
Don't worry
Ooh
Be happy
Ooh
Don't worry, be happy

Ain't got no cash, ain't got no style
Ain't got no girl to make you smile
But don't worry, be happy
'Cause when you worry, your face will frown
And that will bring everybody down
So don't worry, be happy
Don't worry, be happy now

Ooh
Don't worry
Ooh
Be happy
Ooh
Don't worry, be happy

Now there, is this song I wrote
I hope you learned it note for note
Like good little children
Don't worry, be happy
Listen to what I say
In your life expect some trouble
When you worry you make it double
Don't worry, be happy, be happy now

Ooh
Don't worry
Ooh
Be happy
Ooh
Don't worry, be happy

Ooh
Don't worry
Ooh
Be happy
Ooh
Don't worry, be happy","Don't Worry, Be Happy",2002
Hit Crew,"Yeah
Can you feel it baby
I can too

Come on swing it
Come on swing it
Come on swing it
Come on swing it
1 2 3 now we come to the pay off

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

Yo it's about that time
To bring forth the rhythm and the rhyme
I'm a get mine so get yours
I wanna see sweat comin' out your pores
On the house tip is how I'm swinging this
Strictly hip hop boy I ain't singing this
Bringing this to the entire nation
Black, white, red, brown
Feel the vibration

Come on come on
Feel it feel it
Feel the vibration

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

The vibrations good like Sunkist
Many wanna know who done this
Marky Mark and I'm here to move you
Rhymes will groove you
And I'm here to prove to you
That we can party on the positive side
And pump positive vibes
So come along for the ride
Making you feel the rhythm is my occupation
So feel the vibration
Come on come on
Feel it feel it
Feel the vibration

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

Donnie D break it down

Donnie D's on the back up
Drug free so put the crack up
No need for speed
I'm anti d-r-u-g-g-I-e my
Body is healthy
And rhymes makes me wealthy
And the funky bunch helps me
To bring you a show with no intoxication
Come on feel the vibration

Yeah
Can you feel it baby
I can too

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation

Now the time has come for you to get up
The rest had you fed up but yo I won't let up
On the rhythm and rhyme thats designed to
Make your behind move to what I'm inclined to
Pure hip hop no sell out
If you ain't in it to win it
Then get the hell out
I command you to dance
I wanna see motivation
So come on now feel the vibration

It's such a good vibration
Come on come on come on
Its such a sweet sensation
Feel it feel it

It's such a good vibration
It's such a sweet sensation
It's such a good vibration
It's such a sweet sensation",Good Vibrations,2002
Hit Crew,Text Test,Hands Up (Give Me Your Heart),2002
