Band,Lyrics,Song,Year
Johnny Paycheck,"Mr. Lovemaker, don't let anyone take her
I need that woman's love to set me free
Mr. Lovemaker, don't let anyone take her
Till I can make her love me

Hey, I know you're out there somewhere
And I know you've got the power to make her care
If you've ever thought of helping me, help me now
Take her by the hand and guide her to my arms somehow

Mr. Lovemaker, don't let anyone take her
I need that woman's love to set me free
Mr. Lovemaker, don't let anyone take her
Till I can make her love me

Mr. Lovemaker, don't let anyone take her
I need that woman's love to set me free
Mr. Lovemaker, don't let anyone take her
Till I can make her love me",Mr. Love Maker,2003
Johnny Paycheck,"A long time forgotten
Are dreams that just fell by the way.
And the good life he promised
Ain't what she's living today.
But she never complains
Of the bad times or bad things he's done, Lord.
She just talks about the good times they've had
And all the good times to come.

She's a good-hearted woman
In love with a good-timin' man.
She loves him in spite of his ways
That she don't understand.
Through teardrops and laughter,
They'll pass through this world hand in hand,
A good-hearted woman
Lovin' her good-timin' man.

He likes the night life,
The bright lights, and good-timin' friends.
When the party's all over,
She'll welcome him back home again.
Lord knows she don't understand him,
But she does the best that she can.
'Cause she's a good-hearted woman;
She loves her good-timin' man.

She's a good-hearted woman
In love with a good-timin' man.
She loves him in spite of his ways
That she don't understand.
Through teardrops and laughter,
They'll pass through this world hand in hand,
A good-hearted woman
Lovin' her good-timin' man.
",Good Hearted Woman,2003
Johnny Paycheck,"He said ""I'll love you till I die"", she told him ""You'll forget in time""
As the years went slowly by, she still preyed upon his mind

He kept her picture on his wall, went half-crazy now and then
He still loved her through it all, hoping she'd come back again

Kept some letters by his bed dated nineteen sixty-two
He had underlined in red every single ""I love you""

I went to see him just today, oh but I didn't see no tears
All dressed up to go away, first time I'd seen him smile in years

He stopped loving her today
They placed a wreath upon his door
And soon they'll carry him away
He stopped loving her today

You know, she came to see him one last time. Aww, 'n' we all wondered if she
would. And it kept runnin' through my mind-""this time he's over her for good.""

He stopped loving her today
They placed a wreath upon his door
And soon they'll carry him away
He stopped loving her today",He Stopped Loving Her Today,2003
Johnny Paycheck,"Take the ribbon from your hair
Shake it loose and let it fall
Layin' soft upon my skin
Like the shadows on the wall
 
Come and lay down by my side
Till the early mornin' light
All I'm takin' is your time
Help me make it through the night
 
I don't care who's right or wrong
I don't try to understand
Let the devil take tomorrow
Lord tonight I need a friend
 
Yesterday is dead and gone
And tomorrow's out of sight
And it's sad to be alone",Help Me Make It Through the Night,2003
Johnny Paycheck,"Take this job and shove it
I ain't working here no more
My woman done left and took all the reasons
I was working for
You better not try to stand in my way
'Cause I'm walkin' out the door
Take this job and shove it
I ain't working here no more

I been workin' in this factory
For nigh on fifteen years
All this time I watched my woman
Drownin' in a pool of tears
And I've seen a lot of good folks die
That had a lot of bills to pay
I'd give the shirt right offa' my back
If I had the guts to say

Take this job and shove it
I ain't working here no more
My woman done left and took all the reasons
I was workin' for
You better not try to stand in my way
'Cause I'm walkin' out the door
Take this job and shove it
I ain't workin' here no more

Well that foreman, he's a regular dog
The line boss, he's a fool
Got a brand new flattop haircut
Lord, he thinks he's cool

One of these days I'm gonna' blow my top
And that sucker, he's gonna' pay
Lord I can't wait to see their faces
When I get the nerve to say

Take this job and shove it
I ain't working here no more
My woman done left and took all the reasons
I was workin for
You better not try to stand in my way
'Cause I'm walkin' out the door
Take this job and shove it
I ain't workin' here no more

Take this job and shove it",Take This Job and Shove It [Rerecorded],2003
Johnny Paycheck,"Dashing through the snow
On a one-horse open sleigh,
Over the fields we go,
Laughing all the way;
Bells on bob-tail ring,
making spirits bright,
What fun it is to ride and sing
A sleighing song tonight

Jingle bells, jingle bells,
jingle all the way!
O what fun it is to ride
In a one-horse open sleigh

A day or two ago,
I thought I'd take a ride,
And soon Miss Fanny Bright
Was seated by my side;
The horse was lean and lank;
Misfortune seemed his lot;
He got into a drifted bank,
And we, we got upsot.

Jingle Bells, Jingle Bells,
Jingle all the way!
What fun it is to ride
In a one-horse open sleigh.

A day or two ago,
the story I must tell
I went out on the snow
And on my back I fell;
A gent was riding by
In a one-horse open sleigh,
He laughed as there
I sprawling lie,
But quickly drove away.

Jingle Bells, Jingle Bells,
Jingle all the way!
What fun it is to ride
In a one-horse open sleigh.

Now the ground is white
Go it while you're young,
Take the girls tonight
And sing this sleighing song;
Just get a bob-tailed bay
two-forty as his speed
Hitch him to an open sleigh
And crack! you'll take the lead.

Jingle Bells, Jingle Bells,
Jingle all the way!
What fun it is to ride
In a one-horse open sleigh.",Jingle Bells,2004
Johnny Paycheck,"What a beautiful mansion he built you
Splendor Lord you got it wall to wall
And yet with all of that you're still not happy
Cause everytime he's gone I get your call

Slide off of you satin sheets
Slip into your long soft mink
You know where to find my door
And I know what your cryin for

Baby you once told me I was good for nothin
And you couldn't live on dreams and crystal balls
His money buys you everything but my lovin
So I guess I'm good for something after all

Slide off of you satin sheets
Slip into your long soft mink
You know where to find my door
And I know what your cryin for

Slide off of you satin sheets
Slip into your long soft mink
You know where to find my door
And I know what your cryin for",Slide Off Your Satin Sheets,2004
Johnny Paycheck,"On a hill far away stood an old rugged cross
An emblem of sufferin' and shame
And I love that old cross where the dearest and best
For a word of lost sinners were slain

So I'll cherish the old rugged cross
Till my trophies at last I lay down
I will cling to the old rugged cross
And exchange it some day for a crown

To the old rugged cross, I will ever be true
It's shame and reproach gladly bear
Then he'll call me some day to my home far away
Where his glory forever I'll share

So I'll cherish the old rugged cross
Till my trophies at last I lay down
I will cling to the old rugged cross
And exchange it some day for a crown",The Old Rugged Cross,2005
Johnny Paycheck,"Carolyn let me tell you what I heard about a man today
He didn't come home from work and he went away
'Til he came to a city, bright in the night time like day
There they say he met with some women dressed in yellow and scarlet
Their warm lips like a honeycomb, dripped with honey
And somethin' about the smell of strange perfume
Made him feel warm, and not alone

Yes Carolyn a man will do that sometimes on his own
And sometimes when he's lonely
And I believe a man will do that sometimes out of spite
But Carolyn, a man will do that always
When he's treated bad at home 

Yes Carolyn a man will do that sometimes on his own
And sometimes when he's lonely
And I believe a man will do that sometimes out of spite
But Carolyn, a man will do that always
When he's treated bad at home",Carolyn [*],2006
Johnny Paycheck,"You can find me in a dim light bar-+room
If your coldness should ever turn warm
But the chances of you ever changing
Are as slim as your two loving arms

So I'm turning off a memory
As quickly as time will allow
Yes, I'm turning off a memory
And the wine seems to help me somehow

If he's lucky he'll someday forget her
When the wine finally takes full control
But that's not much of a future to look to
But I can't stand to see the pain in his soul

And he's turning off a memory
As quickly as time will allow
Yes, I'm turning off a memory
And the wine seems to help me somehow
Yes, the wine seems to help somehow
Yes, I'm turning off a memory
",Turnin' Off a Memory [*],2006
