Band,Lyrics,Song,Year
J.T.,"I knew a girl and I like her still
She said she knew she would trust me and I her will
I said okay, baby, tell me what you'll be
And I'll lay my head down and see what I see

By the time she was back
By her open eyes
I knew that I was in for a big surprise

I knew a girl and I like her still
She said she knew she would trust me and I her will
I said okay, baby, tell me what you'll be
And I'll lay my head down and see what I see

By the time she was back
By her open eyes
I knew that I was in for a big surprise",Love Song,2010
J.T. Adams,"I got a big surprise when I saw you smile
I never dreamed that it could be
But now I realize since I saw you smile
There's only happiness for me
So 
Bye bye blues
Bye bye blues

Bells ring
Birds sing
Sun is shining
No more pining
Just we two
Smiling thru
Don't sigh
Don't cry
Bye bye blues
Blues",Bye Bye Blues,1965
J.T. Bowen,"Be bop, I love you, baby.
Be bop, I don't mean maybe.
Be bop, I love you, baby.
I'm stickin' with you.
I'm stickin' with you.

Years may come and a-go.
I will love you so.
No matter where we go,
I'm stickin' with you.
I'm stickin' with you.

New loves may come your way,
But my love's here to stay.
This is why I say,

Be bop, I love you, baby.
Be bop, I don't mean maybe.
Be bop, I love you, baby.
I'm stickin' with you.
I'm stickin' with you.

New loves may come your way,
But my love's here to stay.
This is why I say,

Be bop, I love you, baby.
Be bop, I don't mean maybe.
Be bop, I love you, baby.
I'm stickin' with you.
I'm stickin' with you.",I'm Stickin' With You [Mono Version],2001
J.T. Brown,"I held my baby last, until everything was alright 
I held my baby last, until everything was alright 
She woke up early in the morning, baby

All she gonna do was fuss and fight 
She said baby, baby, baby, baby please come back to me 
Yes, now baby please come back to me 
You know I love you baby

And you know all your love is free 
Now it's past ten in the morning, babe 
And everyting is goin' on wrong 

Yes, you know everything is goin' on wrong 
You know I been with you so long baby, ah, 
But now you 
Thinkin' to 
Drive me away from home",I Held My Baby Last Night,1969
J.T. Brown,"I'm worried 
Worried as a man can be
I'm worried 
Worried as a man can be

I'm worried 'bout my baby
She's gone away from me
Well I'm worried about my baby
And I wonder where she gone
Well I'm worried about my baby
And I wonder where she gone
I hope some day

My baby love will return
Well I hope some day
My baby love will return
I hope some day

My baby love will return
If she don't come back to me
My whole life will go to ruin

I'm worried 
Worried as a man can be
I'm worried 
Worried as a man can be
I'm worried 'bout my baby
She's gone away from me",I'm Worried,1969
J.T. Brown,"You babes talk about your Madison shoes
We've got a thing we call the Madison blues
We do the Madison blues
We do the Madison blues
We do the Madison blues, baby
Rock away your blues

Now I knew a gal her name is Lindsey-loo
She told me she loved me but I know it ain't true
Put on your Madison shoes
Put on your Madison blues shoes
I've got the Madison blues
Now put on your Madison blues shoes

You cats talk about your Madison shoes
We're doing a thing we call the Madison blues
We do the Madison blues
We do the Madison blues
We do the Madison blues, baby
Rock away your blues

You babes are talking about your Madison shoes
We do the Madison blues
We do the Madison blues
We do the Madison blues, baby
Rock away your blues",Madison Blues,1969
J.T. Brown,"Oh

I just talked to my baby on the telephone
She said, ""Stop what you're doing, come on home""

I can't hold out
I can't hold out too long
I get a real good feeling talkin' to you on the phone

She said, ""Baby, you know I love you and you're my desire
You know I love you, baby, I hate to see you cry""

Can't hold out
I can't hold out too long
I get a real good feeling talkin' to you on the phone

She said, ""Baby, you can run, walk or fly
You know I love you, baby, and you're my own desire""

Can't hold out
I can't hold out too long
I get a real good feeling talkin' to you on the phone",I Can't Hold Out,1975
J.T. Brown,"Everyday, everyday I have the blues
Ooh everyday, everyday I have the blues
When you see me worryin' baby, yeah, it's you I hate to lose

Whoa, nobody loves me, nobody seems to care
Whoa, nobody loves me, nobody seems to care
Well worries and trouble darling, babe you know I've had my share

Everyday, everyday, everyday, everyday,
Everyday, everyday I have the blues
When you see me worryin' baby, yeah, it's you I hate to lose

Whoa nobody loves me, nobody seems to care
Whoa nobody loves me, nobody seems to care
Well worries and trouble darling, babe you know I've had my share",Everyday I Have the Blues,2004
J.T. Brown,"Fish like Peter
Pray like Paul
Dumb as they come
That's all, that's all

Have a good time
Gonna Have a good time
We wanna have a good time,
We wanna rock n' roll all night long

Spend my money
upon my clothes
I never have to worry,
'Cause my hair just rolls

Have a good time
Ugh, Have a good time
We gonna have a good time,
We gonna rock n' roll all night long

Spend my money
upon my clothes
I never have to worry,
'Cause my hair just rolls

Have a good time
Ugh, Have a good time
We gonna have a good time,
We gonna rock n' roll all night long

Fish like Peter
Pray like Paul
Dumb as they come
That's all, that's all

Have a good time
Ugh, Have a good time
We gonna have a good time
We gonna rock n' roll all night long",Have a Good Time [*],2004
J.T. Brown,"Oh baby, you know I may be a fool
I'm wastin' my time by goin' to school
The way you got me holdin' your door
I can't do my homework anymore
I can't do my homework anymore

Oh baby, I said you got me so blind
I'm walkin' 'round in circles, I could loose my mind
The way you got me holdin' your door
I can't do my homework anymore

Now baby your as sweet as you can be
Everything you do keep on sending me
Just the kiss of your lips or the touch of your hand
Everything you do is really grand

Oh baby, oh, now what can I do
I'm walkin' round in circles in love with you
The way you got me holdin' your door
I can't do my homework anymore

Now baby your as sweet as you can be
Everything you do keep on sending me
Just the kiss of your lips or the touch of your hand
Everything you do is really grand

Oh baby, oh, now what can I do
I'm walkin' round in circles in love with you
The way you got me holdin' your door
I can't do my homework anymore
I can't do my homework anymore
I can't do my homework anymore
I can't do my homework anymore
I can't do my homework anymore",Homework,2004
