Band,Lyrics,Song,Year
The Tragically Hip,"I've often dreamt of a conversation
That just keeps coming up again and again.
We're sitting in the Baby Bar bereft
At a shadowy table out past the sentences end.
From until it's no longer fun
'Til that's no longer relevant.
From until we're no longer one
'Til the bona-fide embodiment of an endless
Emergency without end.
We're an endless emergency without end

We often stop in these conversations,
Things we say here stay here forever amen.
When everything seems either funny or lousy,
Funny or lousy, that's where it usually ends.
From until we're no longer fun
'Til that's no longer relevant.
From until we're no longer one
'Til that's no longer permanent.
From the last survivors of those terms
To the bona-fide embodiment
Of an endless emergency
Without end.
We're an endless emergency
Without end.
We're an endless emergency
Without end,

But
Your finger starts to wiggle
And
Landscapes emerge",Emergency,1995
The Tragically Hip,"You triumphed over will
You had immunity to kill
You had your dreams fulfilled
And I love you still
But there's a power beyond control
There's a fire in the hole
Ah the nights are getting cold
All your secrets will be told
Turn your lanterns low

As long as you can dig up proof
As cold as water through the roof
Brutal as depicted truth
That kid's a fuckin goof
Turn your lanterns low
But there's a power beyond control
There's a fire in the hole
Yeah the nights are getting cold
All his secrets will be told
Turn your lanterns low
Alright

I'd like to stand up soon and show
I'd like to let some people know
I'd turn my bucket over
I'd turn my lantern low
But there's a power beyond control
There's a fire in the hole
Yeah the nights are getting cold
All my secrets would be told
Turn your lanterns low
Alright
Alright",Fire in the Hole,1995
The Tragically Hip,"Greasy jungle metropolis noir easy tangles the easiest so far ah 
I drove down your road to hazeldean where I tasted your funeral
Home's sandwiches and coffee I saw your hands melt into one another 
I saw you grieve and grow care a lot about one another 

I stood at your sink and I felt your warm water I washed your dishes and 
I looked out your kitchen window where I saw a
Soulful gymnast melt in the air and shudder just above the snow 
Making moves that just weren't there ah velvet callow with wet

Hands I turned out the lights and breathing shallow hesitated then went upstairs 
Where I picked up your housecoat dried my
Hands and touched your hair and just then you awoke you could never really barely care 
Ah greasy jungle metropolis noir",Greasy Jungle,1995
The Tragically Hip,"I love you even when I don't even know I'm doing it 
And dismiss it out of hand cause I don't even know I'm doing it but your
Finger starts to wiggle and landscapes emerge 
Can you spare some change dear, we've only got three hundred feet to go

Roses are worth more dried than alive such a thing to say 
O how I adore you when you reinvent a rose cliche can you spare
Some change dear we've only got three hundred feet to go 
And with impossibilium for a payload we lift the rocket out of the
Pocket nothing can stop it

Roses are difficult everywhere you must promise me you'll stay
These long stems are freakish if anything but we can cut 'em
Down for the vase can you spare some change dear 
We've only got three hundred feet to go and with impossibilium for a Payload 
We lift the rocket out of the pocket nothing can stop it we can only watch it",Impossibilium,1995
The Tragically Hip,"Puffy lips glistening skin and everything comes rushing in we don't go to hell memories of us do

I get a sense of connectedness exclusive tight but nothing dangerous we don't go to hell memories of us do and if you go to hell
I'll still remember you

But I thought you beat the death of inevitability to death just a little bit I though you beat the inevitability of death to death just a
Little bit

Terry's gift is forever green it got me up and back on the scene we don't got hell just our memories do

Fantastic gap commom space open concept in your smiling face we don't go to hell memories of us do

And if you go to hell I'll still remember you",Inevitability of Death,1995
The Tragically Hip,"I had this dream where I relished the fray
And the screaming filled my head all day
It was as though I'd been spit here
Settled in, into the pocket
Of a lighthouse on some rocky socket
Off the coast of France, dear

One afternoon, four thousand men died in the water here
And five hundred more were thrashing madly
As parasites might, in your blood

Now I was in a lifeboat designed for ten, ten only
Anything that systematic would get you hated
It's not a deal nor a test nor a love of something fated

The selection was quick, the crew was picked in order
And those left in the water
Got kicked off our pant leg
And we headed for home

Then the dream ends when the phone rings
""You doing all right?""
He said, ""It's out there most days and nights
But only a fool would complain""
Anyway, Susan, if you like
Our conversation is as faint a sound in my memory
As those fingernails scratching on my hull",Nautical Disaster,1995
The Tragically Hip,"Interesting and sophisticated
Refusing to be celebrated
It's a monumental big screen kiss
It's so deep it's meaningless

One day you'll just up and quit
Yeah and that'll be it
Just then the stripper stopped in a coughing fit
She said sorry I can't go on with this

Yeah that's awful close
But that's not why
I'm so hard done by

It was true cinema a clef
You should see it before there's nothing left
In an epic too small to be tragic
You'll have to wait a minute
'Cause it's an Instamatic

Yeah that's awful close
But that's not why
I'm so hard done by
I'm so hard done by
I'm so hard done by
I'm so hard done by
I'm so hard done by

One day you'll just up and quit
And that'll be it
Just as the room became more dimly lit
As the emcee carried on with it
Yeah that's pretty close
Well that could be why

I'm so hard done by
I'm so hard done by
I'm so hard done by
I'm so hard done by
I'm so hard done by
I'm so hard done by
I'm so hard done by
I'm so hard done by",So Hard Done By,1995
The Tragically Hip,"Everyone's got their breaking point
With me it's spiders and with you it's me
Thugs in perpetuity
When we're excited little birds around the feeder
The cat's indifferent or he's just furious
It seems that he's never neither
I do the rolling you do the detail
I do the rolling you do the detail

Hair bird plucks a hair from a sleeping dog
To build her nest she said I've looked around
And I like your hair the best
I do the rolling you do the detail
I do the rolling you do the detail

Ruby, honey are you mad at your man?",Thugs,1995
The Tragically Hip,"One day in El Paso
The cops go into the crowd
Under a glaring bladder of light
And the music is so loud
And the tourists take their T-Shirts off
A busload of kids gives you the finger
Afternoon when the sidewalk's hot
And the shadows too chilly to linger
Walk past damaged goods and ugly trends
Past a strawman making a purchase
Downtown where the river bends
They're just waiting for you to resurface
Take a look at this photograph
Clearly his teeth were bared
He coulda been yawning or snarling
The story was never clear

One night in El Paso
The cops go into the crowd
Under a throbbing bladder of light
And the music is just so loud
And the tourists turn their TV's off
And a bat sees a bug with the sound of a linger
Night time when the shadows cough
And you're chilled to the tips of your fingers
Walk past damaged goods and ugly trends
Past ol' strawman making a purchase
Downtown where the river bends
They're just waiting for you to resurface
Take a look at this photograph
Clearly his teeth were bared
He coulda been yawning or snarling
He coulda been anywhere",Yawning or Snarling,1995
The Tragically Hip,"First thing we'd climb a tree
And maybe then we'd talk
Or sit silently
And listen to our thoughts
With illusions of someday
Cast in a golden light
No dress rehearsal
This is our life

And that's where the hornet stung me
And I had a feverish dream
With revenge and doubt
Tonight, we smoke them out

You are ahead by a century
You are ahead by a century
You are ahead by a century

Stare in the morning shroud
And then the day began
I tilted your cloud
You tilted my hand
Rain falls in real time
And rain fell through the night
No dress rehearsal, this is our life

But that's when the hornet stung me
And I had a serious dream
With revenge and doubt
Tonight, we smoked them out

You are ahead by a century
You are ahead by a century
You are ahead by a century

You are ahead by a century
You are ahead by a century
You are ahead by a century
And disappointing you is gettin' me down",Ahead by a Century,1996
