Band,Lyrics,Song,Year
Roy Eldridge,"It don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It don't mean a thing
All you got to do is sing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It makes no diff'rence 
If it's sweet or hot
Just give that rhythm 
Ev'rything you got
Oh, it don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)",It Don't Mean a Thing (If It Ain't Got That Swing),1995
Roy Eldridge,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me,1995
Roy Eldridge,"First you say you do
And then you don't
And then you say you will
And then you won't
You're undecided now
So what are you gonna do?
Now you want to play
And then it's no
And when you say you'll stay

That's when you go
You're undecided now
So what are you gonna do?
I've been sitting on a fence
And it doesn't make much sense
'Cause you keep me in suspense
And you know it
Then you promise to return
When you don't
I really burn
Well, I guess I'll never learn

And I show it
If you've got a heart
And if you're kind
Then don't keep us apart
Make up your mind
You're undecided now
So what are you gonna do?",Undecided [Alternate Take],1995
Roy Eldridge,"Sadness just makes me sigh,
I've come to say goodbye,
Altho' I go, I've got those farewell blues.
Those farewell blues make me yearn,
That parting kiss seems to burn.
Farewell, dearie, Someday I will return.
Dreaming of you is sweet,
Someday again we'll meet.
 

",Farewell Blues,1996
Roy Eldridge,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon,1996
Roy Eldridge,"Smile the while you kiss me sad adieu
When the clouds roll by, I'll come to you
Then the skies will seem more blue
Down in lovers lane, my deary

Wedding bells will ring so merrily
Every tear will be a memory
So wait and pray each night for me
Till we meet again

So wait and pray each night for me
Till we meet again

Till we meet again
Down in lover's lane
Wait and pray each night for me",Till We Meet Again,1996
Roy Eldridge,"I'm nobody's baby
I wonder why
Each night and day I pray the Lord up above
Please send me down somebody to love

But nobody wants me
I'm blue somehow
Won't someone hear my plea and take a chance with me
Because I'm nobody's baby now

Nobody's baby
And I've got to know the reason why
Last week I was walking down the street and met a boy and I said
""Hey! Maybe I was meant for you""
But he only shook his head and said ""Goodbye""
He kept on walking down the avenue

Nobody wants me
I'm mighty blue somehow
Won't someone hear my plea and take a chance with me
Because I'm nobody's baby now
",I'm Nobody's Baby,1996
Roy Eldridge,"Don't mind the rain drops
Wait till the rain stops
Smile through your tears, laughing at life
No road is lonely, if you will only
Lose all your blues laughing at life
Live for tomorrow, be happy today
Laugh all your sorrows away
Start now and cheer up
The skies will clear up
Lose all your blues laughing at life

Don't mind the rain drops
Wait till the rain stops
You'll find the sun laughing at life
No road is lonely, if you will only
Smile through your tears, laugh at life
Live for tomorrow, be happy today
Laugh all your sorrows away
Start now and cheer up
The skies will clear up
Lose all your blues laughing at life",Laughing at Life,1996
Roy Eldridge,"Wham, re-bop-boom-bam
I can sing and I can jam

Wham, re-bop-boom-bam
I'm a killer-diller, yes, I am

Wham, re-bop-boom-bam
Romp it, stomp it, ride it too

Wham, re-bop-boom-bam
Jam it, jump it, jive it through

Some folks say that Swing won't stay
And it's dying out
But I can prove it's in the groove
And they don't know what they're talking 'bout
Wham, re-bop-boom-bam
Easy to do like the Suzie Q
Wham, re-bop-boom-bam
If I can do it, you can too

The wham, re-bop-boom-bam
I can sing and I can jam

Wham, re-bop-boom-bam
I'm a killer-diller, yes, I am

Some folks say that Swing won't stay
And it's dying out
But I can prove it's in the groove
And they don't know what they're talking 'bout
Wham, re-bop-boom-bam
Easy to do like the Suzie Q
Wham, re-bop-boom-bam
Ridge, if you can do it, I can too

Wham, re-bop-boom-bam
And she's a killer-diller
Truly am",Wham (Re-Bop-Boom-Bam!),1996
Roy Eldridge,"Cold empty bed, springs hard as lead
Pains in my head, feel like old Ned
What did I do to be so black and blue?
 
No joys for me, no company
Even the mouse ran from my house
All my life through I've been so black and blue
 
I'm white inside, but that don't help my case
Cause I can't hide what is on my face
I'm so forlorn. Life's just a thorn
My heart is torn. Why was I born?
What did I do to be so black and blue?
 
I'm hurt inside, but that don't help my case
Cause I can't hide what is on my face
How will it end? Ain't got a friend
My only sin is in my skin
What did I do to be so black and blue?
Tell me, what did I do?
What did I do?  What did I do?
What did I do?  What did I do?
What did I do?  What did I do?
What did I do? Tell me, what did I do to be so black and blue?
What did I do to be so black and blue?",Black and Blue,1996
