Band,Lyrics,Song,Year
Deadmau5,"Are you receiving?
Can you feel me?

The information
That you're seeking
A sensation that is sneaking
Has you reaching
For the ceiling
There's no fighting
The igniting
This reciting is inviting

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!

Now your mind is open
Your thoughts are flying
To the bounce that's amplifying
Taking form
As you're complying
Grab the notion
Carry on replying
Adopt tension
Embrace mention
True ascension
Feeds retention

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!

Are you receiving?
Can you feel me?

The information
That you're seeking
A sensation that is sneaking
Has you reaching
For the ceiling
There's no fighting
The igniting
This reciting is inviting

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!

Your mind is open
Your thoughts are flying
To the bounce that's amplifying
Taking form
As you're complying
Grab the notion
Carry on replying
Adopt tension
Embrace mention
True ascension
Feeds retention

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!

Are you receiving?
Can you feel me?

The information
That you're seeking
A sensation that is sneaking
Has you reaching
For the ceiling
There's no fighting
The igniting
This reciting is inviting

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!

All systems go out on the floor
This is what you came here for

Your mind is open
Your thoughts are flying
To the bounce that's amplifying
Taking form
As you're complying
Grab the notion
Carry on replying
Adopt tension
Embrace mention
True ascension
Feeds retention

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!

Are you receiving?
Can you feel me?

The information
That you're seeking
A sensation that is sneaking
Has you reaching
For the ceiling
There's no fighting
The igniting
This reciting is inviting

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!

All systems go out on the floor
This is what you came here for

Your mind is open
Your thoughts are flying
To the bounce that's amplifying
Taking form
As you're complying
Grab the notion
Carry on replying
Adopt tension
Embrace mention
True ascension
Feeds retention

All systems go out on the floor
This is what you came here for

Hi friend! 
Hi friend! 
Hi friend! 
Hi friend!
Hi friend!
Hi friend!
Hi friend!
Hi friend!",Hi Friend!,2009
Deadmau5,"After I'm gone,
Your Earth will be free
To live out its miserable span of existence,
It's one of my satellites, and that's how it's going to be",Moar Ghosts n Stuff,2009
Deadmau5,"Word problems
Word problems
Word problems
Word problems
Word problems
Word problems
Word problems
Word problems
Word problems
Word problems

Word problems
Word problems
Word problems
Word problems

Word problems
Word problems
Word problems
Word problems
Word problems

Word problems
Word problems
Word problems
Word problems

Word problems
Word problems
Word problems
Word problems

Word problems
Word problems
Word problems
Word problems",Word Problems,2009
Deadmau5,"It's been so long I've been out of my body with you
I feel alone feel at home feel like nothing is true
You take me to a place where my senses gave way
Turn it round shut it down what the people say
Climbing up coming down gonna give you some
Take my hand and let it come let it come let it

Take it back when she knows that you're doing it right
'Cause everybody else knows what they're taking tonight

But I just wanna play it right
We we're gonna get there tonight

It's been so far I've been walking the line on my own
Lift me up to the stars we are coming home
I know we had a chase but we're out of time
We have sold in the cold physical design
Set me free set me out on the run 
Lift me up to the sun to the sun to the

When you're burning down when you're burning down
It's the way that you fake it I know it's too late

But I just want to play it right
We we're gonna get there tonight
I just want to take you down
We we're gonna bring you round

I just want to play it right
We, we're gonna get there tonight",Ghosts 'n' Stuff,2009
Deadmau5,"Feeling the past moving in
Letting a new day begin
Hold to the time that you know
You don't have to move on to let go

Add to the memory you keep
Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go

Remember turning on the the night
And moving through the morning light
Remember how it was with you
Remember how you pulled me through
I remember
I remember
I remember
I remember
I remember
I remember
I remember
I remember

Feeling the past moving in
Letting a new day begin
Hold to the time that you know
You don't have to move on to let go add to the memory you keep

Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go remember how it was with you
Remember how you pulled me through I remember feeling the past moving in

Letting a new day begin
Hold to the time that you know
You don't have to move on to let go add to the memory you keep

Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go remember turning on the the night

And moving through the morning light
Remember how it was with you
Remember how you pulled me through
I remember
I remember
I remember
I remember
I remember
I remember
I remember
I remember",I Remember [Extended Version],2009
Deadmau5,"It's been so long, I've been out of my body with you
I feel alone, feel at home, feel like nothing is true
You take me to a place where my senses gave-way, 
Turn it round, shuttin' down, what the people say
Climbing up, coming down, gonna give you some, 
Take my hand and let it come, let it come, let it

Take it back when she knows that your doing it right
Cause everybody else knows what their taking tonight

But I just wanna play it right,
We're gonna get there tonight

It's been so far I've been walking the line of my time
Wake me up to the stars we are coming home
I only had a chase but were out of time

We have sold in the cold, physical desires
Set me free, set me out on the run, 
lift me up to the sun, to the sun, to the

When your burning down, when your burning down, 
It's the way that you think that I know 
It's too late

But I just want to bring it round
We, were gonna get there tonight
I just want to take you down
We're gonna bring you round

But I just want to bring it round
We, were gonna get there tonight",Ghosts N Stuff [Original Mix],2009
Deadmau5,"Another night out, another dance floor
Another night out, another dance floor
Another night out, another dance floor
(Move for you)
Another night out, another dance floor

Here we go, another night out
Waited all week just to get out
Where do we come from, do I know your name?
Doesn't really matter, in this life we're all the same

Move for me, I'll move for you
Move for me, I'll move for you
Move for me, I'll move for you
Move for me, I'll move for you

A DJ a light show
Speakers putting up, as we go
This way and that way, getting past the night
Doesn't really matter, in this life we're all the same

Move for you, I'll move for you
Move for me, I'll move for you
Move for me, I'll move for you

Another night out, another dance floor
Another night out, another dance floor
Another night out, another dance floor
(Move for me)
Another night out, another dance floor
(Move for me)

Another night out, another dance floor
(Move for me, I'll move for you)
Another night out, another dance floor
(Move for me, I'll move for you)
Another night out, another dance floor",Move for Me,2009
Deadmau5,"Feeling the past moving in
Letting a new day begin
Hold to the time that you know
You don't have to move on to let go

Add to the memory you keep
Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go

Remember turning on the the night
And moving through the morning light
Remember how it was with you
Remember how you pulled me through
I remember
I remember
I remember
I remember
I remember
I remember
I remember
I remember

Feeling the past moving in
Letting a new day begin
Hold to the time that you know
You don't have to move on to let go add to the memory you keep

Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go remember how it was with you
Remember how you pulled me through I remember feeling the past moving in

Letting a new day begin
Hold to the time that you know
You don't have to move on to let go add to the memory you keep

Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go remember turning on the the night

And moving through the morning light
Remember how it was with you
Remember how you pulled me through
I remember
I remember
I remember
I remember
I remember
I remember
I remember
I remember",I Remember [Vocal Mix],2009
Deadmau5,"But you make everything alright, when you hold and you squeeze me tight
But you make everything alright, when you hold and you squeeze me tight
But you make everything alright, when you hold and you squeeze me tight
But you make everything alright, when you hold and you squeeze me tight

You make me feel so nice, when I'm around with you
Wake up in the morning and I will spend my whole life with you
The sweetness of your smile helps away with all of my fears.

If it should all go wrong our lives'll come to tears
Iv never been so deep into anyone else but you
A place within my heart
Never been so close to you.
And if you want me to hang around then I'll never let go
I'll give you all my time, stick around with you for sure

But you make everything alright, when you hold and you squeeze me tight
But you make everything alright, when you hold and you squeeze me tight
But you make everything alright, when you hold and you squeeze me tight
But you make everything alright, when you hold and you squeeze me tight

If this should all come true, I'm a give my heart to you
To keep safe in your arms like I know that you want me to.
It gives me so much joy that I can call you all of mine 
Oh will it all work out, we'll I see just give it time.
And if it all goes right looking down from a birds eye view,
I'll see my life made good from the time that I spent with you

I'll give you anything and everything will work out fine
So I can trust in you because you give me peace of mind.

'Cause you are all I want, and you are all I need
'Cause you are all I want...
'Cause you are all I want, and you are all I need
Cos you are all I want...

You take me by the hand, because I'm your only man, because I'm your only man, because I'm.

Cos you make everything alright, when you hold and you squeeze me tight
Cos you make everything alright, (x4)

I'll do anything for you
You'll do anything for me
I'll do anything for you keep on telling me keep on using me
I'll do anything for you
You'll do anything for me
I'll do anything for you keep on using me keep on using me
I'll do anything for you
You'll do anything for me
I'll do anything for you keep n telling me keep on using me",Squeeze Me [The Trevor Loveys Skeezer Pleezer Jam],2009
Deadmau5,"Feeling the past moving in
Letting a new day begin
Hold to the time that you know
You don't have to move on to let go

Add to the memory you keep
Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go

Remember turning on the the night
And moving through the morning light
Remember how it was with you
Remember how you pulled me through
I remember
I remember
I remember
I remember
I remember
I remember
I remember
I remember

Feeling the past moving in
Letting a new day begin
Hold to the time that you know
You don't have to move on to let go add to the memory you keep

Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go remember how it was with you
Remember how you pulled me through I remember feeling the past moving in

Letting a new day begin
Hold to the time that you know
You don't have to move on to let go add to the memory you keep

Remember when you fall asleep
Hold to the love that you know
You don't have to give up to let go remember turning on the the night

And moving through the morning light
Remember how it was with you
Remember how you pulled me through
I remember
I remember
I remember
I remember
I remember
I remember
I remember
I remember",I Remember [Vocal Mix][Version],2009
