Band,Lyrics,Song,Year
Above & Beyond,"There was a time
There was a place
But there was fear inside
A witty lie to save my face
The parachute of pride
To cross the line takes a tiny step
But will this spark cause the bridge to burn
My fear entwined with my regret
I’ll be the path for safe return

So here we are
All just the same
But you will never know
My secret plan
How close we came
To share another role
I haven’t lost my only chance
To tell you how I feel inside
Is it just me
I’d like to know
Or are we all just a little blind?

There’s a thing called love
That we all forget
And it’s a wasted love
That we all regret
You live your life just once
So don’t forget about a thing called love
Don’t forget, forget about a thing called love

There’s a thing called love
That we all forget
And it’s a wasted love
That we all regret
You live your life just once
So don’t forget about a thing called love
Don’t forget, forget about a thing called love",Thing Called Love [Club Mix],2010
Above & Beyond,"Oh when the cold wind blows 
I feel it to the bone 
Oh when you say you know 
I feel I am not alone 

And even though I may return 
To empty places on my own 
Where I remember everything 
You want me to forget

And you provide a parachute 
When I am falling like a stone 
And I remember there's a life 
That I have not lived yet 

You and I, truth and lies 
I've been fooling myself too long 
You and I, breaking ties 
How could we be so right and so wrong?

I hear the words you say 
Your mouth against my skin 
My world just falls away 
You light me from within 

And even though I may return 
To empty places on my own 
Where I remember everything 
You want me to forget

And you provide a parachute 
When I am falling like a stone 
And I remember there's a life 
That I have not lived yet 

You and I, truth and lies 
I've been fooling myself too long 
You and I, breaking ties 
How could we be so right and so wrong?

Truth and lies
Breaking ties

You and I, truth and lies 
I've been fooling myself too long 
You and I, breaking ties 
How could we be so right and so wrong?",Breaking Ties [Above & Beyond Analog Heaven Mix],2010
Above & Beyond,"It's raining, it's pouring
A black sky is falling, it's cold tonight
You gave me your answer
Goodbye, now I'm all on my own tonight

And when the big wheel starts to spin
You can never know the odds
If you don't play, you'll never win

We were in heaven you and I
When I lay with you and close my eyes
Our fingers touch the sky

I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me
I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me

When the big wheel starts to spin
You can never know the odds
If you don't play, you'll never win

We were in heaven you and I
When I lay with you and close my eyes
Our fingers touch the sky

I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me
I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me

You'll never get over me",Sun & Moon [Distance Remix],2011
Above & Beyond,"It's raining, it's pouring
A black sky is falling, it's cold tonight
You gave me your answer
Goodbye, now I'm all on my own tonight

And when the big wheel starts to spin
You can never know the odds
If you don't play, you'll never win

We were in heaven you and I
When I lay with you and close my eyes
Our fingers touch the sky

I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me
I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me

When the big wheel starts to spin
You can never know the odds
If you don't play, you'll never win

We were in heaven you and I
When I lay with you and close my eyes
Our fingers touch the sky

I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me
I'm sorry baby
You were the sun and moon to me
I'll never get over you
You'll never get over me

You'll never get over me",Sun & Moon [Kim Fai Remix],2011
Above & Beyond,"All these words you speak to me
Are from a foreign land
You're telling me that birds don't fly
How can it be that you love her?

You don't have to raise your voice
I still don't understand
There's me and you, and you and me
So how can it be that you love her?

It was alchemy
To sing to me your freedom song
To make love where there was none
Alchemy, now it's all gone
Here's the golden one

Alchemy, now it's all gone
She is the golden one

So what are you saying?
We've got to dismantle it all
Rip off the paper, smash up the walls
How can it be that you love her?

Take all of the things
We so carefully made
Take all of the lies that you've betrayed
How can it be that you love her?

It was alchemy
To sing to me your freedom song
To make love where there was none
Alchemy, now it's all gone
She is the golden one

It was alchemy
To sing to me your freedom song
To make love where there was none
Alchemy, now it's all gone
She is the golden one",Alchemy,2011
Above & Beyond,"It's the same old scene
You've been stuck at the screen for a lifetime
You keep your mind sharp and clean
With a fix of caffeine for the night time

You got a page full of friends
And a world without end, DIKU
But if push comes to shove
You could do without them if they make you

With all this poison inside
It's much too late to decide
You've got your mind made up
You've been living a lie in your white room

For all the hours that you've cried
There's a year of love they denied
So you slip through the door and fall to the floor 
In your black room

You're a black room boy
You're feeling so way down
You're a black room boy
Forget the losses and burn down
You're a black room boy
Fall into city lights
You're a black room boy
Nothing else to be there

You kissed your mommy's hand
Wearing daddy's ring when they left you
And you buried yourself in the pain that they couldn't accept you

You're in a world of your own
Got no cellular phone
They can't track you
But the girl at the store with the sketchy rapport
She will back you

With all this poison inside
It's much too late to decide
You've got your mind made up
You've been living a lie in your white room

For all the hours that you've cried
There's a year of love they denied
So you slip through the door and fall to the floor 
In your black room

You're a black room boy
You're feeling so way down
You're a black room boy
Forget the losses and burn down
You're a black room boy
Fall into city lights
You're a black room boy
Nothing else to be there

You're feeling so way down
Forget the losses and burn down
Fall into city lights
Nothing else to be there

You're a black room boy
You're feeling so way down
You're a black room boy
Forget the losses and burn down
You're a black room boy
Fall into city lights
You're a black room boy
Nothing else to be there",Black Room Boy,2011
Above & Beyond,"Every little beat of your heart
You get a little closer to me
You've never been so happy since I've been around
I don't want to tear your world apart
But that's how it's going to be
Your head's in the sky but I'm on the ground

Words come slow to me
Silence easily
But the world spins round and round
My heart is breaking
The mess I'm making

Every little beat of your heart
You're painting a picture of me
You put me on a pedestal I can't climb down
Every little beat of my own
Takes me further from you
I've run out of heaven and I'm closing down

There's an actor in this town
And he follows you around
He gets his line right every time
But his heart is breaking
He's tired of faking

Every little beat of your heart
You're painting a picture of me
You put me on a pedestal I can't climb down
Every little beat of my own
Takes me further from you
I've run out of heaven and I'm closing down

Every little beat of your heart
You're painting a picture of me
You put me on a pedestal I can't climb down
Every little beat of my own
Takes me further from you
I've run out of heaven and I'm closing down",Every Little Beat,2011
Above & Beyond,"For so long now, for so long now I’ve been trying
It’s not working
I’ve been trying and hoping and wishing with every part of me
It’s not working

I keep giving it out but it’s not coming back to me baby
Kept thinking that somehow
But I’m gonna go now
Now I wanna be free

You can call out my name
And tell me about your pain
But I’m not coming back to you baby

I’ll be giving it out but it’s not gonna come back to you, yeah
I’ll be giving it out but it’s not gonna come back to you

There’s only so much, only so much you can do
My heart is breaking
I kept on giving it out because I love you
But oh, this is not enough for me
Now I wanna be free

You can call out my name
And tell me about your pain
But I’m not coming back to you baby

I’ll be giving it out but it’s not gonna come back to you, yeah
I’ll be giving it out but it’s not gonna come back to you

Baby call out my name
Tell me all about your shame
But I’m not coming back to you baby

I’ll be giving it out but it’s not gonna come back to you
Yes, I’ll be giving it out but it’s not gonna come back to you

Yeah, giving out
All the good stuff
Giving it out to somebody who loves me
Somebody who loves me, somebody who loves me",Giving It Out,2011
Above & Beyond,"You always laugh
when I cry
I'm always looking to tomorrow
as you mourn the days gone by
You always stepped
on my toes
Took my guide in hand of love
is helping everywhere you go
I'm always wrong
you're always right
But I can see right through the lies
Till the never changing light

Rain on me
my arms are cold
I want to get home
but there's water on the road
And if I do
you will not change
I'm just a singing satellite

and another dirty strange.

I want to laugh
I want to smile

Get your arms inside my head
and stop me thinking for a while
I'm just a fool
I'm gonna sting
But since you put these thorns around my head
You know I am the king

The king
The king of everything and nothing
I'm on my way to heaven

I'm always here
I'm in denial
When there's nothing left between us
I will stay another while
You know you're free
You've got your wings
And I am just another angel
With a voice who wants to sing
Yeah, yeah, yeah
All mighty
I'm on my way to heaven
Yeah, yeah, yeah
I'm on my way to heaven

I want to cry
I want to steal
A little ray of perfect sunshine
From the sun above your head
I want to laugh
I want to smile
Get your arms inside my head
Stop me thinking through our love
I'm just a fool
Oh I'm gonna sting
But since you put these thorns around my head
You know I am the king
The king
The king of everything and nothing
I'm on my way to heaven",On My Way to Heaven,2011
Above & Beyond,"Follow
The nails blood trail as another falls from scriptures call.
And even beasts bow in defeat at the summons of the fall.
This feeling crushes reason like the dark insight.
While the sun to scared to rise is burning from inside.

Alive, the dark insight. Nothing cannot die.
This time you forced it open, to see ruined our ancient muses.
Nothing can be as sacred as the fight.
For your life in this night vampiric spirits shift in sight.
A darkened gloom pulls down the room but the moon it seems so fucking bright. In my mind the light it binds my sight to visions of forgotten rites.
Where in there was something no one could deny that the flames would burn my soul.
Time takes it's toll, death unfolds.
As a right, as the the light limits that in plain sight.
The coming cold forever yearning to be told amongst the desperate masses cries.
Their gutted lullabies. their meaning has but died.

Now it's dampened the hue you can't see through. When worshipped in two the
daemon's die to. Though the pieces seems alike.
Never enough, never to rough the thrust of the blood, the cut of the touch.
Trapped in dark and sacred pleasures yet nurtured at birth and born of the
Earth.

Wait, I know this pain isn't OK. It reeks of decay but deep in the dirt the
fire still burns.

Bled dreams lost and obscene. Visions of lust and hatred. No one screams
nothing can be when hope and light are wasted. Grow untold a flower of poisoned
laughter knowing not where to find her I succumb to the one feeling burning
inside.",Sweetest Heart,2011
