Band,Lyrics,Song,Year
Nme Within,"Sell the kids for food
Weather changes moods
Spring is here again
Reproductive glands

He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say
He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say yeah

We can have some more
Nature is a whore
Bruises on the fruit 
Tender age in bloom

He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say
He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say yeah

He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say
He's the one
Who likes all the pretty songs
And he likes to sing along
And he likes to shoot his gun
But he knows not what it mean
Knows not what it mean
And I say yeah",In Bloom,2005
Nneaka Morton,"[Chorus]
I will always be there
I always be there for you
I will always be there
I'll be there

I'm bout to meet my comrade on the busy Ave where we clash
Trying to see how much gritty cash this city has
Meantime harass every bitty that pass
And then here you come with your pretty ass
All petite like you make ends meet on Wall Street
Your for keeps couldn't find a woman more complete
You got your head on tight and when you talk I like
For me and you two different walks of life
I'm in the streets too much I pack the heat too much
Put too much trees in the Dutch and don't keep in touch
You try to get in contact I don't respond back
Where the god at come back smellin' like cognac
Baby beware I'm tryin' my best to be fair
Aye yo-the key here is repair this love we share
Cause if we care we would prepare to see clear
Eye to eye we here as long as you be there

[Chorus]

Yo, I'm startin' to understand it you like your evenings enchanted
Love is bond, organic, restaurants romantic
Want me to take your hand and take you around the planet
But I take advantage and take you for granted
Call collect explainin' why I ain't came yet
I ain't winnin' the game yet can I get a rain check
Blow me a kiss in the wind, I'm missin' again
Don't let your sisters and your friends tell you this is the end
Talk a hole in your head puttin' bugs in your ear
Make you role in your bed when your thug ain't there
Somewhere around ladies know I get lonely and proud
Open my file baby you should know me by now
Tryin' to get paid and stay away from old sites
Find my place in life plus I like to hold mics
It might be seven whole days and seven whole nights
But yo it's gonna be alright just hold tight

[Chorus]

(3rd verse)
Who said something good won't last forever
I know too much of any thing is bad whatever
Long as we have good and bad times together
Bad times make the good times that much better
Peaches and cream, diamonds and ice
You like pieces of dreams you shinin' in the night
Features of a Queen and your mind frame is tight
Timin' is right get ready for the time of your life
You speak about stackin' gees and havin' seeds
Apparently we know it's no guarantee
But losin' you boo who smooth as you
You unusual this is for the cool in you
And for the chill I will forever come real
Your appeal makes it hard to keep my love concealed
All it took was one look, one kiss, one meal
Now come feel, let's make this a done deal

[Chorus: x4]",I'll Be There [Featuring Nneka Morton],1999
Nneka,"You keep pushing the blame on our colonial fathers
You say they came and they took all we had possessed
They have to take the abuse that they have caused
Our present state with their intruding history
Use our goodness and nourishment in the name of missionary

Lied to us, blinded slaved us, misplaced us
Strengthen us, hardened us then they replaced us
Now we got to learn from pain
Now it is up to us to gain some recognition
If we stop blaming we could get a better condition

Wake up, world
Wake up, world, wake up and stop sleeping
Wake up Africa, wake up and stop blaming
Open your eyes, eyes, stand up and rise
Road block, oh, life penalty

Why do we want to remain where we started?
And how long do we want to stop yourselves from thinking?
We should learn from experience
That what we are here for this existence
But now we decide to use the same hatred to suppress our own brothers

It is so comfortable to say
Racism is the cause and it's not the cause
But this time it is the same color chasing and biting us
Knowledge and selfishness that they gave to us
This is what we use to abuse us

Wake up world, wake up and stop sleeping
Wake up Africa, wake up and stop blaming
Open your eyes, your eyes, stand up and rise
Road block, oh, life penalty

Those who have ears let them hear
Brothers who are not brainwashed take ruins and rest
Pick them up and stick them back together
This is the only way we can change this African weather

Lied to us, blinded us, they slaved us, misplaced us
Strengthen us, hardened us then they replaced us
Now we got to learn from pain

Wake up world, wake up and stop sleeping
Wake up Africa, wake up and stop blaming
Open your eyes, your eyes, stand up and rise
Road block, road block

You got to wake up please
You got to, you got to see the truth
Open yours eyes, open up, you should open up
You should open up, stand up and rise
Road block, road block, oh, life penalty, wake up",Africans,2006
Nneka,"You said you'd be there for me
In times of trouble when I need you and I'm down
And likewise you need friendship
It's from my side pure love but I see lately things have been changing
You have goals to achieve
But the roads you take are broad and heartless
The wounds you make you are no aware
You throw stones
Can you see that I am human I am breathing
But you don't give a damn

Can you feel my heart is beating
Can you see the pain you're causing
Can you feel my heart is beating
Can you see the pain you're causing

Blood blood blood blood is rushing

And now the world is asleep
How will you ever wake her up when she is deep in her dreams, wishing
And yet so many die
And still we think that it is all about us
It's all about you
You sold your soul to the evil and the lust
And the passion and the money and you
Innocent ones die, people hunger for decades
Suffer under civilized armed-robbers, modern slaveholders

Can you feel my heart is beating
Can you see the pain you're causing
Can you feel my heart is beating
Can you see the pain you're causing

Blood blood blood keeps rushing

Evaded, eliminated, erased, interrogated
Our tradition, our love for our fellow countrymen
Our property, our resources our pride

Can you feel my heart beating
No no no you don't

Can you feel my heart is beating
Can you feel the pain you're causing
Can you feel my heart is beating
Can you feel the pain you're causing",Heartbeat,2008
Nneka,"Come let us be truthful, surrender our pride
Admit the stains on our, our chest, our hands
We seek, we find we take, we kill
Our love is hate, our smiles are fake
Take my body, take my hands
Take everything you have created
Take your riches, take your money, take everything
But not my experience
No no

No you cannot take my experience away
No you can't take my soul away
No you can't make me go astray
Because I know where I stand
No you cannot take my experience away
No you can't take my soul away
No you can't make me go astray
Because I know where my father is

Come let us be truthful, surrender our pride
Admit the things we have been doing
Oh it seems as if we deal with others
To gain self profit
Oh why why why why why why
Oh no

No you cannot take my experience away
No you can't take my soul away
No you can't make me go astray
Because I know where I stand
No you cannot take my experience away
No you can't take my soul away
No you can't make me go astray
Because I know where my father is

Come let us admit that we are living a lie
Come let us speak out that we have been sinning
We have been sinning
Oh no come let us take a look at the mirror
See how sad it looks
Come let us take a break, go into ourselves and
Find the peace and silence saying

No they cannot take your experience away
No they can't take your soul away
No they can't make you go astray
Because you know where you stand today
No they cannot take your experience away
No they can't take your soul away
No they can't make you go astray
Because you know where your father is

I know, you know, I know where my father is
Don't you know? Yes I do",Come With Me,2008
Nneka,"Government politics, system policies
Money, banks, foundation and discoveries
Mischievious and self centered development strategies
Uneffective enough not to affect the physics and the spirits of mankind
In short and infact where do we go from here when we lack love in our hearts
When we lack an open heart and lie to ourselves and the one that truly loves, that we love
Truly we don't really give a fuck
Another day has passed my conscience is hunting me one small form
E to face this next temptation that is coming up now
The flesh has overcome the spirit, eyes opened but shot, sight blurred
Can't see the road because I am scarred of the lights
I gotta go on, I gotta move on, we gotta go on, we gotta move on
Cause if you don't search for the truth your soul will definitely remain undone

Maintain your focus
The misery is all around you
The misery, the envy
It is hard staying away from the temptations of the world
Maintain your mind, see

Is it the drugs? Is it the men? Is it the money? Is it the fame?
Do not need all this to find myself
Have met my shadow a thousand times
I know how it feels to be untrue to oneself
See would you hold back the things that urged you to speak your mind?
Living in the bondage, in if clauses for the rest of your life
You want to lie in systems custody, your soul strip for free
Living in the bondage, in if clauses for the rest of your life
You want to lie in system custody, your soul strip for free

Will you sell your soul for free?

Maintain your focus
The misery is all around you
The jealousy, the envy
It is hard staying away from the temptations of the world
Maintain your mind

Maintain your focus
The poverty is all around you
The misery and envy
It is hard staying away from the temptations of the world

Temptations of this world
You see the demons coming out of you
They reveal themselves to you and yes you can see your truth

Oh no no, got to maintain your mind
In this world of pain
In this world of sin
In this world of hate

Maintain your focus
The misery is all around you
The misery
It is hard staying away from the temptations of the world
Maintain your mind, see

Maintain your focus
The misery is all around you
The misery and envy
It is hard staying away from the temptations of the world
Maintain your mind, see",Focus,2008
Nneka,"Plenty wahala, plenty dey gpeme
For the sake of our ignoranci oh weg et this pain for bele
See no be because dem no born you with silver spoon for mouthi oh
Say u be ogpe
Make I tell my story oh
Make I tell you my story oh

Africa, Nigeria from Warri to Abuja, Lagos States, Niger Delta
Oh my Africa you are so beautiful
Some dey sick, some dey well, some dey tatafo, some dey aproko
We dey call oghene, we dey call chineke
Wetin go save us from d pain wen we dey go through
Africa no one else go save you but u, it is time to arise
Take away your pride
It is time to arise yes

We are living in a world, self centred
Making our own hell fire, all by ourselves
And then we start with eye service, to make one notice us
Can’t we see, the way we lie to ourselves
Africa, Africa, Africa, Africa
Come with me, arise, arise",From Africa 2 U,2008
Nneka,"So na so I be a condition come make you aje like this
You say your husband na I leave you, you say I go fit betray
So na so you dey weak
As I see you before I think say you dey kangpe
Nothing fit, fit shake you, nothing fit, go fit break you

But you rake before
Na you talk say you no go put man before God
See yourself as you be
Na you talk say you no go put man before God oh

As you know God no go give you anything you no go fit deal with
Na so dem talk, the thing en no fit kill you
Na I go make you strong, it go make you strong
The thing en no fit kill you na I go make you strong
It go make you strong
God no go give you anything you no give fit deal with

You talk say, you be big man 'cause you fit raise your hand
Fit beat your pickin' beat your wife, you sabi, Bible well, oh
Dey go church everyday, oh, notice me or I quench
Look at me how I bounce but na you be the crook
Na your kind fit open eye kill person misure and abuse him

419, ole thief, basket mouth, ojoro but you know how I be
When wind blow fowl ynash go open very, very well oh

As you know God no go give you anything you no go fit deal with
Na so dem talk, the thing en no fit kill you
Na I go make you strong, it go make you strong
The thing en no fit kill you na I go make you strong
It go make you strong
God no go give you anything you no give fit deal with

As you know God no go give you anything you no go fit deal with
Na so dem talk, the thing en no fit kill you
Na I go make you strong, it go make you strong
The thing en no fit kill you na I go make you strong
It go make you strong
God no go give you anything you no give fit deal with

As you walk through the valley of the shadow of death
You will fear no evil
For His rod and His staff are with you
You have come this far to sing your mystery",Kangpe,2008
Nneka,"What is the mind without the heart
What am I without my shadow
What is life without knowing that death comes
What is a song without a melody

Needed to search myself to go back
Had no signs of hope before lost in the darkness
Not knowing what my fate makes of me
And oh ignoring the fellowship accompanying me
There were swamps, slums, gottas, brunks, love songs, 
Hidden pleasure, ignored passion, secret worship, 
Quiet movement and undissolved self loving
Now I know God has brought me here for something

What is the mind without the heart
What am I without my shadow
What is life without knowing that death comes
What is a song without a melody

My head says I lost my way
But my heart knows that my life is destined in anyway
A long road running towards stops where I pay
Pay, pay for what I have taken and is got what I deserving
Oh God knows very well that my sins are always before me
Yes he gives and he takes and he wounds and he breaks, 
He destroys and he builds and still I know
That his love is endless grace

What is the mind without the heart
What am I without my shadow
What is life without knowing that death comes
What is a song without a melody

Tell me what your mind is without your heart
Tell me do you feel, do you feel happiness
Your heart, your heart, your heart
Your soul, your soul, your soul

Say we must destroy in order to rebuild, 
In order to rebuild don't you know, don't you know
Your heart, Polarity must be for you and me, for you and me",Mind vs Heart,2008
Nneka,"Una dey talk of ur elections, Nigerians, Nigerians
We dey talk of the redemption, naija, naija
We dey talk of resolutions, oya
Tell me where the solution because nothing dey change
We just dey yan, we just dey spray, we just dey rake
All these lies so

Suffri, suffri with my soul, jeh jeh jeh jeh
Suffri, suffri with my soul, Oga you dey hear me oh say
Suffri, suffri with my soul jeh jeh jeh jeh
Don't you tamper with my soul, eh eh

Na only d rich man still dey gain oh
All d moni where I dey go oh
Still u see, na only poor man dey suffer
Brother, your wish is my order, oh
But nothing dey change, we just dey yan
We just dey spray, we just dey rake, all these lies

Suffri, suffri with my soul, jeh jeh jeh jeh
Suffri, suffri with my soul, Oga you dey hear me oh say
Suffri, suffri with my soul jeh jeh jeh jeh
Don't you tamper with my soul, eh eh

Bridge
Suffri, suffri with my soul oh
Suffri, suffri with my soul oh… jeh jeh jeh

Suffri, suffri with my soul, jeh jeh jeh jeh
Suffri, suffri with my soul, Oga you dey hear me oh say
Suffri, suffri with my soul jeh jeh jeh jeh
Don't you tamper with my soul, eh eh

Oga fulfill my wishes to travel to distant places
But allow my soul not to perish for me to be dressed in laces
As life goes on, I remember all the things I have achieved
Sunset, thunder and the storms show that we have truly, really been deceived
Na truth wen dem dey talk say na wetin you sow
Na I you go reap, still na soso lie, na I we dey spread, spray, dey open eye to see deceit
To see us rise we must rejuvenate
Na bottem we dey teh teh
Na bottom we dey teh teh
Na bottom we dey teh teh for too long, down for too long
Jeh o jeh jeh jeh o",Suffri,2008
Nneka,"When the musics in my system
Ain't no tellin' if he Muslim if he Christian
That's what they be yellin'
So what a bum bum is from creation
I never got hated on directly to my face
I never went to jail without rumbling the cops
Who thought a nigga was a slave trying to put me in my place
And that's just the preface
A universal message from the land of the lepers
The camouflaged wolves stealing lambs from the shepherds
Your average John Malkovich
Transform myself to the wind like The Alchemist
You know what the outcome is",Walking,2008
Nneka,"You got my heart broken 
In this state, the way I felt you left me in
Gave me your scripture to read and understand
And not to fear not these voices in my mind
Fighting against my soul
They want to take over
And now too weak and sober
There",God of Mercy,2010
Nneka,"You keep pushing the blame on our colonial fathers 
You say they came and they took all we had pocessed 
They have to take the abuse that they have caused our present state with their
Intruding history 
Use our goodness and nourishment in the Name of missionary 
Lied to us, blinded slaved us, misplaced us, strengthen us, hardened us then 
They replaced us now we got to learn from pain 
Now it is up to us to gain some recognition 
If we stopp blaming we could get a better condition 
Wake up world! 
Wake up and stop sleeping 
Wake up africa! 
Wake up and stop blaming 
Open ur eyes! 
Stand up and rise 
Road block oh life penalty 

Why do we want to remain where we started 
And how long do we want to stop ourselves from thinking 
We should learn from experience that what we are here for this existence 
But now we decide to use the same hatred to oppress our own brothers 
It is so comfortable to say racism is the cause 
But this time it is the same colour chasing and biting us 
Knowledge and selfishness that they gave to us, this is what we use to abuse us

Wake up world! 
Wake up and stop sleeping 
Wake up africa! 
Wake up and stop blaming 
Open ur eyes! 
Stand up and rise 
Road block oh life penalty 

Those who have ears let them hear 
Brothers who are not brainwashed takt ruins and rest 
Pick them up and stick them back together 
This is the only way we can change this african weather 
Lied to us, blinded slaved us, misplaced us, strengthen us, hardened us then 

Wake up world! 
Wake up and stop sleeping 
Wake up africa! 
Wake up and stop blaming 
Open ur eyes! 
Stand up and rise 
Road block oh life penalty 

You got to wake up please 
Youuuuu got tooo 
(Wake up africa wake up and stop blaming) 
Blaming ha ha ha 
Open yours eyes your eyes 
Stand up and riise 
Road block oh life penalty 
Wake up",Showin' Love,2010
Nneka,"The time has come for you to see
That love is something else you practice it to be
The line is long
For you and me
That leads us to the very debt of our hearts
We're still on the surface deceiving ourselves
Inside we hate
And want to see our best friends fall? Oh

Let us make a change why can't we turn the page
Lord make us able
Without you we are totally unstable

Let us make a change why can't we turn the page
Lord make us able
Without you we are totally unstable

You talk about peace
Put it in your mouth
The same mouth you use to declare your bombs
Your system is a joke
No heart in it
It's choking us to death
We living in deceit so
Tell me oh, please tell me that
Love, ain't what you are talking about on TV
Love, ain't what you practice it to be
Love, ain't the love that you are giving me
Love, gotta be something you can not compare anything to

Let us make a change why can't we turn the page
Lord make us able
Without you we are totally unstable

Let us make a change why can't we turn the page
Lord make us able
Without you we are totally unstable

Let us make a change why can't we turn the page
Lord make us able
Without you we are totally unstable

Let us make a change why can't we turn the page
Lord make us able
Without you we are totally unstable

Let us turn the page
Let us change a way
Let us make a change
Let us turn the page
Let us change a way",The Uncomfortable Truth,2010
Nneka,"Watch 'em, watch 'em, catch 'em, catch 'em, oh god
Watch 'em, watch 'em, catch 'em, catch 'em, oh god

Watch 'em, watch 'em, catch them, catch 'em, oh god
Who you want food, oh god, who you want yam
Everything you do now we don't see before
You ting that we dey play is destined to fail
We no say our battle is spirtual one
Spirtual one in high and low places

(Bible references)
Dey
(They)
Say everything for the tief
(Thief)
What dey for the owner?
(What is there for the owner)

Say the light will not shine without darkness
God say the truth will be revealed
And the world must be seen on revelation day
I'm not supposed to tell you, you no be small peckin'
(I shouldn't have to tell you this you're not a child, you're grown)
If you kill person share the blood on your hand

Watch 'em, watch 'em, catch 'em, catch 'em, oh god
Watch 'em, watch 'em, catch 'em, catch 'em, oh god

You be walking away going astray
Facing the world with a camouflage face
Oh, let them see who you are
Who is to judge when we all dwell in sin

Walking away going, astray
Facing the world with a camouflage face
Oh, let them see who you are
Not one not one Free from within

Now we're free from sin, now we're without blame
But we've chosen to live, to walk in the ways of Jah
(God)

Beware of wolves in sheep, clothing
All those who smile in you're face
And will sell your trust like Judas and Jesus
They will sit by you're table and try to take your place
As you turn your back they'll set you with a man or woman
You must stay alive

You be walking away, going astray
Facing the world with a camouflage face
Oh, let them see who you are
Who is to judge when we all dwell in sin

Walking away going astray
Facing the world with a camouflage face
Oh, let them see who you are
Not one not one Free from within",Camouflage,2011
Nneka,"I heard my name, did you call me
Did you speak truth, when you dug wounds
When you spilled blood, did you say love 
When you promised the most high
You will not betray

Do you love me now

Yes, it's heavy on my heart to communicate
Absentminded on the earth devoted to sin
Not knowing I'm dead
Your phrases are highly majestic
I am amazed by your great linguistics
Yet your words are placed together
To sell dubious manifestos
The end is devastating, barrage of lies
Your words are sweet enticing but false grandeur
Still I go, I go to the foutain where waters flow
Where the truth uprises there I will grow now

Do you love me
I will grow

I know I have never been found
It is dark for we are all blind
In solitude we know God
In public we do not act God
Is it destiny is it mean to be

Do you love me now
Now that everything has been said and done
Do you love me, now that I function in your madness
Do you love me now, for your love is so cold
Oh sodom and gomorrah caution
Do you love me, now that I am no longer me",Do You Love Me Now,2011
