Band,Lyrics,Song,Year
Julión Álvarez y Su Norteño Banda,"Que no ves que no me importas
Que no vez que no te quiero
Yo siempre te fui sincero
Y no me ando con rodeos
Malamente te clavaste
Y eso si
Que no es mi pedo

Que no ves que no me importas
Quiero ser siempre soltero
No me vengas con cositas
Y me digas embustero
Yo muy claro te lo dije
Y no quiero
Lloriqueos

Yo te advertí
Te puedo dar amor pero no quiero nada enserio
No quiero tus reclamos esto no tiene remedio
Que quieres que yo haga si salí tan mujeriego
Mejor túmbate el royo y una vez mas te lo dijo
Yo no te quiero

Que no ves que no me importas
La vida pa' mi es un juego
Me divierto con plebitas
Agarramos cotorreo
Tu muy bien ya lo sabias
Así que
No estés jodiendo

Yo te advertí
Te puedo dar amor pero no quiero nada enserio
No quiero tus reclamos esto no tiene remedio
Que quieres que yo haga si salí tan mujeriego
Mejor túmbate el royo y una vez mas te lo dijo, yo no te quiero",Yo Te Advertí,2014
Julión Álvarez y Su Norteño Banda,"Que no le sorprenda 
A ese con el que andas 
Que un día de estos 
Le intercambio unas palabras 
Si esta fuerte o grande no me importa 
Si se me pone rejego 
A ver de a cómo nos toca 

Qué no te das cuenta 
Que me has enamorado 
Y en el amor 
Tengo fama de aferrado
Y si ese canijo me lo impide 
En un topón que yo lo mire 
Ya le quitare lo bravo 

Prepárate porque a tu ventana 
Te llevare serenata 
Ganaré tu corazón 
Sin autorización 
Y si aquél la hace de enredo 
Dile que yo aquí lo espero 
Afuera de tu casa estoy 

Muero por tocarte 
Aunque sea un poco tu pelo 
Pues todo el día 
Te traigo en el pensamiento 
Si quieres lo grito a cuatro vientos 
Pa’ aquél él vaya sabiendo 
Que me muero por tus besos 

Tu duerme tranquila 
Y no tengas pendiente 
Yo me encargare 
Muy bien de tu pretendiente 
Mas vale que se haga para un lado 
Porque si no en estos días 
Rezaran su novenario 

Prepárate porque a tu ventana 
Te llevare serenata 
Ganaré tu corazón 
Sin autorización 
Y si aquél la hace de enredo 
Dile que yo aquí lo espero 
Afuera de tu casa estoy 

Que se vaya acostumbrando 
Porque yo seré tu dueño 
Y que no me provoque 
Que puedo ser muy violento 
Puede que no me aguante las ganas que tengo 
Desde hace tiempo 
De robarte algunos besos 

No me creas tan bravo 
Ni un gallo de pelea 
Pero en cosas del amor 
Me la rifo con cualquiera
Cuando quiero algo yo lo obtengo 
Y si alguien se me atraviesa 
Se lo despacho a San Pedro 

Prepárate porque a tu ventana 
Te llevare serenata 
Ganaré tu corazón 
Sin autorización 
Y si aquél la hace de enredo
Dile que yo aquí lo espero 
Afuera de tu casa estoy 

Y prepárate porque a tu ventana 
Te llevare serenata 
Ganaré tu corazón 
Sin autorización 
Y si aquél la hace de enredo 
Dile que yo aquí lo espero 
Afuera de tu casa estoy",El Aferrado,2015
Julión Álvarez y Su Norteño Banda,"Puede que te digan tus amigas
Que muy mal la estoy pasando
Desde aquella tu partida
Que me la paso llorando
Y que no salgo ni a la esquina
Por temor a no encontrarte
Que mi vida es un fracaso

Puede que te digan
Que he guardado todas tus fotografías
Que me aferro como un loco a la esperanza que algún día
Te despiertes recordando
Que a pesar de mis errores tuvimos hermosos días

También es probable que te cuenten
Que frecuento los lugares donde me abrazabas fuerte
Que no soy nada discreto cuando alguien te menciona
No sé quedarme callado y le digo a esa persona

Yo, yo era el amor de su vida
Yo disfruté sus caricias y su primer beso
Fue mío y fue mía
Yo, yo entré sus brazos dormía
Yo le arrancaba sonrisas
Mientras le cantaba canciones bonitas
Yo, no supe lo que tenía, me acostumbré a la rutina
Y la hice llorar, ese maldito día

También es probable que te cuenten
Frecuento los lugares donde me abrazabas fuerte
Que no soy nada discreto cuando alguien te menciona
No sé quedarme callado y le digo a esa persona

Yo, yo era el amor de su vida
Yo disfruté sus caricias y su primer beso
Fue mío y fue mía
Yo, yo entré sus brazos dormía
Yo le arrancaba sonrisas
Mientras le cantaba canciones bonitas
Yo, no supe lo que tenía, me acostumbré a la rutina
Y la hice llorar, ese maldito día",El Amor De Su Vida,2015
Julión Álvarez y Su Norteño Banda,"No me preocupa 
Que una vez mas este molesta 
Esta tranquila mi conciencia 
Y se que nada pasara

Te atemoriza 
Pensar que yo te dejaría 
Pero mira que ironía 
Es imposible terminar

Porque me amas tanto como te amo 
Y aunque peleamos felices estamos

Una batalla de rutina 
Unos minutos y la ira 
Encontraras la salida 
Y podremos conversar a un acuerdo llegar

Y como diario 
Terminaras en mis brazos 
Cada día mas enamorados 
Y hacer el amor sera el punto final 
De esta contienda una vez mas

Porque me amas tanto como te amo 
Y aunque peleamos muy felices estamos

Una batalla de rutina 
Unos minutos y la ira 
Encontraras la salida 
Y podremos conversar a un acuerdo llegar

Y como diario 
Terminaras en mis brazos 
Cada día mas enamorados 
Y hacer el amor sera el punto final 
De esta contienda una vez mas",Batalla De Rutina,2015
Julión Álvarez y Su Norteño Banda,"Ahí va el borrachito 
Toma tequila, toma coñac 
Toma charanda, toma lo que hay 

Una cerveza se va a empedar
Con una cubita se va a curar
Con un whiskyto va a rematar

El borrachito
Ahí va el borrachito
El borrachito
Ahí va el borrachito

El borrachito quiere tomar
Cualquier pretexto pa' festejar
Y luego luego quiere bailar

Se le traban las patas
Se le lengua la traba
No tiene hierba para pistear

El borrachito quiere tomar
Cualquier pretexto pa 'festejar
Empina todo y quiere más

Borrachín, borrachito
Amigo del pueblito
Le dicen el chupito
Me agüita el ah

Ahí va el borrachito
Toma tequila, toma coñac
Toma charanda, toma lo que hay

Con cerveza se va a empedar
Con una cubita se va a curar
Con un whiskyto va a rematar

El borrachito
Ahí va el borrachito
El borrachito
Ahí va el borrachito

El borrachito quiere tomar
Cualquier pretexto pa' festejar
Y luego luego quiere bailar

Se le traban las patas
Se le lengua la traba
No tiene hierba para pistear

El borrachito quiere tomar
Cualquier pretexto pa' festejar
Empina todo y quiere más

Borrachín, borrachito
Amigo del pueblito
Le dicen el chupito
Me agüita el ah",El Borrachito,2015
Julión Álvarez y Su Norteño Banda,"¿Te acuerdas que dijiste que en la vida 
Tú jamás ibas a amarme? 

Y ahora rendida aquí entre mis brazos 
Yo quisiera confesarte
Que nunca olvido ningún desprecio 
Y menos humillarme
Ya para ti es demasiado tarde
Te lo aseguro, te voy a utilizar

Y me voy a vengar, y me voy a burlar 
Cuando estés derrotada 
Aunque condene al infierno mi alma
Con mis desprecios te voy a hacer llorar

Y me voy a vengar
Te vas a arrepentir de probar de mis besos 
Vas a extrañar mi caricia en tu cuerpo 
Y aunque no quieras me vas a buscar

Que nunca olvido ningún desprecio 
Y menos humillarme
Ya para ti es demasiado tarde
Te lo aseguro te voy a utilizar 

Y me voy a vengar y me voy a burlar 
Cuando estés derrotada 
Aunque condene al infierno mi alma
Con mis desprecios te voy a hacer llorar

Y me voy a vengar
Te vas a arrepentir de probar de mis besos 
Vas a extrañar mi caricia en tu cuerpo 
Y aunque no quieras me vas a buscar

Y me voy a vengar",Me Voy A Vengar,2015
Julión Álvarez y Su Norteño Banda,"He contado mil historias 
Muchos las identifican 
Pero en ninguna de todas 
He sido el protagonista 
Si ustedes me lo permiten 
Les voy a contar la mía 
A mí no me causa chiste 
Lo digo para el que se ría 
Voy hablarles de mi vida 

Soy un charro sin bigote 
Que a su potro se aferraba 
Ese que salia del monte 
Con rayones en su cara 
Siempre al lado de mi padre 
Donde quiera me miraban 
Si quería emborracharse 
Yo era el que las destapaba 
También el que lo cuidaba 

Así fue pasando el tiempo 
y Nosotros de arriba abajo 
Luego llegamos al pueblo 
Por cierto cuanto lo extraño 
Seguí pastoreando vacas 
También trabajé en el campo 
Nadie me platica nada 
Tengo callos en mis manos 
Me salieron de temprano 

El reloj siguió su pulso 
Y poco a poco fui creciendo 
Aunque vagué por el mundo 
Nunca descuide a mis viejos 
También hay momentos duros 
A veces nos gana el tiempo 
En fracción de unos segundos
Mi papá se me fue al cielo 
Fue una navidad, recuerdo 

Un saludo a mis amigos 
Y un beso para mi madre 
Les aclaro, soy el mismo 
Que un día se salió a buscarle 
La humildad anda conmigo 
Esa la traigo en la sangre 
Con orgullo siempre he dicho 
Fue la herencia de mi padre 
Creo que me heredero bastante 

Soy un hombre afortunado 
No tengo la menor duda 
Es muy cierto, he batallado 
Y eso es lo que más me gusta 
Tengo gente que me aprecia 
Donde quiera me saludan 
Una familia me espera 
Y la pobreza no me asusta 
Y mientras dios me de licencia
Seguirán ""mis travesuras""",Mis Travesuras,2015
Julión Álvarez y Su Norteño Banda,"No se 
No se porque mentiste 
Con engaños respondiste 
Al amor que te entregue

Sabias perfectamente que confiaba ciegamente 
Y pensaba que eras fiel 
De mi te aprovechaste y mi alma destrozaste 
Me duele demasiado que aun no lo puedo creer

¿porque? 
Ven y explícame el motivo 
Porque tantas falsedades
Si yo nunca te falle

Dedique todo mi tiempo, mis caricias y mis besos 
Pero no tu no valoraste 
Y a pesar de tanto daño todavía lo estoy pensando 
Pero la verdad, no se si pueda perdonarte

No se, mi mente me traiciona
Me grita que te odia 
No quiere mas seguir 
Me gana el coraje quisiera que te 
Largues y dejes de existir

Pero por otra parte 
Mi corazón te llora 
Dice que te perdona 
Y no se que decidir

No se 
Como pudiste lastimarme 
Si eres lo mas importante 
Y mi vida te entregue

Y aunque quiero perdonarte 
Me cuesta mucho aceptarte 
A pesar de ser infiel

Pero voy a doblegarme
Porque te amo como a nadie 
Y si te perdonare
Tu traición jamas olvidare

No se, mi mente me traiciona
Me grita que te odia 
No quiere mas seguir 
Me gana el coraje quisiera que te 
Largues y dejes de existir

Pero por otra parte 
Mi corazón te llora 
Dice que te perdona 
Y no se que decidir

No se 
Como pudiste lastimarme 
Si eres lo mas importante 
Y mi vida te entregue

Y aunque quiero perdonarte 
Me cuesta mucho aceptarte 
A pesar de ser infiel

Pero voy a doblegarme
Porque te amo como a nadie 
Y si te perdonare
Tu traicion jamas olvidare",No Sé,2015
Julión Álvarez y Su Norteño Banda,"No estas en condición de poner tus condiciones
Yo no estoy para dar ni para recibir sermones
No estamos en hora de complacencias
Ahorita tengo ganas de acabar con tu paciencia.

Tu guardas tu postura yo sigo en mi posición
Tu ego esta en la luna y el orgullo entre los dos
Si para ti es juego de resistencia
Irremediablemente esto para mi es un adiós

Pongámonos De Acuerdo nos vamos a querer
O ahí la vamos a dejar o de nuevo aparentar
Que aquí no a pasado nada
O amargarnos las vida si se vive un día a la vez
Mejor deja que mis pies
Me alejen de este camino que es la senda equivocada

Ya no te encuentro el lado no se por donde empezar
Si empiezo por el final creo que seria lo mas prudente
A menos que por veinti-única vez tengas una idea coherente

Pongámonos De Acuerdo nos vamos a querer
O ahí la vamos a dejar o de nuevo aparentar
Que aquí no a pasado nada
O amargarnos las vida si se vive un día a la vez
Mejor deja que mis pies
Me alejen de este camino que es la senda equivocada

Ya no te encuentro el lado no se por donde empezar
Si empiezo por el final creo que seria lo mas prudente
A menos que por veinti-única vez tengas una idea coherente",Pongámonos De Acuerdo,2015
Julión Álvarez y Su Norteño Banda,"Que daría por ganarme tu corazón 
Moriría, el cielo perdería 
Y hasta pecaría por tener tu amor 

Qué te ha dado él que no pueda darte yo 
Si tus manos se dieran el tiempo 
De tocar las mías, anda inténtalo 

Aunque quieras 
Por más que te esfuerces en aparentar 
Que él te quiere, que por ti se muere 
No sabes mentir es más que la verdad 

Él no quiere ya saber de ti 
No le importa si te hace sufrir 
Piensa que sólo te hace feliz 
Cuando te toca 

Él solo quiere satisfacción 
Pero no le pone corazón 
No le duele 
Si una lágrima provoca 

Dudo que él te quiera como yo 
Y que tenga la buena intención 
De entregarte todo el corazón 
Eso no hará nadie más que yo 

Eso no hará nadie más que yo 

Que daría por ganarme tu corazón 
Moriría, el cielo perdería 
Y hasta pecaría por tener tu amor 

Qué te ha dado él que no pueda darte yo 
Si tus manos se dieran el tiempo 
De tocar las mías anda inténtalo 

Aunque quieras 
Por más que te esfuerces en aparentar 
Que él te quiere, que por ti se muere 
No sabes mentir, es más que la verdad 

Él no quiere ya saber de ti 
No le importa si te hace sufrir 
Piensa que sólo te hace feliz 
Cuando te toca 

Él solo quiere satisfacción 
Pero no le pone corazón 
No le duele 
Si una lágrima provoca 

Dudo que él te quiera como yo 
Y que tenga la buena intención 
De entregarte todo el corazón 
Eso no hará nadie más que yo 

Eso no hará nadie más que yo",Qué Daría,2015
