Band,Lyrics,Song,Year
Marcia Ball,"What has happened down here is the wind have changed
Clouds roll in from the north and it started to rain
Rained real hard and rained for a real long time
Six feet of water in the streets of Evangeline

The river rose all day
The river rose all night

Some people got lost in the flood
Some people got away alright
The river have busted through cleared down to Plaque mines
Six feet of water in the streets of Evangeline

Louisiana, Louisiana
They're tyrin' to wash us away
They're tryin' to wash us away
Louisiana, Louisiana
They're tryin' to wash us away
They're tryin' to wash us away

President Coolidge came down in a railroad train
With a little fat man with a notepad in his hand
The President say, Little fat man isn't it a shame
What the river has done
To this poor crackers land

Louisiana, Louisiana
They're tyrin' to wash us away
They're tryin' to wash us away
Louisiana, Louisiana
They're tryin' to wash us away
They're tryin' to wash us away",Louisiana 1927,1996
Marcia Ball,"Why, oh, why do you treat me like you do?
When you know deep down
In your heart, baby, that I still love you

And baby, if you still wanna go
There ain't but one more thing
That I want you to know, baby
Oh my baby, that I still love you, yes I do

I get up in the mornin'
Just before the sun comes up, and I go to work
Just to prove to you how much I love you
Oh, I love you but it still don't do no good
You treat me like dirt

And baby, just before you go
There ain't but one more thing
That I want you to know, baby
Oh, my baby, that I still love you, yes I do

Well, I gave you all my money
You ate my food and you got fat
And now you say you wanna leave me
Well, baby, I ain't goin' for that

Woh baby, go on and leave me
Leave me so all alone and blue
Cause you know I'm still gonna love you
And I don't care what you do

Well, I gave you all my money
You ate my food and you got fat
And now you say you wanna leave me
Well, baby, I ain't goin' for that

Woh baby, go on and leave me
Leave me so all alone and blue
Cause you know I'm still gonna love you
And I don't care what you do

Well, I still love you, baby
And I don't care what you do
Oh, I still love you, baby
And I don't care, I don't care what you do

Well, it's alright, baby
Now, it's alright, baby
It's alright, baby",I Still Love You,1997
Marcia Ball,"I came to know the way
Your yearning eyes look at me
Oh darlin', I know what we feel is wrong
Our desire to be together baby
Makes it hard to leave each other alone

Cause I'm another, another man's woman
(Another)
And you're another, another woman's man
(Another)

The way we feel 'bout each other, baby
Makes us do things some folks just don't understand
I live each few minutes I can spend with you
I just keep a-hangin' on to seein' you when I can

Cause I'm another, another man's woman
(Another)
And you're another, another woman's man
(Another)

The way we feel 'bout each other
Makes us do things some folks just don't understand
I live each few minutes I can spend with you
I just keep hangin' on to seein' you when I can

Cause I'm another, another man's woman
(Another)
And you're another, another woman's man
(Another)

I'm another, another man's woman
(Another)
And you're another, another woman's man
(Another)",Another Man's Woman,1998
Marcia Ball,"Yield not to temptation
Oh my love, while I am away

Don't you know you've gotta be strong?
Leave all other girls alone
One bright sunny day
I'll be back home to stay

Yield not to temptation
And let no one lead you astray

So many times you're gonna be lonely
So many times you're gonna be blue
But yield not, yield not
Yield not, yield not

Don't you know you've gotta be strong?
Leave all other girls alone
One bright sunny day
I'll be back home to stay

Yield not to temptation

So many times you're gonna be lonely
So many times you're gonna be blue
But yield not, oh yield not
Oh yeah, yield not

Don't you know you've gotta be strong?
Leave all other girls alone
One bright sunny day
I'll be back home to stay

Yield not to temptation
Yield not to temptation
Yield not to temptation
...

",Yield Not to Temptation,1998
Marcia Ball,"If you want some loving,
That I can give to you.
And if you want some hugging, 
Said I can hug some, too.

All I want, baby, now
Is some thought of you
And just a little of your affection,
You know, will see me through.

'Cause you know that you are my man,
And I want you to forever be mine.
I idolize you (Yes, she idolize you)
",I Idolize You,2000
Marcia Ball,"Don't let suspicion get a hold on you
Just 'cause you heard it, that don't make it true
Insinuations can lead to discontent
And you'll wake up some mornin' wonderin' where I went
Instead of sneakin' 'round lookin' for some fool
Why don't you ask me and I'll tell you the truth

You don't need a talking pillow, a lamp to shed some light
Someone to come forward and testify
I can get a witness, there ain't no doubt at all
And you might have to help me catch that
Fly on the wall, fly on the wall, fly on the wall
You might have to help me catch that fly on the wall

A strong foundation is always built on trust
False accusations can put an end to us
Once it gets started the room is gunna grow
Just like a ragin' fire out of our control
You better take a look at who you're talking to
Don't try to start a fight you know your gunna lose

You don't need a talking pillow, a lamp to shed some light
Someone to come forward and testify
I can get a witness there ain't no doubt at all
And you might have to help me catch that
Fly on the wall, fly on the wall, fly on the wall
You might have to help me catch that fly on the wall

You don't need a talking pillow, a lamp to shed some light
Someone to come forward, someone to testify
I can get a witness there ain't no doubt at all
And you might have to help me catch that
Fly on the wall, fly on the wall, fly on the wall
You might have to help me catch that fly on the wall

",Fly on the Wall,2001
Marcia Ball,"Well, why in the devil did you tell Louella
Everything you know?
She's got a great big mouth
And she'll talk about you
Everywhere she goes
She'll talk about your man
She'll talk about his wife
And now they're after you with a butcher's knife
Oh Louella, big-mouth Louella

Well, telegram, telephone
Tell Louella everybody knows
If you tell Louella, you might as well put it on the radio
She'll spread the story around
She's very indiscreet
She'll put your private life out in the street
Oh Louella

Well, I told you once, I told you twice
You wouldn't listen tom me
You got together with big-mouth Louella
And you told her everything
The cat's out of the bag, you spilled the beans
You should have locked your lips
And thrown away the keys
Oh, Louella",Louella,2001
Marcia Ball,"Three hundred pounds of hongry
Down to the house every Sunday
Boil them taters and butter them buns
Licking that grease right off them thumbs
Three hundred pounds, as tall as he's round
And every pound of that body's so fine
I can hardly believe that it's all mine

Hey, how that three hundred pounds amaze me
When he gets down in the gravy
I'm loving that body, what a soulful dude
When he gets down on that barbecue
Three hundred pounds, as tall as he's round
And every pound of that body's so fine
I can hardly believe that it's all mine, all mine

Everybody asks me why
Do you love a man that's twice your size
Well, don't you know it's the bigger the better
That three hundred pounds sho' 'nuf got it all together

Look at him, Lord, getting those grits
Lovin' him more, the bigger he gets
Now let yourself go, you big old thing
Don't you know I don't care if you weighs a ton
Long as I can butter them buns, your buns, my buns
",Three Hundred Pounds of Hongry,2003
Marcia Ball,"Little girl don't you want to stay?
I want to be your lover man
All by myself
All by myself

I don't need no one to love you
I'm gonna love you all by myself

You'll find, little girl, you know it too,
Don't you know I'm in love with you
All by myself
All by myself.

I don't want no one to love you
I want to love you all by myself

Meet me in the parlor 'bout half past one,
We'll go on down and have some fun
All by ourselves,
All by ourselves,
We don't need nobody with us
We gonna do it all by ourselves.
",All by Myself,2004
Marcia Ball,"Each time I hold somebody new
My arms go cold aching for you
No one can take your place
(Darlin' in my embrace)
I'll never be free

And when my lips burn with desire
No other kiss puts out the fire
Though I may try and try
(No one can satisfy)
This longing in me

(I'll never be free from your smile so tender)
(The sweet surrender in your eyes)
How can I be free when I still remember
How you could thrill me with a sigh

Just like a chain bound to my heart
Your love remains when we're apart
Each kiss, I gave to you
(Made me a slave to you)
I'll never be free

Just like a chain bound to my heart
Your love remains when we're apart
Each kiss, I gave to you
(Made me a slave to you)
And so I'll never be free",I'll Never Be Free,2008
Marcia Ball,"Morning rain, it keeps on falling
Like the tears that fall from my eyes, 
Oh as I sit, as I sit in my room
Staring out at the gloom,
Its the rain, its the same old blues

I cant help, I cant help but thinking
When the sun used to shine, shine in my back door
Yes now the sun has turned to rain
All my love is turned to pain
Yes its the pain, of the same old blues

Sunshine, sunshine is all you'll see now
But oh looks like, it all looks like clouds to me
But as I sit, as I sit in my room, 
Just staring out the window looking at the gloom
Oh its the rain, and its the same, same old blues
Its the rain, and its the same old blues

Yes, yes its the rain its the same, the same old blues",Same Old Blues,2008
Marcia Ball,"Now, I don't want to lose you,
but I don't want to use you just to have somebody by my side.
And I don't want to hate you,
I don't want to take you, but I don't want to be the one to cry.
And I don't really matter to anyone anymore.
But like a fool I keep losing my place and
I keep seeing you walk through that door.

But there's a danger in loving somebody to much,
and it's bad when you know it's your heart you can't trust.
There's a reason why people don't stay where they are.
Baby, sometimes love just ain't enough.

Now, I could never change you,
I don't want to blame you.
Baby, you don't have to take the fall.
Yes, I may have hurt you, but I did not desert you.
Maybe I just want to have it all.
It makes a sound like thunder, it makes me feel like rain.
And like a fool who will never see the truth,
I keep thinking something's gonna change.

But there's a danger in loving somebody to much,
and it's bad when you know it's your heart they can't trust.
There's a reason why people don't stay who they are.
Baby, sometimes love just ain't enough.

And there's no way home when it's late at night and you're all alone.
Are there things that you wanted to say?
And do you feel me beside you in your bed,
there beside you where I used to be?

But there's a danger in loving somebody to much,
and it's bad when you know it's your heart you can't trust.
There's a reason why people don't stay where they are.
Baby, sometimes love just ain't enough.",Sometimes Love Just Ain't Enough,2015
Márcia Fellipe,"Lá vem você com as suas promessas
Hoje dá, hoje tem me espera
Perguntou o que eu queria beber
Falou as besteiras que iria fazer
Eu acreditei, sobrei

O jantar esfriando na mesa
E o vinho já tá na metade
Vou beber a garrafa inteira
Senta aí pra ler minhas mensagens

É muita, ""'Tô com saudade""
Pra pouco, ""'Tô indo te ver""
Vem logo matar minha vontade
Ou alguem vai matar por você

'Cê vai ver
Falta um cadinho assim pra me perder
'Cê vai ver

É muita, ""'Tô com saudade""
Pra pouco, ""'Tô indo te ver""
Vem logo matar minha vontade
Ou alguem vai matar por você

'Cê vai ver
Falta um cadinho assim pra me perder
'Cê vai ver

O jantar esfriando na mesa
E o vinho já tá na metade
Vou beber a garrafa inteira
Senta aí pra ler minhas mensagens

É muita, ""'Tô com saudade""
Pra pouco, ""'Tô indo te ver""
Vem logo matar minha vontade
Ou alguem vai matar por você

'Cê vai ver
Falta um cadinho assim pra me perder
'Cê vai ver

É muita, ""'Tô com saudade""
Pra pouco, ""'Tô indo te ver""
Vem logo matar minha vontade
Ou alguem vai matar por você

'Cê vai ver
Falta um cadinho assim pra me perder
'Cê vai ver

É muita, ""'Tô com saudade""
Pra pouco, ""'Tô indo te ver""
Vem logo matar minha vontade
Ou alguem vai matar por você

'Cê vai ver
Falta um cadinho assim pra me perder
'Cê vai ver
'Cê vai ver
Falta um cadinho assim pra me perder",Falta Um Cadim,2017
Márcia Fellipe,"Eu quero aproveitar você
Cada segundo que eu tiver ao seu lado
Quero te amar como se não houvesse amanhã
Já decorei seus quatro tipos de sorrisos
Tem um sem graça que me tira o juízo
E o exagerado e aquele depois do amor
Me pedindo um abraço

Você desperta um lado meu que é só seu
E eu desperto um lado seu que é só meu
Que é só meu

E quando chego perto da sua boca
A gravidade vai perdendo a força
Quando eu te beijo até o relógio pára
O nosso amor já 'tá fazendo mágica

E quando chego perto da sua boca
A gravidade vai perdendo a força
Quando eu te beijo até o relógio pára
O nosso amor já 'tá fazendo mágica
Ei, ei, ei 

Você desperta um lado meu que é só seu
E eu desperto um lado seu que é só meu
Que é só meu

E quando chego perto da sua boca
A gravidade vai perdendo a força
Quando eu te beijo até o relógio pára
O nosso amor já 'tá fazendo mágica

E quando chego perto da sua boca
A gravidade vai perdendo a força
Quando eu te beijo até o relógio pára
O nosso amor já 'tá fazendo mágica

Ei, ei, ei",Quatro Sorrisos,2017
Márcia Fellipe,"Se é pra jogar na cara então agora é minha vez
Senta aí não fala nada 'tá comigo ou quer se ex
Sabe como me irritar 'tô sempre levando a culpa
Se respiro eu 'tô errada
Meu silêncio te perturba

Vou dar um tempo pra você pensar
Se é assim tão ruim mas não de mim, tenta me explicar
Se não der contar eu posso te ajudar

O que eu não jogo na cara te jogo na cama
Não tem defeito quando a gente se ama
Não jogo na cara me jogo em seu corpo
Acho melhor confessar depois da briga é mais gostoso

Vou dar um tempo pra você pensar
Se é assim tão ruim mas não de mim, tenta me explicar
Se não der contar eu posso te ajudar

O que eu não jogo na cara te jogo na cama
Não tem defeito quando a gente se ama
Não jogo na cara me jogo em seu corpo
Acho melhor confessar depois da briga é mais gostoso

Não jogo na cara te jogo na cama
Não tem defeito quando a gente se ama
Não jogo na cara me jogo em seu corpo
Acho melhor confessar depois da briga é mais gostoso

Acho melhor confessar depois da briga é mais gostoso",Te Jogo Na Cama,2017
Márcia Fellipe,"É a Fenomenal com o Playboy
É o Playboy com a Fenomenal

Vou voltar atrás de novo
Quero recuperar o amor que eu perdi
Todo sacrifício é pouco
Quero provar que finalmente eu aprendi
A balada nunca foi remédio pra saudade
Percebi depois que eu perdi você
'Tô sentindo falta da mais gata da cidade
Usando minha camisa aqui no meu apê

Ô neguinha, deixa eu te beijar de novo
Ô neguinha, volta que o amor vai ser em dobro
Ô neguinha, 'tô arrependido do que fiz
Deixa eu te fazer feliz
Ô neguinha, deixa eu te beijar de novo
Ô neguinha, volta que o amor vai ser em dobro
Ô neguinha, tô arrependido do que fiz
Deixa eu te fazer feliz

Márcia Fellipe
E o meu neguinho Aldair Playboy
E a Fenomenal
Tamo junto, hein!

Vou voltar atrás de novo
Tentar recuperar o amor que eu perdi
Todo sacrifício é pouco
Quero provar que finalmente eu aprendi
A balada nunca foi remédio pra saudade
Percebi depois que eu perdi você
'Tô sentindo falta do mais gato da cidade
Eu usando sua aqui lá no seu apê

Ô neguinho, deixa eu te beijar de novo
Ô neguinho, volta que o amor vai ser em dobro
Ô neguinho, 'tô arrependida do que fiz
Deixa eu te fazer feliz
Ô neguinho, deixa eu te beijar de novo
Ô neguinho, volta que o amor vai ser em dobro
Ô neguinho, 'tô arrependida do que fiz
Deixa eu te fazer feliz",Deixa Eu Te Fazer Feliz,2018
Márcia Fellipe,"Márcia Felipe vem, vem
Vem, Márcia Felipe 
Para para para para tudo para ae paralisou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
Todo mundo só olhou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
E os malandro tudo olhou

Quero ver meter marra essa aqui é pra brabas
Se joga danada sucesso do verão
Os malandro se acaba com o show da ordinaria
Admira a pancada do seu popozão

Pa-ra-li-sou
Pa-ra-li-sou

Para para para para tudo para ae paralisou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
Todo mundo só olhou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
E os malandro tudo olhou

Márcia Felipe vem, vem Márcia Felipe 

Quero ver meter marra essa aqui é pra brabas
Se joga danada sucesso do verão
Os malandro se acaba com o show da ordinária
Admira a pancada do seu popozão

Pa-ra-li-sou
Pa-ra-li-sou

Para para para para tudo para ae paralisou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
Todo mundo só olhou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
E os malandro tudo olhou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
Todo mundo só olhou

Rebolou, rebolou, rebolou
Rebolou, rebolou, rebolou
E os malandro tudo olhou

Márcia Felipe vem, vem, vem Márcia Felipe",Desafio Do Manequim/Paralisou,2018
Márcia Fellipe,"Amiga irmã 
Estão sempre preparadas 
Se arrumam na mesma casa
Se ajeitando na frente do espelho 
Fazem a própria maquiagem e o próprio cabelo

Amiga irmã 
Saem juntas pra balada 
É parceira de noitada
Meia noite alvejou o terceiro 
Já não lembra do segundo, imagine o primeiro

A dupla de ataque 
É babado e confusão
Cabelo bagunçado 
Com o sapato na mão

Amiga que presta
Amiga que presta
Fica e curte com a amiga
Até o final da festa

Amiga que presta 
Jogue as duas mãos pra cima 
Você que tem uma dessas

Amiga que presta
Amiga que presta
Fica e curte com a amiga
Até o final da festa

Amiga que presta 
Amiga que presta 
Jogue as duas mãos pra cima 
Você que tem uma dessas

Amiga irmã 
Estão sempre preparadas 
Se arrumam na mesma casa
Se ajeitando na frente do espelho 
Fazem a própria maquiagem e o próprio cabelo

Amiga irmã 
Saem juntas pra balada 
É parceira de noitada
Meia noite alvejou o terceiro 
Já não lembra do segundo, imagine o primeiro

A dupla de ataque 
É babado e confusão
Cabelo bagunçado 
Com o sapato na mão

Amiga que presta
Amiga que presta
Fica e curte com a amiga
Até o final da festa

Amiga que presta 
Jogue as duas mãos pra cima 
Você que tem uma dessas

Amiga que presta
Amiga que presta
Fica e curte com a amiga
Até o final da festa

Amiga que presta 
Jogue as duas mãos pra cima 
Você que tem uma dessas

(Oh oh oh oh oh)

Amiga que presta
Amiga que presta
Fica e curte com a amiga
Até o final da festa

Amiga que presta 
Jogue as duas mãos pra cima 
Você que tem uma dessas

Amiga que presta
Amiga que presta
Fica e curte com a amiga
Até o final da festa

Amiga que presta 
Jogue as duas mãos pra cima 
Você que tem uma dessas

Oh oh
Você que tem uma dessas

Oh oh
Você que tem uma dessas",Amiga Que Presta,2018
Márcia Fellipe,"Ei Marcinha lacradora!
O nome dela é Claudia Leite domadora!

Com o copo na mão
E um sorriso no rosto
E o coração vazio
Quando chega alguém me falando em namoro
Chega bate um calafrio
Com o copo na mão
E um sorriso no rosto
E o coração vazio
Quando chega alguém me falando em namoro
Chega bate um calafrio

O meu ex fala que eu 'tô na pior
'Tô abandonada, é verdade
Eu fico só
Só bebendo, só beijando
Só ligando o paredão
Se a cerveja 'tá gelada
Imagina meu coração
Só bebendo, só beijando
Só ligando o paredão
Autoestima lá em cima
E as novinha lá no chão
Lá no chão, lá no chão
As menina lá no chão
Se a cerveja 'tá gelada
Imagina meu coração
Lá no chão, lá no chão
As meninas vão no chão
Autoestima lá em cima
E as novinha lá no chão

Ei e desce, que desce, que desce, que desce
Que desce, que desce, que desce
Desce, desce, desce
Olha a Claudia Leitte ai gente!

Com o copo na mão
E um sorriso no rosto
E o coração vazio
Quando chega alguém me falando em namoro
Chega bate um calafrio
Com o copo na mão
E um sorriso no rosto
E o coração vazio
Quando chega alguém me falando em namoro
Chega bate um calafrio

O meu ex fala que eu 'tô na pior
'Tô abandonada, é verdade
Eu fico só
Só bebendo, só beijando
Só ligando o paredão
Se a cerveja 'tá gelada
Imagina meu coração
Só bebendo, só beijando
Só ligando o paredão
Autoestima lá em cima
E as meninas lá no chão
Lá no chão, lá no chão
As menina lá no chão
A cerveja 'tá gelada
Imagina meu coração
Lá no chão, lá no chão
As meninas vão no chão
Auto estima lá em cima
E as meninas vão no chão

Rá, isso é Marcia Felipe
Autoestima lá em cima, irmã!
Claudia Leitte fenomenal!",Vivo Só,2018
Marcia Griffiths,"I heard you say to me you want to be my no. 1
So let's talk about it, sister, now the game has just begun
So if you want to be my no. 1, if you want to be my no. 1
Let me know your future plans
I heard you telling friends that you are my no. 1
But not yet, my little sister, now the game has just begun
So if you want to be my no. 1, if you want to be my no. 1
Let me know your future plans
inst.
Just try to do the things good to me 
'Cause what is to be got to be
So if you want to be my no. 1, tell me, if you want to be my no. 1
Let me know your future plans, won't you sister
I heard you say to me you want to be my no. 1
So let's talk about it, sister, now the game has just begun
So if you want to be my no. 1, if you want to be my no. 1
Let me know your future plans
Never ever hurt this man, and you'll be my no. 1",My Number One,
