Band,Lyrics,Song,Year
Megadeth,"People have round shoulders from fairing heavy loads
And the soldiers liberate them, laying mines along their roads
Sorrow paid for valor is too much to recall
Of the countless corpses piled up along the wailing wall

Melting down all metals, turning plows and shears to swords
Shun words of the Bible, we need implements of war
Chalklines and red puddles of those who have been slain
Destiny, that crooked schemer, says the dead shall rise again

Where do we go from here?
And should we really care?
The end is finally here
God have mercy

Now we've rewritten history
The one thing we've found out
Sweet taste of vindication
It turns to ashes in your mouth

Where do we go from here?
And should we really care?
The end is finally here
God have mercy

If you're fighting to live
It's okay to die
The answer to your question is
Welcome to tomorrow

Where do we go from here?
God have mercy

Where do we go from here?
And should we really care?
The end is finally here
God have mercy

Where do we go from here?
And should we really care?
The end is finally here
God have mercy",Ashes in Your Mouth,1992
Megadeth,"Madness comes, and madness goes
An insane place, with insane moves
Battles without, for battles within
Where evil lives and evil rules
Breaking them up, just breaking them in
Quickest way out, quickest relief wins
Never disclose, never betray
Cease to speak or cease to breathe
And when you kill a man, you're a murderer
Kill many, and you're a conqueror
Kill them all, oh you're a god

Ladies and gentlemen of the jury, have you reached a verdict?
Yes, we have you honor
We find the defendant guilty on all counts for crimes
Against all humanity
By virtue of the jury's decision and the power vested in me by the state,
I hereby sentence you to be incarcerated with no possibility of parole,
for life
Life? whale' ya' mean life? I ain't got a life!
Boy, your soul better belong to Jesus,'cause your ass belongs to me

Captive honour, ain't no honour
Captive honour, ain't no honour

No time for questions
No time for games
Start kicking ass
And taking down the names
A long shit list
A shorter fuse
He is untouchable
And guarantees you'll lose
Captive honour, ain't no honour
Captive honour, ain't no honour

Inside the bighouse
His nightmare unfolds
Before he got there
His manpussy was sold
Black blanket welcome
This tough guy's now a bitch
Praying for death
It can't be worse than this

Captive honour, ain't no honour
Captive honour, ain't no honour

Captive honour, ain't no honour",Captive Honour,1992
Megadeth,"Do it if you dare
Leaping form the sky
Hurling through the air
Exhilarating high
See the earth below
Soon to make a crater
Blue sky, black death
I'm off to meet my maker

Energy of the gods, adrenaline surge
Won't stop 'til I hit the ground, I'm on my way for sure
Up here in the air, this will never hurt
I'm on my way to impact, taste the high speed dirt

Paralyzed with fear
Feel velocity gain
Entering a near
Catatonic state
Pressure of the sound
Roaring through my head
Crash into the ground
Damned if I'll be dead

Energy of the gods, adrenaline surge
Won't stop 'til I hit the ground, I'm on my way for sure
Up here in the air, this will never hurt
I'm on my way to impact, taste the high speed dirt

Jump or die!
Dropping all my weight
Going down full throttle
The pale horse awaits
Like a genie in a bottle
Fire in my veins
Faster as I go
I forgot my name
I'm a dirt torpedo
High speed dirt
High speed dirt
High speed dirt
High speed dirt
High speed dirt
High speed dirt
High speed dirt
High speed dirt",High Speed Dirt,1992
Megadeth,"Assassin in stealth
Assailant from hell
Impervious to damage

Computer on board
Engaged in war
Non-stop combatant

Maybe not a mutant, maybe a man
Part bionic
And organic
Not a cyborg
Part bionic
And organic
Not a cyborg
Call him Psychotron

Burning inside
Godspeed in glide
Battle plan running

A killing machine
Just downright mean
And forever gunning

Maybe not a mutant, maybe a man
Part bionic
And organic
Not a cyborg
Part bionic
And organic
Not a cyborg
Call him Psychotron

Part bionic
And organic
Not a cyborg
Part bionic
And organic
Not a cyborg
Call him Psychotron

Target to destroy
Arms in employ
Full assault fire threat

Sensors indicate
You will terminate
Life systems disconnect
Part bionic
And organic
Not a cyborg
Part bionic
And organic
Not a cyborg
Call him Psychotron

Part bionic
And organic
Not a cyborg
Part bionic
And organic
Not a cyborg
Call him Psychotron
Psychotron",Psychotron,1992
Megadeth,"I had wrists donning slits
Flowing constantly
My broken body in a wreck
Wrapped around a tree
A crosswalk hit and run
The finish line for me
People clutter in the gutter
Take a look and see

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

My blood flows through the streets
Deluge from the wounds
Empty jars of sleeping pills
On the dresser in my room
My wet brain neighbor cranes
His neck in time to see
The white lights a train
Bearing down on me

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

I won't feel the hurt
I'm not trash any longer
That that doesn't kill me
Only makes me stronger
I need a ride to the morgue
That's what 911 is for
So, tag my toe and don't forget
Ooh to close the drawer

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth",Skin O' My Teeth,1992
Megadeth,"Hello me, meet the real me
And my misfit's way of life
A dark black past is my
Most valued possession
Hindsight is always 20-20
But looking back it's still a bit fuzzy
Speak of mutually assured destruction?
Nice story, tell it to Reader's Digest!

Feeling paranoid
True enemy or false friend?
Anxiety's attacking me and
My air is getting thin
I'm in trouble for the things
I haven't got to yet
I'm chomping at the bit and my
Palms are getting wet, sweating bullets

Hello me, it's me again
You can subdue but never tame me
It gives me a migraine headache
Sinking down to your level
Yea, just keep on thinking it's my fault
And stay an inch or two outta kicking distance
Mankind has got to know
His limitations

Feeling claustrophobic
Like the walls are closing in
Blood stains on my hands and
I don't know where I've been
I'm in trouble for the things
I haven't got to yet
I'm sharpening the axe and my
Palms are getting wet, sweating bullets

Well, me, it's nice talking to myself
A credit to dementia
Some day you too will know my pain
And smile its blacktooth grin
If the war inside my head
Won't take a day off I'll be dead
My icy fingers claw your back
Here I come again

Feeling paranoid
True enemy or false friend?
Anxiety's attacking me
And my air is getting thin
Feeling claustrophobic
Like the walls are closing in
Blood stains on my hands
And I don't know where I've been

Once you committed me
Now you've acquitted me
Claiming validity
For your stupidity
I'm chomping at the bit
I'm sharpening the axe
Here I come again, whoa
Sweating bullets",Sweating Bullets,1992
Megadeth,"It was just another day
It was just another fight
It was words strung into sentences
It was doomed to not be right
There is something wrong with me
There is something wrong with you
There is nothing left of us
There is one thing I can do
Lying on your bed, examining my head
This is the part of me that hates
Paybacks are a bitch, I throw the switch
Somewhere the electric chair awaits

Hey! this was my life
Hey! this was my fate

This was the wrong thing to do
This was the wrong one to be doing
This was the road to destiny
This was the road to my ruin
Now there's motives for the suspect
Now there's nothing left to say
Now there's method to the madness
Now there's society to pay

Lying on your bed, examining my head
This is the part of me that hates
Paybacks are a bitch, I throw the switch
Somewhere the electric chair awaits

Hey! this was my life
Hey! this was my fate

In our life there's if
In our beliefs there's lie
In our business there's sin
In our bodies there's die
This was my life
This was my fate

This was my life
This was my fate",This Was My Life,1992
Megadeth,"Endangered species, caged in fright
Shot in cold blood, no chance to fight
The stage is set, now pay the price
And ego boost, don't think twice
Technology, the battle's unfair,
You pull the hammer without a care

Squeeze the trigger that makes you Man,
Pseudo-safari, the hunt is canned
The hunt is canned
All are gone, all but one
No contest, nowhere to run
No more left, only one
This is it, this is the countdown to extinction
Tell the truth, you wouldn't dare
The skin and trophy, oh so rare
Silence speaks louder than words
Ignore the guilt and take your turn

'Liars' anagram is lairs
Man you were never even there
Killed a few feet from the cages
Point blank, you're so courageous
So courageous
All are gone, all but one
No contest, nowhere to run
No more left, only one
This is it, this is the countdown to extinction

One hour from now
Another species of life form
Will disappear from the face of the planet
Forever and the rate is accelerating

All are gone, all but one
No contest, nowhere to run
No more left, only one
This is it, this is the countdown to extinction",Countdown to Extinction,1992
Megadeth,"Rise so high, yet so far to fall
A plan of dignity and balance for all
Political breakthrough, euphoria's high
More borrowed money, more borrowed time
Backed in a corner, caught up in the race
Means to an end ended in disgrace
Perspective is lost in the spirit of the chase

Foreclosure of a dream
Those visions never seen
Until all is lost
Personal holocaust
Foreclosure of a dream

Barren land that once filled a need
Are worthless now, dead without a deed
Slipping away from an iron grip
Nature's scales are forced to tip
The heartland cries, loss of all pride
To leave ain't believing, so try and be tried
Insufficient funds, insanity and suicide

Foreclosure of a dream
Those visions never seen
Until all is lost
Personal holocaust
Foreclosure of a dream

Now with new hope some will be proud
This is no hoax, no one pushed out
Recieve a preieve and bea pioneer
Break new ground of a new frontier
New ideas will surely get by
No deed, or dividend some may ask, why?
You'll find the solution, the answer's in the sky

Rise so high, yet so far to fall
A plan of dignity and balance for all
Political breakthrough, euphoria's high
More borrowed money, more borrowed time

Foreclosure of a dream
Those visions never seen
Until all is lost
Personal holocaust
Foreclosure of a dream

Foreclosure of a dream
Those visions never seen
Until all is lost
Personal holocaust
Foreclosure of a dream

Holocaust",Foreclosure of a Dream,1992
Megadeth,"I had wrists donning slits
Flowing constantly
My broken body in a wreck
Wrapped around a tree
A crosswalk hit and run
The finish line for me
People clutter in the gutter
Take a look and see

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

My blood flows through the streets
Deluge from the wounds
Empty jars of sleeping pills
On the dresser in my room
My wet brain neighbor cranes
His neck in time to see
The white lights a train
Bearing down on me

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

I won't feel the hurt
I'm not trash any longer
That that doesn't kill me
Only makes me stronger
I need a ride to the morgue
That's what 911 is for
So, tag my toe and don't forget
Ooh to close the drawer

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth

No escaping pain
You belong to me
Clinging on to life
By the skin o'my teeth",Skin O' My Teeth [Live],1992
