Band,Lyrics,Song,Year
The Psychedelic Furs,"i'm a hearbreak beat
yeah, all night long
and nobody don't dance
on the edge of the dark
we've got the radio on 
and it feels like love
but it don't mean a lot
and it feels like love
and it's all that we've got
there's a heartbreak beat
playing all night long
down on my street
and it feels like love
got the radio on
and it's all that we need
there's a heartbreak beat
and it feels like love
there's a heartbreak beat
and it feels like love
and the beat don't stop
and we talk so tough
and there's a perfect kiss
somewhere out in the dark
but a kiss ain't enough
and the world don't stop
everytime that you call
and the world don't stop
everytime that you fall
there's a heartbreak beat
playing all night long
down on my street
and it feels like love
got the radio on
and it's all that we need
there's a heartbreak beat
and it feels like love
there's a heartbreak beat
and it feels like love
i'm a hearbreak beat
yeah, all night long
and nobody don't dance
on the edge of the dark
we've got the radio on 
and it feels like love
but it don't mean a lot
and it feels like love
and it's all that we've got
there's a heartbreak beat
playing all night long
down on my street
and it feels like love
got the radio on
and it's all that we need
there's a heartbreak beat
and it feels like love
there's a heartbreak beat
and it feels like love
there's a heartbreak beat
i'm a heartbreak beat
i'm a heartbreak beat
i'm a heartbreak beat
",Heartbreak Beat [Extended Mix],1994
The Psychedelic Furs,"there are colors flashing
people wearing stars and stuff
there are engines crashing
there's a way to turn it off
it gets so hard at times
to take it serious
it really gets to be a drag 
when all we really need is love
here come cowboys
here to save us all
here come cowboys
they're so well inside the law
here come cowboys
they're no fun at all
here come cowboys
you've been waiting so long
you've been waiting for today
don't you put yourself on
don't you take yourself away
it gets so hard at times
to take it serious
it really gets to be a drag 
when all we really need is love
here come cowboys
here to save us all
here come cowboys
they're so well inside the law
here come cowboys
they're no fun at all
here come cowboys","Here Come Cowboys [12"" Remix-Edit Version]",1994
The Psychedelic Furs,"Oh, the shark, babe, has such teeth, dear
And it shows them pearly white
Just a jackknife has old MacHeath, babe
And he keeps it, ah, out of sight
Ya know when that shark bites with his teeth, babe
Scarlet billows start to spread
Fancy gloves, oh, wears old MacHeath, babe
So there’s never, never a trace of red

Now on the sidewalk, huh, huh, whoo sunny morning, un huh
Lies a body just oozin' life, eek
And someone’s sneakin' ‘round the corner
Could that someone be Mack the Knife?

There's a tugboat, huh, huh, down by the river dontcha know
Where a cement bag’s just a'drooppin' on down
Oh, that cement is just, it's there for the weight, dear
Five'll get ya ten old Macky’s back in town
Now d'ja hear ‘bout Louie Miller? He disappeared, babe
After drawin' out all his hard-earned cash
And now MacHeath spends just like a sailor
Could it be our boy's done somethin' rash?

Now Jenny Diver, ho, ho, yeah, Sukey Tawdry
Ooh, Miss Lotte Lenya and old Lucy Brown
Oh, the line forms on the right, babe
Now that Macky’s back in town

I said Jenny Diver, whoa, Sukey Tawdry
Look out to Miss Lotte Lenya and old Lucy Brown
Yes, that line forms on the right, babe
Now that Macky’s back in town
Look out, old Macky's back!!",Mack the Knife,1994
The Psychedelic Furs,"I see your pretty face
Go to check her and scan
I look in between the lines

And there's somebody new
And she don't know my name
Waiting for a life to change

I've been wasting my time
In the back of a new dream
I've been wasting time
In the back of a new dream

I've been wasting my time
In a brand new dream
Waiting for life to change

I see your pretty face
It's so shaken and blue
I've been looking between the lines

I've been wasting time
In the back of a new dream
I've been wasting time
In the back of a new dream

Nobody's gonna fake
Every time you tell the lie
And nobody's gonna tie my shoes
Or tie me up in chains

As a girl I want it all
To tell you everything she knows
And that anything to sleep with you
When your eyes are closed

And I've been wasting all my time
In the back of a new dream
I've been wasting all my time
In the back of a new dream

I've been wasting all my time
In the back of a new dream
I've been wasting all my time
In the back of a new dream

",New Dream,1994
The Psychedelic Furs,"9-9-9
the police don't come
here on easy street
all the boys in their blue suits
are lying in the heat 
you got no reaction
coming down my hall
you had no attraction
for anyone at all
all the dogs are out today
running in the sun
back in the litter
the morning never comes
you got no reaction
knocking on my door
you had no attraction
for anyone at all
the day goes at the factory
i should be happy look at me
it's definitely no easy street
you got no reaction
coming through my door
you had no attraction
for anyone at all
i can see you in the plastic town
that an actor sees
i can see you stuck inside of this cage with me
you'll cry like a baby
you cry like a bird
you cry like a lady
you cry like a girl
on easy street
you'll cry like a baby
you cry like a bird
you cry like a lady
you cry like a girl
on easy street",No Easy Street [Live],1994
The Psychedelic Furs,"you have to have a party
when you're in a state like this
you can really move it all
you have to vote and change
you have to get right out of it
like out of all this mess
you'll say yeah to anything
if you believe all this but
don't cry, don't do anything
no lies, back in the government
no tears, party time is here again
president gas is up for president
line up, put your kisses down
say yeah, say yes again
stand up, there's a head count
president gas on everything but roller skates
it's sick the price of medicine
stand up, we'll put you on your feet again
open up your eyes
just to check that your asleep again
president gas is president gas again
he comes in from the left sometimes
he comes in from the right
it's so heavily advertised that he wants you and i
it's a real cowboy set, electric company
every day is happy days
it's hell without the sin, but
don't cry, don't do anything
no lies, back in the government
no tears, party time is here again
president gas is up for president
line up, put your kisses down
say yeah, say yes again
stand up, there's a head count
president gas on everything but roller skates
it's sick the price of medicine
stand up, we'll put you on your feet again
open up your eyes just to check that your asleep again
president gas is president gas again
president gas
oh, president gas
whoa, president gas
oh, president gas
whoa, president gas
oh, president gas
whoa, president gas 
",President Gas [Live],1994
The Psychedelic Furs,"i hear brand new talk

everywhere i go

they got a new word

for what we do

when the lights get low

and i hear my heart

beat black and blue

don't call it love

it don't keep time

for me and you

and i don't call it love

waiting for the world to stop

and i don't call it love

waiting for the world

i feel shock

when the lights get low

i got a heart like crime

yeah down in my soul

i feel shock

when the lights get low

i got a heart like crime

yeah down in my soul

when the lights get low

and the music's loud

and the latest song is hot and cold

'til the stars go down

and my blood runs cold

and my hands just shake

got a heart like crime and a pretty face

ain't all it takes

and i don't call it love

waiting for the world to stop

and i don't call it love

waiting for the world

i feel shock

when the lights get low

i got a heart like crime

yeah down in my soul

i feel shock

when the lights get low

i got a heart like crime

yeah down in my soul

i feel shock

i don't call it love

waiting for the world to stop

and i don't call it love

waiting for the world

i feel shock

when the lights get low

i got a heart like crime

yeah down in my soul

i feel shock

when the lights get low

i got a heart like crime

when the world gets cold

i feel shock

when the lights get low

i got a heart like crime

down in my soul

i feel shock

when the lights get low

i got a heart like crime

when the world gets cold

i feel shock

when the lights get low

i got a heart like crime

yeah down in my soul

i feel shock

when the lights get low

i got a heart like crime

down in my soul 

i feel shock ",Shock [Shep Pettibone Mix],1994
The Psychedelic Furs,"You laugh at her in all the cars
She's easily confused
There isn't any wrong or right
Or up and down on you
There isn't any reason
There isn't any sense
Nothing else is happening
This is where you are

It goes on and then it rains
We run away 
It goes on again

If you say no just one more time
He's gonna trash your wife
He has to have a lie to live
Or something to believe
He has a god
He calls it you
He has a highway too
Inside his head these wheels go round
He says that he loves you

It goes on, and then it goes around again
It goes on again
It goes on
It goes on, and then it goes
Around again
It goes on again

You know this guy that lives downstairs
There's parties all the time
Where they put on wigs and stuff
So they can be themselves
He calls you this
He calls you that
You lose your memory
All this goes on all the time
So I don't go down there

It goes on, and then it rains again
It goes on again
It goes on, and then it goes
Around again
It goes on again",It Goes On,1996
The Psychedelic Furs,"This day is not my life
The passing time is not my life
The thorn that's in my side 
Is all these scenes that we regret
The wasted words we can't forget
Through the windows of my room
I hear the traffic breathing slowly
Someplace miles away
Make promises pay
Shame, will shake this house
Shame, will shake this house
Your dreams are not my life
These broken words are not my life
Your lies are none of my invention
Your promises were not plan
Now the party girls have gone
I hear the rattle of their heels
Before their footsteps fade
Make promises pay
Shame, will shake this house
Shame, will shake this house
The passing time is not my life
I've been counted down and shouted out
I had everything I wanted
Nothing I can't rise above
To let it show was not my plan
Headlines and front pages
Sell weddings and divorces
Make promises pay
Make promises pay
Shame, will shake this house
Shame, will shake this house",House,1997
The Psychedelic Furs,"when you're out in the crowd
trying to make it all pay
and we're telling the world
everything that you said
every word that you say
and we're taking it down
every word of it's true
and you got to get free
every shot that you take
and you've got to get loose
and all of it's true
written in silver
it's only the blues
written in new words
and all of it's true
written in silver
it's only the blues
written in new words
we got all of the law
and there's nothing to prove
we got all of the dream
yeah and all of it's free
we got nothing to lose
when your vanity fades
i know it's not you
and you got to get straight
every step that you take
and you got to get cool
and all of it's true
written in silver
it's only the blues
written in new words
and all of it's true
written in silver
it's only the blues
written in new words
listen we got it all
we're gonna make it all pay
we got all of the dream
and we're telling the world
every word that you say
and we're taking it down
every word of it's true
yeah you got to get free
every step that you take
and you've got to get loose
and all of it's true
it's written in silver
it's only the blues
written in new words
and all of it's true
written in silver
it's only the blues
written in new words 

",All of the Law [Live][#],1997
