Band,Lyrics,Song,Year
Nat King Cole,"Your cheating heart will make you weep
You'll cry and cry and try to sleep
But sleep won't come the whole night through
Your cheating heart will tell on you

When tears come down like falling rain
You'll toss around and call my name
You'll walk the floor the way I do
Your cheating heart will tell on you

Your cheating heart will pine some day
And crave the love you threw away
The time will come when you'll be blue
Your cheating heart will tell on you

When tears come down like falling rain
You'll toss around and call my name
You'll walk the floor the way I do
Your cheating heart will tell on you

Your cheating heart is gonna tell on you",Your Cheatin' Heart,1990
Nat King Cole,"I'm a son of mother nature
A son of father time
I've got a lot of neighbours the million stars that shine
And there all friends of mine

Every robin is my brother 
They sing their songs to me 
The tiny black-eyed daisies
The mighty red wood tree
There all my familly

Then why do I feel so lonely
Like a king on an empty throne
There's one thing that's missing only
A true love to call my own

Won't you listen mother nature
And listen father time
Please help me to find someone
To fill these arms of mine
Mother nature and father time

musical interlude
  
Then why do I feel so lonely
Like a king on an empty throne
There's one thing that's missing only
A true love to call my own

Won't you listen mother nature
And listen father time
Please help me to find someone
To fill these arms of mine
Mother nature and father time
Mother nature and father time",Mother Nature and Father Time,1990
Nat King Cole,"Old Father Time checked, so there'd be no doubt,
Called on the north wind to come on out,
Then cupped his hands, so proudly to shout,
""La-de-da, de-da-de-da, 'tis Autumn!"".

The trees say they're tired, they bore too much fruit,
charmed all the wayside, there's no dispute,
Now shedding leaves, they don't give a hoot!
La-de-da, de-da-de-dum, 'tis Autumn!

Then the birds got together
To chirp about the weather,
After makin' their decision
With birdie-like precision,
turned about and made a bee-line to the south.

Oh, holding you close is really no crime,
Ask the birds, the trees, and Old Father Time,
It's just to help the mercury climb,
La-de-da, de-da-de-da, 'tis Autumn!

Old Father Time checked, so there'd be no doubt,
Called on the north wind to come on out,
Then cupped his hands, so proudly to shout,
""La-de-da, de-da-de-da, 'tis Autumn!"".

Then the birds got together
To chirp about the weather,
(humming).
After makin' their decision
With birdie-like precision,
turned about and made a bee-line to the south.

Oh, holding you close is really no crime,
Ask the birds, the trees, and Old Father Time,
It's just to help the mercury climb,
La-de-da, de-da-de-da, 'tis Autumn!
'Tis Autumn!",This Autumn,1990
Nat King Cole,"You're the cream in my coffee
You're the salt in my stew
You'll always be my necessity
I'd be lost without you

You're the starch in my collar
You're the lace in my shoe
You'll always be my necessity
I'd be lost without you

Most men tell love tales
And each phrase dovetails
You've heard each known way
This way is my own way

You're the sail of my love boat
You're the captain and crew
You'll always be my necessity
I'd be lost without you

You're the sail of my love boat
You're the captain and crew
You'll always be my necessity
Like a restaurant with a recipe
You're the lace in my shoe
I'd be lost without you",You're the Cream in My Coffee,1990
Nat King Cole,"When you raise your eyes and make believe,
All the stars come out and paint a world of blue.
There's my heart right up your sleeve
Waiting all for you.

When you smile on me, the world is mine,
And the dreams I dream, I know will all come true.
Every care becomes divine
Waiting all for you.

My heart is beating to the old refrain
When I'm alone with you.
My heart's repeating, ""I'm in love again""
Can't we hold a rendez-vous?

You're the dreams I dream, the song I sing
You're the stars and moon and nearly everything.
Life would be a symphony,
Waiting all for you.

My heart is beating to the old refrain
When I'm alone with you.
My heart's repeating, ""I'm in love again""
Can't we hold a rendez-vous?

You're the dreams I dream, the song I sing
You're the stars and moon and nearly everything.
Life would be a symphony,
Living all for you.",All for You,1990
Nat King Cole,"I took a choo-choo-choo-choo fast as I could take a choo-choo,
I've come a long-long-long-long way to take you in my arms.
And now it's your first move to prove that you've been true,
Come to baby, do.

I've been away-way-way-way-way beyond the blue horizon,
I hope that no-no-no-no-no one else is on your mind.
So pucker up, my sweet, and meet your Waterloo,
Come to baby, do.

Stop me from guessing,
T'ain't no time to tease.
Stop all your messin',
And put your beggin' baby at ease.

I wanna love-love-love you just the way I wanna love you,
I'm gonna try-try-try to try to make you understand.
When all is said and done, the one for me is you.
Come to baby, do.

Come to baby, do.

I've come a long, long way to kiss ya
You'll never know how much I missed ya.
Stop your teasin'
Come to baby, do.","Come to Baby, Do!",1990
Nat King Cole,"Embrace me, my sweet embraceable you
Embrace me, you irreplaceable you

Just one look at you
My heart grows tipsy in me
You and you alone
Bring out the Gypsy in me

I love all the many charms about you
Above all, I want my arms about you

Don't be a naughty baby
Come to papa, come to papa do
My sweet embraceable you

Don't be a naughty baby
Come to pama, come to pama do
My sweet embraceable you",Embraceable You,1990
Nat King Cole,"For you, my love, I'd do most anything,
For you, my love, I'd do most anything,
I love you baby, and I hope you feel the same!

For you, my love, I'd swim the ocean blue,
For you, my love, I'd swim the ocean blue,
There's nothing in this world that I wouldn't do for
You!

Let's go out tonight and celebrate,
I've a party plan for you that just won't wait!
For you, my love, I'd do most anything,
I love you baby, and I hope you feel the same!

You made me drink, you made me dream,
Changed my drink to milk and cream1
I said goodbye to all the mob,
I even went out and got a job!
For you, my love, I'd do most anything,
I love you baby, and I hope you feel the same!",For You My Love,1990
Nat King Cole,"Love makes me treat you the way that I do,
Gee baby, ain't I good to you?
There's nothing in this world too good
For a girl so good and true.
Gee baby, ain't I good to you?

Bought you a fur coat for Christmas,
A diamond ring,
A big Cadillac car, and everything.
What makes me treat you the way that I do?

Gee baby, ain't I good to you?
Bought you a fur coat for Christmas,
A diamond ring,
A big Cadillac car, and everything.
What makes me treat you the way that I do?
Gee
Baby, ain't I good, to you?","Gee Baby, Ain't I Good to You",1990
Nat King Cole,"I'm just a shy guy,
My, I'm a 'fraid-to-try guy
No lie.
There's a gal that I idolize
But I just can't seem to hypnotize.
And when she pets me,
You betcha, it gets me.
And everytime I hold her hand,
I'm just too shy to say the things I plan.
Everytime she's close to me,
My heart is filled with ecstasy,
And like a dope, I let the chance slip by.
There, I should have told her then
But all I did was sit and grin,
And I ended up so mad that I could cry.
'Cause I'm a shy guy
Wish I was a sly guy
Then I could say, ""Baby, baby, I love you""
Just like those guys in moving pictures all do.
I'm just a shy guy
Wish I was a sly guy
Then I could say, ""Baby, baby, I love you""
Just like those guys in moving pictures all do",I'm a Shy Guy,1990
Nat King Cole,"Knock me a kiss, you'll never miss
When I'm ready to go.
But if you can't smile and say yes,
Please don't cry and say no!

Squeeze me a squeeze in these fine clothes,
Mm I love you so.
But if you can't smile and say yes,
Please don't cry and say no!

When I ask for a date, the answer is no.
You don't know what you're saying.
Don't you know the war's on,
Everything is rationed, 
How 'bout that jive, keep me alive?

Baby, let bygones be bygones,
'Cause men are scarce as nylons.
And if you can't smile and say yes,
Please don't cry and say no!

Baby, let bygones be bygones,
'Cause men are scarce as nylons.
And if you can't smile and say yes,
Please don't cry and say no, no, no, baby
Please don't cry and say no.",If You Can't Smile and Say Yes (Please Don't Cry and Say No),1990
