Band,Lyrics,Song,Year
William Topley,"Drake's train blowing behind my shack
Drake's train rolling on down the track
I'm gonna ride that train to Carolina
I'm gonna win my baby back

I took a white ship down to the Portobello Bay
I took a white ship down to the Portobello Bay
I said Drake is in his hammock man a thousand miles
away from here

I left Port Harcourt I've gone to the Caribbean Sea
I left Port Harcourt down to the Caribbean Sea
I said rum and blood and powder kegs
Have made a monkey out of me
I said Drake has hit the mile train secured his place
in history

Drake's train blowing behind my shack
Drake's train rolling on down the line
I said I don't know what to do about my sweet thing
Back in Carolina
You know I don't know what to do about my sweet thing
Back in Carolina

I said Lord, why did you cry Carolina
Sweet lover wipe your eyes, Carolina",Drake's Drum,2002
William Topley,"So don't you give me excuses

Hey now woman, don't tell me what it means to cry
How now lover, don't tell me how I feel tonight
Woman, you lie, and give me dance style
I know sister, I see it in your eyes

You wanna be rich babe
You wanna be free darling
You wanna find somebody new
You wanna get high babe
Ride it with style darling
Laughing at me as I've cried about you
I said I've been lonely,
And I've lost sweet time loving you
I said I've been heartbroken, angry
But now I've found somebody, too

So don't you give me excuses

Hey now woman, don't tell me how it feels to live alone
Hey now lover, don't tell me where I went wrong again
They trip off your tongue
These dance hall excuses
But I know woman, I feel it in my soul
Hey now, hey now, Lord you give me dance style
I know lover, I see it in your eyes

You wanna be rich babe
You wanna be free darling
You wanna find somebody new
You wanna get high babe
Ride it with style darling
Laughing at me as I've cried about you
I said I've been lonely,
And I've lost sweet time loving you
I said I've been heartbroken, angry
But now I've found somebody, too",Excuses,2002
William Topley,"Saw you stand in the street beneath a poster of Che
Watching young couples kiss in the Malacon
Late at night in the old town you sang to guitars
And staggered back to your room with God knows who

But I've got to be your lover man tonight
I said I've got to be your sweet thing and that's right
Well, I've got to be, I long to be your lover man
And only I can make you feel alright
Or help you take flight

All the girls in the Tropicana, they roll their own cigars
I stand there in the dressing room, just drinking it in
All the companeros they're making love beneath the tropic stars
Take a look at the priest and what he's calling sin

When I'm in trouble, Lord
Only me who feels the pain
Not one good word of advice
From any of my so-called friends

Down at Papa's Marina the old man drinks alone
Writing notes to his son a thousand miles away
All the girls in the Bodeguita they flash their lime green eyes
Until they read what it says, and then they turn away",La Habana,2002
William Topley,"Well, I can't wait like you want me to
Well, I got no time and you won't lay down
What am I going to do with you?

Well, I can't wait, wouldn't hesitate
It's a baby step from a paper crown to a silver spoon
You bet it is

You act surprised, little Miss-construed
But the only time that you feel alive is when
Somebody's cruel to you

And it drives it me crazy and I lose control
I long to free me from these flesh and bones
I know it's bad but if I can't have you anyone will do

Well, I can't wait like you told me to
Well, I've got no time for your George V sheets or your
Crillon attitudes

You act so smart but it don't ring true
And the only time that you stop your crying is when
Somebody's hurting you

And it drives me crazy and I lose control
I long to free me from these flesh and bones
I know it's bad but if I can't have you anyone will do

I've been hanging on your every word
I know I'm singing like a caged bird
You've got me crawling on my hands and knees
Singing darling please


Don't read me the riot act
Don't tell me no lies
Don't bare your arms
And I'll be on my way
But I can't wait",I Can't Wait,2002
William Topley,"Spoken: Spanish Dialogue

Limousines and diamond rings
Private planes and public shame
The market crash, the ego flash
Before a thing can make you cry
It's got to learn to make you laugh

And I want to hold you by my side
I want to make you laugh I want to make you cry
And I want to hold you by my side
I need money so much; I need money so bad

Spanish dialogue

What you gotta do to get ahead these days it seems
You gotta rock Manhattan and Staten, Long Island,
Jamaica and Queens
What you gotta do to get ahead these days it seems
You gotta rock Manhattan and Staten, the Bronx, Jamaica
and Queens

It's moonlit miles and patrons' smiles and hollow kingdoms
It's private planes and ankle chains and public shames
Limousines and diamond rings and gasoline
Before a thing can make you cry
She's got to learn to let you sing",Los Largos,2002
William Topley," walk Decatur in the evening light
And taste the spit of Mississippi rain
Squint down on Bienville in the flashing moonlight
And you can almost hear the clink of chains
Some boys are shouting out the Avenida
Magnolia they can even spell your name right
I'm gonna meet you at Napoleon House
I'm gonna take my absinthe straight tonight

Magnolia I just want to see you flower
I long to smell your scent again
Sweet southern flower I long to make you slide for me

Why is your love so hard to bear?
Why'd you act as if you didn't care?
Why is your hurt so slow to heal?
Y'all shot me dead before the second reel

I'm back on Bienville on the stroke of midnight
The second line becomes the masquerade
You could be back in post war Fort de France
And you can almost hear the call to prayer
Some boys are shouting out the Avenida
6,7,9's the number I must call you
I've got the Hi-John Conq, the dragon's blood
I'm fixing to put a little voodoo on you

Magnolia I just want to see you flower
I want to smell your scent again
Sweet southern flower I want to see you shine for me
6,7,9 you know the Quarter's are hot
I cut my fingers dialling
Sweet southern flower I'm gonna make you slide
Let's take that ride

Why is your love so hard to bear?
Why'd you act as if you didn't care?
Why is your hurt so slow to heal?
You got me down again I can't believe it's real
Why's your love so slow to mend",Magnolia,2002
William Topley,"We have our ups and downs like everybody girl
We have our ups and downs

I passed a woman along this road to ruin
She turned to me and said “the sun is God.”
For all the thousands who believe
You know there's ten who really feel
For every ten who feels you know there's one that speaks

You know your light is so bright
It burns my skin upon arising in the morning time
Your sugar's so sweet
It soothes my soul when I'm in crisis

I asked a woman, “How does this rake progress?”
She turned to me and said “you must believe”
For all the thousands who believe
You there's ten who really feel
For every ten who feels, you know there's one that bleeds

You know your light is so bright
It burns my skin upon arising in the morning time
Your sugar's so sweet
It soothes my soul when I'm in crisis
You know your wine is so dark
I dive deep into the ruby texture of its sleeplessness
You know your smoke is so strong
It fills my eyes with tears though I'm alive to all our love",So Bright,2002
William Topley,"One from the soul, one to check for the mike
‘Pon control, one of love and I know it makes you feel right
All that taste is forbidden fruit

I guess I never really learnt to play the game
I never learnt to cover up what I felt was shame
But mix it up with pride and lust together

I never really understood your master plan
You said you needed to commune with a higher mind
And separate us out like oil and wine forever

You are the soul I want
So laid back and fine you blow my mind
I guess I never really learnt to stake my claim
I never learnt to cover up what I felt was pain
I put it down to the drinks, the drugs, whatever

You are the soul I want
You are the lover I've been looking for, for all my life
You are the soul I want
So laid back and fine you blow my mind

You are the one sensation
Sweeter than all temptation
Feel those blue notes glide upside your sleepy head
You are the soul, the soul I want
The lover I've been looking for

",Soul I Want,2002
William Tyers,"Jump back, what's that sound 
Here she comes, full blast and top down
Hot shoe, burnin' down the avenue
Model citizen zero discipline

Don't you know she's coming home with me?
You'l lose her in the turn
I'll get her

Panama, Panama
Panama, Panama

Ain't nothin' like it, her shiny machine
Got the feel for the wheel, keep the moving parts clean
Hot shoe, burnin' down the avenue
Got an on-ramp comin' through my bedroom

Don't you know she's coming home with me?
You'll lose her in the turn
I'll get her

Yeah, we're runnin' a little bit hot tonight
I can barely see the road from the heat comin' off of it
Ah, you reach down, between my legs
Ease the seat back

She's blinding, I'm flying
Right behind the rear-view mirror now
Got the feeling, power steering
Pistons popping, ain't no stopping now",Panama,1989
William Ward,"You're my piece of mind,
in this crazy world.
Your're everything I've tried to find,
your love is a pearl.

You're my Mona Lisa, you're my rainbow skies,
and my only prayer, is that you realize,
you'll always be beautiful, in my eyes.

The world will turn,
and the seasons will change.
And all the lessons we will learn,
will be beautiful and strange.

We'll have our fill of tears, our share of sighs.
My only prayer, is that you realize.
You'll always be beautiful, in my eyes.

You will always be, beautiful in my eyes.
And the passing years will show,
that you will always grow,
evermore beautiful, in my eyes.

And there are lines upon my face,
from a lifetime of smiles.
But when the time comes to embrace.
for one long last while.

We can laugh about it, how time really flies.
We won't say goodbye, 'cause true-love never dies.
You'll always be beautiful, in my eyes.

You will always be, beautiful in my eyes.
And the passing years will show,
that you will always grow,
evermore beautiful, in my eyes.

The passing years will show,
that you will always grow,
evermore beautiful, in my eyes.",Beautiful in My Eyes,2000
