Band,Lyrics,Song,Year
Tommy Dorsey & His Orchestra,"The man who only lives for making money
Lives a life that isn't necessarily sunny
Likewise the man who works for fame

There's no guarantee that time won't erase his name
The fact is, the only work that really brings enjoyment
Is the kind that is for girl and boy meant
Fall in love and you won't regret it
That's the best work of all, if you can get it
Holding hands at midnight

'Neath a starry sky
Nice work if you can get it
And you can get it if you try
Strolling with the one girl
Sighing sigh after sigh
Nice work if you can get it
And you can get it if you try

Just imagine someone
Waiting at the cottage door
Where two hearts become one
Who could ask for anything more?
Loving one who loves you
And then taking that vow
It's nice work if you can get it
And if you get it, won't you tell me how?""

Just imagine someone
Waiting at the cottage door
Where two hearts become one
Who could ask for anything more?
Loving one who loves you
And then taking that vow
Nice work if you can get it
And if you get it, won't you tell me how?""",Nice Work If You Can Get It,
Tommy Dorsey & His Orchestra,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love is Here to Stay,
Tommy Dorsey & His Orchestra,"Lately, I find myself out gazing at stars, 
Hearing guitars like someone in love.
Sometimes the things I do astound me, 
Mostly whenever you're around me.
Lately I seem to walk as though I had wings, 
Bump into things like someone in love.
Each time I look at you, 
I'm limp as a glove, 
And feeling like someone in love.",Like Someone in Love,
Tommy Dorsey & His Orchestra,"There was a moon out in space
But a cloud drifted over it's face
You kissed me and went on your way
The height we called it a day

I heard the song of the spheres
Like a minor lament In my ears
I hadn't the heart left to pray
The night we called it a day

Soft through the the dark
A hoot of an owl in the sky
Sad though his song
No sadder was he than I

The moon went down stars were gone
But the sun didn't rise with the dawn
There wasn't a thing left to say
The night we called it a day",The Night We Called It a Day,
Tommy Dorsey & His Orchestra,"Grab your coat 
Don't forget your hat
But leave your worries
Leave 'em on the doorstep
Just direct your feet
To the sun sunny side of the street

Pitter-pat
You know that happy tune is my step
Life sorry
If you dig that beat 
On the sun sunny side of the street

Used to walk in the shade
With those blues on parade
What a drag old man
Getting stuck in my shade
Get hip

Don't be afraid
Move it on over
Kill yourself in the clover

Only here for a cent
I'd be rich as Rockefeller
Can't be beat
Gold dust round my feet
On the sunny sunny side of the street",On the Sunny Side of the Street,
Tommy Dorsey & His Orchestra,"Somebody loves me, I wonder who
I wonder who he can be
Somebody loves me, I wish I knew
Who can he be worries me

For every boy who passes me, I shout 'Hey, maybe'
You were meant to be my loving baby, baby, oh
Somebody loves me, I wonder who
Maybe it's you

For every boy who passes me, I shout 'Hey, maybe'
You were meant to be my loving baby, baby

Somebody loves me, I wonder who
Maybe, it's
Baby, it's
Maybe, baby, that somebody is you",Somebody Loves Me,
Tommy Dorsey & His Orchestra,"Oh, how am I to know?
If its really love that found its grave here
Oh, how am I to know?
Will it linger on and leave me there

I dare not guess at this strange happiness
Oh, how am I to know?
Can it be that love has come to stay here

","April Played the Fiddle [From ""If I Had My Way""]",1975
Tommy Dorsey & His Orchestra,"Daybreak, another new day
The mist on the meadow is drifting away
For it's daybreak, the sun's in the sky now
And flowers break through their blanket of dew
Sunrise, how lovely it seems
To see from my window a sky full of dreams
As the white clouds sail on through the blue
At daybreak I did dream of you","Daybreak [Based on ""Mardi Gras"" From Mississippi Suite]",1975
Tommy Dorsey & His Orchestra,"By a country road wild roses grow that need my special care,
So I haven't time to be a millionaire
And a cheerful brook on a mountainside is sad when I'm not there,
So I haven't time to be a millionaire

And a friendly gang of robins are peeved when I forget
That I'm the second tenor in their quartet.
So with all the things I have to do, I'm very much aware,
If I wished for wealth it wouldn't be quite fair,
'Cause I haven't time to be a millionaire.","I Haven't Time to Be a Millionaire [From ""If I Had My Way""]",1975
Tommy Dorsey & His Orchestra,"Some say that love is sweet as a rose,
Some say it's honey and the bee,
Well sit right down and let me tell you
What my love is to me.

""Candy""
I call my sugar ""Candy""
Because I'm sweet on ""Candy""
And ""Candy"" is sweet on me

He/She understands me,
My understanding ""Candy""
And ""Candy""'s always handy
When I need sympathy
I wish that there were four of him/her
So I could love much more of him/her

He/She has taken my complete heart,
Got a sweet tooth for my sweetheart
""Candy""
Its gonna be just dandy
The day I take my ""Candy""
And make him mine all mine
Mine",Candy,1978
Tommy Dorsey & His Orchestra,"I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world, what a life, I'm in love!
I've got a song that I sing

I can make the rain go, anytime I move my finger
Lucky me, can't you see, I'm in love
Life is a beautiful thing, as long as I hold the string
I'd be a silly so and so, if I should ever let go

I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world, what a life, I'm in love
 
Life is a beautiful thing, as long as I hold the string
I'd be a silly so and so, if I should ever let go
I've got the world on a string, sittin' on a rainbow
Got the string around my finger
What a world
Man this is the life 
And now I'm so in love!",I've Got the World on a String,1978
Tommy Dorsey & His Orchestra,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss,1985
Tommy Dorsey & His Orchestra,"Way down upon the Swanee River,
Far, far away
That's where my heart is yearning ever,
Home where the old folks stay

Way down upon the Swanee River,
Far, far away-hey
Whoa, that's where my heart is yearning ever,
Home where the old folks stay

All up and down the whole creation,
Sadly I roam
I'm a still a-longin' for the old plantation,
Oh, for the old folks at home

Ah-oh-oh!

Oh, my my!

Well, way down upon the Swanee River,
Far, far away-hey.
Whoa, that's where my heart is yearning ever,
Home where the old folks stay.

All up and down the whole creation,
Sadly I roam.
I'm still a-longin' for the old plantation,
And for the old folks at home.

All the world is sad and dreary,
Ev'rywhere I roam
Oh, darkies, how my heart grows weary,
Far from the old folks at home
Far from the old folks at home
Far from the old folks at home
Far from the old folks at home",Swanee River,1987
Tommy Dorsey & His Orchestra,"Be careful, it's my heart,
It's not my watch you're holding, it's my heart.
It's not the note that I sent you that you quickly burn,
It's not a book I lent you that you never return.
Remember, it's my heart.
The heart with which so willingly I part
It's yours to take, to keep or break,
But please, before you start,
Be careful, it's my heart.","Be Careful, It's My Heart",1987
Tommy Dorsey & His Orchestra,"Stars in the sky were dancing
One night perfect for romancing,
The night a sinner kissed an angel,
He wanted thrills, she wanted love,

Oh but his sighs were tender
As he begged her to surrender,
The night a sinner kissed an angel,
And she believed that it was love.

How was she to know that every lovely vow
Was part of the game he was playing,
But to his surprise he realized
Somehow he meant every word he was saying.

Yes, miracles can happen,
I know ´cause I saw what happened
That night a sinner kissed an angel,
That was the night I fell in love.",A Sinner Kissed an Angel,1987
Tommy Dorsey & His Orchestra,"There's a sunny little funny little melody
That was started by a native down in Waikiki
He would gather a crowd down beside the sea
And they'd play his gay Hawaiian chant
Soon the other little natives started singin' it
And the hula hula maidens started swingin' it
Like a tropical storm that's the way it hit
Funny little gay Hawaiian Chant
Ow way tah tualan Me big bad fightin' man
Tho it started on an island down Hawaii way
It's as popular in Tennessee or Ioway
If you wander into any cabaret
You will hear this gay Hawaiian Chant",Hawaiian War Chant,1988
Tommy Dorsey & His Orchestra,"A heart that's true
There are such things
A dream for two
There are such things
Someone to whisper darling
You're my guiding star
Not caring what you own
But just what you are

A peaceful sky
There are such things
A rainbow high
Where heaven sings
So have a little faith
And trust in what tomorrow brings
You'll reach a star
Because there are such things

So have a little faith
And trust in what tomorrow brings
You'll reach a star
Because there are such things",There Are Such Things,1989
Tommy Dorsey & His Orchestra,"All the world's great lovers have been glorified
History placed them in a romantic set
In between book covers they are side by side
But the real thing hasn't been written yet

Now it can be told
Told in all its glory
Now that we have met
The world may know the sentimental story

The greatest romance they ever knew
Is waiting to
Unfold

Now it can be told
As an inspiration
Every other tale
Of boy meets girl is just an imitation

The great love story
Has never been told before
But now
Now it can be told",Now It Can Be Told,1990
Tommy Dorsey & His Orchestra,"Verse 
This day and age we're living in 
Gives cause for apprehension, 
With speed and new invention 
And things like fourth dimension. 
Yet we get a trifle weary 
With mr. einstein's theory, 
So we must get down to earth at times: 
Relax, relieve the tension. 
And no matter what the progress 
Or what may yet be proved, 
The simple facts of life are such 
They cannot be removed. 
Refrain 
You must remember this, 
A kiss is still a kiss, 
A sigh is just a sigh; 
The fundamental things apply, 
As time goes by. 

And when two lovers woo, 
They still say, ""I love you,"" 
On that you can rely; 
No matter what the future brings, 
As time goes by. 

Moonlight and love songs never out of date, 
Hearts full of passion, jealousy, and hate; 
Woman needs man and man must have his mate, 
That no one can deny. 

It's still the same old story, 
A fight for love and glory, 
A case of do or die; 
The world will always welcome lovers, 
As time goes by.",As Time Goes By,1990
Tommy Dorsey & His Orchestra,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.",I Can't Give You Anything But Love,1990
Tommy Dorsey & His Orchestra,"I'll walk alone because to tell you the truth I'll be lonely,
I don't mind being lonely when my hear tells me you are lonely too.
I'll walk alone, they'll ask me why and Ill tell them I'd rather.
There are dreams I must gather, dreams we fashioned the night you held me tight.

I'll always be near you wherever you are each night in every prayer.
If you call, I'll hear you, no matter how far.
Just close your eyes and I'll be there.
Please walk alone and send your love and your kisses to guide me
Till you're walking beside me, I'll walk alone.",I'll Walk Alone,1990
Tommy Dorsey & His Orchestra,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me","Lover, Come Back to Me",1990
Tommy Dorsey & His Orchestra,"Never thought I'd fall,
But now I hear love call,
I'm getting sentimental over you

Things you say and do,
Just thrill me through and through,
I'm getting sentimental over you.

I thought I was happy,
I could live without love
Now I must admit,
Love is all I'm thinking of

Won't you please be kind,
And just make up your mind
That you'll be sweet & gentle,
Be gentle with me
Because I'm sentimental over you
",I'm Getting Sentimental Over You,1990
Tommy Dorsey & His Orchestra,"Darling you and i know the reason why a summer sky is blue
And we know why birds in the trees sing melodies too.
And why love will grow from the first hello until the last goodbye.
So to sweet romance there is but one answer, you and i.",You and I,1990
Tommy Dorsey & His Orchestra,"You are the promised kiss of springtime
That makes the lonely winter seem long
You are the breathless hush of evening
That trembles on the brink of a lovely song

You are the angel glow that lights a star
The dearest things I know are what you are
Some day my happy arms will hold you
And some day I'll know that moment divine
When all the things you are, are mine",All the Things You Are,1990
Tommy Dorsey & His Orchestra,"Alone, alone with a sky of romance above 
Alone, alone on a night that was meant for love 
There must be someone waiting 
Who feels the way I do
Who ever you are, are you, are you
Alone, alone on this night that we two could share
Alone, alone with your kiss that could make me care
And when you come I'll promise to be your very own
Alone, alone with a heart meant for you alone, alone
 
Alone, alone with a sky of romance above 
Alone, alone on a night that was meant for love 
There must be someone waiting 
Who feels the way I do
Who ever you are, are you, are you
Alone, alone on this night that we two could share
Alone, alone with your kiss that could make me care
And when you come I'll promise to be your very own",Alone,1990
Tommy Dorsey & His Orchestra,"In the blue of evening
When you appear close to me, dear one
There in that dusk we'll share a dream reverie
In the blue of evening
While crickets call and stars are falling
There 'neath the midnight sky you'll come to me

In the shadows of the night  we'll stand 
I'll touch your heart and then
Softly as your lovely eyes entreat 
Our lips will meet again

In the blue of evening
Night winds above whisper ""I love you""
Then we will find romance
In the blue of evening",In the Blue of Evening,1990
Tommy Dorsey & His Orchestra,"Summer, you old Indian Summer
You're the tear that comes after June time's laughter
You see so many dreams that don't come true
Dreams we fashioned when Summertime was new
You are here to watch over
Some heart that is broken
By a word that somebody left unspoken
You're the ghost of a romance in June going astray
Fading too soon, that's why I say
""Farewell to you Indian Summer""",Indian Summer,1990
Tommy Dorsey & His Orchestra,"I blow through here
The music goes 'round and around
Whoa-ho-ho-ho-ho-ho
And it comes out here
I push the first valve down
The music goes down and around
Whoa-ho-ho-ho-ho-ho
And it comes out here
I push the middle valve down
The music goes down around below
Below, below, deedle-dee-ho-ho-ho
Listen to the jazz come out
I push the other valve down
The music goes 'round and around
Whoa-ho-ho-ho-ho-ho
And it comes out here",The Music Goes 'Round and Around,1990
Tommy Dorsey & His Orchestra,"Like the beat beat beat of the tom-tom
When the jungle shadows fall
Like the tick tick tock of the stately clock
As it stands against the wall
Like the drip drip drip of the raindrops
When the summer shower is through
So a voice within me keeps repeating you, you, you

Night and day, you are the one
Only you beneath the moon or under the sun
Whether near to me, or far
It's no matter darling where you are
I think of you

Day and night, night and day, why is it so
That this longing for you follows wherever I go
In the roaring traffic's boom 
In the silence of my lonely room 
I think of you

Day and night, night and day
Under the hide of me
There's an oh such a hungry yearning burning inside of me
And this torment won't be through 
Until you let me spend my life making love to you

Day and night, night and day","Music, Maestro, Please!",1990
Tommy Dorsey & His Orchestra,"I sailed away to Treasure Island
And my heart stood still 
When I landed on the silvery shore
We met that day on Treasure Island 
And the smile you gave
Was the treasure I'd been craving for. 
Then came those moments of bliss
In the shade of the sheltering palms,
I still remember your kiss
As you nestled within my arms,
I looked for gold on Treasure Island
And I found that gold 
When you gave your golden love to me.",On Treasure Island,1990
Tommy Dorsey & His Orchestra,"Once in a while will you try to give
One little thought to me
Though someone else may be
Nearer your heart?

Once in a while will you dream
Of the moments I shared with you
Moments before we two
Drifted apart?

In love's smoldering ember
One spark may remain
If love still can remember
That spark may burn again

I know that I'll be contented
With yesterday's memory
Knowing you think of me
Once in a while

In love's smoldering ember
One spark may remain
If love still can remember
The spark may burn again

I know that I'll be contented
With yesterday's memory
Knowing you think of me
Once in a while",Once in a While,1990
Tommy Dorsey & His Orchestra,"Our love
I feel it everywhere
Through the nighttime
It is the message of the breeze
Our love
Is like an evening prayer
I can hear it
In every whisper of the trees
And so you're always near to me
Wherever you may be
I see
Your face in stars above
As I dream on
In all the magic of
Our love",Our Love,1990
Tommy Dorsey & His Orchestra,"Stop, look, and listen to me,
Last night at a quarter past three

The Devil started dancin'
He was entrancin'
hen he did the ""Jangle: his own way
His bones were rattlin' loudly,
As he began to shuffle proudly,
That's the way that Satan takes a holiday

The music wasn't good,
But it was plenty spooky,
That 's the way he likes it night and day
the gentleman prefers to listen
To aggravatin' rhythm
That's the way Satan takes a holiday.

Watch out, He's comin' out,
And then you'll shout unless you're good, knock wood.
He's really rather goofy tryin' to be spooky, 
But he has to do it day by day
His job is not allurin' never-the-less quite endurin'
Maybe that's why Satan takes a holiday",Satan Takes a Holiday,1990
Tommy Dorsey & His Orchestra,"My darling, I'm lonely, now that you're gone. 
Please come back to me.
You are the answer to my prayer, I want to love you 
And I swear to live my life with one desire, you.
I believed the sweet things that you said. 
You lied to me and instead, 
You broke my heart. You, yes, you. 
My darling, come back and stay with me. I live just for you.
We'll be so happy together. Please come back to me.
It isn't right, You'll never know. I am so sad. 
Why did you go? You broke my heart. You, yes, you.",You,1990
Tommy Dorsey & His Orchestra,"I dreamed of two blue orchids
Two beautiful blue orchids
One night while in my lonely room
I dreamed of two blue orchids
So full of love and light
That I wanted to possess each tender bloom
Then my dream took wings
And through a thousand springs
Blue orchids seemed in a world apart
But when I met you
Something pale and blue
Came stealing from the meadows of my heart
I saw my two blue orchids
My beautiful blue orchids
Last night and what a sweet surprise
When you looked at me
It was plain to see
Blue orchids only bloom in your eyes",Blue Orchids,1990
Tommy Dorsey & His Orchestra,"You are my lucky star
I saw you from afar 
Two lovely eyes at me they were gleaming
Beaming I was star struck 
You're all my lucky charms I'm lucky in your arms
You've opened heaven's portal here on earth for this poor mortal
You are my lucky star
 
You are my lucky star
I saw you from afar 
If Garbo is a glamorous creature 
You're a four star feature 
Though you are never seen 
Up on a movie screen
You are my Shearer, Crawford, Hepburn, Harlow and my Garbo
You are my lucky star
",You Are My Lucky Star,1991
Tommy Dorsey & His Orchestra,"I've got my eyes on you,
So best beware where you roam.
I've got my eyes on you,
So don't stray too far from home.
Incidentally
I've set my spies on you,
I'm checking all you do
From a to zee.
So, darling, just be wise,
Keep your eyes on me.",I've Got My Eyes on You,1991
Tommy Dorsey & His Orchestra,"Imagination is funny, it makes a cloudy day sunny
Makes a bee think of honey just as I think of you
Imagination is crazy, you whole perspective gets hazy
Starts you asking a daisy what to do, what to do

Have you ever felt a gentle touch and then a kiss and then, and then
Find it's only your imagination again, oh well

Imagination is silly, you go around willy-nilly
For example I go around wanting you 
And yet I can't imagine that you want me too

Imagination is silly, you go around willy-nilly
For example I go around wanting you 
And yet I can't imagine that you want me too",Imagination,1992
Tommy Dorsey & His Orchestra,"In the still of the night
As I gaze from my window
At the moon in it's flight
My thoughts all stray to you
In the still of the night
While the world is in slumber
Oh, the times without number
Darling, when I say to you
Do you love me as I love you?
Are you my life to be
My dream come true?
Or will this dream of mine
Fade out of sight
Like the moon, growing dim
On the rim of a hill
In the chill, still of the night?",In the Still of the Night,1992
Tommy Dorsey & His Orchestra,"Marie, Marie, Marie

Marie, the dawn is breaking
Marie, (ooh, Marie) you'll soon be waking
To find you heart is aching
And tears, (and tears) will fall, (will fall) as you recall
The moon in all its splendor
A kiss, (ooh, a kiss) so very tender
The words, ""Will you surrender
To me, (Marie), Marie, (Marie)?""

Marie, you'll soon be waking
To find you heart is aching
And tears, (and tears) will fall, (will fall) as you recall
The moon in all its splendor
A kiss, (ooh, a kiss) so very tender
The words, ""Will you surrender
To me, (Marie), Marie, (Marie) Marie (Marie)?""",Marie,1992
Tommy Dorsey & His Orchestra,"You've heard all about your raggy melody
Everything from opera down to harmony
But I've a little song that I will sing to you
It's gonna win you through and through
There ain't much to the words but the music is grand
And you'll be a-singing it to beat the band
You've heard of the tisket and tasket it's true
But give a little listen to this will you?
 
Ja-Da, Ja-Da, Ja-Da, Ja-Da
Jing, Jing, Jing
Ja-Da, Ja-Da, Ja-Da, Ja-Da
Jing, Jing, Jing
That's a funny little bit of melody
It's so soothing and appealing to me
It goes Ja-Da, Ja-Da, Ja-Da, Ja-Da
Jing, Jing, Jing
 
Our bands have been digging back for tunes to be sung
Operas and nursery rhymes have been overdone
I dug a little deeper and I found this thing
It's ragtime but it still can swing
It ain't a turkeytrot or a shimmey onestep
But when grandma danced to it
She thought she was hep
It still is a ditty 
I'm sure you will find
Will keep a runnin' 'round and around your mind
 
Ja-Da, Ja-Da, Ja-Da, Ja-Da
Jing, Jing, Jing
Ja-Da, Ja-Da, Ja-Da, Ja-Da
Jing, Jing, Jing
That's a funny little bit of melody
It's so soothing and appealing to me
It goes Ja-Da, Ja-Da, Ja-Da, Ja-Da
Jing, Jing, Jing",Ja-Da,1992
Tommy Dorsey & His Orchestra,"Somewhere over the rainbow, way up high
There's a land that I've heard of once in a lullaby.
Somewhere over the rainbow, skies are blue
And the dreams that you dare to dream,
Really do come true.

Someday I'll wish upon a star
And wake up where the clouds are far behind me.
Where troubles melt like lemon drops,
High above the chimney tops,
That's where you'll find me.

Somewhere over the rainbow, blue birds fly
Birds fly over the rainbow
Why then, oh why can't I?
If happy little bluebirds fly beyond the rainbow
Why, oh why can't I?",Over the Rainbow,1993
Tommy Dorsey & His Orchestra,"The dipsy doodle is the thing to beware
The dipsy doodle will get in your hair
And if it gets you, it couldn't be worse
The things you say will come out in reverse
Like ""You love I and me love you!""
That's the way the dipsy doodle works.
You can't eat, you can't sleep. You go crazy.
You're just a victim of the dipsy doodle
And it's not your mind that's hazy
It's your heart that's at fault - not your noodle.
You better listen and try to be good
And try to do all the things that you should
The dipsy doodle will get you some day
And when it gets you the things you will say
Like the moon jumped over the cow - hey diddle!
That's the way the dipsy doodle works.",The Dipsy Doodle,1993
