Band,Lyrics,Song,Year
Delays,"Can you 
Hear that knocking in your soul
No, you don't listen
Can you hear that knocking 
Overload
No, you don't listen
Never see the high beyond the low
No wonder, you lay 
Twitching
Do you share the rush to be alone
Come over, we'll go missing
We'll go where 
There's no snow
We'll go and they won't know
Just please don't give me your word
Do 
Do do, do do do do do do ah ah ah
Can you hear that knocking in your soul
No, you don't 
Listen
We'll go where there's no snow
Just please don't give me your word
Just please 
Don't give me your word
Do do do, do do do do do do ah ah ah
All that matters is the 
Music tonight
Just please don't give me your,
All that matters is the music,
But you 
Don't listen
Well, we'll run and run
Until we start again
Yea we'll we'll run run and 
Run away
Yea well, we'll run and run
Until we start again
Yeah we'll run run and run 
Away",Wanderlust [Live][*][Multimedia Track],2004
Delays,"No I don't think it's a good thing,

Without a second thought you put your hand on my shoulder,
Without a second look you took me miles away,
What happened after that, I couldn't see and I lost you?
And I stumbled around until I found you again,

Cos' you are my only hideaway, you make the world seem bigger,
You are my only hideaway, you do,

Without a second thought you found the words to explain me,
Without a second look you tried to open my mind,
Well I know that you are waiting and your patience is failing,
But I know that I'll get there in a matter of time,

Cos' you are my only hideaway, you make the world seem bigger,
Oh you are my only hideaway, you do,

And so tonight we'll set the motion right,
And so tonight, we've time to make it alright,",Hideaway,2006
Delays,"She is deafeningly pretty
Echoes are everywhere
So I drink to gain her pity
But she don't care

(Woo-ooo-ooo-ooo-ooo-ooo-ohhh)

I love you Lily, but you're never alone
(Never alone)

Oh, in my dreams I fail to see
Why you cannot come home with me
I lay, lay, scheme and play
I can touch you but you shimmy away

(Woo-ooo-ooo-ooo-ooo-ooo-ohhh)

I love you Lily, but you're never alone
I love you Lily, but you're never alone
I love you Lily, but you're never alone
I love you Lily, but you're never alone

Never, no never
Never, no never... alone

Any day, any way
Any day, what if I live forever?

Oh, in my dreams we make a scene
To end our scenes with love supreme
But I lay, lay, scheme and play
Traces of you trouble my view tonight

(Woo-ooo-ooo-ooo-ooo-ooo-ohhh)

I love you Lily, but you're never alone

I love you Lily, but you're never alone",Lillian,2006
Delays,"I can see a hurricane tonight
It keeps me from my valentine
This voodoo's doing me harm
Woo (woo), woo (woo), racing along

But maybe this is the moment to pray, dear
But I'd rather lay by your side
'Cause millions are fighting their way here

Tell me...when did the water surround me?
And tell me...is that love in your eyes?

New Orleans will tremble tonight
With bleeding hearts and swaying lights
A very modern machine
Woo (woo), woo (woo), it's coming for me

Yeah, maybe this is the moment to say, dear
That I thought I'd have you by now
But sentiment got in the way, dear

Tell me...when did the water surround me?
And tell me...is that love in your eyes?
And tell me...when did the water surround me?
And tell me...is that, is that love?

I can see a hurricane tonight
It keeps me from my valentine
A very modern machine
Woo (woo), woo (woo), it's coming for me

And tell me...when did the water surround me?
And tell me...is that love in your eyes?
And tell me...our last night on Earth is for living
And tell me...is that, is that love?

(Woo-ooo-ooo-ooo-ooo-ooo)

Just tell me the truth, it makes me feel better
The love in your eyes, it makes me feel better
Just tell me the truth, it makes me feel better
The love in your eyes, it makes me feel better

(Woo-ooo-ooo-ooo-ooo-ooo)",Valentine,2006
Delays,"To the bitter end I have fought alone
Now this cavalry is coming home

Like a motorcade lost in ticker-tape
I have felt my way to you again
On any other day there'd be a marching band
But I stole away before they cut me down

What say we go, meet by the well?
Don't tell a soul, this is our time

And we can lay low tonight
No, I don't have the will to fight
My president or his designs
You and me could've been fine, you an me were gonna be fine

Cause you knew me when I was wide awake
Now I sleep all day, oh my mistake
But any other day there'd be a marching band
But I stole away before they cut me down

What say we go, meet by the well?
Don't tell a soul, this is our time

And we can lay low tonight
No, I don't have the will to fight
My president or his designs
You and me could've been fine, you an me were gonna be fine

In time, inside, here comes the falling rain
In time, inside, here comes the pouring rain
In time, inside, here comes the falling rain
In time, inside, here comes the poison rain

And we can lay low tonight
No, I don't have the will to fight
My president or his designs
You and me could've been fine

And we can lay low tonight
And we can set the flag alight
We're clawing back the time when youth was on our side
You and me could've been fine, you and me were gonna be fine

You and me are gonna be fine",You and Me,2006
Delays,"You fear me don't come near me
So pretty I'm alone
You fear me don't come near me
So pretty I'm alive
Run away now, run away, run away
Run away now, run away

We'll get through this I can prove
There's more than light in your eyes
Earth it's true it gave me you so try
You read me don't believe me
No reason I can find
You read me don't believe me
No reason I can find

Come and lay down
Come and lay, come and lay
Come and lay down
Come and lay
We'll get through this I can prove
There's more than light in your eyes

Earth it's true it gave me you so try
We'll get through this broken movie
As long as I'm in your sights
Earth it's true it gave me you so try
We'll get through this I can prove
There's more than light in your eyes
Earth it's true it gave me you so try",The Earth Gave Me You,2008
Delays,"Let's go swimming in the morning
Let's go swimming

There's all these hours in the day
We are, we are
We run to let them get away
We are, we are

I hid my back against the wall
I stumbled down, I took a fall
I bet you are, I bet you are

I stifled the cold, I fed the flu
I'm on my feet, I feel brand new
I bet you are, I bet you are

Let's go swimming in the morning
Let's go swimming

Goodbye my friend, this is the end

We are dreaming, I'm sorry I let you
I'm sorry I let you down

We are dreaming, I'm sorry I let you down
I'm sorry I let you down

Let's go swimming in the morning 
Let's go swimming

Goodbye my friend, this is the end",Jet Lag,2008
Delays,"Here I am again with a head to mend and little else
Beside
There's nothing like a friend to throw you out of time
Running into walls when the siren calls I don't know
What to try
There's nothing on TV, and staying in's a crime

I can't drive but I'm learning to arrive without
Damaging the exit sign
I'll pick up my pieces on the way out

I don't wanna go with the voice unknown and drag you
From the deep

I'd rather be alone, than next to you asleep
Running into walls when the siren calls
I don't know what to try
There?s nothing on tv and staying in's a crime

So I can't drive
Well I'm learning to arrive without damaging the exit
Sign
I'll pick up my pieces on my way out

We are we know we are
We don't become
We go ""ooh""
Wherever you came from wherever you go",Pieces,2008
Delays,"Sometimes I feel dizzy and I don't know why
But my head spins the opposite way to the sky
Can't sit down
Can't stand up
Think I've run out of luck

Last night I was trying to think of your name
But my head was still clouded and you were to blame
Where are you?
Huh?
Where were you?

But what are the chances of you going nowhere?
And what are the chances of making you cry?

These panic attacks helped me breathe until now
Breathe until now

These panic attacks helped me breathe until now
My heart just skipped a beat
This is it
Something's found
I feel weak
I'm brand new
Who am I?
Where are you?
Huh?

But what are the chances of you going nowhere?
And what are the chances of making you cry?

These panic attacks helped me breathe until now
Breathe into now

Your girl she's far away
Your town it's far away
Your girl is far away
Never fear

These panic attacks helped me breathe until now
Breathe into now",Panic Attacks [*],2008
Delbert Felix,"Want you to know I go for your squeezin'
Want you to know it really is pleasin'
Want you to know  I ain't for no teasin'
 
Treat me sweet and gentle when you say goodnight 
Just squeeze me but please don't tease me
I get sentimental when you hold me tight 
Just squeeze me but please don't tease me 
Missing you since you went away
Singing the blues away each day
Counting the rights and waiting for you 
I'm in the mood to let you know 
I never knew I loved you so 
Please say you love me too 
When I get this feelin' I'm in ecstasy
So squeeze me but please don't tease me
 
Treat me sweet and gentle when you say goodnight 
Just squeeze me but please don't tease me
I get sentimental when you hold me tight 
Just squeeze me but please don't tease me 
Missing you since you went away
Singing the blues away each day
Counting the rights and waiting for you 
I'm in the mood to let you know 
I never knew I loved you so 
Please say you love me too 
When I get this feelin' I'm in ecstasy
So squeeze me but please don't tease me
",Squeeze Me,1998
Delbert McClinton,"Caught a ride in South Dakota
With two girls in a light blue Desoto
One's names was Jane
The other was plain
But they both had racing motors

Next I caught a ride with a gamblers wife
She had a brand new laid down Rambler
She parked outside of town
And laid the rambler down
And said she sure could dig it if I rode her

I'm doing my best to get back to you
Ain't nothing' I'd rather do
Look for me someday
I'm gonna be there, honey
With something special just for you

At a truck stop for toothpick and water
Caught a ride with a fruit picker's daughter
We drove into the night
Said 'The fruit's just right'
She said all I could eat for a quarter

Next I caught a ride with a hobo woman
Who said she was from Texas too
The way she did what she did
When she did, what she did to me
Made me think of you

Bet all my money on a race horse baby
One they said can't lose
Now I'm down here in the pouring rain
Trying to get to you, Trying to get to you

And I'm walking and I'm talking to myself
And it's raining and I'm freezing to death
Trying to get to you, trying to get to you

","""B"" Movie Box Car Blues",1972
Delbert McClinton,"Your clothes and your pictures that has made you live
In that little dream house you once shared with me
My heart is as empty as where our house used to be
You see I just burned a dream you once shared with me

I searched for the answer but all that I found
Was to just light a match and burnt it to the ground
So when they come for me like I know they'll do
So I just burned a dream what else could I do

I searched for the answer but all that I found
Was to just light a match and burnt it to the ground
So when they come for me like I know they'll do
So I just burned a dream what else could I do

",Everyday Will Be Like a Holiday,1972
Delbert McClinton,"You promised a new world
You showed me and made me believe it did exist
And now you pretend you don't know me
And you say that world was a mess

I woke up and the world was gone
And I never felt so all alone
It was cold and dark without a dawn
When I woke up and the world was gone

That world you promised, you gave me honey
I was there every time we kissed
And when your world had enslaved me
That world you promised went a mist

I woke up and the world was gone
And I never felt so all alone
It was cold and dark without a dawn
When I woke up and the world was gone

",I Received a Letter,1972
Delbert McClinton,"You stole the one I loved, ain't that true?
But I hear someone just did the same to you
She left you flat without a reason why
Well, it couldn't happen to a nicer guy

It couldn't happen to a nicer guy
You've got what you deserved, I'm not surprised
I hear you've been seen around with tears in your eyes
Well, it couldn't happen to a nicer guy

You lost just what you stole, ain't that true?
You had it just long enough to catch the blues
I hear you've been rewarded her goodbye
Well, it couldn't happen to a nicer guy

It couldn't happen to a nicer guy
You've got what you deserved, I'm not surprised
I hear you've been seen around with tears in your eyes
Well, it couldn't happen to a nicer guy

",Rosie's (The Working Girls' Hotel),1972
Delbert McClinton,"All of me belongs to you all the time
You're the only one that's ever on my mind
There's not one way that I would ever be untrue
There's not one single part of me
That don't miss you through and through
All of me belongs to you

Eyes are worthless cause you're not here to see
Lips are so forgotten since you forgotten me
My arms ached from reaching out to you the way they do
There's not one single part of me
That don't miss you through and through
All of me belongs to you

Fingers claw the darkness in my dreams
Searching for a love I lost but can't redeem
I'm yours and I can't give my heart to someone new
Not one single part of me that my heart don't include
All of me belongs to you, all of me belongs to you

",Sugar Daddy,1972
Delbert McClinton,"Come on to me, baby, let me be your lover
Let's do all the things lovers do
We can kiss and hug, dear
On that llama rug that your
Daddy back in Texas gave to you

Thinkin' 'bout the time we were
Blowin' peoples' minds
Together doing what we wanted to
Now that was the best part
Like we had a head start
You lovin' me and me lovin' you

So let's do it over again
And let's don't let it end
I found what I want and it's you
A woman, a lover, a friend

So let's do it over again
Honey, let's don't let it end
I found what I want and it's you
A woman, a lover, a friend

Come on to me, baby, let me be your lover
Let's do all the things that lovers do
We can kiss and hug, dear
On that llama rug that your
Daddy back in Texas gave to you

You're thinkin' 'bout the time we were
Blowin' peoples' minds
Together doing what we wanted to
Now that was the best part
Like we had a head start
You lovin' me and me lovin' you, yeah

You lovin' me and me lovin' you, baby
You lovin' me and me lovin' you

",Let Me Be Your Lover,1973
Delbert McClinton,"Well, He knew what He was doin'
When He put eyes into my head
If He didn't want me to lookin' at all them pretty little women
He'd left my old eyeballs dead

Now, isn't that so?
(Isn't that so?)
Tell me, isn't that so?
(Isn't that so?)
You got to go when your heart says go
Isn't that so?
(Isn't that so?)

Well, He knew what He was doin'
When He made that magic vine
His own son got a reputation
For turnin' water into wine

Isn't that so?
(Isn't that so?)
Tell me, isn't that so?
(Isn't that so?)
You got to go when your heart says go
Isn't that so?
(Isn't that so?)

Let the line least resistance lead me on
Let the line least resistance lead me on

(Isn't that so?)
Well, He knew what He was doin'
When He divided the high from the low
You got to bury the seed in the womb, my friend
If you want the little seed to grow

Now, isn't that so
(Isn't that so?)
Isn't that so
(Isn't that so?)
You got to go when your heart says go
Isn't that so?
You got to go when your heart says go
Isn't that so?

Let the line of least resistance lead me on
Let the line of least resistance lead me on

Let your heart, let your heart, let your heart lead you on
Let your heart, let your heart lead you on
(Let your heart lead you on)

Let your heart lead you on
(Let your heart, let your heart lead you on)
Lead you on
(Let your heart lead you on)
Lead you on
(Let your heart, let your heart lead you on)",Isn't That So?,1978
Delbert McClinton,"Oh baby, whatcha gonna do
Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Wake up in the mornin' fix you somethin' to eat,
'fore I go to work I even brush your teeth
Get home in the evenin' and you're still in bed
Got yourself a rag tied 'round you're head.

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

I'm tellin' you baby you'd better change your ways
I'm tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Last time tellin' you baby you'd better change your ways
Last time tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you",Sick and Tired,1978
