Band,Lyrics,Song,Year
Stanley Clarke,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day,1982
Stanley Clarke,"One day the boy decided
To let them know the way he felt inside
He could not stand to hide it
His mother, she broke down and cried

Oh, my father
Why don't you talk to me now?
Oh, my mother
Do you still cry yourself to sleep?

Are you still proud of your little boy?
Don't be afraid
(Be afraid)
You don't have to hideaway

The boy, he was rejected
By the people that he cared for
It's not what they expected
But he could not keep it secret anymore

Far from home now
Waiting by the telephone
There's a new world
You can make it on your own

Are you still proud of your little boy?
Don't be afraid
(Be afraid)
You don't have to hide away, no

Don't be afraid
Love will mend your broken wing
Time will slip away
Learn to be brave

Don't be afraid
Love will mend your broken wing
Time will slip away
Learn to be brave

Oh, my father
Why don't you talk to me now?
Oh, my mother
Do you still cry yourself to sleep?

Are you still proud of your little boy?
Don't be afraid
(Be afraid)
You don't have to hide away, no

Don't be afraid
Love will mend your broken wing
Time will slip away
Learn to be brave

",Hideaway,1986
Stanley Clarke,"Over time, I've been building
My castle of love
Just for two, though you never
Knew you were my reason
I've gone much too far for you
Now to say
That I've got to throw my
Castle away

Over dreams, I have picked out
A perfect come true
Though you never knew it was
Of you I've been dreaming
The sandman has come from
Too far away
For you to say come back some
Other day

And though you don't believe
That they do
They do come true
For did my dreams
Come true when I looked at you
And maybe too, if you
Would believe
You too might be
Overjoyed, over loved, over me

Over hearts, I have painfully
Turned every stone
Just to find, I had found what
I've searched to discover
I've come much too far for me
Now to find
The love that I sought can never
Be mine

And though you don't believe
That they do
They do come true
For did my dreams
Come true when I looked at you
And maybe too, if you
Would believe
You too might be
Overjoyed, over loved, over me

And though the odds
Say improbable
What do they know
For in romance
All true love needs is a chance
And maybe with a chance you
Will find
You too like I
Overjoyed, over loved, over
You, over you",Overjoyed,1986
Stanley Clarke,"Funny how time flies when you're having fun... Oh baby
Funny how time flies when you're having fun... Oh baby

I don't know where it all went... Time passed us by
Just when it seemed the fun began... ooh...F

Funny how time flies when you're having fun
Funny how time flies when you're having fun

But time never ends... Let's find the time
To get together once again... someday soon

Funny how time flies when you're having fun
Funny how time flies when you're having fun

Don't you ever leave
(Funny how time flies when you're having fun)
Don't you ever go
Say you love me so
(Funny how time flies when you're having fun)
Funny how time flies when you're having fun... When you're having fun
Funny how time flies when you're having fun

I really don't know where all the time went
I really have to go
Stop, stop!
Oh I really have to go
Oh I really have to go
One more time? Oh...
",Funny How Time Flies (When You're Having Fun),1988
Stanley Clarke,"Through all these years
You've always been there
And we've been through hard times
Still somehow you care

Fighting through our fears
And holding back the tears
I still love you
More and more each day

I'm searching for the words
The right things to say
And I knew right from the start
We'd never ever part

Oh, sweet lady
You've become my everything
Ooh, baby
You're the light inside of me
Sweet lady
Now forever we will be together

Our love has grown
As our lives have changed
Just like the southern spring
Pushing back the rain

And the seasons come and go
But one thing remains for sure

Oh, sweet lady
You've become my everything
Ooh, baby
You're the light inside of me
Sweet lady
Now forever we will be

And one thing I know for sure
You're worth fighting for

Oh, sweet lady
You've become my everything
Ooh, baby
You're the light inside of me
Sweet lady
Now forever we will be

Sweet lady

",Lady,1990
Stanley Clarke,"Why don't you come over 'bout a quarter to nine
Bring all of your fam'ly and I will bring mine
If I should bring my brothers, and you bring the others
Then I can sing a song like Jeru, just for you

Just for all the lovely people that you see in the road
We'll sing them a song in Jeruvian mode
If I can have a pref'rence, I'll even make ref'rence
To why you write a song like Jeru, just for you

Then if you'd be kind enough to tell me why you
write these extended bridges
can it be romance that always
haunts me in my reverie?

So why not come on over 'bout a quarter to eight
If you can come early I'll never be late
And now you're all invited, I hope you're delighted
To sing a little song like Jeru, just for you
just for me too

Gather around, tale to be told
Maybe it's new, maybe it's old, listen my friend

Blowin' away, doin' alright
Plain' all day, workin' all night, listen again

Movin' along, coverin' ground
Singin' the song, lovin' the sound, listen and then

blow together birds of a feather
Out playin' the blues and ""I Got Rhythm""
All at once a moment came without a warning
Got so hot we had to cool it

Go for glory, tell you the story
Out payin' our dues until we found we were
assisting at an unexpected borning
'twas the birth of the Cool

So now I can tell you why I'm always
Trying to tell you, listen, come with me,
New York, and we're together in my reverie

So why don't you come over 'bout a quarter to two
Forget all the others, just me and just you
And while we're versifying
We'd better start trying
To write another song just for me
Just for you, one more Jeru",Jeru,2000
Stanley Clarke,"Woo!
Politix, 2000 and 10
Politix like that

""Who the hell you talkin' to?
I will knock the black off you!""

Come on, come on, come on
Come out swingin', ha
Politix, heh heh
Check it out
Check it, check it

Yo, I grab mothaf***** and throw 'em across the room
Hit 'em with the boom, bam, Gotti
Might body slam a n****
Drop that cat even if he is bigger
See, I know more Kung Fu than Hoof Digger
And I smack a n**** before I squeeze the trigga
Let me hit ya with a smack to the grill
And move you back to the real
You suckas act like ya thrilled
Your whole style's chump, tryna front like you dumb
Huh, what, you just a drunk f***** punk
About to get your nose broke, nobody likes those folk
Watch out for them brothas with them swelled flows
You tryna get away, we stickin' you like velcro
I'm steady steppin' over all the posers
I spit the cool lyrics and it froze ya
Just for a second made ya think
Realize we on a break, no time to blink
The future's now, products of life and times
Be responsible and use your mind
'cause I'm quick on my feet like a kick from Jack D
That you did not expect, now there's pain in your neck
Shake it off, yo, you gon' live
Just pay more attention to the gifts we give
Bout to get swung on, bringin' violence to me
I ain't f***** with why'all, so don't be f***** with me
You could get swung on if you ain't actin' right
Did you ever think you would get smacked tonight?

Swingin' on 'em
Left rights, right lefts
Upper cuts

Yo, whatever bulls*** you could bring some
My Kung Fu's weigh a ton, about to swing one
Rock you, knock you and I sock you
Lock you, stop you, chop you, trick and drop you
I swung with Kung, but now it's time for hip-hop fool

A fight scene at a club, ain't enough love
Dope beats get hug, focus precise, this thug
All chromes, why'all swept under the rug
Bodies drug, sucka what, show love
Styles and tactics are not ?efwitable?
Don't attempt.. you want to limp
Futuristic flow, quite terrific like the glow in the baby's eye
We be them guys

Get swung on, bringin' violence to me
I ain't f***** with why'all, so don't be f***** with me
I figure to treat a n**** like a punchin' bag
If he disrespects my space and gets up in my face
Yo, back up, you better back up
Do I gotta hit you?
And get into an altercation with the n***** with you?
I catch that little faker with the hate naked
I swing (bump bump) like we in Jamaica
Yo, we all got fists but why'all got dissed
Whatever, whatever n****, it's all Politix
Universal, J. Thorn, Politix been born
Know that, uh uh

Get swung on
Get swung on
(Smack the black off you)
Get swung on",Swung On,2000
Stanley Clarke,Anna anna anna,Anna (She Loves the Good Life),2003
Stanley Clarke,"He sits in your room, his tomb with a fist full of tacks
Preoccupied with his vengeance
Cursing the dead that can't answer him back
You know that he has no intentions
Of looking your way unless it's to say
That he needs you to test his inventions

Babe, come, crawl out your window
Use your hands and your legs, it won't ruin you
How can you say he will haunt you?
You can go back to him anytime you want to

He looks so truthful, is this how he feels?
When I try to peel the moon and expose it
With his businesslike anger and his bloodhounds that kneel
Yeah, if he needs a third eye he just grows it
He just needs you to talk or to hand him his chalk
Or pick it up after he throws it

Babe, please crawl out your window
Use your hands and your legs, it won't ruin you
Now how you gonna say that he will haunt you?
When you could go back to him anytime you want to

He look so righteous while your face is so changed
As you sit on the box that you keep him on
While his genocide fools and his friends rearrange
Religion of the little ten women
That backs up their views and their face is so bruised
Come on out, the dark is just beginning

Babe, please come out your window
Use your hands and your legs, it won't ruin you
How can you say that he will haunt you?
When you can go back to him anytime you want to

You got a lot of nerve to say you are my friend
If you won't come out your window
You got a lot of nerve to say you are my friend
If you won't come out your window

You got a lot of nerve to say you are my friend
If you won't come out your window
Yeah, a lot of nerve to say you are my friend
If you won't come out your window

Come on, please come out your window
You got a lot of nerve
Yeah, you got a lot of nerve to say you are my friend
If you won't come out your window

Come on, please come out your window
Oh, please come out your window",Al's Solo Medley: Children's Song #3/Passion Grace & Fire/Mediterranean,2009
Stanley Clarke,"If you miss the train I'm on, you will know that I am gone
You can hear the whistle blow a hundred miles
A hundred miles, a hundred miles, a hundred miles, a hundred miles
You can hear the whistle blow a hundred miles

Lord I'm one, Lord I'm two, Lord I'm three, Lord I'm four
Lord I'm five hundred miles from my home
Five hundred miles, five hundred miles, five hundred miles, five hundred miles
Lord I'm five hundred miles from my home

Not a shirt on my back, not a penny to my name
Lord I can't go home this away
This way, this way, this way, this way
Lord I can't go home this away

If you miss the train I'm on you will know that I am gone
You can hear the whistle blow a hundred miles",No Mystery,2009
