Band,Lyrics,Song,Year
Mukala,"Maybe I was six or maybe five or three
Eating Popsicle's on my grandpa's knee
Watching football on his big TV
Thinkin' I can do that, how hard can that be?

Then I heard the ice cream man driving down my street
I had to go outside before he drove by me
Saw that big white truck and all of that ice cream
And I thought to myself, I though to myself

Wish I could be anything I want to be
Wanna be a fireman, wanna be an astronaut
Wanna sail the sea just like a sailor, but it's not the end of the world
So baby don't get upset it's just a little regret, I'm a big boy now

Wearin' big boy clothes, drivin' down my street
In my rodeo, workin' the same old scene
Tryin' to make a go if you call me on my cell, we'll do lunch sometime
I feel just like an Edsel but you learn from your mistakes

",Regret,1998
Mukesh,"Kabhi kabhi mere dil mein khayaal aata hai
Kabhi kabhi mere dil mein khayaal aata hai
Ki jaise tujhko banaya gaya hai mere liye
Ki jaise tujhko banaya gaya hai mere liye
Tu abse pehle sitaaron mein bas rahi thi kahin
Tu abse pehle sitaaron mein bas rahi thi kahin
Tujhe zameen pe bulaya gaya hai mere liye
Tujhe zameen pe bulaya gaya hai mere liye

Kabhi kabhi mere dil mein khayaal aata hai
Ki ye badan ye nigaahein meri amaanat hain
Ki ye badan ye nigaahein meri amaanat hain
Ye gesuon ki ghani chhaon hain meri khatir
Ye honth aur ye baahein meri amaanat hain
Ye honth aur ye baahein meri amaanat hain

Kabhi kabhi mere dil mein khayaal aata hai
Ki jaise bajti hain shehnaaiyaan si raahon mein
Ki jaise bajti hain shehnaaiyaan si raahon mein
Suhaag raat hain ghoonghat utha raha hoon main
Suhaag raat hain ghoonghat utha raha hoon main
Simat rahi hai tu sharma ke apni baahon mein
Simat rahi hai tu sharma ke apni baahon mein

Kabhi kabhi mere dil mein khayaal aata hai
Ki jaise tu mujhe chaahegi umr bhar yoohin
Uthegi meri taraf pyaar ki nazar yoohin
Main jaanta hoon ki tu geir hai magar yoohin
Main jaanta hoon ki tu geir hai magar yoohin

Kabhi kabhi mere dil mein khayaal aata hai
Kabhi kabhi mere dil mein khayaal aata hai",Kabhi Kabhi Mere Dil Mein,1997
Mukesh,"One night, backstage at Irving Plaza at a Madball show

Lars: Hey yo Ill Bill – will you sign this for me?
I found it at Amoeba it's the Green CD
Bill: No doubt kid, what's your name?
Lars: It's MC Lars
Bill: Word, Howie Abrams is a mutual friend of ours
He played me your joint Lars: What'd you think of it?
Bill: I think it's bugged out, it's hot
Lars: Thanks, I like your last record a lot. Your lyrics are
Graphic, much like your brother Necro, is he psycho?
Bill: I don't know, it really depends though
He's Psychological, half psycho, half logical,
Half businessman, half put-them-in-the-hospital
Lars: Business and art, there's a very fine line
There's the person that you are
And the person when you rhyme
But the best MC's bring both intertwined
Bill: I agree, that's when the best of both worlds collide
When the realness pops off one time for your mind,
And your words cause the people in the crowd to riot

CHORUS
As many places I've been. As many people I've met
As many haters I've dissed. There's people that I respect
As many times as I've failed. As many times as I've won
As many lives as I touch. The dialogue has begun

Bill: I grew up on heavy metal and hip-hop
The energy was the same to me, it was insane to me
It made me want to rage against the machine
Pick up a guitar and scream into the mic like Run-DMC
Lars: Nine Inch Nails, Primus, “Weird Al,” and King Missile
Influenced me like a postmodern epistle
Geeked out on my Performa looping digital drums
Playing rock guitar in punk bands just for fun
Who's your favorite rapper? Bill: Rakim, G Rap and Kane
KRS, EPMD, NWA, Public Enemy, Shante and LL Cool J
I could keep naming MC's all day,
What type of metal stuff you listen to?
Lars: Old school Slayer CD's, Biohazard and
Bile were the bands for me
The first time that I ever heard Chuck D
Was the Anthrax CD, “Attack of the Killer B's”… chorus!

REPEAT CHORUS
Lars: So Bill, what's your take on censorship?
Politicians on a church/state fusion tip?
Bill: I speaks my mind while kids I went to high school with
Bleed on the sands of Kabul hit, it's bullshit,
Lars what you think of it?
Lars: Out in Iraq, a lack of dialogue
Between the people is whack!
Bill: In fact I speak militant like Black Panthers
These gas prices got my people
With seeds having to gank pampers
Lars: The answer is not plutocracy.
The answers is not hypocrisy,
The answers is true democracy
Bill: The answer is the dialogue constantly

REPEAT CHORUS

Lars: Hey yo Bill, we should do a track together
Bill: Word, word, let's do that
Lars: Wait, we just did",Ib Tum Paas Mat Aana(Dialogue)Meri Takdir [Raaste Ka Patthar],2006
Muki,"I don't want to know about evil, 
Only want to know about love; 
I don't want to know about evil, 
Only want to know about love.

Sometimes it gets so hard to listen, 
Hard for me to use my eyes.
And all around the gold is glistening, 
Making sure it keeps me down to size.

And I don't want to know about evil, 
Only want to know about love; 
I don't want to know one thing about evil, 
Only want to know about love.

I'm waiting for the planes to tumble, 
Waiting for the towns to fall.
I'm waiting for the cities to crumble, 

Waiting till the sea a grow.

Yes it's getting hard to listen, 
Hard for us to use our eyes.
'Cause all around that gold is glistening, 
Making sure it keeps us hypnotized.

And I don't want to know about evil, 
I only want to know about love; 
I don't want to know about evil, 
Only want to know about love.

I don't want to know anything about evil, 
Only want to know about love; 
I don't want to know about evil, 
Only want to know about love.",I Don't Want to Know,2001
Mukupa,"No no no
you don't love me and I know now
No no no
you don't love me yes I know now
cause you let me baby
and I got no place to go now
No no no
i'll do anything you say boy
No no no
I'll do anything you say boy
cause if you ask me baby
I'll get on my knees and pray boy","No, No, No",2002
Mukupa,"No no no
you don't love me and I know now
No no no
you don't love me yes I know now
cause you let me baby
and I got no place to go now
No no no
i'll do anything you say boy
No no no
I'll do anything you say boy
cause if you ask me baby
I'll get on my knees and pray boy
(?)
",No No No [Radio Edit][Mix],2003
Mul-Ty,"I've spent a lifetime looking for you
Single bars and good time lovers, never true
Playing a fools game, hoping to win
Telling those sweet lies and losing again.

I was looking for love in all the wrong places
Looking for love in too many faces
Searching your eyes, looking for traces
Of what... I'm dreaming of
Hopin' to find a friend and a lover
God bless the day I discover
Another heart, lookin' for love

When I was alone then, no love in sight
And I did everything I could to get me through the night
Don't know where it started or where it might end
I turn to a stranger, just like a friend

I was looking for love in all the wrong places
Looking for love in too many faces
Searching your eyes, looking for traces
Of what... I'm dreaming of
Hopin' to find a friend and a lover
God bless the day I discover
Another heart, lookin' for love

You came a'knocking at my heart's door
You're everything I've been looking for

No more looking for love in all the wrong places
Looking for love in too many faces
Searching your eyes, looking for traces
Of what... I'm dreaming of
Now that I found a friend and a lover
God bless the day I discover
You, oh you, lookin' for love

In all the wrong places
Looking for love in too many faces
Searching your eyes, looking for traces
Of what... I'm dreaming of
Now that I found a friend and a lover
God bless the day I discover
You, oh you, lookin' for love",Looking for Love,2003
Mul-Ty,"Hey hey, lets do it again baby
We gotta do it again
Lets make them go krazy this time
I don't think they ready Chico
Lets hit em one time

Latinas they get krazy (Hey)(Hey)(Let's go) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Latinas they get krazy (Hey)(Hey)(Let's go) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
I said damn that's krazy 
Let's get krazy 

(eh yo) 
Kanye no style
J Lo no ass 
Fifty no beef
Jay Z no cash 
Diddy no Biggie
Fat Joe no Pun 
Lil Jon no crunk
D-M-C no Run 
Jeezy no coke
Katt Williams no Joke 
M-C Hammer still rich not broke (Yeah) 
Just imagine all this baby (Yeah) 
It's enough to make you go krazy (krazy) 
(woo) 

Latinas they get krazy
Blanquitas they get krazy
Negritas they get krazy
Yo Mama she gets krazy (Hey) 

Latinas they get krazy (Hey)(Hey) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy (krazy) 
Now Jump up let's get krazy
Now Jump up let's get krazy (krazy) 
Now Jump up let's get krazy

I said Damn that's krazy

Iraq no war
U.S no Bush 
Cuba no Castro
Atlanta no kush 
Britney with no drama
Alicia with no Karma 
New York with no flavor
The World with no Haters 
Obama with no color 
Hillary with no Bill 
Pit with no Miami and soon with no deal 
Just imagine all this baby 
It's enough to make you go krazy
(woo) 

Latinas they get krazy
Blanquitas they get krazy
Negritas they get krazy (krazy) 
Yo Mama she gets krazy (Let's go)

Latinas they get krazy (Hey)(Hey) 
Blanquitas they get krazy (Hey) (Let's go) 
Negritas they get krazy (Hey) (Let's go) 
Yo Mama she gets krazy (Everybody) 

Now Jump up let's get krazy
Now Jump up let's get krazy
Now Jump up let's get krazy

Now Jump up let's get krazy (come on) 
Now Jump up let's get krazy (come on) 
Now Jump up let's get krazy (hey) 
Now Jump up let's get krazy

Damn that's krazy 

Break it down 
In L.A they get krazy (Hey)
Miami they get krazy 
In New York they get krazy (I see it)
Atlanta they get krazy (A-T-L baby) 
In London they get krazy (a huh) 
In Paris they get krazy (a huh) 
In Rome they get krazy (a huh)
Ibizas they get krazy (We gotta tell 'em) 
In Trini they get krazy (Come on) 
Jamaica they get krazy (Come on) 
Australia they get krazy (Come on)
Japan they get krazy (Let's go) 
Cubanos they get krazy (Let's go)
Dominicanos they get krazy 
Boricua they get krazy (Everybody put there hands up right now) 
Mexicano they get krazy (Everybody) 

Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
Now Jump up let's get krazy (Jump) (Jump) (Jump) (Jump) 
(Jump) (Jump) (Jump) (Jump) 
Damn that's krazy 

Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Sube sube sube 
Sube el volumen 
Haha como 

It looks like we going to take over the game 
They ain't even see this one coming right here 
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy
Boom Boom I'm a make 'em go krazy",Spanish Guitar,2003
Mula B,"Seh, voel je niet gedist meisje
Weet je wat het is
Deze jongen is te fris (whoeleh)
Noem mij een terrorist
Meisje want ik

Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't

Mula Moes Mula Mula Moes
Jij hebt boven haren stijl maar daaronder is het kroes (What the Fuck)
Dit is Moes in de buurt met Hoes
Als je me appt ben ik droger dan een woestijn
Heel de gang met loubou's op stap noem jij een bloedlijn
We zijn niet buiten maar toch is de hele groep plein
Ik ben met Jayh ik ben met Dopebwoy
Die make-up die kun je laten jij wordt nooit mooi
Zakken groener dan een groshop
Als we crashen druk ik op de merry noodknop
Zeg die mannen parra get to
T-Max en Amg we zijn completo

Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't

Potverdomme zet t op me
Je mannen rijden zonder zadel ben je brommer
Zij gaat op en neer als een schommel
Ik moet het bommen net een drummer
Fuck een brave bitch
Zij gaat aan tequilla
Maar het is geen ochtendmist
Nee dat is niet mis
Klaar als een hagedis
Breng het weer omhoog
En ik noem het kannabis
Schatje in het bakje
Maar het is geen kattenpis

Seh, voel je niet gedist meisje
Weet je wat het is
Deze jongen is te fris (whoeleh)
Noem mij een terrorist
Meisje want ik

Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't

Niks is onmogelijk
Ik ga je laten geloven bitch
Kijk in mijn ogen bitch
Stop hem in je mond
I don't fuck with a snitch
Je bent aardig goed
Schatje ik kan zien dat je weet wat je doet
Je bent aardig goed
Shawty is highclass maar fucked met de hood

In de club loop mad ben een gangster
Zet de Henny op je lip laat je dansen
Dikke reet ik heb twee volle handen
Je waggie is de prijs van mijn tanden
Bom 't
Bom 't
Bom 't
Bom 't
Dikke reet zet het op mijn komkommer
Broek strak kijk je goed zie je bobbel
Blijf hier schatje je vriendje gaat naar huis met een snodder
Ik

Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't, bom 't, bom 't, bom 't
Bom 't, bom 't",Bom 't,
Mula B,"Lalalalalalalalala
Lalalalalalalalala
Eerst had ik niets maar ik kwam op de streets
Sorry mama maar ik blijf op de streets

Eerst had ik niets maar ik kwam op de streets en ik maakte die euro
Sorry mama maar ik blijf op de streets met die guns en die yayo
Bandolero, bandolero
Bandolero, bandolero
Eerst had ik niets maar ik kwam op de streets en ik maakte die euro
Sorry mama maar ik blijf op de streets met die guns en die yayo
Bandolero, bandolero
Bandolero, bandolero

On the laylow, on the laylow
On the laylow, on the laylow

Maak je geen money broer dan kan je beter dood gaan
Ben aan het rennen neef ik denk niet aan een loopbaan
Werkt muziek niet meer dan moet ik terug naar coke gaan
Want broke zijn is geen motherfacking optie
Pull up in die drie punt nul laag met elke optie
En ik blijft stunten tot ik haters hier kapot zie
Ben alleen op saaf ik lijk bijna in een trance
Maar geluk bijna op, dit voelt als m'n laatste kans
De laatste keer, dat is ook vaak je laatste keer
Ik zie het rechte pad helaas rij ik vaak verkeerd
M'n hart was al kapot ik heb me veel te vaak bezeerd
Liefde hebben voor je vrouw dat heeft niemand me ooit geleerd
Bandolero, jaag op die euro
Saaf is primero, geef die dinero
Bandolero, jaag op die euro
Saaf is primero, geef die dinero

Eerst had ik niets maar ik kwam op de streets en ik maakte die euro
Sorry mama maar ik blijf op de streets met die guns en die yayo
Bandolero, bandolero
Bandolero, bandolero
Eerst had ik niets maar ik kwam op de streets en ik maakte die euro
Sorry mama maar ik blijf op de streets met die guns en die yayo
Bandolero, bandolero
Bandolero, bandolero
Bandolero, bandolero
Bandolero, bandolero

Jij moet zorgen dat je draait want de wereld draait om saaf
Ook al ben ik eigen baas, werk ik harder dan een slaaf
We blijven spits want je bent weg als je niet oplet
Scotoe doet controle stop die gannoes in verstopplek
Ik ben aan het jagen naar die money net als Tony
Scotoe wil me vouwen maar ik vouw alleen die pony
Vouw alleen die packies, seerde ballas aan die crackies
Sjouwen potten aarde of die dozen vol met stekkies
Bandolero, ik ben op zoek naar die euro
Ik ben op straat met hyena's die, zoeken naar saaf geef die hele ki
Komt het ooit goed zweer ik weet het niet, want zonder saaf overleef ik niet
Totdat ik sterf ben ik ballin', ga niet voor de helft ik ga all-in

Eerst had ik niets maar ik kwam op de streets en ik maakte die euro
Sorry mama maar ik blijf op de streets met die guns en die yayo
Bandolero, bandolero
Bandolero, bandolero
Bandolero, bandolero",Bandolero,2018
