Band,Lyrics,Song,Year
Sonny Jackson,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues,2012
Sonny James,"Mighty oaks from little acorns grow
Tall plants come from tiny seeds you sow
Low hills turn into mountains don't you realize
Big hurts came from little white lies

Tornadoes once were soft gentle winds
Fire is just a warm flame when it begins
But fire out of hand can cut man down like they were flies
Big hurts can came from little white lies

You told me little white lies just to be kind
Oh, those little white lies broke this heart of mine
Oh, all those words you said at the start
Could have built such a hope here in my heart

Now there's oceans of tear
Drops hoeing from my eyes
Big hurts can came from little white lies
Big hurts can came from little white lies",Big Hurts Came from Little White Lies,1964
Sonny James,"I'm just going through the motions of living
She seemed to love me so how was I to know
I'd be going through motions of living
I've lost so much within I'll never love again
I'm going through the motions of living
When you see me dressed in my very best
I'm going through the motions of living
It isn't really me it's what I used to be I'm going through the motions of living
You have to live so much to know so little so little in return of all the giving
We laughed we loved I've cried we parted and I died
Now I'm going through the motions of living
We laughed we loved I've cried we parted and I died
Now I'm going through the motions of living (living) living oh Lord",Going Through the Motions (Of Living),1964
Sonny James,"Tying the pieces together
All of your trinkets I'm saving the picture that you gave to me
Each night I look at them gently and pray that you'll come back to me
Tying the pieces together trying to make our love last
But little by little I'm losing living too much in the past
The walks that we took together the places and things that we had seen
Oh each night I relive these memories will you ever come back to me
Tying the pieces together
Living too much in the past",Tying the Pieces Together,1964
Sonny James,"I do love you, I truly do
You do love me, you truly do
It's no secret it's part on every tree
That I truly love you and you truly love me

Dreams do come true, they truly do
Wishes do too, they truly do
There's no love truer than my love for you
I do love you, I truly truly do

Dreams do come true
I truly truly do, truly do
",I Truly Do,1965
Sonny James,"My love may be over the mountain my love may be over the sea
Somewhere I know there must be someone one true love for only me
So I gotta go on (gotta go on gotta go on on and on and on)
My heart says on I know someday somewhere I'll find my love
So I gotta go on (gotta go on gotta go on)
Well I've been lonely I've been blue I'm just no good without her love
Well can she be my one and only where is the one I'm dreaming of
So I gotta go on...
They say that true love will find a way somehow I'll find my way I know
And then I'll hold her in my arms no lonely days love will grow
So I gotta go on...",On and On,1965
Sonny James,"Tonight I found my true love tonight I found my world is you love
You are here young and warm say you'll stay forever in my arms safe from harm
Oh oh oh surely you must know how much I care
Our love will grow if you'll just let me know you'll always be there
(Tonight for me to love)
Tonight I found my true love tonight I found my world is you love
I thought I had everything but I never knew my heart could seen
Oh oh oh surely you must know how much I care
Our love will grow if you'll just let me know you'll always be there
(Tonight for me to love) tonight",Tonight I Found My True Love,1965
Sonny James,"Yes or no what will it be is it him or is it me
In my heart I've got to know will it be yes or no
Yes or no have I the chance please don't end our sweet romance
Won't you please let our love grow will let be yes or no
Though I know that I'd been so foolish to think that no one else could see
You've got a heart just made for love please bring it back to me
Yes or no please tell me true for you know I still love you
Please tell me you won't go will let be yes or no
Please tell me you won't go will let be yes or no
Uh huh huh please tell me you won't go will let be yes or no
Please tell me you won't go will let be yes or no",Yes or No,1965
Sonny James,"(Your love holding to your sweet love your love holding to your sweet love)
I'll keep holding on just to your love when all else is gone I'll have your love
With your hand in mine till the end of time I'll keep holding on to you
(Your love holding to your sweet love your love holding to your sweet love)
I'll be by your side when you need me always by your side when you need me
Hold you in my arms you'll be safe from harm I'll keep holding on to you
(Your love holding to your sweet love your love holding to your sweet love)

I'll keep holding on just to your love I'll keep going on just with your love
And each passing day from my heart I say I'll keep holding on to you
(I'll keep holding on to you)",I'll Keep Holding On (Just to Your Love),1965
Sonny James,"Now he couldn't move a mountain or pull down a big oak tree
But my daddy became a mighty big man with a simply philosophy
Do what you do do well boy do what you do do well
Give your love and all your of heart and do what you do do well
Now sometimes he'd kissed my mama and hold her so tenderly
When he'd look across the top of her head then he'd wink and say to me
Do what you do do well boy

Now he was a man of laughter but if tragedy came by
The tears ran free and he'd say to me never be afraid to cry
Do what you do do well boy

Today I still remember just like it was yesterday
About a mighty big man with a mighty big heart and a mighty few words to say
Do what you do do well boy
Do what you do do well do what you do do well",Do What You Do Do Well,1965
