Band,Lyrics,Song,Year
Harry Carney,"You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".

I always get that mood indigo, 
Since my baby said goodbye. 
And in the evenin' when the lights are low, 
I'm so lonely I could cry. 
'Cause there's nobody who cares about me, 
I'm just a poor fool that's bluer than blue can be. 
When I get that mood indigo, 
I could lay me down and die. 

You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".",Mood Indigo,2001
Harry Carney,"Walked with no one and talked with no one
And I had nothing but shadows
Then one morning you passed
And I brightened at last
Now I greet the day and complete the day
With the sun in my heart
All my worry blew away
When you taught me how to say

Grab your coat and get your hat
Leave your worry on the doorstep
Just direct your feet
To the sunny side of the street
Can't you hear a pitter-pat?
And that happy tune is your step
Life can be so sweet
On the sunny side of the street

I used to walk in the shade
With those blues on parade
But I'm not afraid
This Rover crossed over

If I never have a cent
I'd be rich as Rockefeller
Gold dust at my feet
On the sunny side of the street
Grab your street",On the Sunny Side of the Street,2001
Harry Carney,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2001
Harry Carney,"Spending these lonesome evenings
With nothing to do
But to live in dreams that I make up
All by myself

Dreaming that you're beside me
I picture the prettiest stories
Only to wake up
All by myself

What is the good of me by myself?

Why was I born
Why am I living
What do I get
What am I giving

Why do I want a thing
I daren't hope for
What can I hope for
I wish I knew

Why do I try
To draw you near me
Why do I do I cry
You never hear me

I'm a poor fool
But what can I do
Why was I born
To love you

I'm a poor fool
But what can I do
Why was I born
To love you",Why Was I Born?,2002
Harry Carney,"I've got the world on a string
I'm sitting on a rainbow
Got that string around my finger
What a world, what a life, I'm in love

I've got a song that I sing
And I can make the rain go
Any time I move my finger
Lucky me, cant you see, I'm in love

Life's a beautiful thing
As long as I've got that string
I'd be a silly so-and-so
If I should ever let you go

I've got the world on a string
I'm sitting on the rainbow
I've got that string around my finger
Oh, what a world, what a life, I'm in love

Life's a beautiful thing
As long as I hold the string
I'd be a crazy so-and-so
If I should ever let you go, oh yeah

I've got the world on a string
I'm sitting on a rainbow
Got that string around my finger
What a world, what a life, I'm in love
Oh yeah, yeah, yeah
What a world, what life, I'm in love
Oh yeah, I'm in love
Oh, I'm in love
Oh yeah, I'm in love
(He's in love, he's in love)",I've Got the World On a String,2012
Harry Chapin,"Turning on my pillow, thinking kind of strange.
The color is of midnight in this room.
The cars outside are coughing and it's kind of hard to sleep
and there's neon out the window, not the moon.

And it was just an any old kind of day,
The kind that comes and slips away,
The kind that fills up easy my life's time.
The night brought any old kind of dark,
I heard the ticking of my heart.
Then why'm I thinking somethings left behind?

I whistled round today and I skipped off a footloose jig
to the hurdy gurdy music of the street.
I looked past those rooftops and I saw the cloudless sky,
But I keep on asking why my life is passing by,
And I'm left up high and dry,
But it ain't no good to cry,
So I shrug my useless sigh,
And I trust to things that other days will meet.

And it was just an any old kind of day,
The kind that comes and slips away,
The kind that fills up easy my life's time.
The night brought any old kind of dark,
I heard the ticking of my heart.
Then why'm I thinking somethings left behind?

The night has had it's laughing,
when the street lights blind the stars,
So now it's shedding rain to sing it's sorrow,
It's time for me to sleep and to rest these thoughts away,
There's gonna be another day, hey!
when things will go my way,
And there's other things to say,
And there's other songs to play,
And there'll be time enough for thinking come tomorrow.

And it was just an any old kind of day,
The kind that comes and slips away,
The kind that fills up easy my life's time.
The night brought any old kind of dark,
I heard the ticking of my heart.
Then why'm I thinking somethings left behind?",Any Old Kind of Day,1972
Harry Chapin,"Could you put your light on please
It's kind of dark tonight
And I feel a little lonely
Yes, I need a little light

Could you put your light on please
Let me hear a friendly sound
I could make it through 'til morning
If you could let your light shine down

She moved so well
'Cause she was a dancer
She went sliding through my questions
Gliding 'round the answer

Whatever it was, she knew it was holy
And each time I tried to hold her
Her smile came sad and slowly
She said, ""No one knows me""

Could you put your light on please
It's kind of dark tonight
And I feel a little lonely
Yes, I need a little light

Could you put your light on please
Let me hear a friendly sound
I could make it through 'til morning
If you could let your light shine down

She had a dream
I had my typewriter
While I was hacking out such a heavy world
She was weaving one much lighter

But I'll never know
Just how much it cost her
But each time I slept beside her something turned and tossed her
And it did till I lost her

Bright times were brighter
Than they'd ever been before, I tell you
Night times were lighter
But they'll never, never be no more

Could you put your light on please
It's kind of dark tonight
And I feel a little lonely
Yes, I need a little light

Could you put your light on please
Let me hear a friendly sound
I could make it through 'til morning
If you could let your light shine down

Could you put your light on please
It's kind of dark tonight
And I feel a little lonely
Yes, I need a little light

Could you put your light on please
Let me hear a friendly sound
I could make it through 'til morning
If you could let your light shine down

","Could You Put Your Light on, Please",1972
Harry Chapin,"Up in Massachusetts There's a little spit of land.
The men who make the maps, yes, they call the place Cape Ann.
The men who do the fishing call it Gloucester Harbor Sound,
But the women left behind, they call the place Dogtown.

The men go out for whaling, past the breakers and the fogs.
The women stay home waiting they're protected by the dogs.
A tough old whaler woman who had seen three husbands drown,
Polled the population and she named the place Dogtown.

There's all these grey faced women in their black widow's gowns,
Living in this grave yard granite town.
Yeah, you soon learn there's many more than one way to drown;
That's while going to the dogs here in Dogtown.

And she speaks: My father was a merchant all in the Boston fief.
When my husband came and asked him for my hand.
But little did I know then that a Gloucester whaler's wife
Marries but the sea salt and the sand.

He took me up to Dogtown the day I was a bride.
We had ten days together before he left my side.
He's the first mate of a whaling ship,
The keeper of the log.
He said, ""Farewell, my darling, I'm going to leave you with my dog.""

And I have seen the splintered timbers of a hundred shattered hulls,
Known the silence of the granite and the screeching of the gulls,
I've heard that crazy widow Cather walk the harbor as she raves
At the endless rolling whisper of the waves.

Sitting by the fireside, the embers slowly die.
Is it a sign of weakness when a woman wants to cry?
The dog is closely watching the fire glints in his eye.
No use to go to sleep this early, no use to even try.

My blood beats like a woman's,
I've got a woman's breast and thighs.
But where am I to offer them
To the ocean or the skies?

Living with this silent dog
All the moments of my life,
He has been my only husband;
Am I a widow, or his wife?

Yes, it's a Dogtown and it's a fog town,
And there's nothing around 'cept the sea pounding granite ground
And this black midnight horror of a hound.

I'm standing on this craggy cliff,
My eyes fixed on the sea.
Six months past, when his ship was due,
I'm a widow to be.
For liking this half living with the lonely and the fog,
You need the bastard of the mating of a woman and a dog.

And I have seen the splintered timbers of a hundred shattered hulls,
Known the silence of the granite and the screeching of the gulls,
I've heard that crazy widow Cather walk the harbor as she raves
At the endless rolling whisper of the waves.
At the endless rolling whisper of the waves.
At the endless rolling whisper of the waves.",Dogtown,1972
Harry Chapin,"Empty closet, empty heart.
Empty morning, day won't start.
Well, I got no place to go now,
I really do not know how
To like my life, now that you're gone.

Empty mailbox, empty head.
Empty promise, empty bed.
I really can't believe in the thought of you just leaving.
But no one's here, You must be gone.

I guess I took you for granted,
I thought of us as one.
But now the laugh's on me 'cause your half of me
Just took off with the sun.

Empty pocket, empty day.
Empty feeling won't go away.
Well, I never meant to use you,
And I never thought I'd lose you.
But no one's here and you are gone.

Empty closet, empty heart.
Empty morning, day won't start.
Well, I got no place to go now,
I really do not know how
To like my life, now that you're gone.

I got an empty icebox, I got an empty head.
And it's an empty morning in my empty bed.
There's nothing in the mailbox there's nothing in my heart.
And I'm feeling kind of lonely 'cause the day won't start.",Empty,1972
Harry Chapin,"All I got is time, Nothing else is mine.
All I want is you and one more tomorrow.
Nothing lasts to long, When I leave it's gone.
So I send my mind ahead and hope to follow.

Yes, I know I have a lifetime coming,
But I've got it all figured out,
Everybody's lonely, Everybody's lonely,
Everybody's lonely, That's what it's all about.

I've had my share of heartaches, misfortune and mistakes.
Occasionally this life has left me battered.
But I can't blame no one else, 'cause what I've done to myself
Is the only kind of history that matters.

Yes, I know I have a lifetime coming,
But I've got it all figured out,
Everybody's lonely, Everybody's lonely,
Everybody's lonely, That's what it's all about.

Now, maybe you'll come with me, and maybe you will stay,
And maybe you'll just watch awhile then wander.
It seems like all the good things in my life just drift away,
But maybe you will stay this time, I wonder.

Yes, I know I have a lifetime coming,
But I've got it all figured out,
Everybody's lonely, Everybody's lonely,
Everybody's lonely, That's what it's all about.",Everybody's Lonely,1972
