Band,Lyrics,Song,Year
Luan Santana,"Te dei o sol
Te dei o mar
Pra ganhar seu coração
Você é raio de saudade
Meteoro da paixão
Explosão de sentimentos
Que eu não pude acreditar aah
Como é bom poder te amar

Depois que eu te conheci
Fui mais feliz
Você é exatamente o que eu sempre quis
Ela se encaixa perfeitamente em mim
O nosso quebra-cabeça teve fim

Se for sonho, não me acorde
Eu preciso flutuar
Pois só quem sonha
Consegue alcançar

Te dei o sol
Te dei o mar
Pra ganhar seu coração
Você é raio de saudade
Meteoro da paixão
Explosão de sentimentos
Que eu não pude acreditar aah
Como é bom poder te amar

Depois que eu te conheci
Fui mais feliz
Você é exatamente o que eu sempre quis
Ela se encaixa perfeitamente em mim
O nosso quebra-cabeça teve fim

Se for sonho, não me acorde
Eu preciso flutuar
Pois só quem sonha
Consegue alcançar
Te dei o sol
Te dei o mar
Pra ganhar seu coração
Você é raio de saudade
Meteoro da paixão
Explosão de sentimentos
Que eu não pude acreditar aah
Como é bom poder te amar

Tão veloz quanto a luz
Pelo universo eu viajei
Vem me guia, me conduz
E pra sempre te amarei

Te dei o sol
Te dei o mar
Pra ganhar seu coração
Você é raio de saudade
Meteoro da paixão
Explosão de sentimentos
Que eu não pude acreditar aah
Como é bom poder te amar

Te dei o sol
Te dei o mar
Pra ganhar seu coração
Você é raio de saudade
Meteoro da paixão
Explosão de sentimentos
Que eu não pude acreditar aah
Como é bom poder te amar aah

Como é bom poder te amar",Meteoro [Live],2010
Luan Santana,"Se todo lugar que eu olho eu vejo seu rosto
Se a brisa do oceano vem, me traz seu gosto
Quando você chega perto, eu quase desmaio
Vai ficar marcado, hoje, dia 3 de maio

Acordei bem cedo e decidi tentar a sorte
Na minha vida, a timidez sempre falou mais forte
O seu não eu já ganhei, se me esnobar eu saio
Vai ficar marcado, hoje, dia 3 de maio

Chegou a hora e do seu lado eu começo a suar
Foi mal, eu já nem sei mais o que ia dizer
Trouxe essa flor de plástico pra te presentear
Eu vou te amar até a flor morrer

Quando o amor bate na porta é só deixar ele entrar
A vida tem escolhas e o mais certo é não ter medo de errar
O beijo tão gostoso que você me deu me fez esquecer da hora
Eu viajei direto pra saturno e não voltei até agora

Me acertou feito um raio
Não vou esquecer, dia 3 de maio",3 De Maio,2012
Luan Santana,"Eu sei que já não tenho idade pra ficar tão dependente
Mas eu mudei quanto te olhei
Você me fez pensar pra frente
Por mais que eu tente desviar
To sempre em sua direção
Parece que soltei do mundo
E segurei só na sua mão

Tava pensando em te roubar
Fugir pra longe do país
Morar num lugarzinho em Cancún
Não é o que você sempre quis

Sem precisar me preocupar
Em te levar pra casa cedo
Enquanto eu tiver do seu lado
Não precisa mais ter medo

Porque se me perguntar
Quem eu respiro é você, você, você
Se for pra escolher
O céu ou terra eu respondo você

Se quiser saber
Minha alegria é te ver, te ver, te ver
Quem sabe eu te quero
Tanto assim porque esqueci de te esquecer",Esqueci De Te Esquecer,2012
Luan Santana,"Eu vou pedir ao sol
Pra iluminar nosso caminho
E todas as estrelas
Pra enfeitar nosso destino
Me leve onde for, segure a minha mão
Pois sei que você vai ser a minha direção

A gente é assim, temos tanta
Coisa em comum, você tem marca
Em mim, e pra você não sou mais um
Assim é o nosso amor
Tão forte como a noite
Perfeito como o dia

Eu vou subir as nuvens
Pra desenhar o teu sorriso
E no azul do céu
Vou ver os seus olhos brilhando
Em meio às estrelas, fico flutuando

Em minhas digitais já tem
Um pouco de você eu sigo seus sinais
Assim nunca vou te perder
É incondicional, você tem a forma
Exata pra me prender em você

A gente é assim, temos tanta
Coisa em comum, você tem marca
Em mim, e pra você não sou mais um
Assim é o nosso amor
Tão forte como a noite
Perfeito como o dia

Eu vou subir as nuvens
Pra desenhar o teu sorriso
E no azul do céu
Vou ver os seus olhos brilhando
Em meio às estrelas, fico flutuando

Em minhas digitais já tem
Um pouco de você eu sigo seus sinais
Assim nunca vou te perder
É incondicional, você tem a forma
Exata pra me prender em você

Eu vou subir as nuvens
Pra desenhar o teu sorriso
E no azul do céu
Vou ver os seus olhos brilhando
Em meio às estrelas, fico flutuando

Em minhas digitais já tem
Um pouco de você eu sigo seus sinais
Assim nunca vou te perder
É incondicional, você tem a forma
Exata pra me prender em você

Em minhas digitais já tem
Um pouco de você eu sigo seus sinais
Assim nunca vou te perder
É incondicional, você tem a forma
Exata pra me prender em você",Incondicional,2012
Luan Santana,"Não era o momento certo
De não me querer por perto
E me descartar
De vez da sua vida
Confesso, juro, eu não queria
Nem sempre o melhor caminho
É o que não tem espinhos
E fugir assim não é uma saída
Se você já tá decidida

Se a gente lembra um do outro
Quando lê um livro
Ou quando escuta uma música que é tema de nós dois
Eu sei que vai chorar depois

Você perdeu a chance de ficar calada
Disse tantas coisas mas não disse nada
E em silêncio o seu coração pude escutar
Te implorando, me pedindo pra ficar",Momento Certo,2012
Luan Santana,"Eu sei você sofreu demais
E sabe que eu não fui capaz, mas mas mas
Aquele sonho que era meu
Descobri não era seu, é não deu

Não deu certo quanto a gente planejou
Mas o amor nos deu mais uma chance
Volta e vem viver esse romance

Nega chega junto vem me amar, vem cá
Já tava arrumando a minha vida
Mas tô doido procê bagunçar, nega

Nega a saudade não quer sossegar
Só ta aumentando
E o seu nego tá indo aí pra te buscar
Nega ai ai, eu tô pronto pra te amar

Eu sei você sofreu demais
E sabe que eu não fui capaz mas mas mas
Aquele sonho que era meu
Descobri não era seu, é não deu

Não deu certo quanto a gente planejou
Mas o amor nos deu mais uma chance
Volta e vem viver esse romance

Nega chega junto vem me amar, vem cá
Já tava arrumando a minha vida
Mas tô doido procê bagunçar, nega

Nega a saudade não quer sossegar
Só ta aumentando
E o seu nego tá indo aí pra te buscar
Nega ai ai, eu tô pronto pra te amar

Nega chega junto vem me amar, vem cá
Já tava arrumando a minha vida
Mas tô doido procê bagunçar, nega

Nega a saudade não quer sossegar
Só ta aumentando
E o seu nego tá indo aí pra te buscar
Nega ai ai, eu tô pronto pra te amar

Pronto pra te amar",Nega,2012
Luan Santana,"É impressão minha
Ou o sol brilhou mais forte quando olhou pra mim?
O brilho desceu das estrelas
E no meu olhar ficou até o fim
É impressão minha
Ou metade do meu peito mora em você?
Se o mal chegar, entro na frente pra te proteger

Eu te amarei por mil e um motivos
Vou perguntar baixinho ao pé do ouvido

Promete que vai ser só minha?
Que vai me entender num olhar?
Promete que vai visitar os meus sonhos de noite
A luz do luar?

Promete ler meus pensamentos?
Decifrar o meu coração?
Por que só assim vai saber
Que minha vida inteira está em suas mãos",Promete,2012
Luan Santana,"Quando me sinto só
Te faço mais presente
Eu fecho os meus olhos
E enxergo a gente

Em questão de segundos
Voo pra outro mundo
Outra constelação
Não dá para explicar
Ao ver você chegando
Qual a sensação

A gente não precisa 'ta colado pra 'ta junto
Os nossos corpos se conversam por horas e horas
Sem palavras tão dizendo a todo instante um pro outro
O quanto se adoram
Eu não preciso te olhar
Pra te ter em meu mundo
Porque aonde quer que eu vá
Você está em tudo

Tudo, tudo que eu preciso
Te vivo

Quando me sinto só
Te faço mais presente
Eu fecho os meus olhos
E enxergo a gente

Em questão de segundos
Voo pra outro mundo
Outra constelação
Não dá para explicar
Ao ver você chegando
Qual a sensação

A gente não precisa 'ta colado pra 'ta junto
Os nossos corpos se conversam por horas e horas
Sem palavras tão dizendo a todo instante um pro outro
O quanto se adoram
Eu não preciso te olhar
Pra te ter em meu mundo
Porque aonde quer que eu vá
Você está em tudo

Tudo, tudo que eu preciso
A gente não precisa 'ta colado pra 'ta junto
Os nossos corpos se conversam por horas e horas
Sem palavras tão dizendo a todo instante um pro outro
O quanto se adoram
Eu não preciso te olhar
Pra te ter em meu mundo
Porque aonde quer que eu vá
Você está em tudo

Tudo, tudo que eu preciso
Te vivo",Te Vivo,2012
Luan Santana,"Disse seu último adeus
E partiu num barco do porto do amor
E jurou que voltaria
Numa tarde fria se lançou ao mar
Tantas luas se passaram
E ela o esperava no porto do amor
Só o sol, o vento e o mar
Eram companheiros nessa solidão

Llevaba el mismo vestido
Y por si él volviera no se fuera a equivocar
Los cangrejos le mordían
Su ropaje, su tristeza y su ilusión
Y el tiempo se escurrió
Y sus ojos se le llenaron de amaneceres
Y del mar se enamoró
Y su cuerpo se enraizó
En el muelle

Sozinha, segue seu destino
Sozinha, ela e seu espírito
Sozinha, o sonho se perdeu no mar
Sozinha no porto do amor

Su cabello se blanqueó
Pero ningún barco a su amor le devolvía
Y en el pueblo le decían
Le decían la loca del muelle de San Blas

Muito tempo se passou
E o brilho do olhar nunca se apagou
Sua alma viajou
E cruzou os sete mares
Mas sempre vai estar

Sozinha, segue seu destino
Sozinha, ela e seu espírito
Sozinha, o sonho se perdeu no mar
Sozinha no porto do amor

Sozinha, segue seu destino
Sozinha, ela e seu espírito
Sozinha, o sonho se perdeu no mar
Sozinha, sozinha

Sola, sola en el olvido
Sola, sola con su espíritu
Sola, sola con su amor en mar
Sola en el muelle de San Blas

Se quedó, se quedó
Sola, sola
Sozinha, sozinha
O sonho se perdeu no mar

Se quedó ahí
Se quedó hasta el fin
Se quedó ahí
Se quedó en el muelle de San Blas (sozinha)
Sola, sola, se quedó",Porto do Amor,2012
Luan Santana,"Então é Natal
E o que você fez?
O ano termina
E nasce outra vez

Então é Natal
A festa cristã
Do velho e do novo
Do amor como um todo

Então, bom Natal
E um ano novo também
Que seja feliz quem
Souber o que é o bem!

Então é Natal
Pro enfermo e pro são
Pro rico e pro pobre
Num só coração

Então, bom Natal
Pro branco e pro negro
Amarelo e vermelho
Pra paz, afinal

Então, bom Natal
E um Ano Novo também
Que seja feliz quem
Souber o que é o bem

Então é Natal
E o que a gente fez?
O ano termina
E começa outra vez

Então bom Natal
A festa cristã
Do velho e do novo
Do amor como um todo

Então, bom Natal
E um Ano Novo também
Que seja feliz quem
Souber o que é o bem

Então, bom Natal
E um Ano Novo também
Que seja feliz quem
Souber o que é o bem",Então É Natal (Happy X-Mas (War Is Over)),2013
Luan Santana,"Cabô, cabô ooh ooh ooh
Dar amor a quem não me ama, é paia 'to fora
Finge pra me ter na cama, comigo não rola
Me deixou na solidão, mas agora eu 'to de boa
'Tá querendo meu perdão, é Deus quem perdoa

Não dá mais, eu te amava sim
A mínima pra mim, nunca dava
Tchau, um abraço pra você
Me toquei, não quero nunca mais nós dois
Só cama e depois, sentimentos zero
A ficha caiu, e eu posso ver

Some do meu lado eu não quero perder
Nem mais um segundo do meu tempo com você!

Cabô, cabô, bobeou dançou
Você vacilou, tô falando grego não 'to
Cabô, cabô, bobeou dançou
Você vacilou, vai colher tudo que plantou

Cabô, cabô, ooh ooh ooh ooh

Não dá mais, eu te amava sim
A mínima pra mim, nunca dava
Tchau, um abraço pra você
Me toquei, não quero nunca mais nós dois
Só cama e depois, sentimentos zero
A ficha caiu, e eu posso ver

Some do meu lado eu não quero perder
Nem mais um segundo do meu tempo com você!

Cabô, cabô, bobeou dançou
Você vacilou, 'to falando grego não 'to
Cabô, cabô, bobeou dançou
Você vacilou, vai colher tudo que plantou
Cabô, cabô
Bobeou dançou, você vacilou, 'to falando grego não 'to
Cabô, cabô,(cabô, cabô) bobeou dançou
Você vacilou, vai colher tudo que plantou
Cabô, cabô",Cabou/Cabou,2013
Luan Santana,"Já pensou, se a gente for
Um pouco mais ousado nesse nosso lance
Já pensou, transformar
A nossa amizade num lindo romance

Presta atenção em tudo o que a gente faz
Já somos mais felizes que muitos casais
Desapega do medo e deixa acontecer
Eu tenho uma proposta para te fazer

Eu, você, dois filhos e um cachorro
Um edredom, um filme bom no frio de Agosto
E aí, 'cê topa?

Eu, você, dois filhos e um cachorro
Um edredom, um filme bom no frio de Agosto
Diz aí, 'cê topa?

Presta atenção em tudo o que a gente faz
Já somos mais felizes que muitos casais
Desapega do medo e deixa acontecer
Eu tenho uma proposta para te fazer

Eu, você, dois filhos e um cachorro
Um edredom, um filme bom no frio de Agosto
Diz aí, 'cê topa?

Eu, você, dois filhos e um cachorro
Um edredom, um filme bom no frio de Agosto
Diz aí, 'cê topa?

Eu, você, dois filhos e um cachorro
Um filme bom no frio de Agosto
E aí, 'cê topa?

Eu, você, dois filhos e um cachorro
Um edredom, um filme bom no frio de Agosto
E aí, 'cê topa?",Cê Topa,2013
Luan Santana,"Jantar à luz de velas
Com flores na janela
Fazer daquele jeito com minha donzela
Acordar com um beijo a minha Cinderela
Já vi mulher bonita mas você apela

Peraí que eu tô bem
Deixa eu só me acostumar moça
É demais tô sem jeito
Eu me perco nessa sua boca

É uma questão de se entregar sem medo oh oh
Hoje eu to indo te buscar mais cedo oh oh

Jantar à luz de velas
Com flores na janela
Fazer daquele jeito com minha donzela
Acordar com um beijo, a minha Cinderela
Já vi mulher bonita mas você apela

Peraí que eu tô bem
Deixa eu só me acostumar moça
É demais tô sem jeito
Eu me perco nessa sua boca

É uma questão de se entregar sem medo oh oh
Hoje eu to indo te buscar mais cedo oh oh

Jantar à luz de velas
Com flores na janela
Fazer daquele jeito com minha donzela
Acordar com um beijo, a minha Cinderela
Já vi mulher bonita mas você apela

Jantar à luz de velas
Com flores na janela
Fazer daquele jeito com minha donzela
Acordar com um beijo, a minha Cinderela
Já vi mulher bonita mas você apela

Acordar com um beijo, a minha Cinderela
Já vi mulher bonita mas você apela",Donzela,2013
Luan Santana,"Amar é andar de busão no banco de trás abraçado
Amar é comer junto miojo no mesmo prato
Amar é dividir um cachorro quente no bingo
Fingir que é jantar chique que no restaurante granfino

Amar pode ter certeza, não tem nada a ver com dinheiro
Amar é coisa de pele, que quando quer um não tem jeito
Amar é dividir um chiclete que resta no meio
Amar a gente sente de cara no primeiro beijo

Frio, a gente dorme de conchinha num só cobertor
Calor, põe pra rodar, põe no três o ventilador

Isso que é amor, o resto é conversa
Isso que é amor, a gente se olha, se encosta e se pega

Isso que é amor, o resto é conversa
Isso que é amor, a gente se olha, se encosta e se pega

Amor é assim ó, assim ó, assim ó
Amor é assim ó, assim ó, assim ó

Na viola é assim ó, assim ó, assim ó
Na viola é assim ó, assim ó, assim ó

Frio, a gente dorme de conchinha num só cobertor
Calor, põe pra rodar, põe no três o ventilador

Isso que é amor, o resto é conversa
Isso que é amor, a gente se olha, se encosta e se pega

Isso que é amor, o resto é conversa
Isso que é amor, a gente se olha, se encosta e se pega

Isso que é amor, o resto é conversa
Isso que é amor, a gente se olha, se encosta e se pega

Isso que é amor
Amor é assim ó, assim ó, assim ó
Na viola é assim ó, assim ó, assim ó
Na viola é assim ó, assim ó, assim ó",Isso Que É Amor,2013
Luan Santana,"Apague a luz e vem, vem se deitar meu bem
Já pega o cobertor pra me cobrir de amor
Deixa a TV no mudo pra não ficar escuro
Pra eu poder te olhar enquanto eu te beijar
Não olha assim, que eu não vou responder por mim
Vou te chamar

Quero que se prepare ê ê
O nosso tempo é hoje ê
Quero que se prepare ê ê
O nosso tempo é hoje ê

Viaja comigo
Traz o seu perigo
Nós nessa fogueira
A noite inteira
Viaja comigo
Traz o seu perigo
Nós nessa fogueira
O nosso tempo é hoje ê ê ê

Apague a luz e vem, vem se deitar meu bem
Já pega o cobertor pra me cobrir de amor
Deixa a TV no mudo pra não ficar escuro
Pra eu poder te olhar enquanto eu te beijar
Não olha assim, que eu não vou responder por mim
Vou te chamar

Quero que se prepare ê ê
O nosso tempo é hoje ê
Quero que se prepare ê ê
O nosso tempo é hoje ê

Viaja comigo
Traz o seu perigo
Nós nessa fogueira
A noite inteira
Viaja comigo
Traz o seu perigo
Nós nessa fogueira
O nosso tempo é hoje

Viaja comigo
Traz o seu perigo
Nós nessa fogueira
A noite inteira
Viaja comigo
Traz o seu perigo
Nós nessa fogueira
O nosso tempo é hoje ê ê ê

Apague a luz e vem, vem se deitar meu bem
Já pega o cobertor pra me cobrir de amor
Deixa a TV no mudo pra não ficar escuro
Pra eu poder te olhar enquanto eu te beijar",O Nosso Tempo É Hoje,2013
Luan Santana,"O quarto meio escuro
A janela aberta
A porta encostada
A lua está tão bela
E eu tô aqui sentindo falta de você

Já vi todos os filmes
Li todos os livros
E tô esperando a próxima novela
E tudo por quê eu tô tentando te esquecer

E em qualquer lugar que eu vou
Onde você está eu estou

O meu pensamento te segue
Minha saudade te persegue
O meu amor não envelhece
Você não sai da minha mente

É que você me causa febre
De uns quarenta graus ou um pouco mais
Eu quero é você
Eu amo só você
E o resto tanto faz
Tanto faz

E em qualquer lugar que eu vou
Onde você está eu estou

O meu pensamento te segue
Minha saudade te persegue
O meu amor não envelhece
Você não sai da minha mente

É que você me causa febre
De uns quarenta graus ou um pouco mais
Eu quero é você
Eu amo só você
E o resto tanto faz

O meu pensamento te segue
Minha saudade te persegue
O meu amor não envelhece
Você não sai da minha mente

É que você me causa febre
De uns quarenta graus ou um pouco mais
Eu quero é você
Eu amo só você
E o resto tanto faz
Tanto faz
E o resto tanto faz",Tanto Faz,2013
