Band,Lyrics,Song,Year
Shirley Bassey,"I'm in the mood for love
Simply because you're near me.
Funny, but when you're near me
I'm in the mood for love.

Heaven is in your eyes
Bright as the stars we're under
Oh! Is it any wonder
I'm in the mood for love?

Why stop to think of whether
This little dream might fade?
We've put our hearts together
Now we are one, I'm not afraid!

If there's a cloud above
If it should rain we'll let it
But for tonight, forget it!
I'm in the mood for love",I'm in the Mood for Love,1989
Shirley Bassey,"Please please play my music for me,
I'm not sure of the words yet;
Huh, I'm not sure of anything!

Life is very rough and tumble for a humble siseuse;
One can betray one's troubles never, whatever occurs!
Night after night,
Have to be bright,
Whether you're well or ill;
The people have to laugh their fill,
You mustn't sleep till dawn comes creeping.

Though I never really grumble,
Life's a jumble indeed!
And in my efforts to succeed
I've had to formulate a creed.

I believe in doing what I can,
In crying when I must
And laughing when I choose.
Heigh ho!
If love were all I should be lonely!

I believe the more you love a man,
The more you give your trust,
The more you're bound to lose;
Although, when shadows fall I think if only
Somebody splendid really needed me,
Somebody affectionate and dear,
Cares would be ended
If I knew that he wanted to have me near.

But I believe that, since my life began,
The most I've had is just a talent to amuse,
Heigh ho!
If love were all!

I believe the more you love a man,
The more you give your trust,
The more you're bound to lose;
Although, when shadows fall I think, I think if only
Somebody splendid really needed me,
Somebody affectionate and dear,
Cares would be ended
If I knew that he wanted to have me near.

But, ah-ha, I believe that, since my life began,
The most I've had is just a talent to amuse,
Heigh ho!
If love were all!",If Love Were All [From Bitter Sweet],1989
Shirley Bassey,"The Liquidator 
Will soon be coming around
You won't feel safer 
Until you get out of town
He's an eraser 
He'll rub you out like a light
And for a chaser 
He'll kiss your woman good-night
He's a jackal and a Romeo, you know 
The devil in disguise
There's no telling where a girl would go, you know 
To gaze into his eyes
With the snapping of the fingertips of him 
He'll take your life away
And a whisper from the smiling lips of him 
Will take your wife away
The Liquidator 
Will soon be getting to you
You'll wake up later 
Somewhere up in the blue
The undertaker 
Would never try to deny
That the Liquidator 
Is a hell of a guy
The Liquidator",The Liquidator,1989
Shirley Bassey,"Moon river, wider than a mile
I'm crossing you in style some day
Oh, dream maker, you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters, off to see the world
There's such a lot of world to see
We're after the same rainbow's end, waitin' 'round the bend
My huckleberry friend, Moon River, and me

(Moon river, wider than a mile)
(I'm crossin' you in style some day)
Oh, dream maker, you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters, off to see the world
There's such a lot of world to see
We're after that same rainbow's end, waitin' 'round the bend
My huckleberry friend, Moon River, and me

(Moon River, Moon River)",Moon River [From Breakfast at Tiffany's],1989
Shirley Bassey,"It's not the pale moon that excites me 
That thrills and delights me, oh no 
It's just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
It's just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",The Nearness of You,1989
Shirley Bassey,"People,
People who need people,
Are the luckiest people in the world
We're children, needing other children
And yet letting a grown-up pride
Hide all the need inside
Acting more like children than children
Lovers are very special people 
They're the luckiest people in the world
With one person one very special person
A feeling deep in your soul
Says you were half now you're whole
No more hunger and thirst
But first be a person who needs people.
People who need people
Are the luckiest people in the world
With one person one very special person
No more hunger and thirst
But first be a person who needs people
People who need people
Are the luckiest people in the world",People [From Funny Girl],1989
Shirley Bassey,"This love of mine goes on and on, 
Though life is empty since you have gone. 
You're always on my mind, though out of sight, 
It's lonesome through the day, 
But oh! the night. 
I cry my heart out, it's bound to break, 
Since nothing matters, let it break. 
I ask the sun and the moon, 
The stars that shine, 
What's to become of it, 
This love of mine.",This Love of Mine,1989
Shirley Bassey,"The Jets are gonna have their day 
Tonight. 

The Sharks are gonna have their way 
Tonight. 

The Puerto Ricans grumble: ""Fair fight."" 
But if they start a rumble, 
We'll rumble 'em right. 
 
We're gonna hand 'em a surprise 
Tonight. 
 
We're gonna cut 'em down to size 
Tonight. 
 
We said, ""O.K., no rumpus, 
No tricks."" 
But just in case they jump us, 
We're ready to mix 
Tonight. 
 
We're gonna rock it tonight, 
We're gonna jazz it up and have us a ball! 
They're gonna get it tonight; 
The more they turn it on the harder they'll fall! 

Well, they began it! 

Well, they began it! 

And we're the ones to stop 'em once and for all, 
Tonight! 
 
Anita's gonna get her kicks 
Tonight. 
We'll have our private little mix 
Tonight. 
He'll walk in hot and tired, 
So what? 
Don't matter if he's tired, 
As long as he's hot 
Tonight! 
 
Tonight, tonight, 
Won't be just any night, 
Tonight there will be no morning star. 
Tonight, tonight, I'll see my love tonight. 
And for us, stars will stop where they are. 
Today 
The minutes seem like hours, 
The hours go so slowly, 
And still the sky is light . . . 
Oh moon, grow bright, 
And make this endless day endless night! 
 
I'm counting on you to be there 
Tonight. 
When Diesel wins it fair and square 
Tonight. 
That Puerto Rican punk'll 
Go down. 
And when he's hollered ""Uncle"" 
We'll tear up the town! 
 
So I can count on you, boy? 

All right. 

We're gonna have us a ball. 

All right. 

Womb to tomb! 

Sperm to worm! 

I'll see you there about eight. 
 
Tonight . . . 
 
Tonight, tonight 
Won't be just any night, 
Tonight there will be no morning star, 

We're gonna rock it tonight! 
They're gonna get it tonight, 
They began it, 
They began it, 
The began it. 
We'll stop 'em once and for all. 
The Sharks are gonna have their way, 
The Sharks are gonna have their day, 
We're gonna rock it tonight. 
Tonight! 

We're gonna jazz it tonight! 
Tonight! 
They began it, 
And we're the ones to stop 'em once and for all! 
The Jets are gonna have their way, 
The Jets are gonna have their day. 
We're gonna rock it tonight. 
Tonight! 

Tonight, tonight, 
Late tonight, 
We're gonna mix it tonight. 
Anita's gonna have her day, 
Anita's gonna have her day, 
Bernardo's gonna have his way 
Tonight, tonight, 
Tonight, this very night, 
We're gonna rock it tonight! 
 
Tonight, tonight, 
I'll see my love tonight. 
And for us, stars will stop where they are. 

Today the minutes seem like hours. 
The hours go so slowly, 
And still the skiy is light. 
Oh moon, grow bright, 
And make this endless day endless night, 

Tonight!",Tonight [From West Side Story],1989
Shirley Bassey,"What now my love?
Now that you've left me
How can I live through another day?
Watching my dreams turn into ashes
And all my hopes into bits of clay
Once I could see, once I could feel
Now I am numb, I've become unreal

I walk the night without a goal
Stripped of my heart, my soul

What now my love?
Now that it's over
I feel the world closing in on me
Here come the stars, tumbling around me
There's the sky where the sea should be

What now my love?
Now that you're gone
I'd be a fool to go on and on
No one would care, no one would cry
If I should live or die

What now my love?
Now there is nothing
Only my last goodbye",What Now My Love,1989
Shirley Bassey,"Where are you
Where have you gone without me
I thought you cared about me
Where are you

Where's my heart
Where is the dream we started
I can't believe we're parted
Where are you

When we said good-bye love
What had we to gain
When I gave you my love
Was it all in vain

All life through
Must I go on pretending
Where is my happy ending
Where are you

When we said good-bye love
What had we to gain
When I gave you my love
Was it all in vain

All life through
Must I go on pretending
Where is that happy ending 
Where are you

Where are you",Where Are You?,1989
