Band,Lyrics,Song,Year
Clarence Williams,"Yeah, everybody loves my baby
But my baby don't love nobody but me, nobody but me
Oh, everybody wants my baby
But my baby don't want nobody but me; that's plain to see

Yes, she got a foam like Venus
Honest, I ain't talking Greek
No one can come between us
She's my Sheba, I am her Sheik

Yes, everybody loves my baby
But my baby love nobody but me, yeah, nobody but me",Everybody Loves My Baby,1993
Clarence Williams,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues,1994
Clarence Williams,"Mandy, Mandy
Make up your mind
Preacher man is handy
Mandy, easy to find
Marching down the aisle with you
We'll make them all stare
With a little Black-Eyed Susan
Stuck in your hair
Mandy, Mandy
Won't you decide?
Everything is dandy
Mandy, once you are my bride
In a year or two
There may be three of a kind
Listen to me, Mandy
Make up your mind","Mandy, Make up Your Mind",1995
Clarence Williams,"Since the day I lost you, girl
I just can't face the world
I can't help feelin' kinda small.
I let you go one day
But now I ain't ashamed to say

I need you, I know that I need you
For without your love I'm just no good at all

Oh,  I need you to confide in (Yes, I do)
I need you to take pride in (Yes I do)
I need your shoulder to cry on (Yes I do)
You're all I've got to rely on
And that's why I need you
Baby baby baby
take me back again
I couldn't admit to you the,
It's sad how much 
I need you. I need you

I guess I lost my head 
Cause I know I must have said
A lot of things to make you cry
I've made myself a lonely man
But now I've come to understand how much
I need you, I tell you I need you
And I'm gonna keep needing you till the day I die

Oh,  I need you to confide in (Yes, I do)
I need you to take pride in (Yes I do)
I need your shoulder to cry on (Yes I do)
You're all I've got to rely on
And that's why I need you
Baby baby baby
take me back again
I couldn't admit to you the,
It's sad how much 
I need you. I need you",I Need You,1998
Clarence Williams,"Jeannine, I dream of lilac time
Your eyes, they beam in the lilac time
Your winning smile
And cheeks blushing like the rose
Yet all the while, you sigh when nobody knows
Jeannine, my queen of lilac times
When I return, I'll make you mine
For you and I, our love dream can never die
",Jeannine (I Dream of Lilac Time),1998
Clarence Williams,"Cake walkers may come, cake walkers may go,
But I wanna tell you 'bout a couple I know;
High steppin' pair,
Debonair,
When it comes for bus'ness not a soul can compare!

Here they come, 
Look at 'em demonstratin',
Goin' some, 
Ain't they syncopatin'!
Talk o' the town,
Teasin' brown,
Pickin' 'em up and layin' 'em down.

Dancin' fools, ain't they demonstratin'
They're a class of their own!
Now the only way to win is to cheat 'em,
You may tie 'em but you'll never beat 'em!
Strut your stuff,
They're cake walkin' babies from home.

Oh, here they come, 
Look at 'em syncopatin',
Goin' some, 
Ain't they demonstratin'!
Talk o' the town,
Teasin' brown,
They pickin' 'em up and layin' 'em down.

Dancin' fools, ain't they syncopatin'
They in a class of their own!
Oh, the only way to win is to cheat 'em,
You may tie 'em but you'll never beat 'em!
Strut your stuff,
Strut your stuff,
Cake walkin' babies from home.",Cake Walking Babies from Home,1999
Clarence Williams,"I've been blue all day, my man's gone away
He has left his mama cold for another gal I'm told
I tried to treat him kind, I thought he would be mine
That man I hate to lose, that's why mama's got the blues

The man I love he has done left this town
The man I love he has done left this town
And if it keeps on snowing, I will be Gulf Coast bound

The mail man passed but he didn't leave no news
The mail man passed but he didn't leave no news
I'll tell the world he left me with those Gulf Coast blues

Some of you men sure do make me tired
Some of you men sure do make me tired
You've got a mouthful of ""gimme"", a handful of ""much oblige""",Gulf Coast Blues,2001
Clarence Williams,"There ain't nothing I can do or nothing I can say
That folks don't criticize me
But I'm goin' to do just as I want to anyway
And don't care if they all despise me
If I should take a notion
To jump into the ocean
'T ain't nobody's bizness if I do, do, do, do
If I go to church on Sunday
Then just sing the shimmy down on Monday
Ain't nobody's bizness if I do, if I do
If my friend ain't got no money
And I say, ""take all mine, honey""
'T ain't nobody's bizness if I do, do, do, do
If I give him my last nickel
And it leaves me in a pickle
'T ain't nobody's bizness if I do, if I do
I'd rather my man would hit me
Than to jump up right and quit me
'T ain't nobody's bizness if I do, do, do, do
I swear I won't call no copper
If I'm beat up by my poppa
If I'm beat up by my poppa
'T ain't nobody's bizness if I do, if I do",'Tain't Nobody's Bizness If I Do,2003
Clarence Williams,"Gee, but it's hard to love someone
When that someone don't love you
I'm so disgusted, heartbroken, too
I've got those down-hearted blues

Once I was crazy 'bout a man
He mistreated me all the time
The next man I get has got
To promise to be mine, all mine

Trouble, trouble, I've had it all my days
Trouble, trouble, I've had it all my days
It seems that trouble's going to follow me to my grave

I ain't never loved but three men in my life
I ain't never loved but three men in my life
My Father, my brother and the man that wrecked my life

It may be a week, it may be a month or two
It may be a week, it may be a month or two
But the day you quit me honey, it's coming home to you

I got the world in a jug, the stopper's in my hand
I got the world in a jug, the stopper's in my hand
I'm going to hold it until you didn't come under my command",Downhearted Blues,2003
Clarence Williams,"Papa de da da
He's a lady's man
Papa de da da
Sweetest in the land

Papa de da da
Watch him clap his hands
He can play piano grand

Papa de da da
He's a lady's man
Papa de da da
Always plays the blues

Neat and keen
That's what I mean
Got all the gals in New Orleans

Papa de, da, da da da
He's the hottest man in town

He's nice and soft
Never scoffs
Red hot mamas
He cools them off
",Papa-De-Da-Da,2005
