Band,Lyrics,Song,Year
Jonathan Edwards,"Autumn in new york
Why does it seem so inviting
Autumn in new york
It spells the thrill of first-nighting

Glittering crowds and shimmering clouds
In canyons of steel
Theyre making me feel - Im home

Its autumn in new york
That brings the promise of new love
Autumn in new york
Is often mingled with pain

Dreamers with empty hands
They sigh for exotic lands

Its autumn in new york
Its good to live it again

[louis]
Autumn in new york
The gleaming rooftops at sundown
Oh, autumn in new york
It lifts you up when you run down

Yes, jaded rou‚s and gay divorc‚es
Who lunch at the ritz
Will tell you that its divine

This autumn in new york
Transforms the slums into mayfair
Oh, autumn in new york
Youll need no castles in spain

Yes, lovers that bless the dark
On the benches in central park
Greet autumn in new york
Its good to live it again

[trumpet solo]

[ella]
Autumn in new york
That brings the promise of new love
Autumn in new york
Is often mingled with pain

Dreamers with empty hands
They sigh for exotic lands

Its autumn in new york
Its good to live it again
",Autumn in New York,2009
Jonathan Edwards,"The bells are ringing for me and my gal.
The birds are singing for me and my gal.
Ev'rybody's been knowing to a wedding they're going.
And for weeks they've been sewing every Suzie and Sal.
They're congregating for me and my gal.
The parson's waiting for me and my gal.
And sometime I'm gonna build a little home for two for three or four or more
In love land, for me and my gal.",Cripple Creek,2015
Jonathan Edwards,"Five foot two, eyes of blue
But oh, what those five foot could do
Has anybody seen my girl?
Turned up nose, turned down hose
Never had no other beaus
Has anybody seen my girl?
Now if you run into a 
Five foot two, covered with fur
Diamond rings and all those things
Betcha' life it isn't here
But could she love, could she woo?
Could she, could she, could she coo?
Has anybody seen my girl?
 
Five foot two, eyes of blue
But oh, what those five foot could do
Has anybody seen my girl?
Turned up nose, turned down hose
Never had no other beaus
Has anybody seen my girl?
Now if you run into a 
Five foot two, covered with fur
Diamond rings and all those things
Betcha' life it isn't here
But could she love, could she woo?
Could she, could she, could she coo?
","Five Foot Two, Eyes of Blue",1962
Jonathan Edwards,"The bells are ringing for me and my gal.
The birds are singing for me and my gal.
Ev'rybody's been knowing to a wedding they're going.
And for weeks they've been sewing every Suzie and Sal.
They're congregating for me and my gal.
The parson's waiting for me and my gal.
And sometime I'm gonna build a little home for two for three or four or more
In love land, for me and my gal.",For Me and My Gal,1962
Jonathan Edwards,"Autumn in new york
Why does it seem so inviting
Autumn in new york
It spells the thrill of first-nighting

Glittering crowds and shimmering clouds
In canyons of steel
Theyre making me feel - Im home

Its autumn in new york
That brings the promise of new love
Autumn in new york
Is often mingled with pain

Dreamers with empty hands
They sigh for exotic lands

Its autumn in new york
Its good to live it again

[louis]
Autumn in new york
The gleaming rooftops at sundown
Oh, autumn in new york
It lifts you up when you run down

Yes, jaded rou‚s and gay divorc‚es
Who lunch at the ritz
Will tell you that its divine

This autumn in new york
Transforms the slums into mayfair
Oh, autumn in new york
Youll need no castles in spain

Yes, lovers that bless the dark
On the benches in central park
Greet autumn in new york
Its good to live it again

[trumpet solo]

[ella]
Autumn in new york
That brings the promise of new love
Autumn in new york
Is often mingled with pain

Dreamers with empty hands
They sigh for exotic lands

Its autumn in new york
Its good to live it again
",Autumn in New York,2009
Jonathan Edwards,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had spring fever
But I know it isn't spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be spring

It might as well be spring",It Might as Well Be Spring,2009
Jonathan Edwards,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust,2009
Jonathan Edwards,"Sunday, Monday or Tuesday
Wednesday, Thursday or Friday
I want you near
Every day in the year

Oh, won't you tell me when
We will meet again
Sunday, Monday or always

If you're satisfied
I'll be at your side
Sunday, Monday or always

No need to tell me now
What makes the world go 'round
When at the sight of you
My heart begins to pound and pound

And what am I to do
Can't I be with you
Sunday, Monday or always

Always and forever I must be with you
Beginning Sunday and Monday and then forever

Oh, won't you tell me when
We will meet again
Sunday, Monday or always

If you're satisfied
I'll be at your side
Sunday, Monday or always

No need to tell me now
What makes the world go 'round
When at the sight of you
My heart begins to pound, pound, pound

What am I to do
Can't I be with you
Sunday, Monday or always","Sunday, Monday or Always",2009
Jonathan Edwards,"No one to talk with
All by myself
No one to walk with
But I'm happy on the shelf
Ain't misbehavin'
I'm savin' my love for you

I know for certain
The one I love
I'm through with flirtin'
It's just you I'm thinkin' of
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you",Ain't Misbehavin',2011
Jonathan Edwards,"I am woman, hear me roar
In numbers too big to ignore
And I know too much to go back an' pretend
'Cause I've heard it all before
And I've been down there on the floor
No one's ever gonna keep me down again

Oh yes I am wise
But it's wisdom born of pain
Yes, I've paid the price
But look how much I gained
If I have to, I can do anything
I am strong (strong)
I am invincible (invincible)
I am woman

You can bend but never break me
'cause it only serves to make me
More determined to achieve my final goal
And I come back even stronger
Not a novice any longer
'Cause you've deepened the conviction in my soul

I am woman watch me grow
See me standing toe to toe
As I spread my lovin' arms across the land
But I'm still an embryo
With a long long way to go
Until I make my brother understand

Oh yes I am wise
But it's wisdom born of pain
Yes, I've paid the price
But look how much I gained
If I have to I can face anything
I am strong (strong)
I am invincible (invincible)
I am woman
Oh, I am woman
I am invincible
I am strong

I am woman
I am invincible
I am strong
I am woman",I am Woman [*],2011
Jonathan Edwards,"Sophisticated lady tryin' to change my ways
Just because you're caught in your social maze
I think it's 'bout time that you realize
Your money and your power's got you mesmerized

Pretty lady, get back
Pretty lady, yea
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Educated lady with your college degree
Amazes me why you just can't see
Learned everything from your books on the shelf
But no one ever taught you how to think for yourself

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady take a lesson from me
I can help you be what you want to be
Together we'll see many brighter days
If it takes forever, gonna change your ways

Pretty lady, get back
Pretty lady, yea, sweet thing
Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone

Sophisticated lady put your blue jeans on
You're anybody's baby when your mama's gone",Sophisticated Lady,2011
Jonathan Edwards,"Won't you play some simple melody
Like my mother sang to me
One with a good old-fashioned harmony
Play some simple melody

Musical demon, set your honey a-dreamin',
Won't you play me some rag
Just change that classical nag to some sweet beautiful drag
If you will play from a copy of a tune 
That is choppy you'll get all my applause
And that is simply because I wanna listen to rag

Play for me
That good old-fashioned harmony
Oh, won't you play for me
A simple melody

Play from a copy of a tune that is choppy
You'll get all of my applause because
I wanna rag it
Ragtime melody",Play a Simple Melody,2012
Jonathan Elias,"We have slaughtered
In the garden of beauty
Digging graves instead of planting
Mercy for the crucified
A bitter justice
Begging eternity for love

We're nothing
We're everything

I am nothing
Yet I am everybody

We're nothing
And yet we are

Wisdom lights up life's road

I know you",1. Mercy,1999
