Band,Lyrics,Song,Year
The Cataracs,"Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6

Gimme that Moet (et)
Gimme that Crystal  (stal)
Ladies love my style, at my table gettin' wild
Get them bottles poppin', we get that drip and that drop
Now now, give me two more bottles cause you know it don't stop

(808)
Hell yea
Drink it up, drink-drink it up,
These sober girls around me, they be actin' like they drunk
They be actin' like they drunk, actin'-actin' like they drunk
When sober girls around me they be actin'-actin' like they drunk

Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6

Sippin' on, sippin' on sizz, I'm a ma, make it fizz
Girl i keep it gangsta, poppin' bottles at the crib
This is how we live, every single night
Take that bottle to the head, and let me see you fly

(808)
Hell Yea
Drink it up, drink-drink it up,
When sober girls around me, they be actin' like they drunk
They be actin' like they drunk, actin'-actin' like they drunk
When sober girls around me actin-actin like they drunk

Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6

Its that 808 bump, make you put yo hands up
Make you put yo hands up, put yo, put yo hands up
(You can't touch this)
Its that 808 bump, make you put yo hands up
Make you put yo hands up, put yo, put yo hands up
(You can't touch this)
Hell yea, make you put yo hands up, put yo put yo hands up
Hell yea, make you put yo hands up, put yo put yo hands up

Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6",Like a G6,2010
The Cataracs,"Poppin bottles in the ice, like a blizzard
When we drink we do it right gettin slizzard
Sippin sizzurp in my ride, in my ride, like Three 6
Now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6

Gimme that Mo-Moet-wet
Gimme that Cry-Crystal-tal
Ladies love my style, at my table gettin wild
Get them bottles poppin, we get that drip and that drop
Now give me 2 more bottles cuz you know it don't stop

Hell Yeah
Drink it up, drink-drink it up,
When sober girls around me, they be actin like they drunk
They be actin like they drunk, actin-actin like they drunk
When sober girls around me they be actin like they drunk

Poppin bottles in the ice, like a blizzard
When we drink we do it right gettin slizzard
Sippin sizzurp in my ride, in my ride, like Three 6
Now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6

Sippin on, sippin on sizz, Ima ma-make it fizz
Girl I keep it gangsta, poppin bottles at the crib
This is how we live, every single night
Take that bottle to the head, and let me see you fly
Hell Yeah

Drink it up, drink-drink it up,
When sober girls around me, they be actin like they drunk
They be actin like they drunk, actin-actin like they drunk
When sober girls around me they be actin like they drunk

Poppin bottles in the ice, like a blizzard
When we drink we do it right gettin slizzard
Sippin sizzurp in my ride, in my ride, like Three 6
Now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6

Its that 808 bump, make you put yo hands up
Make you put yo hands up, put put yo, put yo hands up
(You can't Touch this)
Its that 808 bump, make you put yo hands up
Make you put yo hands up, put yo, put yo hands up
(You can't Touch this)
Hell Yeah, make you put yo hands up
Make you put yo hands up, put put yo, put yo hands up
Hell Yeah, make you put yo hands up
Make you put yo hands up, put yo, put yo hands up

Poppin bottles in the ice, like a blizzard
When we drink we do it right gettin slizzard
Sippin sizzurp in my ride, in my ride, like Three 6
Now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6
Like a G6, Like a G6
Now now now now now now I'm feelin so fly like a G6",Like a G6 [Redone Remix],2010
The Cataracs,"I'm staying up late tonight
I'm in a forgien city
Poppin' bottles in the ice
And all these girls are pretty
I'm staying up late tonight
Me and my best friends gettin' shitty
Poppin' bottles in the club 
And you know we gettin' drunk 
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)

I just did a car bomb
In the backseat of a car
I'm like a cellphone with no bars
Swing! motherfucker on par
We are, here for one reason
So keep the ratio even
And keep the radio beepin' (on and on)
Like simpsons season
Bleakin' on the bathroom floor
Got her wet like a thunderstorm
Sleep with me and not a whore (no!)
Daddy breaking down the back door
Ain't fuckin', then what the fuck you for?
Work it, where you get our source?
Twista, get on all fours
Off the lights, on the floor

I'm staying up late tonight
I'm in a forgien city
Poppin' bottles in the ice
And all these girls are pretty
I'm staying up late tonight
Me and my best friends gettin' shitty
Poppin' botles in the club 
And you know we gettin' drunk 
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)
('Til the sunrise up, the sunrise up)

Lookin' at the sunrise, dumb high
Got game to get you girl
Sunside, onside, all of that
From b-town where the ballers at
Holla back if you my homie
If you're not, then get to know me
No snake but I might bite, girl
Half naked with a half white, girl (yeah)
Feeling like I have bites
Turn you on like a flashlight
Go man, oh hop on my bike
Like look ma, no hands
No plans but I'm spiderman
You mary jane, my fighter man
Vicodin, stop the beat
The sunrise look new to me

Can you see it?
What, where is it?
It's over there
Yeah it is
Over the horizon
The sun, the sun
It's rising

Til the sunrise up, the sunrise up 
Til the sunrise up, the sunrise up
Til the sunrise up, the sunrise up
Til the sunrise up, the sunrise up
Til the sunrise up, the sunrise up 
Til the sunrise up, the sunrise up
Til the sunrise up, the sunrise up
Til the sunrise up, the sunrise up",Sunrise,2011
The Cataracs,"New Boyz!

Don't say a word just turn around and let me see
Girl you got some'n special, some'n special for me?
It's way too many suckers in the VIP
Tell her got my car out front, tell me do you wanna kick it
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver

You see them girls with them high heels they got this party poppin
This ain't no country club we 'bout to get this party rockin
You got girls that's with the band let's get on top and let me see it though
Wait not in here we outta here, jump in my vehicle
Camaro long shift, she just tryin to fuck comfortly
She like my orange Camaro, she said let's ride up and trick or treat
Like damn girl, damn girl, you fucks'n with the man girl
Like damn girl, damn girl, you fucks'n with the man girl

Don't say a word just turn around and let me see
Girl you got some'n special, some'n special for me?
It's way too many suckers in the VIP
Tell her got my car out front, tell me do you wanna kick it
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver

Yo! Ay girl what's up? All of this dancin gets you off, huh?
I noticed you because yo' friends is freakin star struck
and you got mo' of that, how you say it? Shy swag
Until you get it low, quit playin with yo' fine ass
I said don't try me baby, I'll make you hot trick
Let's do like Fishburne dancin, and shake this spot quick
Oh you a good girl, it's cool I play pretend too
I heard you had a baby, you want a New Boy in you?

Don't say a word just turn around and let me see
Girl you got some'n special, some'n special for me?
It's way too many suckers in the VIP
Tell her got my car out front, tell me do you wanna kick it
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver

I met a group of girls in a Escalade
I met a group of girls in a Escalade
Met a group of girls in a Escalade
They came wit you and left with me

I met a group of girls in a Escalade
I met a group of girls in a Escalade
Met a group of girls in a Escalade
They came wit you and left with me

Don't say a word just turn around and let me see
Girl you got some'n special, some'n special for me?
It's way too many suckers in the VIP
Tell her got my car out front, tell me do you wanna kick it
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver
In the backseat, I wanna get beside ya
In the backseat, so I can be yo' backseat driver",Backseat,2011
The Cataracs,"Boy you know you get me high
Wont you take me for a ride
Tell me where you want to go
Tell me where you want to go

Yo, its that dancefloor  808
She hit me like a 808
Have you all night, vodka straight
Bottles up, you and me
Me and you, on a trip
All night flight, girl lets dip
Lickin' my lips I'm in the zone
And I cant really say what I'm sippin' on

But you taste good to me
Girls like you make history
Sure does sound like a hit to me
Now che-e-e-ck out this beat

Now, you got it
You got it goin' on, goin' on and on and on and on and on
Boy you know you get me high
Won't you take me for a ride
Tell me where you want to go
Tell me where you want to go
I'm your Bonnie, you’re my Clyde
I’ll be your “ride or die”
Tell me where you want to go
Tell me where you want to go

T-t-t-to the top of the worlddd
T-t-t-to the top of the worlddd

Your daddy must have been a drug dealer (why?)
'Cause you dope
You the Bonnie to my Clyde, Juliet and Romeo
Your daddy must have been a drug dealer (why?)
I don’t know, I'm just saying anything to get me up inside your throat
Is it workin'?
I'm just playin'
Man this bottle got me sayin'
I don’t ever wanna lose, lose ya right now

T-t-t-to the top of the worlddd

Tell me where you want to go

Tell me where you want to go

Tell me where you want to go

Tell me where you want to go

Where, you wanna, where you wanna go?

Where, you wanna, where you wanna go?

Where, you wanna, where you wanna go?

Where, you wanna, where you wanna go?

T-t-t-to the top of the worlddd",Top of the World,2011
The Cataracs,"Hit the equalizer, you know how we like it, 
Gimme that bass bitch, gimme that, gimme that bass bitch
You want the real thang, not the synthesizer, 
Gimme that bass bitch, gimme that, gimme that bass bitch

Gimme that bass bitch
Gimme that bass bitch
Gimme that bass bitch

Inhale, exhale, mami",Synthesizer,2012
The Cataracs,"I’m all alone now, check it out
Me and you should take a vacay
I got a plan now, we’re going out
Save your whining for another day

Here’s the thing I wanna talk about
Listen up you got to hear me out
We get it done, we get it done my own way
I just wanna say

Wait! Hey now, hey now
I haven’t had a good laugh for a day now
Hey now, hey now
You know you’re down, let’s do this right now
Hey now, hey now
Up top, we’re the kings of the playground
Hey now, hey now
You know you’re down, let’s do this right now

Let’s, right now,
Wait! Let’s do this right now

What’s the hol’ up
Take your clothes off dance again
In the pillows run the dedo
It don’t matter we can play
Sing diamond nana it’s the summer
Got exotic catch the rays
Hey, sun is never going down
Oh we have all day, wait

Maybe you’re tanked completely
Really i dont mean to sound cheesy, it’s way too easy
You can wear it up in a beenie
Its so out now it looks sleezy, it weird

And this day’s amazing
Out here we can make it
Your Mom, left the Beamer
I think we should take it, yeah

Hey now, hey now
I haven’t had a good laugh for a day now
Hey now, hey now
You know you’re down, let’s do this right now
Hey now, hey now
Up top, we’re the kings of the playground
Hey now, hey now
You know you’re down, let’s do this right now

Let’s, right now,
Wait!
We’re the kings of the playground
Hey now, hey now
Up top, we’re the kings of the playground
Hey now, hey now
Let’s do this right now.",Hey Now,2013
The Cataracts,"Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6

Gimme that Moet (et)
Gimme that Crystal  (stal)
Ladies love my style, at my table gettin' wild
Get them bottles poppin', we get that drip and that drop
Now now, give me two more bottles cause you know it don't stop

(808)
Hell yea
Drink it up, drink-drink it up,
These sober girls around me, they be actin' like they drunk
They be actin' like they drunk, actin'-actin' like they drunk
When sober girls around me they be actin'-actin' like they drunk

Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6

Sippin' on, sippin' on sizz, I'm a ma, make it fizz
Girl i keep it gangsta, poppin' bottles at the crib
This is how we live, every single night
Take that bottle to the head, and let me see you fly

(808)
Hell Yea
Drink it up, drink-drink it up,
When sober girls around me, they be actin' like they drunk
They be actin' like they drunk, actin'-actin' like they drunk
When sober girls around me actin-actin like they drunk

Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6

Its that 808 bump, make you put yo hands up
Make you put yo hands up, put yo, put yo hands up
(You can't touch this)
Its that 808 bump, make you put yo hands up
Make you put yo hands up, put yo, put yo hands up
(You can't touch this)
Hell yea, make you put yo hands up, put yo put yo hands up
Hell yea, make you put yo hands up, put yo put yo hands up

Poppin' bottles in the ice, like a blizzard
When we drink, we do it right gettin' slizzard
Sippin' sizzurp in my ride (in my ride) like three six
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6
Like a G 6, like a G 6
Now I'm feelin' so fly like a G 6",Like a G6,2010
The Cataracts,"If you wanna get with me
There's some things you gotta know
I like my beats fast and my bass down low  (It's the Cataracs)
Ba-ba-bass, bass, bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low
Bass, bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low

It's like one, two, three, fuck it
I'm bout to take this drink and just stuff it
Fish tank this thing along with four more shots
Of Patron I give a fuck about going home
Straight buzzin' Robotussin'
Wanna get ya mitts in my oven
Wanna get a lick of this lovin'
G-g-g-get a lick of this lovin'

Yeah, I like it loud
And I'll make you shout
G-give you that Black Eyed Peas
You know that boom boom pow

If you wanna get with me
There's some things you gotta know
I like my beats fast and my bass down low
Ba-ba-bass, bass, bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low
Bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low
Bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low

It's like one, two, three, okay
Can I get a little goose in my OJ?
Everyday feel like my birthday
And we sip champagne when we thirsty
Quit fronting why yo husband
Tryna get his mitts in my oven
Wanna get a lick of this lovin'
G-g-g-get a lick of this lovin'

Yeah, I like it loud
And I'll make you shout
G-give you that Black Eyed Peas
You know that boom boom pow

If you wanna get with me
There's some things you gotta know
I like my beats fast and my bass down low
Ba-ba-bass, bass, bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low
Bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low
Bass down low
Bass, bass, bass down low
I, I, I like my beats fast and my bass down low

Bass, bass, bass, bass
Bass, bass, bass, bass
Bass, bass, bass

I got a question for you
Do you, do you like it when I flow?
I got a question for you, ooh ooh
Do you like it when I flow?
With my bass down low

La la la la, la la la la
La la la la, la la la la
La la la la, la la la la
La la la la, la la la la

If you wanna get with me
There's some things you gotta know (Drop it to the floor)
Bass down low
Bass, bass, bass down low (To the floor)
I, I, I like my beats fast
And my bass down low (Drop it to the floor)
Bass down low
Bass, bass, bass down low (To the floor)
I, I, I like my beats fast
And my bass down low",Bass Down Low,2011
The Catch,"Don't leave me in the corner 
'Cause I just wanna go home
Don't lock me in the darkness 
'Cause I just wanna go home
Spent my life working on the land 
Trying for something of my own
Oh
It just ain't worth it
There's nothing in return

You can't take it with you when you go
One last look at daylight
The sun won't shine anymore

Everything was alright 
But now they're closing the door
I found out I wasted so much time

Now I'm trying to wash away the tears
Oh it just ain't worth it
Forget that pot of gold

There's nothing at the rainbow's end

Twenty-five years
I got twenty-five years 
Twenty-five years
I got twenty-five years

I found out I wasted so much time
Now I'm trying to wash away the tears
Oh
It just ain't worth it
Forget that pot of gold

There's nothing at the rainbow's end
It just ain't worth it
There's nothing in return

You can't take it with you when you go

Twenty-five years
I got twenty-five years, twenty-five years
I got twenty-five years
I got twenty-five years

It just ain't worth it
No oh
Twenty-five years
It just ain't worth it
No oh
Twenty-five years
It just ain't worth it
No oh
I got twenty-five years
It just ain't worth it
No, no no, no, no, no
Twenty-five years
It just ain't worth it
Just ain't worth it
Twenty-five years
It just ain't worth it

Ooh",25 Years [Original 12'' Mix],1993
