Band,Lyrics,Song,Year
Ledisi,"I saw you (and him, and him) walking in the rain
You were holding hands and I'll never be the same

Tossing and turning another sleepless night
The rain crashes against my window pane
Jumped into my car--didn't drive too far
That moment I knew I would never be the same

Cause I saw you (and him, and him) walking in the rain
You were holding hands and I'll never be the same

Now here you are begging to me
To give our love another try
Girl I love you and I always will
But darling right now I've got to say goodbye

Cause I saw you (and him, and him) walking in the rain
You were holding hands and I'll never be the same

I saw you (and him) walking in the rain
You were holding hands and I'll never be the same

Hey, hey, baby, how you doin', come on in here
Got some hot chocolate on the stove waitin' for ya
Listen, first things first, let me hang up that coat
Yeah, 'n' how's your day today, did ya miss me?
Oh, you did, yeah, I missed you, too
I missed you so much I followed you today
That's right
Now close your mouth
Cause you cold busted
That's right, now sit down here
Sit down here
So upset with you I don't know what to do
'n' my first impulse was to run up on you
And do a Rambo
Whip out the jammy and flat-blast both of you
But I ain't wanna mess up this thirty-seve hundred dollar lynx coat
So instead, I chilled
That's right, chilled, then I went to the bank
Took out every dime
And then I went and canceled all those credit cards
Yeah
All your charge accounts
Yeah
I stuck you up for every piece of jewelry I ever bought you
Yeah
That's right, everything
Everything
Did fool out with me
Naw, don't go, you ever go, don't go looking in that closet
Cause you ain't got nothing in there
Everything you came here with--

Is packe dup and waiting for you in the guest room
That's right, what was you thinking about, huh?
What were you tryin' to prove, huh?
You's with the Juice
'n' I gave you silk suits, Gucci handbags, blue diamonds
I gave you things you couldn't even pronounce
Now I can't give you nothin' but advice
Cause you're still young
That's right, you're still young
I hope you learn a valuable lesson from all this
You know?
Gonna find someone like me one of these days
Until then, know what you gotta do?
You gotta get on outta here with that
Alley-cat-coat wearin'
Hush-puppy-shoe-wearing'
Crumb cake I saw you with
Cause you dismissed
That's right, silly rabbit
Tricks are made for kids, don't you know that?
You without me: like cornflake without the milk
It's my world--you just a squirrel, tryin' to get a nut
Now get on outta here
Ah!
Don't touch that coat!",The Rain,2005
Ledisi,"White boys are so pretty 
Skin as smooth as milk 
White boys are so pretty 
Hair like Chinese silk 

White boys give me goose bumps 
White boys give me chills 
When they touch my shoulder 
That's the touch that kills 

Well, my momma calls 'em lilies 
I call 'em Piccadillies 
My daddy warns me stay away 
I say come on out and play 

White boys are so groovy 
White boys are so tough 
Every time that they're near me 
I just can't get enough 

White boys are so pretty 
White boys are so sweet 
White boys drive me crazy 
Drive me indiscreet 

White boys are so sexy 
Legs so long and lean 
Love those sprayed-on trousers 
Love the love machine 

My brother calls 'em rubble 
That's my kind of trouble 
My daddy warns me ""no no no"" 
But I say ""White boys go go go"" 

White boys are so lovely 
Beautiful as girls 
I love to run my fingers 
And toes through all their curls 

Give me a tall 
A lean 
A sexy 
A sweet 
A pretty 
A juicy 
White boy 

Black boys! 
White boys! 
Black boys! 
White boys! 

Mixed media! ",White Boys,2005
Ledisi,"We'd like to welcome you all again to the world of vibrations 
Introduction to the nation of revolutionary thoughts 
Hear the sound evolve, expand, and change 
Most of the things that we're sayin' haven't broken through your chatter 
So y'all niggaz still ego trip based and 
Have not begun to taste the kundalini wisdom bliss 
I'm droppin' as a lyric quotin' vessel for the stages 
Play this on your play list 
I like dough 
But musically I'm transcendin' the physical 
And don't blame me for the slang and the words 
God writes these rhymes through me 
I just listen to him 
I'm just livin' duke 
Matrix driven rules haven't fooled me 
Cuz I still think abstract 
And stay metaphysical 
And challenge what is really real 
And keep creatin' with the force to bring rap back 
Not that it's away 
But everybody got somethin' to say 
So let me speak the opposite of what's hot now 
And make that hot 
So it will get exploited 
And the corporation only will back dudes who bite my style 
And they can try and try again 
I've been influenced by a lot of pioneers 
South to the East and West 
But when a hot MC 
Gets on stage with a real MC 
Most of the time the situation gets hostile 

[Chorus] 
We vibrate at higher frequencies 
Welcome to our world and intro to 
Fall into a space 
Where there is no thoughts 
Just moments captured 
Here we go 

We vibrate at higher frequencies 
Let us up inside your head 
Just step inside our world of vibration 
Bump this from your birth to your deathbed 
 
Take time with the pad and the pen to dig within 
In a world of BS that we're livin' in 
To my ears music sound sweet as cinnamon 
So I stay poundin' out tunes and tunes again and again 
In the 5th chapter ladies and gentlemen 
And I still got MCs on my dinner menu 
Write late at night this isn't David Letterman though 
On second thought, I'm like a letter man though 
Let the craft evolve catch a little syndrome 
Shootin' through your vains, vibratin' though your eardrums 
Used to think 30 years old then the end comes 
Now I feel like I'm just gainin' momentum 
Seen the world two times all except for India 
About to vacate there when we finish this one 
Work hard but still some sweep 
We won't mention them 
In fact, they act as fuel for our engine 
Engine engine number 9, mic lynchin' 
When we're done with this these songs are our pension 
MCs are puppets, Me, I'm Jim Henson 
Take a squat or get chopped by the henchmen 
City, town, state arena or convention 
Please believe these the G's that ease pension 
Rakka and Ev said that it's a marathon 
Song after song, we keep on inventin' 

[Chorus]",World of Vibrations,2005
Ledisi,"This life can make me so confused
But it's alright
Living day by day I feel so used 
That ain't right

I just want to run and hide but I dont have the time to cry
It's alright
It's alright
Alright

Many thoughts are running through my head
It's alright
Itching to be somewhere else but here
It's alright

I can't wait to see your face 
I need a smile and your embrace
I'm alright (2x)

[Chorus]
Life can bring us through many changes
It's alright
Just dont give up it's going to be alright
People come and they go
It's just the way it goes
Everything is everything
It's alright

Sometimes the rain makes me sad and it's alright
Somethings things in the world make me mad and it's alright
In the the morning when I see the Sun I know im not the only one 

Wish I had some money to pay my bills 
I can't even buy that dress on sale but it's alright
Having money don't mean a thing
Loving you is everything
And I'm alright
I'm alright

[Chorus]

Everything is everything
Everything is everything

[Chorus x2]",Alright,2007
Ledisi,"[Chorus]
Oh, I don't know what to do, I can't stop wanting you
I'm in love, in love, with my best friend
It's tearing me apart, 'cause he has my heart
Oh, I'm in love, in love, with my best friend

[Verse 1]
I've been wanting you for may lifetimes now
And I'm so afraid to tell you, how I really feel
You have been there for me, I was 13 you were 14
Best friends for years, where do I go from here?
Oh Lord

(Can't stop the way that I feel
Every time I see you, I lose control, just can't let it go, oh no)

(A kiss from you ooh, how does it feel
Oh I wonder, I'm so close to you, but I wanna get next to you)

[Chorus]

[Verse 2]
When we're out together, everybody smiles at us, 'cause they think that you're my man
So I hold your hand, like you're my man
I keep hoping that you'll notice me, and maybe one day you and I can be together, more than just friends

(I can't hide the way that I feel
Every time I see you, I lose control, I can't let it go, no-no)

(Kissing you just won't be enough
I need all of you, I wish you wanted me, like I want you)

[Chorus]

[Vamp]
If you could only understand the things that he does for me
Beautiful, wonderful, gorgeous and simplicity
He describes all the things that love is about, for me
And I've got to have him, yes I want him

[Lead guitar solo w/ lead singer ad lib]

[Chorus]",Best Friend,2007
Ledisi,"Coffee with cream coming up right away
You look, I look, we smile, we wave
You go, I dream about kissing one day
Oh well I sigh, maybe tomorrow when he comes again
I'll finally get to say what I've been wanting to say

I wanna get to know you
How can I get to know you
I wanna get to know you
Know you better
I wanna get to know you
How can I get to know you
I wanna get to know you
Know you better

Hanging with my girls, night-time, another world
High heels, blue jeans, he's looking at me
He takes my hand ""would you like to dance? ""
I say okay and then he starts to say to me
The words that I've waited to hear, the phrase that's no longer a dream

I wanna get to know you
How can I get to know you
I wanna get to know you
Know you better
I wanna get to know you
How can I get to know you
I wanna get to know you
Know you better

You are
The meaning of everything beautiful
I can't wait to breathe your air
That smile
What a pleasure for me just to look at you
I can't wait to do whatever

I wanna get to know you
How can I get to know you
I wanna get to know you
Know you better
I wanna get to know you
How can I get to know you
I wanna get to know you
Know you better

Chorus x3",Get to Know You,2007
Ledisi,"I tried I can't
I don't wanna do this
Let me go
I tried we tried
I can't do this

Phone calls
Hang ups
Break downs
Break ups
People always make up
But sometimes it never last
When the pain is too deep
So bad that you can't sleep
You fussing fighting
Can't take back what's already been done

Ain't no more to say
Ain't no more to do yeah
You got to move on
You try your best and you can't turn it loose
It's time for you to let it go
How do you say no
You you gotta move on

I tried you tried we tried
Time to move on
I gotta move on
I tried we tried
It's time time to move on

We said we would
Always be one
Different journeys
Too many changes
It wasn't meant to be
My souls burnin'
Trying to let go of the pain
No more dreaming
Can't take back what's already been done

Change
I gotta get over you
What we had is through

Baby I don't wanna do this
Ain't got no regrets
Now it's time for next
Baby I know you know
Baby we tried

We don't know what to say
We've done all we can do
We gotta move on
For some reasons we can't turn it loose
I'm always gonna care about you
But I gotta live without you
We gotta move on

I tried you tried we tried
Time to move on
Time to move on
I tried we tried
It's time time to move on

You gotta let me go
Baby just let me go
You gotta let me go

You gotta let me go
When you gon' let it go
Baby just let me go

I tried you tried we tried
Time to move on
I gotta move on
I tried we tried
It's time time to move on

I tried you tried we tried
Time to move on
I gotta move on
I tried we tried
It's time time to move on

You gotta let me go
Baby just let me go",I Tried,2007
Ledisi,"In the morning
Will you be there in the morning
To love me
Love me
Love me

I don't know what it is about your love
And what you've got that keeps me running back to you
Telling me lies saying things that will keep me from leaving
Be a man not a boy running from the truth
You're always

[Chorus]
leaving late at night
You never come home

[Chorus]
and when we have a fight
Cause you're doing me wrong

Still I can't leave
You're leaving me wondering
Will you be there
In the morning

[x2]
Will you be there in the morning
Will you be there
To love me

[x2]
Love me
Love me
I need you here with me
In the morning
Morning
Will you be there
To love me

[x2]
Love me
Love me

I don't know what it is about our love
And ll of my friends say I'm crazy waiting here for you
We got a love so strong and I can't see me leaving
They don't understand the things that we go through

I'm always
Telling you come home
Cause I need you here
And you're hanging out all night long
And you disappear
Still I can't leave
You leaving me wondering

Will you be there
In the morning
Will you be there
Will you be there in the morning
I need you right here with me
To love me
To love me
Love me
Love me
Love me
In the morning
In the morning baby I need you here
Morning
Love me
To love me
Love me
Love me
Gotta have ya loving always waiting here waiting on you
So tired of waiting for you I need you here with me

Waiting in the morning always waiting here waiting for you
Waiting on you
Gotta have ya loving always waiting here waiting on you
I'm tired of waiting on you baby but I need you

Waiting in the morning always waiting here waiting for you

I need you here with me
In the morning

I want to wake up to you baby
Will you be there in the morning
I need you right here with me
To love me
To love me
Love me
Love me
In the morning
Will you be there
Morning
Love me
Love me
Love me
I need you I need you
I do
I can't let you go I don't know how to
In the morning
Morning
To love me
Love me
Love me
In the morning
Morning
Love me
Love me
Love
I need you in the morning
I need you in the morning
I need you all the time I guess I do I just do baby
In the morning",In the Morning,2007
Ledisi,"(Joy... Joy... La da da da... Joy... La da da da)

Can I be the one to bring you joy?
Let me the one to bring you joy

Can we do this?
Make love by moonlight
Let me hold you,
Give you what you need

There ain't nothing I wouldn't do
To please you
My heart is open
Don't be afraid, come to me

Let me bring you joy

Can I be the one to bring you joy?
So much better if you let me love you
(I want to give you love)

Let me be the one to bring you joy
(Baby)
Ain't nobody gonna love you like I do

You won't believe all this love I have to give to you
Can't explain it
Baby you'll never have to worry about a thing",Joy,2007
Ledisi,"Always alone, someone come for me
Here on my own feels like the pain lasts an eternity
Tears come no more, I wanna smile again, love again
Please someone find me

Souls pass me by why can’t they see me here?
Touch me one time, just like magic I will reappear
Sadness like the rain it showers over me
I wanna feel again, please someone find me

Lost not yet found, grieving in misery
Hope lurks around, when will the sun ever shine on me?
I need love to come and carry me
Take me away, please someone find me

Are you seeing my soul? Maybe I'll scream and shout
Please someone call, I don't wanna live without love
Hear my plea, I have love to give
I wanna live, please someone find me

",Lost & Found,2007
Ledisi,"I remember the days when my life was turned around, 
Not happy with the love I found. 
I needed to change and you were always here in front of me. 
I was running away from the love you gave me, 
Wanted a life but everything was crazy. 
Unsure of love, I needed love.

Then came you, you were like the spingtime you make everything new. 
Just like the sun, you brought the light and now we are one.

[Chorus]
Every time it rains a little you came to cover me, 
You were there for me, you never left one. 
When I felt the world stop and my heart was breaking, 
You were there for me, you never left one.

Now you're in my world and it keeps on spinnin', 
Ain't gone change a thing cause I'm in it. 
Everything is beautiful because of you. 
How did you get here, I was dreaming? 
Somebody heard me, cause I was needing you. 
I was wanting you, I was calling you.

Then you came and everything about me has changed. 
Just like the sun, you brought the light and now we are one.

[Chorus]

You have brought me alive it's so unimaginable 
And this love we share is so unexplainable. 
With everything I have I will give it to you because, 
You were there for me.

[Chorus]",The One,2007
