Band,Lyrics,Song,Year
Johnny Horton,"There it stands in the corner with the barrel so straight 
I looked out the window and over the gate 
The big, fat rabbits are a-jumpin' in the grass 
Wait'll they hear my old shotgun blast Shotgun Boogie, 
I done saw your tracks Look out Mr. Rabbit 
When I cock my hammer back Well, over on the ridge is a scaly bark 

Hick'ry nuts so big you can see 'em in the dark 
The big fat squirrels they scratch and they bite 
I'll be on that ridge before daylight Shotgun Boogie, 
All I need is one shot Look out bushy tail, 
Tonight you'll be in the pot Well, I met a pretty gal, 
She was tall and thin I asked her what she had, she said
""A Fox Four-Ten"" I looked her up and down and said
""Boy, this is love"" So we headed for the brush 

To shoot a big fat dove Shotgun Boogie, 
Boy the feathers flew Look out Mister Dove 
When she draws a bead on you I sat down on a log, 
Took her on my lap She said, ""Wait a minute, 
Bub, you got to see my Pap He's got a sixteen-gauge choked down like a rifle 

He don't like a man that's a-gonna trifle"" 
Shotgun Boogie, draws a bead so fine 
Look out big boy, he's loaded all the time 
Well, I called on her Pap like a gentleman oughta 
He said, ""No brush hunter's gonna get my daughter"" 
He cocked back the hammer right on the spot 
When the gun went off, I outran the shot Shotgun Boogie, 
I wanted wedding bells I'll be back little gal, 
When your pappy runs out of shells",Shotgun Boogie,1996
Johnny Horton,"Oops scooby-doo balena go gal go
Bopalena Bopalena
She's my gal
Bopalena Bopalena
She's my gal
She's my gal and I love her so
Oops scooby-doo balena go gal go
School bell's a'ringing
Everybody's going out
Going to the shack gonna shake it all about
Bopalena lookin like a rose from the wild
Man I dig that sweet juvenile
When she gets it going she's a real cool chick
Does the bebop like a pogo stick

Bopalena Bopalena
She's my gal
Bopalena Bopalena
She's my gal
She's my gal and I love her so
Oops scooby-doo balena go gal go

My patent leather boots on my hound dog feet
Me",Honky Tonk Mind (The Woman I Need),2000
Johnny Horton,"Big Sam left Seattle in the year of ninety-two
With George Pratt his partner and brother Billy too
They crossed the Yukon river and they found the bonanza gold
Below that old white mountain
Just a little south-east of Nome
Sam crossed the Majestic mountains to the valleys far below
He talked to his team of huskies
As he mushed on through the snow
With the northen lights a-runnin' wild
In the land of the midnight sun
Yes Sam McCord was a mighty man
In the year of nineteen-one

Where the river is windin' big nuggets they're findin'
North to Alaska go north the rush is on
North to Alaska go north the rush is on

George turns to Sam with his gold in his hand
Said Sam you're lookin' at a lonely lonely man
I'd trade all the gold that's buried in this land
For one small band of gold to place on sweet little Jenny's hand
'Cause a man needs a woman to love him all the time
Remember Sam a true love is so hard to find
I'd build for my Jenny a honeymoon home
Below that old white mountain
Just a little south-east of Nome

Where the river is windin' big nuggets they're findin'
North to Alaska go north the rush is on
North to Alaska go north the rush is on",North to Alaska [From Land der 1000 Abenteuer],2001
Johnny Horton,"If you told me that you love me I would feel so proud
If you let me hold you honey I'd holler out loud
I'll never love another even if I can oh come to me baby I'm a one woman man
Won't you let me baby just kinda hang around
I'll always love you honey and I'll never let you down
I'll never love another even if I can oh come to me baby I'm a one woman man
[ guitar ]
I'd climb the highest mountain if it reached up to the sky
To prove that I love you I would jump off and fly
I'd even swim the ocean from shore to shore
To prove that I love you just a little bit more
Won't you let me baby...
[ guitar ]
Won't you let me baby...",One Woman Man,2004
Johnny Horton,"I mushed from Port Barren through a blizzard of snow
Been out prospecting for two years or so
Pulled into Fairbanks the city was a boon
So I took a little stroll to the Red Dog Saloon
As I walked in the door the music was clear
The prettiest voice I had heard in two years
The song she was singin' made a man's blood run cold
When it's springtime in Alaska it's forty below
(When it's springtime in Alaska it's forty below)

It was red headed Luie who was singin' so sweet
I reached down and took the snowpacks off my feet
I reached for the gal who was singin' the tune
We did the Eskimo hop all around the saloon
Where the caribou crawl and the grizzly bear hug we did our dance on a Kodiac rug
The song she kept singing made a man's blood run cold
When it's springtime in Alaska it's forty below
I was as innocent as I could be I didn't know Luie was big Ed's wife to be
He took out his knife and he gave it a throw
When it's springtime in Alaska I'll be six feet below
(When it's springtime in Alaska he'll be six feet below)",When It's Springtime in Alaska,2004
Johnny Horton,"In May of nineteen forty-one the war had just begun
The Germans had the biggest ship, they had the biggest guns
The Bismarck was the fastest ship that ever sailed the sea
On her deck were guns as big as steers and shells as big as trees

Out of the cold and foggy night came the British ship, the Hood
And every British seaman, he knew and understood
They had to sink the Bismarck, the terror of the sea
Stop those guns as big as steers and those shells as big as trees

 We'll find the German battleship that's makin' such a fuss
 We gotta sink the Bismarck  cause the world depends on us
 Hit the decks a-runnin' boys and spin those guns around
 When we find the Bismarck we gotta cut her down

The Hood found the Bismarck on that fatal day
The Bismarck started firin' fifteen miles away
""We gotta sink the Bismarck"" was the battle sound
But when the smoke had cleared away, the mighty Hood went down

For six long days and weary nights they tried to find her trail
Churchill told the people ""put every ship a-sail
'Cause somewhere on that ocean I know she's gotta be
We gotta sink the Bismarck to the bottom of the sea""

 We'll find that German battleship that's makin' such a fuss
 We gotta sink the Bismarck 'cause the world depends on us
 Hit the decks a-runnin' boys and spin those guns around
 When we find the Bismarck we gotta cut her down

The fog was gone the seventh day and they saw the mornin' sun
Ten hours away from homeland the Bismarck made its run
The admiral of the British fleet said ""turn those bows around
We found that German battleship and we're gonna cut her down""

The British guns were aimed and the shells were comin' fast
The first shell hit the Bismarck, they knew she couldn't last
That mighty German battleship is just a memory
""Sink the Bismarck"" was the battle cry that shook the seven seas

We found that German battleship been makin' such a fuss
We had to sink the Bismarck 'cause the world depends on us
We hit the deck a-runnin' and we spun those guns around
Yeah, we found the mighty Bismarck and prepared to cut her down

We found that German battleship been  makin' such a fuss
We had to sink the Bismarck 'cause the world depends on us
We hit the deck a-runnin' and we spun those guns around
We found the mighty Bismarck and then we cut her down",Sink The Bismark,2005
Johnny Horton,"Now, baby if you're needin' me
The way that I been needin' you
Well, drop me a line
Sayin' honey you'll be mine
Write me in care of the blues

I hope that you've been missin' me
The way that I've been missin' you
I shouldn't have let you go
Because I miss you so
Write me in care of the blues

Give that postman your letter
And he'll know what to do
He'll bring your letter to me
And a plane will bring me to you

Now, baby if you're needin' me
The way that I been needin' you
Just drop me a line
Sayin' honey you'll be mine
Write me in care of the blues

(Repeat last two verses)",Done Roving,2006
Johnny Horton,"I wish I could fall in love again and feel the way I always used to do
I wish I could fall in love again then maybe I'd fall out of love with you
I know it's all over between us and you're happy with someone new
And I wish I could fall in love again then maybe I'd fall out of love with you
Oh I know it's all over... ",I Wish I Could Fall in Love Again,2006
Johnny Horton,"If you told me that you loved me I'd feel so proud
If you let me hold you honey I'd holler out loud.
I'll never love another, even if I can.
Oh come to me baby, I'm a one-woman man.

(chorus)
Oh wantcha let me baby just to kind of hang around.
I'll always love ya honey and I'll never let let ya down.
I'll never love another even if I can.
Oh come to me baby, I'm a one-woman man.

I'd climb the highest mountain if it reached up to the sky
To prove that I loved you I would jump off and fly.
I'd even swim the ocean from shore to shore
To prove that I love just a little bit more.

[Repeat chorus twice]",I'm a One-Woman Man,2007
Johnny Horton,"Big Sam left Seattle in the year of ninety-two
With George Pratt his partner and brother Billy too
They crossed the Yukon river and they found the bonanza gold
Below that old white mountain
Just a little south-east of Nome
Sam crossed the Majestic mountains to the valleys far below
He talked to his team of huskies
As he mushed on through the snow
With the northen lights a-runnin' wild
In the land of the midnight sun
Yes Sam McCord was a mighty man
In the year of nineteen-one

Where the river is windin' big nuggets they're findin'
North to Alaska go north the rush is on
North to Alaska go north the rush is on

George turns to Sam with his gold in his hand
Said Sam you're lookin' at a lonely lonely man
I'd trade all the gold that's buried in this land
For one small band of gold to place on sweet little Jenny's hand
'Cause a man needs a woman to love him all the time
Remember Sam a true love is so hard to find
I'd build for my Jenny a honeymoon home
Below that old white mountain
Just a little south-east of Nome

Where the river is windin' big nuggets they're findin'
North to Alaska go north the rush is on
North to Alaska go north the rush is on",North to Alaska [From North to Alaska],2009
Johnny Horton,"I'M COMING HOME

Get your face all pretty and your hair done right
Cause we're gonna do the town tonight
Well I'm comin' into town and right on time I still got your lovin' on my mind


I'm a coming home I gotta make some love
I'm a coming home sweet turtle dove
I'm a coming home to make sweet love to you

Well I see down the road there's a big truck stop
They got a pretty little waitress with the carrot top
She's pretty as a doll pretty as can be
But don't you worry honey she ain't nothin' to me


I'm a coming home I gotta make some love
I'm a coming home sweet turtle dove
I'm a coming home to make sweet love to you


[guitar]


Well I came to a hill and the truck looked down
Throwed in low and she's huggin' the ground
Scratchin' gears but I'm goin' again I'm comin' home baby I'm doggin' it in


I'm a coming home I gotta make some love
I'm a coming home sweet turtle dove
I'm a coming home to make sweet love to you


Get your face all pretty and your hair done right
Cause we're gonna do the town tonight
Well I'm comin' into town right on time I still got your lovin' on my mind


I'm a coming home I gotta make some love
I'm a coming home sweet turtle dove
I'm a coming home to make sweet love to you



",I'm Comin' Home,2011
Johnny Howard,"I left my heart in San Francisco.
High on a hill it calls to me
to be where little cable cars 
climb halfway to the stars!
The morning fog may chill the air,
I don't care! 
My love waits there in San Francisco,
above the blue and windy sea.
When I come home to you, San Francisco,
your golden sun will shine for me! 
 
I left my heart in San Francisco.
High on a hill it calls to me
to be where little cable cars 
climb halfway to the stars!
The morning fog may chill the air,
I don't care! 
My love waits there in San Francisco,
above the blue and windy sea.
When I come home to you, San Francisco,",(I Left My Heart) In San Francisco,2005
Johnny Howard,"Shades of night are falling and I'm lonely
Standing on the corner feeling blue
Sweethearts out for fun
Pass me one by one
Guess I'll wind up like I always do
With only
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue
When the sun sets on the far horizon
And the parlor lamps begin to glow
Jim and Jack and John
Put their slippers on
They're all set but we'restill on the go
So lonely
Me and my shadow
Strolling down the avenue
Me and my shadow
Not a soul to tell our troubles to
And when it's twelve o'clock
We climb the stair
We never knock
For nobody's there
Just me and my shadow
All alone and feeling blue.",Me and My Shadow,2005
Johnny Hoyer,"Oh, carta de Ernesto 
Que me dirá 
Recordada Denisse 
Pensando en mil cosas quizá 
Con el humo por testigo 
Esta carta empece a redactar"" 

Querida mía, perdona 
Si te ofendo al escribirte 
Pero me siento muy triste 
Por lo que anoche paso 

Hasta estoy arrepentido 
Y si acaso tu lo estas 

Ya no debes llorar mas 
Tienes que tener valor 
Por si dios te manda un hijo 

Por lo mas grande te exijo 
Que no le pongas mi nombre 
Para que no sea 
Como yo 

Que nunca pruebe licor 
Que nunca sufra una pena 
Y que nunca se enamore 
De la mujeres ajenas 

Que nunca sienta rencor 
Que a mi me corre en las venas 

Por que es triste soportar 
Esta terrible condena",La Carta,1999
Johnny Irion,"Baby let me take you by the hand
You don’t even have to understand
You’re living a path to paradise
So don’t think twice

You've got a gift to carry on
So just you smile and be strong
I know that sometimes it hurts a lot
But you’re holdin' back a-what you've got

Holdin' back, holdin' back a-what you've got
Holdin' back, holdin' back a-what you've got
Holdin' back, holdin' back a-what you've got

It’s not too late to turn around
Everybody here is sorrow bound
I think there’s something that you've forgot
You’re holdin' back a-what you've got

Holdin' back, holdin' back a-what you've got
Holdin' back, holdin' back a-what you've

Just remember that time will tell you
And everything will be just fine
Give and take but take it easy
And everything will be just, oh, everything will be just
Everything will be just fine

Holdin' back, holdin' back a-what you've got
Holdin' back, holdin' back a-what you've got
Holdin' back, holdin' back a-what you've got
Holdin' back, holdin' back a-what you've got

Holdin' back, holdin' back a-what you've got
(It’s not too late to turn around)
Holdin' back, holdin' back a-what you've got
Holdin' back, holdin' back a-what you've got
(It’s not too late to turn around)

Holdin' back, holdin' back a-what you've got
(It’s not too late to turn around)
Holdin' back, holdin' back a-what you've got
(It’s not too late to turn around)

",Holdin' Back,2005
Johnny J. Blair,"My Bonnie lies over the ocean, 
My Bonnie lies over the sea. 
My Bonnie lies over the ocean. 
Oh bring back my Bonnie to me. 

My Bonnie lies over the ocean, 
My Bonnie lies over the sea. 
Well my Bonnie lies over the ocean. 
Yeah bring back my Bonnie to me. 

Yeah bring back, ah bring back, 
Oh bring back my Bonnie to me to me. 
Oh bring back, oh bring back, 
Oh bring back my Bonnie to me. 

Well my Bonnie lies over the ocean, 
My Bonnie lies over the sea. 
Yeah my Bonnie lies over the ocean. 
Oh I said bring back my Bonnie to me. 

Yeah bring back, ah bring back, 
Oh bring back my Bonnie to me to me. 
Oh bring back, ah bring back, 
Oh bring back my Bonnie to me.",My Bonnie,2007
Johnny Jenkins,"Oh baby, whatcha gonna do
Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Wake up in the mornin' fix you somethin' to eat,
'fore I go to work I even brush your teeth
Get home in the evenin' and you're still in bed
Got yourself a rag tied 'round you're head.

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

I'm tellin' you baby you'd better change your ways
I'm tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Last time tellin' you baby you'd better change your ways
Last time tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you",Sick and Tired,1970
Johnny Jenkins,"Well, I wish I was a catfish,
Swimmin in a oh, deep, blue sea
I would have all you good lookin women,
Fishin, fishin after me
Sure 'nough, a-after me
Sure 'nough, a-after me
Oh 'nough, oh 'nough, sure 'nough

I went to my baby's house,
And I sit down oh, on her steps.
She said, ""Now, come on in now, Muddy
You know, my husband just now left
Sure 'nough, he just now left
Sure 'nough, he just now left""
Sure 'nough, oh well, oh well

Well, my mother told my father,
Just before hmmm, I was born,
""I got a boy child's comin,
He's gonna be, he's gonna be a rollin stone,
Sure 'nough, he's a rollin stone
Sure 'nough, he's a rollin stone""
Oh well he's a, oh well he's a, oh well he's a

Well, I feel, yes I feel,
Feel that I could lay down oh, time ain't long
I'm gonna catch the first thing smokin,
Back, back down the road I'm goin
Back down the road I'm goin
Back down the road I'm goin
Sure 'nough back, sure 'nough back",Rollin Stone,1972
Johnny Jenkins,"People think they jive me,
Know they must be crazy.
I don't see their misfortune,
Guess I'm just too lazy.
Ju suie le grand zomb' baby,
My yellow belt of choison.
Ain't afraid of a she-rat,
Fill my brains with, fill up my brains with poison.

Walk through the fire, children
And you fly through the smoke, oh yeah.				.
Sssee my enemy on the end of a
On the end, on a rope.
Gris-gris on your doorstep,
And soon you'll be in the gutter, children
Melt melt your heart like butter now,
I can make you, o-o-oh, I can make you ssstutter (Kon)...

Kon killy, killy kon kon
Walk on guilded splinters.
Kon killy, killy kon kon
Walk on guilded splinters (oh yeah).

Why don't you throw away my coffee,
And put poison in my chalice.
That's when pride begins to fade, yeah, oh,
You feel my malice.
Why don't you try walkin' on pins and needles
You will see what they can do.
Now walk on guilded splinters
With the King of the Zulu (yeah, yeah).

Kon killy, killy kon kon
Walk on guilded splinters, oh yeah,
Kon killy, killy kon kon
Walk on guilded splinters (oh yeah).

Went upstairs to pack my,
My leavin' trunk, yeah,
Ain't never seen the ghost whiskey man, yeah,
Just stop and run, no.
I don't need no whiskey, oh
I'm no whiskey man,
Make it stop and run.
A black cat passed through this way-ay,
Hoo yeah, there goes the neighborhood.
Ooh yeah. I'm cryin' now.

Now we have to take it home (oh yeah).
Now we have to take it home.
When we left some with us while we were here.
Yay, yay.
Heyeah! You wanna hear it. Here it is (listen). Get down.

Kon killy, killy kon kon
Walk on guilded splinters, (oh yeah, yeah),
Kon killy, killy kon kon
Walk on guilded splinters, (Yeah my baby).",Walk on Gilded Splinters,1974
Johnny Jenkins,"Reach out and touch
Somebody's hand
Make this world a better place
If you can
Reach out and touch
Somebody's hand
Make this world a better place
If you can

(Just try)
Take a little time out of your busy day
To give encouragement
To someone who's lost the way
(Just try)
Or would I be talking to a stone
If I asked you
To share a problem that's not your own
We can change things if we start giving
Why don't you

Reach out and touch
Somebody's hand
Make this world a better place
If you can
Reach out and touch
Somebody's hand
Make this world a better place
If you can

(Just try)
If you see an old friend on the street
And he's down
Remember his shoes could fit your feet
(Just try)
Try a little kindness you'll see
It's something that comes very naturally
We can change things if we start giving

Why don't you
Reach out and touch
Why don't you (Why don't you)
Reach out and touch somebody's hand

Reach out and touch
Somebody's hand
Make this world a better place
If you can
Reach out and touch
Somebody's hand
Make this world a better place
If you can
",Reach Out and Touch (Somebody's Hand),2001
Johnny Johnson,"Oh woman get your head out of curlers ! 
Time to get your butt out of bed ! 
Get down your hats and your baggage my child 

Going back home getting back to the homestead. 
I'm gonna heat me some water 

Put a shine upon my shoes. 
Telephone my mac keep the room above Joe's 
Cause we're coming back 
Coming back to the homestead. 
Ev'rything is packed gettin' back to the homestead this time. 
This time we'll stay 
Baby. 

I know that we could have made it. 
We had ideas in our heads. 
And I wish somehow we could have saved it 

But we're gasoline alley bred. 
Yet the years haven't really been wasted 

And I know it in my head. 
We did good for the life that we tasted 
Cause we're gasoline alley 
Gasoline alley bred. 

Woman did you really believe it 

I did ev'rything a man could do. 
Breakin' my back just to make us a dime. 
That don't mean a thing when no one wants to know you. 
I've seen the hurt upon your face. 
How many times do you think that I've cried 

Knowin' ev'ry day your heart was gettin' broken 

Holdin' back your pride 'till you were nearly chocking 
Oh 
Let's get away 
Baby",Gasoline Alley Bred,2008
