Band,Lyrics,Song,Year
Necrophobic,"Live by the sword and help to contain
The helpless minds of you all
Die by my hand in pools of blood
Clutch yourself as you fall
Mindless tyranny, forgotten victims
Children slaughtered in vain
Raping the maids, in which they serve
Only the words of the lord

Die by the sword
Die by the sword

Watch as flowers decay
On cryptic life that died
The wisdom of the wizards
Is only nurtured life
Black knights of hell domain
Walk upon the dead
Satan's sips upon
The blood in which he need

Die by the sword",Die by the Sword,1996
Necrophobic,"Leave the world of mortals to walk
Into the mist to stalk unto the other side

Plains of otherness
The utter emptiness
Where time have ceased and dark and light collide
Crossing the river of death and water cold
Slowly walking up the bridge
The jeweled bridge I walk for what seems a lifetime
In the night it's jewels glow

There on the other side
On shore of no return
The one for me awaits
Cannot avoid the eyes
In which the fire burns
Comed this far it is too late
And He calls my name
First a whispering then louder
And he wants me to follow
And to Enter the Eternal Fire...

I walk this endless night
His eyes the only light
Repeatedly he whispers my name
Fingers move and twist
Through crimson thick dark mist
And voices cry of agony and pain
Close now to his kingdom bleak world dark and still
I follow the voice whispering my name

Approach the gate of sin
Opened up to let me in and there, He stand in flames
Price now I must pay for eternity my soul his claim
For years of pleasures, victory and gold
The one who stand in flames
Now rise and walk my way and reach out for my soul
Fall down. The Eternal Fire...

I stand at the jaws of the pit
The heat scorch my flesh
The fall seem never to end
My hair burn
My eyes can't see
The flames slowly eat my soul
Pain tears my mind
Hear my cries oh Lord

Have mercy oh Lord
This can't be
Raging flames all over me
Inferno of heat",Enter the Eternal Fire,1996
Necrophobic,"Originally performed by Venom
By the shores of the ageing sea
Fools scream out destiny
They speak of vengeance and your gods
into the fire - out of the flame
The beast awakes - thousands are slayen
The mystic reads - forgotten tales
All hallows hail - your falling waves

Nightmare - this is your prize eternal
Nightmare - make no disguise infernal
Nightmare - you'll realize you lost in
Nightmare - Nightmare

Inside explodes - the butcher strikes
You'd love to die - your baby cries
Lead candles burn - just a decoy
The giant child - your his new toy

In the eye of the lions teeth
Your flesh becomes his meat
You lie devoured still full of life
Temples of ice - white desert breeze
The golden sun - prepares to freeze
Dying of thirst - drowing in pain
You wake in sleep - it starts again
",Nightmare,1996
Necrophobic,"We are the darkened souls
By nightfall we arise
The gates are open wide
The holy blood shall flow
Demonic desires to sacrifice
We burn the Christian ground
Crushing all that's sacred
Jesus Christ dethroned

Peeling the skin of the priests
Burn the holy bible
The horizon turns to black
Darkness and evil unleashed
The horde of infernal souls
Inverted is our cross
In the name of Satan
We summon the lord of hell

Christian slaughter
The season of Satan invoked
Christian slaughter
The unholy flame now burns

Gathering the darkness
To initiate the dark age
A time filled with hatred
Expulsion of all light
A creation of a shadowland
Where the wasteland lies in ruins
A realm darker than black
Eternally silent and cold

Under the diabolical moon
Legions of hell arrive
Descend upon the weak
As eternal devastation awaits
Welcome down to the abyss
The kingdom of pure evil
Where the fires forever burn
Where lord Lucifer possesses the throne

Christian slaughter
The season of Satan invoked
Christian slaughter
The unholy flame now burns

Frn nedan vi nalkas
Som natten har avlat
I drmmarna dunkla
Om fasor frn fordom

Varfr sker ni Solen?
Hon giver blott smrta
Livet r lgn
Din moder r mrkret",Christian Slaughter,1997
Necrophobic,"In the twilight hour at the dusk of my life I face the reaper's smile
I leave all fear as I cross the gates and begin my journey down
I found myself anesthetic to dwell forever in sin
But slowly I awoke to feel my hatred burn within

I have sailed my ship on a sea of blood, endless deep and red
I hit the shore with sails all torn, wounded, almost dead
Stranded in the underworld, growing like a seed
But I will find the ones above and I will make them bleed

Sinners come, sinners burn, sinners never leave
I'm not like them, I will return
My vengeance you will see

I punch my fist right through your flesh and tear out your fucking spine
Bending as hell until it snaps, now you are truly mine
Where is your almighty father now, forsaken you weep in pain
Wishing you where on that pathetic cross of yours as I mount you again, and again

This is where I've always been and what I always meant to be
A spirit in the shadow of Satan's mind, now finally I can see
The flames of hell burn in my soul and Lucifer's wrath is mine
Hell will be wherever I go and the reaper will be my guide

Superlunary orbital cosmic ecstasy
Out of the sky I burst in might
My vengeance you will see",Act of Rebellion,2002
Necrophobic,"Soon it is time to join the immortals
I strike on command, defeat leads me forward
Dust in the air, the bitter taste
Of death in my mouth, soon I'll be there

I am but one of thousands to go
The beast in my heart is all that I know
I slay to the ground all that I see
Death by my hand is all that will be

Up in the sky circling above us
Awaiting our death, awaiting our fall
The carnivores smile, the shadow of death
A vulture all black, but I have no fear

Soon it is me who is stabbed to the ground
My soul flying free, my spirit unbound
The greeting of death as my life fades away
Left on the ground my limbs to decay

Bloodhymns now loud and clear
Bloodhymns as life disappears

As I stand by the sea of blood
And bodies raped by silence
I hear the souls, the immortal ones
Sing a hymn for the dying

A new day will dawn and I will be gone
The blood that is spilled will dry in the sun
The sadest of songs still in the air
The anthem of blood will always be there

Wherever I go I still will be blind
Whatever they do, I'll always be numb
Infest my soul, devour my flesh
Scatter my dreams, only hatred is left",Blood Anthem,2002
Necrophobic,"Cut through my skin
Let my blood paint your face
In pleasure I scream
As my soul lies devoured

The ultimate enchantment
A dimension beyond pain
Light the black candles
Darkened ceremony begins

The cult of blood
The opening of hell has been done
The cult of blood
The hour of magic has begun

Cast your black spells
Let me be possessed
Show me desire
Visions unholy revealed

Engraved in my flesh
I bear the sign of thee
Embraced by the flames
The world beyond I see

Carry me through the passage
Grant me the powers of darkness

Floating through the sphere
Where damnation breeds
Ruler of utter dark
Bless me, infernal majesty

For the art of blood I live
The circle is closed
Eternal immortal
A bond made for him",Cult of Blood,2002
Necrophobic,"I am forever
Forever I will be
In the shadows of the old
My path litten by their gloom

Do what thou wilt
Dreams shall flesh
In the shadow of the shaman
Dreams shall flesh

I call for the ancients
For the bearer of light
In the dark I'll find my way
Never to be led astray
Lend me your torch
and I'll clothe my soul in black
Come with me into the night
Dance with me eternally

Dancing shadows around me whispering
Nosferatu, Mortiis, Incubus
Crawling, howling, roaring, ecstasy
Blood, skulls, death, blasphemy

Inverted pentacle
I dug myself so deep
Into the unholy soil
The black lotus seed

Witchcraft, black magic, sorcery
Kresnik, Dhampir, Kudlak, Kallikanzaros
Strigoii, Moroii, Draugr, walking dead
Slaughter of the weak and innocent

I drown in your fire
and soon I'll stand reborn
Made of flesh my dreams will be
Crimson red of blood

Do what thou wilt
Dreams shall flesh
Speak to the dead
Dreams shall flesh

We are forever
Forever we will be
Purest evil side by side
Blackest star upon the sky
I seek for the kingdom
where hatred's burning free
And all the wisdom born of fire
will be a part of me",Dreams Shall Flesh,2002
Necrophobic,"The time will come when heaven will face our last attack
And hell will be among us under a sky solid black
Eternally dark and silent, their final destiny
Whose souls are put on fire by our hatred burning free

We strike with wrath upon them, born of christian blood
And so they meet the reaper, stripped of all their faith
The sea of blood is boiling, with rage it hits the shore
Their kingdom and their glory swept away forever more

Ooh...helfire
Aah...helfire
Aah...helfire
Ooh...helfire

Hidden in the shadows, about to seal their fate
Gathered in fury, we are to storm the gates
Darkness now is growing stronger than the light
In silence we're awaiting the long eternal night

The father and the spirit, their holy bastard son
As lies they'll be remembered, unholy we have won
Soon they lay forgotten, buried underground
Of heaven they'll see nothing, nor ever hear a sound

Ooh...helfire
Aah...helfire
Aah...helfire
Ooh...sweet helfire",Helfire,2002
Necrophobic,"In emptiness I roam
Through the sombre dawnings
I am a living dead
Haunted by shadows

End my fucking life - I will not cry
Let me fucking burn - I feel no pain

A life extinct, drowned in sorrow
Dazed by hate and deceit
I sense but immense apathy
When I hear the death bells toll within

Mourningsoul in torment
Dwell in the obscure
Forever to lurk the unknown
Where will I find my fate

Spread your deadly wings
Let them embrace my soul
Fly me through endless nights
Let me enter the dark domain

Bury my soul among the storms
When I step into an age of darkness
I yearn for thy blessing
Invoke the beast in me

I seek redemption, not for my soul
My salvation is not like yours to behold
The darkest sky bares scars of light
And even death is much to bright

Without a heart one cannot bleed
What is already dead can never leave
The utter cold is what I choose
With a frozen soul and my eyes closed

Take me down to hell - I'll swear the oath
Mark my bleeding soul - I'll sign in blood

As I watch my final sundown
Surrounded by past recollections
In the gathering dusk
Sorrow is exceeding me
When I close my eyes one last time
I see my burning wrath",Mourningsoul,2002
